"","X5.top","X5.bottom"
"143",8599656,13320940
"144",8612845,13385457
"145",8693139,13390713
"146",8745703,13452025
"147",8771769,13610466
"148",8774130,13657831
"149",8926493,13716888
"150",8929906,13978864
"151",9103900,14184367
"152",9154005,14237885
"153",9173290,14358750
"154",9180305,14455402
"155",9192051,14610164
"156",9192925,14628512
"157",9193079,14644732
"158",9235762,14676105
"159",9256448,14712684
"160",9356880,14792864
"161",9365528,14955206
"162",9370788,14996768
"163",9490163,15105876
"164",9503974,15178140
"165",9557899,15696756
"166",9574327,15729320
"167",9601318,15783401
"168",9851539,16125191
"169",9928285,16182070
"170",9979393,16492007
"171",9994515,16502935
"172",10030173,16509736
"173",10088065,16686976
"174",10092070,16779472
"175",10106352,16926591
"176",10300519,17084186
"177",10364174,17230922
"178",10423344,17505040
"179",10748323,17606473
"180",10954312,17675414
"181",10954942,17720741
"182",10986352,18016569
"183",11009469,18025658
"184",11028308,18402792
"185",11206755,18411374
"186",11246026,18419773
"187",11247680,18536178
"188",11338553,18600411
"189",11426861,18626712
"190",11477259,18888505
"191",11554931,19542547
"192",11575706,19613794
"193",11617696,19652361
"194",11729450,19883455
"195",11823439,19905693
"196",11847505,19920844
"197",11861012,19940962
"198",11941400,19946232
"199",12135844,20014831
"200",12136196,20037194
"201",12168964,20039252
"202",12180178,20141563
"203",12229827,20248713
"204",12240710,20313612
"205",12293611,20362273
"206",12295953,20363354
"207",12525150,20432008
"208",12540479,20492008
"209",12561725,20624481
"210",12647132,20629198
"211",12651823,20655596
"212",12804986,20794416
"213",12842240,20802825
"214",12881361,20830175
"215",12923021,20894291
"216",13081576,20904890
"217",13103603,20934113
"218",13275374,20998617
"219",13337221,21160438
"220",13575494,21187480
"221",13702976,21205349
"222",13790380,21218218
"223",13830959,21277300
"224",13972955,21312882
"225",13990208,21342839
"226",14197523,21344564
"227",14318487,21360083
"228",14322242,21382416
"229",14358340,21430075
"230",14451295,21431798
"231",14490498,21463217
"232",14601046,21488159
"233",14674317,21523351
"234",14725162,21541323
"235",14821123,21559901
"236",14913571,21605355
"237",15005434,21699652
"238",15029659,21759033
"239",15105617,21833213
"240",15131209,21840570
"241",15175582,21858913
"242",15200235,21859248
"243",15263405,21882514
"244",15294152,21905035
"245",15438985,21927146
"246",15457254,21969707
"247",15519463,22012020
"248",15637370,22023997
"249",15697352,22201506
"250",15844095,22332739
"251",15932341,22390759
"252",15937827,22397871
"253",15971672,22494189
"254",15977387,22554037
"255",16009803,22577646
"256",16028578,22594130
"257",16073472,22596074
"258",16095467,22638559
"259",16215869,22639645
"260",16257263,22717646
"261",16325451,22936021
"262",16342437,22982830
"263",16754447,23026795
"264",16760576,23060784
"265",16873649,23077578
"266",16919361,23145166
"267",16925702,23172122
"268",16968774,23196221
"269",17144874,23368418
"270",17146038,23412832
"271",17200278,23443191
"272",17202166,23534996
"273",17270802,23555419
"274",17276917,23597765
"275",17309894,23621215
"276",17359712,23659934
"277",17385013,23668553
"278",17402338,23797548
"279",17447515,23970042
"280",17594187,24108583
"281",17648077,24190011
"282",17658446,24325615
"283",17666709,24416160
"284",17676859,24423653
"285",17712467,24467736
"286",17735065,24491801
"287",17807697,24525453
"288",17823516,24554506
"289",17885791,24559604
"290",17962578,24577406
"291",17977641,24647518
"292",17981495,24662850
"293",18004631,24871463
"294",18033408,24898299
"295",18192420,25143430
"296",18287135,25206509
"297",18313914,25347664
"298",18346021,25349079
"299",18358997,25380737
"300",18455415,25403196
"301",18462366,25416437
"302",18474212,25487344
"303",18503864,25636071
"304",18537748,25657756
"305",18554943,25724518
"306",18762680,25728974
"307",18778614,25732896
"308",18793936,25821183
"309",18876431,25823218
"310",18993796,25828420
"311",19006879,26017783
"312",19081053,26078243
"313",19145641,26099952
"314",19241708,26155438
"315",19337766,26272056
"316",19358835,26278545
"317",19386687,26316650
"318",19418337,26437049
"319",19445662,26486587
"320",19599689,26501079
"321",19603800,26602992
"322",19623816,26776365
"323",19628639,26930895
"324",19765783,26941677
"325",19868000,26995673
"326",19911500,27250964
"327",19981037,27336819
"328",20010277,27360225
"329",20080638,27433869
"330",20231989,27518532
"331",20276890,27550854
"332",20285116,27619638
"333",20288896,27626948
"334",20386812,27684731
"335",20464123,27701289
"336",20539142,27805763
"337",20596718,27873509
"338",20605932,27910433
"339",20623835,27910863
"340",20671144,27938030
"341",20679423,27998804
"342",20693237,28152972
"343",20707169,28153317
"344",20714911,28187251
"345",20733811,28199275
"346",20747678,28312602
"347",20801915,28387561
"348",20861048,28467017
"349",20884742,28487088
"350",20900596,28550866
"351",21028235,28637772
"352",21079759,28688145
"353",21100879,28692313
"354",21132395,28693459
"355",21132732,28750969
"356",21141600,28815043
"357",21173019,28831641
"358",21331524,28868312
"359",21485676,29078442
"360",21574311,29177312
"361",21913770,29215117
"362",21992379,29278721
"363",22020851,29390671
"364",22079657,29419686
"365",22202110,29575823
"366",22241279,29862116
"367",22264162,30022259
"368",22295128,30034189
"369",22319978,30092847
"370",22421688,30246392
"371",22509709,30269618
"372",22667559,30318136
"373",22669951,30390369
"374",22700573,30393251
"375",22717333,30441905
"376",22733005,30464116
"377",22857877,30533922
"378",22909045,30699078
"379",22932200,30705999
"380",22952201,30862536
"381",22996173,30937153
"382",23103623,30983414
"383",23150127,31003881
"384",23216397,31110418
"385",23217658,31303326
"386",23272433,31406249
"387",23287228,31518468
"388",23323871,31757951
"389",23325578,31803498
"390",23374179,32034296
"391",23603993,32093429
"392",23838912,32173544
"393",23950282,32188483
"394",24076906,32191356
"395",24106537,32344662
"396",24147666,32349568
"397",24239321,32415493
"398",24255332,32539403
"399",24264581,32668747
"400",24310969,32678198
"401",24406026,32772953
"402",24510405,32869234
"403",24559224,32997341
"404",24753764,33023894
"405",24819639,33084436
"406",24892615,33210634
"407",25166994,33212586
"408",25176271,33468204
"409",25313278,33507880
"410",25403816,33606505
"411",25487715,33647424
"412",25725980,33779722
"413",25857884,33862173
"414",26272655,33878474
"415",26305047,33893278
"416",26340827,33940960
"417",26356658,33965373
"418",26649473,33993076
"419",26718211,34087174
"420",27342225,34166236
"421",27360272,34246009
"422",27486692,34249828
"423",27520326,34250889
"424",27548929,34391912
"425",27725127,34400062
"426",28060535,34428459
"427",28151278,34436751
"428",28362215,34445152
"429",28527907,34535723
"430",28547767,34537854
"431",28557688,34572289
"432",28660052,34585913
"433",28660581,34623322
"434",28668103,34625423
"435",28772787,34677663
"436",28805653,34832516
"437",28836190,34872632
"438",28923906,34898703
"439",28925437,34960864
"440",28941751,35024432
"441",29107378,35035894
"442",29136917,35082881
"443",29136933,35098625
"444",29160985,35173567
"445",29229915,35263235
"446",29275924,35293178
"447",29358581,35310899
"448",29431077,35443519
"449",29569508,35478259
"450",29591749,35564583
"451",29615409,35586798
"452",29808796,35611521
"453",30002827,35644572
"454",30067291,35663943
"455",30180126,35806037
"456",30180344,35833385
"457",30204290,36101383
"458",30288386,36104216
"459",30476472,36286819
"460",30821184,36423802
"461",31087712,36732494
"462",31146107,36732697
"463",31271378,36806606
"464",31272263,36824169
"465",31272619,36926366
"466",31282280,36943395
"467",31563233,36953441
"468",31853871,36955310
"469",32066253,36963334
"470",32379273,37001751
"471",32379406,37196172
"472",32442251,37286448
"473",32656690,37481815
"474",32798006,37534294
"475",32928267,37684224
"476",32956721,37689288
"477",33055735,37694875
"478",33103350,37739501
"479",33156415,37754434
"480",33200615,37815290
"481",33263368,37862439
"482",33439325,38049916
"483",33501870,38129073
"484",33593206,38151024
"485",33752628,38220407
"486",33991734,38294112
"487",34079856,38329510
"488",34184938,38489040
"489",34360565,38581730
"490",34407541,38645448
"491",34434924,38732881
"492",34488759,38739491
"493",34500435,38778327
"494",34553515,38837629
"495",34632406,38855898
"496",34707757,38956513
"497",34719581,39127372
"498",34737045,39131455
"499",34747865,39233665
"500",34762719,39235587
"501",34765294,39300914
"502",34779978,39310349
"503",35048712,39358880
"504",35090195,39422057
"505",35261192,39613405
"506",35307280,39677043
"507",35353849,39692092
"508",35580549,39804507
"509",35651531,39847744
"510",35797782,39863377
"511",35964531,40019921
"512",35977352,40087978
"513",35981511,40093197
"514",36065660,40107763
"515",36147839,40483357
"516",36336049,40488727
"517",36422790,40575949
"518",36468265,40811896
"519",36470415,41089863
"520",36570273,41269501
"521",36759330,41342391
"522",36782429,41467707
"523",36796557,41470617
"524",36796571,41615479
"525",36801212,41694645
"526",36850909,41885787
"527",36914695,41885826
"528",37028817,41903181
"529",37057425,41948408
"530",37063697,42025012
"531",37070773,42093334
"532",37143115,42100587
"533",37169457,42186443
"534",37170410,42219944
"535",37201197,42236970
"536",37249592,42394023
"537",37261460,42425124
"538",37309428,42534760
"539",37435802,42554866
"540",37438068,42635560
"541",37670969,42698932
"542",37751943,42762617
"543",37871024,42892004
"544",38001263,43029732
"545",38007942,43043534
"546",38115123,43144664
"547",38130552,43172795
"548",38133116,43176368
"549",38149781,43291475
"550",38281593,43336284
"551",38347216,43423530
"552",38370142,43439668
"553",38378628,43589778
"554",38415519,43611911
"555",38746240,43669068
"556",38761869,43689486
"557",38787492,43702252
"558",38799198,43747583
"559",38813940,43827740
"560",38883207,43843781
"561",38965839,43991168
"562",39002098,44088568
"563",39009641,44101829
"564",39056356,44290458
"565",39084651,44392615
"566",39260098,44439563
"567",39309106,44581672
"568",39468417,44721892
"569",39502113,44725818
"570",39553685,44815246
"571",39588018,44816098
"572",39614159,44874768
"573",39738324,44896741
"574",39741962,45064080
"575",39793612,45140480
"576",39801318,45488416
"577",39823305,45579086
"578",39888266,45688034
"579",39995868,46172132
"580",39996422,46244058
"581",40003089,46280313
"582",40053051,46417717
"583",40080527,46423230
"584",40115685,46667624
"585",40154398,46684261
"586",40154463,46712072
"587",40209983,46729808
"588",40234698,46782305
"589",40265209,46787497
"590",40277294,46803487
"591",40358766,47029223
"592",40397943,47096803
"593",40471619,47288358
"594",40540218,47309120
"595",40635406,47318917
"596",40706352,47351784
"597",40758752,47577195
"598",40780401,47645175
"599",40810209,47646313
"600",40814747,47778859
"601",40856633,47847041
"602",40874357,47872793
"603",40937147,47889714
"604",40944091,47922812
"605",40950920,47980995
"606",41032161,47993407
"607",41046356,48074613
"608",41049655,48212123
"609",41157833,48261265
"610",41212259,48265348
"611",41455554,48437729
"612",41573895,48705590
"613",41624352,48880512
"614",41668844,48972320
"615",41781797,49026836
"616",41781866,49081927
"617",41904934,49125421
"618",41981994,49182440
"619",42045675,49479225
"620",42164801,49693050
"621",42182464,49736364
"622",42189767,49822849
"623",42236095,49866364
"624",42269900,49951969
"625",42354845,50026968
"626",42600496,50117907
"627",42898027,50152450
"628",42941783,50166254
"629",42961968,50222132
"630",43021222,50247944
"631",43060508,50359156
"632",43145566,50376645
"633",43167916,50380244
"634",43206499,50494307
"635",43389903,50553332
"636",43475738,50597412
"637",43488346,50660858
"638",43539680,50699656
"639",43552654,50746375
"640",43561646,50760961
"641",43607681,50776007
"642",43737468,50838764
"643",43787239,50944156
"644",43816179,50990290
"645",43818587,51018964
"646",43866051,51083234
"647",43900999,51125453
"648",43910141,51127054
"649",43991642,51149605
"650",44058058,51198865
"651",44097550,51309210
"652",44166775,51380033
"653",44176900,51588268
"654",44190867,51699786
"655",44200440,51790881
"656",44473782,51825819
"657",44620412,51843421
"658",44634772,51861859
"659",44743199,51886299
"660",44762528,51982302
"661",44964835,52006991
"662",44987911,52069596
"663",45004576,52097109
"664",45070463,52102530
"665",45114819,52105211
"666",45217094,52306347
"667",45224258,52316106
"668",45418864,52360327
"669",45501447,52426668
"670",45582712,52438885
"671",45890796,52461229
"672",46092752,52485499
"673",46242352,52636747
"674",46289158,52660299
"675",46392803,52697923
"676",46659984,52706759
"677",46729005,52727734
"678",46800639,52855039
"679",46829497,52911953
"680",46857668,52927497
"681",46908983,52927828
"682",46926379,52933061
"683",46950529,53019046
"684",46994855,53084836
"685",47041162,53226140
"686",47085745,53239309
"687",47217841,53332908
"688",47337389,53405293
"689",47454151,53447529
"690",47603444,53478623
"691",47663899,53491658
"692",47681696,53629810
"693",47985485,53648532
"694",47999352,53678979
"695",48012378,53739379
"696",48178016,53743036
"697",48333876,53801628
"698",48423975,53863261
"699",48445568,54000184
"700",48446317,54024956
"701",48480949,54042885
"702",48485287,54065045
"703",48575899,54138154
"704",48667103,54154872
"705",48705092,54162136
"706",48826591,54516024
"707",48992522,54532163
"708",49086880,54536861
"709",49146194,54628915
"710",49195494,54632352
"711",49274578,54701236
"712",49275849,54721313
"713",49390731,54755562
"714",49465575,54793216
"715",49478887,54822323
"716",49591518,54956253
"717",49635502,54980372
"718",49653971,55030936
"719",49824046,55049613
"720",49834814,55061228
"721",49966192,55124267
"722",50020225,55388681
"723",50088360,55461142
"724",50188432,55467220
"725",50233201,55632582
"726",50650998,55636195
"727",51097501,55741437
"728",51098987,55801668
"729",51114032,55828888
"730",51208573,55850693
"731",51249886,55918717
"732",51369290,55952075
"733",51374645,55957404
"734",51445409,55966995
"735",51490563,56085066
"736",51516019,56167385
"737",51702214,56319099
"738",51703730,56477144
"739",51797752,56650111
"740",51812946,56718815
"741",51822074,56727182
"742",51823697,56870422
"743",51994466,57040887
"744",52039419,57109825
"745",52084142,57343968
"746",52218996,57495409
"747",52298477,57503123
"748",52405967,57559268
"749",52450645,57659490
"750",52617932,57764116
"751",52623968,57810084
"752",52730638,57839582
"753",52849709,57867217
"754",52875597,57941649
"755",52893182,57942504
"756",52990264,58157012
"757",53032928,58162538
"758",53042866,58249470
"759",53088200,58249515
"760",53171031,58269157
"761",53343528,58281450
"762",53404909,58349605
"763",53420061,58350452
"764",53474363,58384108
"765",53482755,58388566
"766",53514457,58437573
"767",53530417,58445744
"768",53852871,58454726
"769",53884847,58519758
"770",53993259,58523428
"771",54113240,58532925
"772",54187505,58554741
"773",54194111,58608958
"774",54266691,58647415
"775",54301211,58860315
"776",54307817,58931026
"777",54379329,58936280
"778",54394144,59002186
"779",54396924,59030907
"780",54406360,59088234
"781",54429448,59119494
"782",54549336,59184135
"783",54729031,59403369
"784",54743993,59435388
"785",54761653,59492731
"786",54777532,59527808
"787",54877809,59535086
"788",54886647,59593758
"789",54916438,59668618
"790",54920446,59676769
"791",54950612,59735045
"792",55012066,59739281
"793",55018925,59927320
"794",55125286,59970473
"795",55134779,60218282
"796",55232437,60233009
"797",55236927,60447856
"798",55404392,60455648
"799",55516343,60526434
"800",55728880,60669022
"801",55791534,60747506
"802",55812643,60804668
"803",55824589,60854290
"804",55880812,60861154
"805",56097401,60877359
"806",56113226,60885072
"807",56260821,60967997
"808",56416816,61011439
"809",56441117,61093490
"810",56452685,61100195
"811",56478388,61162649
"812",56631837,61321960
"813",56732096,61346424
"814",56828363,61369272
"815",57230135,61398097
"816",57235799,61448861
"817",57242677,61502036
"818",57342020,61558736
"819",57403154,61578532
"820",57465095,61618978
"821",57535813,61661074
"822",57553133,61684814
"823",57737930,61777728
"824",57784148,61835016
"825",57902011,62187748
"826",57918673,62274239
"827",58088002,62286403
"828",58242459,62332377
"829",58418721,62345381
"830",58480823,62413298
"831",58676955,62514471
"832",58778128,62710603
"833",58846045,62772705
"834",58859049,62948967
"835",58905023,63103424
"836",58917187,63272753
"837",59003678,63289415
"838",59356410,63407278
"839",59413698,63453496
"840",59506612,63638293
"841",59530352,63655613
"842",59572448,63726331
"843",59612894,63788272
"844",59632690,63849406
"845",59689390,63948749
"846",59742565,63955627
"847",59793329,63961291
"848",59822154,64363063
"849",59845002,64459330
"850",59869466,64559589
"851",60028777,64713038
"852",60091231,64738741
"853",60097936,64750309
"854",60179987,64774610
"855",60223429,64930605
"856",60306354,65078200
"857",60314067,65094025
"858",60330272,65310614
"859",60337136,65366837
"860",60386758,65378783
"861",60443920,65399892
"862",60522404,65462546
"863",60664992,65675083
"864",60735778,65787034
"865",60743570,65954499
"866",60958417,65958989
"867",60973144,66056647
"868",61220953,66066140
"869",61264106,66172501
"870",61452145,66179360
"871",61456381,66240814
"872",61514657,66270980
"873",61522808,66274988
"874",61597668,66304779
"875",61656340,66313617
"876",61663618,66413894
"877",61698695,66429773
"878",61756038,66447433
"879",61788057,66462395
"880",62007291,66642090
"881",62071932,66761978
"882",62103192,66785066
"883",62160519,66794502
"884",62189240,66797282
"885",62255146,66812097
"886",62260400,66883609
"887",62331111,66890215
"888",62544011,66924735
"889",62582468,66997315
"890",62636685,67003921
"891",62658501,67078186
"892",62667998,67198167
"893",62671668,67306579
"894",62736700,67338555
"895",62745682,67661009
"896",62753853,67676969
"897",62802860,67708671
"898",62807318,67717063
"899",62840974,67771365
"900",62841821,67786517
"901",62909976,67847898
"902",62922269,68020395
"903",62941911,68103226
"904",62941956,68148560
"905",63028888,68158498
"906",63034414,68201162
"907",63248922,68298244
"908",63249777,68315829
"909",63324209,68341717
"910",63351844,68460788
"911",63381342,68567458
"912",63427310,68573494
"913",63531936,68740781
"914",63632158,68785459
"915",63688303,68892949
"916",63696017,68972430
"917",63847458,69107284
"918",64081601,69152007
"919",64150539,69196960
"920",64321004,69367729
"921",64464244,69369352
"922",64472611,69378480
"923",64541315,69393674
"924",64714282,69487696
"925",64872327,69489212
"926",65024041,69675407
"927",65106360,69700863
"928",65224431,69746017
"929",65234022,69816781
"930",65239351,69822136
"931",65272709,69941540
"932",65340733,69982853
"933",65362538,70077394
"934",65389758,70092439
"935",65449989,70093925
"936",65555231,70540428
"937",65558844,70958225
"938",65724206,71002994
"939",65730284,71103066
"940",65802745,71171201
"941",66067159,71225234
"942",66130198,71356612
"943",66141813,71367380
"944",66160490,71537455
"945",66211054,71555924
"946",66235173,71599908
"947",66369103,71712539
"948",66398210,71725851
"949",66435864,71800695
"950",66470113,71915577
"951",66490190,71916848
"952",66559074,71995932
"953",66562511,72045232
"954",66654565,72104546
"955",66659263,72198904
"956",66675402,72364835
"957",67029290,72486334
"958",67036554,72524323
"959",67053272,72615527
"960",67126381,72706139
"961",67148541,72710477
"962",67166470,72745109
"963",67191242,72745858
"964",67328165,72767451
"965",67389798,72857550
"966",67448390,73013410
"967",67452047,73179048
"968",67512447,73192074
"969",67542894,73205941
"970",67561616,73509730
"971",67699768,73527527
"972",67712803,73587982
"973",67743897,73737275
"974",67786133,73854037
"975",67858518,73973585
"976",67952117,74105681
"977",67965286,74150264
"978",68106590,74196571
"979",68172380,74240897
"980",68258365,74265047
"981",68263598,74282443
"982",68263929,74333758
"983",68279473,74361929
"984",68336387,74390787
"985",68463692,74462421
"986",68484667,74531442
"987",68493503,74798623
"988",68531127,74902268
"989",68554679,74949074
"990",68705927,75098674
"991",68730197,75300630
"992",68752541,75608714
"993",68764758,75689979
"994",68831099,75772562
"995",68875320,75967168
"996",68885079,75974332
"997",69086215,76076607
"998",69088896,76120963
"999",69094317,76186850
"1000",69121830,76203515
"1001",69184435,76226591
"1002",69209124,76428898
"1003",69305127,76448227
"1004",69329567,76556654
"1005",69348005,76571014
"1006",69365607,76717644
"1007",69400545,76990986
"1008",69491640,77000559
"1009",69603158,77014526
"1010",69811393,77024651
"1011",69882216,77093876
"1012",69992561,77133368
"1013",70041821,77199784
"1014",70064372,77281285
"1015",70065973,77290427
"1016",70108192,77325375
"1017",70172462,77372839
"1018",70201136,77375247
"1019",70247270,77404187
"1020",70352662,77453958
"1021",70415419,77583745
"1022",70430465,77629780
"1023",70445051,77638772
"1024",70491770,77651746
"1025",70530568,77703080
"1026",70594014,77715688
"1027",70638094,77801523
"1028",70697119,77984927
"1029",70811182,78023510
"1030",70814781,78045860
"1031",70832270,78130918
"1032",70943482,78170204
"1033",70969294,78229458
"1034",71025172,78249643
"1035",71038976,78293399
"1036",71073519,78590930
"1037",71164458,78836581
"1038",71239457,78921526
"1039",71325062,78955331
"1040",71368577,79001659
"1041",71455062,79008962
"1042",71498376,79026625
"1043",71712201,79145751
"1044",72008986,79209432
"1045",72066005,79286492
"1046",72109499,79409560
"1047",72164590,79409629
"1048",72219106,79522582
"1049",72310914,79567074
"1050",72485836,79617531
"1051",72753697,79735872
"1052",72926078,79979167
"1053",72930161,80033593
"1054",72979303,80141771
"1055",73116813,80145070
"1056",73198019,80159265
"1057",73210431,80240506
"1058",73268614,80247335
"1059",73301712,80254279
"1060",73318633,80317069
"1061",73344385,80334793
"1062",73412567,80376679
"1063",73545113,80381217
"1064",73546251,80411025
"1065",73614231,80432674
"1066",73839642,80485074
"1067",73872509,80556020
"1068",73882306,80651208
"1069",73903068,80719807
"1070",74094623,80793483
"1071",74162203,80832660
"1072",74387939,80914132
"1073",74403929,80926217
"1074",74409121,80956728
"1075",74461618,80981443
"1076",74479354,81036963
"1077",74507165,81037028
"1078",74523802,81075741
"1079",74768196,81110899
"1080",74773709,81138375
"1081",74911113,81188337
"1082",74947368,81195004
"1083",75019294,81195558
"1084",75503392,81303160
"1085",75612340,81368121
"1086",75703010,81390108
"1087",76050946,81397814
"1088",76127346,81449464
"1089",76294685,81453102
"1090",76316658,81577267
"1091",76375328,81603408
"1092",76376180,81637741
"1093",76465608,81689313
"1094",76469534,81723009
"1095",76609754,81882320
"1096",76751863,81931328
"1097",76798811,82106775
"1098",76900968,82135070
"1099",77089597,82181785
"1100",77102858,82189328
"1101",77200258,82225587
"1102",77347645,82308219
"1103",77363686,82377486
"1104",77443843,82392228
"1105",77489174,82403934
"1106",77501940,82429557
"1107",77522358,82445186
"1108",77579515,82775907
"1109",77601648,82812798
"1110",77751758,82821284
"1111",77767896,82844210
"1112",77855142,82909833
"1113",77899951,83041645
"1114",78015058,83058310
"1115",78018631,83060874
"1116",78046762,83076303
"1117",78147892,83183484
"1118",78161694,83190163
"1119",78299422,83320402
"1120",78428809,83439483
"1121",78492494,83520457
"1122",78555866,83753358
"1123",78636560,83755624
"1124",78656666,83881998
"1125",78766302,83929966
"1126",78797403,83941834
"1127",78954456,83990229
"1128",78971482,84021016
"1129",79004983,84021969
"1130",79090839,84048311
"1131",79098092,84120653
"1132",79166414,84127729
"1133",79243018,84134001
"1134",79288245,84162609
"1135",79305600,84276731
"1136",79305639,84340517
"1137",79496781,84390214
"1138",79575947,84394855
"1139",79720809,84394869
"1140",79723719,84408997
"1141",79849035,84432096
"1142",79921925,84621153
"1143",80101563,84721011
"1144",80379530,84723161
"1145",80615477,84768636
"1146",80702699,84855377
"1147",80708069,85043587
"1148",81083663,85125766
"1149",81098229,85209915
"1150",81103448,85214074
"1151",81171505,85226895
"1152",81328049,85393644
"1153",81343682,85539895
"1154",81386919,85610877
"1155",81499334,85837577
"1156",81514383,85884146
"1157",81578021,85930234
"1158",81769369,86101231
"1159",81832546,86142714
"1160",81881077,86411448
"1161",81890512,86426132
"1162",81955839,86428707
"1163",81957761,86443561
"1164",82059971,86454381
"1165",82064054,86471845
"1166",82234913,86483669
"1167",82335528,86559020
"1168",82353797,86637911
"1169",82413099,86690991
"1170",82451935,86702667
"1171",82458545,86756502
"1172",82545978,86783885
"1173",82609696,86830861
"1174",82702386,87006488
"1175",82861916,87111570
"1176",82897314,87199692
"1177",82971019,87438798
"1178",83040402,87598220
"1179",83062353,87689556
"1180",83141510,87752101
"1181",83328987,87928058
"1182",83376136,87990811
"1183",83436992,88035011
"1184",83451925,88088076
"1185",83496551,88135691
"1186",83502138,88234705
"1187",83507202,88263159
"1188",83657132,88393420
"1189",83709611,88534736
"1190",83904978,88749175
"1191",83995254,88812020
"1192",84189675,88812153
"1193",84228092,89125173
"1194",84236116,89337555
"1195",84237985,89628193
"1196",84248031,89909146
"1197",84265060,89918807
"1198",84367257,89919163
"1199",84384820,89920048
"1200",84458729,90045319
"1201",84458932,90103714
"1202",84767624,90370242
"1203",84904607,90714954
"1204",85087210,90903040
"1205",85090043,90987136
"1206",85358041,91011082
"1207",85385389,91011300
"1208",85527483,91124135
"1209",85546854,91188599
"1210",85579905,91382630
"1211",85604628,91576017
"1212",85626843,91599677
"1213",85713167,91621918
"1214",85747907,91760349
"1215",85880527,91832845
"1216",85898248,91915502
"1217",85928191,91961511
"1218",86017859,92030441
"1219",86092801,92054493
"1220",86108545,92054509
"1221",86155532,92084048
"1222",86166994,92249675
"1223",86230562,92265989
"1224",86292723,92267520
"1225",86318794,92355236
"1226",86358910,92385773
"1227",86513763,92418639
"1228",86566003,92523323
"1229",86568104,92530845
"1230",86605513,92531374
"1231",86619137,92633738
"1232",86653572,92643659
"1233",86655703,92663519
"1234",86746274,92829211
"1235",86754675,93040148
"1236",86762967,93130891
"1237",86791364,93466299
"1238",86799514,93642497
"1239",86940537,93671100
"1240",86941598,93704734
"1241",86945417,93831154
"1242",87025190,93849201
"1243",87104252,94473215
"1244",87198350,94541953
"1245",87226053,94834768
"1246",87250466,94850599
"1247",87298148,94886379
"1248",87312952,94918771
"1249",87329253,95333542
