"","X3.top","X3.bottom"
"363",15366829,2748054
"364",15368464,2758730
"365",15369530,2778997
"366",15371815,2782236
"367",15374354,2787509
"368",15470419,2814159
"369",15474254,2814488
"370",15488031,2852018
"371",15488308,2864178
"372",15489757,2875976
"373",15493938,2883080
"374",15495691,2883945
"375",15498809,2924010
"376",15499259,2969584
"377",15503004,2970753
"378",15532451,3000436
"379",15535004,3004119
"380",15537519,3016602
"381",15557355,3024705
"382",15562195,3025209
"383",15585670,3031194
"384",15585985,3039052
"385",15588407,3054809
"386",15589388,3059796
"387",15601998,3072469
"388",15609929,3092969
"389",15623485,3097984
"390",15630148,3105971
"391",15673511,3106118
"392",15681193,3106792
"393",15694986,3120851
"394",15710597,3139111
"395",15721923,3152187
"396",15774128,3153492
"397",15787969,3153914
"398",15794812,3173415
"399",15800476,3191774
"400",15807714,3198689
"401",15810620,3203504
"402",15838225,3205688
"403",15839638,3212740
"404",15844875,3216829
"405",15851479,3223921
"406",15860542,3232311
"407",15867342,3233435
"408",15917015,3246388
"409",15930125,3248019
"410",15931972,3248457
"411",15938374,3253293
"412",15940575,3270289
"413",15944384,3281861
"414",15945026,3298864
"415",15959893,3299422
"416",15965479,3303451
"417",16047164,3305429
"418",16050229,3308415
"419",16056435,3316581
"420",16097317,3318487
"421",16099054,3322223
"422",16139822,3328428
"423",16144304,3331062
"424",16152312,3334209
"425",16250252,3336039
"426",16251743,3340999
"427",16277902,3343900
"428",16286852,3348783
"429",16292567,3350853
"430",16333142,3352023
"431",16560277,3352928
"432",16654207,3357819
"433",16662216,3375822
"434",16664907,3392116
"435",16680766,3399148
"436",16694727,3405039
"437",16700750,3407691
"438",16748043,3440703
"439",16753263,3448457
"440",16758239,3468950
"441",16830616,3475791
"442",16830754,3510636
"443",16837541,3589631
"444",16837944,3605153
"445",16870661,3632747
"446",16886951,3637198
"447",16893997,3667973
"448",16899375,3703544
"449",17045013,3726547
"450",17048259,3737434
"451",17083732,3750610
"452",17137619,3762550
"453",17139660,3762584
"454",17141733,3782846
"455",17163502,3782923
"456",17165865,3784443
"457",17175307,3788605
"458",17183792,3788669
"459",17184933,3795207
"460",17188928,3808728
"461",17213615,3809719
"462",17213957,3811172
"463",17286638,3815386
"464",17340791,3823314
"465",17469781,3823920
"466",17542657,3824780
"467",17770160,3844361
"468",17846135,3844869
"469",17857704,3857318
"470",18130704,3890308
"471",18144296,3898143
"472",18195657,3907096
"473",18222285,3914185
"474",18222384,3928262
"475",18230524,3994858
"476",18230557,3997585
"477",18270295,4006974
"478",18312987,4017571
"479",18337846,4018020
"480",18341310,4031268
"481",18466294,4056656
"482",18498708,4077344
"483",18539037,4098255
"484",18558408,4117283
"485",18603835,4135564
"486",18612671,4186507
"487",18666407,4194547
"488",18666731,4251679
"489",18666938,4298589
"490",18667052,4298759
"491",18667118,4306328
"492",18667205,4310233
"493",18689536,4354274
"494",18710156,4375346
"495",18795116,4419214
"496",18817782,4444754
"497",18832529,4463016
"498",18854630,4619459
"499",18906735,4625543
"500",18942744,4647152
"501",18947427,4678353
"502",18953007,4686425
"503",18993802,4686482
"504",19004784,4706845
"505",19006902,4709485
"506",19038239,4722482
"507",19041942,4736494
"508",19069136,4758012
"509",19111073,4762600
"510",19212319,4775628
"511",19213092,4776399
"512",19233574,4812379
"513",19239529,4813494
"514",19239881,4847851
"515",19295823,4856506
"516",19295918,4879219
"517",19310394,4896180
"518",19310642,4935479
"519",19577687,4955763
"520",19578220,5064358
"521",19601712,5080485
"522",19716094,5095912
"523",19716462,5114618
"524",19722006,5123314
"525",19725502,5134033
"526",19725653,5149206
"527",19797044,5156116
"528",19806614,5157369
"529",19818969,5167533
"530",19825439,5207008
"531",19848488,5254153
"532",20028137,5258349
"533",20129533,5269892
"534",20186826,5299488
"535",20208335,5309161
"536",20234736,5309263
"537",20272483,5314063
"538",20425013,5315837
"539",20452634,5327247
"540",20502137,5329727
"541",20524242,5351496
"542",20550708,5354523
"543",20564896,5360844
"544",20719929,5398381
"545",20730869,5404720
"546",20783804,5418899
"547",20808922,5419127
"548",20846302,5425564
"549",20908858,5443384
"550",20912522,5453969
"551",20939849,5456806
"552",20997520,5460411
"553",21007325,5460711
"554",21013565,5471856
"555",21026101,5532600
"556",21031789,5536736
"557",21038375,5536810
"558",21044962,5547332
"559",21051709,5547527
"560",21058571,5547715
"561",21065104,5550256
"562",21071242,5559067
"563",21086350,5561742
"564",21087291,5566724
"565",21102106,5586535
"566",21156586,5590859
"567",21174286,5597743
"568",21179303,5603866
"569",21185554,5606631
"570",21211705,5644020
"571",21218611,5647813
"572",21224843,5657344
"573",21229882,5662319
"574",21249698,5677776
"575",21250973,5686083
"576",21254744,5693461
"577",21302371,5705528
"578",21314292,5710924
"579",21354665,5714806
"580",21370635,5725887
"581",21389078,5738562
"582",21401429,5742344
"583",21414304,5742674
"584",21415243,5758169
"585",21421702,5769254
"586",21422642,5792270
"587",21548751,5812513
"588",21556068,5816301
"589",21600313,5828902
"590",21616869,5833230
"591",21654113,5859065
"592",21699512,5923080
"593",21734728,6024728
"594",21765327,6033782
"595",21798655,6041987
"596",21867952,6089292
"597",22006942,6100633
"598",22017322,6125795
"599",22017422,6156379
"600",22071836,6157835
"601",22174654,6168749
"602",22200641,6184583
"603",22221437,6221731
"604",22493397,6233993
"605",22494132,6251350
"606",22506249,6255853
"607",22513291,6258405
"608",22670131,6295243
"609",22687752,6344886
"610",22707488,6349562
"611",22744213,6377163
"612",22768543,6387246
"613",22774711,6396133
"614",22779297,6398546
"615",22799593,6449648
"616",22801445,6458097
"617",22813291,6459409
"618",22854148,6516452
"619",22869235,6557838
"620",22895708,6607284
"621",22916502,6614216
"622",22917085,6636191
"623",22926378,6645529
"624",22939869,6665787
"625",22941207,6686577
"626",22980654,6803041
"627",22994231,6803820
"628",23068251,6806299
"629",23091680,6827546
"630",23240799,6836728
"631",23356169,6850705
"632",23475827,6861453
"633",23511174,6873978
"634",23601660,6907605
"635",23601673,6924129
"636",23633119,6926290
"637",23638393,7021973
"638",23684684,7069550
"639",23697976,7089627
"640",23752982,7119904
"641",23758466,7123893
"642",23777896,7132575
"643",23810420,7140420
"644",23816360,7140619
"645",23832079,7174932
"646",23867441,7265114
"647",23885875,7297305
"648",23994225,7299298
"649",24012429,7335723
"650",24041118,7343696
"651",24059759,7345584
"652",24068959,7359914
"653",24115621,7365987
"654",24332389,7377377
"655",24334805,7382095
"656",24354704,7382735
"657",24473032,7383724
"658",24575912,7385401
"659",24620819,7583032
"660",24660300,7583259
"661",24660529,7651659
"662",24845741,7663990
"663",24876724,7697212
"664",24883202,7708228
"665",24968884,7744460
"666",24996030,7758311
"667",24998268,7777006
"668",25139080,7784127
"669",25177794,7792454
"670",25328873,7838602
"671",25400225,7850479
"672",25511116,7861435
"673",25511986,7863704
"674",25519254,7885525
"675",25621774,7887732
"676",25623865,7905012
"677",25662840,7905036
"678",25679646,7906261
"679",25733430,7911512
"680",25735827,7913580
"681",25753772,7936810
"682",25758326,7973659
"683",25769385,7975194
"684",25769424,8018141
"685",25856097,8047945
"686",25926792,8058185
"687",26072024,8087501
"688",26125990,8099006
"689",26126159,8109812
"690",26143468,8116309
"691",26199954,8129713
"692",26277808,8170560
"693",26368954,8172053
"694",26376578,8188510
"695",26417197,8238076
"696",26501821,8239394
"697",26566205,8248026
"698",26630421,8264787
"699",26714908,8316055
"700",26716923,8335876
"701",26759813,8413773
"702",26774327,8427822
"703",26797212,8434247
"704",26827257,8441926
"705",26894465,8469091
"706",26943402,8553057
"707",26971539,8576975
"708",26997816,8640667
"709",27011999,8647395
"710",27076248,8648051
"711",27080750,8676109
"712",27084181,8679030
"713",27095542,8696215
"714",27103156,8698426
"715",27173499,8748554
"716",27193123,8771549
"717",27215680,8787893
"718",27236478,8809081
"719",27268378,8817199
"720",27268772,8821180
"721",27285337,8827340
"722",27286420,8829111
"723",27305321,8829734
"724",27305430,8841338
"725",27310465,8866428
"726",27339227,8890546
"727",27417852,8913598
"728",27433873,8930395
"729",27571148,8960895
"730",27602472,8987475
"731",27639582,8988189
"732",27659128,9011973
"733",27665990,9015291
"734",27689753,9028289
"735",27722024,9051294
"736",27761127,9074262
"737",27768760,9118272
"738",27780590,9122388
"739",27786588,9240461
"740",27788790,9249750
"741",27813981,9268584
"742",27901732,9357325
"743",27902109,9418319
"744",27936716,9431874
"745",27940932,9433249
"746",27955372,9464294
"747",27963791,9525209
"748",28040840,9532651
"749",28040862,9540131
"750",28048127,9554520
"751",28063036,9561744
"752",28101298,9662379
"753",28116414,9679567
"754",28122986,9705754
"755",28170322,9714455
"756",28175786,9767909
"757",28210082,9795635
"758",28226906,9818892
"759",28255004,9836749
"760",28340732,9925469
"761",28347946,9928232
"762",28390238,9985203
"763",28391217,9991166
"764",28418546,10017927
"765",28639708,10043917
"766",28697166,10044186
"767",28704636,10054241
"768",28751616,10059510
"769",28909579,10068679
"770",28950224,10068926
"771",28951023,10074583
"772",29197092,10169246
"773",29208736,10227016
"774",29233533,10288987
"775",29288628,10321442
"776",29290699,10389047
"777",29344511,10393659
"778",29345576,10538378
"779",29361001,10587465
"780",29371345,10609002
"781",29374762,10611952
"782",29377391,10637683
"783",29394838,10644048
"784",29396188,10652960
"785",29423524,10653848
"786",29432862,10739268
"787",29457260,10760999
"788",29485231,10768800
"789",29500086,10857983
"790",29624828,10866838
"791",29706183,10889239
"792",29715743,10903532
"793",29797560,10970685
"794",30124273,10973526
"795",30145520,11021809
"796",30148761,11101699
"797",30219728,11104058
"798",30245943,11115722
"799",30273113,11116436
"800",30276201,11122474
"801",30341893,11140334
"802",30344942,11150281
"803",30349789,11153117
"804",30353991,11314055
"805",30436990,11323213
"806",30446805,11340740
"807",30471974,11363783
"808",30498851,11401042
"809",30544567,11411019
"810",30576748,11429772
"811",30596511,11452423
"812",30603650,11465003
"813",30671527,11498002
"814",30744890,11518914
"815",31077462,11532807
"816",31101098,11534643
"817",31105519,11541239
"818",31150295,11560304
"819",31156797,11580048
"820",31165688,11596191
"821",31188768,11623362
"822",31198174,11645873
"823",31200832,11726275
"824",31329631,11732271
"825",31375359,11757325
"826",31417130,11762777
"827",31444032,11769703
"828",31460001,11774243
"829",31472394,11785653
"830",31491964,11799094
"831",31518436,11814978
"832",31532651,11835208
"833",31546414,11835494
"834",31587354,11836120
"835",31593271,11885750
"836",31606934,11892459
"837",31630518,11916399
"838",31637894,11919935
"839",31641835,11930167
"840",31661548,12005254
"841",31704040,12006061
"842",31726726,12010384
"843",31731512,12021637
"844",31739213,12052399
"845",31758073,12063002
"846",31928139,12077460
"847",31930871,12090332
"848",31958697,12171065
"849",31979800,12171704
"850",32047135,12204198
"851",32049763,12224094
"852",32050394,12232205
"853",32052496,12232521
"854",32079917,12251210
"855",32091318,12256903
"856",32135294,12259264
"857",32298799,12264952
"858",32303014,12266783
"859",32336260,12273811
"860",32436679,12313381
"861",32534106,12321128
"862",32809378,12321983
"863",32935758,12335786
"864",32950720,12349590
"865",32988709,12359629
"866",32991058,12388163
"867",33012086,12392068
"868",33014979,12437667
"869",33016472,12439378
"870",33024009,12440153
"871",33025320,12446690
"872",33026886,12473692
"873",33042112,12572549
"874",33042888,12577656
"875",33052614,12626973
"876",33076095,12629963
"877",33104872,12658212
"878",33216573,12662853
"879",33228067,12695303
"880",33230412,12727721
"881",33278852,12728110
"882",33317163,12742945
"883",33325983,12789896
"884",33367452,12800890
"885",33375477,12816356
"886",33379866,12819492
"887",33410852,12838427
"888",33414048,12839023
"889",33460948,12840919
"890",33464341,12842377
"891",33469240,12850747
"892",33485987,12874817
"893",33486179,12878434
"894",33536187,12885882
"895",33553993,12917773
"896",33564437,12927758
"897",33575151,12941200
"898",33598119,12961444
"899",33605671,12982061
"900",33617459,12982388
"901",33621889,12988710
"902",33629124,13006909
"903",33633515,13036571
"904",33654947,13048104
"905",33658753,13051017
"906",33698699,13063521
"907",33703930,13110680
"908",33708977,13122066
"909",33709021,13133328
"910",33720950,13147753
"911",33725325,13149235
"912",33728103,13214988
"913",33755926,13225700
"914",33803500,13254362
"915",33819979,13314133
"916",33848363,13354737
"917",33882875,13395786
"918",33928129,13437564
"919",33934480,13443662
"920",33937500,13479715
"921",33954093,13542854
"922",33969096,13560205
"923",34025563,13580330
"924",34054278,13600957
"925",34071997,13618205
"926",34075562,13642443
"927",34086279,13671186
"928",34162278,13681527
"929",34164028,13682188
"930",34185977,13685107
"931",34205501,13685313
"932",34226078,13697052
"933",34243475,13705527
"934",34257301,13706952
"935",34259726,13715672
"936",34261590,13885564
"937",34287777,13898681
"938",34306783,13921683
"939",34338843,13936767
"940",34367614,13941600
"941",34658952,13974736
"942",34672513,14144734
"943",34674961,14177628
"944",34768114,14203335
"945",34950174,14222519
"946",35042575,14229197
"947",35158039,14261520
"948",35189353,14278004
"949",35212266,14281224
"950",35219730,14291478
"951",35228021,14294231
"952",35237396,14306621
"953",35270900,14335570
"954",35271228,14361534
"955",35288932,14362623
"956",35334640,14368577
"957",35347968,14373319
"958",35365120,14396867
"959",35424858,14406937
"960",35502304,14413736
"961",35512287,14476576
"962",35796294,14518536
"963",35817134,14521267
"964",35905876,14529230
"965",35961901,14536053
"966",36020417,14628829
"967",36046834,14649229
"968",36083295,14658250
"969",36166381,14698880
"970",36502193,14704179
"971",36610922,14754972
"972",36641847,14794452
"973",36783243,14847212
"974",36923687,14857144
"975",37018407,14883468
"976",37039755,14925901
"977",37043556,14948216
"978",37124477,14974165
"979",37175308,15029691
"980",37239109,15033507
"981",37870087,15112941
"982",37987392,15266108
"983",38568361,15286123
"984",38861689,15289449
"985",38934935,15380434
"986",39034414,15383076
"987",39100392,15385395
"988",39299538,15391251
"989",39616431,15398815
"990",39836714,15403394
"991",39949877,15429958
"992",39996125,15479853
"993",40083147,15546268
"994",40268217,15552835
"995",40369296,15554856
"996",40379017,15555169
"997",40405562,15606058
"998",40534470,15626150
"999",40549730,15632870
"1000",40623899,15638297
"1001",40812707,15643179
"1002",41277945,15645584
"1003",41403458,15710513
"1004",41410952,15864152
"1005",41538085,15870607
"1006",41906605,15890841
"1007",41967291,15901636
"1008",42069425,15904742
"1009",42086535,15961019
"1010",42112614,15985797
"1011",42133115,15989816
"1012",42300633,15997223
"1013",42446376,16003733
"1014",42464944,16005371
"1015",42579006,16043057
"1016",42622801,16051517
"1017",42648671,16060511
"1018",42649633,16072838
"1019",42714018,16073167
"1020",42731707,16095789
"1021",42872297,16116116
"1022",42893057,16128480
"1023",42941934,16141222
"1024",42941959,16145984
"1025",43337870,16177220
"1026",43404048,16193432
"1027",43653104,16193714
"1028",44005233,16246835
"1029",44091991,16259641
"1030",44205497,16266418
"1031",44262366,16273833
"1032",44480418,16290935
"1033",44596279,16296972
"1034",44604524,16329923
"1035",44660681,16331389
"1036",44696552,16344498
"1037",44723397,16375328
"1038",44780506,16390493
"1039",44781003,16391882
"1040",45027995,16420199
"1041",45051636,16461988
"1042",45125941,16554669
"1043",45179726,16560309
"1044",45220929,16691830
"1045",45324957,16770786
"1046",45334927,16785609
"1047",45443319,16788222
"1048",45474284,16803493
"1049",45509618,16822665
"1050",45585430,17082273
"1051",45605490,17103827
"1052",45613060,17107524
"1053",45617684,17136434
"1054",45685545,17167903
"1055",45817770,17197573
"1056",46087592,17200611
"1057",46149996,17225126
"1058",46336169,17228056
"1059",46670612,17276018
"1060",46675412,17281647
"1061",46768049,17364786
"1062",46779314,17389299
"1063",47030572,17425309
"1064",47051067,17426858
"1065",47079357,17456764
"1066",47107859,17503235
"1067",47122841,17505094
"1068",47149090,17515360
"1069",47242541,17518413
"1070",47290304,17528965
"1071",47317252,17602394
"1072",47366736,17609305
"1073",47464737,17635062
"1074",47542104,17641834
"1075",47622821,17726139
"1076",47774561,17778907
"1077",47961494,17779450
"1078",48002633,17830803
"1079",48036004,17877248
"1080",48042336,17907225
"1081",48258181,17908024
"1082",48265115,17917246
"1083",48340834,17924524
"1084",48365524,17925771
"1085",48506751,18021233
"1086",48569852,18042164
"1087",48676649,18042228
"1088",48712238,18071661
"1089",48726840,18078752
"1090",48803924,18090261
"1091",48804171,18132117
"1092",48818681,18137666
"1093",48847234,18137964
"1094",48855204,18138816
"1095",48896587,18180336
"1096",48906320,18195612
"1097",48918470,18196080
"1098",48925527,18200895
"1099",48997329,18209099
"1100",49020491,18211206
"1101",49046676,18213468
"1102",49051607,18255933
"1103",49057760,18259095
"1104",49110641,18275321
"1105",49188895,18326043
"1106",49216462,18326282
"1107",49268405,18364625
"1108",49281649,18379370
"1109",49315437,18385818
"1110",49383643,18389924
"1111",49392506,18392563
"1112",49453282,18393656
"1113",49524245,18404149
"1114",49546136,18453623
"1115",49643319,18475917
"1116",49649904,18478345
"1117",49671633,18492821
"1118",49674818,18495396
"1119",49684165,18515902
"1120",49685811,18713049
"1121",49704779,18730941
"1122",49706206,18744554
"1123",49731771,18746580
"1124",49784936,18746904
"1125",49802570,18752707
"1126",49889468,18773587
"1127",49903164,18780534
"1128",49923013,18905808
"1129",49957297,19001259
"1130",50047846,19051905
"1131",50057365,19085463
"1132",50057641,19088137
"1133",50125213,19094863
"1134",50203495,19100027
"1135",50228657,19111210
"1136",50438513,19113629
"1137",50654173,19159452
"1138",50705053,19211812
"1139",50763428,19336681
"1140",50829502,19357190
"1141",51006408,19357514
"1142",51094127,19360262
"1143",51169938,19363766
"1144",51193372,19372059
"1145",51249573,19381118
"1146",51277249,19388655
"1147",51348712,19398176
"1148",51501004,19402170
"1149",51544356,19415860
"1150",51660927,19422976
"1151",51701647,19423787
"1152",51721936,19446193
"1153",51746564,19449081
"1154",51800175,19476475
"1155",51808839,19523040
"1156",51894343,19583199
"1157",51928791,19592530
"1158",51931624,19612101
"1159",51953629,19616761
"1160",52304153,19617281
"1161",52353703,19619394
"1162",52392517,19620776
"1163",52398187,19626697
"1164",52475087,19644481
"1165",52563021,19659208
"1166",52576153,19668218
"1167",52594803,19672975
"1168",52632461,19678250
"1169",52647027,19684999
"1170",52693482,19716159
"1171",52701642,19799857
"1172",52757399,19811267
"1173",52848048,19812945
"1174",52925048,19839063
"1175",52940028,20044444
"1176",53017746,20096223
"1177",53078788,20106713
"1178",53085402,20196112
"1179",53209599,20263796
"1180",53227898,20321842
"1181",53288028,20365277
"1182",53335938,20409954
"1183",53410819,20560443
"1184",53469508,20578617
"1185",53500406,20713409
"1186",53518941,20727368
"1187",53538083,20792981
"1188",53558461,20825547
"1189",53571176,20881354
"1190",53679869,20935198
"1191",53782127,20949508
"1192",53874591,21027887
"1193",53952330,21070135
"1194",54055784,21081791
"1195",54188370,21120843
"1196",54198114,21127163
"1197",54327870,21130231
"1198",54364273,21137328
"1199",54377416,21144359
"1200",54445203,21152640
"1201",54452260,21167342
"1202",54524177,21182446
"1203",54605324,21196331
"1204",54693487,21206807
"1205",54706413,21215878
"1206",54715111,21222280
"1207",54741699,21229314
"1208",54759379,21251482
"1209",54782256,21252837
"1210",54813500,21259145
"1211",54846637,21313483
"1212",55044586,21333080
"1213",55277866,21334089
"1214",55292180,21361283
"1215",55433709,21389681
"1216",55493031,21437571
"1217",55507275,21487146
"1218",55529776,21491224
"1219",55535027,21504309
"1220",55536622,21510209
"1221",55625037,21511885
"1222",55629588,21538969
"1223",55704337,21576593
"1224",55797038,21582914
"1225",55828008,21589655
"1226",55846056,21609138
"1227",55916462,21615863
"1228",55944123,21623647
"1229",55959541,21641906
"1230",55965398,21760969
"1231",56192545,21779660
"1232",56218149,21785878
"1233",56390495,21788474
"1234",56465126,21788972
"1235",56475139,21807269
"1236",56551918,21813164
"1237",56555190,21824051
"1238",56789481,21837340
"1239",56819395,21996672
"1240",56822059,21997494
"1241",56829514,21998837
"1242",56914506,22019275
"1243",56925636,22062346
"1244",56946673,22094250
"1245",56968857,22101154
"1246",56987623,22102272
"1247",57011730,22114912
"1248",57463687,22117462
"1249",57754391,22122727
"1250",57946191,22126670
"1251",57955829,22135411
"1252",58152835,22138998
"1253",58247427,22148516
"1254",58336687,22149471
"1255",58386367,22157100
"1256",58425167,22162092
"1257",58453577,22162608
"1258",58462592,22199298
"1259",58523497,22200274
"1260",58566026,22209022
"1261",58650167,22231274
"1262",58904187,22266997
"1263",58940673,22289446
