"","X1.top","X1.bottom"
"101",3003322,3214738
"102",3042226,3228110
"103",3046744,3240536
"104",3163411,3264600
"105",3198016,3270765
"106",3234918,3303853
"107",3238035,3373288
"108",3241555,3373338
"109",3277966,3373774
"110",3333649,3376108
"111",3339926,3393039
"112",3340766,3404191
"113",3355519,3464135
"114",3370753,3470016
"115",3442244,3472436
"116",3465343,3483204
"117",3510960,3483254
"118",3550801,3507511
"119",3582269,3538608
"120",3587883,3578486
"121",3645307,3585273
"122",3657026,3605144
"123",3691659,3623181
"124",3721729,3837672
"125",3759632,3876431
"126",3779394,3922386
"127",3794024,3935551
"128",3840598,3996592
"129",3846499,4029433
"130",3917638,4043462
"131",3944069,4043774
"132",3955353,4051885
"133",3957189,4088862
"134",4100871,4107374
"135",4134570,4135360
"136",4157784,4145894
"137",4178823,4196616
"138",4200789,4197372
"139",4224692,4209479
"140",4368439,4255703
"141",4556357,4257379
"142",4619807,4278116
"143",4893494,4281950
"144",5002476,4300364
"145",5058847,4300419
"146",5432346,4303738
"147",5452665,4415190
"148",5541537,4421098
"149",5581489,4519359
"150",5607520,4539827
"151",5618576,4617725
"152",5626219,4629707
"153",5681369,4685378
"154",5820768,4742880
"155",5851621,4844995
"156",5938080,4901362
"157",5967545,5014665
"158",6103912,5018110
"159",6136373,5019580
"160",6283951,5044134
"161",6323264,5060583
"162",6367992,5127435
"163",6428108,5143208
"164",6436736,5147050
"165",6441411,5154569
"166",6482013,5163689
"167",6575698,5165913
"168",6629836,5181836
"169",6657901,5200683
"170",6662423,5220236
"171",6666977,5316850
"172",6777683,5329547
"173",6777745,5336982
"174",6830589,5353210
"175",6854745,5367551
"176",6857003,5399885
"177",6910040,5437571
"178",7023813,5448591
"179",7054830,5463121
"180",7166286,5576110
"181",7300820,5591398
"182",7593326,5595188
"183",7849296,5631962
"184",8008467,5660802
"185",8352585,5661304
"186",8447172,5683288
"187",8486238,5694272
"188",8496156,5761159
"189",8848147,5832079
"190",8849647,5846137
"191",8927078,5848276
"192",8956052,5878864
"193",9034571,5881746
"194",9072230,5888433
"195",9093484,5889956
"196",9249892,5903931
"197",9278037,5906163
"198",9363900,5930061
"199",9396344,6133318
"200",9401069,6148872
"201",9431825,6288978
"202",9439394,6309435
"203",9451401,6424108
"204",9550652,6468463
"205",9563890,6468672
"206",9566551,6468967
"207",9593786,6471605
"208",9599336,6510473
"209",9680431,6513923
"210",9744854,6531709
"211",9793668,6534548
"212",9823049,6559929
"213",9872671,6575263
"214",9913999,6615113
"215",9944910,6618077
"216",10164319,6666683
"217",10223051,6752785
"218",10263268,6752825
"219",10268016,6754832
"220",10308502,6797886
"221",10369413,6840514
"222",10372771,6842159
"223",10487212,6848747
"224",10547103,6884119
"225",10614122,6885177
"226",10614162,6886981
"227",10673955,6891709
"228",10802826,6898030
"229",10946804,6973404
"230",11030502,7024617
"231",11045796,7049595
"232",11155620,7094387
"233",11190978,7146421
"234",11210239,7167947
"235",11568294,7191481
"236",11631861,7239451
"237",11643566,7348917
"238",11698739,7349346
"239",11751259,7356126
"240",11843550,7379320
"241",12019496,7586833
"242",12268067,7602809
"243",12359292,7621192
"244",12488808,7622336
"245",12586594,7631608
"246",13090237,7636795
"247",13335407,7647376
"248",13484555,7647928
"249",13515228,7691447
"250",13531255,7691574
"251",13970808,7714769
"252",14085468,7733321
"253",14093120,7798645
"254",14449749,7816804
"255",14450081,7830098
"256",14541422,7844792
"257",14618056,7896721
"258",14861717,7905951
"259",14943480,7920615
"260",14977829,7952646
"261",15048758,7964585
"262",15053240,7985737
"263",15151157,7995491
"264",15187146,8020311
"265",15194041,8044213
"266",15221026,8051201
"267",15230718,8052575
"268",15419000,8081103
"269",15474477,8099529
"270",15616378,8127776
"271",15739782,8157837
"272",15879931,8160063
"273",16011785,8198896
"274",16188220,8200294
"275",16486189,8202628
"276",16529757,8292174
"277",16536085,8298686
"278",16573156,8307744
"279",16758546,8309280
"280",16833452,8323080
"281",16902675,8349306
"282",16961057,8355033
"283",17009154,8377779
"284",17044458,8379601
"285",17569236,8467851
"286",17601688,8639958
"287",17767591,8768186
"288",17793272,8821687
"289",17831884,8836799
"290",17882708,8979960
"291",17956083,8980012
"292",18194951,9011669
"293",18356664,9047957
"294",18413621,9048281
"295",18426870,9061636
"296",18528962,9306391
"297",18599143,9391243
"298",18661282,9415665
"299",18662023,9420549
"300",18684209,9430824
"301",18703170,9466378
"302",18805457,9476308
"303",18833021,9512768
"304",18894007,9574058
"305",18980388,9580421
"306",19008899,9621281
"307",19115929,9632385
"308",19144922,9693522
"309",19152055,9723306
"310",19297289,9754964
"311",19467294,9807841
"312",19493329,9809682
"313",19663302,9813302
"314",19690395,9828204
"315",19710462,9849153
"316",19728096,9962114
"317",19737175,9968350
"318",19749943,10014927
"319",19781863,10027348
"320",19920695,10052102
"321",19995664,10056759
"322",20036439,10104374
"323",20088253,10122642
"324",20141597,10195265
"325",20204251,10202517
"326",20367312,10211831
"327",20460458,10243653
"328",20583708,10260287
"329",20660187,10267432
"330",20730350,10269828
"331",20738644,10300816
"332",20982086,10365572
"333",20997342,10372776
"334",21108433,10373995
"335",21146215,10375778
"336",21176279,10377089
"337",21242411,10392542
"338",21346858,10393931
"339",21430854,10394894
"340",21476240,10418065
"341",21506155,10430310
"342",21655339,10457050
"343",21786189,10472939
"344",21863312,10475450
"345",22114731,10493988
"346",22244454,10516150
"347",22373764,10518366
"348",22454542,10523436
"349",22467577,10525605
"350",22651206,10527757
"351",22767570,10529709
"352",22934880,10540328
"353",23092345,10544576
"354",23263491,10551790
"355",23314104,10553702
"356",23553109,10576442
"357",23582985,10581140
"358",23644462,10582661
"359",23650851,10583916
"360",23701337,10584898
"361",23704204,10588595
"362",23725024,10592919
"363",23826406,10617089
"364",24222263,10637973
"365",24354886,10651122
"366",24362482,10652008
"367",24496911,10653236
"368",24513145,10662347
"369",24566028,10663891
"370",24627449,10684307
"371",24651689,10689789
"372",24670563,10695349
"373",24687069,10720777
"374",24745492,10735332
"375",24769218,10737978
"376",25032120,10751739
"377",25038089,10751846
"378",25402415,10751859
"379",25812335,10751976
"380",25893813,10770218
"381",25908205,10774729
"382",25956009,10775402
"383",26093680,10781876
"384",26476523,10788459
"385",26477409,10798039
"386",26478355,10813743
"387",26480507,10831353
"388",26481449,10833493
"389",26482675,10844311
"390",26616721,10849189
"391",26740780,10865933
"392",26879656,10878913
"393",27008067,10907205
"394",27050910,10918723
"395",27270035,10919391
"396",27361628,10928228
"397",27828673,10928688
"398",27981385,10929166
"399",28006603,10933891
"400",28018302,10934363
"401",28291722,10937623
"402",28377201,10965573
"403",28610041,10982346
"404",28710986,10983110
"405",28755678,10995238
"406",28907666,10996748
"407",28937612,11004095
"408",29049630,11007340
"409",29147684,11020455
"410",29328631,11022242
"411",29425056,11023781
"412",29453979,11029402
"413",29463918,11052089
"414",29842321,11054334
"415",30209002,11080005
"416",30252282,11174545
"417",30848246,11210913
"418",30880113,11222582
"419",31055198,11247364
"420",31093236,11274735
"421",31361051,11288334
"422",31370688,11292660
"423",31555349,11295013
"424",31595860,11297279
"425",31720537,11298534
"426",32042525,11301010
"427",32115714,11309650
"428",32488013,11313935
"429",32499651,11317126
"430",32550357,11318155
"431",32654905,11329467
"432",32689566,11344404
"433",32811932,11345091
"434",33116651,11348986
"435",33203811,11349832
"436",33388115,11353000
"437",33445821,11364824
"438",33447297,11366828
"439",33593807,11367643
"440",33621674,11369177
"441",33679579,11376983
"442",33769974,11385304
"443",34025115,11385936
"444",34286164,11387399
"445",34628520,11399374
"446",34643995,11406261
"447",34835057,11410690
"448",34881273,11431530
"449",34934167,11434100
"450",35001059,11461287
"451",35017986,11463286
"452",35146520,11466574
"453",35171076,11469452
"454",35233519,11479406
"455",35422352,11492188
"456",35478231,11537874
"457",35517621,11540561
"458",35544210,11581826
"459",35619832,11597310
"460",35662493,11612294
"461",35734690,11612546
"462",35819854,11621277
"463",35823636,11625309
"464",35839824,11639813
"465",36022495,11648374
"466",36048200,11650075
"467",36096203,11660425
"468",36117002,11701288
"469",36234704,11734811
"470",36274000,11757144
"471",36435917,11766109
"472",36541360,11779598
"473",36576485,11804711
"474",36656820,11806405
"475",37092076,11821077
"476",37417452,11824899
"477",37453086,11841472
"478",37579201,11845452
"479",37713841,11857703
"480",37787727,11865253
"481",37792899,11877447
"482",37875476,11878583
"483",37961010,11900492
"484",38065382,11920357
"485",38140933,11956118
"486",38163114,12015750
"487",38172043,12017383
"488",38258870,12025642
"489",38341999,12036248
"490",38615708,12036375
"491",38700695,12045328
"492",38762166,12055890
"493",38962785,12075605
"494",38974549,12084190
"495",39111662,12103297
"496",39200912,12105799
"497",39237228,12124898
"498",39420592,12126189
"499",39457229,12145826
"500",39662801,12146514
"501",39877371,12148129
"502",39919013,12148568
"503",40057237,12174500
"504",40096542,12174750
"505",40282943,12181219
"506",40541731,12188187
"507",40591440,12205673
"508",40608181,12210535
"509",40620738,12215454
"510",41463807,12251175
"511",41708556,12279404
"512",41750869,12280775
"513",41755024,12284509
"514",41774183,12285817
"515",41792943,12294539
"516",41852752,12302120
"517",41889699,12305374
"518",41895983,12328500
"519",42404344,12342663
"520",42531628,12392120
"521",42762939,12395890
"522",42770463,12421481
"523",42870266,12423868
"524",43194369,12442363
"525",43279443,12450570
"526",43411738,12450689
"527",43498154,12464575
"528",43499384,12466275
"529",43568531,12475403
"530",43637605,12489962
"531",43647837,12490561
"532",43723840,12494292
"533",43862696,12500553
"534",43880404,12525332
"535",43989140,12529203
"536",43998822,12533826
"537",44072303,12542224
"538",44084332,12548210
"539",44128198,12559773
"540",44267127,12575846
"541",44326538,12612918
"542",44470959,12625565
"543",44555920,12632761
"544",44605232,12635092
"545",44738944,12637739
"546",44774176,12646922
"547",44781110,12653814
"548",44829496,12654328
"549",44845212,12654393
"550",44846396,12658002
"551",44888673,12661799
"552",44891614,12662956
"553",44892381,12666183
"554",44911438,12684618
"555",44919788,12689157
"556",44947101,12693042
"557",44998297,12695714
"558",45041106,12709335
"559",45390420,12712111
"560",45405493,12715597
"561",45434573,12725285
"562",45452629,12725702
"563",45474805,12732856
"564",45678756,12733790
"565",45717777,12743523
"566",45791141,12744241
"567",45825004,12746107
"568",45999358,12794469
"569",46397618,12811045
"570",46421070,12842026
"571",46445758,12847925
"572",46450120,12860978
"573",46475677,12869494
"574",46476564,12873237
"575",46498269,12873953
"576",46498437,12879876
"577",46549446,13052721
"578",46559457,13056153
"579",46595073,13079868
"580",46599782,13083034
"581",46606498,13096952
"582",46833542,13104903
"583",46872907,13121508
"584",46901475,13130162
"585",46926186,13146090
"586",47065411,13147192
"587",47068907,13147397
"588",47137609,13177760
"589",47148397,13199397
"590",47257615,13206107
"591",47309168,13211206
"592",47544731,13229471
"593",47631262,13234443
"594",47688824,13244807
"595",47909964,13265472
"596",47943096,13267805
"597",48154108,13269320
"598",48193283,13269610
"599",48637697,13271020
"600",48690040,13272441
"601",48882493,13305406
"602",49131655,13316637
"603",49140651,13344384
"604",49936091,13348405
"605",49969398,13392640
"606",50183767,13431315
"607",50185933,13431757
"608",50240994,13432086
"609",50248347,13434065
"610",50324749,13455282
"611",50334554,13470626
"612",50577523,13471458
"613",50734264,13490572
"614",50838289,13494744
"615",50845846,13503091
"616",51051296,13534141
"617",51549958,13536986
"618",51850639,13556059
"619",52020312,13584200
"620",52065539,13614755
"621",52153472,13632209
"622",52271787,13632982
"623",52285029,13637869
"624",52532160,13638769
"625",52569675,13647108
"626",52595475,13670022
"627",52605369,13670273
"628",52625012,13673330
"629",52634000,13676192
"630",52657290,13677028
"631",52730413,13678466
"632",52858177,13679009
"633",52945224,13680641
"634",52947471,13680903
"635",53051755,13684877
"636",53087506,13699914
"637",53142828,13710218
"638",53174927,13719369
"639",53188594,13722419
"640",53238343,13744522
"641",53264377,13748432
"642",53450122,13749160
"643",53524440,13761859
"644",53547687,13769345
"645",53561473,13785264
"646",53596221,13810589
"647",53630731,13812904
"648",53632915,13813997
"649",53677393,13861880
"650",53724039,13862674
"651",54277940,13864208
"652",54289389,13884227
"653",54317044,13892447
"654",54410274,13895876
"655",54450739,13905427
"656",54482905,13920570
"657",54487975,13948204
"658",54500830,13963671
"659",54527987,13964675
"660",54563490,13998463
"661",54823800,14024315
"662",54875271,14030443
"663",54947756,14039108
"664",54960195,14077678
"665",54965564,14099180
"666",54968062,14100003
"667",55000819,14118489
"668",55085720,14150085
"669",55089015,14154165
"670",55205968,14163754
"671",55293366,14172873
"672",55344547,14200567
"673",55466490,14267925
"674",55480064,14275958
"675",55563493,14280139
"676",55873027,14302419
"677",56055120,14311842
"678",56194482,14314268
"679",56474357,14315515
"680",56541215,14351987
"681",56542565,14413614
"682",56596050,14415776
"683",56644341,14419907
"684",56716578,14452949
"685",56746498,14457606
"686",56749747,14461621
"687",56820175,14463223
"688",56864161,14539016
"689",56955548,14584473
"690",57004253,14592990
"691",57233841,14604619
"692",57238558,14614613
"693",57265782,14624763
"694",57319863,14633591
"695",57437904,14642448
"696",57541968,14644879
"697",57677338,14647048
"698",57834229,14649322
"699",57846262,14656248
"700",57853769,14682274
"701",58115536,14741067
"702",58378303,14753158
"703",58389578,14759449
"704",58429044,14762515
"705",58453316,14798127
"706",58556010,14798645
"707",58599438,14804911
"708",58611294,14807497
"709",58644993,14808005
"710",58689538,14812079
"711",58765067,14813159
"712",58773461,14817099
"713",58774948,14821108
"714",58775393,14821328
"715",58775838,14846162
"716",58909747,14851573
"717",58927768,14858831
"718",59069925,14894531
"719",59257196,14932627
"720",59325015,14946945
"721",59341649,14982821
"722",59370194,15015919
"723",59429022,15054753
"724",59453681,15096147
"725",59500772,15099135
"726",59553721,15121331
"727",59720706,15125073
"728",59796949,15125783
"729",59802719,15155795
"730",59883642,15210459
"731",60241288,15218680
"732",60540724,15221530
"733",60577568,15223491
"734",60601755,15243205
"735",60602880,15400888
"736",60645330,15402287
"737",60663571,15455258
"738",60734407,15461722
"739",60845963,15466665
"740",60847482,15481843
"741",60925722,15485268
"742",61005239,15490825
"743",61048530,15513802
"744",61099215,15559648
"745",61302224,15568299
"746",61303057,15594189
"747",61364384,15682395
"748",61371872,15684595
"749",61450686,15713552
"750",61552773,15715853
"751",61832209,15721551
"752",61851933,15789761
"753",61951084,15821580
"754",61995981,15822370
"755",62032253,15825233
"756",62040039,15829644
"757",62184296,15837977
"758",62208767,15859885
"759",62270548,15861329
"760",62277937,15895830
"761",62377963,15904477
"762",62436711,15918981
"763",62484321,15949366
"764",62495705,15953850
"765",62500399,15960099
"766",62538583,16000742
"767",62716418,16112483
"768",62718193,16192029
"769",62741403,16256617
"770",62866144,16261881
"771",62989232,16362925
"772",63001330,16431986
"773",63165675,16433298
"774",63245199,16462799
"775",63277329,16463857
"776",63536269,16464958
"777",63746578,16492229
"778",63788121,16507617
"779",63795272,16539416
"780",64016406,16543489
"781",64037320,16557295
"782",64076762,16560899
"783",64121312,16604766
"784",64185607,16609118
"785",64431430,16662224
"786",64463842,16678994
"787",64621968,16690987
"788",64626607,16697965
"789",64644682,16699784
"790",64646166,16702704
"791",64712150,16730322
"792",64742119,16744083
"793",64758846,16803680
"794",64942272,16808119
"795",64960844,16817738
"796",64975402,16825326
"797",64987125,16831721
"798",65013922,16833556
"799",65050866,16929076
"800",65098894,16971632
"801",65119193,17013955
"802",65131946,17046149
"803",65235745,17053487
"804",65356040,17234089
"805",65494735,17379199
"806",65535974,17385777
"807",65586028,17386899
"808",65628577,17404401
"809",65647397,17480702
"810",65670943,17513113
"811",65797410,17531759
"812",65833193,17589906
"813",65869491,17635895
"814",65875456,17637353
"815",65882888,17849147
"816",65896946,17867983
"817",65922769,17946492
"818",65929965,18047236
"819",65966359,18113397
"820",66041996,18115284
"821",66070276,18149778
"822",66213024,18180428
"823",66563702,18213958
"824",66621983,18228651
"825",66723275,18290736
"826",66789672,18457121
"827",66811233,18468083
"828",66921686,18473767
"829",67019621,18495179
"830",67140532,18531717
"831",67156146,18583042
"832",67338394,18625043
"833",67343040,18631616
"834",67374291,18669079
"835",67435181,18697375
"836",67471571,18742474
"837",67610788,18802133
"838",67611151,18804979
"839",67852672,18813719
"840",67858537,18859606
"841",67884837,18882280
"842",67888908,19103977
"843",67898967,19106116
"844",67909557,19170589
"845",67911022,19388542
"846",67911231,19573047
"847",67911671,19685234
"848",67919053,19689003
"849",67944517,19689014
"850",67946362,19704544
"851",67950833,19727548
"852",68018006,19754919
"853",68034838,19755555
"854",68037467,19826038
"855",68041396,19844712
"856",68045221,19976982
"857",68045827,19989369
"858",68063884,20040025
"859",68072528,20135247
"860",68081479,20180700
"861",68087447,20327426
"862",68096467,20406618
"863",68099470,20409371
"864",68137764,20463336
"865",68139722,20534138
"866",68152738,20842223
"867",68210462,20881114
"868",68262628,20985507
"869",68266416,20986646
"870",68270146,21016416
"871",68275849,21068554
"872",68295998,21116124
"873",68297831,21175412
"874",68308460,21209505
"875",68316250,21224817
"876",68351223,21241786
"877",68357981,21265902
"878",68368716,21266879
"879",68370020,21269725
"880",68377004,21280538
"881",68383290,21282987
"882",68402908,21301426
"883",68432644,21425902
"884",68449986,21560369
"885",68452925,21568615
"886",68454109,21576766
"887",68459283,21589145
"888",68467093,21601985
"889",68498240,21630179
"890",68597225,21634293
"891",68630245,21698607
"892",68630323,21705564
"893",68637384,21705798
"894",68640868,21715293
"895",68662770,21715500
"896",68665683,21734434
"897",68677211,21750168
"898",68681209,21760013
"899",68687612,21803604
"900",68700859,21806346
"901",68778714,21808666
"902",68801682,21842245
"903",68804903,21864190
"904",68849342,21936550
"905",68849353,21937344
"906",68850590,21951717
"907",68864229,21952544
"908",68910337,22045037
"909",68911498,22064694
"910",68953203,22065022
"911",68957927,22121704
"912",68958046,22126176
"913",69062037,22248902
"914",69084712,22252068
"915",69104970,22257982
"916",69120917,22276307
"917",69138026,22283912
"918",69146358,22286210
"919",69164822,22287262
"920",69173587,22335045
"921",69177010,22373094
"922",69220671,22390932
"923",69224133,22420755
"924",69248075,22451019
"925",69282103,22483046
"926",69289634,22492498
"927",69300743,22518292
"928",69325971,22542761
"929",69455518,22543239
"930",69521175,22549597
"931",69607347,22571496
"932",69609370,22608155
"933",69613786,22611746
"934",69630614,22630655
"935",69644741,22631215
"936",69670473,22646148
"937",69673912,22681837
"938",69770370,22687851
"939",69771128,22705155
"940",69801294,22724590
"941",69806038,22759629
"942",69807770,22803916
"943",69808625,22807641
"944",69827818,22817762
"945",69873301,22834070
"946",69874142,22844747
"947",69874497,22873812
"948",69881500,22920729
"949",69928730,22920809
"950",69966058,22928095
"951",70029218,22962714
"952",70039079,22978558
"953",70109802,22988892
"954",70116044,22988986
"955",70127930,23015465
"956",70130138,23026953
"957",70142920,23027900
"958",70156050,23031471
"959",70192123,23038931
"960",70196179,23046129
"961",70197340,23050377
"962",70245135,23053994
"963",70246808,23061917
"964",70263318,23074334
"965",70489649,23102833
"966",70494645,23136901
"967",70533608,23144681
"968",70619998,23156093
"969",70681795,23194883
"970",70718318,23215534
"971",71015817,23227128
"972",71042771,23236175
"973",71049789,23257739
"974",71067829,23269603
"975",71085155,23278022
"976",71175710,23278352
"977",71212783,23291010
"978",71213205,23389662
"979",71214344,23493871
"980",71334022,23500675
"981",71339729,23510003
"982",71349088,23646545
"983",71364615,23715337
"984",71365815,23719963
"985",71367305,23747993
"986",71397807,23761109
"987",71398134,23793315
"988",71408792,23795177
"989",71419457,23853839
"990",71513214,23864560
"991",71523592,23866958
"992",71529835,24001079
"993",71618199,24122891
"994",71735309,24137449
"995",71768240,24267032
"996",71768446,24327196
"997",71779505,24415995
"998",71794268,24480872
"999",71808903,24519163
"1000",72022627,24832495
"1001",72025299,24843106
"1002",72025499,24894997
"1003",72030427,24941467
"1004",72036886,25043948
"1005",72085750,25048327
"1006",72097599,25050930
"1007",72109148,25101572
"1008",72116457,25111282
"1009",72141724,25129475
"1010",72155832,25136896
"1011",72165710,25141144
"1012",72285398,25156886
"1013",72368059,25342285
"1014",72455709,25484068
"1015",72537037,25505320
"1016",72550626,25508073
"1017",72554311,25553946
"1018",72571251,25605732
"1019",72573816,25636461
"1020",72579014,25892587
"1021",72629638,25902371
"1022",72699480,25989175
"1023",72749122,26010700
"1024",72758390,26209367
"1025",72783786,26223964
"1026",72846232,26223979
"1027",72936930,26238643
"1028",72964163,26249271
"1029",72966449,26260909
"1030",72972313,26267575
"1031",72983154,26304999
"1032",72989962,26419010
"1033",73000738,26419639
"1034",73026624,26476721
"1035",73034855,26482655
"1036",73049378,26503715
"1037",73072971,26521739
"1038",73075742,26539045
"1039",73078036,26560324
"1040",73094498,26593312
"1041",73111813,26617422
"1042",73144131,26640918
"1043",73155201,26641506
"1044",73156802,26647194
"1045",73188033,26652576
"1046",73206820,26799001
"1047",73211846,26846739
"1048",73352963,26918272
"1049",73373943,27009028
"1050",73379048,27049465
"1051",73439140,27050401
"1052",73468816,27081278
"1053",73522390,27093309
"1054",73543628,27097439
"1055",73563639,27101618
"1056",73596486,27125537
"1057",73596773,27174336
"1058",73652004,27223382
"1059",73700026,27248719
"1060",73740579,27284488
"1061",73740949,27292571
"1062",73741900,27304460
"1063",73748424,27355028
"1064",73800780,27364487
"1065",73869718,27364818
"1066",73886240,27389085
"1067",73952019,27431945
"1068",73993329,27434879
"1069",73998989,27455429
"1070",74006899,27457348
"1071",74010371,27469123
"1072",74011209,27471208
"1073",74034097,27512150
"1074",74063870,27569117
"1075",74068926,27571993
"1076",74109169,27585700
"1077",74126988,27606074
"1078",74134906,27617113
"1079",74150212,27627373
"1080",74210020,27630322
"1081",74218848,27634467
"1082",74272307,27674680
"1083",74313711,27690122
"1084",74315543,27721157
"1085",74321321,27729223
"1086",74360580,27786156
"1087",74503683,27798485
"1088",74610380,27854269
"1089",74651245,27880928
"1090",74689355,27885173
"1091",74702196,27925508
"1092",74709466,27945126
"1093",74720771,27953947
"1094",74730856,27978888
"1095",74775853,28017373
"1096",74803001,28048399
"1097",74992563,28075842
"1098",75023733,28143586
"1099",75064336,28179752
"1100",75103505,28263171
"1101",75105893,28263618
"1102",75157435,28264116
"1103",75170114,28269057
"1104",75193328,28316435
"1105",75363798,28327516
"1106",75377923,28337723
"1107",75539400,28360678
"1108",75548330,28384943
"1109",75556233,28395569
"1110",75587101,28427757
"1111",75649948,28440621
"1112",75719907,28623682
"1113",75750612,28665304
"1114",75770745,28720690
"1115",75829833,28724553
"1116",75875943,28772898
"1117",75901345,28773219
"1118",75948311,28808957
"1119",75958756,28891179
"1120",76043080,28897722
"1121",76410359,28919599
"1122",76589863,28924198
"1123",76596124,28948596
"1124",76684999,28951314
"1125",76707774,28968868
"1126",76888671,28977409
"1127",76902084,29039216
"1128",77053871,29097558
"1129",77121424,29098727
"1130",77280374,29163231
"1131",77327329,29208831
"1132",77459162,29236588
"1133",77473156,29288989
"1134",77748044,29292047
"1135",77869346,29394212
"1136",77934128,29443774
"1137",78112060,29451914
"1138",78190373,29457085
"1139",78467973,29473257
"1140",78499537,29474805
"1141",78520843,29475766
"1142",78618359,29491292
"1143",78734543,29504745
"1144",78902096,29525910
"1145",78956661,29529019
"1146",78960717,29551341
"1147",78997737,29556109
"1148",79300411,29637938
"1149",79383259,29656334
"1150",79398268,29698250
"1151",79497443,29789310
"1152",79504495,29905523
"1153",79610320,29953967
"1154",79636497,29959627
"1155",79659262,29989923
"1156",79672772,30002186
"1157",79681054,30151785
"1158",79682754,30152103
"1159",79703344,30152526
"1160",79728039,30157136
"1161",79825821,30158142
"1162",79833186,30266058
"1163",79858390,30299330
"1164",79869112,30324520
"1165",79881584,30352087
"1166",79957758,30376197
"1167",79975637,30382430
"1168",79996254,30554694
"1169",80030883,30626657
"1170",80046198,30692049
"1171",80077372,31130034
"1172",80101432,31219008
"1173",80189837,31227573
"1174",80190867,31227630
"1175",80200112,31247639
"1176",80227401,31274736
"1177",80248971,31277143
"1178",80361412,31422530
"1179",80436872,31424563
"1180",80436882,31437639
"1181",80466895,31463579
"1182",80503438,31629401
"1183",80532710,31673305
"1184",80564579,31973726
"1185",80572818,32011889
"1186",80575704,32043401
"1187",80601801,32154961
"1188",80663315,32245375
"1189",80729288,32637935
"1190",80740433,32638027
"1191",80789251,32674202
"1192",80883380,32679319
"1193",80885489,32713799
"1194",80885705,32756831
"1195",80893491,32912527
"1196",80926671,33091405
"1197",80940145,33168389
"1198",80944744,33184664
"1199",80957473,33224082
"1200",81007962,33230583
"1201",81013197,33415277
"1202",81035536,33630180
"1203",81042698,33726464
"1204",81141297,33840699
"1205",81151339,33906470
"1206",81166266,33943100
"1207",81220547,33962618
"1208",81221754,34217961
"1209",81222733,34293771
"1210",81232175,34468082
"1211",81286014,34690234
"1212",81290883,34856271
"1213",81291618,35002962
"1214",81310985,35029342
"1215",81362931,35077143
"1216",81373272,35206132
"1217",81401202,35210161
"1218",81445772,35484560
"1219",81467045,35714378
"1220",81481375,35809344
"1221",81568132,35861175
"1222",81586228,36432512
"1223",81613280,36463942
"1224",81630117,36530142
"1225",81694901,36556844
"1226",81738285,36587044
"1227",81754447,36647948
"1228",81836111,36672830
"1229",81880836,36691674
"1230",81901868,36978102
"1231",81934963,37034168
"1232",82081404,37100145
"1233",82116380,37100196
"1234",82130025,37301081
"1235",82146932,37449640
"1236",82168826,37478164
"1237",82217012,37525112
"1238",82217020,37699894
"1239",82260524,37730519
"1240",82404750,37976008
"1241",82514948,38049114
"1242",82572769,38065760
"1243",82674576,38127547
"1244",82679488,38134410
"1245",82708138,38144541
"1246",82721693,38181644
"1247",82730065,38183063
"1248",83005302,38236888
"1249",83016131,38295843
"1250",83090670,38337270
"1251",83130316,38382947
