"","X23.top","X23.bottom"
"107",25072726,12683155
"108",25861612,12683671
"109",26271440,12683784
"110",26946886,12693701
"111",27134606,12693761
"112",27134885,12693902
"113",27277560,12693926
"114",27277628,12748632
"115",27282883,12748737
"116",27369586,12910685
"117",27469802,13217902
"118",27808201,13218177
"119",27853145,14653462
"120",27983245,14655327
"121",28111378,15031380
"122",28114557,15186591
"123",28155946,16231072
"124",28224992,16236070
"125",28779821,16236550
"126",29411979,16237279
"127",29745883,16292959
"128",29906347,17090779
"129",30156884,17091366
"130",30171359,18310460
"131",30324484,19848898
"132",30940301,20843226
"133",31121470,20855761
"134",31206461,20892913
"135",31490723,20998474
"136",31531586,21039337
"137",31637147,21323599
"138",31674299,21408590
"139",31686834,21589759
"140",32681162,22205576
"141",34219600,22358701
"142",35438694,22373176
"143",35439281,22623713
"144",36237101,22784177
"145",36292781,23118081
"146",36293510,23750239
"147",36293990,24305068
"148",36298988,24374114
"149",37343469,24415503
"150",37498680,24418682
"151",37874733,24546815
"152",37876598,24676915
"153",39311883,24721859
"154",39312158,25060258
"155",39619375,25160474
"156",39781323,25247177
"157",39781428,25252432
"158",39836134,25252500
"159",39836158,25395175
"160",39836299,25395454
"161",39836359,25583174
"162",39846276,26258620
"163",39846389,26668448
"164",39846905,27457334
"165",40194794,27553071
"166",40195577,27879467
"167",41178451,29125067
"168",42548087,29404778
"169",42624911,31933060
"170",42625135,32055616
"171",42625192,32055985
"172",42722172,32585360
"173",42799849,32637093
"174",44272919,33169659
"175",44273250,33858382
"176",45472054,33858402
"177",45476320,34409646
"178",46354918,34871944
"179",47219530,35377609
"180",47328885,35554804
"181",47510299,35601632
"182",47510693,35692309
"183",47659553,35692505
"184",47714650,35732421
"185",47785735,35738834
"186",47806424,35971248
"187",47853870,36031557
"188",47854040,36122748
"189",47914508,36851203
"190",47915292,36851428
"191",47917760,36905739
"192",47971465,36907082
"193",48020163,36921793
"194",48126870,36922864
"195",48185206,36973052
"196",48416262,36994740
"197",48878266,37062319
"198",48923581,37228456
"199",48958405,37261206
"200",48977634,37283806
"201",49077339,37312017
"202",49105927,38018901
"203",49185446,38137727
"204",49220469,38220755
"205",49282938,39303629
"206",49360761,39624559
"207",49387140,40673298
"208",49387911,40817503
"209",49763880,40934855
"210",49906543,41474273
"211",49915889,41800037
"212",49999184,41894323
"213",50095698,42261044
"214",50098983,42261085
"215",50125444,42705867
"216",50163869,42797123
"217",50251364,42818332
"218",50270439,42886965
"219",50310735,43096574
"220",50317948,43115074
"221",50329473,43148278
"222",50354220,43348856
"223",50379409,43396049
"224",50390741,43396789
"225",50390786,43506790
"226",50416952,43546805
"227",50500311,43547006
"228",50515342,43773442
"229",50550204,43990380
"230",50573385,44003215
"231",50617373,44115390
"232",50617491,44115463
"233",50644115,44270407
"234",50673282,44270691
"235",50776376,44271405
"236",50913806,44304065
"237",50946126,44304155
"238",51055649,44330396
"239",51085129,44330817
"240",51088153,44671669
"241",51115049,44671870
"242",51146711,44672212
"243",51217662,44700148
"244",51233362,44843230
"245",51276687,44843402
"246",51369736,44843486
"247",51427893,44876581
"248",51440674,44971413
"249",51456941,45187334
"250",51461346,45203716
"251",51463586,45209942
"252",51471433,45214463
"253",51502177,45289791
"254",51550878,45291279
"255",51559555,45427165
"256",51564516,45595612
"257",51591784,45607719
"258",51606379,45743661
"259",51633900,45744114
"260",51663115,45765839
"261",51671720,45863667
"262",51713067,45955725
"263",51716824,46106729
"264",51861317,46106753
"265",51907588,48692265
"266",52035922,48872063
"267",52053686,49248744
"268",52143611,49302681
"269",52143710,49361221
"270",52304769,49655341
