"","X14.top","X14.bottom"
"185",42013414,80511042
"186",44086686,80536687
"187",44086871,80547097
"188",45131647,80562652
"189",45131860,80563169
"190",45249515,80563243
"191",45249730,80601643
"192",45827228,80629879
"193",45828343,80664393
"194",46242790,80776914
"195",46644380,80778394
"196",46679774,80838424
"197",47173698,80847831
"198",48959154,80891051
"199",50346553,80897884
"200",56033439,80917437
"201",56652249,80926218
"202",58536372,80958883
"203",61520213,81062308
"204",63328364,81096328
"205",63534119,81193735
"206",63767385,81342635
"207",63768417,81344624
"208",63811202,81402182
"209",63886175,81428020
"210",63951504,81455105
"211",64428005,81481270
"212",65031170,81519039
"213",65584775,81561473
"214",66243157,81569788
"215",66422435,81621077
"216",67313280,81634441
"217",67459525,81644070
"218",67544268,81751143
"219",68032786,81813603
"220",68172699,81937008
"221",68175295,82116153
"222",68401748,82122052
"223",68476736,82136046
"224",68670979,82165197
"225",68853442,82176812
"226",68853852,82176897
"227",68853997,82221064
"228",70246037,82273313
"229",70399812,82311921
"230",70415344,82320465
"231",70415521,82328240
"232",70552541,82328453
"233",71472817,82333206
"234",71535181,82334785
"235",71737458,82335468
"236",72687065,82364191
"237",72877014,82373477
"238",74642911,82387626
"239",74665688,82387715
"240",74969948,82401610
"241",75708299,82418639
"242",75708347,82418675
"243",76269305,82418793
"244",77013507,82420833
"245",78460066,82424092
"246",78496428,82483168
"247",78678128,82483258
"248",78740308,82483395
"249",79331476,82483600
"250",79796859,82495680
"251",80299219,82575132
"252",80351896,82576236
"253",80353974,82582857
"254",80396719,82596557
"255",82448139,82612557
"256",82607683,82617582
"257",83140319,82626712
"258",83277502,82682611
"259",83292967,82741529
"260",83523345,82754004
"261",83535769,82807291
"262",83552592,82808297
"263",83572844,82814348
"264",83639344,82822342
"265",83715915,82861120
"266",83774622,82868887
"267",83863968,82870164
"268",83877361,82895896
"269",83877495,82920192
"270",83955448,82957316
"271",84167918,82984655
"272",84249096,83018044
"273",84343552,83026536
"274",84503932,83146078
"275",84504060,83221999
"276",84504268,83998107
"277",84504429,84310146
