"","X10.top","X10.bottom"
"99",21675915,19709291
"100",21699211,19743665
"101",21806183,20680602
"102",22056160,21532541
"103",22463476,22365013
"104",22987346,22627612
"105",26079805,22628294
"106",26289168,23019537
"107",26831129,23019753
"108",28594248,23183109
"109",28594281,23183929
"110",30068916,23280725
"111",30160664,23308997
"112",30330938,23323791
"113",33762082,23512274
"114",35752709,24081404
"115",35984762,24226482
"116",36002238,24485637
"117",36017879,24551837
"118",36017990,24571953
"119",36018112,24660917
"120",36101511,24802420
"121",36140919,25398662
"122",36165845,25894348
"123",36181443,26974303
"124",36280959,27627188
"125",36431972,28023893
"126",36525123,28385495
"127",36589003,30610396
"128",36589085,31168973
"129",37050850,31942818
"130",37071730,32317181
"131",37078641,32317353
"132",37078705,32317853
"133",37081108,33144100
"134",37287888,33151879
"135",37396964,33543494
"136",38151135,34290383
"137",38473516,34830099
"138",38508008,34830983
"139",40824784,34835685
"140",42902055,34839666
"141",43599479,34852281
"142",43600001,34882376
"143",43936296,35054129
"144",44987228,35331342
"145",45317848,36066787
"146",46462647,36115488
"147",46570370,36674140
"148",46907172,37009597
"149",47794808,37078462
"150",48089035,37113759
"151",48949683,38334124
"152",49649281,38780359
"153",49650155,38979464
"154",51020734,39128777
"155",51020834,39129212
"156",51379760,42009561
"157",51570475,42009940
"158",52278233,42427209
"159",52279143,42427256
"160",52655811,42427972
"161",54693347,42907591
"162",54693753,43009205
"163",54903369,43381119
"164",56434946,44226043
"165",57953164,44226161
"166",58711638,44471214
"167",58711916,44544938
"168",58731525,44661008
"169",58731832,44863614
"170",58841055,45463959
"171",59441400,45573182
"172",59644006,45573489
"173",59760076,45593098
"174",59833800,45593376
"175",60078853,46351850
"176",60078971,47870068
"177",60923895,49401645
"178",61295809,49611261
"179",61397423,49611667
"180",61877042,51649203
"181",61877758,52025871
"182",61877805,52026781
"183",62295074,52734539
"184",62295453,52925254
"185",65175802,53284180
"186",65176237,53284280
"187",65325550,54654859
"188",65524655,54655733
"189",65970890,55355331
"190",67191255,56215979
"191",67226552,56510206
"192",67295417,57397842
"193",67630874,57734644
"194",68189526,57842367
"195",68238227,58987166
"196",68973672,59317786
"197",69250885,60368718
"198",69422638,60705013
"199",69452733,60705535
"200",69465348,61402959
"201",69469329,63480230
"202",69474031,65797006
"203",69474915,65831498
"204",70014631,66153879
"205",70761520,66908050
"206",71153135,67017126
"207",71160914,67223906
"208",71987161,67226309
"209",71987661,67226373
"210",71987833,67233284
"211",72362196,67254164
"212",73136041,67715929
"213",73694618,67716011
"214",75919519,67779891
"215",76281121,67873042
"216",76677826,68024055
"217",77330711,68123571
"218",78410666,68139169
"219",78906352,68164095
"220",79502594,68203503
"221",79644097,68286902
"222",79733061,68287024
"223",79753177,68287135
"224",79819377,68302776
"225",80078532,68320252
"226",80223610,68552305
"227",80792740,70542932
"228",80981223,73974076
"229",80996017,74144350
"230",81024289,74236098
"231",81121085,75710733
"232",81121905,75710766
"233",81285261,77473885
"234",81285477,78015846
"235",81676720,78225209
"236",81677402,81317668
"237",81940001,81841538
"238",82772473,82248854
"239",83624412,82498831
"240",84561349,82605803
"241",84595723,82629099
"242",85324901,82646215
"243",85518058,82842001
"244",85518076,82923010
"245",85555104,82934959
"246",85586975,82937277
"247",85586981,82963833
"248",85973212,83050871
"249",86036415,83074540
"250",86124115,83383625
"251",86293207,83508923
"252",86354873,83522869
"253",86452391,83524154
"254",86534192,83560993
"255",86801783,83612593
"256",87007599,83981377
"257",87304428,84211154
"258",87344392,84282499
"259",87565644,84283241
"260",87636007,84283677
"261",88380738,84581926
"262",88397558,84581970
"263",88446038,84582172
"264",88564145,84582553
"265",89025289,84987365
"266",89145182,85279481
"267",89163204,85340218
"268",89174262,85416502
"269",89194340,85498944
"270",89247741,87390371
"271",89247750,87420973
"272",89247873,88911319
"273",89253257,88911393
"274",89406565,88984652
"275",89406859,89224979
"276",89407012,89652254
"277",89537468,89657388
"278",89561615,89658745
"279",89648114,89658883
"280",89715757,89663907
"281",89851880,89665834
"282",89851931,90446898
"283",89852072,90447094
"284",89852245,90447544
"285",92805254,90670544
"286",93650938,90721953
"287",93651618,90739392
"288",93990822,90797010
"289",94301884,91065893
"290",96713195,91682615
"291",96714525,91682658
"292",96715532,92046162
"293",96718008,92084447
"294",96719984,92227861
"295",98231712,92275033
"296",98231980,92336506
"297",98235392,92337083
"298",98428338,92479261
"299",99351827,92905136
"300",99412919,93690893
"301",99569866,93818950
"302",100618700,94061610
"303",101029394,94062924
"304",101065572,94629996
"305",101074337,94777934
"306",101137543,94813978
"307",101248468,95099739
"308",101372980,95100420
"309",101571362,95281701
"310",101897965,95606599
"311",101981208,95606648
"312",102152192,95615201
"313",102300051,96033661
"314",102337837,96135050
"315",102338051,96425491
"316",102435123,96425663
"317",102512554,96750952
"318",102566754,97362617
"319",102609739,97700568
"320",102693634,98868571
"321",102779819,99368429
"322",102797780,99429331
"323",102885628,99431977
"324",102886905,99523494
"325",102954553,99886734
"326",103059767,99969756
"327",103080164,99969992
"328",103186509,101098251
"329",103207261,101098375
"330",103323785,102999333
"331",103324007,103261466
"332",103342484,103392301
"333",103423895,103626637
"334",103659971,103769413
"335",103691894,103769441
"336",103703777,103769469
"337",104032683,103769497
"338",104033421,103769525
"339",104228278,104040460
