"","X11.top","X11.bottom"
"443",32092114,33889305
"444",32104748,33958153
"445",32172030,34007245
"446",32258243,34070922
"447",32266075,34177097
"448",32281688,34197216
"449",32342674,34356954
"450",32353439,34398319
"451",32532403,34598737
"452",32534737,34691798
"453",32576415,34706613
"454",32659762,34838460
"455",32714894,35000680
"456",32766640,35004751
"457",32811620,35202405
"458",32828196,35276524
"459",32902220,35426007
"460",32924889,35467961
"461",33076511,35601080
"462",33083842,35608017
"463",33119988,35726084
"464",33159518,35739726
"465",33170075,35851184
"466",33227139,35918253
"467",33259394,36140228
"468",33312446,36163574
"469",33346987,36185614
"470",33653771,36295956
"471",33709128,36297402
"472",33779442,36301337
"473",33808767,36366088
"474",33809093,36393706
"475",34072778,36421020
"476",34144113,36446387
"477",34196259,36453808
"478",34211368,36732703
"479",34303671,36833625
"480",34359152,36896096
"481",34409637,36909965
"482",34419514,37107287
"483",34501030,37206229
"484",34520581,37214798
"485",34722015,37251656
"486",34731119,37253088
"487",34926586,37263604
"488",34938588,37525061
"489",34999152,37732706
"490",35019410,37785660
"491",35055573,37787756
"492",35080600,37884699
"493",35080837,37930145
"494",35083155,37950859
"495",35117128,37974401
"496",35118476,37977231
"497",35127413,38091448
"498",35171183,38373649
"499",35194788,38532169
"500",35209267,38558298
"501",35802046,38782832
"502",35946999,38854109
"503",36008867,38887336
"504",36124724,39070803
"505",36154503,39279532
"506",36205236,39346084
"507",36342435,39398148
"508",36382991,39666703
"509",36502514,39829779
"510",36602956,39919363
"511",36604419,39945936
"512",36616620,40041136
"513",36653610,40173286
"514",36741944,40205866
"515",36786162,40229598
"516",36798811,40321023
"517",36907158,40540689
"518",36907198,40623753
"519",36942485,40663400
"520",36950712,40680554
"521",37042179,40942941
"522",37051937,40944660
"523",37063517,41062148
"524",37082553,41068948
"525",37086868,41078184
"526",37137367,41088824
"527",37139000,41092850
"528",37487080,41095191
"529",37487865,41217743
"530",37498426,41325929
"531",37498504,41345442
"532",37597538,41437180
"533",37878009,41491623
"534",37941017,41530716
"535",38137786,41540086
"536",38139890,41544602
"537",38151205,41589489
"538",38154276,41589866
"539",38175469,41739415
"540",38204766,41767203
"541",38246823,41779589
"542",38320243,41805223
"543",38336639,41925526
"544",38375182,41929435
"545",38436958,41961067
"546",38443466,42144128
"547",38552032,42194748
"548",38570622,42261837
"549",38779016,42275037
"550",38828885,42294679
"551",38834006,42343992
"552",38859610,42415173
"553",38979175,42509254
"554",39194868,42640924
"555",39309565,42669417
"556",39412721,42689420
"557",39439766,42692003
"558",39500215,42708528
"559",39565130,42725546
"560",39660261,42732697
"561",39681633,42742684
"562",39764651,42848723
"563",39985354,42983044
"564",40042569,43046984
"565",40055071,43141538
"566",40063955,43337668
"567",40064429,43351808
"568",40076470,43403028
"569",40101180,43415691
"570",40118679,43443291
"571",40251118,43546713
"572",40263219,43549004
"573",40273210,43563678
"574",40340420,43731710
"575",40385749,43752777
"576",40420654,43778981
"577",40789839,43789012
"578",40839029,43883787
"579",40891442,43948412
"580",40953932,44128949
"581",40972155,44297380
"582",40975664,44311007
"583",41038541,44315018
"584",41080703,44320334
"585",41131641,44340739
"586",41153639,44492913
"587",41167711,44493051
"588",41192955,44555020
"589",41306945,44587100
"590",41409186,44606181
"591",41582594,44655167
"592",41692075,44658175
"593",41891414,44799926
"594",41955814,44823660
"595",41992812,44825148
"596",42031379,44847603
"597",42074098,44926622
"598",42170740,44965321
"599",42369593,45097152
"600",42439338,45114225
"601",42528882,45157310
"602",42565268,45303836
"603",42589629,45414681
"604",42607275,45451849
"605",42633941,45523371
"606",42688145,45561062
"607",42931427,45737236
"608",43053494,45815569
"609",43158577,45850138
"610",43284457,45884829
"611",43411265,45963189
"612",43489060,45997407
"613",43504257,46046908
"614",43629111,46075527
"615",43702915,46099402
"616",43956837,46117796
"617",44004032,46132986
"618",44067013,46411097
"619",44162656,46532869
"620",44189648,46796607
"621",44387697,46898914
"622",44432187,46904152
"623",44477237,46904398
"624",44509759,46912025
"625",44572204,47003509
"626",44585140,47039751
"627",44922266,47105506
"628",44986567,47179687
"629",45138207,47238577
"630",45233051,47316528
"631",45276577,47445748
"632",45317446,47670307
"633",45420621,47751382
"634",45552893,47846210
"635",45591384,47970849
"636",45614943,48054968
"637",45993010,48083897
"638",46120291,48106348
"639",46161918,48181656
"640",46371959,48285736
"641",46468974,48314505
"642",46854037,48601018
"643",46854496,48602889
"644",46884612,48722403
"645",46894693,48805134
"646",47172509,48884929
"647",47337608,48904002
"648",47478299,48905664
"649",47578840,48939532
"650",47748261,48964850
"651",47839363,48967759
"652",47946996,48980592
"653",48039790,49036425
"654",48065798,49043261
"655",48163872,49122408
"656",48165250,49145690
"657",48189838,49195040
"658",48247208,49305109
"659",48422195,49370768
"660",48423920,49513606
"661",48424102,49531148
"662",48494838,49538047
"663",48561650,49540873
"664",48573431,49550381
"665",48637100,49682709
"666",48675244,49897980
"667",48727201,49926761
"668",48828752,50014620
"669",48923194,50065335
"670",48971554,50079699
"671",49025707,50116593
"672",49043143,50234632
"673",49152009,50270622
"674",49222692,50453060
"675",49269872,50624091
"676",49348251,50707375
"677",49408343,50989265
"678",49475539,50991381
"679",49623481,51108327
"680",49756965,51307206
"681",49770816,51407356
"682",49798146,51486895
"683",49824702,51490120
"684",49858973,51534804
"685",50214769,51539892
"686",50293942,51633619
"687",50457370,51719457
"688",50804185,51747536
"689",50956486,51802681
"690",51201576,51803044
"691",51204203,51904359
"692",51279295,52053591
"693",51379942,52196967
"694",51383493,52198977
"695",51384896,52385076
"696",51460879,52413238
"697",51585506,52490723
"698",51613395,52512662
"699",51808549,52514275
"700",51896145,52667271
"701",51952264,52729785
"702",52190638,52773168
"703",52192785,52780377
"704",52250590,52822823
"705",52512879,52899329
"706",52690127,52990797
"707",52697929,53080518
"708",52704563,53321886
"709",53039033,53472780
"710",53079753,53481702
"711",53084880,53679701
"712",53112460,53754403
"713",53176557,53776950
"714",53307503,53812419
"715",53318948,53989240
"716",53321525,53991817
"717",53498346,54003262
"718",53533815,54134208
"719",53556362,54198305
"720",53631064,54225885
"721",53829063,54231012
"722",53837985,54271732
"723",53988879,54606202
"724",54230247,54612836
"725",54319968,54620638
"726",54411436,54797886
"727",54487942,55060175
"728",54530388,55117980
"729",54537597,55120127
"730",54580980,55358501
"731",54643494,55414620
"732",54796490,55502216
"733",54798103,55697370
"734",54820042,55725259
"735",54897527,55849886
"736",54925689,55925869
"737",55111788,55927272
"738",55113798,55930823
"739",55257174,56031470
"740",55406406,56106562
"741",55507721,56109189
"742",55508084,56354279
"743",55563229,56506580
"744",55591308,56853395
"745",55677146,57016823
"746",55770873,57095996
"747",55775961,57451792
"748",55820645,57486063
"749",55823870,57512619
"750",55903409,57539949
"751",56003559,57553800
"752",56202438,57687284
"753",56319384,57835226
"754",56321500,57902422
"755",56603390,57962514
"756",56686674,58040893
"757",56857705,58088073
"758",57040143,58158756
"759",57076133,58267622
"760",57194172,58285058
"761",57231066,58339211
"762",57245430,58387571
"763",57296145,58482013
"764",57384004,58583564
"765",57412785,58635521
"766",57628056,58673665
"767",57760384,58737334
"768",57769892,58749115
"769",57772718,58815927
"770",57779617,58886663
"771",57797159,58886845
"772",57939997,58888570
"773",58005656,59063557
"774",58115725,59120927
"775",58165075,59145515
"776",58188357,59146893
"777",58267504,59244967
"778",58274340,59270975
"779",58330173,59363769
"780",58343006,59471402
"781",58345915,59562504
"782",58371233,59731925
"783",58405101,59832466
"784",58406763,59973157
"785",58425836,60138256
"786",58505631,60416072
"787",58588362,60426153
"788",58707876,60456269
"789",58709747,60456728
"790",58996260,60841791
"791",59025029,60938806
"792",59129109,61148847
"793",59204417,61190474
"794",59226868,61317755
"795",59255797,61695822
"796",59339916,61719381
"797",59464555,61757872
"798",59559383,61890144
"799",59640458,61993319
"800",59865017,62034188
"801",59994237,62077714
"802",60072188,62172558
"803",60131078,62324198
"804",60205259,62388499
"805",60271014,62725625
"806",60307256,62738561
"807",60398740,62801006
"808",60406367,62833528
"809",60406613,62878578
"810",60411851,62923068
"811",60514158,63121117
"812",60777896,63148109
"813",60899668,63243752
"814",61177779,63306733
"815",61192969,63353928
"816",61211363,63607850
"817",61235238,63681654
"818",61263857,63806508
"819",61313358,63821705
"820",61347576,63899500
"821",61425936,64026308
"822",61460627,64152188
"823",61495196,64257271
"824",61573529,64379338
"825",61749703,64622620
"826",61787394,64676824
"827",61858916,64703490
"828",61896084,64721136
"829",62006929,64745497
"830",62153455,64781883
"831",62196540,64871427
"832",62213613,64941172
"833",62345444,65140025
"834",62384143,65236667
"835",62463162,65279386
"836",62485617,65317953
"837",62487105,65354951
"838",62510839,65419351
"839",62652590,65618690
"840",62655598,65728171
"841",62704584,65901579
"842",62723665,66003820
"843",62755745,66117810
"844",62817714,66143054
"845",62817852,66157126
"846",62970026,66179124
"847",62990431,66230062
"848",62995747,66272224
"849",62999758,66335101
"850",63013385,66338610
"851",63181816,66356833
"852",63362353,66419323
"853",63426978,66471736
"854",63521753,66520926
"855",63531784,66890111
"856",63557988,66925016
"857",63579055,66970345
"858",63747087,67037555
"859",63761761,67047546
"860",63764052,67059647
"861",63867474,67192086
"862",63895074,67209585
"863",63907737,67234295
"864",63958957,67246336
"865",63973097,67246810
"866",64169227,67255694
"867",64263781,67268196
"868",64327721,67325411
"869",64462042,67546114
"870",64568081,67629132
"871",64578068,67650504
"872",64585219,67745635
"873",64602237,67810550
"874",64618762,67870999
"875",64621345,67898044
"876",64641348,68001200
"877",64669841,68115897
"878",64801511,68331590
"879",64895592,68451155
"880",64966773,68476759
"881",65016086,68481880
"882",65035728,68531749
"883",65048928,68740143
"884",65116017,68758733
"885",65166637,68867299
"886",65349698,68873807
"887",65381330,68935583
"888",65385239,68974126
"889",65505542,68990522
"890",65531176,69063942
"891",65543562,69105999
"892",65571350,69135296
"893",65720899,69156489
"894",65721276,69159560
"895",65766163,69170875
"896",65770679,69172979
"897",65780049,69369748
"898",65819142,69432756
"899",65873585,69713227
"900",65965323,69812261
"901",65984836,69812339
"902",66093022,69822900
"903",66215574,69823685
"904",66217915,70171765
"905",66221941,70173398
"906",66232581,70223897
"907",66241817,70228212
"908",66248617,70247248
"909",66366105,70258828
"910",66367824,70268586
"911",66630211,70360053
"912",66647365,70368280
"913",66687012,70403567
"914",66770076,70403607
"915",66989742,70511954
"916",67081167,70524603
"917",67104899,70568821
"918",67137479,70657155
"919",67269629,70694145
"920",67364829,70706346
"921",67391402,70707809
"922",67480986,70808251
"923",67644062,70927774
"924",67912617,70968330
"925",67964681,71105529
"926",68031233,71156262
"927",68239962,71186041
"928",68423429,71301898
"929",68456656,71363766
"930",68527933,71508719
"931",68752467,72101498
"932",68778596,72115977
"933",68937116,72139582
"934",69219317,72183352
"935",69333534,72192289
"936",69336364,72193637
"937",69359906,72227610
"938",69380620,72229928
"939",69426066,72230165
"940",69523009,72255192
"941",69525105,72291355
"942",69578059,72311613
"943",69785704,72372177
"944",70047161,72384179
"945",70057677,72579646
"946",70059109,72588750
"947",70095967,72790184
"948",70104536,72809735
"949",70203478,72891251
"950",70400800,72901128
"951",70414669,72951613
"952",70477140,73007094
"953",70578062,73099397
"954",70856957,73114506
"955",70864378,73166652
"956",70889745,73237987
"957",70917059,73501672
"958",70944677,73501998
"959",71009428,73531323
"960",71013363,73601637
"961",71014809,73656994
"962",71125151,73963778
"963",71147191,73998319
"964",71170537,74051371
"965",71392512,74083626
"966",71459581,74140690
"967",71571039,74151247
"968",71584681,74190777
"969",71702748,74226923
"970",71709685,74234254
"971",71842804,74385876
"972",71884758,74408545
"973",72034241,74482569
"974",72108360,74499145
"975",72306014,74544125
"976",72310085,74595871
"977",72472305,74651003
"978",72604152,74734350
"979",72618967,74776028
"980",72712028,74778362
"981",72912446,74957326
"982",72953811,74968091
"983",73113549,75029077
"984",73133668,75044690
"985",73239843,75052522
"986",73303520,75138735
"987",73352612,75206017
"988",73421460,75218651
"989",73431112,75270735
"990",73612040,75656671
"991",73751037,75661837
"992",73786505,75672165
"993",73839623,75738899
"994",73905014,75744778
"995",73929156,75883671
"996",73985000,75995618
"997",74410490,75996358
"998",74571374,76041392
"999",74608442,76078411
"1000",74654908,76217958
"1001",74683100,76336498
"1002",74698640,76382393
"1003",74738984,76544122
"1004",74804235,76788464
"1005",74918956,76824168
"1006",74938707,76826031
"1007",75029598,76855558
"1008",75065781,76938550
"1009",75088057,76980700
"1010",75152003,77007665
"1011",75179121,77210814
"1012",75397103,77226473
"1013",75437552,77304045
"1014",75450718,77424685
"1015",75725063,77429884
"1016",75781043,77732801
"1017",75884768,77992948
"1018",75908713,78075682
"1019",76087408,78278423
"1020",76179956,78390498
"1021",76239842,78448483
"1022",76413783,78451138
"1023",76483513,78568529
"1024",76510191,78579830
"1025",76616189,78590730
"1026",76618799,78592166
"1027",76665343,78703086
"1028",76778345,78761837
"1029",76781215,78783129
"1030",76784868,78959407
"1031",76840468,79027168
"1032",76849107,79229547
"1033",76904929,79301761
"1034",76977494,79352785
"1035",77099438,79518104
"1036",77152367,79521955
"1037",77167933,79541117
"1038",77193969,79560553
"1039",77220838,79579582
"1040",77268636,79616179
"1041",77303983,79639952
"1042",77394232,79646408
"1043",77437548,79892354
"1044",77480550,79896563
"1045",77503368,80254973
"1046",77573059,80307871
"1047",77666235,80310612
"1048",77670536,80544685
"1049",77671958,80650855
"1050",77739159,80653376
"1051",77794930,80666551
"1052",77808604,80678715
"1053",77956725,80721795
"1054",78120966,80736358
"1055",78522143,80761850
"1056",78529119,80826341
"1057",78564603,80916982
"1058",78575335,80995876
"1059",78577349,81050850
"1060",78619880,81099566
"1061",78656405,81162532
"1062",78793878,81209553
"1063",78827946,81390044
"1064",78834938,81416930
"1065",78876027,81447361
"1066",78893247,81469966
"1067",78944830,81611953
"1068",79187793,81628322
"1069",79192375,81645383
"1070",79261651,81943302
"1071",79463390,81946546
"1072",79556100,81979715
"1073",79631194,82153445
"1074",79673504,82193893
"1075",79708137,82194256
"1076",79761428,82375145
"1077",79938936,82422720
"1078",79943818,82473937
"1079",79988509,82490934
"1080",80061318,82530354
"1081",80085122,82573135
"1082",80186041,82596811
"1083",80191665,82645573
"1084",80204468,82658674
"1085",80244088,82677056
"1086",80253477,82743723
"1087",80308006,82828469
"1088",80321251,82848996
"1089",80379724,82854743
"1090",80468154,82907809
"1091",80592356,83079258
"1092",80637933,83112597
"1093",80646222,83158937
"1094",80652186,83186659
"1095",80684727,83212316
"1096",80750545,83226461
"1097",80782387,83260661
"1098",80845529,83390095
"1099",80854327,83449922
"1100",80871324,83450948
"1101",80999373,83504442
"1102",81043825,83647173
"1103",81207885,83693019
"1104",81245881,83784891
"1105",81322392,83850401
"1106",81535374,83870685
"1107",81535594,83878335
"1108",81601741,83934395
"1109",81623491,84024547
"1110",81754281,84108723
"1111",81763179,84130138
"1112",81883258,84355995
"1113",81986890,84468369
"1114",82039583,84552346
"1115",82107508,84569019
"1116",82207277,84578175
"1117",82219330,84781113
"1118",82298096,84870142
"1119",82491676,84895318
"1120",82638800,84958000
"1121",82700976,84995723
"1122",82701040,85008133
"1123",82739274,85043165
"1124",82852641,85094966
"1125",82866149,85112997
"1126",82868611,85217169
"1127",82912736,85317977
"1128",82965174,85376774
"1129",82968930,85434105
"1130",82991546,85539960
"1131",83054057,85540661
"1132",83199819,85608823
"1133",83214773,85629316
"1134",83232551,85781724
"1135",83237489,85861724
"1136",83314121,85901031
"1137",83386925,85917020
"1138",83484889,85975482
"1139",83613873,85985683
"1140",83617641,85988904
"1141",83654839,86066773
"1142",84104921,86066793
"1143",84113320,86105112
"1144",84152216,86167124
"1145",84168173,86244384
"1146",84235045,86290812
"1147",84235347,86302089
"1148",84255725,86303430
"1149",84367778,86366958
"1150",84518382,86369120
"1151",84583204,86383342
"1152",84639303,86396781
"1153",84775580,86513475
"1154",84789880,86535734
"1155",84791548,86575001
"1156",84814177,86594180
"1157",84980286,86613775
"1158",84999273,86631307
"1159",85050019,86683162
"1160",85071086,86708805
"1161",85136793,86723060
"1162",85142524,86743815
"1163",85171377,86822129
"1164",85188550,86927178
"1165",85272080,87024932
"1166",85295286,87051273
"1167",85318760,87568331
"1168",85355817,87647819
"1169",85399208,87648313
"1170",85407442,87677189
"1171",85423112,87742629
"1172",85622176,87777595
"1173",85630750,87813828
"1174",85783597,87897032
"1175",85988579,87928291
"1176",86032463,87932405
"1177",86261829,87940573
"1178",86274438,88242484
"1179",86404770,88280297
"1180",86444316,88316559
"1181",86569331,88321129
"1182",86573832,88327336
"1183",86762590,88366102
"1184",86786324,88398993
"1185",86843391,88403659
"1186",86893112,88436109
"1187",87050876,88494505
"1188",87091121,88571481
"1189",87523993,88581091
"1190",87578551,88607918
"1191",87655379,88714718
"1192",87682896,88748560
"1193",87683242,88848571
"1194",87847373,88871902
"1195",87947341,88923739
"1196",87966037,88937654
"1197",88007268,88961874
"1198",88160399,89068187
"1199",88166843,89189577
"1200",88177568,89469007
"1201",88181047,89658314
"1202",88270621,89734008
"1203",88337927,89744291
"1204",88357957,89768691
"1205",88402443,89774338
"1206",88434224,89866066
"1207",88469039,90013501
"1208",88469055,90042030
"1209",88484629,90058468
"1210",88658953,90148313
"1211",88752995,90333366
"1212",88791019,90351999
"1213",88821962,90521039
"1214",88871251,90798634
"1215",88897449,90798993
"1216",89159118,90809401
"1217",89250927,91087046
"1218",89282670,91263273
"1219",89320133,91392249
"1220",89386101,91425741
"1221",89427619,91537851
"1222",89462838,91543101
"1223",89505232,91578924
"1224",89551088,91632691
"1225",89598559,91672415
"1226",89689995,91677279
"1227",89958459,91714645
"1228",90001865,91767395
"1229",90039693,91785171
"1230",90052595,91806640
"1231",90143026,92135085
"1232",90221414,92167803
"1233",90394959,92268203
"1234",90494449,92271946
"1235",90506624,92278027
"1236",90531958,92328838
"1237",90606862,92366360
"1238",90641695,92427840
"1239",90743959,92520029
"1240",90915386,92539926
"1241",90995389,92565795
"1242",91043019,92612859
"1243",91061440,92671027
"1244",91335448,92683724
"1245",91380779,92759150
"1246",91383017,92796989
"1247",91413511,92927409
"1248",91579728,92943448
