"","X25.top","X25.bottom"
"355",31404342,31220056
"356",31465031,31241906
"357",31479599,31325115
"358",31566580,31462116
"359",31695562,31658427
"360",31745084,31661916
"361",31751318,31678047
"362",31765722,31733064
"363",31917154,31872012
"364",31959549,32018253
"365",32154091,32157479
"366",32211490,32221813
"367",32261395,32236633
"368",32315400,32343487
"369",32533519,32460373
"370",32619912,32717825
"371",32691660,32962380
"372",32698377,33324455
"373",32712610,33448640
"374",32927600,33579133
"375",32929476,33625546
"376",32949400,33632095
"377",32962038,33751174
"378",33055222,34047106
"379",33074931,34099862
"380",33116091,34113014
"381",33206975,34125230
"382",33232486,34204991
"383",33241990,34354477
"384",33357487,34401858
"385",33370864,34597075
"386",33803083,34651146
"387",33909599,34675273
"388",33979038,34809810
"389",34322187,34813667
"390",34479474,34846991
"391",34509745,34961276
"392",34575635,35397504
"393",34840459,35410407
"394",34868863,35579121
"395",34888860,35896543
"396",35246113,35918503
"397",35260029,35939874
"398",35260662,35942063
"399",35378176,36016064
"400",35421610,36143860
"401",35507076,36174705
"402",35597343,36508456
"403",35597434,36534224
"404",35766115,36579181
"405",35836571,36699531
"406",35964456,37009595
"407",35977494,37031420
"408",36056236,37066773
"409",36103443,37136087
"410",36189563,37172307
"411",36817863,37309631
"412",37011741,37406875
"413",37064741,37424396
"414",37093921,37425546
"415",37172295,37445989
"416",37296766,37659986
"417",37593824,37701878
"418",37681021,37802184
"419",37725698,37846284
"420",37777850,37978502
"421",37859062,38046053
"422",38123073,38180302
"423",38269378,38187792
"424",38459094,38190888
"425",38515342,38240206
"426",38580713,38271496
"427",38583636,38287867
"428",38731189,38329145
"429",38770318,38416508
"430",38819343,38557801
"431",38826306,38568273
"432",38917314,38604282
"433",38944079,38716305
"434",38971436,38774484
"435",38981220,38820089
"436",39141868,38836085
"437",39264807,38934520
"438",39281490,39003425
"439",39283551,39137036
"440",39357242,39396847
"441",39390489,39572771
"442",39438124,39588977
"443",39655324,39592500
"444",39678673,39656625
"445",39846425,39820913
"446",39925291,39833804
"447",39926235,39879536
"448",40023027,39885954
"449",40183583,39988385
"450",40186215,39989506
"451",40402037,39992618
"452",40466374,40005660
"453",40610497,40046299
"454",40915413,40089150
"455",41131140,40140367
"456",41171933,40257920
"457",41199109,40355088
"458",41414529,41077818
"459",41563623,41586018
"460",41583206,41649346
"461",41631339,41745597
"462",41705408,41794323
"463",41711692,41861961
"464",41935908,42554889
"465",42191460,42574585
"466",42447892,42580407
"467",42594026,42627628
"468",42804369,42724640
