"","X3.top","X3.bottom"
"208",16658291,2028445
"209",16679903,2031632
"210",16681407,2039223
"211",16745527,2041676
"212",16749975,2044595
"213",16753145,2052714
"214",16811862,2055791
"215",16868403,2074580
"216",16927130,2092563
"217",16953293,2131295
"218",16966729,2208434
"219",16981772,2222809
"220",17025354,2223972
"221",17167711,2224601
"222",17173139,2245908
"223",17225048,2256100
"224",17240880,2257355
"225",17313165,2267316
"226",17371024,2284811
"227",17371691,2289894
"228",17928744,2307714
"229",17928753,2320767
"230",18027620,2339166
"231",18314198,2387516
"232",18320826,2387728
"233",18323329,2390512
"234",18605623,2390638
"235",18781470,2394938
"236",18865786,2395247
"237",18909342,2400988
"238",19020351,2415713
"239",19093294,2415935
"240",19094189,2419700
"241",19095841,2434046
"242",19107468,2437950
"243",19308736,2451835
"244",19353206,2457194
"245",19364149,2464286
"246",19486516,2478888
"247",19523882,2479012
"248",19531552,2484382
"249",19531726,2493904
"250",19538657,2497117
"251",19555881,2506899
"252",19556202,2534694
"253",19598607,2547980
"254",19607396,2570469
"255",19683295,2571737
"256",20182544,2610810
"257",20189323,2612078
"258",20228453,2615814
"259",20388031,2662778
"260",20421575,2721521
"261",20598712,2733106
"262",20797073,2758566
"263",20855611,2760195
"264",20901724,2770251
"265",20929635,2785224
"266",20937053,2879176
"267",21005726,2911555
"268",21031192,2917019
"269",21065709,2919756
"270",21148000,2920783
"271",21162001,2950869
"272",21178697,2959170
"273",21208287,2960243
"274",21244692,2970669
"275",21254146,2971150
"276",21262845,2985243
"277",21314897,3035096
"278",21401295,3053836
"279",21441985,3071687
"280",21445969,3084335
"281",21520118,3136472
"282",21524060,3152072
"283",21600513,3164743
"284",21614978,3164811
"285",21949700,3169779
"286",22012994,3207123
"287",22174810,3223988
"288",22259134,3241853
"289",22343281,3294524
"290",22442430,3298289
"291",22615609,3312082
"292",22663701,3322878
"293",22939035,3334002
"294",23077972,3334052
"295",23142640,3334757
"296",23158720,3339388
"297",23186433,3341056
"298",23307291,3348633
"299",23539208,3348964
"300",23671167,3353141
"301",23682164,3353267
"302",23693531,3357098
"303",23796797,3360103
"304",23799021,3393245
"305",23814730,3458894
"306",23962864,3482654
"307",24226550,3500835
"308",24240326,3516624
"309",24461603,3625480
"310",24640872,3638053
"311",24660528,3646436
"312",24907043,3705062
"313",25043840,3739721
"314",25070258,3743313
"315",25230516,3775925
"316",25308155,3783868
"317",25490148,3794989
"318",26075656,3825245
"319",26115220,3845094
"320",26131898,3845305
"321",26183441,3846338
"322",26415286,3846347
"323",26586147,3869951
"324",26586156,3961608
"325",26593328,3967621
"326",26638151,3988739
"327",26716416,3994870
"328",26718253,3997488
"329",26729987,4017959
"330",26732063,4203864
"331",26821158,4245284
"332",26822312,4320948
"333",26870363,4321956
"334",26870994,4454076
"335",26907716,4494075
"336",27036531,4500530
"337",27463630,4527316
"338",27595889,4527420
"339",27609246,4540546
"340",27663775,4562918
"341",27794661,4603040
"342",27801400,4620114
"343",27930578,4649694
"344",27965023,4699132
"345",28118631,4718196
"346",28127147,4724053
"347",28127507,4745108
"348",28127559,4747385
"349",28375144,4757231
"350",28679076,4797932
"351",28723818,4813442
"352",28733634,4844860
"353",28794843,4951859
"354",29123100,4969711
"355",29124975,4975636
"356",29165830,5051793
"357",29184167,5156171
"358",29185609,5164235
"359",29358087,5166390
"360",29360664,5167894
"361",29360822,5190974
"362",29468812,5194579
"363",29562947,5202880
"364",30079656,5210395
"365",30226459,5248159
"366",30349942,5284016
"367",30374859,5347436
"368",30533764,5359873
"369",30643816,5361045
"370",30690447,5401823
"371",30758055,5440691
"372",30956689,5442559
"373",30957850,5444543
"374",30964033,5454246
"375",31066681,5473106
"376",31107239,5474134
"377",31361292,5569915
"378",31409757,5575138
"379",31428470,5577406
"380",31500745,5629176
"381",31519226,5650053
"382",31530986,5658574
"383",31557682,5680905
"384",31593270,5705306
"385",31664118,5707055
"386",31677418,5745066
"387",31711520,5765256
"388",31717595,5775611
"389",31737987,5848869
"390",32061453,5853863
"391",32110628,5933982
"392",32191874,5976845
"393",32300280,6004488
"394",32325103,6084431
"395",32670818,6093554
"396",32725197,6267515
"397",32953413,6296944
"398",32962260,6489044
"399",32989164,6506599
"400",32990379,6557957
"401",33083976,6710280
"402",33089228,6776450
"403",33204675,6837546
"404",33233336,6864239
"405",33264269,6878889
"406",33284837,6929110
"407",33288421,7043787
"408",33296366,7094122
"409",33326333,7095589
"410",33339306,7214621
"411",33365365,7294086
"412",33410182,7315400
"413",33467498,7340554
"414",33477269,7371682
"415",33543720,7382810
"416",33556017,7387380
"417",33611329,7404451
"418",33648370,7416606
"419",33738544,7604831
"420",33753697,7620609
"421",33781067,7642115
"422",33812686,7648122
"423",33831166,7651007
"424",33841737,7777058
"425",33843699,7782230
"426",33867160,7866859
"427",33889851,7987791
"428",34072914,8006723
"429",34183077,8013450
"430",34223119,8039069
"431",34242483,8058364
"432",34246905,8069613
"433",34267147,8095363
"434",34321884,8115508
"435",34353307,8116052
"436",34360974,8162751
"437",34406774,8165507
"438",34616137,8187216
"439",35152875,8200532
"440",35229180,8208477
"441",35248428,8218492
"442",35302795,8219431
"443",35385133,8309140
"444",35932355,8384399
"445",36045772,8401317
"446",36407990,8409662
"447",36441000,8421649
"448",36468494,8444504
"449",36520290,8461166
"450",36641855,8489360
"451",37560436,8509913
"452",37709836,8609343
"453",37791872,8618492
"454",37888109,8741793
"455",38478936,8742706
"456",38864496,8750872
"457",38882973,8849173
"458",39401750,8858556
"459",39955886,8870298
"460",40572023,8882518
"461",40574872,8960288
"462",40583766,8988111
"463",40601099,9039091
"464",40623944,9099776
"465",40667881,9124129
"466",41939369,9179963
"467",42084431,9184136
"468",42149904,9215805
"469",42186268,9218774
"470",42900504,9293186
"471",43226898,9293195
"472",43232499,9297557
"473",43242740,9694533
"474",43873593,9840806
"475",44099086,9865382
"476",44398737,9871338
"477",44613226,9898336
"478",45368421,9917066
"479",45814026,9928310
"480",46222182,9978364
"481",46553955,9986013
"482",46910115,9987408
"483",47124296,10003508
"484",47309308,10014306
"485",47761201,10014315
"486",47770908,10014320
"487",47779504,10031358
"488",48078462,10101792
"489",48301822,10289398
"490",48322876,10481090
"491",48365897,10542142
"492",48537067,10619349
"493",48621526,10630574
"494",48662625,10639808
"495",48782401,10641844
"496",48842197,10641876
"497",48849352,10653406
"498",48857208,10653634
"499",48882921,10665342
"500",48890298,10692423
"501",49057858,10773993
"502",49057867,10788103
"503",49065377,10888727
"504",49088891,10973774
"505",49099401,11121642
"506",49113041,11128743
"507",49308869,11128805
"508",49372122,11128947
"509",49405308,11129262
"510",49479377,11129394
"511",49528123,11129403
"512",49647740,11129849
"513",49650002,11129982
"514",49687756,11130171
"515",49691678,11130823
"516",49854301,11137177
"517",49902458,11145956
"518",49925731,11151712
"519",49957182,11172084
"520",49974128,11184301
"521",49996451,11206819
"522",50031362,11295040
"523",50201997,11295893
"524",50657836,11309674
"525",50679862,11311975
"526",50844416,11322152
"527",50844433,11331365
"528",50927336,11355802
"529",51088532,11359966
"530",51149363,11361426
"531",51177750,11362390
"532",51695635,11363012
"533",51695644,11419222
"534",51714927,11422954
"535",51719333,11436401
"536",51858474,11437555
"537",51936060,11467736
"538",51944152,11492305
"539",52319623,11583449
"540",52665780,11616021
"541",52692252,11822482
"542",53010719,11865892
"543",53249340,11919610
"544",53473216,11954315
"545",53484411,11974729
"546",53536112,11981527
"547",53551528,12003929
"548",53606661,12006784
"549",53661760,12007215
"550",53670070,12012035
"551",53685589,12028566
"552",53733779,12096696
"553",53792203,12103254
"554",53813374,12108543
"555",54039141,12117066
"556",54550762,12223775
"557",54704329,12232529
"558",54710849,12256902
"559",54873925,12259263
"560",54980914,12281514
"561",55511638,12345636
"562",55527135,12351233
"563",55789309,12438773
"564",55924638,12439245
"565",55976041,12549244
"566",56628518,12570982
"567",56792810,12595581
"568",56823751,12642806
"569",56853461,12682570
"570",57043354,12693294
"571",57082802,12733298
"572",57085302,12733349
"573",57087127,12752686
"574",57091747,12765211
"575",57312911,12874054
"576",57792691,12879153
"577",57817744,12903197
"578",57997689,12906753
"579",58421621,12986719
"580",58532007,13134046
"581",58556540,13158669
"582",58637968,13159379
"583",58701151,13160384
"584",58771883,13208654
"585",58925405,13333134
"586",58988421,13451563
"587",59109033,13463565
"588",59125956,13528614
"589",59381675,13681734
"590",59415687,13720023
"591",59550898,13720112
"592",59590354,13730497
"593",60221766,13758632
"594",60303944,13885975
"595",60579328,13929185
"596",60783857,13929905
"597",60985277,14092890
"598",61059942,14145380
"599",61266106,14182314
"600",61765205,14261763
"601",61817070,14272883
"602",61853196,14275384
"603",62017517,14287634
"604",62839152,14300766
"605",63752364,14433327
"606",63899007,14445638
"607",65582744,14454253
"608",65891007,14502867
"609",66280380,14527720
"610",66655078,14530217
"611",66826851,14535814
"612",66894338,14637866
"613",66980265,14697589
"614",67053662,14763100
"615",67143481,14781472
"616",67155644,14854728
"617",67386100,15014356
"618",67884660,15019609
"619",68485459,15024967
"620",68534825,15032187
"621",68552593,15032196
"622",68681600,15033540
"623",68755706,15262330
"624",68986500,15384129
"625",69088117,15399480
"626",69358760,15425079
"627",69573560,15428460
"628",69925821,15480258
"629",70246952,15550031
"630",70569492,15604644
"631",70707953,15613608
"632",70752018,15621011
"633",70753963,15659154
"634",71289791,15690728
"635",71412279,15750257
"636",71421339,15986194
"637",71431029,15989250
"638",71900933,15993523
"639",72478306,15998673
"640",72569801,15999897
"641",73457351,16020929
"642",73728193,16057712
"643",73741516,16063708
"644",74338781,16114216
"645",75680657,16115438
"646",76118799,16120725
"647",77130992,16142402
"648",77312071,16192786
"649",77664085,16203112
"650",77733370,16294929
"651",77755524,16295756
"652",77868715,16296368
"653",77890697,16296713
"654",77930632,16304520
"655",78028666,16331388
"656",78037158,16361240
"657",78208390,16379864
"658",78379413,16446358
"659",78447067,16519216
"660",78601834,16524124
"661",78714849,16675901
"662",78974448,16803484
"663",79083555,16816249
"664",79306812,16952576
"665",79905909,17079722
"666",79917207,17248639
"667",80282910,17250265
"668",80430582,17296956
"669",80437816,17337664
"670",80775571,17348449
"671",80783976,17351894
"672",80875899,17401178
"673",80882297,17505846
"674",80882316,17511281
"675",80901024,17528965
"676",80904490,17569039
"677",80977383,17628289
"678",81051949,17632841
"679",81270292,17726139
"680",81352271,17811954
"681",81352715,17813717
"682",81374763,17832780
"683",81408627,17881179
"684",81493700,18024461
"685",81590408,18033921
"686",81803152,18055997
"687",81880149,18143701
"688",82023165,18148531
"689",82123557,18191806
"690",82123766,18235588
"691",82135043,18245567
"692",82139316,18264091
"693",82179562,18267644
"694",82182126,18267653
"695",82482084,18362538
"696",82575263,18384469
"697",82584173,18385095
"698",82962531,18390568
"699",83169192,18392563
"700",83282902,18395005
"701",83468029,18419070
"702",83744879,18423529
"703",83801328,18426172
"704",83805900,18429051
"705",83827303,18464714
"706",83854031,18477414
"707",84111429,18480133
"708",84134152,18490050
"709",84224685,18581343
"710",84697260,18617978
"711",85087073,18619054
"712",85167923,18630697
"713",85385444,18689705
"714",85481902,18705621
"715",85481986,18717467
"716",85804429,18717907
"717",86363181,18751492
"718",86593831,18755839
"719",86609716,18760500
"720",86640561,18811929
"721",86641303,19006783
"722",86737946,19025765
"723",86764667,19042920
"724",86770961,19047451
"725",86797393,19047460
"726",86962145,19065086
"727",87083660,19074166
"728",87300660,19077764
"729",87628898,19096591
"730",88002670,19194481
"731",88016843,19214721
"732",88032265,19221980
"733",88144309,19322425
"734",88158556,19449755
"735",88395435,19453358
"736",88620709,19453507
"737",88735190,19470181
"738",88805512,19476520
"739",88924745,19487021
"740",89117729,19487541
"741",89211756,19523866
"742",89428419,19552573
"743",89689815,19613426
"744",89701830,19616735
"745",89958447,19616986
"746",89959451,19637212
"747",90240083,19655187
"748",90251959,19655636
"749",90398128,19657911
"750",90449536,19666796
"751",90546628,19803072
"752",90731929,19816798
"753",90731938,20078513
"754",90765033,20372876
"755",90893004,20373301
"756",91372359,20446478
"757",91424920,20549304
"758",91456883,20549371
"759",91586083,20549646
"760",91627597,20754008
"761",91641548,20920310
"762",91710769,20943810
"763",91710987,21010904
"764",91711026,21027728
"765",91806357,21028164
"766",91839821,21091986
"767",91893214,21105294
"768",91908816,21112128
"769",91912234,21112408
"770",91925349,21127163
"771",92024609,21150722
"772",92051201,21158370
"773",92066082,21164898
"774",92072775,21164950
"775",92081695,21191766
"776",92085326,21192993
"777",92106761,21207191
"778",92139455,21212334
"779",92207431,21251330
"780",92247559,21258869
"781",92260147,21277884
"782",92261866,21284954
"783",92287554,21316821
"784",92317221,21704495
"785",92330185,21820147
"786",92356621,21873362
"787",92362269,21961221
"788",92388869,21963343
"789",92414501,21983786
"790",92417479,22000251
"791",92435693,22001988
"792",92448968,22039921
"793",92503185,22133887
"794",92555920,22201423
"795",92556343,22260447
"796",92557991,22260547
"797",92566921,22266848
"798",92576981,22283909
"799",92611885,22345357
"800",92647706,22353762
"801",92647715,22376477
"802",92666021,22378493
"803",92666832,22382960
"804",92672005,22400550
"805",92692419,22411333
"806",92698827,22436298
"807",92839387,22477727
"808",92868524,22511849
"809",92876104,22528010
"810",93105923,22551068
"811",93115680,22578684
"812",93160242,22602166
"813",93217391,22925380
"814",93219283,23173115
"815",93220002,23244535
"816",93231880,23259711
"817",93250294,23276012
"818",93254588,23283525
"819",93257401,23328993
"820",93294949,23368676
"821",93296377,23546864
"822",93315336,23557608
"823",93351671,23590660
"824",93357175,23689717
"825",93357287,23816182
"826",93357389,23855213
"827",93426223,24009597
"828",93452457,24049179
"829",93456411,24073537
"830",93500957,24212931
"831",93504494,24278297
"832",93515644,24703800
"833",93533067,25159939
"834",93533547,25259030
"835",93536311,25499681
"836",93538778,25499991
"837",93698116,25773917
"838",93727962,25848726
"839",93735973,25864940
"840",93751215,25868158
"841",94135803,26028312
"842",94319118,26046242
"843",94584049,26174202
"844",94586864,26175362
"845",94590351,26247692
"846",94869197,26248192
"847",94891896,26490970
"848",94939440,26538514
"849",95182218,26561213
"850",95182718,26840059
"851",95255048,26843546
"852",95256208,26846361
"853",95384168,27111292
"854",95402098,27294607
"855",95562252,27679195
"856",95565470,27694437
"857",95581684,27702448
"858",95656493,27732294
"859",95930419,27891632
"860",95930729,27894099
"861",96171380,27896863
"862",96270471,27897343
"863",96726610,27914766
"864",97152113,27925916
"865",97217479,27929453
"866",97356873,27973999
"867",97381231,27977953
"868",97420813,28004187
"869",97575197,28073021
"870",97614228,28073123
"871",97740693,28073235
"872",97839750,28078739
"873",97872802,28115074
"874",97883546,28134033
"875",98061734,28135461
"876",98101417,28173009
"877",98146885,28175822
"878",98154398,28180116
"879",98170699,28198530
"880",98185875,28210408
"881",98257295,28211127
"882",98505030,28213019
"883",98828244,28270168
"884",98851726,28314730
"885",98879342,28324487
"886",98902400,28554306
"887",98918561,28561886
"888",98952683,28591023
"889",98994112,28731583
"890",99019077,28737991
"891",99029860,28758405
"892",99047450,28763578
"893",99051917,28764389
"894",99053933,28782695
"895",99076648,28782704
"896",99085053,28818525
"897",99146501,28853429
"898",99163562,28863489
"899",99169863,28872419
"900",99169963,28874067
"901",99228987,28874490
"902",99296523,28927225
"903",99390489,28981442
"904",99428422,28994717
"905",99430159,29012931
"906",99446624,29015909
"907",99467067,29041541
"908",99469189,29068141
"909",99557048,29073789
"910",99610263,29100225
"911",99725915,29113189
"912",100113589,29142856
"913",100145456,29168544
"914",100152526,29170263
"915",100171541,29182851
"916",100179080,29222979
"917",100218076,29290955
"918",100223219,29323649
"919",100237417,29345084
"920",100238644,29348715
"921",100265460,29357635
"922",100265512,29364328
"923",100272040,29379209
"924",100279688,29405801
"925",100303247,29505061
"926",100318002,29518176
"927",100318282,29521594
"928",100325116,29537196
"929",100338424,29590589
"930",100402246,29624053
"931",100402682,29719384
"932",100419506,29719423
"933",100486600,29719641
"934",100510100,29788862
"935",100676402,29802813
"936",100880764,29844327
"937",100881039,29973527
"938",100881106,30005490
"939",100983932,30058051
"940",101057109,30537406
"941",101057534,30665377
"942",101351897,30698472
"943",101613612,30698481
"944",101627338,30883782
"945",101763614,30980874
"946",101772499,31032282
"947",101774774,31178451
"948",101775223,31190327
"949",101793198,31470959
"950",101813424,31471963
"951",101813675,31728580
"952",101816984,31740595
"953",101877837,32001991
"954",101906544,32218654
"955",101942869,32312681
"956",101943389,32505665
"957",101953890,32624898
"958",101960229,32695220
"959",101976903,32809701
"960",101977052,33034975
"961",101980655,33271854
"962",102107985,33286101
"963",102208430,33398145
"964",102215689,33413567
"965",102235929,33427740
"966",102333819,33801512
"967",102352646,34129750
"968",102356244,34346750
"969",102365324,34468265
"970",102382950,34633017
"971",102382959,34659449
"972",102387490,34665743
"973",102404645,34692464
"974",102423627,34789107
"975",102618481,34789849
"976",102669910,34820694
"977",102674571,34836579
"978",102678918,35067229
"979",102712503,35625981
"980",102712943,35948424
"981",102724789,35948508
"982",102740705,36044966
"983",102799713,36262487
"984",102811356,36343337
"985",102812432,36733150
"986",102849067,37205725
"987",102940360,37296258
"988",102950277,37318981
"989",102952996,37576379
"990",102965696,37603107
"991",103001359,37624510
"992",103004238,37629082
"993",103006881,37685531
"994",103011340,37962381
"995",103035405,38147508
"996",103037847,38261218
"997",103039842,38467879
"998",103045315,38846237
"999",103045941,38855147
"1000",103067872,38948326
"1001",103162757,39248284
"1002",103162766,39250848
"1003",103166319,39291094
"1004",103184843,39295367
"1005",103194822,39306644
"1006",103238604,39306853
"1007",103281879,39407245
"1008",103286709,39550261
"1009",103374413,39627258
"1010",103396489,39840002
"1011",103405949,39936710
"1012",103549231,40021783
"1013",103597630,40055647
"1014",103616693,40077695
"1015",103618456,40078139
"1016",103704271,40160118
"1017",103797569,40378461
"1018",103802121,40453027
"1019",103861371,40525920
"1020",103901445,40529386
"1021",103919129,40548094
"1022",103924564,40548113
"1023",104029232,40554511
"1024",104078516,40646434
"1025",104081961,40654839
"1026",104092746,40992594
"1027",104133454,40999828
"1028",104180145,41147500
"1029",104181771,41513203
"1030",104350688,41524501
"1031",104477834,42123598
"1032",104614161,42346855
"1033",104626926,42455962
"1034",104754509,42715561
"1035",104906286,42828576
"1036",104911194,42983343
"1037",104984052,43050997
"1038",105050546,43222020
"1039",105069170,43393252
"1040",105099022,43401744
"1041",105125890,43499778
"1042",105133697,43539713
"1043",105134042,43561695
"1044",105134654,43674886
"1045",105135481,43697040
"1046",105227298,43766325
"1047",105237624,44118339
"1048",105288008,44299418
"1049",105309685,45311611
"1050",105314972,45749753
"1051",105316194,47091629
"1052",105366702,47688894
"1053",105372698,47702217
"1054",105409481,47973059
"1055",105430513,48860609
"1056",105431737,48952104
"1057",105436887,49529477
"1058",105441160,49999381
"1059",105444216,50009071
"1060",105680153,50018131
"1061",105739682,50140619
"1062",105771256,50676447
"1063",105809399,50678392
"1064",105816802,50722457
"1065",105825766,50860918
"1066",105880379,51183458
"1067",105950152,51504589
"1068",106001950,51856850
"1069",106005331,52071650
"1070",106030930,52342293
"1071",106046281,52443910
"1072",106168080,52674704
"1073",106396870,52748810
"1074",106398214,52877817
"1075",106398223,52895585
"1076",106405443,52944951
"1077",106410801,53545750
"1078",106416054,54044310
"1079",106575682,54274766
"1080",106648938,54286929
"1081",106667310,54376748
"1082",106732821,54450145
"1083",106792544,54536072
"1084",106894596,54603559
"1085",106900193,54775332
"1086",106902690,55150030
"1087",106927543,55539403
"1088",106976157,55847666
"1089",106984772,57531403
"1090",106997083,57678046
"1091",107129644,58591258
"1092",107142776,59412893
"1093",107155026,59577214
"1094",107157527,59613340
"1095",107168647,59665205
"1096",107248096,60164304
"1097",107285030,60370468
"1098",107337520,60445133
"1099",107500505,60646553
"1100",107501225,60851082
"1101",107544435,61126466
"1102",107671778,61208644
"1103",107699913,61840056
"1104",107710298,61879512
"1105",107710387,62014723
"1106",107748676,62048735
"1107",107901796,62304454
"1108",107966845,62321377
"1109",107978847,62441989
"1110",108097276,62505005
"1111",108221756,62658527
"1112",108270026,62729259
"1113",108271031,62792442
"1114",108271741,62873870
"1115",108296364,62898403
"1116",108443691,63008789
"1117",108523657,63432721
"1118",108527213,63612666
"1119",108551257,63637719
"1120",108556356,64117499
"1121",108665199,64338663
"1122",108677724,64343283
"1123",108697061,64345108
"1124",108697112,64347608
"1125",108737116,64387056
"1126",108747840,64576949
"1127",108787604,64606659
"1128",108834829,64637600
"1129",108859428,64801892
"1130",108881166,65454369
"1131",108991165,65505772
"1132",108991637,65641101
"1133",109079177,65903275
"1134",109084774,65918772
"1135",109148896,66449496
"1136",109171147,66556485
"1137",109173508,66719561
"1138",109197881,66726081
"1139",109206635,66879648
"1140",109313344,67391269
"1141",109321867,67617036
"1142",109327156,67638207
"1143",109333714,67696631
"1144",109401844,67744821
"1145",109418375,67760340
"1146",109423195,67768650
"1147",109423626,67823749
"1148",109426481,67878882
"1149",109448883,67894298
"1150",109455681,67945999
"1151",109476095,67957194
"1152",109510800,68181070
"1153",109564518,68419691
"1154",109607928,68738158
"1155",109814389,68764630
"1156",109846961,69110787
"1157",109938105,69486258
"1158",109962674,69494350
"1159",109992855,69571936
"1160",109994009,69711077
"1161",110007456,69715483
"1162",110011188,69734766
"1163",110067398,69734775
"1164",110068020,70252660
"1165",110068984,70281047
"1166",110070444,70341878
"1167",110074608,70503074
"1168",110099045,70585977
"1169",110108258,70585994
"1170",110118435,70750548
"1171",110120736,70772574
"1172",110134517,71228413
"1173",110135370,71399048
"1174",110223591,71433959
"1175",110246109,71456282
"1176",110258326,71473228
"1177",110278698,71504679
"1178",110284454,71527952
"1179",110293233,71576109
"1180",110299587,71738732
"1181",110300239,71742654
"1182",110300428,71780408
"1183",110300561,71782670
"1184",110301007,71902287
"1185",110301016,71951033
"1186",110301148,72025102
"1187",110301463,72058288
"1188",110301605,72121541
"1189",110301667,72317369
"1190",110308768,72331009
"1191",110456636,72341519
"1192",110541683,72365033
"1193",110642307,72372543
"1194",110656417,72372552
"1195",110737987,72540112
"1196",110765068,72547489
"1197",110776776,72573202
"1198",110777004,72581058
"1199",110788534,72588213
"1200",110788566,72648009
"1201",110790602,72767785
"1202",110799836,72808884
"1203",110811061,72893343
"1204",110888268,73064513
"1205",110949320,73107534
"1206",111141012,73128588
"1207",111328618,73351948
"1208",111399052,73650906
"1209",111416090,73659502
"1210",111416095,73669209
"1211",111416104,74121102
"1212",111426902,74306114
"1213",111443002,74520295
"1214",111444397,74876455
"1215",111452046,75208228
"1216",111502100,75616384
"1217",111513344,76061989
"1218",111532074,76817184
"1219",111559072,77031673
"1220",111565028,77331324
"1221",111589604,77556817
"1222",111735877,78187670
"1223",112132853,78197911
"1224",112137215,78203512
"1225",112137224,78529906
"1226",112211636,79244142
"1227",112214605,79280506
"1228",112246274,79345979
"1229",112250447,79491041
"1230",112306281,80762529
"1231",112330634,80806466
"1232",112391319,80829311
"1233",112442299,80846644
"1234",112470122,80855538
"1235",112547892,80858387
"1236",112560112,81474524
"1237",112571854,82028660
"1238",112581237,82547437
"1239",112679538,82565914
"1240",112687704,82951474
"1241",112688617,83542301
"1242",112811918,83638538
"1243",112821067,83720574
"1244",112920497,83869974
"1245",112941050,84788555
"1246",112969244,84910120
"1247",112985906,84961916
"1248",113008761,84989410
"1249",113020748,85022420
"1250",113029093,85384638
"1251",113046011,85498055
"1252",113121270,86045277
"1253",113210979,86127615
"1254",113211918,86181982
"1255",113221933,86201230
"1256",113229878,86277535
"1257",113243194,86814273
"1258",113264903,87023636
"1259",113267659,87069436
