"","X28.top","X28.bottom"
"157",12280142,13866655
"158",12301712,13871441
"159",12362895,14016781
"160",12369862,14073856
"161",12390512,14084170
"162",12412539,14104518
"163",12468228,14258462
"164",12585268,14354742
"165",12747349,14430351
"166",12766847,14464203
"167",13183443,14554773
"168",13241601,14596514
"169",13345444,14613658
"170",13738819,14625006
"171",13850056,14768963
"172",13870844,14776738
"173",13951556,14809661
"174",13981593,14847225
"175",14055800,14941791
"176",14069453,14943330
"177",14128588,15046125
"178",14140799,15118824
"179",14156884,15142324
"180",14160443,15153287
"181",14166526,15337652
"182",14320300,15524669
"183",14346742,15598453
"184",14362335,15618371
"185",14365367,15632492
"186",14429589,15702804
"187",14458002,15791127
"188",14468123,15802860
"189",14507721,15850408
"190",14616287,15924039
"191",14698737,15990618
"192",15016254,15992674
"193",15069895,16081168
"194",15098980,16187778
"195",15107511,16232374
"196",15143976,16237739
"197",15158474,16292686
"198",15176955,16306653
"199",15258447,16322356
"200",15398177,16329149
"201",15454029,16410250
"202",15493160,16461466
"203",15549523,16470532
"204",15843998,16474433
"205",15977152,16544991
"206",16017987,16570500
"207",16027226,16674877
"208",16052808,16803658
"209",16186535,16891027
"210",16267976,17000134
"211",16313556,17007047
"212",16360240,17292406
"213",16375269,17294761
"214",16539524,17305040
"215",16547418,17305255
"216",16584804,17328712
"217",16654332,17400920
"218",16654345,17509109
"219",16750630,17535322
"220",16793501,17557489
"221",16816251,17738909
"222",16903564,17877682
"223",16920286,17891225
"224",16976631,18026056
"225",17096403,18128178
"226",17175627,18397979
"227",17266747,18451509
"228",17275888,18544978
"229",17532536,19357961
"230",17601117,19475846
"231",17631272,19501425
"232",17719004,19523572
"233",17759880,19713647
"234",17780711,19728275
"235",17811150,19870871
"236",17811547,19963306
"237",17872182,20072467
"238",17970231,20097459
"239",18029688,20100471
"240",18185334,20290490
"241",18195694,20320600
"242",18197916,20324419
"243",18271806,20362218
"244",18297098,20377652
"245",18548197,20520391
"246",18575092,20520405
"247",18699837,20612569
"248",18706334,20612769
"249",18765577,20628161
"250",18868707,20675239
"251",19048709,20692156
"252",19160896,20783278
"253",19221904,20805680
"254",19240517,20892709
"255",19241871,20949648
"256",19427169,20970597
"257",19457274,20977650
"258",19457297,21090856
"259",19532466,21110893
"260",19693521,21115967
"261",19733605,21346204
"262",19797884,21354207
"263",19804975,21398943
"264",19820090,21501716
"265",19982163,21567718
"266",19984853,21577027
"267",20108372,21577647
"268",20109729,21656268
"269",20444104,21730705
"270",20456013,21732909
"271",20681928,21778706
"272",20748347,21807947
"273",20830319,21936040
"274",20886236,21981102
"275",21024422,22032199
"276",21043864,22287655
"277",21054209,22340085
"278",21054232,22395871
"279",21080854,22424643
"280",21121691,22478294
"281",21138310,22539541
"282",21406721,22586806
"283",21514757,22682998
"284",21564552,22715142
"285",21570367,22867183
"286",21619624,22887055
"287",21838246,22921717
"288",21888971,22930992
"289",22122317,22959473
"290",22159728,22970335
"291",22223848,23022212
"292",22259179,23041224
"293",22411626,23073968
"294",22417890,23328573
"295",22433909,23350971
"296",22452882,23401000
"297",22454193,23501971
"298",22490162,23508818
"299",22529523,23528966
"300",22623421,23550694
"301",22623710,23610685
"302",22701863,23688838
"303",22761854,23689127
"304",22783582,23783025
"305",22803730,23822386
"306",22810577,23858355
"307",22911548,23859666
"308",22961577,23878639
"309",22983975,23894658
"310",23238580,23900922
"311",23271324,24053369
"312",23290336,24088700
"313",23342213,24152820
"314",23353075,24190231
"315",23381556,24423577
"316",23390831,24474302
"317",23425493,24692924
"318",23445365,24742181
"319",23597406,24747996
"320",23629550,24797791
"321",23725742,24905827
"322",23773007,25174238
"323",23834254,25190857
"324",23887905,25231694
"325",23916677,25258316
"326",23972463,25258339
"327",24024893,25268684
"328",24280349,25288126
"329",24331446,25426312
"330",24376508,25482229
"331",24504601,25564201
"332",24533842,25630620
"333",24579639,25856535
"334",24581843,25868444
"335",24656280,26202819
"336",24734901,26204176
"337",24735521,26327695
"338",24744830,26330385
"339",24810832,26492458
"340",24913605,26507573
"341",24958341,26514664
"342",24966344,26578943
"343",25196581,26619027
"344",25201655,26780082
"345",25221692,26855251
"346",25334898,26855274
"347",25341951,26885379
"348",25362900,27070677
"349",25419839,27072031
"350",25506868,27090644
"351",25529270,27151652
"352",25620392,27263839
"353",25637309,27443841
"354",25684387,27546971
"355",25699779,27606214
"356",25699979,27612711
"357",25792143,27737456
"358",25792157,27764351
"359",25934896,28015450
"360",25950330,28040742
"361",25988129,28114632
"362",25991948,28116854
"363",26022058,28127214
"364",26212077,28282860
"365",26215089,28342317
"366",26240081,28440366
"367",26349242,28501001
"368",26441677,28501398
"369",26584273,28531837
"370",26598901,28552668
"371",26788976,28593544
"372",26811123,28681276
"373",26836702,28711431
"374",26954587,28780012
"375",27767570,29036660
"376",27861039,29045801
"377",27914569,29136921
"378",28184370,29216145
"379",28286492,29335917
"380",28421323,29392262
"381",28434866,29408984
"382",28573639,29496297
"383",28755059,29519047
"384",28777226,29561918
"385",28803439,29658203
"386",28911628,29658216
"387",28983836,29727744
"388",29007293,29765130
"389",29007508,29773024
"390",29017787,29937279
"391",29020142,29952308
"392",29305501,29998992
"393",29312414,30044572
"394",29421521,30126013
"395",29508890,30259740
"396",29637671,30285322
"397",29742048,30294561
"398",29767557,30335396
"399",29838115,30468550
"400",29842016,30763025
"401",29851082,30819388
"402",29902298,30858519
"403",29983399,30914371
"404",29990192,31054101
"405",30005895,31135593
"406",30019862,31154074
"407",30074809,31168572
"408",30080174,31205037
"409",30124770,31213568
"410",30231380,31242653
"411",30319874,31296294
"412",30321930,31613811
"413",30388509,31696261
"414",30462140,31804827
"415",30509688,31844425
"416",30521421,31854546
"417",30609744,31882959
"418",30680056,31947181
"419",30694177,31950213
"420",30714095,31965806
"421",30787879,31992248
"422",30974896,32146022
"423",31159261,32152105
"424",31170224,32155664
"425",31193724,32171749
"426",31266423,32183960
"427",31369218,32243095
"428",31370757,32256748
"429",31465323,32330955
"430",31502887,32360992
"431",31535810,32441704
"432",31543585,32462492
"433",31687542,32573729
"434",31698890,32967104
"435",31716034,33070947
"436",31757775,33129105
"437",31848345,33545701
"438",31882197,33565199
"439",31957806,33727280
"440",32054086,33844320
"441",32208030,33900009
"442",32228378,33922036
"443",32238692,33942686
"444",32295767,33949653
"445",32441107,34010836
"446",32445893,34032406
"447",32577909,34039999
"448",32732302,34169184
"449",32919856,34436203
"450",32967979,34446218
"451",33102271,34457257
"452",33126052,34528281
"453",33201634,34618947
"454",33315927,34648917
"455",33441099,34707833
"456",33573195,34767317
"457",33892750,34771379
"458",33908626,34848375
"459",34090669,35060837
"460",34095573,35063657
"461",34098738,35209223
"462",34251006,35209559
"463",34336787,35307434
"464",34354549,35450184
"465",34397642,35484711
"466",34526029,35513104
"467",34584723,35709455
"468",34586516,35744352
"469",34597953,35763363
"470",34720318,35840012
"471",34844522,35857140
"472",34895643,35901429
"473",34912878,35913087
"474",35108019,35919726
"475",35282372,35923998
"476",35359726,35925538
"477",35383747,35944453
"478",35595275,35961412
"479",35692935,36000966
"480",35740987,36022447
"481",35817137,36107562
"482",35907132,36235219
"483",36170859,36246860
"484",36184769,36336604
"485",36497654,36352129
"486",36596599,36405243
"487",36725197,36478118
"488",36791385,36485400
"489",36828426,36567554
"490",37051116,36580710
"491",37073948,36706464
"492",37104907,36733781
"493",37105635,36806041
"494",37328362,36806903
"495",37386684,36830610
"496",37393833,36909580
"497",37421513,36964414
"498",37447761,37025306
"499",37514641,37077723
"500",37617265,37078586
"501",37671798,37145027
"502",37683326,37271197
"503",37708330,37341666
"504",37814824,37347167
"505",37936041,37410034
"506",38026682,37450873
"507",38105111,37585554
"508",38171226,37685455
"509",38174226,37728779
"510",38211755,37747669
"511",38265737,37813153
"512",38296294,37813895
"513",38298870,37854816
"514",38364145,38035156
"515",38944344,38292229
"516",38988270,38302534
"517",39035194,38311267
"518",39126701,38377406
"519",39131422,38405536
"520",39132104,38615882
"521",39364083,38674768
"522",39417924,38732648
"523",39504159,38816852
"524",39675302,38845567
"525",39817834,38913577
"526",39839899,38978095
"527",39841010,39026196
"528",39947287,39250898
"529",39970717,39271067
"530",40062620,39424004
"531",40273337,39581918
"532",40388741,39661861
"533",40425946,39799240
"534",40473917,39995441
"535",40676292,39999045
"536",40755204,40049737
"537",40770179,40053308
"538",41113236,40056048
"539",41173530,40088086
"540",41508604,40157604
"541",41514143,40340790
"542",41573609,40379198
"543",41710750,40577161
"544",41716731,40689538
"545",41800135,40790740
"546",41935598,40825622
"547",42025246,40826866
"548",42066856,40968770
"549",42127645,41303134
"550",42174839,41376838
"551",42176803,41404225
"552",42229529,41521860
"553",42231717,41594889
"554",42352573,41949739
"555",42628329,41988945
"556",42638082,42052996
"557",42644340,42136333
"558",42665384,42173708
"559",42712052,42228790
"560",42815888,42320695
"561",42847333,42368416
"562",43042080,42451747
"563",43498752,42470384
"564",43523434,42570795
"565",43554122,42580400
"566",43771366,42641017
"567",44012795,42751196
"568",44022164,42788256
"569",44078333,42890078
"570",44081261,42910228
"571",44104229,42998638
"572",44104788,43130635
"573",44191845,43162472
"574",44299729,43258826
"575",44347952,43259124
"576",44350770,43384676
"577",44378312,43390457
"578",44455644,43423686
"579",44539040,43576783
"580",44565648,43600888
"581",44574952,43605336
"582",44681649,43830514
"583",44791678,44121506
"584",44927247,44155711
"585",44979627,44168193
"586",44998406,44180066
"587",45143338,44328343
"588",45227577,44491195
"589",45391409,44732683
"590",45419015,44859461
"591",45480894,45019128
"592",45618600,45037290
"593",45732478,45132294
"594",45759846,45181642
"595",45931972,45511834
"596",45943064,45732664
"597",45946236,45759688
"598",46047552,45823653
"599",46107096,45866256
"600",46196357,45874951
"601",46196376,46015379
"602",46266219,46271536
