"","X22.top","X22.bottom"
"262",10003311,2336813
"263",10012048,2342010
"264",10030604,2344356
"265",10130636,2352719
"266",10133079,2354914
"267",10193928,2397672
"268",10202789,2398939
"269",10203069,2399350
"270",10203413,2400903
"271",10204984,2401560
"272",10205433,2408100
"273",10233052,2411512
"274",10234576,2414742
"275",10269908,2414867
"276",10317892,2429610
"277",10333955,2436862
"278",10423044,2437552
"279",10460087,2438236
"280",10512290,2440303
"281",10559511,2461476
"282",10636525,2477309
"283",10636959,2478693
"284",10651819,2487555
"285",10666306,2504102
"286",10717018,2521671
"287",10720436,2527172
"288",10732654,2533044
"289",10744021,2587397
"290",10790751,2603662
"291",10867034,2611457
"292",10914258,2614228
"293",10938228,2618287
"294",10979034,2622515
"295",11042260,2629460
"296",11060485,2644444
"297",11134775,2681007
"298",11142982,2687727
"299",11169399,2705725
"300",11185585,2710215
"301",11202902,2732615
"302",11217132,2743045
"303",11238023,2743625
"304",11244533,2767810
"305",11261926,2770270
"306",11279037,2775785
"307",11282985,2784056
"308",11285414,2793126
"309",11305564,2835504
"310",11404206,2844299
"311",11409263,2846047
"312",11435304,2848484
"313",11437132,2850224
"314",11437817,2868802
"315",11474009,2869661
"316",11499916,2871446
"317",11508823,2889831
"318",11509922,2894774
"319",11531157,2941504
"320",11540292,2942576
"321",11550733,2945437
"322",11555029,2949130
"323",11560540,2957172
"324",11578068,2970704
"325",11581474,2982611
"326",11588912,2990448
"327",11612305,2993900
"328",11612423,3010823
"329",11615286,3018347
"330",11616108,3029020
"331",11617750,3039056
"332",11617796,3053619
"333",11619103,3059120
"334",11620554,3066320
"335",11625462,3080328
"336",11627472,3089761
"337",11631984,3091860
"338",11665075,3097178
"339",11671005,3097271
"340",11674515,3097755
"341",11723164,3098357
"342",11765656,3117455
"343",11772424,3118617
"344",11791435,3139752
"345",11814821,3169761
"346",11835990,3195982
"347",11844415,3206091
"348",11849550,3215734
"349",11871758,3216111
"350",11884503,3216644
"351",11911543,3226130
"352",11928140,3242619
"353",11933923,3254714
"354",11941441,3288607
"355",11953839,3292760
"356",12004768,3307181
"357",12019089,3318506
"358",12034127,3323814
"359",12077822,3338916
"360",12083741,3345638
"361",12088594,3358814
"362",12090002,3363262
"363",12091018,3370838
"364",12102674,3383096
"365",12109505,3391667
"366",12132386,3481159
"367",12135226,3495581
"368",12152638,3517358
"369",12162312,3545673
"370",12168238,3568182
"371",12174531,3568210
"372",12195165,3569968
"373",12352144,3595060
"374",12368414,3619368
"375",12462099,3630435
"376",12469751,3632464
"377",12485412,3637149
"378",12486408,3648565
"379",12488963,3657716
"380",12498104,3683462
"381",12508565,3760027
"382",12517939,3809316
"383",12519273,3852306
"384",12566567,3892193
"385",12599487,3907207
"386",12615844,3927657
"387",12639033,3951016
"388",12653729,3952611
"389",12686150,4006651
"390",12725323,4040487
"391",12732048,4050522
"392",12733296,4066299
"393",12736831,4077242
"394",12737967,4077260
"395",12827567,4095763
"396",12861869,4104852
"397",12915912,4115256
"398",12935000,4117534
"399",12980672,4130852
"400",13060132,4132049
"401",13162762,4135679
"402",13173001,4139716
"403",13184292,4151348
"404",13200716,4186821
"405",13235265,4189134
"406",13284517,4222700
"407",13297450,4226942
"408",13342603,4277220
"409",13442781,4290425
"410",13448401,4355034
"411",13470871,4402625
"412",13490598,4402990
"413",13494059,4416082
"414",13494242,4430659
"415",13517982,4431308
"416",13555649,4435883
"417",13573172,4436657
"418",13582854,4441616
"419",13590867,4442860
"420",13595461,4454111
"421",13657852,4458836
"422",13676173,4478865
"423",13706135,4495128
"424",13709470,4496037
"425",13720098,4496470
"426",13729051,4502816
"427",13768313,4518838
"428",13781059,4524554
"429",13807733,4531176
"430",13842223,4535755
"431",13878345,4541531
"432",13928925,4548498
"433",13955379,4551858
"434",13970583,4581865
"435",13975163,4616157
"436",14154668,4628853
"437",14171821,4631846
"438",14201709,4653461
"439",14235662,4663500
"440",14239599,4667429
"441",14269526,4668244
"442",14271308,4673446
"443",14333957,4704456
"444",14336302,4745078
"445",14425123,4772110
"446",14451092,4852038
"447",14473674,4884261
"448",14514820,4911140
"449",14565105,4963079
"450",14606487,4967435
"451",14617898,4969191
"452",14618996,4980372
"453",14619413,5115468
"454",14671778,5136639
"455",14709643,5142118
"456",14734187,5153313
"457",14755040,5181853
"458",14761049,5193656
"459",14793479,5195037
"460",14875086,5209763
"461",14878605,5220344
"462",14886307,5234567
"463",14920347,5257211
"464",15026361,5257337
"465",15029253,5257468
"466",15030577,5296575
"467",15073364,5316009
"468",15090797,5347603
"469",15147342,5365715
"470",15158903,5402233
"471",15176469,5413453
"472",15177562,5431672
"473",15182948,5435576
"474",15294675,5445570
"475",15305817,5500381
"476",15306097,5514471
"477",15308589,5527761
"478",15311199,5547855
"479",15313820,5556405
"480",15316717,5579983
"481",15324084,5677041
"482",15341377,5703586
"483",15432297,5732764
"484",15432571,5752697
"485",15436692,5783721
"486",15444567,5796604
"487",15445467,5809960
"488",15447096,5816925
"489",15453194,5834601
"490",15455262,5870748
"491",15455787,5880113
"492",15463903,5915146
"493",15467163,5918750
"494",15467175,6000772
"495",15467525,6006861
"496",15467591,6008183
"497",15468573,6017359
"498",15475087,6018322
"499",15481403,6018662
"500",15484664,6020535
"501",15610044,6027861
"502",15617196,6031812
"503",15624150,6032682
"504",15629309,6038081
"505",15645426,6078425
"506",15667221,6087236
"507",15681878,6090470
"508",15692984,6112020
"509",15692992,6116688
"510",15728705,6126516
"511",15750648,6130804
"512",15751062,6132179
"513",15768871,6134033
"514",15769057,6134124
"515",15773705,6142564
"516",15776788,6175646
"517",15794285,6190489
"518",15795443,6200849
"519",15798679,6248814
"520",15826905,6265228
"521",15833610,6265804
"522",15837842,6280036
"523",15872946,6281845
"524",15874242,6293630
"525",15923998,6297481
"526",15930360,6310486
"527",15935522,6311620
"528",15942328,6313505
"529",15951059,6325864
"530",15952175,6327405
"531",15966247,6329030
"532",16063155,6340655
"533",16063218,6349412
"534",16149302,6360749
"535",16266205,6362654
"536",16350836,6364887
"537",16360130,6379336
"538",16371086,6381338
"539",16441167,6390439
"540",16504557,6406369
"541",16518427,6414958
"542",16551396,6443446
"543",16593216,6446042
"544",16597699,6455213
"545",16597874,6487115
"546",16607612,6487135
"547",16634654,6487767
"548",16643791,6499884
"549",16665878,6508032
"550",16672613,6531082
"551",16673284,6531783
"552",16745391,6535555
"553",16865232,6556903
"554",16873937,6557896
"555",16901791,6559097
"556",16930758,6590215
"557",16940200,6616632
"558",17051695,6636152
"559",17063026,6642574
"560",17078282,6662518
"561",17137311,6663298
"562",17255321,6671613
"563",17354018,6681061
"564",17371930,6701836
"565",17447505,6787580
"566",17448279,6791114
"567",17448415,6799332
"568",17459797,6804286
"569",17470648,6807508
"570",17502746,6857519
"571",17506497,6867066
"572",17515427,6870180
"573",17527607,6877491
"574",17585203,6944457
"575",17620338,6980053
"576",17695916,7041512
"577",17736451,7066497
"578",17812236,7076227
"579",17818136,7077916
"580",17833671,7173293
"581",17840046,7183892
"582",17851248,7250763
"583",17858668,7287594
"584",17878372,7294696
"585",17900767,7319277
"586",17904284,7341519
"587",17915197,7357047
"588",17928084,7368045
"589",17945830,7388303
"590",17946679,7388339
"591",17951985,7388375
"592",17969020,7388411
"593",17977630,7388447
"594",17981188,7388483
"595",17990837,7388519
"596",18032601,7388555
"597",18050903,7388591
"598",18080808,7388627
"599",18172672,7388663
"600",18184089,7399500
"601",18231530,7452785
"602",18324892,7455887
"603",18348546,7456787
"604",18373562,7457753
"605",18373638,7457903
"606",18480168,7459039
"607",18524049,7485094
"608",18545222,7507387
"609",18560532,7521636
"610",18649335,7541375
"611",18663962,7559992
"612",18688701,7574555
"613",18705155,7574576
"614",18765185,7574771
"615",18863591,7607245
"616",18948398,7667614
"617",18952074,7867424
"618",19016556,7882854
"619",19293521,7916373
"620",19447994,7917914
"621",19611909,7943998
"622",19649737,7969033
"623",19680861,7970071
"624",19735117,7974083
"625",19748859,7986109
"626",19953240,7986548
"627",20050011,7987294
"628",20262650,8021346
"629",20504637,8052328
"630",20699141,8052692
"631",20780991,8053481
"632",20973132,8062650
"633",20997266,8071546
"634",21047497,8071863
"635",21165636,8073712
"636",21226454,8086984
"637",21267335,8088379
"638",21268268,8139366
"639",21276768,8146186
"640",21283006,8152834
"641",21314147,8155121
"642",21348093,8157712
"643",21406729,8164973
"644",21456039,8175330
"645",21464298,8215981
"646",21464327,8217301
"647",21497564,8218378
"648",21498078,8219019
"649",21573918,8223548
"650",21598568,8226241
"651",21598724,8227428
"652",21599172,8233165
"653",21625388,8261057
"654",21641569,8268466
"655",21655462,8268781
"656",21663587,8269352
"657",21666190,8293230
"658",21673211,8304632
"659",21677466,8329773
"660",21706833,8335414
"661",21725270,8340370
"662",21762652,8341076
"663",21762809,8344138
"664",21814573,8344249
"665",21926017,8345322
"666",21939329,8346514
"667",22005251,8356438
"668",22023718,8358731
"669",22061800,8359466
"670",22175753,8366189
"671",22214448,8401279
"672",22250451,8475300
"673",22299958,8479261
"674",22456051,8497091
"675",22518244,8507169
"676",22548743,8551280
"677",22572704,8554351
"678",22572783,8578588
"679",22586608,8600702
"680",22635361,8606135
"681",22640790,8616672
"682",22683046,8618103
"683",22780111,8625388
"684",22784884,8629625
"685",22843660,8629997
"686",22843769,8634653
"687",22972719,8655376
"688",23054872,8661603
"689",23058304,8679669
"690",23059805,8709981
"691",23119212,8731483
"692",23125259,8752322
"693",23167504,8798306
"694",23224721,8912223
"695",23289953,8952305
"696",23326508,8965671
"697",23332228,8970053
"698",23332872,8975738
"699",23355465,9066642
"700",23385583,9140985
"701",23421202,9182959
"702",23645686,9213212
"703",23681320,9216427
"704",23719579,9222711
"705",23935341,9223310
"706",23973958,9232835
"707",24168082,9234791
"708",24347885,9240806
"709",24380982,9243244
"710",24538847,9245751
"711",24582663,9255671
"712",24628700,9259843
"713",24634183,9266892
"714",24687244,9279447
"715",24753320,9281466
"716",24857915,9288171
"717",24869488,9289083
"718",25046094,9291195
"719",25172656,9310600
"720",25323118,9311398
"721",25383797,9386942
"722",25439290,9401320
"723",25504341,9424114
"724",25639004,9426276
"725",26003984,9433888
"726",26130350,9449100
"727",26134561,9463497
"728",26134699,9475541
"729",26156432,9494534
"730",26201375,9524467
"731",26206236,9536361
"732",26208714,9558716
"733",26332748,9562392
"734",26477505,9563920
"735",26481562,9564128
"736",26486190,9565494
"737",26528876,9572952
"738",26668362,9577356
"739",26815108,9581395
"740",26851469,9582780
"741",26869609,9584865
"742",26952304,9586470
"743",27147334,9612505
"744",27156702,9619353
"745",27230581,9629245
"746",27251000,9639909
"747",27346472,9650722
"748",27355160,9655307
"749",27404572,9662118
"750",27424036,9696085
"751",27452039,9706004
"752",27452195,9728557
"753",27456182,9736378
"754",27514326,9749362
"755",27658709,9760504
"756",27741647,9784821
"757",27786596,9808267
"758",27948438,9865308
"759",27986443,9867962
"760",28246863,9876640
"761",28256269,9883280
"762",28297600,9883674
"763",28319600,9884143
"764",28333577,9898325
"765",28366502,9945220
"766",28457217,9946523
"767",28515296,9956876
"768",28523271,9961174
"769",28524134,9961351
"770",28542152,9968159
"771",28568509,9969514
"772",28573790,9976032
"773",28636220,9979150
"774",28649577,9987823
"775",28692125,9991520
"776",28714506,9997889
"777",28746538,10002257
"778",28814752,10005730
"779",28830973,10006972
"780",28873750,10007613
"781",28885679,10053502
"782",28924565,10113937
"783",28955694,10119436
"784",28963308,10134739
"785",29040668,10137100
"786",29077430,10163782
"787",29095258,10169303
"788",29097958,10173255
"789",29111990,10179997
"790",29135957,10218928
"791",29177361,10224274
"792",29184538,10229256
"793",29187657,10244295
"794",29237908,10248493
"795",29277829,10253606
"796",29279109,10263310
"797",29282406,10263668
"798",29397970,10277317
"799",29414337,10294257
"800",29418333,10301884
"801",29419728,10317312
"802",29424678,10327873
"803",29434302,10330533
"804",29445416,10330726
"805",29446892,10332792
"806",29477483,10341099
"807",29484585,10350406
"808",29487549,10351345
"809",29488410,10354176
"810",29567132,10362953
"811",29585833,10363962
"812",29634528,10368740
"813",29703937,10373648
"814",29708030,10377214
"815",29759097,10377260
"816",29783807,10381788
"817",29786908,10387338
"818",29821487,10433790
"819",29824762,10434838
"820",30103902,10443688
"821",30148239,10447209
"822",30196448,10474043
"823",30220035,10474583
"824",30233840,10475642
"825",30243179,10477278
"826",30301385,10497989
"827",30321044,10498337
"828",30374781,10500547
"829",30457761,10503240
"830",30518757,10515429
"831",30523360,10628326
"832",30591195,10636470
"833",30636210,10644805
"834",30652481,10663773
"835",30658114,10665285
"836",30813560,10669206
"837",30948373,10670934
"838",31005462,10678935
"839",31054435,10681282
"840",31084687,10685914
"841",31175364,10686826
"842",31247079,10695974
"843",31271967,10699036
"844",31337819,10702286
"845",31388968,10703485
"846",31401357,10708167
"847",31491565,10726281
"848",31519515,10728682
"849",31616507,10760378
"850",31839513,10768135
"851",31944889,10773450
"852",32113891,10777769
"853",32144350,10797292
"854",32163833,10799110
"855",32195994,10799936
"856",32213822,10799960
"857",32222488,10816246
"858",32224929,10831667
"859",32304701,10832310
"860",32333431,10834862
"861",32346148,10840893
"862",32369085,10851450
"863",32542842,10858959
"864",32554482,10859562
"865",32561994,10865121
"866",32724279,10865227
"867",32768147,10879829
"868",32843111,10881327
"869",32910704,10889424
"870",32928862,10892261
"871",32929062,10908661
"872",33133210,10918714
"873",33356405,10941992
"874",33358546,10942922
"875",33374176,10953579
"876",33588154,10954282
"877",33623095,10954291
"878",33645985,10958574
"879",33659253,10979532
"880",33784435,10982663
"881",33887023,11002533
"882",33969648,11019497
"883",34036410,11023551
"884",34046252,11028637
"885",34101251,11038923
"886",34216717,11051726
"887",34301086,11066210
"888",34322720,11066354
"889",34345931,11080685
"890",34457433,11100276
"891",34544124,11102420
"892",34788001,11109324
"893",34797003,11128163
"894",34885787,11151725
"895",34950019,11199802
"896",35010449,11351873
"897",35126961,11394100
"898",35127444,11449775
"899",35140593,11453038
"900",35149258,11457114
"901",35320280,11457535
"902",35336937,11477193
"903",35350626,11483087
"904",35382853,11589135
"905",35463597,11590831
"906",35522442,11658330
"907",35565356,11715456
"908",35597941,11737284
"909",35612525,11737730
"910",35664893,11883203
"911",35863218,11894311
"912",35904567,11916303
"913",36008694,11917075
"914",36009440,11932666
"915",36035116,11947352
"916",36207101,11954152
"917",36273053,11957535
"918",36277808,11960266
"919",36361550,11961692
"920",36388251,12034669
"921",36443615,12034775
"922",36842828,12039375
"923",36901712,12048627
"924",36978127,12051963
"925",37077749,12062946
"926",37089926,12068216
"927",37104375,12079031
"928",37104996,12082284
"929",37127208,12105875
"930",37171604,12108649
"931",37263059,12113764
"932",37265145,12131950
"933",37272075,12142132
"934",37286069,12142740
"935",37371197,12157642
"936",37381479,12157711
"937",37389945,12175232
"938",37401851,12199928
"939",37438649,12204279
"940",37440560,12209694
"941",37471022,12212309
"942",37549433,12230581
"943",37551114,12253992
"944",37612099,12289970
"945",37624507,12292715
"946",37631744,12293144
"947",37670769,12303179
"948",37691799,12314117
"949",37755787,12319219
"950",37763399,12319818
"951",37830406,12348563
"952",37830963,12350691
"953",37925648,12352634
"954",37984916,12354254
"955",37997263,12364328
"956",38070010,12364730
"957",38096002,12374027
"958",38112646,12379938
"959",38122249,12391366
"960",38152719,12391419
"961",38165262,12421348
"962",38377944,12435952
"963",38434012,12446002
"964",38456462,12446201
"965",38459173,12458566
"966",38487348,12467083
"967",38583843,12468541
"968",38606480,12469499
"969",38636231,12473464
"970",38692314,12490823
"971",38714747,12493263
"972",38719411,12517374
"973",38745079,12520597
"974",38830563,12521367
"975",38832831,12523627
"976",38845695,12526122
"977",38863442,12529760
"978",38890930,12545987
"979",38917587,12548500
"980",39042243,12583311
"981",39053553,12614149
"982",39090235,12766700
"983",39147518,12773910
"984",39160632,12775336
"985",39165632,12796467
"986",39198485,12804423
"987",39215779,12811674
"988",39268064,12813847
"989",39274256,12816613
"990",39290877,12818269
"991",39377251,12830115
"992",39562570,12833757
"993",39582834,12848075
"994",39591482,12869307
"995",39634726,12879491
"996",39694861,12887827
"997",39713512,12986517
"998",39718126,13026327
"999",39733510,13033725
"1000",39738985,13052287
"1001",39739586,13113186
"1002",39768884,13121554
"1003",39770324,13124558
"1004",39943646,13129313
"1005",40053247,13146070
"1006",40056559,13151781
"1007",40108441,13151790
"1008",40126819,13158865
"1009",40193417,13160564
"1010",40208418,13160707
"1011",40231538,13192566
"1012",40268794,13238183
"1013",40326395,13377582
"1014",40342826,13381509
"1015",40405473,13509307
"1016",40457796,13609538
"1017",40540592,13631461
"1018",40625474,13642498
"1019",40681776,13642722
"1020",40747914,13643976
"1021",40775941,13668287
"1022",40795076,13699365
"1023",40827122,13714442
"1024",40866610,13717703
"1025",40901502,13742054
"1026",40944661,13810580
"1027",40981431,13817205
"1028",41034657,13911678
"1029",41239215,14033798
"1030",41282176,14035355
"1031",41286222,14062680
"1032",41286739,14070414
"1033",41329330,14082799
"1034",41399562,14186999
"1035",41653455,14213073
"1036",41677822,14309178
"1037",41765501,14331740
"1038",41858202,14370838
"1039",41914432,14370986
"1040",41977724,14447418
"1041",42017888,14473648
"1042",42034888,14494720
"1043",42081357,14514094
"1044",42185239,14610339
"1045",42207117,14715286
"1046",42216385,14850196
"1047",42244668,14881911
"1048",42250562,14915768
"1049",42283087,14992719
"1050",42285565,15009937
"1051",42327079,15027122
"1052",42337454,15052983
"1053",42366152,15083870
"1054",42408994,15111704
"1055",42412229,15150354
"1056",42413740,15159770
"1057",42415265,15170515
"1058",42419538,15176421
"1059",42420919,15179995
"1060",42425004,15192829
"1061",42426412,15222526
"1062",42433113,15277917
"1063",42436356,15312200
"1064",42437813,15317168
"1065",42438969,15328500
"1066",42464094,15338077
"1067",42504832,15474635
"1068",42545070,15485584
"1069",42713783,15498452
"1070",42889154,15525719
"1071",42967437,15636389
"1072",43026611,15641721
"1073",43173906,15718814
"1074",43180054,15724062
"1075",43185784,15731656
"1076",43215318,15802411
"1077",43235497,15803447
"1078",43238159,15988044
"1079",43255854,16033633
"1080",43257000,16039868
"1081",43264608,16339041
"1082",43268967,16343957
"1083",43274473,16382535
"1084",43279547,16599036
"1085",43291556,16606831
"1086",43291583,16608649
"1087",43306459,16627923
"1088",43355230,16635319
"1089",43360170,16635428
"1090",43416352,16676902
"1091",43436507,16693790
"1092",43481453,16708513
"1093",43509978,16742777
"1094",43526347,16743543
"1095",43531745,16815927
"1096",43532324,16836217
"1097",43543168,16840852
"1098",43567321,16850345
"1099",43570406,16910675
"1100",43575609,16942006
"1101",43586979,16948136
"1102",43592205,16966706
"1103",43606513,17027961
"1104",43606554,17197543
"1105",43613485,17304342
"1106",43635432,17325309
"1107",43636943,17367113
"1108",43666130,17561316
"1109",43672441,17579958
"1110",43683480,17605145
"1111",43722492,17619796
"1112",43729430,17637167
"1113",43743222,17679329
"1114",43756551,17692658
"1115",43798713,17706450
"1116",43816084,17713388
"1117",43830735,17752400
"1118",43855922,17763439
"1119",43874564,17769750
"1120",44068767,17798937
"1121",44110571,17800448
"1122",44131538,17822395
"1123",44238337,17829326
"1124",44407919,17829367
"1125",44469174,17843675
"1126",44487744,17848901
"1127",44493874,17860271
"1128",44525205,17865474
"1129",44585535,17868559
"1130",44595028,17892712
"1131",44599663,17903556
"1132",44619953,17904135
"1133",44692337,17909533
"1134",44693103,17925902
"1135",44727367,17954427
"1136",44742090,17999373
"1137",44758978,18019528
"1138",44800452,18075710
"1139",44800561,18080650
"1140",44807957,18129421
"1141",44827231,18144297
"1142",44829049,18144324
"1143",44836844,18156333
"1144",45053345,18161407
"1145",45091923,18166913
"1146",45096839,18171272
"1147",45396012,18178880
"1148",45402247,18180026
"1149",45447836,18197721
"1150",45632433,18200383
"1151",45633469,18220562
"1152",45704224,18250096
"1153",45711818,18255826
"1154",45717066,18261974
"1155",45794159,18409269
"1156",45799491,18468443
"1157",45910161,18546726
"1158",45937428,18722097
"1159",45950296,18890810
"1160",45961245,18931048
"1161",46097803,18971786
"1162",46107380,18996911
"1163",46118712,18998067
"1164",46123680,18999524
"1165",46157963,19002767
"1166",46213354,19009468
"1167",46243051,19010876
"1168",46255885,19014961
"1169",46259459,19016342
"1170",46265365,19020615
"1171",46276110,19022140
"1172",46285526,19023651
"1173",46324176,19026886
"1174",46352010,19069728
"1175",46382897,19098426
"1176",46408758,19108801
"1177",46425943,19150315
"1178",46443161,19152793
"1179",46520112,19185318
"1180",46553969,19191212
"1181",46585684,19219495
"1182",46720594,19228763
"1183",46825541,19250641
"1184",46921786,19354523
"1185",46941160,19400992
"1186",46962232,19417992
"1187",46988462,19458156
"1188",47064894,19521448
"1189",47065042,19577678
"1190",47104140,19670379
"1191",47126702,19758058
"1192",47222807,19782425
"1193",47248881,20036318
"1194",47353081,20106550
"1195",47365466,20149141
"1196",47373200,20149658
"1197",47400525,20153704
"1198",47402082,20196665
"1199",47524202,20401223
"1200",47618675,20454449
"1201",47625300,20491219
"1202",47693826,20534378
"1203",47718177,20569270
"1204",47721438,20608758
"1205",47736515,20640804
"1206",47767593,20659939
"1207",47791904,20687966
"1208",47793158,20754104
"1209",47793382,20810406
"1210",47804419,20895288
"1211",47826342,20978084
"1212",47926573,21030407
"1213",48054371,21093054
"1214",48058298,21109485
"1215",48197697,21167086
"1216",48243314,21204342
"1217",48275173,21227462
"1218",48275316,21242463
"1219",48277015,21309061
"1220",48284090,21327439
"1221",48284099,21379321
"1222",48289810,21382633
"1223",48306567,21492234
"1224",48311322,21665556
"1225",48314326,21666996
"1226",48322694,21696294
"1227",48383593,21696895
"1228",48402155,21702370
"1229",48409553,21717754
"1230",48449363,21722368
"1231",48548053,21741019
"1232",48556389,21801154
"1233",48566573,21844398
"1234",48587805,21853046
"1235",48602123,21873310
"1236",48605765,22058629
"1237",48617611,22145003
"1238",48619267,22161624
"1239",48622033,22167816
"1240",48624206,22220101
"1241",48631457,22237395
"1242",48639413,22270248
"1243",48660544,22275248
"1244",48661970,22288362
"1245",48669180,22345645
"1246",48821731,22382327
"1247",48852569,22393637
"1248",48887380,22518293
"1249",48889893,22544950
"1250",48906120,22572438
"1251",48909758,22590185
"1252",48912253,22603049
"1253",48914513,22605317
"1254",48915283,22690801
"1255",48918506,22716469
"1256",48942617,22721133
"1257",48945057,22743566
"1258",48962416,22799649
