"","X29.top","X29.bottom"
"147",45972298,5573008
"148",46002642,5773775
"149",46032409,5819877
"150",46054933,5849539
"151",46126101,5946461
"152",46145760,5988122
"153",46163509,6157546
"154",46203947,6342640
"155",46204800,6406536
"156",46204941,6486640
"157",46217470,6685967
"158",46364312,6686458
"159",46364341,6713596
"160",46485354,6714348
"161",46502796,6766075
"162",46511508,6773796
"163",46634629,6833291
"164",46688216,6926112
"165",46766036,6930157
"166",46766106,6930693
"167",46880927,6938197
"168",46916850,7004134
"169",46947008,7012147
"170",46969777,7040620
"171",47037745,7040668
"172",47068046,7051914
"173",47101708,7065901
"174",47177430,7073124
"175",47266532,7081157
"176",47386402,7134646
"177",47517943,7226943
"178",47542599,7270849
"179",47546645,7412925
"180",47551043,7502106
"181",47572429,7541192
"182",47660205,7675934
"183",47699691,7797439
"184",47699784,7900665
"185",47699804,7913005
"186",47700445,7926205
"187",47917024,7929119
"188",47917151,7935654
"189",47923527,8027575
"190",48118684,8105008
"191",48150514,8285094
"192",48167337,8301869
"193",48235855,8302152
"194",48436626,8328006
"195",48451956,8355479
"196",48531150,8426650
"197",48562491,8503268
"198",48622474,8515533
"199",48667501,8556629
"200",48783458,8622056
"201",48976603,8649341
"202",49061561,8764568
"203",49076343,8770055
"204",49100165,9574098
"205",49167862,9711869
"206",49264412,9712536
"207",49265088,9779792
"208",49265165,9859188
"209",49315960,9859820
"210",49329919,10183863
"211",49329937,10204780
"212",49329946,10205140
"213",49362593,10597114
"214",49368869,10667993
"215",49369652,10763051
"216",49381469,10799754
"217",49381517,10801992
"218",49390959,10814811
"219",49442247,13568710
"220",49447467,13633711
"221",49452734,13650994
"222",49454270,13671994
"223",49781576,13672018
"224",49781754,13690911
"225",49825527,13743442
"226",49829734,13743569
"227",49835897,15229550
"228",49842985,15665938
"229",49931558,15929230
"230",49937338,16263960
"231",49957959,16344887
"232",49962467,16951228
"233",50002182,17227621
"234",50003132,17954185
"235",50016801,18763071
"236",50104449,21065117
"237",50121283,21370486
"238",50126067,21390500
"239",50147855,21489164
"240",50148264,21489220
"241",50149202,21498781
"242",50150655,21701078
"243",50154664,21714293
"244",50169489,22452678
"245",50238965,22536274
"246",50239278,22538169
"247",50253390,22860292
"248",50260885,22893581
"249",50263469,22894062
"250",50275190,22894068
"251",50276226,22911484
"252",50389776,22981705
"253",50558116,24953565
"254",50570129,25054763
"255",50689542,25114541
"256",50707363,25658682
"257",50745124,26029821
"258",50748176,26282039
"259",50777526,28635957
"260",50781205,28768546
"261",50903358,29048362
"262",50904507,29291723
"263",50939423,30172982
"264",50953443,32955283
"265",50958895,33609939
"266",50964450,33787636
"267",50983748,33858069
"268",51047486,33960524
"269",51047492,36356057
"270",51047510,38501547
"271",51047516,38924571
"272",51047699,38956922
"273",51057562,38956967
"274",51098413,38957489
"275",51138810,41925252
"276",51144033,41991264
"277",51191432,42369845
"278",51191601,45357287
"279",51193573,45855736
"280",51196076,46004011
"281",51269276,46371689
"282",51269716,48739947
"283",51295673,49448395
"284",51325905,49539037
"285",51345938,49865572
"286",51357876,49921430
"287",51376508,49932405
"288",51403143,49973430
"289",51404659,50184369
"290",51434555,50448120
"291",51450551,50485788
