"","X17.top","X17.bottom"
"494",32315304,5620618
"495",32326183,5626981
"496",32371258,5627377
"497",32434480,5661719
"498",32529407,5669360
"499",32562745,5681632
"500",32629993,5720405
"501",32693378,5721866
"502",32703361,5723829
"503",32714582,5780637
"504",32736277,5783509
"505",32758745,5786220
"506",32981806,5798169
"507",33195060,5808955
"508",33271663,5834868
"509",33457311,5850865
"510",33727698,5855450
"511",34027735,5865307
"512",34150927,5876185
"513",34235509,5889319
"514",34327010,5907223
"515",34436303,5921259
"516",34465682,5956964
"517",34495235,5973024
"518",34500463,6031521
"519",34530217,6055365
"520",34619955,6098725
"521",34703227,6111449
"522",34932132,6116670
"523",34973939,6117353
"524",35112674,6125540
"525",35276870,6128220
"526",35281547,6179774
"527",35305884,6182908
"528",35378574,6238302
"529",35407203,6252018
"530",35414776,6256826
"531",35437457,6280181
"532",35440841,6283216
"533",35481842,6294029
"534",35521011,6304100
"535",35569451,6326675
"536",35681652,6328920
"537",35697275,6332218
"538",35713170,6332794
"539",35714978,6355271
"540",35715011,6363760
"541",35729504,6370446
"542",35751732,6382472
"543",35771305,6398884
"544",35778391,6417851
"545",35786575,6418722
"546",35810858,6448911
"547",35850060,6498950
"548",35856668,6502643
"549",35870844,6507165
"550",35871907,6531914
"551",35873301,6541065
"552",35873334,6541944
"553",35880206,6567197
"554",35896415,6585812
"555",36005917,6594196
"556",36052675,6598517
"557",36385193,6601609
"558",36620218,6607845
"559",36729446,6631419
"560",36778780,6641398
"561",36815112,6663677
"562",36971882,6683920
"563",37094429,6702001
"564",37126151,6731919
"565",37312080,6735793
"566",37335312,6747684
"567",37473384,6779947
"568",37480230,6787006
"569",37619606,6798902
"570",37898032,6799682
"571",38152433,6803955
"572",38232822,6804476
"573",38318955,6837878
"574",38324928,6838529
"575",38385729,6864315
"576",38449077,6864332
"577",38855583,6874051
"578",38966727,6896151
"579",38967950,6914106
"580",39451398,6940498
"581",39459705,6965884
"582",39541113,7026493
"583",39567390,7045390
"584",39704231,7063261
"585",39774401,7064099
"586",39806718,7068036
"587",39881738,7071357
"588",39883362,7088873
"589",39938813,7118589
"590",39953963,7128517
"591",39980778,7167742
"592",40003598,7175661
"593",40278421,7195331
"594",40295919,7199852
"595",40335095,7220468
"596",40370684,7221163
"597",40370761,7262083
"598",40377170,7273534
"599",40482042,7286280
"600",40529652,7289642
"601",40548395,7309771
"602",40573620,7317509
"603",40652971,7321911
"604",40693406,7334322
"605",40771636,7340501
"606",40786163,7341282
"607",40814060,7361955
"608",40814980,7381971
"609",40845338,7388776
"610",40891917,7396373
"611",40895135,7438549
"612",40902592,7480512
"613",40916895,7494475
"614",40920552,7552588
"615",40924692,7563504
"616",40924808,7572839
"617",40984286,7587840
"618",41065960,7600333
"619",41086534,7608898
"620",41086746,7611112
"621",41095189,7633896
"622",41110867,7637311
"623",41218978,7638398
"624",41220137,7644333
"625",41264654,7645143
"626",41331832,7647132
"627",41390705,7667794
"628",41412709,7680315
"629",41439466,7701110
"630",41629191,7718548
"631",41645733,7721414
"632",42013183,7750472
"633",42017986,7752980
"634",42045576,7820014
"635",42074286,7847570
"636",42141129,7852066
"637",42167897,7877981
"638",42281468,7929641
"639",42329516,7937938
"640",42371142,7955803
"641",42460987,7984005
"642",42487103,8006516
"643",42499675,8104991
"644",42546439,8135708
"645",42771413,8145820
"646",42824322,8194910
"647",42840703,8208574
"648",42876943,8216792
"649",42919632,8219370
"650",42925897,8230696
"651",42990647,8236044
"652",43007228,8238109
"653",43207372,8241868
"654",43214805,8297429
"655",43239346,8332742
"656",43325020,8342487
"657",43403000,8378481
"658",43407125,8380414
"659",43407906,8386291
"660",43487151,8409456
"661",43532580,8412569
"662",43593584,8417760
"663",43615377,8423034
"664",43696129,8442538
"665",43881276,8448602
"666",43952410,8527694
"667",44028634,8536229
"668",44038179,8566991
"669",44183477,8713076
"670",44303198,8716726
"671",44324296,8738810
"672",44348241,8761093
"673",44364252,8773576
"674",44365469,8782463
"675",44417629,8813517
"676",44419727,8850653
"677",44447485,8881735
"678",44545268,8900061
"679",44613750,8917255
"680",44615952,8940112
"681",44617738,8972624
"682",44661405,8990732
"683",44700379,8992944
"684",44788190,9003834
"685",44845769,9015895
"686",44897687,9071538
"687",44922426,9077938
"688",45040726,9120972
"689",45065400,9123635
"690",45096529,9160885
"691",45152117,9171105
"692",45216296,9192041
"693",45271549,9216505
"694",45272398,9217559
"695",45284482,9239322
"696",45350531,9239835
"697",45351102,9241105
"698",45369879,9243656
"699",45400369,9269588
"700",45421171,9289616
"701",45429100,9292847
"702",45434387,9325583
"703",45434823,9329773
"704",45441781,9331796
"705",45446022,9340960
"706",45456161,9358312
"707",45456692,9368109
"708",45483015,9371249
"709",45488389,9385036
"710",45491185,9400108
"711",45492855,9406423
"712",45495975,9410512
"713",45503806,9428794
"714",45530073,9439886
"715",45551262,9441089
"716",45552186,9443630
"717",45552510,9445141
"718",45553094,9445187
"719",45554031,9450221
"720",45559884,9451891
"721",45569893,9461940
"722",45570239,9504824
"723",45597149,9508295
"724",45601706,9550276
"725",45601940,9561533
"726",45610357,9577020
"727",45615746,9583923
"728",45621870,9627003
"729",45643424,9655363
"730",45644122,9657069
"731",45645173,9671309
"732",45646305,9671602
"733",45663939,9686304
"734",45664287,9711003
"735",45668381,9721116
"736",45670731,9723841
"737",45678279,9741493
"738",45697648,9744180
"739",45709774,9757125
"740",45711302,9771235
"741",45725899,9799263
"742",45751913,9815105
"743",45775229,9919662
"744",45790319,9920431
"745",45814675,9930702
"746",45818985,9941985
"747",45832304,9943107
"748",45844335,9970398
"749",45853948,9977627
"750",45862710,9995842
"751",45863646,10009289
"752",45869202,10019341
"753",45878214,10025955
"754",45894006,10026019
"755",45896981,10046664
"756",45899608,10047413
"757",45900115,10072925
"758",45923931,10074898
"759",45928061,10080754
"760",45939333,10168458
"761",45942957,10182991
"762",45943875,10223166
"763",45982495,10271939
"764",45984141,10298845
"765",45989290,10315873
"766",45997380,10322182
"767",46004660,10322727
"768",46010652,10323911
"769",46021699,10327404
"770",46026348,10328731
"771",46059319,10341038
"772",46067119,10359070
"773",46091587,10368693
"774",46109663,10372869
"775",46129322,10374087
"776",46164459,10390821
"777",46172521,10394308
"778",46175141,10394443
"779",46175232,10399748
"780",46184833,10401818
"781",46186531,10403103
"782",46187676,10407754
"783",46188162,10410765
"784",46223698,10418494
"785",46234772,10421120
"786",46235067,10438320
"787",46241363,10446842
"788",46256656,10452433
"789",46256976,10452819
"790",46262249,10460757
"791",46288073,10507066
"792",46337877,10569067
"793",46356609,10587832
"794",46380180,10589551
"795",46386766,10603341
"796",46394803,10614492
"797",46395031,10637228
"798",46407545,10646034
"799",46408884,10760939
"800",46432390,10791480
"801",46462220,10807380
"802",46485332,10812783
"803",46501728,10821902
"804",46502714,10847614
"805",46511533,10849674
"806",46538924,10849764
"807",46539102,10853361
"808",46585111,10866289
"809",46599945,10866313
"810",46602227,10866545
"811",46603447,10871571
"812",46678795,10880149
"813",46692216,10899181
"814",46704426,10901789
"815",46707028,10906884
"816",46708749,10920063
"817",46720469,10938300
"818",46724672,10944929
"819",46754236,11100242
"820",46759751,11120663
"821",46761904,11192540
"822",46766359,11204188
"823",46791750,11240839
"824",46804280,11241048
"825",46816891,11255159
"826",46840161,11271638
"827",46893774,11345256
"828",46900076,11389758
"829",46902165,11409352
"830",46904188,11442613
"831",46906622,11525756
"832",46982414,11567032
"833",46982592,11570398
"834",47011866,11571702
"835",47035534,11587864
"836",47038690,11605543
"837",47061132,11642650
"838",47069733,11657557
"839",47072666,11674492
"840",47120459,11678372
"841",47126079,11683085
"842",47135299,11690559
"843",47138999,11703795
"844",47154465,11704601
"845",47159339,11763380
"846",47163773,11771000
"847",47197599,11805940
"848",47237901,11823980
"849",47295576,11842211
"850",47335700,11846730
"851",47351663,11880427
"852",47363556,11889093
"853",47377317,11890644
"854",47506502,11903282
"855",47518890,11959846
"856",47524913,11977044
"857",47529761,11991068
"858",47560518,11993352
"859",47563258,12109217
"860",47589855,12123998
"861",47595316,12148519
"862",47606488,12148671
"863",47630031,12153884
"864",47638513,12154629
"865",47640012,12154758
"866",47641785,12155026
"867",47642511,12160034
"868",47668110,12198036
"869",47694906,12216363
"870",47891490,12217832
"871",47912467,12224245
"872",47937350,12259501
"873",47984937,12269774
"874",47988644,12291235
"875",47988679,12304405
"876",48064898,12343437
"877",48099487,12366221
"878",48105898,12369123
"879",48203996,12392099
"880",48205689,12393598
"881",48241661,12404564
"882",48294661,12425904
"883",48298714,12560441
"884",48399501,12606631
"885",48444144,12629185
"886",48524416,12637459
"887",48528085,12663509
"888",48580114,12672201
"889",48621870,12730866
"890",48657925,12838184
"891",48665175,12904623
"892",48739885,12905884
"893",48766608,12923389
"894",48792769,12989249
"895",48796871,13135269
"896",48887725,13152117
"897",48903533,13170174
"898",48928264,13227499
"899",48986303,13261072
"900",48996818,13272128
"901",49033597,13317916
"902",49034656,13340603
"903",49048864,13430612
"904",49054196,13438287
"905",49093677,13440707
"906",49116778,13441875
"907",49137808,13443846
"908",49146565,13464701
"909",49152124,13564782
"910",49244899,13594809
"911",49268002,13597647
"912",49297161,13605473
"913",49341238,13621994
"914",49376078,13649550
"915",49378494,13719101
"916",49420112,13724925
"917",49428862,13734501
"918",49431484,13773185
"919",49454864,13787137
"920",49458749,13840686
"921",49504139,13881152
"922",49527569,13882652
"923",49538249,13945113
"924",49617760,13962134
"925",49705433,13967308
"926",49814784,13987000
"927",49853737,14005033
"928",49880070,14018542
"929",49892717,14032640
"930",49935703,14087390
"931",50030977,14111337
"932",50048163,14119831
"933",50065791,14266869
"934",50082816,14347769
"935",50115099,14369585
"936",50127411,14388033
"937",50166035,14403037
"938",50198522,14405740
"939",50259861,14416460
"940",50307317,14441866
"941",50378482,14457895
"942",50384175,14486145
"943",50432252,14575252
"944",50438202,14580731
"945",50489220,14597157
"946",50521007,14600249
"947",50550732,14603230
"948",50796516,14604047
"949",50796549,14615951
"950",50798526,14622522
"951",50800879,14633054
"952",50841838,14655938
"953",50849948,14723548
"954",51219171,14739792
"955",51236906,14741964
"956",51245483,14794738
"957",51284353,14818857
"958",51375559,14835622
"959",51375592,14836640
"960",51376966,14850613
"961",51396896,14853041
"962",51396929,14854815
"963",51530868,14876684
"964",51632617,14888010
"965",51639226,14906262
"966",51641871,14906854
"967",51670402,14912850
"968",51814049,14966279
"969",51818366,15003826
"970",51818399,15003908
"971",51833807,15020715
"972",51874295,15023632
"973",51878524,15023822
"974",51879252,15024252
"975",51995303,15027196
"976",52053307,15042174
"977",52176074,15047268
"978",52186920,15057455
"979",52214637,15126497
"980",52256994,15126510
"981",52279711,15130114
"982",52351494,15141663
"983",52542035,15146770
"984",52563958,15157013
"985",52573480,15158971
"986",52579983,15211698
"987",52599330,15211969
"988",52630042,15227396
"989",52652471,15253328
"990",52699533,15258102
"991",52699610,15258421
"992",52699672,15326067
"993",52731234,15335133
"994",52755866,15375595
"995",52761259,15403389
"996",52776672,15444672
"997",52783440,15454489
"998",52824350,15500481
"999",52835601,15503039
"1000",52870864,15540333
"1001",52899572,15550410
"1002",52918804,15581190
"1003",52971364,15583918
"1004",52975040,15585243
"1005",52981738,15604340
"1006",52982039,15605175
"1007",52989090,15663597
"1008",52993611,15673032
"1009",53000252,15691806
"1010",53011163,15697683
"1011",53022474,15747083
"1012",53023803,15796667
"1013",53039887,15802334
"1014",53093085,15803755
"1015",53099753,15820779
"1016",53099896,15838589
"1017",53105406,16046876
"1018",53106250,16054028
"1019",53110307,16084864
"1020",53112099,16095363
"1021",53116209,16127524
"1022",53122449,16136411
"1023",53168017,16143635
"1024",53173805,16147508
"1025",53182121,16219004
"1026",53187898,16326594
"1027",53235045,16387830
"1028",53243600,16501561
"1029",53245620,16598247
"1030",53245782,16605013
"1031",53270459,16670416
"1032",53273407,16681202
"1033",53326246,16735121
"1034",53352634,16751549
"1035",53390151,16757810
"1036",53422771,16788994
"1037",53433573,16812824
"1038",53445145,16875175
"1039",53447361,16876476
"1040",53469722,16903739
"1041",53473366,16913677
"1042",53501096,16916460
"1043",53507751,16917362
"1044",53522884,16918383
"1045",53523736,16946621
"1046",53558842,17041206
"1047",53579348,17050048
"1048",53586652,17083231
"1049",53589291,17129666
"1050",53603766,17130183
"1051",53606548,17170043
"1052",53610213,17184805
"1053",53611790,17200251
"1054",53625653,17220159
"1055",53633471,17220189
"1056",53644189,17225997
"1057",53654560,17226096
"1058",53672035,17267901
"1059",53672996,17277994
"1060",53679136,17325554
"1061",53679754,17368111
"1062",53684352,17480935
"1063",53690790,17523238
"1064",53699928,17529998
"1065",53707364,17576112
"1066",53707926,17647379
"1067",53731897,17670448
"1068",53733644,17694451
"1069",53755454,17697234
"1070",53776973,17738031
"1071",53790251,17748625
"1072",53791178,17752889
"1073",53791195,17775583
"1074",53806149,17808910
"1075",53921552,17821535
"1076",53928491,17837935
"1077",53939202,17853570
"1078",53948605,17891939
"1079",53948709,17892963
"1080",53961047,17909249
"1081",53987111,17916040
"1082",53995243,17986017
"1083",54004008,18000547
"1084",54045749,18052059
"1085",54184439,18061918
"1086",54197106,18082596
"1087",54198103,18185218
"1088",54250554,18186608
"1089",54274307,18204303
"1090",54287038,18221871
"1091",54310975,18231992
"1092",54319222,18242958
"1093",54364583,18258340
"1094",54372458,18330125
"1095",54404745,18364424
"1096",54419327,18376813
"1097",54451708,18384904
"1098",54535649,18421788
"1099",54557106,18423823
"1100",54559004,18442040
"1101",54598140,18458704
"1102",54610155,18495843
"1103",54630971,18557120
"1104",54675276,18629273
"1105",54677217,18652821
"1106",54700451,18723768
"1107",54766671,18785248
"1108",54788129,18887164
"1109",54790050,18908971
"1110",54790846,18913188
"1111",54827201,18919593
"1112",54849586,18997602
"1113",54887285,19007837
"1114",54903649,19022320
"1115",54918426,19037862
"1116",54921237,19050521
"1117",54926174,19062688
"1118",54942722,19063621
"1119",54948298,19083637
"1120",54972808,19089011
"1121",55020555,19107680
"1122",55074583,19162567
"1123",55096941,19166160
"1124",55131663,19213841
"1125",55295725,19225523
"1126",55307877,19262897
"1127",55329291,19288366
"1128",55332405,19299290
"1129",55347658,19303127
"1130",55399976,19376341
"1131",55403539,19398388
"1132",55423155,19401338
"1133",55427612,19413979
"1134",55439041,19419799
"1135",55465810,19423149
"1136",55472976,19537448
"1137",55473203,19538370
"1138",55484222,19541911
"1139",55507528,19543019
"1140",55525129,19550551
"1141",55530181,19583704
"1142",55557793,19600809
"1143",55574898,19628421
"1144",55608051,19633473
"1145",55615583,19651074
"1146",55616691,19674380
"1147",55620232,19685399
"1148",55621154,19685626
"1149",55735453,19692792
"1150",55738803,19719561
"1151",55744623,19730990
"1152",55757264,19735447
"1153",55760214,19755063
"1154",55782261,19758626
"1155",55855475,19810944
"1156",55859312,19826197
"1157",55870236,19829311
"1158",55895705,19850725
"1159",55933079,19862877
"1160",55944761,20026939
"1161",55992442,20061661
"1162",55996035,20084019
"1163",56050922,20138047
"1164",56069591,20185794
"1165",56074965,20210304
"1166",56094981,20215880
"1167",56095914,20232428
"1168",56108081,20237365
"1169",56120740,20240176
"1170",56136282,20254953
"1171",56150765,20271317
"1172",56161000,20309016
"1173",56239009,20331401
"1174",56245414,20367756
"1175",56249631,20368552
"1176",56271438,20370473
"1177",56373354,20391931
"1178",56434834,20458151
"1179",56505781,20481385
"1180",56529329,20483326
"1181",56601482,20527631
"1182",56662759,20548447
"1183",56699898,20560462
"1184",56716562,20599598
"1185",56734779,20601496
"1186",56736814,20622953
"1187",56773698,20706894
"1188",56781789,20739275
"1189",56794178,20753857
"1190",56828477,20786144
"1191",56900262,20794019
"1192",56915644,20839380
"1193",56926610,20847627
"1194",56936731,20871564
"1195",56954299,20884295
"1196",56971994,20908048
"1197",56973384,20960499
"1198",57076006,20961496
"1199",57096684,20974163
"1200",57106543,21112853
"1201",57158055,21154594
"1202",57172585,21163359
"1203",57242562,21171491
"1204",57249353,21197555
"1205",57265639,21209893
"1206",57266663,21209997
"1207",57305032,21219400
"1208",57320667,21230111
"1209",57337067,21237050
"1210",57349692,21352453
"1211",57383019,21367407
"1212",57405713,21367424
"1213",57409977,21368351
"1214",57420571,21381629
"1215",57461368,21403148
"1216",57464151,21424958
"1217",57488154,21426705
"1218",57511223,21450676
"1219",57582490,21451238
"1220",57628604,21458674
"1221",57635364,21467812
"1222",57677667,21474250
"1223",57790491,21478848
"1224",57833048,21479466
"1225",57880608,21485606
"1226",57890701,21486567
"1227",57932506,21504042
"1228",57932605,21514413
"1229",57938413,21525131
"1230",57938443,21532949
"1231",57958351,21546812
"1232",57973797,21548389
"1233",57988559,21552054
"1234",58028419,21554836
"1235",58028936,21569311
"1236",58075371,21571950
"1237",58108554,21579254
"1238",58117396,21599760
"1239",58211981,21634866
"1240",58240219,21635718
"1241",58241240,21650851
"1242",58242142,21657506
"1243",58244925,21685236
"1244",58254863,21688880
"1245",58282126,21711241
"1246",58283427,21713457
"1247",58345778,21725029
"1248",58369608,21735831
"1249",58400792,21768451
"1250",58407053,21805968
"1251",58423481,21832356
"1252",58477400,21885195
"1253",58488186,21888143
"1254",58553589,21912820
"1255",58560355,21912982
"1256",58657041,21915002
"1257",58770772,21923557
"1258",58832008,21970704
"1259",58939598,21976481
"1260",59011094,21984797
