"","X19.top","X19.bottom"
"397",15880189,7467485
"398",15890015,7471572
"399",15900052,7474730
"400",15937929,7483966
"401",15950903,7485393
"402",16013119,7485806
"403",16013817,7490550
"404",16029576,7511895
"405",16029993,7538382
"406",16036385,7559351
"407",16049508,7560061
"408",16082618,7611669
"409",16104033,7626558
"410",16104242,7626871
"411",16181708,7653350
"412",16268188,7669599
"413",16281369,7679857
"414",16291396,7681843
"415",16291988,7682008
"416",16310114,7687078
"417",16327238,7693158
"418",16372202,7696019
"419",16428440,7699809
"420",16467992,7701100
"421",16498439,7714207
"422",16524675,7717418
"423",16567128,7717992
"424",16569680,7719587
"425",16606069,7722479
"426",16631242,7736235
"427",16640334,7769148
"428",16758788,7772914
"429",16763290,7784039
"430",16768500,7785911
"431",16777559,7787341
"432",16905919,7787574
"433",16919442,7788970
"434",16947416,7795540
"435",16948498,7796909
"436",16975702,7797597
"437",17035218,7797624
"438",17055868,7800736
"439",17056857,7804595
"440",17071192,7808634
"441",17103578,7811509
"442",17134548,7848237
"443",17147737,7867632
"444",17187341,7874337
"445",17210941,7875022
"446",17219830,7907035
"447",17221192,7917910
"448",17255050,7950334
"449",17271805,7967046
"450",17343872,7986330
"451",17358610,7987850
"452",17367470,7988958
"453",17381354,7994750
"454",17396406,8000915
"455",17398873,8002772
"456",17409457,8012721
"457",17436631,8033331
"458",17466757,8056832
"459",17478539,8069185
"460",17505211,8072194
"461",17524135,8077703
"462",17531745,8083159
"463",17536111,8086379
"464",17544935,8088222
"465",17551147,8096432
"466",17580474,8123744
"467",17629590,8155271
"468",17637291,8203059
"469",17735792,8205473
"470",17752521,8208298
"471",17952136,8259949
"472",17956927,8265532
"473",17961337,8307385
"474",17977314,8347565
"475",18020056,8350954
"476",18023929,8377574
"477",18036068,8382044
"478",18154956,8400689
"479",18158718,8427403
"480",18158836,8435891
"481",18169439,8440900
"482",18177087,8447376
"483",18187696,8459646
"484",18192068,8467090
"485",18287112,8471484
"486",18377117,8475846
"487",18437383,8478648
"488",18451221,8488412
"489",18480729,8500502
"490",18553360,8505820
"491",18594904,8509138
"492",18607217,8523120
"493",18664243,8525388
"494",18713414,8529875
"495",18718035,8551457
"496",18736820,8554723
"497",18753904,8555420
"498",18773045,8603159
"499",18781848,8603478
"500",18817515,8604494
"501",18852519,8630487
"502",18868418,8631927
"503",18868610,8649328
"504",18884458,8708347
"505",18897923,8714184
"506",18921021,8715247
"507",18921877,8719099
"508",18925460,8719608
"509",18926989,8727863
"510",18929081,8731046
"511",18942833,8764760
"512",18958674,8780061
"513",19080830,8780993
"514",19099425,8785638
"515",19115372,8788552
"516",19124585,8835382
"517",19131803,8837554
"518",19191376,8838198
"519",19305544,8843375
"520",19363751,8844131
"521",19375455,8849100
"522",19404112,8849996
"523",19441152,8854463
"524",19482776,8860412
"525",19505556,8864857
"526",19505669,8872190
"527",19538345,8928638
"528",19543528,8929195
"529",19554116,8935750
"530",19557584,8943168
"531",19594512,8943178
"532",19601836,8955024
"533",19609368,8955529
"534",19612668,8973726
"535",19615587,9001040
"536",19616132,9012479
"537",19627534,9029171
"538",19629290,9069794
"539",19645427,9076466
"540",19647105,9084689
"541",19691454,9093895
"542",19722603,9095969
"543",19735608,9096251
"544",19738754,9097958
"545",19744815,9115352
"546",19745885,9138497
"547",19781802,9153603
"548",19784097,9173319
"549",19808922,9179199
"550",19810554,9185433
"551",19824980,9191276
"552",19830292,9231258
"553",19830607,9232462
"554",19842167,9242217
"555",19865999,9312130
"556",19874966,9312290
"557",19885563,9329250
"558",19897641,9335936
"559",19902138,9340430
"560",19908081,9360022
"561",19908396,9366850
"562",19920081,9395248
"563",19938603,9404095
"564",19952029,9410838
"565",19955128,9412226
"566",19956977,9428944
"567",20001276,9447861
"568",20004727,9471537
"569",20017165,9507791
"570",20034383,9514261
"571",20037998,9517536
"572",20092398,9523878
"573",20131301,9524563
"574",20145459,9538629
"575",20195839,9543698
"576",20315902,9545378
"577",20364785,9546775
"578",20384239,9560834
"579",20392309,9562161
"580",20412153,9570308
"581",20439564,9584144
"582",20449480,9603373
"583",20501115,9607391
"584",20505898,9623888
"585",20515775,9625573
"586",20515989,9628628
"587",20516460,9630462
"588",20517053,9633559
"589",20523249,9637329
"590",20548011,9643313
"591",20559170,9649671
"592",20562390,9652667
"593",20576633,9666467
"594",20588778,9671265
"595",20599391,9677775
"596",20600060,9679541
"597",20645073,9713971
"598",20667791,9715409
"599",20678520,9719357
"600",20691514,9739915
"601",20716926,9740491
"602",20723377,9741246
"603",20731626,9784756
"604",20739623,9844316
"605",20796303,9858385
"606",20813596,9875905
"607",20819635,9889889
"608",20832502,9894930
"609",20870197,9902920
"610",20900915,9905512
"611",20908526,9905603
"612",20925238,9922927
"613",20940469,9955317
"614",20980860,9975716
"615",20987315,10005015
"616",21006440,10013396
"617",21012369,10030685
"618",21013456,10040825
"619",21016304,10058093
"620",21019216,10059852
"621",21022690,10070398
"622",21051385,10080325
"623",21055448,10086774
"624",21057388,10093912
"625",21074946,10096517
"626",21093889,10099183
"627",21094195,10101503
"628",21168315,10106142
"629",21311499,10108568
"630",21385109,10116082
"631",21386184,10118816
"632",21411596,10120611
"633",21412958,10124853
"634",21450904,10136692
"635",21454971,10168776
"636",21459784,10187407
"637",21541069,10209342
"638",21544547,10216674
"639",21567474,10242757
"640",21637388,10249838
"641",21796100,10259880
"642",21907736,10266584
"643",21967562,10271334
"644",21988735,10282732
"645",22154055,10325307
"646",22155352,10366321
"647",22171765,10367157
"648",22188534,10367558
"649",22191783,10369668
"650",22206647,10372124
"651",22214349,10372575
"652",22241160,10388114
"653",22292762,10397242
"654",22302100,10410399
"655",22332996,10410655
"656",22344767,10411261
"657",22362177,10413012
"658",22370700,10419043
"659",22374457,10431993
"660",22391528,10445758
"661",22393165,10446102
"662",22401025,10481996
"663",22402031,10496278
"664",22406885,10503684
"665",22416289,10517642
"666",22425735,10522611
"667",22598045,10527774
"668",22614163,10533041
"669",22615325,10537588
"670",22627332,10562789
"671",22683288,10564244
"672",22751740,10585366
"673",22785284,10589796
"674",22795982,10599285
"675",22885634,10604339
"676",22917348,10611510
"677",22920408,10620949
"678",22924719,10633270
"679",22927225,10680207
"680",22954527,10686021
"681",22957007,10688641
"682",22970134,10717181
"683",23005178,10731587
"684",23006157,10743836
"685",23007209,10755544
"686",23042869,10766059
"687",23052516,10771142
"688",23053068,10799473
"689",23093835,10887394
"690",23133124,10894746
"691",23141748,10901564
"692",23142969,10933531
"693",23181501,10939386
"694",23183675,10964060
"695",23226226,10990711
"696",23229839,10990807
"697",23246542,10991068
"698",23260325,10991184
"699",23262655,11001372
"700",23268779,11001597
"701",23273678,11009727
"702",23286349,11011419
"703",23287524,11012509
"704",23296263,11032014
"705",23296837,11096658
"706",23302869,11115574
"707",23319487,11172584
"708",23323367,11184995
"709",23324991,11263882
"710",23325579,11305746
"711",23345794,11312579
"712",23393883,11331275
"713",23393919,11331349
"714",23399568,11333089
"715",23406891,11336215
"716",23410169,11344700
"717",23442786,11351424
"718",23533682,11372917
"719",23543235,11382137
"720",23550860,11393363
"721",23561815,11403846
"722",23565903,11433303
"723",23596305,11435049
"724",23635363,11526255
"725",23659889,11529977
"726",23660636,11541319
"727",23662635,11560489
"728",23670390,11592951
"729",23671229,11608678
"730",23678092,11655962
"731",23681255,11674265
"732",23691925,11697115
"733",23760099,11711643
"734",23760516,11716800
"735",23771268,11728721
"736",23772678,11733496
"737",23786344,11740340
"738",23829163,11745532
"739",23837624,11759297
"740",23878751,11759676
"741",23897638,11781122
"742",23905031,11804120
"743",23907771,11813013
"744",23911945,11817305
"745",24044560,11822563
"746",24112796,11831787
"747",24128911,11834393
"748",24133505,11835340
"749",24172315,11837562
"750",24181524,11841271
"751",24185234,11842399
"752",24197651,11855203
"753",24201357,11858489
"754",24258912,11860444
"755",24277532,11862415
"756",24285012,11864325
"757",24342931,11864977
"758",24356400,11873608
"759",24360629,11878139
"760",24362642,11890393
"761",24371732,11890470
"762",24380744,11893894
"763",24430471,11906284
"764",24439581,11909680
"765",24448468,11924264
"766",24454836,11934622
"767",24489278,11935971
"768",24557519,11942549
"769",24558041,11944826
"770",24640461,11948491
"771",24690882,11956509
"772",24716360,11958174
"773",24776382,11958864
"774",24800885,11961411
"775",24870574,11980801
"776",24905754,11998403
"777",24907769,12006996
"778",24917824,12018151
"779",24918532,12038885
"780",24953733,12041349
"781",24966296,12042425
"782",24973911,12101022
"783",24976181,12106593
"784",24984747,12109799
"785",24985593,12117871
"786",24990852,12131685
"787",24999833,12133509
"788",25027419,12135596
"789",25032617,12139575
"790",25126995,12141094
"791",25130844,12151738
"792",25134585,12213751
"793",25143910,12214182
"794",25147306,12214457
"795",25149548,12235673
"796",25159290,12243262
"797",25164882,12269688
"798",25178206,12273951
"799",25185234,12287666
"800",25185676,12310692
"801",25191120,12318995
"802",25197339,12319635
"803",25201492,12321642
"804",25202794,12325743
"805",25204677,12327140
"806",25210919,12334743
"807",25225521,12338895
"808",25246006,12340152
"809",25247135,12341965
"810",25252709,12359710
"811",25265472,12363779
"812",25288138,12383197
"813",25323027,12386020
"814",25359497,12392061
"815",25401611,12398808
"816",25403672,12422279
"817",25523827,12432360
"818",25526129,12458153
"819",25529858,12469673
"820",25538833,12471686
"821",25555378,12483391
"822",25564339,12483949
"823",25569851,12487523
"824",25577099,12489315
"825",25585304,12498511
"826",25587791,12541799
"827",25589744,12542952
"828",25628708,12545754
"829",25663721,12553157
"830",25667369,12556779
"831",25671968,12557610
"832",25714082,12557892
"833",25732659,12563965
"834",25747010,12577846
"835",25751246,12578844
"836",25759294,12624660
"837",25791504,12625419
"838",25800098,12639052
"839",25811970,12661943
"840",25816664,12663894
"841",25822816,12667775
"842",25852896,12673290
"843",25882646,12691499
"844",25901234,12698434
"845",25915158,12729239
"846",25922577,12746237
"847",25932194,12756572
"848",25933156,12759783
"849",25935006,12772455
"850",25935539,12772530
"851",25940235,12785927
"852",25953156,12792524
"853",25966771,12799924
"854",25988832,12815058
"855",26013309,12828226
"856",26013432,12844684
"857",26043833,12888477
"858",26110920,12892919
"859",26161892,12894741
"860",26173301,12895122
"861",26272659,12903115
"862",26275231,12906572
"863",26277865,12915793
"864",26278332,12929637
"865",26299865,12968688
"866",26306082,12986150
"867",26321376,12997912
"868",26326196,13003057
"869",26340960,13022296
"870",26362415,13053881
"871",26377079,13059626
"872",26382338,13064268
"873",26387908,13074011
"874",26403069,13086539
"875",26420905,13092553
"876",26497976,13112190
"877",26551787,13122447
"878",26576638,13128198
"879",26592034,13169979
"880",26610556,13183768
"881",26648915,13186407
"882",26652632,13199909
"883",26653130,13207989
"884",26725800,13208902
"885",26765124,13212761
"886",26903669,13221639
"887",26911254,13229648
"888",26961449,13239208
"889",26980163,13241469
"890",26991778,13246123
"891",26996943,13248352
"892",27016786,13252773
"893",27024017,13255113
"894",27036121,13255725
"895",27059028,13277787
"896",27075574,13286966
"897",27095962,13287651
"898",27129868,13289133
"899",27138564,13292106
"900",27140268,13304121
"901",27141075,13305035
"902",27180159,13309165
"903",27199645,13312352
"904",27205234,13325245
"905",27243024,13343312
"906",27272428,13355377
"907",27277203,13361200
"908",27278178,13368821
"909",27303166,13374891
"910",27350924,13380669
"911",27447164,13425487
"912",27447908,13445136
"913",27527285,13460856
"914",27538307,13467560
"915",27556371,13477994
"916",27571024,13486971
"917",27626317,13501278
"918",27664399,13504571
"919",27678169,13505351
"920",27680622,13544764
"921",27689379,13547765
"922",27696240,13548488
"923",27701623,13548873
"924",27729745,13549293
"925",27739677,13607737
"926",27770939,13623199
"927",27772528,13630027
"928",27772838,13631368
"929",27781276,13633645
"930",27784686,13636006
"931",27800140,13637936
"932",27800189,13644157
"933",27803808,13651612
"934",27848698,13661325
"935",27860807,13663610
"936",27865621,13665193
"937",27869230,13668205
"938",27891962,13671118
"939",27892768,13671639
"940",27896831,13686098
"941",27934897,13686782
"942",27972536,13695479
"943",28015073,13731554
"944",28020805,13785052
"945",28040253,13795831
"946",28070182,13807409
"947",28114471,13814899
"948",28125289,13828937
"949",28131772,13840495
"950",28134270,13863475
"951",28137724,13864799
"952",28152994,13865906
"953",28153709,13876768
"954",28154989,13893024
"955",28178990,13994174
"956",28184980,13999522
"957",28201149,14010455
"958",28215385,14115241
"959",28215615,14174644
"960",28215856,14178573
"961",28219008,14198110
"962",28222560,14270291
"963",28228469,14273381
"964",28228766,14333703
"965",28246238,14382187
"966",28275332,14387012
"967",28279125,14401959
"968",28282378,14402068
"969",28312059,14426314
"970",28314590,14448988
"971",28328069,14477160
"972",28367632,14492183
"973",28380577,14655613
"974",28413375,14699026
"975",28468734,14806317
"976",28480528,14850520
"977",28510612,14861566
"978",28533519,14862221
"979",28533678,14863597
"980",28544425,14875594
"981",28566351,14933772
"982",28596831,14951477
"983",28642542,14985974
"984",28658993,15051289
"985",28696052,15083345
"986",28717750,15102558
"987",28759476,15113386
"988",28782779,15143729
"989",28804679,15158246
"990",28842238,15174123
"991",28845101,15189305
"992",28908859,15203627
"993",28919401,15215245
"994",28921616,15228338
"995",28923046,15230859
"996",28930650,15256298
"997",28938139,15258169
"998",28949266,15260065
"999",28958701,15262489
"1000",28964907,15273454
"1001",28979958,15321367
"1002",28998911,15323890
"1003",29044795,15342795
"1004",29085255,15355115
"1005",29111431,15422111
"1006",29154091,15432036
"1007",29182157,15468461
"1008",29194031,15546884
"1009",29212589,15548914
"1010",29217020,15549499
"1011",29235160,15552479
"1012",29238139,15558006
"1013",29265010,15559808
"1014",29266393,15560436
"1015",29275190,15579317
"1016",29336190,15590587
"1017",29384165,15590956
"1018",29488990,15599282
"1019",29525572,15635968
"1020",29579557,15638821
"1021",29605123,15641456
"1022",29641617,15672020
"1023",29648445,15702957
"1024",29652643,15751884
"1025",29653849,15789947
"1026",29663943,15940319
"1027",29664871,16017077
"1028",29684937,16086426
"1029",29692730,16213753
"1030",29696786,16311083
"1031",29749870,16318693
"1032",29750672,16321070
"1033",29752283,16323516
"1034",29782304,16326104
"1035",29783143,16328787
"1036",29794016,16330843
"1037",29796512,16330913
"1038",29897608,16348435
"1039",29919770,16365368
"1040",29932603,16367978
"1041",29978468,16469953
"1042",29980341,16516405
"1043",30042748,16668027
"1044",30061019,16684331
"1045",30093672,16704690
"1046",30147249,16784564
"1047",30236660,17024337
"1048",30237990,17028435
"1049",30251395,17047632
"1050",30270287,17083798
"1051",30279221,17144687
"1052",30315639,17275676
"1053",30334066,17363570
"1054",30384138,17424257
"1055",30394815,17433811
"1056",30417795,17434334
"1057",30445513,17434775
"1058",30446635,17437132
"1059",30455004,17452908
"1060",30474819,17484512
"1061",30485120,17509661
"1062",30508031,17509966
"1063",30511573,17546384
"1064",30519381,17562291
"1065",30520777,17568833
"1066",30547512,17587378
"1067",30553235,17589149
"1068",30564521,17591148
"1069",30565518,17594325
"1070",30571703,17614594
"1071",30610669,17648972
"1072",30633506,17686722
"1073",30639145,17695911
"1074",30652157,17700786
"1075",30672966,17716115
"1076",30674813,17719054
"1077",30688583,17728561
"1078",30709106,17748076
"1079",30755538,17777547
"1080",30757626,17898407
"1081",30790963,17929432
"1082",30866787,17953237
"1083",30872640,17993943
"1084",30885332,17997486
"1085",30898190,18002124
"1086",30937705,18019002
"1087",30962235,18021531
"1088",30987468,18028745
"1089",30991442,18032898
"1090",31033271,18032912
"1091",31067723,18082243
"1092",31088997,18083230
"1093",31113251,18148865
"1094",31117878,18154419
"1095",31154090,18182874
"1096",31164769,18188859
"1097",31193810,18205648
"1098",31206353,18213865
"1099",31209206,18215140
"1100",31252038,18260634
"1101",31255745,18324236
"1102",31314798,18340442
"1103",31360329,18359984
"1104",31362974,18375776
"1105",31376285,18451468
"1106",31382169,18482269
"1107",31413941,18490991
"1108",31416925,18495284
"1109",31418579,18497559
"1110",31485957,18500434
"1111",31531516,18543936
"1112",31552809,18560319
"1113",31561861,18598697
"1114",31654087,18601667
"1115",31724700,18630248
"1116",31786110,18650338
"1117",31846558,18650798
"1118",31886037,18657887
"1119",31930339,18666479
"1120",31931344,18695935
"1121",31936216,18721192
"1122",31942238,18726055
"1123",31942390,18741582
"1124",31982571,18801096
"1125",32005897,18805586
"1126",32042673,18807371
"1127",32043055,18811276
"1128",32062476,18841234
"1129",32194316,18843735
"1130",32273820,18854496
"1131",32361377,18858260
"1132",32377448,18858932
"1133",32394218,18864493
"1134",32402297,18874513
"1135",32505769,18878234
"1136",32547019,18966323
"1137",32597563,19054530
"1138",32597739,19074462
"1139",32637719,19095899
"1140",32640041,19123950
"1141",32691103,19145353
"1142",32712533,19249133
"1143",32717163,19250245
"1144",32775632,19264528
"1145",32777205,19266401
"1146",32789591,19266992
"1147",32816629,19270150
"1148",32816955,19271890
"1149",32893538,19274199
"1150",32976016,19289917
"1151",32999992,19340214
"1152",33012111,19356307
"1153",33023396,19392030
"1154",33040695,19395581
"1155",33049855,19400450
"1156",33050461,19417310
"1157",33064105,19437380
"1158",33082997,19466616
"1159",33103944,19486297
"1160",33105565,19487952
"1161",33112539,19489419
"1162",33148052,19505446
"1163",33148154,19515067
"1164",33178276,19515102
"1165",33196273,19519899
"1166",33251731,19573666
"1167",33278557,19584226
"1168",33296582,19600367
"1169",33319640,19608600
"1170",33374946,19611345
"1171",33413734,19630955
"1172",33419881,19641986
"1173",33427678,19669866
"1174",33442011,19692968
"1175",33443545,19698284
"1176",33494590,19701357
"1177",33497499,19702916
"1178",33502740,19703062
"1179",33506677,19722997
"1180",33524563,19734074
"1181",33544520,19735080
"1182",33549715,19743262
"1183",33573905,19749703
"1184",33612249,19767473
"1185",33621059,19780386
"1186",33622003,19783961
"1187",33726448,19786735
"1188",33745382,19809135
"1189",33776314,19821024
"1190",33783703,19846257
"1191",33784267,19853089
"1192",33794502,19870563
"1193",33804286,19895324
"1194",33804913,19918135
"1195",33816277,19919132
"1196",33816924,19922812
"1197",33818364,19984129
"1198",33826961,19988282
"1199",33827108,20040709
"1200",33838138,20071354
"1201",33846428,20113113
"1202",33853157,20118123
"1203",33872964,20132166
"1204",33886274,20138830
"1205",33892649,20146579
"1206",33903020,20157927
"1207",33904977,20166099
"1208",33907829,20169378
"1209",33924346,20174797
"1210",34037910,20184663
"1211",34046769,20192675
"1212",34072725,20214572
"1213",34073235,20245405
"1214",34085543,20315927
"1215",34090947,20324394
"1216",34108643,20379702
"1217",34136069,20479396
"1218",34155055,20483712
"1219",34171995,20544390
"1220",34180527,20577919
"1221",34187266,20601067
"1222",34194656,20605478
"1223",34194851,20606963
"1224",34229591,20607097
"1225",34328540,20672033
"1226",34331548,20681008
"1227",34346174,20682605
"1228",34361028,20691065
"1229",34411465,20693255
"1230",34411615,20695183
"1231",34454912,20737502
"1232",34485928,20759100
"1233",34486074,20764215
"1234",34490616,20785694
"1235",34502945,20795897
"1236",34506439,20797421
"1237",34509562,20814064
"1238",34511409,20861799
"1239",34514144,20874218
"1240",34515142,20898168
"1241",34518913,20913081
"1242",34519801,20916955
"1243",34521526,20920485
"1244",34538828,20979845
"1245",34565941,20983805
"1246",34567700,20989504
"1247",34578342,21009259
"1248",34600587,21012458
"1249",34600610,21017912
"1250",34616497,21076519
"1251",34630179,21082694
"1252",34656747,21106966
"1253",34675398,21116275
"1254",34688494,21116471
