"","X25.top","X25.bottom"
"270",1616216,1774104
"271",1623965,1779652
"272",1638505,1783664
"273",1640572,1788183
"274",1642164,1814076
"275",1642838,1833549
"276",1649756,1841585
"277",1650680,1850480
"278",1652461,1851950
"279",1658348,1859521
"280",1658762,1876302
"281",1663687,1898031
"282",1668729,1899936
"283",1682301,1939727
"284",1684827,2005509
"285",1700410,2045948
"286",1700785,2054593
"287",1712553,2068142
"288",1718431,2213254
"289",1721115,2307364
"290",1721545,2388910
"291",1723211,2404939
"292",1738591,2422143
"293",1740256,2430350
"294",1745748,2492030
"295",1755496,2495572
"296",1760237,2505296
"297",1762831,2505311
"298",1771027,2534044
"299",1782803,2549124
"300",1798812,2552087
"301",1813392,2571106
"302",1817589,2613711
"303",1822800,2672417
"304",1838167,2690262
"305",1885437,2726786
"306",1921046,2734371
"307",1946401,2742239
"308",1963572,2745938
"309",1973338,2749978
"310",1975476,2773043
"311",1978527,2791986
"312",1982735,2794990
"313",1986246,2804664
"314",1986861,2815007
"315",1995609,2820387
"316",1999478,2824591
"317",2002657,2826724
"318",2005419,2828150
"319",2010051,2848954
"320",2010294,2856173
"321",2024447,2858090
"322",2024613,2863881
"323",2024945,2864054
"324",2025092,2864855
"325",2025564,2866243
"326",2045577,2868645
"327",2059831,2872742
"328",2081278,2874074
"329",2087907,2875864
"330",2107409,2887176
"331",2114727,2901490
"332",2120690,2909665
"333",2127588,2943370
"334",2139707,2964762
"335",2179184,2983131
"336",2191084,3012180
"337",2199759,3021462
"338",2201882,3030008
"339",2220528,3032910
"340",2224419,3034789
"341",2235011,3044152
"342",2252361,3061370
"343",2275254,3081023
"344",2278774,3090085
"345",2287821,3101121
"346",2293510,3113940
"347",2312132,3137839
"348",2315500,3141406
"349",2379737,3156824
"350",2380510,3169855
"351",2383450,3172362
"352",2386446,3177161
"353",2417404,3178865
"354",2417560,3179925
"355",2418859,3184361
"356",2426566,3189509
"357",2434083,3215782
"358",2436202,3216197
"359",2447192,3217692
"360",2447703,3235368
"361",2486272,3245539
"362",2492861,3257268
"363",2495755,3294780
"364",2496218,3304948
"365",2504220,3318309
"366",2504760,3329235
"367",2507455,3334088
"368",2507703,3341920
"369",2517208,3344201
"370",2520074,3387918
"371",2520537,3396915
"372",2528035,3399764
"373",2529364,3416222
"374",2532703,3421426
"375",2535167,3428186
"376",2540531,3436202
"377",2561056,3443589
"378",2578828,3447669
"379",2583865,3449912
"380",2598766,3469313
"381",2607163,3495141
"382",2694363,3507337
"383",2694613,3508664
"384",2704085,3513476
"385",2712930,3517697
"386",2730204,3525652
"387",2739777,3530522
"388",2750450,3537785
"389",2758489,3538046
"390",2778363,3554982
"391",2841701,3566712
"392",2874576,3573544
"393",2881749,3576489
"394",2898907,3585001
"395",2909555,3589361
"396",2910061,3590347
"397",2931161,3607248
"398",2942225,3653072
"399",2942399,3658735
"400",2942675,3665237
"401",2952052,3673334
"402",2954290,3674803
"403",2956577,3683637
"404",2957822,3759953
"405",2969558,3784037
"406",2971810,3793647
"407",2986894,3841241
"408",2990105,3896684
"409",2999112,3898883
"410",3031565,3903287
"411",3040439,3906605
"412",3056152,3908440
"413",3057060,3916897
"414",3093857,3941765
"415",3119994,3954192
"416",3166376,3967881
"417",3171455,3997275
"418",3174097,4000220
"419",3194738,4014475
"420",3195118,4015175
"421",3196659,4023593
"422",3224654,4045164
"423",3278874,4108426
"424",3308326,4117367
"425",3344215,4117388
"426",3386491,4184970
"427",3409739,4199606
"428",3433692,4218906
"429",3441511,4221370
"430",3444744,4228012
"431",3464647,4230449
"432",3464655,4288723
"433",3466002,4326474
"434",3467525,4348549
"435",3477003,4369134
"436",3512833,4369399
"437",3513270,4423383
"438",3513987,4437329
"439",3514279,4444857
"440",3515489,4477923
"441",3517245,4497589
"442",3524670,4497669
"443",3530352,4500027
"444",3530382,4528852
"445",3533604,4533413
"446",3535888,4555382
"447",3552772,4559591
"448",3563646,4561096
"449",3605026,4562352
"450",3609123,4566170
"451",3621578,4566649
"452",3640144,4568440
"453",3648585,4569499
"454",3650331,4581513
"455",3651012,4595560
"456",3651784,4596877
"457",3662275,4600018
"458",3662532,4604771
"459",3685181,4611895
"460",3711016,4625714
"461",3737197,4628800
"462",3747354,4634598
"463",3767094,4669209
"464",3770194,4677051
"465",3774030,4687534
"466",3778913,4695803
"467",3783064,4699012
"468",3784206,4712064
"469",3784331,4718368
"470",3786738,4723333
"471",3787289,4725491
"472",3787324,4731089
"473",3802167,4742130
"474",3808057,4787765
"475",3808657,4788026
"476",3814487,4854705
"477",3829114,4882146
"478",3829198,4883248
"479",3829421,4894359
"480",3831754,4900037
"481",3835327,4942787
"482",3837112,4959856
"483",3857506,4969546
"484",3884409,4992700
"485",3895978,4999985
"486",3941768,5019404
"487",3947503,5030939
"488",3968794,5033862
"489",3974128,5036449
"490",3976623,5040197
"491",3982296,5055522
"492",3995550,5062706
"493",3998475,5082331
"494",4026183,5083255
"495",4041440,5090588
"496",4070459,5108893
"497",4075178,5139562
"498",4116368,5217756
"499",4121443,5251208
"500",4163266,5254442
"501",4171110,5258389
"502",4184740,5270929
"503",4214397,5273712
"504",4222880,5277987
"505",4304683,5292849
"506",4343765,5296055
"507",4420517,5333751
"508",4441709,5336206
"509",4442134,5336551
"510",4447784,5383905
"511",4469502,5385405
"512",4483564,5402396
"513",4506315,5404043
"514",4551249,5406891
"515",4588626,5423352
"516",4599943,5470854
"517",4732788,5504180
"518",4775420,5523334
"519",4777807,5541799
"520",4785486,5550506
"521",4852387,5560863
"522",4855359,5607550
"523",4880028,5609395
"524",4919002,5661506
"525",4940687,5708421
"526",4947342,5712918
"527",5019477,5772113
"528",5020689,5782848
"529",5059958,5793629
"530",5149765,5801614
"531",5205265,5824189
"532",5241099,5844497
"533",5290898,5864957
"534",5307902,5896567
"535",5379667,5903534
"536",5388490,5908344
"537",5442033,5918566
"538",5498654,5919603
"539",5535782,5924589
"540",5550321,5927409
"541",5644896,5956358
"542",5656825,5993009
"543",5680880,6007471
"544",5853561,6048419
"545",5861172,6059760
"546",5870822,6067402
"547",5911557,6087955
"548",5949636,6122555
"549",6026967,6131388
"550",6158542,6168324
"551",6257579,6175421
"552",6260540,6176241
"553",6261212,6176949
"554",6327349,6209598
"555",6384589,6212946
"556",6414870,6283882
"557",6445612,6294492
"558",6521509,6296890
"559",6538570,6340130
"560",6568768,6351403
"561",6613183,6366437
"562",6746611,6377950
"563",6746852,6379248
"564",6752965,6389948
"565",6768580,6429144
"566",6837113,6432907
"567",7051420,6437756
"568",7074240,6438452
"569",7074388,6451054
"570",7147216,6463605
"571",7160668,6463798
"572",7164364,6465718
"573",7185402,6494094
"574",7202807,6523712
"575",7274442,6526922
"576",7300989,6539655
"577",7411919,6545449
"578",7475493,6546799
"579",7480337,6564092
"580",7482290,6580069
"581",7511827,6602205
"582",7530622,6610431
"583",7544328,6614347
"584",7557769,6630617
"585",7567361,6639926
"586",7570783,6668246
"587",7572940,6669718
"588",7577329,6679578
"589",7578964,6684025
"590",7606776,6687291
"591",7656285,6716719
"592",7658109,6773705
"593",7677622,6809534
"594",7685118,6833983
"595",7706391,6836324
"596",7711846,6984085
"597",7721204,7007051
"598",7736156,7056502
"599",7736193,7080634
"600",7756563,7101999
"601",7780024,7107374
"602",7782666,7110948
"603",7811422,7118446
"604",7813494,7129110
"605",7818143,7129554
"606",7843402,7129767
"607",7849153,7131650
"608",7875776,7142776
"609",7880681,7168240
"610",7889645,7175289
"611",7890957,7176820
"612",7902694,7180834
"613",7929800,7193566
"614",7936749,7196624
"615",7953468,7228479
"616",7954593,7229296
"617",7965338,7267019
"618",7986256,7274940
"619",8028359,7308437
"620",8032385,7348515
"621",8035036,7349546
"622",8055005,7354118
"623",8056806,7356777
"624",8080826,7361091
"625",8082342,7370398
"626",8098538,7395418
"627",8162808,7396012
"628",8162817,7408672
"629",8176955,7456117
"630",8182631,7480318
"631",8188295,7491034
"632",8252704,7495152
"633",8398426,7502005
"634",8462637,7510305
"635",8466515,7552700
"636",8489583,7557668
"637",8518616,7566339
"638",8526734,7581685
"639",8535973,7588889
"640",8581405,7591560
"641",8586331,7600606
"642",8612047,7608176
"643",8627487,7609867
"644",8693635,7611085
"645",8704585,7617363
"646",8729647,7621318
"647",8730016,7629165
"648",8792633,7629417
"649",8891725,7655945
"650",8907515,7670188
"651",8942908,7675942
"652",9019958,7678425
"653",9024357,7683056
"654",9033556,7683627
"655",9034758,7687991
"656",9068570,7692135
"657",9094903,7694723
"658",9234158,7697213
"659",9312356,7712104
"660",9335409,7715141
"661",9338609,7744311
"662",9347365,7775731
"663",9348791,7789545
"664",9357786,7794053
"665",9394204,7805471
"666",9468689,7815887
"667",9490601,7820230
"668",9514051,7820973
"669",9540362,7826551
"670",9552456,7826812
"671",9593511,7827683
"672",9628111,7831444
"673",9644588,7833084
"674",9647709,7833319
"675",9649537,7844978
"676",9649936,7876171
"677",9650846,7890045
"678",9653832,7891814
"679",9685185,7893251
"680",9705997,7899827
"681",9736062,7936964
"682",9737584,7941276
"683",9739623,7958915
"684",9748743,7971736
"685",9762995,7975171
"686",9771195,7995214
"687",9790360,8030344
"688",9795065,8042888
"689",9812332,8048698
"690",9816597,8053528
"691",9820877,8054798
"692",9829330,8070770
"693",9843070,8071055
"694",9852088,8078183
"695",9891424,8091265
"696",9893688,8093922
"697",9898361,8100374
"698",9906172,8103873
"699",9906673,8121242
"700",9918674,8137061
"701",9919259,8150752
"702",9920734,8180051
"703",9926306,8219456
"704",9935889,8258737
"705",9996202,8268017
"706",10013820,8290501
"707",10014478,8321544
"708",10019496,8322256
"709",10056508,8324844
"710",10085099,8326515
"711",10097880,8366590
"712",10112777,8381837
"713",10118970,8391105
"714",10134622,8409394
"715",10142739,8410000
"716",10143048,8411458
"717",10178927,8415708
"718",10181993,8432477
"719",10182751,8435292
"720",10186935,8438976
"721",10203740,8450797
"722",10203912,8462615
"723",10203947,8495857
"724",10230898,8560060
"725",10231812,8566980
"726",10238684,8567896
"727",10250472,8574407
"728",10257630,8622016
"729",10286542,8681442
"730",10290308,8727333
"731",10334645,8765309
"732",10413064,8769916
"733",10429904,8773438
"734",10430847,8791897
"735",10435364,8811938
"736",10487563,8821821
"737",10495229,8830659
"738",10581241,8834592
"739",10600466,8842076
"740",10601875,8885306
"741",10688461,8914829
"742",10830322,8946513
"743",10832542,8965579
"744",10851072,8976699
"745",10854197,8989016
"746",10854213,9043839
"747",10856666,9051447
"748",10860041,9059215
"749",10866076,9061243
"750",10866313,9061438
"751",10877946,9063895
"752",10878252,9081071
"753",10881794,9082770
"754",10900194,9112909
"755",10911519,9114177
"756",10929862,9114300
"757",10964859,9114711
"758",10972153,9130200
"759",10972233,9146869
"760",10977524,9163285
"761",11012483,9166300
"762",11019851,9200170
"763",11071774,9205760
"764",11077087,9217611
"765",11113488,9239520
"766",11119895,9263207
"767",11133044,9272307
"768",11169190,9274585
"769",11203261,9287055
"770",11206127,9287486
"771",11226655,9302164
"772",11246882,9312590
"773",11255772,9326129
"774",11259794,9327160
"775",11262386,9329835
"776",11311489,9333329
"777",11311811,9350492
"778",11311900,9356751
"779",11312049,9358613
"780",11324716,9360597
"781",11332332,9375726
"782",11355252,9381145
"783",11402538,9421720
"784",11428849,9423169
"785",11429951,9477842
"786",11435475,9478541
"787",11462265,9485847
"788",11545876,9493470
"789",11555126,9509490
"790",11570757,9526888
"791",11574152,9553408
"792",11585719,9620281
"793",11613485,9630417
"794",11750674,9658393
"795",11771435,9716074
"796",11793249,9755697
"797",11798682,9761407
"798",11812309,9771589
"799",11831495,9805111
"800",11877790,9855913
"801",11919110,9862620
"802",11920504,9862722
"803",12015483,9863650
"804",12039776,9908509
"805",12126089,9929454
"806",12135593,9932963
"807",12263200,9978635
"808",12273926,10030109
"809",12299026,10065963
"810",12317436,10087687
"811",12327408,10109318
"812",12353212,10155464
"813",12427390,10269545
"814",12457452,10271174
"815",12511474,10324255
"816",12545247,10361586
"817",12595454,10371912
"818",12611454,10384887
"819",12711261,10391192
"820",12773069,10423395
"821",12818692,10549039
"822",12846774,10552981
"823",12872261,10716491
"824",12886945,10735427
"825",12887110,10772061
"826",12887787,10782850
"827",12931723,10814302
"828",13012881,10890812
"829",13038936,10918916
"830",13041223,11021902
"831",13046427,11077068
"832",13196106,11101094
"833",13242337,11122457
"834",13268163,11134724
"835",13270181,11208160
"836",13275333,11236287
"837",13437861,11255020
"838",13465770,11317031
"839",13471223,11392881
"840",13521977,11396897
"841",13587056,11405027
"842",13629555,11427869
"843",13629569,11429357
"844",13661243,11464284
"845",13724165,11467188
"846",13822847,11506093
"847",13935979,11597011
"848",13941884,11613383
"849",13961910,11638622
"850",13974498,11642767
"851",14002410,11778706
"852",14054256,11799466
"853",14061554,11816543
"854",14082637,11942317
"855",14112034,11957522
"856",14140728,12036747
"857",14146553,12278721
"858",14156474,12289220
"859",14200400,12306044
"860",14226087,12326404
"861",14226345,12341715
"862",14229109,12383495
"863",14234798,12384236
"864",14243970,12388686
"865",14261222,12400200
"866",14272521,12419328
"867",14305914,12430235
"868",14322240,12455479
"869",14324008,12477524
"870",14332602,12498406
"871",14343621,12506462
"872",14343885,12550753
"873",14345096,12553626
"874",14348644,12629844
"875",14401290,12634066
"876",14406750,12659713
"877",14434076,12663181
"878",14445706,12675085
"879",14449232,12682010
"880",14497557,12685345
"881",14512041,12690906
"882",14527591,12743475
"883",14539168,12765693
"884",14543639,12834529
"885",14550563,12866872
"886",14562995,12901438
"887",14563768,12950546
"888",14566943,12963464
"889",14607194,13049942
"890",14685789,13050390
"891",14695400,13070190
"892",14702649,13317937
"893",14723828,13322309
"894",14778860,13425969
"895",14801607,13428347
"896",15004695,13429217
"897",15029114,13430532
"898",15044571,13523177
"899",15045271,13542281
"900",15050218,13552463
"901",15107642,13560239
"902",15120122,13594406
"903",15195285,13643117
"904",15207503,13658959
"905",15266220,13690771
"906",15275487,13740487
"907",15311353,13752690
"908",15315923,13772306
"909",15421005,13806355
"910",15499051,13824794
"911",15507117,13911291
"912",15528091,13920931
"913",15539226,13937024
"914",15581567,13937046
"915",15583181,13953089
"916",15632702,14008347
"917",15649720,14095554
"918",15672574,14171316
"919",15701257,14180381
"920",15707914,14236752
"921",15719404,14259810
"922",15734980,14261054
"923",15746902,14324384
"924",15810716,14328649
"925",15874348,14372958
"926",15913250,14391971
"927",15918586,14565422
"928",15956261,14592098
"929",16041456,14652375
"930",16057829,14654775
"931",16111237,14655373
"932",16151214,14669378
"933",16172972,14677750
"934",16216693,14681086
"935",16226123,14681729
"936",16228430,14725278
"937",16281810,14731012
"938",16404533,14739110
"939",16451494,14852850
"940",16465150,14903142
"941",16492005,14911644
"942",16557054,14931263
"943",16720976,14963178
"944",16743201,14995706
"945",16768640,15073733
"946",16843791,15078358
"947",16858178,15100933
"948",16858284,15145364
"949",16944009,15147005
"950",17006126,15171793
"951",17065385,15244296
"952",17140225,15246159
"953",17156552,15262631
"954",17159949,15263911
"955",17176346,15296154
"956",17191571,15366841
"957",17291863,15420148
"958",17301622,15420259
"959",17343206,15446388
"960",17360898,15453703
"961",17416136,15454495
"962",17416176,15482942
"963",17557001,15525256
"964",17599842,15541199
"965",17604665,15555980
"966",17631026,15567911
"967",17643710,15630995
"968",17687778,15638555
"969",17701939,15675046
"970",17773191,15705441
"971",17812987,15707410
"972",17843522,15752022
"973",17886330,15757672
"974",17962141,15759025
"975",18008763,15767770
"976",18071462,15856932
"977",18127026,15933926
"978",18148809,15934523
"979",18182464,15945045
"980",18371831,15995610
"981",18380455,16044448
"982",18414681,16054908
"983",18445722,16085370
"984",18447427,16101874
"985",18448879,16109275
"986",18474560,16128257
"987",18480682,16156194
"988",18508858,16158445
"989",18665051,16212434
"990",18739463,16216114
"991",18802700,16233858
"992",18806325,16260667
"993",18849011,16306123
"994",18872534,16317926
"995",18883789,16339440
"996",18959788,16368870
"997",19067497,16369215
"998",19100027,16391969
"999",19100054,16400597
"1000",19173304,16422193
"1001",19360622,16433209
"1002",19548140,16452289
"1003",19606003,16453749
"1004",19628000,16455190
"1005",19639965,16458089
"1006",19662127,16485786
"1007",19861062,16510546
"1008",19901844,16517665
"1009",19952129,16555486
"1010",20085078,16582003
"1011",20121761,16587340
"1012",20152809,16598604
"1013",20187505,16635111
"1014",20193156,16666596
"1015",20208277,16705261
"1016",20348484,16717797
"1017",20359817,16721305
"1018",20381395,16727287
"1019",20383501,16738762
"1020",20383743,16742608
"1021",20391145,16775195
"1022",20448613,16782580
"1023",20473183,16789832
"1024",20502682,16801375
"1025",20659365,16823824
"1026",20693627,16835752
"1027",20751791,16840299
"1028",20754629,16845313
"1029",20759595,16845879
"1030",20763819,16872252
"1031",20786646,16906987
"1032",20828278,16911095
"1033",20830213,16943628
"1034",20906308,16959335
"1035",20955873,16962601
"1036",20963913,16966059
"1037",20984197,16972108
"1038",20985226,16995524
"1039",21006106,16997032
"1040",21020345,16998235
"1041",21039028,17006827
"1042",21097310,17010997
"1043",21102133,17013930
"1044",21107029,17019165
"1045",21118166,17024027
"1046",21230455,17051341
"1047",21232280,17060396
"1048",21236365,17095699
"1049",21236969,17131549
"1050",21242482,17142904
"1051",21271755,17159389
"1052",21272556,17179115
"1053",21279085,17202980
"1054",21284554,17212659
"1055",21286367,17243541
"1056",21290158,17277866
"1057",21306248,17283942
"1058",21306945,17284445
"1059",21351371,17285155
"1060",21352490,17300121
"1061",21352562,17309394
"1062",21361209,17322819
"1063",21448479,17323012
"1064",21452610,17323700
"1065",21494044,17333533
"1066",21496134,17337140
"1067",21496274,17341401
"1068",21503419,17344300
"1069",21546019,17356570
"1070",21588391,17372942
"1071",21597456,17407008
"1072",21600684,17448732
"1073",21606415,17465245
"1074",21619369,17475219
"1075",21627434,17489840
"1076",21635783,17497654
"1077",21651350,17498256
"1078",21744711,17524549
"1079",21777907,17538385
"1080",21801964,17538628
"1081",21814122,17555954
"1082",21832471,17561895
"1083",21897204,17569719
"1084",21961130,17572348
"1085",21961812,17574334
"1086",21964379,17576536
"1087",21971705,17602092
"1088",21984914,17609159
"1089",22039050,17625392
"1090",22039360,17629863
"1091",22070095,17633948
"1092",22079295,17637165
"1093",22102683,17638788
"1094",22103294,17674372
"1095",22164058,17685557
"1096",22234847,17727200
"1097",22267519,17731601
"1098",22275100,17785841
"1099",22326286,17787916
"1100",22517878,17828027
"1101",22528689,17830828
"1102",22696421,17831917
"1103",22748817,17843713
"1104",22839091,17854264
"1105",22860950,17965722
"1106",22900079,17975106
"1107",22900214,18010780
"1108",22918393,18140857
"1109",23072651,18293356
"1110",23221155,18308451
"1111",23276279,18377298
"1112",23329171,18457589
"1113",23444461,18488483
"1114",23471206,18657156
"1115",23539903,18773095
"1116",23598731,18828623
"1117",23670830,18883873
"1118",23704519,18978591
"1119",23731288,19024681
"1120",23793186,19026185
"1121",23845847,19045168
"1122",23859008,19058329
"1123",23877991,19110990
"1124",23879495,19172888
"1125",23925585,19199657
"1126",24020303,19233346
"1127",24075553,19305445
"1128",24131081,19364273
"1129",24247020,19432970
"1130",24415693,19459715
"1131",24446587,19575005
"1132",24526878,19627897
"1133",24595725,19683021
"1134",24610820,19831525
"1135",24763319,19985783
"1136",24893396,20003962
"1137",24929070,20004097
"1138",24938454,20043226
"1139",25049912,20065085
"1140",25060463,20155359
"1141",25072259,20207755
"1142",25073348,20375487
"1143",25076149,20386298
"1144",25116260,20577890
"1145",25118335,20629076
"1146",25172575,20636657
"1147",25176976,20669329
"1148",25218619,20740118
"1149",25229804,20800882
"1150",25265388,20801493
"1151",25267011,20824881
"1152",25270228,20834081
"1153",25274313,20864816
"1154",25278784,20865126
"1155",25295017,20919262
"1156",25302084,20932471
"1157",25327640,20939797
"1158",25329842,20942364
"1159",25331828,20943046
"1160",25334457,21006972
"1161",25342281,21071705
"1162",25348222,21090054
"1163",25365548,21102212
"1164",25365791,21126269
"1165",25379627,21159465
"1166",25405920,21252826
"1167",25406522,21268393
"1168",25414336,21276742
"1169",25428957,21284807
"1170",25438931,21297761
"1171",25455444,21303492
"1172",25497168,21306720
"1173",25531234,21315785
"1174",25547606,21358157
"1175",25559876,21400757
"1176",25562775,21407902
"1177",25567036,21408042
"1178",25570643,21410132
"1179",25580476,21451566
"1180",25581164,21455697
"1181",25581357,21542967
"1182",25594782,21551614
"1183",25604055,21551686
"1184",25619021,21552805
"1185",25619731,21597231
"1186",25620234,21597928
"1187",25626310,21614018
"1188",25660635,21617809
"1189",25691517,21619622
"1190",25701196,21625091
"1191",25725061,21631620
"1192",25744787,21632421
"1193",25761272,21661694
"1194",25772627,21667207
"1195",25808477,21667811
"1196",25843780,21671896
"1197",25852835,21673721
"1198",25880149,21786010
"1199",25885011,21797147
"1200",25890246,21802043
"1201",25893179,21806866
"1202",25897349,21865148
"1203",25905941,21883831
"1204",25907144,21898070
"1205",25908652,21918950
"1206",25932068,21919979
"1207",25938117,21940263
"1208",25941575,21948303
"1209",25944841,21997868
"1210",25960548,22073963
"1211",25993081,22075898
"1212",25997189,22117530
"1213",26031924,22140357
"1214",26058297,22144581
"1215",26058863,22149547
"1216",26063877,22152385
"1217",26068424,22210549
"1218",26080352,22244811
"1219",26102801,22401494
"1220",26114344,22430993
"1221",26121596,22455563
"1222",26128981,22513031
"1223",26161568,22520433
"1224",26165414,22520675
"1225",26176889,22522781
"1226",26182871,22544359
"1227",26186379,22555692
"1228",26198915,22695899
"1229",26237580,22711020
"1230",26269065,22716671
"1231",26305572,22751367
"1232",26316836,22782415
"1233",26322173,22819098
"1234",26348690,22952047
"1235",26386511,23002332
"1236",26393630,23043114
"1237",26418390,23242049
"1238",26446087,23264211
"1239",26448986,23276176
"1240",26450427,23298173
"1241",26451887,23356036
"1242",26470967,23543554
"1243",26481983,23730872
"1244",26503579,23804122
"1245",26512207,23804149
"1246",26534961,23836679
"1247",26535306,23944388
"1248",26564736,24020387
"1249",26586250,24031642
"1250",26598053,24055165
"1251",26643509,24097851
"1252",26670318,24101476
"1253",26688062,24164713
"1254",26691742,24239125
"1255",26745731,24395318
"1256",26747982,24423494
"1257",26775919,24429616
"1258",26794901,24455297
"1259",26802302,24456749
"1260",26818806,24458454
"1261",26849268,24489495
"1262",26859728,24523721
"1263",26908566,24532345
"1264",26959131,24721712
"1265",26969653,24755367
"1266",26970250,24777150
"1267",27047244,24832714
"1268",27136406,24895413
"1269",27145151,24942035
"1270",27146504,25017846
"1271",27152154,25060654
"1272",27196766,25091189
"1273",27198735,25130985
"1274",27229130,25202237
