"","X12.top","X12.bottom"
"227",17444932,14127504
"228",17461097,14146644
"229",17495973,14370972
"230",17509093,14387424
"231",17522257,14815873
"232",17671007,14938731
"233",17725319,15013577
"234",17763607,15044856
"235",17809407,15192797
"236",17854613,15273255
"237",17891494,15442056
"238",17892408,15508599
"239",17957851,15564715
"240",17960378,15570297
"241",17965099,15713087
"242",17991246,15718030
"243",18132749,15801426
"244",18136082,15956848
"245",18140195,16042805
"246",18246508,16075903
"247",18295683,16126761
"248",18316175,16174851
"249",18358702,16267579
"250",18473392,16296422
"251",18531883,16297207
"252",18715226,16584890
"253",18742401,16672943
"254",18776419,16866581
"255",18797944,16885293
"256",18918102,17016249
"257",19052392,17224744
"258",19077649,17300951
"259",19235720,17341613
"260",19338278,17399467
"261",19365116,17471538
"262",19475115,17744090
"263",19482141,17766713
"264",19482515,17783596
"265",19500847,18144098
"266",19523680,18317799
"267",19592117,18319032
"268",19628017,18336236
"269",19664830,18432842
"270",19676669,18539232
"271",19701968,18620623
"272",19747901,18634752
"273",19809740,18675306
"274",19868507,18688333
"275",19890883,18767808
"276",19914193,18952648
"277",19985544,18965353
"278",20149534,18999643
"279",20179528,19118982
"280",20184135,19441403
"281",20239256,19520115
"282",20249502,19734002
"283",20309339,19751602
"284",20476163,19776061
"285",20507556,19793617
"286",20583230,19965681
"287",20610406,20213259
"288",20628155,20227344
"289",20883791,20351649
"290",20901337,20547376
"291",20913701,20658263
"292",20937850,20716089
"293",21053472,20719379
"294",21162023,20843488
"295",21192487,21008927
"296",21236819,21009666
"297",21289335,21059743
"298",21317321,21152971
"299",21361310,21220147
"300",21397811,21315967
"301",21591262,21322978
"302",21942810,21368833
"303",22088308,21459479
"304",22102434,21491885
"305",22102528,21501699
"306",22174510,21723076
"307",22271142,21824594
"308",22294843,21898123
"309",22298800,21939437
"310",22369272,21972469
"311",22543507,21991454
"312",22559103,22002506
"313",22642536,22003299
"314",22643992,22055256
"315",22736842,22102659
"316",22779021,22401849
"317",22843246,22410243
"318",22870417,22436417
"319",22885250,22500781
"320",22890170,22570046
"321",22995422,22603615
"322",23010778,22669560
"323",23046157,22670536
"324",23151174,22797650
"325",23165452,22828575
"326",23244013,22834848
"327",23392902,22837699
"328",23410432,22883491
"329",23432773,22923482
"330",23451186,23070270
"331",23614598,23115170
"332",23705865,23148213
"333",23724707,23181470
"334",23765920,23218055
"335",23787612,23254063
"336",23853271,23290007
"337",23866506,23438469
"338",23904971,23452007
"339",23948330,23673198
"340",24062818,23995281
"341",24161887,24019908
"342",24177798,24093371
"343",24196057,24127038
"344",24235004,24148664
"345",24266705,24261860
"346",24270410,24434148
"347",24352049,24529450
"348",24411571,24653664
"349",24417393,24762882
"350",24519246,24763769
"351",24566459,24800510
"352",24643868,24823433
"353",24664883,25106135
"354",24703394,25239983
"355",24736253,25287249
"356",24785735,25290748
"357",24825690,25387835
"358",24862096,25440171
"359",24874658,25499301
"360",24907863,25562445
"361",24935255,25738051
"362",24954920,25769519
"363",25026666,25982700
"364",25080136,25991774
"365",25186391,26025406
"366",25211692,26025539
"367",25223984,26064194
"368",25231682,26177813
"369",25268770,26180437
"370",25289541,26261886
"371",25480036,26278929
"372",25604817,26306510
"373",25642867,26462809
"374",25726081,26545757
"375",25739375,26611395
"376",25877720,26662866
"377",25938954,26695640
"378",25974754,26766852
"379",25991950,26807285
"380",26080907,26815986
"381",26132861,26864345
"382",26152136,27025695
"383",26191692,27099084
"384",26201705,27106557
"385",26359440,27122059
"386",26445809,27147119
"387",26469654,27148406
"388",26477869,27170832
"389",26659383,27193597
"390",26726184,27212972
"391",26752522,27356498
"392",27047903,27371611
"393",27146552,27399512
"394",27168283,27454678
"395",27272122,27507406
"396",27471430,27533077
"397",27471735,27578352
"398",27519278,27643996
"399",27637540,27646527
"400",27642101,27657354
"401",27700536,27791326
"402",27729363,27848927
"403",27735736,28199975
"404",27809629,28245612
"405",27850830,28287681
"406",27873350,28336579
"407",27962971,28387967
"408",28022586,28404897
"409",28044899,28424528
"410",28064808,28442099
"411",28156661,28680625
"412",28245041,28695996
"413",28330803,28726299
"414",28406432,28761353
"415",28422815,28796065
"416",28448189,28834382
"417",28549896,28881531
"418",28585117,29014091
"419",28603424,29108665
"420",28678896,29154506
"421",28770270,29250007
"422",28777168,29262734
"423",28866654,29402690
"424",28886022,29431116
"425",28969509,29595764
"426",29044828,29737963
"427",29244076,29745643
"428",29275116,29757744
"429",29555778,29836982
"430",29565961,29914286
"431",29651678,30000661
"432",29683634,30080624
"433",29779137,30088371
"434",29845098,30112966
"435",30014990,30123166
"436",30016536,30211194
"437",30251840,30227211
"438",30269760,30266659
"439",30325455,30304578
"440",30456564,30312732
"441",30466190,30353987
"442",30580230,30372060
"443",30625976,30628079
"444",30696568,30643746
"445",30931021,30676138
"446",30952448,30709382
"447",30965749,30901558
"448",31103542,30905088
"449",31145647,30981107
"450",31214755,30985169
"451",31229610,31002075
"452",31263118,31064138
"453",31276684,31066639
"454",31368091,31184032
"455",31492921,31320515
"456",31501682,31355800
"457",31553585,31450564
"458",31564042,31471521
"459",31582064,31481776
"460",31658301,31541459
"461",31784807,31641269
"462",31818462,31652578
"463",31886011,31668208
"464",32020731,31798529
"465",32085733,31902426
"466",32128079,32021500
"467",32148247,32145723
"468",32215598,32149350
"469",32223638,32201167
"470",32356580,32218370
"471",32417029,32240084
"472",32435048,32326921
"473",32458042,32406976
"474",32459065,32524626
"475",32613824,32600359
"476",32705590,32624060
"477",32716616,32667040
"478",32718263,32672738
"479",32749924,32707847
"480",32772833,32735000
"481",32852874,32840441
"482",33121207,32851507
"483",33382403,32927860
"484",33396076,32963974
"485",33627177,33256580
"486",33795348,33260942
"487",33892818,33368893
"488",34025438,33390970
"489",34185648,33603050
"490",34257455,33634203
"491",34316270,33658076
"492",34330303,33720807
"493",34360097,33760874
"494",34600765,33874552
"495",34631859,33889433
"496",34656884,34044489
"497",34746723,34132286
"498",34798062,34168104
"499",34840404,34217288
"500",34877911,34248629
"501",34938314,34291351
"502",34950614,34383437
"503",34953993,34410745
"504",34999768,34557540
"505",35128649,34715737
"506",35237589,34724856
"507",35247089,34739971
"508",35403612,34788183
"509",35439443,34790096
"510",35481260,34834743
"511",35551418,34899494
"512",35635177,34969687
"513",35746053,35006008
"514",35834495,35057436
"515",35896403,35082348
"516",35965720,35183046
"517",36132979,35183255
"518",36142671,35222106
"519",36143784,35222685
"520",36235779,35224107
"521",36262414,35312379
"522",36451521,35345899
"523",36536119,35490368
"524",36582422,35527105
"525",36704370,35633153
"526",36719077,35683808
"527",36756409,35758498
"528",36787032,35758655
"529",36813688,35770142
"530",36825121,35800253
"531",37129692,35854029
"532",37284039,35884025
"533",37288575,35931127
"534",37415549,35980645
"535",37442741,35981148
"536",37579819,36007654
"537",37611109,36012899
"538",37688614,36127735
"539",37691197,36134750
"540",38073229,36173296
"541",38078058,36201581
"542",38236768,36354350
"543",38660189,36446547
"544",38664807,36535390
"545",38789363,36565452
"546",38830630,36582373
"547",39065771,36649702
"548",39157021,36726173
"549",39169334,36726202
"550",39180894,36734919
"551",39245022,36775346
"552",39329318,36807528
"553",39350530,36823563
"554",39509073,36825694
"555",39585172,36903960
"556",39727809,37013655
"557",39746473,37021089
"558",39755836,37038788
"559",39784790,37178857
"560",39788737,37281151
"561",39811530,37292061
"562",39873157,37496508
"563",39944047,37500473
"564",39971225,37542019
"565",39980623,37552717
"566",40112592,37557432
"567",40143287,37602869
"568",40330908,37627861
"569",40383504,37700916
"570",40516930,37708267
"571",40644217,37787302
"572",40698403,37824438
"573",40708230,37865992
"574",40758034,37880110
"575",40878056,37888121
"576",40913170,37896248
"577",40931408,38118396
"578",40945589,38159585
"579",40976615,38188733
"580",40988672,38207734
"581",41112199,38267194
"582",41247438,38409066
"583",41278402,38483513
"584",41301652,38490303
"585",41370774,38499859
"586",41480402,38550668
"587",41491055,38559489
"588",41580649,38595047
"589",41788215,38597670
"590",41995949,38600031
"591",42004670,38652037
"592",42010447,38665649
"593",42098565,38696045
"594",42122859,38747752
"595",42163503,38787933
"596",42233170,38828311
"597",42276933,38840963
"598",42291774,38903108
"599",42316041,38924797
"600",42377890,38933570
"601",42564580,38960486
"602",42568657,39027977
"603",42664282,39035258
"604",42690099,39035466
"605",42804961,39110675
"606",42852843,39258776
"607",42940510,39260328
"608",42971173,39293814
"609",42983951,39539142
"610",43234993,39622913
"611",43235338,39759320
"612",43270989,39896005
"613",43358445,39901387
"614",43460203,39937246
"615",43761278,40027931
"616",43972126,40058262
"617",44010046,40133606
"618",44021873,40206610
"619",44050537,40206622
"620",44173030,40322057
"621",44218685,40353238
"622",44386357,40458730
"623",44414998,40466362
"624",44544966,40488352
"625",44554211,40580000
"626",44788085,40617785
"627",44817152,40764726
"628",44918350,40787911
"629",44926136,40968779
"630",45058085,40984910
"631",45093604,41000072
"632",45103241,41077667
"633",45117300,41084246
"634",45167011,41116972
"635",45169808,41150606
"636",45184748,41235135
"637",45236934,41382031
"638",45308877,41460349
"639",45502467,41603990
"640",45518584,41715859
"641",45588300,41733998
"642",45607084,41755935
"643",45740578,41856590
"644",45871095,41894617
"645",45883138,41896851
"646",45897428,41967494
"647",45909463,41986599
"648",45914913,42216860
"649",45939686,42253184
"650",45998587,42255835
"651",46125734,42340434
"652",46139602,42383267
"653",46153901,42453021
"654",46270900,42558375
"655",46293011,42714956
"656",46378140,42820810
"657",46381177,42895308
"658",46418016,42898002
"659",46454820,42946309
"660",46460430,43010243
"661",46463020,43018882
"662",46548846,43072416
"663",46591876,43118316
"664",46634661,43179943
"665",46667200,43238076
"666",46686364,43296659
"667",46708506,43363730
"668",46710067,43526506
"669",46734625,43532169
"670",46742344,43604071
"671",46761728,43659175
"672",46761844,43663337
"673",46848987,43677837
"674",47112328,43686202
"675",47129726,43748401
"676",47304382,43800985
"677",47333501,43825914
"678",47337213,43829626
"679",47362142,43858745
"680",47414726,44033401
"681",47476925,44050799
"682",47485290,44314140
"683",47499790,44401283
"684",47503952,44401399
"685",47559056,44420783
"686",47630958,44428502
"687",47636621,44453060
"688",47799397,44454621
"689",47866468,44476763
"690",47925051,44495927
"691",47983184,44528466
"692",48044811,44571251
"693",48090711,44614281
"694",48144245,44700107
"695",48152884,44702697
"696",48216818,44708307
"697",48265125,44745111
"698",48267819,44781950
"699",48342317,44784987
"700",48448171,44870116
"701",48604752,44892227
"702",48710106,45009226
"703",48779860,45023525
"704",48822693,45037393
"705",48907292,45164540
"706",48909943,45223441
"707",48946267,45248214
"708",49176528,45253664
"709",49195633,45265699
"710",49266276,45279989
"711",49268510,45292032
"712",49306537,45422549
"713",49407192,45556043
"714",49429129,45574827
"715",49447268,45644543
"716",49559137,45660660
"717",49702778,45854250
"718",49781096,45926193
"719",49927992,45978379
"720",50012521,45993319
"721",50046155,45996116
"722",50078881,46045827
"723",50085460,46059886
"724",50163055,46069523
"725",50178217,46105042
"726",50194348,46236991
"727",50375216,46244777
"728",50398401,46345975
"729",50545342,46375042
"730",50583127,46608916
"731",50674775,46618161
"732",50696765,46748129
"733",50704397,46776770
"734",50809889,46944442
"735",50841070,46990097
"736",50956505,47112590
"737",50956517,47141254
"738",51029521,47153081
"739",51104865,47191001
"740",51135196,47401849
"741",51225881,47702924
"742",51261740,47804682
"743",51267122,47892138
"744",51403807,47927789
"745",51540214,47928134
"746",51623985,48179176
"747",51869313,48191954
"748",51902799,48222617
"749",51904351,48310284
"750",52052452,48358166
"751",52127661,48473028
"752",52127869,48498845
"753",52135150,48594470
"754",52202641,48598547
"755",52229557,48785237
"756",52238330,48847086
"757",52260019,48871353
"758",52322164,48886194
"759",52334816,48929957
"760",52375194,48999624
"761",52415375,49040268
"762",52467082,49064562
"763",52497478,49152680
"764",52511090,49158457
"765",52563096,49167178
"766",52565457,49374912
"767",52568080,49582478
"768",52603638,49672072
"769",52612459,49682725
"770",52663268,49792353
"771",52672824,49861475
"772",52679614,49884725
"773",52754061,49915689
"774",52895933,50050928
"775",52955393,50174455
"776",52974394,50186512
"777",53003542,50217538
"778",53044731,50231719
"779",53266879,50249957
"780",53275006,50285071
"781",53283017,50405093
"782",53297135,50454897
"783",53338689,50464724
"784",53375825,50518910
"785",53454860,50646197
"786",53462211,50779623
"787",53535266,50832219
"788",53560258,51019840
"789",53605695,51050535
"790",53610410,51182504
"791",53621108,51191902
"792",53662654,51219080
"793",53666619,51289970
"794",53871066,51351597
"795",53881976,51374390
"796",53984270,51378337
"797",54124339,51407291
"798",54142038,51416654
"799",54149472,51435318
"800",54259167,51577955
"801",54337433,51654054
"802",54339564,51812597
"803",54355599,51833809
"804",54387781,51918105
"805",54428208,51982233
"806",54436925,51993793
"807",54436954,52006106
"808",54513425,52097356
"809",54580754,52332497
"810",54597675,52373764
"811",54627737,52498320
"812",54716580,52502938
"813",54808777,52926359
"814",54961546,53085069
"815",54989831,53089898
"816",55028377,53471930
"817",55035392,53474513
"818",55150228,53552018
"819",55155473,53583308
"820",55181979,53720386
"821",55182482,53747578
"822",55232000,53874552
"823",55279102,53879088
"824",55309098,54033435
"825",55362874,54338006
"826",55392985,54349439
"827",55404472,54376095
"828",55404629,54406718
"829",55479319,54444050
"830",55529974,54458757
"831",55636022,54580705
"832",55672759,54627008
"833",55817228,54711606
"834",55850748,54900713
"835",55939020,54927348
"836",55940442,55019343
"837",55941021,55020456
"838",55979872,55030148
"839",55980081,55197407
"840",56080779,55266724
"841",56105691,55328632
"842",56157119,55417074
"843",56193440,55527950
"844",56263633,55611709
"845",56328384,55681867
"846",56373031,55723684
"847",56374944,55759515
"848",56423156,55916038
"849",56438271,55925538
"850",56447390,56034478
"851",56605587,56163359
"852",56752382,56209134
"853",56779690,56212513
"854",56871776,56224813
"855",56914498,56285216
"856",56945839,56322723
"857",56995023,56365065
"858",57030841,56416404
"859",57118638,56506243
"860",57273694,56531268
"861",57288575,56562362
"862",57402253,56803030
"863",57442320,56832824
"864",57505051,56846857
"865",57528924,56905672
"866",57560077,56977479
"867",57772157,57137689
"868",57794234,57270309
"869",57902185,57367779
"870",57906547,57535950
"871",58199153,57767051
"872",58235267,57780724
"873",58311620,58041920
"874",58322686,58310253
"875",58428127,58390294
"876",58455280,58413203
"877",58490389,58444864
"878",58496087,58446511
"879",58539067,58457537
"880",58562768,58549303
"881",58638501,58704062
"882",58756151,58705085
"883",58836206,58728079
"884",58923043,58746098
"885",58944757,58806547
"886",58961960,58939489
"887",59013777,58947529
"888",59017404,59014880
"889",59141627,59035048
"890",59260701,59077394
"891",59364598,59142396
"892",59494919,59277116
"893",59510549,59344665
"894",59521858,59378320
"895",59621668,59504826
"896",59681351,59581063
"897",59691606,59599085
"898",59712563,59609542
"899",59807327,59661445
"900",59842612,59670206
"901",59979095,59795036
"902",60096488,59886443
"903",60098989,59900009
"904",60161052,59933517
"905",60177958,59948372
"906",60182020,60017480
"907",60258039,60059585
"908",60261569,60197378
"909",60453745,60210679
"910",60486989,60232106
"911",60519381,60466559
"912",60535048,60537151
"913",60791067,60582897
"914",60809140,60696937
"915",60850395,60706563
"916",60858549,60837672
"917",60896468,60893367
"918",60935916,60911287
"919",60951933,61146591
"920",61039961,61148137
"921",61050161,61318029
"922",61074756,61383990
"923",61082503,61479493
"924",61162466,61511449
"925",61248841,61597166
"926",61326145,61607349
"927",61405383,61888011
"928",61417484,61919051
"929",61425164,62118299
"930",61567363,62193618
"931",61732011,62277105
"932",61760437,62296473
"933",61900393,62385959
"934",61913120,62392857
"935",62008621,62484231
"936",62054462,62559703
"937",62149036,62578010
"938",62281596,62613231
"939",62328745,62714938
"940",62367062,62740312
"941",62401774,62756695
"942",62436828,62832324
"943",62467131,62918086
"944",62482502,63006466
"945",62721028,63098319
"946",62738599,63118228
"947",62758230,63140541
"948",62775160,63200156
"949",62826548,63289777
"950",62875446,63312297
"951",62917515,63353498
"952",62963152,63427391
"953",63314200,63433764
"954",63371801,63462591
"955",63505773,63521026
"956",63516600,63525587
"957",63519131,63643849
"958",63584775,63691392
"959",63630050,63691697
"960",63655721,63891005
"961",63708449,63994844
"962",63763615,64016575
"963",63791516,64115224
"964",63806629,64410605
"965",63950155,64436943
"966",63969530,64503744
"967",63992295,64685258
"968",64014721,64693473
"969",64016008,64717318
"970",64041068,64803687
"971",64056570,64961422
"972",64064043,64971435
"973",64137432,65010991
"974",64298782,65030266
"975",64347141,65082220
"976",64355842,65171177
"977",64396275,65188373
"978",64467487,65224173
"979",64500261,65285407
"980",64551732,65423752
"981",64617370,65437046
"982",64700318,65520260
"983",64856617,65558310
"984",64884198,65683091
"985",64901241,65873586
"986",64982690,65894357
"987",64985314,65931445
"988",65098933,65939143
"989",65137588,65951435
"990",65137721,65976736
"991",65171353,66082991
"992",65180427,66136461
"993",65393608,66208207
"994",65425076,66227872
"995",65600682,66255264
"996",65663826,66288469
"997",65722956,66301031
"998",65775292,66337437
"999",65872379,66377392
"1000",65875878,66426874
"1001",65923144,66459733
"1002",66056992,66498244
"1003",66339694,66519259
"1004",66362617,66596668
"1005",66399358,66643881
"1006",66400245,66745734
"1007",66509463,66751556
"1008",66633677,66811078
"1009",66728979,66892717
"1010",66901267,66896422
"1011",67014463,66928123
"1012",67036089,66967070
"1013",67069756,66985329
"1014",67143219,67001240
"1015",67167846,67100309
"1016",67489929,67214797
"1017",67711120,67258156
"1018",67724658,67296621
"1019",67873120,67309856
"1020",67909064,67375515
"1021",67945072,67397207
"1022",67981657,67438420
"1023",68014914,67457262
"1024",68047957,67548529
"1025",68092857,67711941
"1026",68239645,67730354
"1027",68279636,67752695
"1028",68325428,67770225
"1029",68328279,67919114
"1030",68334552,67997675
"1031",68365477,68011953
"1032",68492591,68116970
"1033",68493567,68152349
"1034",68559512,68167705
"1035",68593081,68272957
"1036",68662346,68277877
"1037",68726710,68292710
"1038",68752884,68319881
"1039",68761278,68384106
"1040",69060468,68426285
"1041",69107871,68519135
"1042",69159828,68520591
"1043",69160621,68604024
"1044",69171673,68619620
"1045",69190658,68793855
"1046",69223690,68864327
"1047",69265004,68868284
"1048",69338533,68891985
"1049",69440051,68988617
"1050",69661428,69060599
"1051",69671242,69060693
"1052",69703648,69074819
"1053",69794294,69220317
"1054",69840149,69571865
"1055",69847160,69765316
"1056",69942980,69801817
"1057",70010156,69845806
"1058",70103384,69873792
"1059",70153461,69926308
"1060",70154200,69970640
"1061",70319639,70001104
"1062",70443748,70109655
"1063",70447038,70225277
"1064",70504864,70249426
"1065",70615751,70261790
"1066",70811478,70279336
"1067",70935783,70534972
"1068",70949868,70552721
"1069",71197446,70579897
"1070",71369510,70655571
"1071",71387066,70686964
"1072",71411525,70853788
"1073",71429125,70913625
"1074",71643012,70923871
"1075",71721724,70978992
"1076",72044145,70983599
"1077",72163484,71013593
"1078",72197774,71177583
"1079",72210479,71248934
"1080",72395319,71272244
"1081",72474794,71294620
"1082",72487821,71353387
"1083",72528375,71415226
"1084",72542504,71461159
"1085",72623895,71486458
"1086",72730285,71498297
"1087",72826891,71535110
"1088",72844095,71571010
"1089",72845328,71639447
"1090",73019029,71662280
"1091",73379531,71680612
"1092",73396414,71680986
"1093",73419037,71688012
"1094",73691589,71798011
"1095",73763660,71824849
"1096",73821514,71927407
"1097",73862176,72085478
"1098",73938383,72110735
"1099",74146878,72245025
"1100",74277834,72365183
"1101",74296546,72386708
"1102",74490184,72420726
"1103",74578237,72447901
"1104",74865920,72631244
"1105",74866705,72689735
"1106",74895548,72804425
"1107",74988276,72846952
"1108",75036366,72867444
"1109",75087224,72916619
"1110",75120322,73022932
"1111",75206279,73027045
"1112",75361701,73030378
"1113",75445097,73171881
"1114",75450040,73198028
"1115",75592830,73202749
"1116",75598412,73205276
"1117",75654528,73270719
"1118",75721071,73271633
"1119",75889872,73308514
"1120",75970330,73353720
"1121",76118271,73399520
"1122",76149550,73437808
"1123",76224396,73492120
"1124",76347254,73640870
"1125",76775703,73654034
"1126",76792155,73667154
"1127",77016483,73702030
"1128",77035623,73718195
"1129",77235952,73794245
"1130",77372748,73906008
"1131",77373480,73926570
"1132",77392774,74131140
"1133",77421254,74141236
"1134",77487704,74217325
"1135",77575635,74438950
"1136",77599919,74458504
"1137",77682403,74571883
"1138",77721162,74666970
"1139",77844061,74950072
"1140",78309639,74986398
"1141",78480826,75048983
"1142",78555343,75087458
"1143",78616914,75104588
"1144",78623888,75128469
"1145",78774051,75477904
"1146",78810284,75504261
"1147",78838620,75591881
"1148",78845457,75688956
"1149",78905480,75701117
"1150",78938451,75711511
"1151",79053374,75779196
"1152",79273299,75962319
"1153",79328313,75986099
"1154",79354362,75992873
"1155",79620899,76165602
"1156",79710943,76207142
"1157",79717004,76246857
"1158",79730861,76349474
"1159",79738341,76429196
"1160",79753647,76461907
"1161",79888426,76529188
"1162",79931463,76649441
"1163",79966089,76680615
"1164",80136188,76747684
"1165",80157847,76753643
"1166",80159109,76865878
"1167",80191726,77126577
"1168",80220192,77152698
"1169",80230849,77271889
"1170",80306090,77327616
"1171",80314399,77423244
"1172",80360089,77476880
"1173",80589377,77575234
"1174",80612590,77677288
"1175",80684816,77804258
"1176",80735684,77826061
"1177",80737842,77867408
"1178",80796225,77888093
"1179",80847057,77994880
"1180",80923229,78180875
"1181",80950086,78205283
"1182",81048609,78281891
"1183",81146078,78517566
"1184",81174486,78577352
"1185",81221676,78668130
"1186",81280555,78739892
"1187",81298034,78785526
"1188",81512816,78832373
"1189",81540253,78898824
"1190",81546318,79007735
"1191",81594081,79021130
"1192",81706304,79062154
"1193",81716592,79063128
"1194",81748969,79168166
"1195",81773399,79303021
"1196",81836808,79609478
"1197",81967626,79619585
"1198",82052936,79623774
"1199",82073079,79626919
"1200",82089659,79875693
"1201",82109404,79907676
"1202",82199487,79917499
"1203",82229055,80000001
"1204",82232390,80104383
"1205",82475396,80128849
"1206",82485383,80159266
"1207",82673845,80181098
"1208",82680010,80182424
"1209",82747201,80184415
"1210",82749452,80228531
"1211",82825869,80371820
"1212",82838901,80394140
"1213",82918311,80489538
"1214",83026848,80529015
"1215",83239693,80548005
"1216",83248647,80566881
"1217",83488400,80585188
"1218",83573331,80968065
"1219",83633941,80991449
"1220",83654894,81122482
"1221",83724268,81151123
"1222",83892234,81238659
"1223",83939689,81264024
"1224",83958679,81320442
"1225",84051127,81383797
"1226",84132004,81391348
"1227",84147758,81400668
"1228",84211179,81414302
"1229",84278306,81549277
"1230",84340474,81643438
"1231",84388606,81689239
"1232",84391410,81788969
"1233",84391799,81861092
"1234",84489499,82093333
"1235",84507605,82177784
"1236",84578507,82213103
"1237",84592354,82232406
"1238",84607564,82244879
"1239",84665054,82476366
"1240",84721510,82574230
"1241",84730435,82575966
"1242",84817813,82705067
"1243",84829037,82706658
"1244",84890936,82818754
"1245",84942481,82856050
"1246",85024853,82951135
"1247",85040096,83041410
"1248",85056385,83119153
"1249",85189716,83266977
