"","X29.top","X29.bottom"
"187",8855044,1279902
"188",8865631,1312742
"189",8885772,1321546
"190",9014040,1322407
"191",9021610,1322781
"192",9082397,1325652
"193",9082836,1327354
"194",9093937,1332806
"195",9102507,1338472
"196",9105220,1339264
"197",9111293,1346436
"198",9115231,1347905
"199",9130367,1348645
"200",9132304,1350238
"201",9152854,1358552
"202",9160740,1359676
"203",9235413,1362209
"204",9432456,1378627
"205",9465531,1379794
"206",9465609,1395856
"207",9559022,1409734
"208",9610955,1425131
"209",9615395,1426775
"210",9626506,1449909
"211",9786810,1455154
"212",9803369,1455427
"213",9825564,1459705
"214",9862416,1462117
"215",9872059,1466958
"216",10247853,1472196
"217",10432886,1473050
"218",10455622,1474209
"219",10474046,1483363
"220",10532750,1499578
"221",10642785,1499660
"222",10819202,1502779
"223",10926493,1508316
"224",10929073,1513774
"225",10985259,1526636
"226",11019919,1526943
"227",11064614,1536885
"228",11144246,1538127
"229",11257529,1539045
"230",11259915,1539968
"231",11264299,1546866
"232",11311619,1571922
"233",11358286,1605259
"234",11547976,1605874
"235",11567394,1615353
"236",11688222,1618482
"237",11730134,1618642
"238",11891067,1622232
"239",11948203,1622793
"240",11973192,1626264
"241",12013371,1630487
"242",12151621,1645379
"243",12307058,1647976
"244",12435799,1648223
"245",12545042,1653221
"246",12658305,1661932
"247",12671971,1668403
"248",12693374,1670290
"249",12710554,1671262
"250",12796299,1672681
"251",12826114,1675632
"252",12892431,1684208
"253",12925015,1685749
"254",12957899,1689473
"255",12984125,1696691
"256",12998711,1719804
"257",13013279,1727643
"258",13048991,1729576
"259",13390046,1738345
"260",13469206,1750554
"261",13497300,1768360
"262",13594010,1770483
"263",13662313,1783671
"264",13901887,1794626
"265",13907193,1806455
"266",14118422,1808846
"267",14144274,1811025
"268",14154200,1811988
"269",14239335,1819989
"270",14267019,1822916
"271",14288927,1823776
"272",14387890,1826801
"273",14580971,1887006
"274",14646323,1911746
"275",14685253,1912074
"276",14742167,1942567
"277",14755259,1943365
"278",14792986,1951958
"279",14794340,1973011
"280",14796547,1997875
"281",14828290,2010301
"282",14942279,2023442
"283",15284092,2026753
"284",15377191,2031659
"285",15422690,2053163
"286",15627090,2056737
"287",15698399,2058147
"288",15785737,2066318
"289",15885988,2091623
"290",15892801,2101905
"291",15893137,2105813
"292",15924605,2112616
"293",15937112,2114842
"294",15944510,2125444
"295",15976267,2141039
"296",16007007,2141994
"297",16040409,2147635
"298",16073270,2167759
"299",16112015,2167781
"300",16180277,2172266
"301",16197266,2177034
"302",16227294,2177646
"303",16335380,2191007
"304",16346747,2195657
"305",16365278,2196813
"306",16381715,2203663
"307",16382916,2204809
"308",16386842,2248643
"309",16426751,2249313
"310",16430788,2254654
"311",16489491,2259316
"312",16490669,2291050
"313",16563640,2301013
"314",16564474,2307249
"315",16578014,2311712
"316",16619665,2323113
"317",16627311,2324486
"318",16657092,2346375
"319",16676443,2359879
"320",16682013,2360769
"321",16734889,2372054
"322",16753815,2377520
"323",16755943,2391130
"324",16767038,2393619
"325",16775341,2393908
"326",16786924,2403653
"327",16848907,2406589
"328",16931031,2408950
"329",16953027,2419958
"330",16968208,2420780
"331",16979506,2430652
"332",16988976,2436465
"333",17025602,2443745
"334",17031227,2450576
"335",17049707,2467266
"336",17061819,2469413
"337",17067720,2469573
"338",17087266,2472123
"339",17168452,2478217
"340",17181010,2479353
"341",17222230,2486353
"342",17239892,2518426
"343",17281472,2519534
"344",17301513,2520554
"345",17304724,2522303
"346",17310992,2546174
"347",17314283,2552065
"348",17338213,2558880
"349",17344135,2560575
"350",17363899,2566779
"351",17397328,2568994
"352",17425127,2569217
"353",17446284,2586702
"354",17626473,2589498
"355",17797567,2661212
"356",17810193,2673728
"357",17890733,2678022
"358",17893302,2688152
"359",17895177,2690747
"360",17947604,2695574
"361",17968012,2709087
"362",17974895,2728926
"363",17978165,2729991
"364",18006610,2730432
"365",18129930,2742163
"366",18220350,2751705
"367",18234266,2764658
"368",18590939,2767267
"369",18594119,2771433
"370",18635806,2772144
"371",18720721,2775480
"372",18932534,2775705
"373",19010318,2784884
"374",19181201,2816951
"375",19225695,2841690
"376",19226754,2843045
"377",19270261,2854299
"378",19292052,2859738
"379",19332417,2868941
"380",19578115,2869415
"381",19689033,2909679
"382",19711257,2913605
"383",19714183,2937347
"384",19789676,2939423
"385",20159382,2952476
"386",20261461,2956028
"387",20511650,2976660
"388",20588331,2992615
"389",20607461,2993561
"390",20666750,2994413
"391",20767572,2994810
"392",20905456,3003092
"393",21209910,3004708
"394",21270708,3028470
"395",21368280,3049103
"396",21566164,3058700
"397",21585592,3072444
"398",21607229,3073765
"399",21617485,3117001
"400",21643502,3124928
"401",21815021,3132181
"402",21863452,3134372
"403",21873783,3154054
"404",21882293,3158885
"405",21929169,3169655
"406",22139670,3185339
"407",22238150,3191801
"408",22365208,3195590
"409",22470945,3199497
"410",22799590,3215391
"411",22872518,3217980
"412",22964531,3219704
"413",23251295,3225653
"414",23253318,3271677
"415",23489719,3278879
"416",23491200,3280707
"417",23738994,3281922
"418",23770210,3332249
"419",23811571,3356441
"420",23876602,3426094
"421",24049678,3427218
"422",24071559,3435308
"423",24144992,3451481
"424",24259548,3467830
"425",24363187,3474160
"426",24368350,3480720
"427",24412802,3487706
"428",24419053,3491163
"429",24460682,3496016
"430",24467578,3516288
"431",24618303,3520364
"432",24700571,3532568
"433",24706038,3533540
"434",24815879,3537479
"435",24823164,3544776
"436",25037339,3555857
"437",25061934,3569018
"438",25074899,3574212
"439",25078706,3589149
"440",25080556,3600045
"441",25081331,3642534
"442",25090986,3643856
"443",25155317,3646984
"444",25156025,3661081
"445",25157178,3664737
"446",25158950,3688425
"447",25175272,3731950
"448",25199850,3738479
"449",25211999,3781252
"450",25213696,3791186
"451",25274237,3798618
"452",25307758,3799827
"453",25349384,3809570
"454",25376786,3810965
"455",25397507,3813974
"456",25512803,3815730
"457",25558985,3816509
"458",25566788,3832906
"459",25574448,3832975
"460",25702143,3869452
"461",25725226,3882292
"462",25730806,3907773
"463",25747426,3920993
"464",25761972,3924331
"465",25776672,3936909
"466",25820940,3945656
"467",25824653,3954926
"468",25841768,3977251
"469",25867180,3987260
"470",25916159,4001411
"471",25939466,4002213
"472",25940359,4003702
"473",25985946,4006574
"474",25987401,4013710
"475",26009006,4016823
"476",26021057,4017528
"477",26090682,4028356
"478",26126467,4051361
"479",26151999,4058399
"480",26187786,4059140
"481",26275308,4064144
"482",26277264,4078081
"483",26303487,4082401
"484",26450440,4086101
"485",26453308,4086368
"486",26504237,4111455
"487",26517164,4117964
"488",26568736,4118099
"489",26595207,4120012
"490",26664635,4121764
"491",26703502,4123796
"492",26711643,4124810
"493",26730965,4125123
"494",26786305,4135592
"495",27204519,4137282
"496",27423297,4175437
"497",27553716,4184321
"498",27585488,4185350
"499",27647681,4197287
"500",27792449,4211608
"501",27848800,4225281
"502",27998666,4246466
"503",28080326,4264986
"504",28105922,4310845
"505",28463019,4314295
"506",28463770,4323979
"507",28491171,4337151
"508",28499864,4362985
"509",28514698,4363746
"510",28518927,4365789
"511",28523549,4401821
"512",28539960,4403618
"513",28542240,4419455
"514",28589781,4423302
"515",28605268,4433344
"516",28611183,4439024
"517",28615973,4445245
"518",28637246,4448909
"519",28669889,4465473
"520",28703970,4475771
"521",28708861,4494499
"522",28714095,4496545
"523",28717407,4511192
"524",28729638,4522778
"525",28879805,4531967
"526",28889128,4532181
"527",28905104,4543608
"528",28916785,4544610
"529",28942877,4559467
"530",28996033,4562147
"531",29008921,4576222
"532",29015201,4617607
"533",29059144,4617681
"534",29088291,4707993
"535",29108991,4714122
"536",29120186,4722983
"537",29179620,4729838
"538",29195892,4743223
"539",29197819,4743532
"540",29212147,4754021
"541",29217133,4756617
"542",29228303,4766449
"543",29232524,4770964
"544",29236610,4789934
"545",29254284,4791302
"546",29266645,4795948
"547",29272194,4803524
"548",29286545,4817879
"549",29286563,4825250
"550",29289687,4831763
"551",29311525,4848923
"552",29323819,4914095
"553",29421116,4929144
"554",29432723,4932946
"555",29439973,4934379
"556",29573942,4947940
"557",29643810,4960890
"558",29647946,4964978
"559",29680396,4969879
"560",29685308,4973574
"561",29686699,4981808
"562",29718579,4982799
"563",29754128,4984155
"564",29832753,5003842
"565",29833091,5004497
"566",29849465,5020339
"567",29850226,5039352
"568",29856997,5062978
"569",29859273,5082061
"570",29881705,5095164
"571",29884721,5097341
"572",29887558,5100713
"573",29889595,5176298
"574",29911280,5187363
"575",29935657,5192985
"576",29948201,5195278
"577",29950107,5212631
"578",29986746,5220272
"579",30002485,5256071
"580",30044714,5266172
"581",30048046,5268025
"582",30049531,5274530
"583",30061297,5280601
"584",30061785,5285957
"585",30063558,5289506
"586",30063799,5309327
"587",30077382,5311820
"588",30080903,5321966
"589",30083848,5322319
"590",30097188,5358743
"591",30101065,5361065
"592",30122602,5389945
"593",30148498,5442293
"594",30148618,5447670
"595",30155505,5455472
"596",30160787,5463059
"597",30168536,5475693
"598",30207453,5478468
"599",30209330,5479604
"600",30210324,5481085
"601",30416011,5489706
"602",30424038,5490235
"603",30424437,5504379
"604",30426656,5515794
"605",30429073,5520333
"606",30463683,5527142
"607",30508215,5528239
"608",30512287,5530114
"609",30546970,5530322
"610",30557399,5542259
"611",30559266,5542295
"612",30562732,5545816
"613",30564174,5555136
"614",30618933,5556765
"615",30640819,5558459
"616",30643691,5561162
"617",30645310,5568376
"618",30696023,5568902
"619",30721258,5571026
"620",30733801,5571177
"621",30741425,5571663
"622",30795896,5574578
"623",30800545,5579028
"624",30890057,5580892
"625",30905530,5597611
"626",30906077,5631331
"627",30906283,5646964
"628",30928279,5648660
"629",30978254,5651395
"630",30993714,5654876
"631",31021142,5659199
"632",31029055,5687234
"633",31029787,5737142
"634",31067873,5751023
"635",31070708,5775009
"636",31070976,5817380
"637",31109780,5820393
"638",31171091,5825025
"639",31208492,5832354
"640",31231893,5838140
"641",31380387,5841638
"642",31380874,5852577
"643",31408431,5854672
"644",31504319,5878565
"645",31555775,5899313
"646",31586577,5900340
"647",31634975,5902388
"648",31643209,5922775
"649",31739843,5946500
"650",31768629,5948051
"651",31772135,5957201
"652",31791838,5967226
"653",31824774,5968969
"654",31833234,5969531
"655",31897335,5969946
"656",31965378,5981030
"657",31983696,5986035
"658",32072322,5986216
"659",32076221,5994999
"660",32107603,5995454
"661",32167848,5995654
"662",32185487,5995810
"663",32196228,5996110
"664",32197864,5996328
"665",32319879,5996885
"666",32372126,6002203
"667",32399309,6030555
"668",32432491,6135149
"669",32518122,6138051
"670",32527724,6140958
"671",32528391,6141735
"672",32541534,6225634
"673",32575413,6263352
"674",32589366,6265734
"675",32616977,6267280
"676",32621574,6275633
"677",32645048,6281251
"678",32649680,6281430
"679",32657333,6291009
"680",32659611,6295585
"681",32675775,6306414
"682",32689634,6308213
"683",32689910,6316488
"684",32818359,6327472
"685",32831057,6342847
"686",32832139,6375548
"687",32870459,6379663
"688",32901452,6399022
"689",32957592,6405338
"690",32960252,6442977
"691",32992471,6445538
"692",32992850,6449182
"693",33013090,6471256
"694",33110867,6472946
"695",33137423,6479720
"696",33143988,6521142
"697",33173793,6537300
"698",33228538,6546369
"699",33259579,6562849
"700",33261909,6563778
"701",33263640,6568042
"702",33269831,6587194
"703",33398828,6640111
"704",33404666,6646517
"705",33466758,6683531
"706",33557832,6685159
"707",33580582,6695010
"708",33596489,6698691
"709",33647526,6713359
"710",33657373,6717441
"711",33684368,6720252
"712",33688832,6747964
"713",33691793,6774290
"714",33699444,6812428
"715",33706138,6819387
"716",33723168,6830504
"717",33752543,6855060
"718",33762922,6864578
"719",33767274,6865186
"720",33789340,6866594
"721",33840940,6870951
"722",33847918,6913888
"723",33852456,6928460
"724",33860120,6939823
"725",33868678,6956013
"726",33885868,6957737
"727",33911848,6974958
"728",33914087,7000915
"729",33915873,7003778
"730",33956226,7004278
"731",33961381,7013429
"732",34004443,7015006
"733",34019120,7015426
"734",34023045,7021673
"735",34053562,7034949
"736",34053980,7038398
"737",34066686,7038469
"738",34118109,7038807
"739",34131277,7039457
"740",34138122,7047265
"741",34179352,7076819
"742",34182394,7108584
"743",34189388,7120696
"744",34202366,7139117
"745",34204394,7173797
"746",34234891,7205819
"747",34250454,7208302
"748",34254337,7247407
"749",34268882,7266446
"750",34298725,7267814
"751",34303942,7307592
"752",34315638,7311100
"753",34368809,7320254
"754",34389484,7322129
"755",34425723,7333808
"756",34426697,7414041
"757",34432090,7434312
"758",34435968,7453142
"759",34450065,7488569
"760",34452139,7506539
"761",34461790,7509376
"762",34488729,7518210
"763",34490746,7520083
"764",34494291,7520182
"765",34499932,7522763
"766",34523322,7526608
"767",34560604,7526904
"768",34576484,7578185
"769",34618541,7581373
"770",34622852,7582126
"771",34629358,7583870
"772",34638667,7584197
"773",34642385,7652013
"774",34660112,7691453
"775",34686415,7729783
"776",34768429,7732947
"777",34769645,7750047
"778",34832621,7754986
"779",34863428,7755244
"780",34876524,7759798
"781",34936912,7766069
"782",34957633,7777267
"783",34986279,7779138
"784",34987572,7788027
"785",34995481,7789405
"786",35010765,7792370
"787",35030519,7799200
"788",35033825,7799486
"789",35044018,7811569
"790",35047926,7811599
"791",35056045,7812304
"792",35080931,7813352
"793",35083672,7816894
"794",35086612,7817401
"795",35102481,7817798
"796",35155204,7818608
"797",35161474,7819691
"798",35170656,7821926
"799",35202602,7844114
"800",35234933,7844636
"801",35239906,7846024
"802",35280333,7849160
"803",35300602,7851179
"804",35323981,7852771
"805",35348829,7855887
"806",35349554,7859452
"807",35393238,7882937
"808",35421116,7963568
"809",35427424,7979068
"810",35435846,7985864
"811",35441939,8003799
"812",35469968,8005427
"813",35474035,8005531
"814",35544383,8009771
"815",35567049,8013689
"816",35599387,8015632
"817",35660378,8016267
"818",35681018,8022111
"819",35714241,8024525
"820",35779974,8031397
"821",35803943,8035309
"822",35803977,8037080
"823",35824659,8037288
"824",35830366,8038809
"825",35832657,8066560
"826",35842770,8071736
"827",35847007,8071933
"828",35858864,8075998
"829",35885536,8097313
"830",35960017,8105553
"831",35969456,8109928
"832",35983666,8181158
"833",36014118,8207752
"834",36057843,8209433
"835",36085084,8244837
"836",36112813,8245398
"837",36113473,8252406
"838",36118976,8267593
"839",36133644,8270845
"840",36137990,8288445
"841",36167182,8292024
"842",36188526,8342699
"843",36223833,8343406
"844",36228643,8348503
"845",36285915,8354090
"846",36299450,8362214
"847",36371160,8362239
"848",36379230,8373402
"849",36413498,8407305
"850",36511843,8427219
"851",36554927,8429572
"852",36639540,8430075
"853",36641890,8442650
"854",36643212,8447506
"855",36648213,8455803
"856",36648418,8467169
"857",36655074,8514052
"858",36676656,8539832
"859",36693441,8541052
"860",36712027,8541183
"861",36729721,8558388
"862",36747391,8561812
"863",36756962,8562134
"864",36776901,8573463
"865",36810156,8585672
"866",36814045,8602599
"867",36892695,8629467
"868",36893265,8633393
"869",36924816,8634988
"870",36943861,8642133
"871",36944854,8663791
"872",36957873,8710081
"873",36958237,8721018
"874",36961696,8725351
"875",36961841,8760330
"876",36969947,8763569
"877",36981630,8770692
"878",36987243,8837462
"879",37089522,8863720
"880",37097984,8895885
"881",37105473,8927266
"882",37109230,8930676
"883",37146093,8936782
"884",37150879,8937015
"885",37154434,8987615
"886",37154520,8991005
"887",37156780,9047049
"888",37162651,9063967
"889",37163906,9070962
"890",37170570,9101156
"891",37195824,9109772
"892",37213470,9118443
"893",37227396,9130861
"894",37265413,9176849
"895",37268698,9181473
"896",37329478,9421964
"897",37335368,9503599
"898",37335581,9549931
"899",37349597,9559769
"900",37388539,9570771
"901",37388767,9579331
"902",37429610,9584195
"903",37479243,9607051
"904",37495539,9610586
"905",37505735,9620182
"906",37508959,9637946
"907",37510690,9646773
"908",37528401,9650315
"909",37543532,9662027
"910",37596515,9663218
"911",37625982,9674796
"912",37641882,9712735
"913",37676099,9723387
"914",37676371,9758063
"915",37701865,9763541
"916",37713833,9793133
"917",37724180,9793339
"918",37728086,9835002
"919",37757622,9835341
"920",37762101,9846167
"921",37763574,9851693
"922",37764062,9861814
"923",37768426,9890743
"924",37771872,9892418
"925",37783450,9899851
"926",37783816,9913590
"927",37804733,9926836
"928",37841965,9932352
"929",37851091,9957856
"930",37884514,10006327
"931",37886103,10006392
"932",37894102,10006739
"933",37944547,10012356
"934",37956415,10086026
"935",37956426,10162112
"936",37963705,10164314
"937",37966867,10176277
"938",37980473,10176444
"939",37981951,10202650
"940",37988558,10205107
"941",37997073,10209873
"942",38000333,10240075
"943",38022808,10338033
"944",38023006,10376023
"945",38038423,10380727
"946",38041434,10383102
"947",38089055,10385816
"948",38104933,10396189
"949",38125198,10410903
"950",38137035,10424199
"951",38241313,10428754
"952",38283854,10435545
"953",38288698,10522834
"954",38323305,10569986
"955",38406468,10582341
"956",38435726,10583425
"957",38457622,10586664
"958",38496779,10586759
"959",38603269,10590012
"960",38623204,10593942
"961",38667160,10594634
"962",38705857,10595100
"963",38733470,10599363
"964",38771504,10613026
"965",38850177,10617122
"966",38890953,10622190
"967",38898195,10622704
"968",38927679,10639307
"969",38959835,10641342
"970",39011522,10654065
"971",39085824,10654814
"972",39114023,10662251
"973",39126992,10678845
"974",39131647,10683188
"975",39164296,10685436
"976",39177973,10706001
"977",39229342,10709403
"978",39237510,10743347
"979",39240242,10770168
"980",39268519,10775211
"981",39290106,10792656
"982",39334636,10800494
"983",39395825,10811052
"984",39436792,10814197
"985",39465155,10818971
"986",39486716,10842365
"987",39603114,10847441
"988",39634372,10853013
"989",39668328,10860288
"990",39714900,10889354
"991",39739118,10917144
"992",39799188,10927275
"993",39829150,10938427
"994",39871538,10952557
"995",39928495,10952602
"996",39929827,10962470
"997",39930621,10962645
"998",39934877,10963640
"999",39974393,10981321
"1000",40006154,10983186
"1001",40041754,10994609
"1002",40050156,11011732
"1003",40115944,11017100
"1004",40124925,11030037
"1005",40147399,11030317
"1006",40148590,11036090
"1007",40194866,11040024
"1008",40211548,11052793
"1009",40226698,11083263
"1010",40229706,11125551
"1011",40259621,11147159
"1012",40280730,11147818
"1013",40285603,11186001
"1014",40304079,11191582
"1015",40312969,11191767
"1016",40313463,11192261
"1017",40313648,11201151
"1018",40319229,11219627
"1019",40357412,11224500
"1020",40358071,11245609
"1021",40379679,11275524
"1022",40421967,11278532
"1023",40452437,11293682
"1024",40465206,11310364
"1025",40469140,11356640
"1026",40474913,11357831
"1027",40475193,11380305
"1028",40488130,11389286
"1029",40493498,11455074
"1030",40510621,11463476
"1031",40522044,11499076
"1032",40523909,11530837
"1033",40541590,11570353
"1034",40542585,11574609
"1035",40542760,11575403
"1036",40552628,11576735
"1037",40552673,11633692
"1038",40566803,11676080
"1039",40577955,11706042
"1040",40588086,11766112
"1041",40615876,11790330
"1042",40644942,11836902
"1043",40652217,11870858
"1044",40657789,11902116
"1045",40662865,12018514
"1046",40686259,12040075
"1047",40691033,12068438
"1048",40694178,12109405
"1049",40704736,12170594
"1050",40712574,12215124
"1051",40730019,12236711
"1052",40735062,12264988
"1053",40761883,12267720
"1054",40795827,12275888
"1055",40799229,12327257
"1056",40819794,12340934
"1057",40822042,12373583
"1058",40826385,12378238
"1059",40842979,12391207
"1060",40850416,12419406
"1061",40851165,12493708
"1062",40863888,12545395
"1063",40865923,12577551
"1064",40882526,12607035
"1065",40883040,12614277
"1066",40888108,12655053
"1067",40892204,12733726
"1068",40905867,12771760
"1069",40910130,12799373
"1070",40910596,12838070
"1071",40911288,12882026
"1072",40915218,12901961
"1073",40918471,13008451
"1074",40918566,13047608
"1075",40921805,13069504
"1076",40922889,13098762
"1077",40935244,13181925
"1078",40982396,13216532
"1079",41069685,13221376
"1080",41076476,13263917
"1081",41081031,13368195
"1082",41094327,13380032
"1083",41109041,13400297
"1084",41119414,13416175
"1085",41122128,13463796
"1086",41124503,13466807
"1087",41129207,13482224
"1088",41167197,13482422
"1089",41265155,13504897
"1090",41295357,13508157
"1091",41300123,13516672
"1092",41302580,13523279
"1093",41328786,13524757
"1094",41328953,13538363
"1095",41340916,13541525
"1096",41343118,13548804
"1097",41419204,13548815
"1098",41492874,13560683
"1099",41498491,13611128
"1100",41498838,13619127
"1101",41498903,13620716
"1102",41547374,13654139
"1103",41572878,13663265
"1104",41578394,13700497
"1105",41591640,13721414
"1106",41605379,13721780
"1107",41612812,13733358
"1108",41614487,13736804
"1109",41643416,13741168
"1110",41653537,13741656
"1111",41659063,13743129
"1112",41669889,13747608
"1113",41670228,13777144
"1114",41711891,13781050
"1115",41712097,13791397
"1116",41741689,13803365
"1117",41747167,13828859
"1118",41781843,13829131
"1119",41792495,13863348
"1120",41830434,13879248
"1121",41842012,13908715
"1122",41843203,13961698
"1123",41854915,13976829
"1124",41858457,13994540
"1125",41867284,13996271
"1126",41885048,13999495
"1127",41894644,14009691
"1128",41898179,14025987
"1129",41921035,14075620
"1130",41925899,14116463
"1131",41934459,14116691
"1132",41945461,14155633
"1133",41955299,14169649
"1134",42001631,14169862
"1135",42083266,14175752
"1136",42323757,14236532
"1137",42328381,14239817
"1138",42374369,14277834
"1139",42386787,14291760
"1140",42395458,14309406
"1141",42404074,14334660
"1142",42434268,14341324
"1143",42441263,14342579
"1144",42458181,14348450
"1145",42514225,14350710
"1146",42517615,14350796
"1147",42568215,14354351
"1148",42568448,14359137
"1149",42574554,14396000
"1150",42577964,14399757
"1151",42609345,14407246
"1152",42641510,14415708
"1153",42667768,14517987
"1154",42734538,14523600
"1155",42741661,14535283
"1156",42744900,14543389
"1157",42779879,14543534
"1158",42784212,14546993
"1159",42795149,14547357
"1160",42841439,14560376
"1161",42863097,14561369
"1162",42870242,14580414
"1163",42871837,14611965
"1164",42875763,14612535
"1165",42902631,14691185
"1166",42919558,14695074
"1167",42931767,14728329
"1168",42943096,14748268
"1169",42943418,14757839
"1170",42946842,14775509
"1171",42964047,14793203
"1172",42964178,14811789
"1173",42965398,14828574
"1174",42991178,14850156
"1175",43038061,14856812
"1176",43049427,14857017
"1177",43057724,14862018
"1178",43062580,14863340
"1179",43075155,14865690
"1180",43075658,14950303
"1181",43078011,14993387
"1182",43097925,15091732
"1183",43131828,15126000
"1184",43142991,15134070
"1185",43143016,15205780
"1186",43151140,15219315
"1187",43156727,15276587
"1188",43161824,15281397
"1189",43162531,15316704
"1190",43213206,15338048
"1191",43216785,15367240
"1192",43234385,15371586
"1193",43237637,15386254
"1194",43252824,15391757
"1195",43259832,15392417
"1196",43260393,15420146
"1197",43295797,15447387
"1198",43297478,15491112
"1199",43324072,15521564
"1200",43395302,15535774
"1201",43399677,15545213
"1202",43407917,15619694
"1203",43429232,15646366
"1204",43433297,15658223
"1205",43433494,15662460
"1206",43438670,15672573
"1207",43466421,15674864
"1208",43467942,15680571
"1209",43468150,15701253
"1210",43469921,15701287
"1211",43473833,15725256
"1212",43480705,15790989
"1213",43483119,15824212
"1214",43488963,15844852
"1215",43489598,15905843
"1216",43491541,15938181
"1217",43495459,15960847
"1218",43499699,16031195
"1219",43499803,16035262
"1220",43501431,16063291
"1221",43519366,16069384
"1222",43526162,16077806
"1223",43541662,16084114
"1224",43622293,16111992
"1225",43645778,16155676
"1226",43649343,16156401
"1227",43652459,16181249
"1228",43654051,16204628
"1229",43656070,16224897
"1230",43659206,16265324
"1231",43660594,16270297
"1232",43661116,16302628
"1233",43683304,16334574
"1234",43685539,16343756
"1235",43686622,16350026
"1236",43687432,16402749
"1237",43687829,16418618
"1238",43688336,16421558
"1239",43691878,16424299
"1240",43692926,16449185
"1241",43693631,16457304
"1242",43693661,16461212
"1243",43705744,16471405
"1244",43706030,16474711
"1245",43712860,16494465
"1246",43715825,16509749
"1247",43717203,16517658
"1248",43726092,16518951
"1249",43727963,16547597
"1250",43739161,16568318
"1251",43745432,16628706
"1252",43749986,16641802
"1253",43750244,16672609
"1254",43755183,16735585
"1255",43772283,16736801
"1256",43775447,16818815
"1257",43813777,16845118
"1258",43853217,16862845
"1259",43921033,16866563
"1260",43921360,16875872
"1261",43923104,16882378
"1262",43923857,16886689
