"","X15.top","X15.bottom"
"128",47043598,38084923
"129",47093563,38203111
"130",47211751,38253076
"131",51667471,39009038
"132",51757995,39009086
"133",52097608,39179845
"134",52417300,39463488
"135",52514684,40158200
"136",52567207,40254334
"137",52583473,40333607
"138",52627514,40407458
"139",53085819,40420907
"140",53122613,41045733
"141",53404932,41121045
"142",53582797,41121201
"143",53651467,41206156
"144",53746193,41330758
"145",54686080,41331062
"146",54840550,41331144
"147",55237729,41433852
"148",55329369,41433941
"149",55387003,41526942
"150",55402968,41614833
"151",55426635,41801923
"152",55853235,42805288
"153",55853306,43672482
"154",56392764,43893681
"155",56402049,43894016
"156",56444961,44071614
"157",56838846,44726540
"158",57606459,44914430
"159",57752045,45244364
"160",58977046,45348080
"161",59201178,45548198
"162",62157227,46395948
"163",62158279,46668803
"164",63050817,46669757
"165",63366045,46905338
"166",63393582,48184211
"167",63968457,49086480
"168",64352541,49303227
"169",64353336,49938321
"170",64678030,49978324
"171",64678572,49979412
"172",64678680,50719369
"173",64679432,50964186
"174",64679476,50964210
"175",64982308,51076119
"176",65235178,53290996
"177",65363320,53355064
"178",65382354,53654601
"179",65423537,53951523
"180",65735756,54485047
"181",65735784,54847284
"182",66265024,54982671
"183",66631941,55101529
"184",66832377,55115251
"185",66929060,55130851
"186",66930293,55378056
"187",67239772,55486199
"188",67240018,56018464
"189",67400500,56019288
"190",67662946,56406073
"191",67972483,56772274
"192",69080086,56835485
"193",74474977,57427297
"194",74517625,57481585
"195",74916183,57721348
"196",74916247,57766017
"197",74916384,57966298
"198",75184325,58497316
"199",75550586,58530411
"200",75884229,58845780
"201",75891570,60096396
"202",76059031,60363959
"203",76059118,60402754
"204",76131904,60563392
"205",76221662,61029429
"206",76804212,61487448
"207",76807540,61489328
"208",76810505,61847417
"209",76823573,62041072
"210",76827154,62541750
"211",77022798,62574658
"212",77023515,62631573
"213",77120370,62669560
"214",77218915,62704261
"215",77218949,63050567
"216",77435179,64176215
"217",77445131,64176324
"218",77451455,64176742
"219",78246606,64177014
"220",78265292,64177357
"221",78322964,64386881
"222",78436171,64523939
"223",78441916,64836609
"224",78454079,64836794
"225",78486819,64837015
"226",78553737,64837422
"227",78571200,66846404
"228",81737794,66846812
"229",81738047,67173888
"230",81802579,67439539
"231",81803704,67536652
"232",81992366,67601511
"233",82042463,67921146
"234",82117519,68692179
"235",82138254,69053260
"236",82332385,69132585
"237",82370934,69381748
"238",83248730,69382298
"239",83248961,69677228
"240",83333103,74583675
"241",83622975,74584344
"242",84141919,74584717
"243",84188577,76707982
"244",84307438,76944682
"245",84339583,77204692
"246",84493867,78157505
"247",84614843,78409194
"248",84861144,78409299
"249",84891854,78409472
"250",84914432,78409544
"251",84934260,80653000
"252",84950549,80795252
"253",84987494,82577375
"254",85014513,83305498
"255",85023395,83494272
"256",85028864,83494819
"257",85131192,83699867
