"","X13.top","X13.bottom"
"241",11618451,6527450
"242",11632294,6571947
"243",11677166,6581618
"244",11711444,6606143
"245",11729818,6641093
"246",11773389,6643845
"247",11774461,6675443
"248",11786010,6698617
"249",11796971,6700223
"250",11805947,6713651
"251",11813363,6721747
"252",11837252,6748860
"253",11893383,6780859
"254",11912094,6782213
"255",11914663,6824242
"256",11938798,6825355
"257",12020896,6828562
"258",12065557,6834801
"259",12066980,6836147
"260",12096747,6862205
"261",12097714,6892695
"262",12199124,6908142
"263",12223649,6923422
"264",12229618,6927749
"265",12238968,6936649
"266",12240673,6938274
"267",12254016,6944709
"268",12308965,6951664
"269",12331863,6958744
"270",12458712,7006107
"271",12467475,7023067
"272",12554336,7078533
"273",12557623,7086666
"274",12559545,7098397
"275",12576757,7101590
"276",12590323,7106934
"277",12591199,7112697
"278",12607136,7122706
"279",12628556,7148249
"280",12734625,7149538
"281",12873301,7184740
"282",12928716,7196966
"283",12957113,7204673
"284",13018024,7232512
"285",13087560,7251221
"286",13087605,7256637
"287",13120638,7268788
"288",13123897,7311003
"289",13131776,7347256
"290",13176209,7354407
"291",13208860,7355007
"292",13366944,7409864
"293",13370721,7499071
"294",13508403,7535817
"295",13577747,7567226
"296",13609369,7616029
"297",13626408,7627349
"298",13636340,7627780
"299",13731271,7653430
"300",13738364,7657726
"301",14014900,7681763
"302",14208199,7716447
"303",14252356,7736826
"304",14385592,7742837
"305",14798047,7743261
"306",14801704,7743576
"307",14871114,7823840
"308",14897875,7824574
"309",14939403,7877716
"310",14952425,7911733
"311",15293538,7928476
"312",15309767,7942301
"313",15339168,7955475
"314",15463353,7959127
"315",15471657,8035604
"316",15524076,8042698
"317",15560555,8044307
"318",15586955,8048073
"319",15635656,8108679
"320",15653978,8125937
"321",15790966,8149011
"322",15805206,8150785
"323",15850116,8160970
"324",15911275,8202009
"325",15927592,8241682
"326",16009591,8255154
"327",16024545,8266279
"328",16137266,8266436
"329",16166429,8293673
"330",16194202,8319250
"331",16221726,8338948
"332",16242938,8363535
"333",16318527,8419966
"334",16392303,8422192
"335",16435170,8426132
"336",16436288,8432878
"337",16471394,8438699
"338",16512640,8440908
"339",16542621,8453452
"340",16556972,8459276
"341",16564936,8477496
"342",16599603,8485771
"343",16639920,8492638
"344",16640738,8533016
"345",16641088,8535980
"346",16733958,8545947
"347",16768988,8611322
"348",16811171,8620783
"349",16849657,8626541
"350",16906337,8634370
"351",16944932,8646172
"352",16981671,8656372
"353",17037479,8659321
"354",17120192,8661570
"355",17149482,8731473
"356",17152778,8744285
"357",17153168,8768536
"358",17197502,8778559
"359",17270560,8807680
"360",17335139,8810976
"361",17342929,8814914
"362",17343712,8816321
"363",17354070,8823353
"364",17361734,8824394
"365",17376780,8825843
"366",17382815,8833415
"367",17391850,8836159
"368",17392368,8846252
"369",17393391,8848517
"370",17411440,8849011
"371",17429583,8883115
"372",17443280,8883331
"373",17452188,8893425
"374",17453369,8900470
"375",17476878,8902914
"376",17488132,8929276
"377",17553015,8973071
"378",17592823,8994953
"379",17594186,9053782
"380",17594662,9088693
"381",17629630,9103192
"382",17630861,9128822
"383",17638023,9158645
"384",17643530,9161331
"385",17652467,9165566
"386",17658272,9174775
"387",17668549,9181357
"388",17670517,9192439
"389",17742529,9198217
"390",17742751,9198614
"391",17747881,9207222
"392",17755480,9219169
"393",17759817,9250880
"394",17760679,9252212
"395",17766204,9273153
"396",17775742,9283847
"397",17801446,9285177
"398",17829568,9320531
"399",17834448,9331894
"400",17834670,9403549
"401",18013383,9421063
"402",18057545,9426460
"403",18132895,9482618
"404",18154112,9503042
"405",18200887,9515563
"406",18212957,9532799
"407",18223607,9545622
"408",18259658,9547922
"409",18266242,9570563
"410",18282263,9578918
"411",18310055,9616712
"412",18361936,9641161
"413",18365708,9700214
"414",18390495,9704024
"415",18400932,9757663
"416",18414236,9758536
"417",18423740,9763366
"418",18615680,9775230
"419",18671353,9829440
"420",18738703,9832664
"421",18767640,9836637
"422",18778982,9864755
"423",18787148,9915710
"424",18894928,9975321
"425",18967994,9992751
"426",18970647,9992787
"427",18988006,10011070
"428",19045238,10015283
"429",19154873,10029445
"430",19159100,10032297
"431",19170369,10032333
"432",19201719,10044690
"433",19214617,10046967
"434",19232645,10053862
"435",19248056,10055136
"436",19261676,10092490
"437",19288252,10135200
"438",19309763,10138681
"439",19313215,10151953
"440",19316227,10170065
"441",19316831,10173131
"442",19317866,10182633
"443",19318457,10187481
"444",19341405,10197718
"445",19348781,10209051
"446",19389229,10340932
"447",19403754,10348737
"448",19407060,10357578
"449",19432103,10422590
"450",19449460,10447123
"451",19473987,10466073
"452",19498089,10479391
"453",19501615,10483978
"454",19527119,10484263
"455",19597100,10488417
"456",19625324,10488707
"457",19655055,10507122
"458",19660345,10544531
"459",19663994,10575970
"460",19687169,10583817
"461",19719062,10589313
"462",19720188,10593490
"463",19788333,10625555
"464",19836447,10641739
"465",19858248,10649263
"466",19864710,10667574
"467",19867461,10680805
"468",19915169,10680990
"469",19924373,10682367
"470",19927922,10688258
"471",19987705,10741521
"472",20043954,10771994
"473",20061328,10796270
"474",20061762,10800902
"475",20062442,10820409
"476",20097939,10865522
"477",20098004,10875522
"478",20098451,10886364
"479",20098536,10899592
"480",20143174,10929317
"481",20147780,10939938
"482",20227893,10958755
"483",20279673,10972399
"484",20293905,11008346
"485",20536864,11046122
"486",20751945,11046244
"487",20780456,11047332
"488",20824730,11067891
"489",20919336,11069186
"490",20944093,11073479
"491",21007604,11077870
"492",21080986,11110174
"493",21201387,11132687
"494",21295769,11186309
"495",21311864,11190626
"496",21321605,11196656
"497",21393966,11237723
"498",21430080,11269074
"499",21517414,11274489
"500",21587206,11275362
"501",21624587,11289035
"502",21640437,11289351
"503",21675891,11293927
"504",21676573,11299110
"505",21777183,11342153
"506",21825726,11363763
"507",21826183,11373151
"508",21854302,11383958
"509",22008896,11385695
"510",22037477,11392127
"511",22037952,11437895
"512",22070359,11496564
"513",22103861,11533378
"514",22113579,11534299
"515",22154067,11603876
"516",22175330,11603919
"517",22291397,11620463
"518",22333153,11623284
"519",22366745,11624664
"520",22407778,11641892
"521",22442749,11650756
"522",22526604,11665880
"523",22540060,11690395
"524",22586171,11710501
"525",22678294,11767286
"526",22716409,11881930
"527",22729425,11897265
"528",22735778,11972818
"529",22755378,11989332
"530",22775889,11998902
"531",22832000,11999798
"532",22896599,12087582
"533",22962793,12091028
"534",22989668,12092580
"535",23001964,12097522
"536",23002338,12114877
"537",23128804,12117265
"538",23138979,12117958
"539",23250350,12127641
"540",23390351,12130617
"541",23425541,12140869
"542",23542460,12253476
"543",23606327,12306540
"544",23672407,12323905
"545",23818460,12348060
"546",23831738,12357533
"547",23840007,12412334
"548",23848816,12464787
"549",23934614,12476146
"550",23972000,12516983
"551",24012582,12568329
"552",24089886,12640516
"553",24212232,12723242
"554",24241866,12734170
"555",24276799,12751158
"556",24361710,12773652
"557",24401345,12798792
"558",24428781,12806864
"559",24438875,12841545
"560",24449528,12854213
"561",24477544,12973002
"562",24546569,12990680
"563",24712317,12990731
"564",25002085,12990782
"565",25177378,12990833
"566",25182936,12990884
"567",25231133,12990935
"568",25262677,12990986
"569",25316481,12991037
"570",25327752,12991088
"571",25337776,12991139
"572",25338034,12991190
"573",25342681,12991241
"574",25358642,12991292
"575",25388613,12991343
"576",25403300,12991394
"577",25451798,12991445
"578",25527303,12991496
"579",25534369,12991547
"580",25618205,12991598
"581",25630525,12991649
"582",25746145,12991700
"583",25763855,12991751
"584",25918600,12991802
"585",25925359,12991853
"586",25935076,12991904
"587",26045895,12991955
"588",26133540,13008896
"589",26251160,13097203
"590",26258126,13154158
"591",26431458,13168748
"592",26467283,13276553
"593",26489962,13281435
"594",26621641,13380503
"595",26622653,13404896
"596",26693580,13421473
"597",26783999,13474148
"598",26797065,13486410
"599",26804655,13493717
"600",26844443,13503170
"601",26913475,13510215
"602",26933875,13511398
"603",26937511,13517876
"604",26953387,13535273
"605",27012971,13539516
"606",27014208,13551780
"607",27054722,13554172
"608",27062398,13555065
"609",27173362,13560082
"610",27178530,13598853
"611",27227331,13668971
"612",27228575,13687035
"613",27360786,13725970
"614",27424202,13739735
"615",27458313,13745393
"616",27466431,13757812
"617",27466581,13762012
"618",27486496,13809074
"619",27582524,13858661
"620",27597079,13867363
"621",27600033,13886695
"622",27642997,13920889
"623",27658968,13927968
"624",27701048,13957347
"625",27704020,14009166
"626",27750099,14017782
"627",27800729,14019730
"628",27887483,14034571
"629",27945231,14057477
"630",28140094,14069909
"631",28357466,14076311
"632",28405277,14081284
"633",28408941,14109713
"634",28438074,14110706
"635",28442055,14111022
"636",28445016,14140828
"637",28445475,14142502
"638",28479148,14154191
"639",28508330,14173735
"640",28583679,14212517
"641",28629270,14218917
"642",28630724,14267113
"643",28632799,14316087
"644",28652432,14340637
"645",28677699,14343798
"646",28687248,14394619
"647",28687398,14405853
"648",28706882,14416293
"649",28728161,14547058
"650",28741861,14547301
"651",28761097,14601794
"652",28764139,14628551
"653",28781162,14670480
"654",28807093,14794842
"655",28860833,14857210
"656",28871674,14999032
"657",28879774,15118964
"658",28903824,15174880
"659",28903852,15199663
"660",28934231,15244314
"661",28934288,15292331
"662",29058570,15408682
"663",29065267,15481351
"664",29076833,15485461
"665",29084624,15617800
"666",29093730,15638817
"667",29123612,15645681
"668",29192714,15741043
"669",29212586,15745924
"670",29281413,15763166
"671",29304956,15769917
"672",29515768,15780227
"673",29517622,15847712
"674",29525818,15857986
"675",29526113,15868591
"676",29526511,15948411
"677",29555915,15988221
"678",29557813,16017695
"679",29568620,16024431
"680",29573698,16026233
"681",29665492,16072455
"682",29670146,16089915
"683",29674639,16115110
"684",29681384,16151034
"685",29693220,16199185
"686",29711266,16230994
"687",29768912,16235654
"688",29857450,16237302
"689",29882445,16250364
"690",29946493,16251582
"691",29999968,16256999
"692",30037242,16335675
"693",30069252,16363646
"694",30069802,16364345
"695",30123961,16382768
"696",30152115,16433369
"697",30152162,16447230
"698",30171755,16477919
"699",30181197,16555043
"700",30207162,16566667
"701",30272219,16569846
"702",30305644,16627333
"703",30471265,16632518
"704",30519245,16681307
"705",30713398,16682994
"706",30750960,16693705
"707",30771982,16713972
"708",30796036,16750276
"709",30866307,16754283
"710",30969869,16756161
"711",30992983,16762593
"712",31043053,16779564
"713",31062551,16782313
"714",31094926,16790397
"715",31202614,16794118
"716",31280443,16803736
"717",31310218,16834143
"718",31324891,16842999
"719",31432320,16852022
"720",31463892,16996777
"721",31467783,17096181
"722",31497296,17126959
"723",31509225,17208163
"724",31527861,17210923
"725",31551997,17230423
"726",31562954,17235696
"727",31802028,17238956
"728",31814401,17242932
"729",31844818,17249411
"730",31943585,17272001
"731",31950561,17296888
"732",32024171,17376185
"733",32129136,17429182
"734",32163528,17551045
"735",32385939,17557820
"736",32398683,17561316
"737",32440249,17567692
"738",32470471,17787166
"739",32473198,17850086
"740",32593279,17850129
"741",32615862,17850315
"742",32664876,17853206
"743",32674832,17878761
"744",32709187,17897662
"745",32725621,17901767
"746",32771868,17917209
"747",32813207,17946138
"748",32924985,17999962
"749",32999982,18017075
"750",33004607,18022202
"751",33072491,18034687
"752",33111515,18045431
"753",33171871,18053796
"754",33178052,18073010
"755",33283514,18089038
"756",33297075,18116051
"757",33452467,18116209
"758",33462076,18116573
"759",33532013,18118004
"760",33559455,18131483
"761",33673446,18134543
"762",33706899,18134962
"763",33763795,18146161
"764",33842720,18153112
"765",33846532,18160769
"766",33874510,18165809
"767",33877697,18184573
"768",33931519,18189620
"769",33934026,18220515
"770",33973367,18255215
"771",34067695,18263596
"772",34080415,18278578
"773",34085192,18281374
"774",34131255,18290812
"775",34195110,18342867
"776",34252494,18342953
"777",34305511,18352756
"778",34364433,18380726
"779",34388626,18393214
"780",34459572,18394548
"781",34497123,18403600
"782",34517276,18493781
"783",34539727,18499728
"784",34568501,18512855
"785",34604752,18562853
"786",34735275,18691397
"787",34736849,18695677
"788",34756236,18748336
"789",34756434,18750904
"790",34758474,18751744
"791",34758658,18763140
"792",34785800,18788176
"793",34812471,18791931
"794",34836111,18829450
"795",34847032,18840548
"796",34865291,18843002
"797",34869680,18844148
"798",34907563,18859902
"799",34927801,18864405
"800",34931871,18888180
"801",34932538,18895263
"802",34941536,18896001
"803",34951871,18954576
"804",34957929,18967660
"805",34977673,18986884
"806",34986105,19006934
"807",34993943,19008522
"808",35009000,19021944
"809",35043385,19073811
"810",35052791,19105423
"811",35099364,19171515
"812",35106432,19200514
"813",35125252,19203981
"814",35126827,19224689
"815",35153578,19225314
"816",35183720,19280835
"817",35189064,19297374
"818",35251487,19302388
"819",35259981,19321309
"820",35267958,19329634
"821",35291552,19330631
"822",35311728,19331493
"823",35323441,19333762
"824",35355161,19348535
"825",35355646,19358097
"826",35387404,19360780
"827",35406319,19407739
"828",35459085,19443202
"829",35467825,19460321
"830",35472994,19480791
"831",35498810,19487179
"832",35563857,19496234
"833",35601380,19496327
"834",35614138,19590555
"835",35638644,19592257
"836",35642276,19732119
"837",35646262,19740680
"838",35671338,19752636
"839",35686256,19762041
"840",35717992,19777308
"841",35718036,19820724
"842",35750668,19876361
"843",35833742,19926529
"844",35863279,19986308
"845",35915006,19999891
"846",35984746,20087674
"847",36029124,20095743
"848",36051166,20164877
"849",36093518,20201839
"850",36171714,20212589
"851",36277551,20233707
"852",36282232,20252803
"853",36283155,20254542
"854",36344853,20255286
"855",36362270,20261294
"856",36402392,20310407
"857",36406621,20323080
"858",36416293,20343633
"859",36439088,20362492
"860",36506652,20370759
"861",36509325,20380381
"862",36531066,20397816
"863",36535024,20399059
"864",36551993,20416167
"865",36562379,20453567
"866",36568966,20473822
"867",36616281,20476293
"868",36785838,20508533
"869",36894616,20519609
"870",36946751,20554344
"871",36956628,20557560
"872",36964933,20571158
"873",36986931,20751169
"874",37053099,20812034
"875",37078346,20819490
"876",37132515,20827177
"877",37182074,20828060
"878",37210083,20839838
"879",37238470,20855369
"880",37238503,20897137
"881",37360662,20914871
"882",37487648,20963254
"883",37519819,20999773
"884",37570163,21086768
"885",37585360,21099313
"886",37666580,21125193
"887",37741662,21167509
"888",37787866,21201696
"889",37836661,21272810
"890",37867148,21282603
"891",37937573,21289074
"892",37948284,21317942
"893",37971698,21343014
"894",38020205,21343913
"895",38038983,21380930
"896",38062973,21383972
"897",38064523,21386203
"898",38070248,21423081
"899",38070999,21427794
"900",38150713,21435849
"901",38182897,21449238
"902",38186163,21451443
"903",38194953,21455824
"904",38236586,21557602
"905",38250769,21586907
"906",38260324,21587787
"907",38282591,21606391
"908",38288213,21619639
"909",38292652,21620741
"910",38294512,21635284
"911",38318886,21672211
"912",38326717,21672704
"913",38332519,21677135
"914",38357846,21714540
"915",38368545,21736107
"916",38368595,21763606
"917",38383539,21776526
"918",38383925,21782946
"919",38394405,21787917
"920",38395661,21789640
"921",38400122,21792115
"922",38408121,21793567
"923",38416844,21798471
"924",38433905,21798821
"925",38434944,21808845
"926",38443043,21827722
"927",38447895,21828133
"928",38455845,21835650
"929",38471090,21868343
"930",38482731,21946151
"931",38494662,21974572
"932",38494870,21981018
"933",38564249,21982615
"934",38566624,22019273
"935",38576516,22019303
"936",38626737,22024560
"937",38636959,22035664
"938",38650961,22042775
"939",38656066,22045223
"940",38808591,22057204
"941",38860202,22089672
"942",38863074,22091672
"943",38895323,22092673
"944",38895356,22102588
"945",38900191,22152396
"946",38921933,22152415
"947",38967542,22180650
"948",38970894,22214245
"949",38992403,22216601
"950",39004824,22225215
"951",39031486,22253888
"952",39073291,22298898
"953",39113502,22308643
"954",39113883,22317344
"955",39117380,22330382
"956",39119410,22338518
"957",39137263,22359819
"958",39165283,22380342
"959",39168373,22429199
"960",39266558,22456898
"961",39269408,22460024
"962",39283114,22548667
"963",39301084,22565936
"964",39302250,22573654
"965",39319806,22596499
"966",39336221,22599083
"967",39358301,22613877
"968",39378213,22613910
"969",39391345,22622094
"970",39394237,22622984
"971",39396122,22693873
"972",39403146,22836266
"973",39426459,22871162
"974",39436850,22952591
"975",39439133,22998756
"976",39448334,23022202
"977",39455010,23028009
"978",39465561,23175728
"979",39469614,23191988
"980",39480723,23250053
"981",39520933,23279950
"982",39556642,23378157
"983",39562015,23379029
"984",39565301,23442008
"985",39579233,23444063
"986",39588473,23449183
"987",39617422,23454409
"988",39621793,23467041
"989",39623343,23490327
"990",39654461,23567574
"991",39710839,23595289
"992",39738295,23599753
"993",39745537,23609628
"994",39764535,23620695
"995",39811251,23625583
"996",39824531,23625814
"997",39874823,23639469
"998",39879460,23716775
"999",39914896,23744948
"1000",39919047,23747024
"1001",39940912,23755557
"1002",39953056,23872599
"1003",39958416,23882424
"1004",39969007,23896337
"1005",39995863,23973513
"1006",39996575,23974383
"1007",40075940,23995352
"1008",40113283,24010375
"1009",40162530,24039255
"1010",40214154,24060246
"1011",40231757,24088792
"1012",40234592,24093980
"1013",40241848,24104106
"1014",40245857,24104641
"1015",40260019,24130338
"1016",40282438,24132604
"1017",40285942,24190636
"1018",40286171,24231336
"1019",40291134,24231803
"1020",40291342,24234058
"1021",40330848,24251450
"1022",40334129,24256498
"1023",40340780,24303327
"1024",40348333,24355055
"1025",40418442,24367527
"1026",40432325,24497866
"1027",40447440,24503295
"1028",40490708,24512566
"1029",40500406,24523129
"1030",40501284,24612686
"1031",40520487,24626080
"1032",40544562,24636547
"1033",40575595,24660386
"1034",40639949,24699250
"1035",40779704,24714279
"1036",40786208,24731112
"1037",40800640,24731281
"1038",40818025,24739459
"1039",40834430,24764973
"1040",40837295,24765557
"1041",40877503,24786324
"1042",40911675,24786870
"1043",40923135,24801159
"1044",40976469,24801861
"1045",40981480,24822326
"1046",41027331,24823308
"1047",41087076,24832967
"1048",41091332,24834710
"1049",41106005,24912146
"1050",41111471,24941337
"1051",41116691,24962508
"1052",41117571,24969812
"1053",41126650,24976243
"1054",41131159,25047230
"1055",41148085,25047345
"1056",41172061,25047401
"1057",41174249,25047512
"1058",41196352,25047678
"1059",41197209,25047848
"1060",41209522,25047906
"1061",41221284,25047962
"1062",41235848,25048132
"1063",41252463,25048190
"1064",41382946,25048247
"1065",41559979,25048307
"1066",41561331,25048365
"1067",41561912,25048421
"1068",41563092,25048591
"1069",41563214,25048649
"1070",41590840,25048709
"1071",41609321,25048767
"1072",41658258,25048825
"1073",41701182,25048885
"1074",41702340,25049106
"1075",41770043,25049160
"1076",41774251,25049270
"1077",41799240,25053355
"1078",41848067,25060692
"1079",41848502,25123651
"1080",41849236,25132062
"1081",41884146,25170445
"1082",41954917,25196183
"1083",41971583,25200966
"1084",41987509,25206286
"1085",41999298,25207336
"1086",42028363,25263522
"1087",42052806,25270069
"1088",42057346,25270983
"1089",42069763,25279961
"1090",42107000,25295982
"1091",42114592,25312537
"1092",42143652,25330546
"1093",42143901,25347282
"1094",42149169,25385255
"1095",42150678,25404712
"1096",42190906,25407235
"1097",42207595,25414528
"1098",42207844,25435563
"1099",42209320,25457290
"1100",42220078,25476603
"1101",42220376,25477290
"1102",42220726,25504596
"1103",42228677,25505457
"1104",42243620,25509758
"1105",42246558,25545866
"1106",42260133,25562852
"1107",42263815,25583428
"1108",42270646,25714855
"1109",42279527,25777658
"1110",42300604,25793675
"1111",42336236,25798800
"1112",42347930,25828487
"1113",42359957,25840258
"1114",42372431,25859147
"1115",42372475,25905545
"1116",42379959,25933317
"1117",42433075,25948051
"1118",42450158,25951174
"1119",42456875,25962797
"1120",42461456,25992675
"1121",42462569,25995051
"1122",42474126,25996083
"1123",42487675,26027131
"1124",42503188,26033693
"1125",42513460,26034144
"1126",42516591,26035299
"1127",42516921,26035412
"1128",42524051,26036048
"1129",42525809,26039300
"1130",42539692,26063623
"1131",42547309,26067299
"1132",42571858,26071936
"1133",42591936,26094382
"1134",42607407,26096343
"1135",42627413,26119455
"1136",42631477,26119528
"1137",42691541,26149021
"1138",42700032,26170406
"1139",42702318,26172739
"1140",42703421,26196044
"1141",42768904,26196147
"1142",42769178,26199330
"1143",42797313,26201913
"1144",42813385,26229085
"1145",42817069,26365314
"1146",42817170,26366622
"1147",42824555,26388228
"1148",42825177,26483260
"1149",42859199,26493790
"1150",42874767,26533519
"1151",42888673,26566364
"1152",42896025,26579898
"1153",42897583,26606680
"1154",42901480,26631826
"1155",42901795,26634130
"1156",42920513,26644313
"1157",42925844,26666057
"1158",42935727,26677093
"1159",42945856,26712207
"1160",42946817,26712687
"1161",42950690,26717441
"1162",42959158,26785887
"1163",42978394,26813887
"1164",42994165,26836577
"1165",43002768,26840387
"1166",43029044,26847468
"1167",43035492,26854811
"1168",43053656,26867581
"1169",43070436,26904142
"1170",43075081,26926540
"1171",43083053,26934430
"1172",43107093,26946840
"1173",43125256,26953417
"1174",43133064,26970731
"1175",43152278,26982189
"1176",43163548,27004715
"1177",43169184,27007308
"1178",43171255,27018970
"1179",43181695,27025892
"1180",43260447,27120786
"1181",43268357,27170111
"1182",43279372,27180800
"1183",43280145,27182379
"1184",43280854,27188532
"1185",43331824,27190848
"1186",43334210,27196725
"1187",43339983,27197813
"1188",43351794,27208884
"1189",43399092,27209109
"1190",43413396,27209989
"1191",43430731,27213180
"1192",43473128,27226493
"1193",43489424,27230218
"1194",43495386,27236556
"1195",43497265,27241917
"1196",43506967,27260453
"1197",43518281,27349641
"1198",43528683,27364537
"1199",43530828,27380829
"1200",43557774,27381933
"1201",43558056,27387081
"1202",43573603,27387356
"1203",43615259,27389915
"1204",43664671,27399460
"1205",43800703,27400115
"1206",43905092,27407215
"1207",43907673,27409872
"1208",43967774,27441928
"1209",44155207,27443529
"1210",44178105,27448380
"1211",44192817,27477838
"1212",44204629,27494570
"1213",44208178,27513305
"1214",44339538,27514431
"1215",44347975,27561333
"1216",44366530,27601888
"1217",44376489,27654160
"1218",44392839,27666786
"1219",44408220,27672885
"1220",44566260,27706290
"1221",44599108,27735803
"1222",44619815,27803791
"1223",44634529,27838743
"1224",44717586,27840931
"1225",44736182,27852888
"1226",44773743,27900564
"1227",44811693,27915615
"1228",44821091,27935166
"1229",44845210,27942256
"1230",44858282,27945973
"1231",44870360,27994287
"1232",44878255,28007430
"1233",44909546,28044651
"1234",44950731,28112780
"1235",44968239,28125819
"1236",44988801,28137106
"1237",45032746,28140506
"1238",45086897,28182985
"1239",45087233,28195885
"1240",45151668,28199550
"1241",45173907,28208475
"1242",45181503,28214857
"1243",45209160,28217303
"1244",45219649,28223986
"1245",45255672,28262908
"1246",45256993,28274906
"1247",45267757,28275741
"1248",45300788,28288375
"1249",45321531,28288447
"1250",45328970,28308824
