"","X25.top","X25.bottom"
"246",34246989,21144554
"247",34256778,21246120
"248",34258362,21283452
"249",34327546,21666077
"250",34332356,21827137
"251",34789341,21875144
"252",34831289,22219038
"253",35099257,22536315
"254",35102488,22593162
"255",35114593,22593311
"256",35115107,22656822
"257",35119145,24106747
"258",35204500,25544279
"259",35243519,25666309
"260",35243816,25805712
"261",35243852,27103189
"262",35290800,27274109
"263",35290974,28379463
"264",35436251,29094790
"265",35602229,29125446
"266",35959880,29224339
"267",35960630,31198689
"268",36064539,32089133
"269",36235212,32111915
"270",36297773,32130104
"271",36326872,32599260
"272",36329643,32606117
"273",36347063,32796202
"274",36431170,32863672
"275",36431363,32928356
"276",36698632,32928751
"277",36728499,33223314
"278",36775325,33244027
"279",36776888,33429501
"280",36839361,33590976
"281",37007488,33688829
"282",37343088,33906136
"283",37343444,34341928
"284",37451474,34972428
"285",37559050,34972606
"286",37712128,35340800
"287",37798042,36282351
"288",37864995,36422111
"289",37902673,37356990
"290",37972685,37414354
"291",38199976,37940417
"292",38200074,38133982
"293",38235551,38546938
"294",38342654,38927633
"295",38343790,38940597
"296",38343859,38967470
"297",38344148,39088303
"298",38344373,39128974
"299",38420757,39155318
"300",38633291,39155384
"301",38634627,39172953
"302",38671025,39282092
"303",38684517,39454109
"304",38744478,39467123
"305",38859318,39500206
"306",38906856,39518500
"307",38919943,39559620
"308",38989416,39559770
"309",39013561,39784055
"310",39013836,39884201
"311",39014004,39898589
"312",39014172,39927056
"313",39160949,39961430
"314",39161535,39961468
"315",39343588,39961513
"316",39344117,40028553
"317",39344323,40153863
"318",39344422,40193071
"319",39369348,40193106
"320",39423820,40266187
"321",39428739,40266206
"322",39431930,40280316
"323",39454347,40324626
"324",39454536,40366801
"325",39480251,40367268
"326",39484597,40477496
"327",39498815,40477530
"328",39510653,40552284
"329",39680014,40621968
"330",39716680,40622243
"331",39776898,40757034
"332",39839459,40769171
"333",39856976,40774263
"334",39967637,40777222
"335",39982021,40786683
"336",39996179,40838557
"337",39998067,40889979
"338",39998753,40889985
"339",40018254,40903949
"340",40409114,40923714
"341",40743166,40931457
"342",40744556,40955183
"343",40767626,41114347
"344",41040284,41142006
"345",41073217,41148089
"346",41189766,41165680
"347",41189980,41186914
"348",41194863,41189197
"349",41209830,41189534
"350",41218879,41209732
"351",41218929,41237954
"352",41252317,41238015
"353",41273345,41245991
"354",41312943,41272629
"355",41427179,41307685
"356",41512432,41320648
"357",41519400,41327240
"358",41527602,41327358
"359",41544440,41341982
"360",41552879,41347340
"361",41606235,41348586
"362",41644706,41363190
"363",41645590,41363277
"364",41687162,41363394
"365",41720510,41386498
"366",41722458,41553071
"367",41724544,41553131
"368",41756916,41615224
"369",41762639,41658759
"370",41801184,41711815
"371",41803670,41732978
"372",41818221,41748257
"373",41818255,41791723
"374",41820317,41802119
"375",41876902,41836296
"376",41879601,41848671
"377",41881137,41921516
"378",41917636,41928114
"379",41968224,41928845
"380",41968841,41938666
"381",41983414,41950141
"382",41983537,41966254
"383",42088881,41969372
"384",42105172,42036677
"385",42117756,42065796
"386",42118444,42068071
"387",42157181,42085799
"388",42157724,42117364
"389",42158170,42163111
"390",42171524,42280118
"391",42171625,42290868
"392",42188290,42298592
"393",42216891,42299694
"394",42234760,42324722
"395",42260476,42341841
"396",42272832,42351982
"397",42275745,42361800
"398",42329894,42385547
"399",42352776,42386798
"400",42354634,42423485
"401",42380132,42498912
"402",42380593,42528994
"403",42385189,42529079
"404",42466322,42560860
"405",42530474,42590195
"406",42591746,42594377
"407",42593889,42633431
"408",42692882,42755354
"409",42718652,42756578
"410",42728622,42759833
"411",42751816,42769885
"412",42851643,42791437
