"","X30.top","X30.bottom"
"230",125365716,124718050
"231",125365794,124718284
"232",125367818,124718374
"233",125930689,124719733
"234",125930905,124772122
"235",126011423,124883277
"236",126111005,126157670
"237",126184777,126157676
"238",127967596,126705749
"239",128885343,127677103
"240",128886670,127683953
"241",129752298,127805898
"242",129762505,128242715
"243",130194559,128446254
"244",130869050,128446621
"245",131724157,128731810
"246",132324595,128963193
"247",132719399,129004716
"248",132879245,129215134
"249",132879265,129555418
"250",132993035,129916525
"251",133340262,129916841
"252",134046647,129959298
"253",134965760,130610108
"254",135017627,130640167
"255",135419439,131112278
"256",135494191,131891685
"257",135692944,132042013
"258",135850961,133817788
"259",136698977,134362590
"260",138894552,134647072
"261",138998506,134871197
"262",139040035,134912690
"263",140128066,134974031
"264",140169113,135013569
"265",140171212,135258424
"266",140214967,135390235
"267",140282793,137027508
"268",141104020,139446276
"269",142057195,140701989
"270",142775322,140932500
"271",142779916,141127749
"272",144086554,144709767
"273",144201648,144854470
"274",144454406,144932913
"275",144454469,144933428
"276",144676984,145176892
"277",145362798,145587666
"278",145362897,145719520
"279",145363064,145723454
"280",145927546,145962166
"281",146057674,146268237
"282",146061697,146268378
"283",146775711,146268791
"284",146775878,146650480
"285",147297705,146650682
