"","X18.top","X18.bottom"
"435",32034566,40736005
"436",32153942,40816134
"437",32250001,40877798
"438",32293941,40908078
"439",32300343,41132822
"440",32309939,41197722
"441",32317777,41236774
"442",32428080,41268503
"443",32571792,41276521
"444",32754886,41294894
"445",32765220,41418851
"446",32787339,41494731
"447",32811718,41636065
"448",32819885,41694127
"449",32998636,41714298
"450",33034710,41724339
"451",33148535,41729418
"452",33187320,41778276
"453",33188934,41792705
"454",33285530,41842079
"455",33308181,41992438
"456",33427791,42052914
"457",33464288,42066561
"458",33476058,42151404
"459",33533340,42283732
"460",33556559,42301437
"461",33624554,42359199
"462",33720365,42511709
"463",33981919,42593838
"464",33993344,42660555
"465",34353403,42667735
"466",34391003,42705702
"467",34696458,42792348
"468",34698656,42857818
"469",34834809,42876732
"470",34846293,42909804
"471",35249088,42912389
"472",35256882,43009987
"473",35282590,43017037
"474",35289571,43049946
"475",35468695,43051013
"476",35518663,43080353
"477",35602876,43230833
"478",35649138,43232435
"479",35651599,43441123
"480",35664708,43588431
"481",36176090,43655277
"482",36242568,43703750
"483",36361692,43797207
"484",36445401,43803084
"485",36538593,43846983
"486",36650192,43888493
"487",36690156,43906227
"488",36795766,43908687
"489",36861517,43919084
"490",37037069,44048017
"491",37199888,44150664
"492",37282213,44188420
"493",37355224,44212515
"494",37468668,44269074
"495",37614084,44353378
"496",37639577,44611045
"497",37676527,44760835
"498",37687479,44794055
"499",37805987,44906007
"500",37954195,44912782
"501",38016886,44934784
"502",38146769,44935063
"503",38152933,45033969
"504",38191870,45093202
"505",38279657,45163247
"506",38370552,45273258
"507",38412824,45273723
"508",38495312,45274288
"509",38552400,45381312
"510",38667905,45399679
"511",38679407,45438195
"512",38695842,45616928
"513",38706810,45654948
"514",38707281,45685887
"515",38732797,45708601
"516",38759923,45771434
"517",38761324,45826536
"518",38884384,45887486
"519",39030584,45932032
"520",39036185,45964917
"521",39087360,45966436
"522",39166893,46033869
"523",39298912,46041858
"524",39333316,46042027
"525",39544585,46114983
"526",39575231,46201038
"527",39622118,46219667
"528",39895325,46253224
"529",39968003,46341189
"530",39976675,46697721
"531",40399004,46866342
"532",40451483,46974639
"533",40573180,47131838
"534",40606235,47171914
"535",40639969,47183160
"536",40715053,47196566
"537",40758095,47300349
"538",40802592,47381089
"539",40914473,47618162
"540",40978050,47673964
"541",41184562,47683593
"542",41284541,48056938
"543",41317970,48354932
"544",41395797,48365439
"545",41472437,48375802
"546",41502060,48508189
"547",41541153,48574438
"548",41586251,48620256
"549",41801774,48791614
"550",41881873,48902405
"551",42045284,48904132
"552",42263514,48927750
"553",42388303,49000582
"554",42438810,49007031
"555",42628575,49008805
"556",42656311,49021419
"557",42834781,49071570
"558",42837298,49083814
"559",42845393,49097652
"560",42957258,49135067
"561",43046499,49149659
"562",43069236,49163020
"563",43079346,49191819
"564",43080198,49238360
"565",43111875,49239483
"566",43162262,49240118
"567",43429031,49252336
"568",43478102,49354120
"569",43551849,49439801
"570",43936657,49480661
"571",43987104,49531847
"572",43993566,49531921
"573",44001557,49717395
"574",44036614,49823949
"575",44093912,49879034
"576",44219760,49884171
"577",44370264,50010247
"578",44396922,50044209
"579",44465642,50103153
"580",44485959,50121985
"581",44585445,50272547
"582",44660958,50309618
"583",44683774,50309637
"584",44774245,50404277
"585",44846829,50407383
"586",44856989,50420589
"587",44967178,50445718
"588",44978571,50463150
"589",45027232,50602977
"590",45448489,50814183
"591",45778450,50822151
"592",45934498,50844594
"593",46104772,50877654
"594",46220692,50971159
"595",47015312,51111429
"596",47127986,51226412
"597",47164260,51397718
"598",47200271,51400735
"599",47422962,51495915
"600",47441384,51556899
"601",47524777,51730267
"602",47598579,51842811
"603",47718468,51925420
"604",47830818,52080595
"605",47852209,52125336
"606",48037775,52314285
"607",48044811,52544039
"608",48172021,52651321
"609",48234162,52673830
"610",48339138,52758547
"611",48478846,52778270
"612",48673646,52886074
"613",48678873,53085220
"614",48701437,53230316
"615",48935085,53451206
"616",48986823,53583952
"617",49007794,53830136
"618",49035556,54317798
"619",49053914,54428021
"620",49092915,54766817
"621",49273146,55028695
"622",49434809,55034047
"623",49612529,55086339
"624",49862300,55134736
"625",50229333,55152366
"626",50281093,55252877
"627",50351031,55417774
"628",50447307,55593246
"629",50723404,55620051
"630",50830975,55680991
"631",50917780,55688151
"632",50924490,55807027
"633",50926318,55836775
"634",50943627,55981062
"635",50944811,56224854
"636",50969822,56334789
"637",50971249,56430954
"638",50979171,56481614
"639",50993519,56536533
"640",51030778,56650269
"641",51037394,56712207
"642",51065179,56752089
"643",51066128,56851443
"644",51067144,56890968
"645",51345333,56964871
"646",51443043,57211596
"647",51769486,57276693
"648",51805718,57374640
"649",51980705,57455641
"650",51996381,57521722
"651",52032775,57691610
"652",52048204,57912906
"653",52328435,57971073
"654",52454737,57985133
"655",52585758,57994963
"656",52596140,58015309
"657",52625619,58034554
"658",52852379,58052304
"659",52960228,58072344
"660",53226697,58200221
"661",53462697,58204131
"662",53971584,58258308
"663",54299019,58272992
"664",54304161,58398497
"665",54471859,58442393
"666",54633251,58637204
"667",54670780,58650323
"668",54911861,58669424
"669",54958796,58684585
"670",54964824,58768776
"671",55039239,58788315
"672",55117658,58833754
"673",55146559,58853480
"674",55408077,58860462
"675",55568550,58880779
"676",55575079,58891402
"677",55700167,59072646
"678",55767907,59167828
"679",56063408,59199927
"680",56200185,59231678
"681",56230062,59248275
"682",56232656,59398285
"683",56481456,59455353
"684",56555999,59467576
"685",56579070,59553463
"686",56631309,59601579
"687",56660024,59635786
"688",56779164,59670577
"689",56870743,59690893
"690",56941177,59827167
"691",56961584,59859137
"692",57510668,60095384
"693",57713168,60103450
"694",57779236,60167168
"695",57822013,60172326
"696",57875819,60207078
"697",58212736,60272804
"698",58257019,60273001
"699",58318682,60310848
"700",58416750,60427136
"701",58439982,60434221
"702",58450030,60477291
"703",58483026,60599168
"704",58661700,60645547
"705",58684392,60693385
"706",59183026,60703657
"707",59375108,60725916
"708",59382847,60819827
"709",59504638,60820709
"710",59550367,60907941
"711",59635038,60910953
"712",59716141,60927162
"713",59974201,60957493
"714",60021532,60963731
"715",60044457,61128072
"716",60077114,61166711
"717",60117678,61303193
"718",60123297,61329442
"719",60317413,61329677
"720",60372465,61333810
"721",60374454,61523992
"722",60573846,61549328
"723",60737355,61557612
"724",60754074,61636935
"725",60840981,61663807
"726",61014757,61716605
"727",61105432,61787676
"728",61262067,61938608
"729",61274054,62024789
"730",61290960,62219763
"731",61435661,62264074
"732",61440111,62761373
"733",61882792,62854160
"734",61993454,62928270
"735",62211448,62990095
"736",62450290,63019248
"737",62689840,63043749
"738",62795776,63098145
"739",62923110,63146700
"740",62982547,63193864
"741",63466344,63200409
"742",63488790,63242891
"743",63496574,63250858
"744",63676638,63547910
"745",63890878,63582639
"746",63910174,63605644
"747",64067827,63677496
"748",64109054,63846801
"749",64158225,63953992
"750",64161170,64001419
"751",64227774,64064051
"752",64248555,64136703
"753",64449458,64289226
"754",64680132,64372834
"755",64821456,64417348
"756",64821476,64457938
"757",64821487,64727326
"758",64958774,64918780
"759",65307257,65021390
"760",65343609,65029534
"761",65475184,65078550
"762",65742561,65120376
"763",65780410,65170821
"764",65786698,65852370
"765",65904573,65938173
