"","X27.top","X27.bottom"
"378",24737894,26988278
"379",24824857,27014538
"380",24923745,27036053
"381",24940888,27048996
"382",25055257,27079469
"383",25059566,27097290
"384",25089830,27149833
"385",25164078,27198487
"386",25239188,27258077
"387",25314233,27266636
"388",25335638,27276570
"389",25345208,27320621
"390",25378152,27358999
"391",25467471,27473113
"392",25542396,27475108
"393",25574395,27486424
"394",25631390,27490113
"395",25721542,27626217
"396",25806908,27636340
"397",26014481,27685134
"398",26051521,27760930
"399",26080577,27804815
"400",26128452,27823159
"401",26167076,27876352
"402",26311466,27910485
"403",26320491,28000219
"404",26422263,28045041
"405",26453641,28078770
"406",26532040,28131018
"407",26571405,28143377
"408",26589632,28225220
"409",26610885,28257787
"410",26653651,28357686
"411",26734409,28462046
"412",26752690,28748624
"413",26882891,28781917
"414",27006058,28782114
"415",27009524,28801042
"416",27109173,28901066
"417",27235190,28972017
"418",27242478,28991717
"419",27247647,29015299
"420",27258240,29015835
"421",27307607,29027799
"422",27328176,29031301
"423",27351411,29033897
"424",27366977,29125757
"425",27691646,29153611
"426",27751040,29335982
"427",27827390,29408335
"428",27851374,29556887
"429",27899454,29628617
"430",28150016,29632442
"431",28326412,29690197
"432",28973323,29739943
"433",29025977,29804237
"434",29262863,29845796
"435",29273331,29873994
"436",29322552,29880579
"437",29430460,29931825
"438",29533955,29989403
"439",29637286,30145085
"440",29789471,30151901
"441",29899848,30228556
"442",29936557,30247228
"443",30004952,30267236
"444",30048881,30404362
"445",30320465,30492062
"446",30382839,30511983
"447",30484778,30543114
"448",30592105,30615903
"449",30621019,30655061
"450",30639786,30675212
"451",30698824,30755268
"452",30747760,30827977
"453",30977286,30935161
"454",31095636,30982523
"455",31162528,31024101
"456",31203358,31028157
"457",31621967,31029768
"458",31668703,31033824
"459",31704795,31127300
"460",31710228,31144555
"461",31715383,31228474
"462",31862271,31233005
"463",31978622,31270536
"464",31989141,31385834
"465",32198023,31765779
"466",32411601,31795166
"467",32516644,31948339
"468",32656460,31972734
"469",32691051,32017359
"470",32958383,32069415
"471",32997565,32105961
"472",33080989,32152881
"473",33154741,32209454
"474",33187143,32271451
"475",33240169,32278737
"476",33310748,32363265
"477",33319070,32410926
"478",33356498,32411842
"479",33412601,32549673
"480",33461005,32553388
"481",33464053,32570493
"482",33627207,32612682
"483",33631537,32655180
"484",33634046,32723370
"485",33713727,32894535
"486",33721789,32998283
"487",34108707,33237526
"488",34121171,33318963
"489",34307661,33341818
"490",34439356,33355292
"491",34555762,33435951
"492",34767945,33454326
"493",34896275,33500526
"494",34973674,33568638
"495",34985058,33791078
"496",35015553,33851448
"497",35027327,33948340
"498",35041419,34008036
"499",35185368,34058269
"500",35225134,34117556
"501",35310557,34136865
"502",35328156,34271602
"503",35361400,34424659
"504",35425568,34463663
"505",35705116,34617683
"506",35958685,34620200
"507",36002810,34663894
"508",36080378,34668189
"509",36118047,34670993
"510",36145357,34686375
"511",36188945,34767460
"512",36190922,34958909
"513",36282125,34960668
"514",36295926,35050528
"515",36375045,35075342
"516",36405297,35142175
"517",36410169,35247136
"518",36436662,35256306
"519",36504541,35305131
"520",36584789,35403410
"521",36619217,35482153
"522",36846441,35487530
"523",36938744,35594235
"524",37064984,35669406
"525",37118540,35788497
"526",37211995,35799223
"527",37415581,35934635
"528",37721462,35945999
"529",37814857,36130138
"530",38008866,36156360
"531",38144111,36194856
"532",38168486,36264381
"533",38186608,36280107
"534",38189019,36464569
"535",38235778,36591370
"536",38264586,36640770
"537",38330408,36812860
"538",38335999,36932719
"539",38462284,36959337
"540",38468665,36995573
"541",38496847,36997984
"542",38558979,37011639
"543",38573909,37013199
"544",38787453,37023181
"545",38809679,37124309
"546",38862205,37150765
"547",38922754,37277218
"548",39011396,37427635
"549",39085053,37428477
"550",39102559,37749824
"551",39127974,37804254
"552",39149844,37915985
"553",39196338,37981254
"554",39265207,38073000
"555",39299036,38156543
"556",39477396,38214044
"557",39487219,38462517
"558",39519167,38614041
"559",39754552,38659369
"560",39941944,38678868
"561",39961091,38714881
"562",39987331,38754758
"563",40001210,38807076
"564",40030674,38843005
"565",40416014,38919163
"566",40459044,39495359
"567",40524945,39705030
"568",40553212,40041871
"569",40591931,40154598
"570",40608998,40167083
"571",40659755,40418960
"572",40723437,40426091
"573",40757273,40629486
"574",40842254,40761601
"575",40911338,40927801
"576",40938666,40974872
"577",41026690,41064501
"578",41137895,41064518
"579",41201220,41290056
"580",41302840,41492258
"581",41371435,41541396
"582",41683622,41546631
"583",41689281,41599366
"584",41712838,41610890
"585",41723378,41619525
"586",41727830,41736596
"587",41940390,41881774
"588",41952455,41945544
"589",42087052,42001179
"590",42182719,42082222
"591",42202566,42097116
"592",42219787,42307144
"593",42224262,42388528
"594",42288876,42431236
"595",42402918,42443652
"596",42415869,42483657
"597",42442423,42571014
"598",42479204,42692000
"599",42530371,42787019
"600",42555814,42944777
"601",42675388,42998257
"602",42742724,43086355
"603",42965113,43090516
"604",43087213,43103607
"605",43142592,43210412
"606",43223269,43239560
"607",43234705,43241823
"608",43286383,43257142
"609",43294019,43313935
"610",43318707,43367838
"611",43502581,43382296
"612",43666208,43406913
"613",43699707,43412413
"614",43971078,43417835
"615",44026130,43419165
"616",44084187,43457391
"617",44099109,43579159
"618",44117410,43640674
"619",44119129,43677650
"620",44277824,43839546
"621",44363223,44016672
"622",44401133,44017898
"623",44446892,44032282
"624",44504464,44045947
"625",44521059,44094664
"626",44537021,44212273
"627",44552704,44302769
"628",44589152,44347819
"629",44654100,44364647
"630",44675573,44436311
"631",44710773,44535883
"632",44724653,44632268
"633",44800048,44639509
"634",44932918,44735151
"635",44934575,44738378
"636",45071278,44739379
"637",45076439,44866301
"638",45130158,44866317
"639",45207600,45164470
"640",45215868,45280414
"641",45303901,45316416
"642",45308338,45322536
