"","X4.top","X4.bottom"
"94",6569477,9087584
"95",6652537,9092694
"96",6704955,9120488
"97",6716599,9284241
"98",6720056,9359542
"99",6730925,9419181
"100",6734035,9457744
"101",6832998,9583181
"102",6837944,9613871
"103",6843619,9800320
"104",6866101,9862833
"105",6973191,9896217
"106",7094569,10021662
"107",7095854,10076803
"108",7236458,10158331
"109",7290464,10191702
"110",7433302,10277124
"111",7451427,10390787
"112",7485307,10440312
"113",7496437,10521921
"114",7637201,10621068
"115",7851864,10700550
"116",7911207,10760487
"117",7916760,10803202
"118",7982523,10814790
"119",7985421,10859585
"120",8027127,10874280
"121",8134299,10884591
"122",8280874,10942247
"123",8439269,10999468
"124",8516830,11220358
"125",8520029,11340172
"126",8536786,11369370
"127",8608048,11441139
"128",8634447,11547627
"129",8698117,11560063
"130",8755783,11717939
"131",8827723,11829501
"132",8846737,12064533
"133",8902533,12097103
"134",9044215,12331454
"135",9053047,12360301
"136",9388989,12524958
"137",9421718,12674847
"138",9536008,12871568
"139",9537502,13238071
"140",9562772,13303424
"141",9580411,13481877
"142",9694190,13495569
"143",9848762,13610362
"144",9854938,13621526
"145",9870855,13629288
"146",9939286,13645399
"147",9944021,13749555
"148",10034867,14042777
"149",10105414,14069886
"150",10251902,14099298
"151",10374330,14123451
"152",10460920,14166898
"153",10508691,14185839
"154",10509014,14242624
"155",10536775,14485035
"156",10553152,14613918
"157",10571485,14625811
"158",10608471,14657268
"159",10666337,14828831
"160",10722088,14974625
"161",11012127,15047057
"162",11018284,15077077
"163",11071134,15137240
"164",11192123,15148835
"165",11204708,15206268
"166",11283739,15427522
"167",11422271,15566834
"168",11534587,15649458
"169",11629456,15659742
"170",11649195,15744682
"171",11661123,15808793
"172",11745834,15833655
"173",11845695,15842358
"174",11852782,15976585
"175",11915796,16116934
"176",11944961,16187181
"177",11960198,16252733
"178",11972541,16498154
"179",11993506,16506006
"180",12095611,16528575
"181",12119987,16587920
"182",12134683,16608059
"183",12197861,16617150
"184",12230258,16693095
"185",12258794,16828324
"186",12333730,16904817
"187",12477787,16905951
"188",12485461,16935461
"189",12518795,17003006
"190",12598900,17100230
"191",12649584,17276354
"192",12757681,17358788
"193",12838082,17407245
"194",12901358,17526820
"195",13157864,17530284
"196",13166456,17731680
"197",13174893,17842331
"198",13175363,18004970
"199",13205027,18171584
"200",13392090,18230949
"201",13516671,18265294
"202",13528926,18266874
"203",13559769,18323664
"204",13656058,18356863
"205",14084729,18517700
"206",14138158,18570124
"207",14322119,18585566
"208",14348624,18637155
"209",14364993,18776173
"210",14514757,18784161
"211",14825332,18798761
"212",14923781,18857048
"213",14926440,18915908
"214",14960760,18941971
"215",15104927,18969304
"216",15122753,19139857
"217",15155708,19260202
"218",15244320,19354467
"219",15252989,19445051
"220",15329947,19470312
"221",15567598,19482818
"222",15672623,19522353
"223",15683425,19786385
"224",15709158,19838191
"225",15731434,19907401
"226",15828194,19960480
"227",15839571,19965362
"228",15899789,20208599
"229",15911893,20249122
"230",16018153,20293480
"231",16116549,20295898
"232",16117672,20348934
"233",16278912,20377699
"234",16338862,20383577
"235",16471949,20388668
"236",16473972,20579735
"237",16536967,20597279
"238",16538898,20632085
"239",16608763,20639235
"240",16679830,20639417
"241",16776967,20777217
"242",16818212,20793876
"243",16832883,20810813
"244",16885358,20904635
"245",16948431,20971237
"246",17097579,20989536
"247",17119862,21013122
"248",17151877,21055472
"249",17174582,21106127
"250",17186232,21203185
"251",17346894,21226221
"252",17377214,21261286
"253",17416997,21348724
"254",17426643,21526308
"255",17516797,21636521
"256",17610588,21640085
"257",17626196,21776259
"258",18031468,21931181
"259",18359921,22160362
"260",18457724,22312781
"261",18592848,22320921
"262",18679725,22377651
"263",18798676,22537793
"264",18801137,22554041
"265",18962333,22574159
"266",19019340,22582603
"267",19045120,22613226
"268",19059619,22735987
"269",19094540,22776180
"270",19129920,22862773
"271",19172766,22922813
"272",19239388,22964431
"273",19239405,22986683
"274",19297505,23301922
"275",19412664,23470883
"276",19447322,23565749
"277",19507858,23590379
"278",19513266,23652280
"279",19631102,23768786
"280",19850232,23854244
"281",19957033,23866891
"282",19968821,23895810
"283",20018791,23963024
"284",20054045,24252146
"285",20077934,24380847
"286",20183090,24423913
"287",20249484,24566428
"288",20262870,24619682
"289",20308469,24654867
"290",20314144,24676422
"291",20336008,24742423
"292",20349071,24803903
"293",20394050,24904163
"294",20412693,24920070
"295",20468886,24974948
"296",20490414,24978099
"297",20509757,25057379
"298",20522104,25059674
"299",20654232,25170629
"300",20668030,25191376
"301",20678005,25218512
"302",20768589,25261182
"303",20822134,25285404
"304",20889774,25304060
"305",20950527,25374219
"306",21059148,25396316
"307",21070703,25521087
"308",21078882,25523398
"309",21080091,25539100
"310",21146008,25563051
"311",21157309,25598233
"312",21248961,25610839
"313",21296100,25746854
"314",21312263,25789254
"315",21320039,25851564
"316",21374129,26057999
"317",21391814,26114206
"318",21464446,26150869
"319",21529629,26249588
"320",21581343,26270590
"321",21753469,26282152
"322",21765675,26283611
"323",21808116,26345930
"324",21888899,26429355
"325",21933903,26484956
"326",21968121,26513037
"327",22035331,26569470
"328",22082343,26579721
"329",22125553,26601948
"330",22126896,26631722
"331",22244953,26635079
"332",22380311,26678663
"333",22402125,26740900
"334",22463980,26745125
"335",22471623,26811355
"336",22481333,26815494
"337",22495949,26961298
"338",22502093,27082309
"339",22534621,27316819
"340",22610974,27384556
"341",22719864,27529049
"342",22733342,27726069
"343",22761647,27746261
"344",22762972,27861437
"345",22897892,27983611
"346",23203768,28043415
"347",23247006,28062457
"348",23330515,28110267
"349",23509040,28225378
"350",23722083,28267728
"351",23727257,28344542
"352",23758183,28461646
"353",23797835,28490168
"354",23869339,28516470
"355",23918605,28528709
"356",23954399,28531021
"357",24024966,28642979
"358",24081875,28714767
"359",24125551,28742606
"360",24334440,28792662
"361",24343285,28865081
"362",24495853,28993836
"363",24701269,29078298
"364",24717118,29265529
"365",24735575,29335062
"366",24768361,29419586
"367",24769771,29443933
"368",24834743,29463327
"369",24976783,29535377
"370",25009943,29576955
"371",25014352,29624650
"372",25054591,29767982
"373",25080056,29776034
"374",25085086,29871277
"375",25102234,29874755
"376",25109774,29883841
"377",25142884,29994563
"378",25258628,30033353
"379",25316653,30164484
"380",25438884,30185855
"381",25516060,30334214
"382",25551202,30375344
"383",26003817,30448010
"384",26105676,30499173
"385",26126744,30610979
"386",26134124,30794047
"387",26140484,30891533
"388",26211354,30936260
"389",26329779,30941439
"390",26423732,31054327
"391",26480018,31146914
"392",26596216,31334842
"393",26667487,31342596
"394",26777682,31345070
"395",26794493,31610476
"396",26804666,31657215
"397",26829742,31670804
"398",26838671,31726765
"399",26854488,31785568
"400",26873150,31795698
"401",26901065,31823537
"402",26947282,31833208
"403",26970896,31851752
"404",26997958,31870493
"405",27030241,31890123
"406",27125749,31954209
"407",27188507,32172080
"408",27281225,32181496
"409",27375139,32199122
"410",27417856,32204670
"411",27456089,32219162
"412",27474829,32282980
"413",27543273,32313441
"414",27549850,32431634
"415",27549866,32526624
"416",27583160,32649792
"417",27653205,32656400
"418",27871128,32700259
"419",27912636,32890479
"420",27915331,32958711
"421",27960194,33024231
"422",27999426,33037425
"423",28169880,33074199
"424",28170696,33102741
"425",28380335,33135762
"426",28502482,33139975
"427",28664270,33163290
"428",28707961,33172427
"429",28715313,33221648
"430",28729674,33222994
"431",28739080,33341660
"432",28938127,33394872
"433",29043723,33395836
"434",29053957,33449748
"435",29065854,33482588
"436",29079314,33506548
"437",29080032,33534696
"438",29116342,33743214
"439",29134564,33790614
"440",29186258,33814556
"441",29199944,33901643
"442",29218926,34046455
"443",29380567,34050403
"444",29576354,34092488
"445",29602004,34139647
"446",29614912,34169201
"447",29626907,34194599
"448",29627188,34319348
"449",29747091,34358540
"450",29848403,34433055
"451",29857059,34579980
"452",29869792,34695845
"453",29895381,34770826
"454",30094168,34795692
"455",30206365,34906964
"456",30335255,35106341
"457",30427392,35151345
"458",30445021,35168937
"459",30495521,35216331
"460",30680127,35241462
"461",30775587,35293522
"462",30792121,35294105
"463",30834762,35295940
"464",31053889,35345654
"465",31055325,35399745
"466",31179659,35424930
"467",31201034,35438802
"468",31280255,35446147
"469",31567033,35563936
"470",31776308,35581745
"471",31816906,35589363
"472",31848052,35628205
"473",31854175,35828926
"474",31923405,35842550
"475",31962732,35847600
"476",31965010,36068765
"477",32083343,36076640
"478",32200360,36154048
"479",32201371,36175474
"480",32229434,36274625
"481",32230873,36283907
"482",32254969,36355802
"483",32282387,36452728
"484",32303657,36608931
"485",32421086,36617567
"486",32452505,36623684
"487",32461405,36703540
"488",32574373,36720316
"489",32606484,36723267
"490",32657464,36734595
"491",32661820,36737683
"492",32753133,37033848
"493",32771328,37038416
"494",32784306,37076161
"495",32785187,37143332
"496",32934238,37202335
"497",33015443,37324797
"498",33063097,37340020
"499",33087371,37354087
"500",33094560,37356496
"501",33202354,37610956
"502",33332536,37610973
"503",33367966,37612668
"504",33401407,37762776
"505",33522806,37924987
"506",33656096,37931437
"507",33704209,37931451
"508",33711373,37950128
"509",33744301,38143123
"510",33992623,38230857
"511",34229469,38427644
"512",34292556,38434565
"513",34322150,38604645
"514",34334122,38616533
"515",34361773,38646380
"516",34498167,38649268
"517",34529282,38661702
"518",34575012,38718093
"519",34745788,38727319
"520",34840343,38912539
"521",34936070,38917325
"522",35002373,39089985
"523",35351344,39184535
"524",35539825,39228385
"525",35572918,39281296
"526",35605179,39286923
"527",35641404,39291996
"528",35764850,39486997
"529",35800546,39577559
"530",35845020,39628038
"531",35990667,39630325
"532",36160000,39733645
"533",36165821,39832209
"534",36201542,39884422
"535",36221490,39890550
"536",36228852,40011799
"537",36230417,40012395
"538",36283902,40019045
"539",36284561,40023873
"540",36294677,40141197
"541",36423335,40350752
"542",36427995,40390243
"543",36534000,40397042
"544",36555909,40400590
"545",36569078,40464017
"546",36591793,40522337
"547",36620273,40621758
"548",36624191,40679404
"549",36626957,40690624
"550",36716528,40791746
"551",36968920,40793857
"552",37007203,40797625
"553",37027318,40824971
"554",37153130,40874939
"555",37162909,40966985
"556",37218138,40971988
"557",37241364,41053230
"558",37396629,41092435
"559",37450922,41185244
"560",37498148,41406048
"561",37630503,41413428
"562",37655458,41449367
"563",37756427,41516963
"564",37861863,41596140
"565",37862678,41600938
"566",37868436,41611552
"567",37937518,41732444
"568",37946472,41795217
"569",37960034,41832088
"570",38137440,41848072
"571",38161703,41872682
"572",38168723,41904204
"573",38196175,42006558
"574",38206058,42083734
"575",38238792,42226703
"576",38271446,42280258
"577",38318023,42331375
"578",38451027,42361497
"579",38475586,42379679
"580",38524878,42381990
"581",38531923,42385203
"582",38730530,42576476
"583",38791106,42640506
"584",38801604,42693210
"585",38940720,42708199
"586",39024665,42722095
"587",39108359,42801796
"588",39115825,42820728
"589",39444070,42851363
"590",39471918,43003217
"591",39558531,43217506
"592",39566076,43228630
"593",39711411,43335661
"594",39802863,43411919
"595",39807155,43420952
"596",39833420,43548763
"597",39856835,43684395
"598",39881345,43715910
"599",40007062,43767220
"600",40090677,43893365
"601",40111386,44135950
"602",40116799,44269361
"603",40173982,44370278
"604",40213750,44394716
"605",40231760,44416220
"606",40262390,44416772
"607",40275284,44443221
"608",40290045,44449741
"609",40302157,44534053
"610",40344758,44613689
"611",40448322,44616980
"612",40553089,44668522
"613",40578479,44831383
"614",40583538,44898047
"615",40785746,44972242
"616",40828825,45161592
"617",41087619,45379485
"618",41134883,45436208
"619",41187385,45441083
"620",41218643,45473708
"621",41378511,45683577
"622",41410581,45693176
"623",41539020,45836021
"624",41598835,45850160
"625",41637014,45872171
"626",41689142,45921707
"627",41702908,46037272
"628",41719320,46054071
"629",41748118,46091496
"630",41760074,46104283
"631",41763256,46143055
"632",41784367,46165854
"633",41801759,46198772
"634",41838174,46295944
"635",41878770,46326386
"636",41981256,46416705
"637",42019916,46418089
"638",42121100,46462474
"639",42141304,46529667
"640",42316624,46555444
"641",42372911,46558146
"642",42507965,46740123
"643",42623802,46897365
"644",42637754,46941028
"645",42641011,46999813
"646",42676641,47068987
"647",42778294,47108504
"648",42801390,47144566
"649",42934818,47177190
"650",43103665,47294798
"651",43213317,47380861
"652",43228905,47438076
"653",43460470,47465685
"654",43524297,47481557
"655",43536143,47568888
"656",43557401,47652144
"657",43570059,47699599
"658",43599904,47797441
"659",43698377,47820586
"660",43742754,47869319
"661",43836293,48122903
"662",43847515,48138775
"663",43893684,48150717
"664",44015975,48183440
"665",44044423,48188399
"666",44066669,48276166
"667",44307836,48280025
"668",44352780,48315751
"669",44366287,48331735
"670",44543693,48331836
"671",44686998,48415099
"672",44690282,48448923
"673",44710029,48498786
"674",44718387,48560109
"675",44732441,48589598
"676",44767840,48800963
"677",44784762,48820943
"678",44810748,48820952
"679",44935882,48872100
"680",44973603,48968778
"681",45015114,48993008
"682",45015643,49017297
"683",45031751,49110122
"684",45062429,49117246
"685",45062537,49224097
"686",45083739,49238876
"687",45089101,49331712
"688",45109504,49346835
"689",45205936,49368267
"690",45210659,49372072
"691",45226140,49378175
"692",45412606,49426370
"693",45472024,49596852
"694",45621868,49719931
"695",45655153,49786204
"696",45677922,49798501
"697",45751134,49863763
"698",45842742,49879925
"699",45852935,50206336
"700",45904036,50290765
"701",45909860,50298132
"702",45928996,50302631
"703",45981172,50433499
"704",46078110,50531529
"705",46124851,50537896
"706",46183651,50544765
"707",46205944,50629385
"708",46211740,50658945
"709",46436688,50675420
"710",46456262,50693133
"711",46458281,50747094
"712",46485011,50778590
"713",46486906,50954029
"714",46520495,51115413
"715",46579426,51190067
"716",46598032,51208873
"717",46599551,51241625
"718",46788434,51422402
"719",46887515,51425389
"720",46918085,51448039
"721",47010595,51693707
"722",47178828,51701085
"723",47403542,51725215
"724",47433093,51787126
"725",47437578,51828841
"726",47448141,52155582
"727",47455870,52218465
"728",47480096,52296328
"729",47700327,52346987
"730",47923869,52415311
"731",47960591,52737504
"732",47973818,52772773
"733",47983662,52784363
"734",48003387,52807771
"735",48065016,53030858
"736",48077376,53152633
"737",48211808,53159035
"738",48217811,53194271
"739",48220432,53234472
"740",48299720,53379776
"741",48301322,53381301
"742",48302482,53423857
"743",48366088,53548497
"744",48450346,53624683
"745",48517019,53624910
"746",48547304,53636916
"747",48555528,53636931
"748",48560133,53679532
"749",48573750,53796288
"750",48587650,53829350
"751",48647307,54104919
"752",48939430,54416998
"753",49032096,54463057
"754",49057999,54628647
"755",49172324,54669168
"756",49259820,54689695
"757",49407161,54692834
"758",49454786,54724552
"759",49563814,54772571
"760",49635296,54986377
"761",49667705,54990563
"762",49730048,55183662
"763",49802735,55241499
"764",49883070,55255846
"765",49893101,55320353
"766",49906161,55336723
"767",49911259,55379609
"768",50024542,55385664
"769",50084811,55614072
"770",50094480,55781254
"771",50156494,55786537
"772",50163388,55831018
"773",50209981,55835735
"774",50406303,55923041
"775",50631318,56037539
"776",50660230,56037756
"777",50691082,56112579
"778",50918774,56115344
"779",50943744,56227772
"780",50957439,56227828
"781",50995231,56346418
"782",51049689,56461124
"783",51193066,56518388
"784",51250719,56622242
"785",51319087,56659479
"786",51557087,56868551
"787",51557505,56952912
"788",51591196,56972430
"789",51639908,56994682
"790",51646335,57090581
"791",51652392,57122337
"792",51761221,57125481
"793",51781961,57344624
"794",51910268,57410012
"795",51979618,57494304
"796",52002948,57526658
"797",52034175,57527176
"798",52050405,57682378
"799",52058823,57704081
"800",52185621,57719775
"801",52199284,57831756
"802",52240776,57835577
"803",52242873,57876093
"804",52337217,58159795
"805",52359821,58282063
"806",52515412,58323736
"807",52594882,58404030
"808",52608327,58430343
"809",52610339,58590587
"810",52654405,58633501
"811",52664431,58656236
"812",52682467,58700833
"813",52774940,58707919
"814",52783322,58849315
"815",52836630,58857361
"816",52932734,58935795
"817",52980247,58950282
"818",53050542,59015304
"819",53066811,59177376
"820",53173421,59349122
"821",53180428,59440329
"822",53191932,59451925
"823",53194002,59483513
"824",53207788,59794932
"825",53319722,59869812
"826",53327513,60118654
"827",53411044,60193959
"828",53509278,60256010
"829",53773286,60280638
"830",53810427,60286668
"831",53877125,60334665
"832",53902622,60375923
"833",53929015,60396318
"834",53929945,60453360
"835",53982579,60526407
"836",54137869,60590515
"837",54163779,60682602
"838",54232565,60750522
"839",54255991,60887800
"840",54299450,60895336
"841",54341252,60952939
"842",54397608,61097068
"843",54420391,61124102
"844",54454375,61145451
"845",54528821,61175548
"846",54534727,61272132
"847",54538949,61286426
"848",54557965,61368705
"849",54692626,61370462
"850",54791172,61372471
"851",55134514,61385077
"852",55174759,61471506
"853",55299957,61512208
"854",55370917,61529935
"855",55627671,61531489
"856",55629722,61572512
"857",55659336,61802366
"858",55664577,61862005
"859",55738251,61878609
"860",55865235,61880716
"861",55876756,61886267
"862",55997938,61928026
"863",56022698,62139973
"864",56042025,62173374
"865",56107051,62240725
"866",56180652,62334068
"867",56329069,62341235
"868",56384469,62404417
"869",56425746,62432287
"870",56493062,62501615
"871",56547354,62579076
"872",56623490,62587124
"873",56637869,62803643
"874",56815612,62809281
"875",56905585,62835534
"876",56915683,62937031
"877",56993508,62980867
"878",57014893,63000326
"879",57027282,63036332
"880",57069937,63099941
"881",57110522,63099992
"882",57126545,63132080
"883",57159300,63135978
"884",57203845,63150031
"885",57204832,63178561
"886",57251508,63343363
"887",57356991,63350641
"888",57479060,63472710
"889",57486338,63578193
"890",57651140,63624869
"891",57679670,63625856
"892",57693723,63670401
"893",57697621,63703156
"894",57729709,63719179
"895",57729760,63759764
"896",57793369,63802419
"897",57829375,63814808
"898",57848834,63836193
"899",57892670,63914018
"900",57994167,63924116
"901",58020420,64014089
"902",58026058,64191832
"903",58242577,64206211
"904",58250625,64282347
"905",58328086,64336639
"906",58397414,64403955
"907",58425284,64445232
"908",58488466,64500632
"909",58495633,64649049
"910",58588976,64722650
"911",58656327,64787676
"912",58689728,64807003
"913",58901675,64831763
"914",58943434,64952945
"915",58948985,64964466
"916",58951092,65091450
"917",58967696,65165124
"918",59027335,65170365
"919",59257189,65199979
"920",59298212,65202030
"921",59299766,65458784
"922",59317493,65529744
"923",59358195,65654942
"924",59444624,65695187
"925",59457230,66038529
"926",59459239,66137075
"927",59460996,66271736
"928",59543275,66290752
"929",59557569,66294974
"930",59654153,66300880
"931",59684250,66375326
"932",59705599,66409310
"933",59732633,66432093
"934",59876762,66488449
"935",59934365,66530251
"936",59941901,66573710
"937",60079179,66597136
"938",60147099,66665922
"939",60239186,66691832
"940",60303294,66847122
"941",60376341,66899756
"942",60433383,66900686
"943",60453778,66927079
"944",60495036,66952576
"945",60543033,67019274
"946",60549063,67056415
"947",60573691,67320423
"948",60635742,67418657
"949",60711047,67502188
"950",60959889,67509979
"951",61034769,67621913
"952",61346188,67635699
"953",61377776,67637769
"954",61389372,67649273
"955",61480579,67656280
"956",61652325,67762890
"957",61814397,67779159
"958",61879419,67849454
"959",61893906,67896967
"960",61972340,67993071
"961",61980386,68046379
"962",62121782,68054761
"963",62128868,68147234
"964",62173465,68165270
"965",62196200,68175296
"966",62239114,68219362
"967",62399358,68221374
"968",62425671,68234819
"969",62505965,68314289
"970",62547638,68469880
"971",62669906,68492484
"972",62953608,68586828
"973",62994124,68588925
"974",62997945,68630417
"975",63109926,68644080
"976",63125620,68770878
"977",63147323,68779296
"978",63302525,68795526
"979",63303043,68826753
"980",63335397,68850083
"981",63419689,68919433
"982",63485077,69047740
"983",63704220,69068480
"984",63707364,69177309
"985",63739120,69183366
"986",63835019,69189793
"987",63857271,69238505
"988",63876789,69272196
"989",63961150,69272614
"990",64170222,69510614
"991",64207459,69578982
"992",64311313,69636635
"993",64368577,69780012
"994",64483283,69834470
"995",64601873,69872262
"996",64601929,69885957
"997",64714357,69910927
"998",64717122,70138619
"999",64791945,70169471
"1000",64792162,70198383
"1001",64906660,70423398
"1002",64993966,70619720
"1003",64998683,70666313
"1004",65043164,70673207
"1005",65048447,70735221
"1006",65215629,70744890
"1007",65444037,70805159
"1008",65450092,70918442
"1009",65492978,70923540
"1010",65509348,70936600
"1011",65573855,70946631
"1012",65588202,71026966
"1013",65646039,71099653
"1014",65839138,71161996
"1015",65843324,71194405
"1016",66057130,71265887
"1017",66105149,71374915
"1018",66136867,71422540
"1019",66140006,71569881
"1020",66160533,71657377
"1021",66201054,71771702
"1022",66366644,71797605
"1023",66412703,71890271
"1024",66724782,72182394
"1025",67000351,72242051
"1026",67033413,72255951
"1027",67150169,72269568
"1028",67192770,72274173
"1029",67192785,72282397
"1030",67204791,72312682
"1031",67205018,72379355
"1032",67281204,72463613
"1033",67405844,72527219
"1034",67448400,72528379
"1035",67449925,72529981
"1036",67595229,72609269
"1037",67635430,72611890
"1038",67670666,72617893
"1039",67677068,72752325
"1040",67798843,72764685
"1041",68021930,72826314
"1042",68045338,72846039
"1043",68056928,72855883
"1044",68092197,72869110
"1045",68414390,72905832
"1046",68482714,73129374
"1047",68533373,73349605
"1048",68611236,73373831
"1049",68674119,73381560
"1050",69000860,73392123
"1051",69042575,73396608
"1052",69104486,73426159
"1053",69128616,73650873
"1054",69135994,73819106
"1055",69381662,73911616
"1056",69404312,73942186
"1057",69407299,74041267
"1058",69588076,74230150
"1059",69620828,74231669
"1060",69639634,74250275
"1061",69714288,74309206
"1062",69875672,74342795
"1063",70051111,74344690
"1064",70082607,74371420
"1065",70136568,74373439
"1066",70154281,74393013
"1067",70170756,74617961
"1068",70200316,74623757
"1069",70284936,74646050
"1070",70291805,74704850
"1071",70298172,74751591
"1072",70396202,74848529
"1073",70527070,74900705
"1074",70531569,74919841
"1075",70538936,74925665
"1076",70623365,74976766
"1077",70949776,74986959
"1078",70965938,75078567
"1079",71031200,75151779
"1080",71043497,75174548
"1081",71109770,75207833
"1082",71232849,75357677
"1083",71403331,75417095
"1084",71451526,75603561
"1085",71457629,75619042
"1086",71461434,75623765
"1087",71482866,75720197
"1088",71497989,75740600
"1089",71590825,75745962
"1090",71605604,75767164
"1091",71712455,75767272
"1092",71719579,75797950
"1093",71812404,75814058
"1094",71836693,75814587
"1095",71860923,75856098
"1096",71957601,75893819
"1097",72008749,76018953
"1098",72008758,76044939
"1099",72028738,76061861
"1100",72240103,76097260
"1101",72269592,76111314
"1102",72330915,76119672
"1103",72380778,76139419
"1104",72414602,76142703
"1105",72497865,76286008
"1106",72497966,76463414
"1107",72513950,76476921
"1108",72549676,76521865
"1109",72553535,76763032
"1110",72641302,76785278
"1111",72646261,76813726
"1112",72678984,76936017
"1113",72690926,76982186
"1114",72706798,76993408
"1115",72960382,77086947
"1116",73009115,77131324
"1117",73032260,77229797
"1118",73130102,77259642
"1119",73177557,77272300
"1120",73260813,77293558
"1121",73348144,77305404
"1122",73364016,77369231
"1123",73391625,77600796
"1124",73448840,77616384
"1125",73534903,77726036
"1126",73652511,77894883
"1127",73685135,78028311
"1128",73721197,78051407
"1129",73760714,78153060
"1130",73829888,78188690
"1131",73888673,78191947
"1132",73932336,78205899
"1133",74089578,78321736
"1134",74271555,78456790
"1135",74274257,78513077
"1136",74300034,78688397
"1137",74367227,78708601
"1138",74411612,78809785
"1139",74412996,78848445
"1140",74503315,78950931
"1141",74533757,78991527
"1142",74630929,79027942
"1143",74663847,79045334
"1144",74686646,79066445
"1145",74725418,79069627
"1146",74738205,79081583
"1147",74775630,79110381
"1148",74792429,79126793
"1149",74907994,79140559
"1150",74957530,79192687
"1151",74979541,79230866
"1152",74993680,79290681
"1153",75136525,79419120
"1154",75146124,79451190
"1155",75355993,79611058
"1156",75388618,79642316
"1157",75393493,79694818
"1158",75450216,79742082
"1159",75668109,80000876
"1160",75857459,80043955
"1161",75931654,80246163
"1162",75998318,80251222
"1163",76161179,80276612
"1164",76212721,80381379
"1165",76216012,80484943
"1166",76295648,80527544
"1167",76379960,80539656
"1168",76386480,80554417
"1169",76412929,80567311
"1170",76413481,80597941
"1171",76434985,80615951
"1172",76459423,80655719
"1173",76560340,80712902
"1174",76693751,80718315
"1175",76936336,80739024
"1176",77062481,80822639
"1177",77113791,80948356
"1178",77145306,80972866
"1179",77280938,80996281
"1180",77408749,81022546
"1181",77417782,81026838
"1182",77494040,81118290
"1183",77601071,81263625
"1184",77612195,81271170
"1185",77826484,81357783
"1186",77978338,81385631
"1187",78008973,81713876
"1188",78027905,81721342
"1189",78107606,81805036
"1190",78121502,81888981
"1191",78136491,82028097
"1192",78189195,82038595
"1193",78253225,82099171
"1194",78444498,82297778
"1195",78447711,82304823
"1196",78450022,82354115
"1197",78468204,82378674
"1198",78498326,82511678
"1199",78549443,82558255
"1200",78602998,82590909
"1201",78745967,82623643
"1202",78823143,82633526
"1203",78925497,82660978
"1204",78957019,82667998
"1205",78981629,82692261
"1206",78997613,82869667
"1207",79034484,82883229
"1208",79097257,82892183
"1209",79218149,82961265
"1210",79228763,82967023
"1211",79233561,82967838
"1212",79312738,83073274
"1213",79380334,83174243
"1214",79416273,83199198
"1215",79423653,83331553
"1216",79644457,83378779
"1217",79737266,83433072
"1218",79776471,83588337
"1219",79857713,83611563
"1220",79862716,83666792
"1221",79954762,83676571
"1222",80004730,83802383
"1223",80032076,83822498
"1224",80035844,83860781
"1225",80037955,84113173
"1226",80139077,84202744
"1227",80150297,84205510
"1228",80207943,84209428
"1229",80307364,84237908
"1230",80365684,84260623
"1231",80429111,84273792
"1232",80432659,84295701
"1233",80439458,84401706
"1234",80478949,84406366
"1235",80688504,84535024
"1236",80805828,84545140
"1237",80810656,84545799
"1238",80817306,84599284
"1239",80817902,84600849
"1240",80939151,84608211
"1241",80945279,84628159
"1242",80997492,84663880
"1243",81096056,84669701
"1244",81199376,84839034
"1245",81201663,84984681
"1246",81252142,85029155
"1247",81342704,85064851
"1248",81537705,85188297
"1249",81542778,85224522
