"","X22.top","X22.bottom"
"175",13774322,15333258
"176",13786013,15461203
"177",13858648,15617943
"178",13884203,15679409
"179",13947216,15754877
"180",14004079,15770638
"181",14068696,15894788
"182",14236194,15965662
"183",14240132,15971324
"184",14306817,16230678
"185",14311592,16437271
"186",14331348,16438642
"187",14510579,16444555
"188",14800991,16494291
"189",14847899,16494312
"190",15208306,16510237
"191",15259210,16707002
"192",15313032,16805434
"193",15340570,16870533
"194",15415703,16902768
"195",15417160,16917455
"196",15442358,16957176
"197",15501241,17082415
"198",15687786,17086969
"199",15783509,17213525
"200",15824294,17266557
"201",15859882,17318118
"202",15876961,17481744
"203",16021969,17531377
"204",16029678,17542605
"205",16042794,17654524
"206",16044795,17668650
"207",16097200,17682184
"208",16136686,17729520
"209",16224206,17806672
"210",16308950,17911008
"211",16328056,17913653
"212",16407188,17922593
"213",16565983,18028495
"214",16726527,18034654
"215",16783725,18194527
"216",16979099,18266254
"217",17012404,18267249
"218",17073595,18379912
"219",17215261,18410275
"220",17262817,18579853
"221",17273505,18604346
"222",17285721,18627696
"223",17406595,18679327
"224",17522395,18864805
"225",17662388,18882724
"226",17716660,18933728
"227",17770202,18935905
"228",17955856,18968183
"229",18048173,19044229
"230",18060030,19049077
"231",18131231,19053010
"232",18160242,19126945
"233",18163530,19128161
"234",18191113,19129738
"235",18296001,19279698
"236",18336399,19314317
"237",18339218,19315134
"238",18426570,19367324
"239",18599427,19408651
"240",19035091,19440725
"241",19035115,19472836
"242",19044960,19563141
"243",19134577,19620671
"244",19165563,19673898
"245",19217681,19742309
"246",19268306,19865525
"247",19269290,19966929
"248",19327144,20061294
"249",19375735,20080700
"250",19407456,20122314
"251",19438394,20188252
"252",19479821,20271856
"253",19492904,20402718
"254",19498426,20513162
"255",19635922,20515633
"256",19639962,20539261
"257",19685140,20582449
"258",19702001,20591524
"259",19712487,20634140
"260",19773004,20706201
"261",19898364,20717021
"262",19915195,20728777
"263",19946823,20733526
"264",19972780,20780054
"265",20038473,20823416
"266",20113129,20824994
"267",20127819,20888919
"268",20157732,20969849
"269",20204769,20982433
"270",20267159,20983357
"271",20297393,20984371
"272",20328022,21073423
"273",20333914,21195029
"274",20397304,21317898
"275",20401960,21391168
"276",20404470,21391938
"277",20516286,21474648
"278",20580738,21480970
"279",20848597,21543804
"280",20853962,21625124
"281",20956275,21656567
"282",21101307,21711064
"283",21105008,21758566
"284",21135397,21792792
"285",21139022,21887079
"286",21211319,22027749
"287",21216484,22078718
"288",21241592,22154233
"289",21296992,22196310
"290",21303500,22283062
"291",21379282,22308415
"292",21436595,22313473
"293",21487142,22478299
"294",21560082,22599323
"295",21610745,22637046
"296",21612942,22717964
"297",21705145,22802760
"298",21709812,22894017
"299",21797638,22942492
"300",21824257,23007812
"301",21846986,23090721
"302",21863858,23104617
"303",21875978,23111372
"304",21937749,23167871
"305",22044655,23183496
"306",22108439,23281483
"307",22116517,23287751
"308",22145938,23295477
"309",22273429,23338258
"310",22273942,23440651
"311",22307875,23441585
"312",22521655,23445730
"313",22962211,23471435
"314",22971188,23674861
"315",23031993,23720589
"316",23127295,24203392
"317",23133054,24208562
"318",23322025,24452354
"319",23441831,24499459
"320",23450797,24501850
"321",23472068,24565226
"322",23530503,24727025
"323",23687976,24752095
"324",23689906,24824870
"325",23700144,25009282
"326",23716418,25030627
"327",23809184,25335335
"328",23817904,25394048
"329",23887002,25398904
"330",23975280,25425152
"331",24101196,25425524
"332",24129124,25549162
"333",24214645,25551996
"334",24256866,25599589
"335",24293679,25786558
"336",24359143,25819914
"337",24375682,25828714
"338",24379384,25850877
"339",24421222,25951289
"340",24495163,26103041
"341",24518813,26124525
"342",24587529,26150775
"343",24622418,26164310
"344",24785255,26279108
"345",24838233,26365800
"346",24881593,26440559
"347",24906099,26531947
"348",24914192,26584589
"349",24918475,26690503
"350",25005239,26757339
"351",25017008,26781050
"352",25042943,26853027
"353",25214603,26853407
"354",25270284,26878294
"355",25314091,26933833
"356",25464953,27039390
"357",25504762,27064549
"358",25621773,27114267
"359",25623422,27256260
"360",25680416,27295223
"361",25705373,27371049
"362",25709104,27374637
"363",25761201,27384947
"364",25764205,27394792
"365",25930019,27460587
"366",25950858,27539133
"367",25991223,27549685
"368",26034055,27564286
"369",26323783,27656262
"370",26401529,27698622
"371",26410541,27700441
"372",26446022,27888605
"373",26447565,27979745
"374",26676989,28076461
"375",26705605,28142155
"376",26750978,28170138
"377",26765132,28206499
"378",26797592,28230494
"379",26838874,28260094
"380",26879525,28336540
"381",26914740,28346175
"382",26950029,28515750
"383",26970253,28572098
"384",27070570,28606889
"385",27081327,28646756
"386",27085063,28662379
"387",27264011,28681279
"388",27323980,28689215
"389",27419369,28736618
"390",27457632,28753180
"391",27473028,28753411
"392",27554269,28827278
"393",27591944,28838654
"394",27618634,28840666
"395",27660821,28851820
"396",27757167,28856613
"397",27784336,28900073
"398",27837550,29088271
"399",28029516,29162598
"400",28043706,29221632
"401",28063583,29460018
"402",28142965,29538367
"403",28149136,29544173
"404",28196202,29642646
"405",28255461,29673304
"406",28292922,29675975
"407",28369462,29725531
"408",28437011,29739455
"409",28441704,29786247
"410",28506896,29796448
"411",28651293,29844556
"412",28734133,29893588
"413",29022132,29992671
"414",29075712,30124960
"415",29108434,30136728
"416",29181622,30153848
"417",29245127,30249019
"418",29257190,30307197
"419",29308965,30332279
"420",29322500,30507152
"421",29462981,30587331
"422",29807355,30589055
"423",29847659,30644803
"424",29971237,30675247
"425",30015220,30801227
"426",30056380,30840367
"427",30132114,30840403
"428",30241624,30881288
"429",30267324,30982158
"430",30381074,31028748
"431",30407128,31054802
"432",30453718,31168552
"433",30554588,31194252
"434",30595473,31303762
"435",30595509,31379496
"436",30634649,31420656
"437",30760629,31464639
"438",30791073,31588217
"439",30846821,31628521
"440",30848545,31972895
"441",30928724,32113376
"442",31103597,32126911
"443",31128679,32178686
"444",31186857,32190749
"445",31282028,32254254
"446",31299148,32327442
"447",31310916,32360164
"448",31443205,32413744
"449",31542288,32701743
"450",31591320,32784583
"451",31639428,32928980
"452",31649629,32994172
"453",31696421,32998865
"454",31710345,33066414
"455",31759901,33142954
"456",31762572,33180415
"457",31793230,33239674
"458",31891703,33286740
"459",31897509,33292911
"460",31975858,33372293
"461",32214244,33392170
"462",32273278,33406360
"463",32347605,33598326
"464",32535803,33651540
"465",32579263,33678709
"466",32584056,33775055
"467",32595210,33817242
"468",32597222,33843932
"469",32608598,33881607
"470",32682465,33962848
"471",32682696,33978244
"472",32699258,34016507
"473",32746661,34111896
"474",32754597,34171865
"475",32773497,34350813
"476",32789120,34354549
"477",32828987,34365306
"478",32863778,34465623
"479",32920126,34485847
"480",33089701,34521136
"481",33099336,34556351
"482",33175782,34597002
"483",33205382,34638284
"484",33229377,34670744
"485",33265738,34684898
"486",33293721,34730271
"487",33359415,34758887
"488",33456131,34988311
"489",33547271,34989854
"490",33735435,35025335
"491",33737254,35034347
"492",33779614,35112093
"493",33871590,35401821
"494",33886191,35444653
"495",33896743,35485018
"496",33975289,35505857
"497",34041084,35671671
"498",34050929,35674675
"499",34061239,35726772
"500",34064827,35730503
"501",34140653,35755460
"502",34179616,35812454
"503",34321609,35814103
"504",34371327,35931114
"505",34396486,35970923
"506",34502043,36121785
"507",34557582,36165592
"508",34582469,36221273
"509",34582849,36392933
"510",34654826,36418868
"511",34678537,36430637
"512",34745373,36517401
"513",34851287,36521684
"514",34903929,36529777
"515",34995317,36554283
"516",35070076,36597643
"517",35156768,36650621
"518",35271566,36813458
"519",35285101,36848347
"520",35311351,36917063
"521",35332835,36940713
"522",35484587,37014654
"523",35584999,37056492
"524",35607162,37060194
"525",35615962,37076733
"526",35649318,37142197
"527",35836287,37179010
"528",35883880,37221231
"529",35886714,37306752
"530",36010352,37334680
"531",36010724,37460596
"532",36036972,37548874
"533",36041828,37617972
"534",36100541,37626692
"535",36405249,37719458
"536",36426594,37735732
"537",36611006,37745970
"538",36683781,37747900
"539",36708851,37905373
"540",36870650,37963808
"541",36934026,37985079
"542",36936417,37994045
"543",36983522,38113851
"544",37227314,38302822
"545",37232484,38308581
"546",37715287,38403883
"547",37761015,38464688
"548",37964441,38473665
"549",37990146,38914221
"550",37994291,39128001
"551",37995225,39161934
"552",38097618,39162447
"553",38140399,39289938
"554",38148125,39319359
"555",38154393,39327437
"556",38252380,39391221
"557",38268005,39498127
"558",38324504,39559898
"559",38331259,39572018
"560",38345155,39588890
"561",38428064,39611619
"562",38493384,39638238
"563",38541859,39726064
"564",38633116,39730731
"565",38717912,39822934
"566",38798830,39825131
"567",38836553,39875794
"568",38957577,39948734
"569",39122403,39999281
"570",39127461,40056594
"571",39152814,40132376
"572",39239566,40138884
"573",39281643,40194284
"574",39357158,40219392
"575",39408127,40224557
"576",39548797,40296854
"577",39643084,40300479
"578",39677310,40330868
"579",39724812,40334569
"580",39779309,40479601
"581",39810752,40581914
"582",39892072,40587279
"583",39954906,40855138
"584",39961228,40919590
"585",40043938,41031406
"586",40044708,41033916
"587",40117978,41038572
"588",40240847,41101962
"589",40362453,41107854
"590",40451505,41138483
"591",40452519,41168717
"592",40453443,41231107
"593",40466027,41278144
"594",40546957,41308057
"595",40610882,41322747
"596",40612460,41397403
"597",40655822,41463096
"598",40702350,41489053
"599",40707099,41520681
"600",40718855,41537512
"601",40729675,41662872
"602",40801736,41723389
"603",40844352,41733875
"604",40853427,41750736
"605",40896615,41795914
"606",40920243,41799954
"607",40922714,41937450
"608",41033158,41942972
"609",41164020,41956055
"610",41247624,41997482
"611",41313562,42028420
"612",41355176,42060141
"613",41374582,42108732
"614",41468947,42166586
"615",41570351,42167570
"616",41693567,42218195
"617",41761978,42270313
"618",41815205,42301299
"619",41872735,42390916
"620",41963040,42400761
"621",41995151,42400785
"622",42027225,42836449
"623",42068552,43009306
"624",42120742,43096658
"625",42121559,43099477
"626",42156178,43139875
"627",42306138,43244763
"628",42307715,43272346
"629",42308931,43275634
"630",42382866,43304645
"631",42386799,43375846
"632",42391647,43387703
"633",42467693,43480020
"634",42499971,43665674
"635",42502148,43719216
"636",42553152,43773488
"637",42571071,43913481
"638",42756549,44029281
"639",42808180,44150155
"640",42831530,44162371
"641",42856023,44173059
"642",43025601,44220615
"643",43055964,44362281
"644",43168627,44423472
"645",43169622,44456777
"646",43241349,44652151
"647",43401222,44709349
"648",43407381,44869893
"649",43513283,45028688
"650",43522223,45107820
"651",43524868,45126926
"652",43629204,45211670
"653",43706356,45299190
"654",43753692,45338676
"655",43767226,45391081
"656",43781352,45393082
"657",43893271,45406198
"658",43904499,45413907
"659",43954132,45558915
"660",44117758,45575994
"661",44169319,45611582
"662",44222351,45652367
"663",44348907,45748090
"664",44353461,45934635
"665",44478700,45993518
"666",44518421,46018716
"667",44533108,46020173
"668",44565343,46095306
"669",44630442,46122844
"670",44728874,46176666
"671",44925639,46227570
"672",44941564,46587977
"673",44941585,46634885
"674",44991321,46925297
"675",44997234,47104528
"676",44998605,47124284
"677",45205198,47129059
"678",45464552,47195744
"679",45470214,47199682
"680",45541088,47367180
"681",45665238,47431797
"682",45680999,47488660
"683",45756467,47551673
"684",45817933,47577228
"685",45974673,47649863
"686",46102618,47661554
"687",46103937,48075542
"688",46232619,48120995
"689",46437886,48175401
"690",46460759,48212198
"691",46516437,48218916
"692",46767896,48529877
"693",46846326,48628228
"694",47017178,48639102
"695",47064050,48653008
"696",47147779,48662911
"697",47177360,48668223
"698",47202754,48668268
"699",47259024,48793550
"700",47332067,48994232
"701",47377127,48995881
"702",47385430,49023524
"703",47388844,49037494
"704",47433019,49037509
"705",47492667,49061096
"706",47557267,49147435
"707",47562804,49175739
"708",47664810,49203155
"709",47701820,49260984
"710",47743861,49279358
"711",47751850,49557611
"712",47788776,49619370
"713",48070099,49632555
"714",48074978,49635497
"715",48091142,49773619
"716",48185601,49880697
"717",48241523,50005407
"718",48366521,50079325
"719",48473787,50086835
"720",48544019,50159258
"721",48731432,50251110
"722",48762953,50274655
"723",48780256,50462069
"724",48815260,50550835
"725",48832833,50645879
"726",49129958,50745823
"727",49151726,50756210
"728",49236803,50941694
"729",49258332,51015242
"730",49262634,51015575
"731",49565658,51083862
"732",49584552,51095659
"733",49601811,51150406
"734",49705332,51265472
"735",49853069,51432469
"736",49925682,51459999
"737",49926438,51523184
"738",49926553,51637657
"739",49949435,51739444
"740",50170097,51746805
"741",50265290,51796244
"742",50280677,51890238
"743",50340183,51938993
"744",50437794,51947630
"745",50591015,52118029
"746",50794054,52323153
"747",50824119,52402751
"748",50946269,52433584
"749",51299869,52553650
"750",51329490,52567209
"751",51361078,52704629
"752",51600174,52750511
"753",52128799,52936160
"754",52194580,52987472
"755",52260942,53120953
"756",52354696,53256971
"757",52391336,53259418
"758",52400702,53307770
"759",52442777,53314872
"760",52540895,53547801
"761",52574168,53597301
"762",52727120,53762065
"763",52770064,53766897
"764",52785231,53810606
"765",52787740,53815005
"766",52800386,53867194
"767",52889556,54240071
"768",53486779,54263364
"769",53536756,54343903
"770",53695731,54419058
"771",53723162,54686772
"772",53768801,54689991
"773",53774345,54698595
"774",53830838,55257142
"775",53858143,55283654
"776",53927683,55284624
"777",54026536,55419652
"778",54317609,55433453
"779",54324668,55571440
"780",54334414,55598263
"781",54435781,55609489
"782",54633721,55642166
"783",55098313,55663076
"784",55206451,55812339
"785",55249614,55846452
"786",55272027,56002717
"787",55275982,56163247
"788",55499382,56171496
"789",55809708,56177340
"790",55856410,56195463
"791",56046401,56252350
"792",56106359,56336358
"793",56214693,56379776
"794",56256348,56532085
"795",56288825,56608906
"796",56299008,56684159
"797",56353381,56698759
"798",56372893,56734368
"799",56412216,56739612
"800",56490223,56798368
"801",56644389,56866425
"802",56662489,56954362
"803",56914053,56967694
"804",56971228,57137082
"805",56989433,57225111
"806",57010068,57240424
"807",57192207,57246728
"808",57367856,57330658
"809",57386756,57430621
"810",57503511,57478809
"811",57507776,57513314
"812",57508030,57527232
"813",57538546,57565991
"814",57579480,57708018
"815",57581203,57727161
"816",57639701,57744661
"817",57673019,57795644
"818",57720433,57851711
"819",57786826,58161751
"820",57942029,58174387
"821",58041471,58199773
"822",58048400,58257713
"823",58085185,58305477
"824",58178237,58312342
"825",58374876,58325096
"826",58539942,58364748
"827",58728915,58409043
"828",58753370,58425570
"829",58933745,58532145
"830",58997323,58653841
"831",59010955,58661260
"832",59323203,58678172
"833",59381113,58725689
"834",59562768,58948604
"835",59568379,59029165
"836",59735175,59196227
"837",59770210,59405110
"838",59826699,59405355
"839",59840812,59488131
"840",59852978,59572855
"841",59857072,59576815
"842",59859802,59604815
"843",59898663,59677558
"844",60106202,59686242
"845",60125085,59706250
"846",60136821,59837328
"847",60180036,59870551
"848",60223711,60067117
"849",60224859,60072789
"850",60385904,60164058
"851",60528778,60372394
"852",60835015,60444000
"853",60890545,60535598
"854",61241479,60547710
"855",61256516,60847398
"856",61265532,60872046
"857",61266538,60928214
"858",61314149,60964395
"859",61350136,61104495
"860",61354458,61189795
