"","X8.top","X8.bottom"
"340",16624736,9053299
"341",16685145,9142613
"342",16690112,9257256
"343",16698804,9266535
"344",16712658,9273100
"345",16722097,9277405
"346",16722825,9312811
"347",16756261,9313393
"348",16785925,9351269
"349",16807413,9355416
"350",16835353,9452195
"351",16860910,9490758
"352",16861926,9522465
"353",16894709,9523376
"354",16907002,9556798
"355",16930026,9560400
"356",16956124,9601107
"357",16966595,9678978
"358",17032120,9709735
"359",17058013,9734254
"360",17154905,9799418
"361",17192851,9980678
"362",17318547,9992973
"363",17419282,10101620
"364",17525211,10122519
"365",17531891,10128429
"366",17588772,10137389
"367",17590443,10142053
"368",17591284,10142369
"369",17732308,10181525
"370",17732697,10186010
"371",17825783,10250466
"372",17890770,10264626
"373",17902886,10369262
"374",17904298,10540897
"375",17987599,10669288
"376",18143449,10687744
"377",18370046,10715198
"378",18484465,10749126
"379",18486392,10868002
"380",18511457,10869221
"381",18553718,10935406
"382",18612090,10974042
"383",19085577,10983987
"384",19131763,11132245
"385",19563739,11248035
"386",19690787,11474564
"387",19726362,11544866
"388",19810267,11558135
"389",19844814,11633480
"390",19859095,11730893
"391",19899719,11813664
"392",20006710,11918187
"393",20096075,11923825
"394",20271384,11949943
"395",20279665,11959958
"396",20328903,11976684
"397",20384957,12011488
"398",20426147,12012571
"399",20487740,12019506
"400",20498567,12029008
"401",20527251,12059293
"402",20537568,12115735
"403",20543670,12160737
"404",20601317,12231484
"405",20629682,12247169
"406",20669679,12260346
"407",20742740,12268886
"408",20978911,12298255
"409",21926770,12316134
"410",22098870,12358187
"411",22189436,12401567
"412",22230997,12435074
"413",22240788,12450646
"414",22470255,12586072
"415",22534913,12589072
"416",22555746,12589811
"417",22594617,12638017
"418",22606964,12677884
"419",22619467,12708707
"420",22620420,12711815
"421",22632655,12718113
"422",22650621,12746752
"423",22659867,12756509
"424",22666176,12765930
"425",22675588,12807047
"426",22682832,12812468
"427",22707986,12843981
"428",22720096,12846473
"429",22730515,12849103
"430",22738660,12878052
"431",22740583,12892105
"432",22754925,12897347
"433",22763741,12903571
"434",22774192,12909558
"435",22782981,12963320
"436",22823069,12964350
"437",22832734,13042884
"438",22909970,13044707
"439",22940896,13189225
"440",22954446,13196541
"441",22960373,13226716
"442",22965224,13232630
"443",22974913,13239779
"444",23023251,13246292
"445",23025191,13350132
"446",23028735,13352334
"447",23044993,13413033
"448",23054138,13510585
"449",23061528,13557275
"450",23073415,13577660
"451",23090730,13589292
"452",23104217,13661533
"453",23125344,13946322
"454",23130304,13995463
"455",23201022,14019132
"456",23225084,14027221
"457",23411850,14037349
"458",23496109,14062139
"459",23520172,14085266
"460",23588355,14179029
"461",23589269,14194037
"462",23671064,14218737
"463",23782330,14240453
"464",23843673,14354686
"465",23847049,14417367
"466",23965850,14442122
"467",23993174,14500322
"468",24049517,14506265
"469",24081202,14518154
"470",24119602,14572103
"471",24159651,14712950
"472",24163581,14808992
"473",24168338,14823149
"474",24188354,14829819
"475",24300298,14909943
"476",24307935,14950884
"477",24310943,14992641
"478",24330480,15051165
"479",24407326,15077421
"480",24469154,15086768
"481",24477912,15087240
"482",24492109,15395825
"483",24495415,15480683
"484",24502553,15495289
"485",24508675,15585869
"486",24547920,15622972
"487",24637508,15651654
"488",24669222,15709081
"489",24698398,15714885
"490",24721422,15723939
"491",24735006,15724019
"492",24797675,16025358
"493",24820197,16059329
"494",24857135,16098249
"495",24927470,16192159
"496",25051600,16205329
"497",25150336,16210486
"498",25232536,16492692
"499",25327286,16575214
"500",25349412,16612243
"501",25396672,16703425
"502",25411381,16749768
"503",25442671,16761522
"504",25472675,16772492
"505",25528158,16777967
"506",25567497,16975281
"507",25602884,17020024
"508",25604314,17030729
"509",25637215,17037492
"510",25650743,17039059
"511",25658706,17039499
"512",25725573,17040058
"513",25843694,17087173
"514",25848705,17110772
"515",25860911,17220742
"516",25896799,17732924
"517",26001584,17975719
"518",26024429,18055205
"519",26060790,18250646
"520",26080106,18267048
"521",26139659,18311842
"522",26219010,18382792
"523",26219146,18421444
"524",26374973,18622716
"525",26507954,18706218
"526",26540301,18890128
"527",26552169,19125022
"528",26562023,19386094
"529",26608712,20028453
"530",26612147,20138233
"531",26636005,20160214
"532",26637312,20297148
"533",26646197,20337474
"534",26712723,20344676
"535",26757392,20403563
"536",26836678,20520691
"537",26872383,20555805
"538",27392149,20608221
"539",27514431,20683376
"540",27546674,20826937
"541",27724388,20875337
"542",27813493,20929741
"543",27848197,20945513
"544",27856874,21038078
"545",27879126,21276450
"546",28084908,21355807
"547",28085895,21473733
"548",28094929,21532514
"549",28124416,21538880
"550",28137561,21582492
"551",28163762,21729354
"552",28181632,21745126
"553",28184477,21751240
"554",28200699,21753065
"555",28206160,21757831
"556",28220217,21811955
"557",28237969,21823266
"558",28239072,21838590
"559",28285511,21872783
"560",28291638,21892130
"561",28389012,22007197
"562",28484982,22011587
"563",28498836,22066158
"564",28513859,22120953
"565",28516714,22179316
"566",28653016,22225404
"567",28677364,22226085
"568",28714615,22230893
"569",28833760,22256988
"570",28843529,22264688
"571",28865268,22300531
"572",28870713,22330448
"573",28900390,22348148
"574",28953616,22348259
"575",28985556,22442031
"576",29014297,22480082
"577",29072267,22522231
"578",29072738,22524877
"579",29089824,22547250
"580",29095755,22647004
"581",29106635,22664256
"582",29148992,22670038
"583",29223737,22682678
"584",29226436,22684893
"585",29260754,22687231
"586",29503001,22705059
"587",29522418,22706154
"588",29645397,22707068
"589",29645448,22717395
"590",29647849,22721045
"591",29649359,22814331
"592",29649418,22832544
"593",29649477,22858921
"594",29677519,22858931
"595",29756791,22882535
"596",29836561,22932446
"597",29854392,22937843
"598",29888737,22982961
"599",30029844,22997045
"600",30248625,22997074
"601",30261543,23079326
"602",30290790,23109257
"603",30308201,23123332
"604",30575405,23135002
"605",30820611,23155327
"606",30833519,23157912
"607",30863998,23160948
"608",30872462,23179766
"609",30880673,23181010
"610",30938079,23197092
"611",30997090,23197215
"612",31003113,23197485
"613",31125498,23198255
"614",31134544,23212298
"615",31135980,23235442
"616",31136395,23245771
"617",31233332,23246799
"618",31282804,23283616
"619",31285981,23289149
"620",31379666,23309276
"621",31380965,23336142
"622",31440225,23342755
"623",31534491,23345407
"624",31587577,23374634
"625",31737399,23376516
"626",31988349,23401418
"627",32192174,23401974
"628",32199277,23418365
"629",32414931,23418426
"630",32725118,23425475
"631",33032528,23433554
"632",33267315,23442860
"633",33375784,23464801
"634",33660801,23527799
"635",33867351,23624863
"636",33878255,23681076
"637",33895038,23686667
"638",33991698,23697340
"639",33991845,23720331
"640",34005218,23757536
"641",34090069,23820306
"642",34219928,23821304
"643",34495300,23867648
"644",34562007,23879842
"645",34603439,24065107
"646",34609731,24075682
"647",34801243,24268262
"648",34803615,24655000
"649",35020124,24656544
"650",35043256,24674040
"651",35294239,24699997
"652",35297461,24888002
"653",35349194,24891865
"654",35505536,24918457
"655",35646761,24939463
"656",35813996,24969218
"657",35835572,24972972
"658",35946163,24998975
"659",36014674,25019996
"660",36049572,25022736
"661",36116848,25043268
"662",36380601,25093546
"663",36394695,25124503
"664",36430939,25150381
"665",36567862,25286872
"666",36662301,25287027
"667",36715525,25564575
"668",36719471,25627463
"669",36745212,25760742
"670",36837889,25799563
"671",36847767,25873525
"672",36954796,25879467
"673",36968570,25895866
"674",37089380,25911918
"675",37199557,25951841
"676",37329639,25979403
"677",37363632,25991136
"678",37377420,25998342
"679",37405239,26029013
"680",37428460,26047144
"681",37584072,26059414
"682",37602635,26099905
"683",37648568,26106418
"684",37727418,26112608
"685",37833596,26125748
"686",37902107,26288171
"687",37923285,26302808
"688",37927112,26329654
"689",37930168,26340150
"690",37958758,26355145
"691",37983386,26483707
"692",38007679,26523787
"693",38009561,26725761
"694",38024566,26776517
"695",38071653,26810512
"696",38071879,26822102
"697",38232770,26824934
"698",38268281,26827679
"699",38287384,26932897
"700",38390865,26936805
"701",38420887,26942600
"702",38545967,26953101
"703",38565952,26957888
"704",38777815,26966750
"705",38813818,26968426
"706",38859436,26977896
"707",38907554,26979326
"708",38930004,26980682
"709",38931493,26986626
"710",39041724,27004036
"711",39075793,27047938
"712",39077740,27063155
"713",39122690,27075345
"714",39187756,27177062
"715",39282119,27256262
"716",39325457,27274679
"717",39351245,27283794
"718",39353923,27287648
"719",39357104,27288473
"720",39501225,27325447
"721",39568478,27328214
"722",39650598,27335116
"723",39965986,27338796
"724",40028045,27351878
"725",40208909,27354312
"726",40335792,27356241
"727",40384555,27398522
"728",40385357,27400372
"729",40464767,27401050
"730",40518512,27412002
"731",40703626,27468214
"732",40724656,27492315
"733",40834754,27493605
"734",40891037,27495927
"735",40953920,27532298
"736",40957745,27532623
"737",40962047,27533201
"738",41002188,27534062
"739",41188729,27545409
"740",41629480,27593793
"741",41691020,27644352
"742",41721214,27652035
"743",41789741,27690082
"744",41852539,27690769
"745",41852696,27715020
"746",41861025,27717495
"747",41900081,27737134
"748",41900516,27760053
"749",41944656,27804665
"750",41971771,28034772
"751",41978686,28083305
"752",41988532,28202779
"753",42076452,28269909
"754",42080968,28334148
"755",42086840,28336504
"756",42099225,28444849
"757",42113032,28567309
"758",42164009,28596291
"759",42183858,28762346
"760",42279472,28771246
"761",42490566,28835060
"762",42513649,28867859
"763",42518382,29031722
"764",42526176,29064694
"765",42550209,29074347
"766",42687443,29098726
"767",42726889,29127517
"768",42747015,29190052
"769",42763012,29297038
"770",42884061,29356273
"771",42913734,29668731
"772",42915532,29683083
"773",42918216,29705197
"774",42929702,29770859
"775",42958942,29821755
"776",42967714,29833155
"777",42968591,29953110
"778",43000966,29974763
"779",43202079,30041775
"780",43222982,30131758
"781",43306005,30131776
"782",43412825,30139288
"783",43575949,30139306
"784",43655940,30146824
"785",43772217,30146842
"786",43802822,30247174
"787",43806364,30309598
"788",43809641,30345404
"789",43832031,30368920
"790",43928375,30379366
"791",43928804,30383148
"792",43936875,30383768
"793",43945249,30389024
"794",43978267,30395653
"795",44014319,30425999
"796",44045234,30533326
"797",44047825,30576587
"798",44054269,30627770
"799",44062770,30670932
"800",44105318,30727815
"801",44221407,30761587
"802",44236836,30811881
"803",44286307,30837313
"804",44314651,30848843
"805",44331295,30884037
"806",44369098,30896958
"807",44419529,30945675
"808",44453543,30946356
"809",44485719,30986829
"810",44629852,31003442
"811",44640315,31031656
"812",44670941,31074527
"813",44679152,31099231
"814",44747661,31131227
"815",44782246,31142353
"816",44899411,31265522
"817",44902124,31271955
"818",44902141,31272428
"819",44923131,31283213
"820",44957733,31318909
"821",44959791,31362097
"822",45000124,31383330
"823",45013244,31524518
"824",45041510,31643308
"825",45045341,31697513
"826",45088478,31799381
"827",45088639,31839292
"828",45137326,31842396
"829",45201961,31843765
"830",45248429,31923393
"831",45277701,31985847
"832",45288004,31988206
"833",45291126,32053190
"834",45303899,32054240
"835",45405076,32080233
"836",45406488,32097348
"837",45422453,32099088
"838",45423353,32284877
"839",45459049,32346418
"840",45477824,32368986
"841",45489149,32403693
"842",45489516,32493449
"843",45499491,32571029
"844",45517089,32598999
"845",45528567,32695587
"846",45623422,32909254
"847",45651486,32952766
"848",45652314,32964958
"849",45676986,33142851
"850",45702703,33163950
"851",45733898,33167412
"852",45805284,33171533
"853",45834516,33273850
"854",45884926,33286573
"855",45890521,33358956
"856",46046030,33450426
"857",46100001,33508386
"858",46143213,33534437
"859",46683538,33579706
"860",46780993,33615940
"861",46830953,33632245
"862",46889503,33693296
"863",46913573,33731941
"864",46919442,33744586
"865",46947480,33746847
"866",46986348,33835244
"867",47014793,33862687
"868",47099343,33893819
"869",47182658,33921669
"870",47198718,33926585
"871",47249641,34079651
"872",47256922,34216547
"873",47268756,34373897
"874",47405183,34405336
"875",47564018,34433137
"876",47671111,34455756
"877",47718127,34484412
"878",47720554,34484475
"879",47725650,34484487
"880",47750739,34489607
"881",47792630,34496326
"882",47808392,34554438
"883",48120944,34679535
"884",48233422,34680064
"885",48278747,34726771
"886",48309221,34871451
"887",48554085,34895071
"888",48573242,35100953
"889",48577962,35101298
"890",48627736,35145709
"891",48666590,35198839
"892",48734126,35263449
"893",48907816,35299850
"894",48993385,35354454
"895",49015651,35458622
"896",49181282,35509722
"897",49275155,35551401
"898",49283537,35658321
"899",49344676,35705954
"900",49678317,35777113
"901",49813789,35805442
"902",50119862,35824699
"903",50201936,35886663
"904",50307687,35929836
"905",50418083,35995253
"906",50649353,36011970
"907",50732945,36022454
"908",50743303,36044295
"909",51017462,36061020
"910",51028471,36077336
"911",51119912,36094691
"912",51150645,36112019
"913",51202427,36116379
"914",51442776,36125598
"915",51696156,36167462
"916",51704848,36184780
"917",51902449,36185934
"918",51999455,36228318
"919",52014102,36269844
"920",52020841,36274547
"921",52205651,36278399
"922",52237100,36296988
"923",52307256,36302996
"924",52350073,36396749
"925",52410097,36533340
"926",52413146,36534028
"927",52422785,36535902
"928",52430479,36549990
"929",52506624,36566680
"930",52509438,36668634
"931",52647460,36695761
"932",52685932,36702699
"933",52687159,36712909
"934",52688237,36713794
"935",52696012,36761948
"936",52712029,36816813
"937",52732841,36836518
"938",52996515,36836565
"939",53012125,36838069
"940",53042060,36844306
"941",53071132,36874267
"942",53169979,36914554
"943",53170714,36983005
"944",53222267,36983090
"945",53339578,36988402
"946",53351286,37085138
"947",53433749,37118622
"948",53559729,37129589
"949",53632137,37147966
"950",53689436,37163255
"951",53690916,37171900
"952",53880162,37178362
"953",53880490,37187806
"954",53898217,37256840
"955",53908517,37319671
"956",53935532,37321799
"957",54037261,37326978
"958",54092098,37329125
"959",54116259,37333753
"960",54159411,37338045
"961",54219019,37344028
"962",54233762,37369886
"963",54261356,37391041
"964",54286282,37399556
"965",54309162,37407104
"966",54451483,37424658
"967",54526682,37434965
"968",54560690,37440957
"969",54609379,37495449
"970",54673664,37511937
"971",54701264,37525129
"972",54748782,37537644
"973",54846308,37542292
"974",54916051,37548783
"975",54983919,37585845
"976",55497630,37587040
"977",55542444,37604179
"978",55622643,37631571
"979",55831115,37644115
"980",55909809,37863418
"981",55936842,37918479
"982",56047541,37955339
"983",56153793,38030373
"984",56157365,38061541
"985",56312775,38092700
"986",56367780,38119602
"987",56370172,38161362
"988",56371423,38170925
"989",56412321,38207763
"990",56462037,38303227
"991",56890626,38339699
"992",57107289,38365181
"993",57130131,38804387
"994",57154878,39010086
"995",57372800,39119853
"996",57472790,39174317
"997",57549707,39235575
"998",57616545,39247129
"999",57709054,39263052
"1000",57743400,39309319
"1001",57748928,39351281
"1002",57858569,39388734
"1003",57943201,39397735
"1004",57959322,39414983
"1005",57959408,39417386
"1006",58009501,39573549
"1007",58018230,39709493
"1008",58018784,39724693
"1009",58056052,39742933
"1010",58058887,39766633
"1011",58110387,39783954
"1012",58129145,39785396
"1013",58195413,40201071
"1014",58217515,40201887
"1015",58218597,40208424
"1016",58249859,40214837
"1017",58344586,40220356
"1018",58371291,40269009
"1019",58606803,40298960
"1020",58712641,40299411
"1021",58858796,40300097
"1022",58947884,40308733
"1023",59134814,40311686
"1024",59358615,40313527
"1025",59367473,40328411
"1026",59457836,40590907
"1027",59465082,40591310
"1028",59512600,40745360
"1029",59584185,40772794
"1030",59634387,40773272
"1031",59676072,40851724
"1032",59679929,41079493
"1033",59698051,41223842
"1034",59751707,41252226
"1035",59752362,41281407
"1036",59761208,41408952
"1037",59761646,41487213
"1038",59799640,41627148
"1039",59890505,41656879
"1040",59948994,41665084
"1041",59959131,41684273
"1042",59977342,41722961
"1043",59986942,41774595
"1044",60079929,41785012
"1045",60134889,41796931
"1046",60168189,41806660
"1047",60174567,41819118
"1048",60175584,41858964
"1049",60209976,41916097
"1050",60220309,41966871
"1051",60221253,41980222
"1052",60277018,42080672
"1053",60278669,42100090
"1054",60283532,42101802
"1055",60285806,42105185
"1056",60295252,42106256
"1057",60295829,42134580
"1058",60319485,42138444
"1059",60357277,42139754
"1060",60378446,42172681
"1061",60381938,42200676
"1062",60391775,42335978
"1063",60401085,42336965
"1064",60417527,42337936
"1065",60492794,42372192
"1066",60510514,42444247
"1067",60530171,42449544
"1068",60546066,42484516
"1069",60562072,42547612
"1070",60601322,42569427
"1071",60626354,42579529
"1072",60663709,42582224
"1073",60666670,42589637
"1074",60681821,42603308
"1075",60682268,42640755
"1076",60694442,42684055
"1077",60696005,42694662
"1078",60726826,42746143
"1079",60729997,42761994
"1080",60738041,42764153
"1081",60743890,42789234
"1082",60772463,42790553
"1083",60807305,42796001
"1084",60807832,42809125
"1085",60808578,42809417
"1086",60872866,42811643
"1087",60939817,42817506
"1088",61105103,42817534
"1089",61154927,42855861
"1090",61244693,42887123
"1091",61267503,42898757
"1092",61274805,42902231
"1093",61275703,42926652
"1094",61277595,42938423
"1095",61279457,42954029
"1096",61281165,42955199
"1097",61284300,42957428
"1098",61324232,42960147
"1099",61354068,42971103
"1100",61366880,42983901
"1101",61395296,42986959
"1102",61398125,43014761
"1103",61416205,43018943
"1104",61444413,43026229
"1105",61464282,43053173
"1106",61471151,43154556
"1107",61489650,43176540
"1108",61498449,43185481
"1109",61505655,43267857
"1110",61547951,43289907
"1111",61557252,43318923
"1112",61568164,43360650
"1113",61615721,43380462
"1114",61719261,43380816
"1115",61804165,43388085
"1116",61877319,43414512
"1117",61903356,43415892
"1118",61913427,43431565
"1119",61929297,43442914
"1120",61930093,43447078
"1121",62027606,43453696
"1122",62125198,43453914
"1123",62130054,43464745
"1124",62137972,43466681
"1125",62233124,43488108
"1126",62292906,43489664
"1127",62351383,43519789
"1128",62438309,43528087
"1129",62470240,43528643
"1130",62474521,43534249
"1131",62476422,43535055
"1132",62496015,43573798
"1133",62515313,43646079
"1134",62520642,43657812
"1135",62525863,43660589
"1136",62541632,43665867
"1137",62559779,43678148
"1138",62594360,43695009
"1139",62603552,43731945
"1140",62611801,43734393
"1141",62624751,43744695
"1142",62639569,43768214
"1143",62716019,43787849
"1144",62770717,43792751
"1145",62787050,43793476
"1146",62838609,43793490
"1147",62841539,43865087
"1148",62863009,43871441
"1149",62959013,43911389
"1150",62968221,43992870
"1151",62974295,43998007
"1152",62995725,44081336
"1153",63000289,44082245
"1154",63029056,44121163
"1155",63033636,44123898
"1156",63035101,44236430
"1157",63103459,44240341
"1158",63166294,44284248
"1159",63195427,44284516
"1160",63205216,44301776
"1161",63247726,44310599
"1162",63251315,44419130
"1163",63253613,44443493
"1164",63293692,44488484
"1165",63314025,44492058
"1166",63334862,44492095
"1167",63374328,44504375
"1168",63404042,44510225
"1169",63405395,44536426
"1170",63498830,44555140
"1171",63511485,44559574
"1172",63564499,44567583
"1173",63638376,44635115
"1174",63676335,44654075
"1175",63688004,44671304
"1176",63724772,44677769
"1177",63734649,44683640
"1178",63741955,44707938
"1179",63744162,44804026
"1180",63745993,44809564
"1181",63760142,44843885
"1182",63766205,44879581
"1183",63768044,44880988
"1184",63774644,44894475
"1185",63781365,44902417
"1186",63787963,44908035
"1187",63789660,44957628
"1188",63791643,44967421
"1189",63798251,44994155
"1190",63802028,45040904
"1191",63862420,45044394
"1192",63901958,45114363
"1193",63908407,45121219
"1194",63923893,45162156
"1195",63948703,45162580
"1196",63968227,45178012
"1197",64008616,45259805
"1198",64011213,45280218
"1199",64025477,45299822
"1200",64030069,45301113
"1201",64080805,45450486
"1202",64084595,45495677
"1203",64122547,45522031
"1204",64125704,45535627
"1205",64153204,45543827
"1206",64194488,45549516
"1207",64206062,45572965
"1208",64223940,45631283
"1209",64225461,45657682
"1210",64225864,45657856
"1211",64241475,45758652
"1212",64322085,45924572
"1213",64323361,46037305
"1214",64324077,46223204
"1215",64401185,46300109
"1216",64411631,46371659
"1217",64416444,46436336
"1218",64432272,46472648
"1219",64488394,46500312
"1220",64495629,46572587
"1221",64502925,46740152
"1222",64519032,46770731
"1223",64536422,46823453
"1224",64596733,46904177
"1225",64654750,46908189
"1226",64686662,47100103
"1227",64687929,47100836
"1228",64694902,47192620
"1229",64757197,47223340
"1230",64788927,47228292
"1231",64796452,47244632
"1232",64810499,47261851
"1233",64826289,47391985
"1234",64863304,47443734
"1235",64935424,47502263
"1236",64946517,47582605
"1237",64979775,47615983
"1238",65048645,47695073
"1239",65176629,47716388
"1240",65207355,47727807
"1241",65228836,47810071
"1242",65230925,48039184
"1243",65246897,48111479
"1244",65273363,48137945
"1245",65345658,48153917
"1246",65574771,48156006
"1247",65657035,48177487
"1248",65668454,48208213
"1249",65689769,48336197
"1250",65768859,48405067
"1251",65802237,48438325
"1252",65882579,48449418
"1253",65941108,48521538
"1254",65992857,48558553
"1255",66122991,48574343
"1256",66140210,48588390
"1257",66156550,48595915
