"","X16.top","X16.bottom"
"180",2873890,3777319
"181",2885385,3783641
"182",2903429,3817283
"183",2932132,3859143
"184",2944227,3906902
"185",2996308,4082538
"186",3002595,4091011
"187",3016173,4115531
"188",3033151,4164009
"189",3041376,4201939
"190",3041546,4245125
"191",3043096,4278757
"192",3056611,4280739
"193",3078186,4296816
"194",3092168,4298776
"195",3097021,4319868
"196",3102449,4348064
"197",3104613,4368682
"198",3106584,4409553
"199",3107442,4436228
"200",3110229,4461535
"201",3118947,4461688
"202",3174874,4474253
"203",3182521,4481982
"204",3186598,4484419
"205",3194641,4489468
"206",3220831,4492131
"207",3239200,4499378
"208",3250391,4501452
"209",3256299,4512730
"210",3262644,4523579
"211",3277400,4532942
"212",3280348,4551725
"213",3368031,4553361
"214",3371097,4554681
"215",3374425,4575484
"216",3381054,4594004
"217",3390886,4595246
"218",3403725,4613489
"219",3445555,4624954
"220",3458366,4628255
"221",3462628,4641111
"222",3485560,4644484
"223",3508204,4649007
"224",3509771,4668096
"225",3519573,4670268
"226",3521482,4677716
"227",3584942,4697127
"228",3636578,4735531
"229",3657208,4819367
"230",3695957,4860705
"231",3721600,4893655
"232",3727038,5012859
"233",3731538,5042160
"234",3757987,5044022
"235",3758507,5062270
"236",3880997,5063659
"237",3940016,5126114
"238",3948327,5127072
"239",4065000,5160930
"240",4078374,5354837
"241",4094256,5356728
"242",4118472,5397302
"243",4121009,5584711
"244",4121074,5614972
"245",4130008,5634195
"246",4132561,5665473
"247",4133266,5684220
"248",4135930,5797089
"249",4167654,5821568
"250",4171840,5849814
"251",4180262,5860853
"252",4185740,5924561
"253",4191684,5925744
"254",4192887,6020772
"255",4194841,6067308
"256",4206122,6076182
"257",4211155,6111558
"258",4234297,6128638
"259",4237673,6135221
"260",4245493,6135237
"261",4291756,6135704
"262",4327876,6158501
"263",4328115,6175384
"264",4362973,6180816
"265",4372086,6184420
"266",4405304,6217659
"267",4405830,6226765
"268",4424688,6258933
"269",4429147,6288034
"270",4429421,6295618
"271",4429672,6323355
"272",4434614,6326503
"273",4458172,6326704
"274",4475280,6366751
"275",4475345,6369367
"276",4478915,6402544
"277",4491937,6417769
"278",4513686,6545164
"279",4513705,6550346
"280",4529603,6603026
"281",4536156,6614963
"282",4536882,6641589
"283",4552470,6721738
"284",4553081,6725665
"285",4567286,6742499
"286",4622243,6764528
"287",4627936,6787150
"288",4629924,6807067
"289",4668465,6807446
"290",4680242,6842543
"291",4740599,6846716
"292",4744443,6848245
"293",4829795,6873573
"294",4918828,6900084
"295",5033620,6902906
"296",5058661,6951962
"297",5185400,6951985
"298",5253389,6991108
"299",5303652,7045574
"300",5348053,7048550
"301",5591694,7099526
"302",5714187,7118876
"303",5827342,7172447
"304",5901220,7191866
"305",6030648,7201114
"306",6129168,7208349
"307",6180518,7215196
"308",6378255,7303958
"309",6429616,7310393
"310",6569932,7313144
"311",6597586,7318244
"312",6625523,7366909
"313",6677366,7404143
"314",6757258,7453001
"315",7012455,7555018
"316",7038459,7556356
"317",7160206,7601116
"318",7414283,7617465
"319",7608688,7801899
"320",7635795,7805202
"321",7647402,7821878
"322",7709752,7830923
"323",7749000,7884984
"324",7768517,7908604
"325",7779176,7922328
"326",8022114,7923922
"327",8174510,7946706
"328",8314333,8005744
"329",8448392,8057418
"330",8462033,8064618
"331",8564275,8206948
"332",8589255,8207095
"333",8729805,8246120
"334",8732538,8303716
"335",8733001,8342503
"336",9244418,8415208
"337",9424982,8530151
"338",9445322,8533196
"339",9566935,8533773
"340",10044277,8650678
"341",10807656,8653905
"342",10914272,8655592
"343",11340317,8658684
"344",11561453,8659019
"345",11733751,8678879
"346",11796799,8701888
"347",11827553,8713543
"348",11849333,8737633
"349",11920358,8752347
"350",11963620,8761846
"351",11999267,8763713
"352",12005043,8772866
"353",12007826,8776467
"354",12088908,8793646
"355",12269803,8863649
"356",12347046,8885717
"357",12362444,8899639
"358",12382103,8902950
"359",12444508,8913058
"360",12468122,8981236
"361",12512988,9124691
"362",12514718,9154292
"363",12562252,9178514
"364",12582594,9194100
"365",12719343,9212138
"366",12721439,9224706
"367",12745158,9248383
"368",12805930,9315945
"369",12811048,9320870
"370",12898242,9511100
"371",12904929,9521592
"372",12931488,9556224
"373",12984673,9558462
"374",13078044,9615074
"375",13229502,9621389
"376",13379778,9640795
"377",13424531,9665707
"378",13570154,9717810
"379",13608448,9718237
"380",13681583,9859056
"381",13709492,9869162
"382",13779566,9928329
"383",13817055,9935798
"384",13907194,9942226
"385",13912956,9948130
"386",13942897,9963320
"387",13962244,9967968
"388",14034594,10047861
"389",14069876,10140011
"390",14101383,10151439
"391",14142367,10165527
"392",14194639,10200864
"393",14199324,10275146
"394",14283688,10292270
"395",14305588,10296249
"396",14479181,10300632
"397",14904907,10346655
"398",14912552,10348013
"399",14928341,10366579
"400",14977484,10378599
"401",15128319,10402229
"402",15492901,10417400
"403",15665983,10512413
"404",15808171,10567570
"405",16101925,10570641
"406",16108758,10570687
"407",16358184,10573138
"408",16442342,10573438
"409",16503577,10573588
"410",16583411,10582119
"411",16585743,10582662
"412",16731906,10584277
"413",16823706,10589118
"414",16844899,10615692
"415",17169769,10639356
"416",17241259,10655832
"417",17474199,10715456
"418",17486214,10722285
"419",17518291,10731566
"420",17611909,10731931
"421",17627462,10737338
"422",17713385,10737820
"423",17886663,10740754
"424",17890249,10759080
"425",18265599,10768374
"426",18396437,10772473
"427",18439626,10779860
"428",18460536,10783761
"429",18511894,10785650
"430",18550702,10796286
"431",18552406,10797038
"432",18624706,10800135
"433",18787885,10803468
"434",19160351,10811542
"435",19446608,10812586
"436",19509867,10829154
"437",19565027,10834259
"438",19632450,10835218
"439",19647614,10835770
"440",19656245,10836840
"441",19716008,10839884
"442",19796910,10847851
"443",19797204,10849954
"444",20145203,10864488
"445",20278783,10864532
"446",20480685,10875122
"447",20595968,10879837
"448",20617614,10881475
"449",20639372,10882839
"450",20684949,10889619
"451",20851299,10898413
"452",20871965,10899542
"453",20938133,10933138
"454",20977642,10951116
"455",20978418,10995915
"456",21055953,11011993
"457",21142059,11063337
"458",21290764,11125472
"459",21314472,11136355
"460",21330645,11190364
"461",21557411,11196308
"462",21617600,11250626
"463",21660575,11258645
"464",21721898,11348436
"465",21777887,11358952
"466",21862856,11410107
"467",22121203,11446414
"468",22184419,11447069
"469",22227658,11447137
"470",22347403,11537814
"471",22401828,11580195
"472",22576424,11594726
"473",22646503,11611188
"474",22646825,11667490
"475",22770717,12007229
"476",22799940,12060968
"477",22831041,12066574
"478",22851119,12375862
"479",22866039,12437960
"480",22916058,12472354
"481",23080449,12522055
"482",23105851,12645679
"483",23164405,12646655
"484",23263795,12703153
"485",23326363,12758362
"486",23378556,12962622
"487",23435990,13025314
"488",23484458,13081675
"489",23640355,13088185
"490",23640823,13238828
"491",23702992,13327905
"492",23767744,13349675
"493",23843512,13497223
"494",23863767,13581191
"495",23911689,13582591
"496",23915868,13686565
"497",23918321,13704827
"498",23934831,13720860
"499",24126582,13747198
"500",24128556,13747935
"501",24237749,13818079
"502",24280595,13878017
"503",24283002,13901937
"504",24332929,13951007
"505",24404728,14064543
"506",24635272,14155198
"507",24636129,14194574
"508",24668730,14367283
"509",24753640,14420336
"510",24886896,14549665
"511",24887776,14569212
"512",24900970,14604017
"513",24901897,14641975
"514",24903983,14654975
"515",24940380,14706396
"516",24948347,14709926
"517",24959073,14723415
"518",24959841,14774337
"519",24964160,14874257
"520",24976532,14892601
"521",24987018,15038157
"522",25006245,15040996
"523",25108709,15175817
"524",25111633,15194055
"525",25135391,15206301
"526",25145348,15255759
"527",25174516,15279313
"528",25258557,15291572
"529",25281225,15298056
"530",25281816,15345326
"531",25383166,15355928
"532",25432008,15415038
"533",25434873,15569439
"534",25458959,15593411
"535",25560591,15647069
"536",25711344,15651463
"537",25754072,15805187
"538",25899933,15841745
"539",25937197,15870044
"540",25954113,15881534
"541",26025247,15883352
"542",26054007,15884855
"543",26373302,15884943
"544",26380204,15896535
"545",26386976,15915660
"546",26395586,15916861
"547",26413784,15926485
"548",26480711,15966486
"549",26588160,15983798
"550",26593116,16064812
"551",26633356,16256179
"552",26739902,16338101
"553",26739959,16370927
"554",26740584,16381164
"555",26740641,16410983
"556",26778965,16515871
"557",26784733,16521510
"558",26785016,16531890
"559",26836080,16543986
"560",26866045,16594375
"561",27014656,16656188
"562",27068510,16659589
"563",27222339,16695785
"564",27256960,16770237
"565",27290459,16786967
"566",27291892,16965574
"567",27297973,17010724
"568",27307576,17015057
"569",27315574,17029511
"570",27315967,17045760
"571",27332628,17070933
"572",27387244,17074772
"573",27389571,17120383
"574",27420282,17136209
"575",27438227,17194602
"576",27466932,17201844
"577",27470836,17203962
"578",27493024,17230115
"579",27544281,17260753
"580",27548766,17291659
"581",27579034,17305090
"582",27610962,17328219
"583",27665200,17333380
"584",27679251,17363042
"585",27712398,17377013
"586",27727753,17430102
"587",27734456,17450655
"588",27743182,17464443
"589",27756505,17475039
"590",27793085,17501553
"591",27813884,17509617
"592",27815790,17550453
"593",27820069,17563968
"594",27824955,17564452
"595",27831658,17596450
"596",27838594,17599719
"597",27912358,17603144
"598",28080876,17604684
"599",28118001,17606035
"600",28174351,17660651
"601",28249703,17667721
"602",28297283,17761909
"603",28314556,17778369
"604",28421534,17784792
"605",28424932,17986899
"606",28466240,17991104
"607",28470525,17996066
"608",28480882,17999442
"609",28493239,18017140
"610",28511879,18037754
"611",28570831,18041040
"612",28597356,18061350
"613",28673671,18074278
"614",28768926,18075650
"615",28823431,18126485
"616",28853228,18136003
"617",28869774,18158462
"618",29127033,18171261
"619",29155248,18183438
"620",29175222,18194631
"621",29190886,18198831
"622",29211381,18202015
"623",29309962,18357935
"624",29510873,18375081
"625",29515811,18438352
"626",29522468,18456889
"627",29522509,18461596
"628",29589441,18510085
"629",29614526,18842205
"630",29632467,18877279
"631",29638925,18882107
"632",29641313,18883201
"633",29659113,18892216
"634",29663870,18899503
"635",29664390,18900591
"636",29665251,18907808
"637",29693803,18913675
"638",29717702,18915533
"639",29719479,18929808
"640",29724880,19006661
"641",29810491,19028966
"642",29818237,19147465
"643",29847730,19229639
"644",29857547,19229742
"645",29864990,19246277
"646",29873071,19247015
"647",29972195,19258623
"648",30105156,19321195
"649",30120142,19382452
"650",30130507,19469817
"651",30143626,19542308
"652",30157001,19585904
"653",30175159,19641893
"654",30197573,19680677
"655",30228579,19826591
"656",30257638,19888559
"657",30261180,19903402
"658",30283121,19910116
"659",30284570,19913131
"660",30292052,19913914
"661",30323044,19917360
"662",30329550,19961176
"663",30345009,19973675
"664",30351661,19977559
"665",30352720,20263620
"666",30373442,20282517
"667",30383562,20330364
"668",30387741,20337744
"669",30397763,20345503
"670",30398920,20355942
"671",30400543,20388004
"672",30405962,20464670
"673",30414111,20744136
"674",30428319,21003257
"675",30430448,21009426
"676",30438754,21029275
"677",30455608,21120502
"678",30474023,21200301
"679",30474368,21324575
"680",30505541,21326696
"681",30530589,21330928
"682",30532194,21483663
"683",30565915,21495698
"684",30653901,21519447
"685",30676994,21551711
"686",30679207,21596363
"687",30683923,21625695
"688",30689773,21630070
"689",30696109,21664555
"690",30698059,21747894
"691",30975309,21753081
"692",31006750,21845730
"693",31107472,21875074
"694",31202128,21888470
"695",31286147,21936954
"696",31300846,21995265
"697",31317335,21997540
"698",31319401,22042478
"699",31319450,22054762
"700",31328128,22064449
"701",31353661,22072230
"702",31373406,22184336
"703",31394057,22231245
"704",31401079,22311036
"705",31613214,22436188
"706",31710118,22446815
"707",31754935,22576778
"708",31813435,22591660
"709",31873392,22623171
"710",31900106,22635114
"711",31977375,22812364
"712",32066767,22852297
"713",32192609,22950453
"714",32197333,23121490
"715",32230247,23130973
"716",32236992,23154977
"717",32240106,23156257
"718",32256399,23167289
"719",32288242,23167507
"720",32333845,23171645
"721",32419345,23264028
"722",32464727,23284795
"723",32470273,23286378
"724",32491621,23287732
"725",32500338,23305798
"726",32551355,23307102
"727",32552213,23311624
"728",32576598,23319519
"729",32607072,23326900
"730",32658425,23345316
"731",32674119,23375559
"732",32692829,23420491
"733",32709964,23483669
"734",32712291,23496651
"735",32808037,23525416
"736",32881818,23527268
"737",32902890,23544286
"738",32921274,23578171
"739",32947453,23582877
"740",33094240,23591198
"741",33117993,23592866
"742",33145501,23612176
"743",33184978,23620285
"744",33193647,23660116
"745",33214814,23684530
"746",33265939,23684611
"747",33309304,23707128
"748",33319190,23708274
"749",33528965,23788254
"750",33616847,23801952
"751",33635889,23802787
"752",33656644,23834280
"753",33669663,23850415
"754",33733296,23876912
"755",33741090,23894370
"756",33747473,23915325
"757",33757904,23945132
"758",33777183,23971768
"759",33824006,24073193
"760",33890187,24086350
"761",33963568,24192601
"762",33983575,24660243
"763",34048229,24837879
"764",34058811,24893662
"765",34071119,24900716
"766",34079689,24983954
"767",34082922,25000772
"768",34162849,25025386
"769",34393533,25113710
"770",34409609,25140595
"771",34411570,25231618
"772",34415244,25259080
"773",34491287,25272502
"774",34514965,25326440
"775",34562649,25333337
"776",34602413,25434699
"777",34809616,25544759
"778",34867249,25547145
"779",34924643,25625568
"780",35012661,25738583
"781",35038442,25835907
"782",35094043,25838665
"783",35199123,25849316
"784",35213899,25918480
"785",35214135,25980606
"786",35296671,26059869
"787",35319039,26108914
"788",35432195,26125303
"789",35454101,26166840
"790",35721548,26170605
"791",35723095,26198558
"792",35789999,26204783
"793",35806064,26219406
"794",35852011,26236744
"795",35916476,26246357
"796",35916492,26263715
"797",35923876,26326920
"798",36220015,26367584
"799",36290294,26369308
"800",36435974,26378531
"801",36653841,26386322
"802",36663499,26390062
"803",36736316,26404696
"804",36768218,26407834
"805",36776883,26407873
"806",36798546,26407917
"807",36849166,26408034
"808",36894485,26408111
"809",37082459,26408591
"810",37146355,26470477
"811",37445160,26488902
"812",37446340,26490148
"813",37462724,26490999
"814",37493608,26511734
"815",37493821,26547888
"816",37521425,26557345
"817",37566085,26583205
"818",37702417,26628423
"819",37902372,26631054
"820",38005638,26635102
"821",38192425,26647692
"822",38281349,26648502
"823",38320260,26650138
"824",38524949,26665796
"825",38578380,26670561
"826",38584903,26680739
"827",38584948,26685926
"828",38791778,26708163
"829",38849741,26708295
"830",38892856,26714721
"831",38901890,26720470
"832",38923180,26769789
"833",38935795,26771340
"834",39016374,26788087
"835",39019671,26808177
"836",39300184,26828508
"837",39422334,26874126
"838",39464612,26904490
"839",39535381,26912412
"840",39575303,27075454
"841",39738106,27139908
"842",39964871,27176943
"843",40049798,27202069
"844",40061363,27287004
"845",40214204,27322480
"846",40269596,27348693
"847",40361892,27359945
"848",40437008,27362929
"849",40774069,27386391
"850",40791280,27568282
"851",40792232,27581894
"852",40795236,27622545
"853",40799685,27661690
"854",40802079,27719089
"855",40810105,27753526
"856",40976131,27848963
"857",41109480,27873222
"858",41140533,27879819
"859",41345857,27891106
"860",41367977,27893140
"861",41398396,27893789
"862",41434220,27931617
"863",41438059,27938049
"864",41569430,27940543
"865",41575461,27949771
"866",41722667,27950834
"867",41769505,27964670
"868",41949600,27983142
"869",41976408,27988952
"870",41981855,27996286
"871",42004931,27997434
"872",42016335,28005061
"873",42026788,28014354
"874",42080854,28023808
"875",42178569,28041797
"876",42234968,28052613
"877",42282892,28080302
"878",42327457,28118256
"879",42342589,28128373
"880",42347523,28133259
"881",42352403,28170923
"882",42380097,28217400
"883",42385226,28218780
"884",42393875,28262353
"885",42404237,28265713
"886",42408359,28272574
"887",42417520,28314908
"888",42424672,28318035
"889",42443520,28324975
"890",42456227,28353130
"891",42458653,28382991
"892",42473514,28395777
"893",42491504,28408801
"894",42512125,28411689
"895",42515406,28414036
"896",42521912,28414554
"897",42529495,28440341
"898",42540257,28452550
"899",42541247,28461963
"900",42562404,28462354
"901",42563177,28493529
"902",42570018,28552489
"903",42600668,28610008
"904",42602862,28630753
"905",42607901,28634351
"906",42614960,28642875
"907",42615748,28650534
"908",42622994,28657443
"909",42690989,28658620
"910",42716560,28660171
"911",42734968,28670380
"912",42744228,28721772
"913",42754850,28739589
"914",42762950,28870276
"915",42781401,28908454
"916",42786195,28915186
"917",42808158,28916303
"918",42808931,28932113
"919",42834441,28936056
"920",42846822,28938454
"921",42853784,28952301
"922",42855043,28952637
"923",42856032,28959073
"924",42858606,28972764
"925",42891792,28973076
"926",42903702,28973900
"927",42914702,28978147
"928",42935327,28980824
"929",42954698,28982682
"930",42980748,28999699
"931",43014292,29013544
"932",43028410,29017212
"933",43029355,29017293
"934",43032959,29022643
"935",43062235,29034370
"936",43062913,29035504
"937",43076276,29041157
"938",43089842,29047588
"939",43093601,29050087
"940",43095936,29054977
"941",43097898,29056360
"942",43115708,29060760
"943",43117349,29064879
"944",43119094,29064919
"945",43155618,29073360
"946",43188420,29074258
"947",43211857,29074383
"948",43214093,29085587
"949",43217014,29114036
"950",43217598,29115204
"951",43292364,29115317
"952",43332069,29119621
"953",43377786,29146682
"954",43394889,29149025
"955",43404279,29150511
"956",43408214,29150629
"957",43417614,29154328
"958",43419887,29156158
"959",43586718,29179067
"960",43614915,29183810
"961",43631508,29189466
"962",43641718,29201699
"963",43653600,29203228
"964",43676962,29204302
"965",43707135,29210239
"966",43721753,29236985
"967",43727489,29240007
"968",43728972,29241914
"969",43753206,29249341
"970",43755591,29249971
"971",43769631,29250607
"972",43770924,29275644
"973",43812458,29285207
"974",43813637,29288043
"975",43822636,29301009
"976",43822761,29318680
"977",43824574,29322387
"978",43827245,29322439
"979",43828367,29358427
"980",43843099,29364112
"981",43864032,29367085
"982",43884897,29369113
"983",43921883,29376362
"984",43922648,29376961
"985",43929532,29377696
"986",43949809,29378715
"987",44030949,29382144
"988",44137462,29383297
"989",44162078,29383554
"990",44189240,29393233
"991",44339678,29393693
"992",44373365,29397672
"993",44463511,29414090
"994",44477575,29424344
"995",44529169,29433805
"996",44538305,29437404
"997",44542124,29447509
"998",44542298,29448400
"999",44543301,29453683
"1000",44558662,29457588
"1001",44675526,29459150
"1002",44684326,29467986
"1003",44699240,29469241
"1004",44715297,29489567
"1005",44715504,29492621
"1006",44721333,29492902
"1007",44730181,29493779
"1008",44759483,29509868
"1009",44761830,29525719
"1010",44779436,29544635
"1011",44784410,29548719
"1012",44785195,29582445
"1013",44786378,29589508
"1014",44791573,29590520
"1015",44827550,29608505
"1016",44871024,29611582
"1017",44917305,29628387
"1018",44942630,29628770
"1019",44943889,29638216
"1020",44954390,29639490
"1021",44964101,29642026
"1022",44964699,29665558
"1023",44965522,29670193
"1024",44968125,29675447
"1025",44971623,29675579
"1026",44987092,29682681
"1027",45026183,29688730
"1028",45028042,29692221
"1029",45037480,29693841
"1030",45086033,29697534
"1031",45094227,29701994
"1032",45100348,29702033
"1033",45124937,29751919
"1034",45133953,29753351
"1035",45168565,29754110
"1036",45174638,29762181
"1037",45218658,29762357
"1038",45297126,29767449
"1039",45303514,29784263
"1040",45312830,29790112
"1041",45344364,29824771
"1042",45362993,29830729
"1043",45369204,29843290
"1044",45412981,29845783
"1045",45473281,29853232
"1046",45495938,29868213
"1047",45579924,29869741
"1048",45602944,29877186
"1049",45738685,29881744
"1050",45739028,29891417
"1051",45740414,29898535
"1052",45863065,29898840
"1053",45866399,29911118
"1054",45871074,29912748
"1055",45874637,29918714
"1056",45882989,29942479
"1057",45903897,29949773
"1058",45906371,29953487
"1059",45923860,29956888
"1060",45933614,29958164
"1061",45944545,29969839
"1062",45978400,29971806
"1063",45993465,29972269
"1064",46014701,29986944
"1065",46018755,29988461
"1066",46019059,29989395
"1067",46061684,29992116
"1068",46081067,30002571
"1069",46161073,30037156
"1070",46200678,30038691
"1071",46220445,30040073
"1072",46231284,30049527
"1073",46242453,30052488
"1074",46252340,30058001
"1075",46260873,30068475
"1076",46315202,30069218
"1077",46325958,30074372
"1078",46397563,30074461
"1079",46437615,30074767
"1080",46462584,30084596
"1081",46476521,30098043
"1082",46487679,30101779
"1083",46494205,30109398
"1084",46547128,30114469
"1085",46550099,30115177
"1086",46559773,30119428
"1087",46563322,30123713
"1088",46568851,30127208
"1089",46577481,30131641
"1090",46597004,30136884
"1091",46612276,30138402
"1092",46635665,30143211
"1093",46636167,30151854
"1094",46656286,30153445
"1095",46666116,30159820
"1096",46667124,30163571
"1097",46691141,30168551
"1098",46721061,30170463
"1099",46734033,30171349
"1100",46735021,30173302
"1101",46736686,30176460
"1102",46751596,30176800
"1103",46762938,30214197
"1104",46772691,30215098
"1105",46773775,30215220
"1106",46781662,30235185
"1107",46800845,30239159
"1108",46823002,30257361
"1109",46828903,30269075
"1110",46879463,30270520
"1111",46887503,30272674
"1112",46893783,30293538
"1113",46912240,30297100
"1114",46937216,30305905
"1115",46951714,30309801
"1116",46969486,30330245
"1117",46994258,30334285
"1118",47081001,30336890
"1119",47126705,30338518
"1120",47214454,30345475
"1121",47220749,30354842
"1122",47227955,30361092
"1123",47239408,30374044
"1124",47254300,30396890
"1125",47286781,30406609
"1126",47296865,30453202
"1127",47300657,30456957
"1128",47307753,30478757
"1129",47322082,30489819
"1130",47348670,30499756
"1131",47352788,30503629
"1132",47378891,30503942
"1133",47386082,30509050
"1134",47422986,30510589
"1135",47433980,30510621
"1136",47444017,30525470
"1137",47452633,30526242
"1138",47493376,30541770
"1139",47512451,30544229
"1140",47577665,30546573
"1141",47604406,30546974
"1142",47607864,30560067
"1143",47608320,30561439
"1144",47608383,30562576
"1145",47645295,30575369
"1146",47647948,30590207
"1147",47651017,30593575
"1148",47698503,30608112
"1149",47699199,30611588
"1150",47721642,30621333
"1151",47726446,30623401
"1152",47755719,30625639
"1153",47761206,30628041
"1154",47768358,30631110
"1155",47777096,30636198
"1156",47784551,30636222
"1157",47787330,30644655
"1158",47788409,30687885
"1159",47798687,30702724
"1160",47828160,30710719
"1161",47828185,30718395
"1162",47828200,30718513
"1163",47830537,30722574
"1164",47863787,30731785
"1165",47900404,30747603
"1166",47905643,30749114
"1167",47907111,30759177
"1168",47907848,30770722
"1169",47919839,30787783
"1170",47921613,30798312
"1171",47923275,30799802
"1172",47923667,30800462
"1173",47926742,30802111
"1174",47930883,30806049
"1175",47939569,30817503
"1176",47940177,30824420
"1177",47946660,30849611
"1178",47949922,30855346
"1179",47966678,30856859
"1180",47970446,30861057
"1181",47978752,30867043
"1182",47978911,30895733
"1183",47980942,30897648
"1184",47982060,30899021
"1185",47983796,30901161
"1186",47992975,30920139
"1187",47995640,30923424
"1188",48018734,30925177
"1189",48048538,30926940
"1190",48049031,30927248
"1191",48050355,30939295
"1192",48069765,30939487
"1193",48074801,30943268
"1194",48116020,30943706
"1195",48119861,30947218
"1196",48140896,30950692
"1197",48142720,30957935
"1198",48147971,30959426
"1199",48169005,30961993
"1200",48177576,30965216
"1201",48192760,30985148
"1202",48193664,30985242
"1203",48197968,30986461
"1204",48203649,30996317
"1205",48231986,31004946
"1206",48237021,31015391
"1207",48242558,31017667
"1208",48260898,31029993
"1209",48261633,31031766
"1210",48287358,31035387
"1211",48293130,31057526
"1212",48294561,31071784
"1213",48302563,31074680
"1214",48303909,31087528
"1215",48312754,31090005
"1216",48313117,31090247
"1217",48313292,31090847
"1218",48323375,31091481
"1219",48327871,31104085
"1220",48334157,31112719
"1221",48334471,31118432
"1222",48381433,31119962
"1223",48383980,31127643
"1224",48386169,31153502
"1225",48393832,31191330
"1226",48412750,31198867
"1227",48425751,31200716
"1228",48426857,31208965
"1229",48451163,31214729
"1230",48491101,31239404
"1231",48525694,31241820
"1232",48528844,31245616
"1233",48530454,31255336
"1234",48533286,31256948
"1235",48546674,31257929
"1236",48571279,31317011
"1237",48590770,31320483
"1238",48621250,31344620
"1239",48625669,31346710
"1240",48626893,31351135
"1241",48634336,31353883
"1242",48641999,31361248
"1243",48646699,31363020
"1244",48653204,31376084
"1245",48656237,31378841
"1246",48664857,31438467
"1247",48671480,31438777
"1248",48684542,31455677
"1249",48689246,31497027
"1250",48689925,31510997
"1251",48713642,31511748
"1252",48714885,31521749
"1253",48726012,31632676
"1254",48727229,31662650
"1255",48752595,31667169
"1256",48761142,31667288
"1257",48790888,31708494
"1258",48794448,31717962
"1259",48812680,31747691
"1260",48813293,31751520
"1261",48815495,31776821
"1262",48845205,31786734
