"","X1.top","X1.bottom"
"386",73209576,13608230
"387",73239050,13679497
"388",73406726,13686309
"389",73464689,13748414
"390",73521205,13758016
"391",73536170,13764479
"392",73568795,13768922
"393",73757386,13785064
"394",73813312,13801333
"395",73820199,13849969
"396",73840539,13862802
"397",73912763,13885405
"398",73970982,13886283
"399",73971492,13902204
"400",73971555,13909249
"401",73976752,13935601
"402",74054439,13944557
"403",74130971,13977707
"404",74137476,14033618
"405",74162060,14114086
"406",74332868,14317641
"407",74361236,14418153
"408",74477667,14419501
"409",74578931,14462718
"410",74660179,14488755
"411",74684675,14507369
"412",74961369,14508903
"413",75138104,14520071
"414",75221609,14548153
"415",75395997,14594939
"416",75450059,14606260
"417",75475799,14758794
"418",75535970,14773135
"419",75585221,14815566
"420",75598809,14816506
"421",75614103,14825443
"422",75614886,14991331
"423",75751765,15081323
"424",76067331,15121517
"425",76155102,15159071
"426",76305142,15171721
"427",76307500,15208381
"428",76479557,15237838
"429",76655469,15256262
"430",76970414,15257321
"431",77217607,15280294
"432",77282954,15285386
"433",77459153,15337544
"434",77483046,15403601
"435",77593793,15518230
"436",79058233,15603452
"437",79124484,15922258
"438",79400461,16051556
"439",79480493,16083077
"440",79623694,16192619
"441",79632162,16457996
"442",79890721,16458626
"443",79921417,16662224
"444",80186103,16814020
"445",80192608,16926189
"446",80197168,16927637
"447",80212171,16984290
"448",80517449,17323586
"449",80646805,17403720
"450",80673107,17423446
"451",80723892,17466515
"452",80899012,17473253
"453",80924315,17535312
"454",81411604,17599725
"455",81425533,17643856
"456",81425599,18029319
"457",81473600,18189886
"458",81561765,18226617
"459",81629073,18360364
"460",81657505,18579218
"461",81708166,18613105
"462",81787281,18964543
"463",82066772,19060954
"464",82087271,19098419
"465",82147998,19174025
"466",82149002,19510401
"467",82169036,19522335
"468",82217011,19652865
"469",82244065,19716963
"470",82246485,19717443
"471",82309017,19921331
"472",82312397,20072753
"473",82561647,20446412
"474",82696420,20478913
"475",82896989,20536210
"476",82980308,20550205
"477",83027394,20780947
"478",83052496,21188384
"479",83069401,21210665
"480",83100613,21230316
"481",83108005,21266829
"482",83181235,21376003
"483",83201800,21504515
"484",83215015,21526965
"485",83301464,21532278
"486",83363714,21578596
"487",83420478,21615265
"488",83442724,21681760
"489",83443328,21704390
"490",83463222,21736092
"491",83475577,21809332
"492",83494336,21818931
"493",83494345,21830111
"494",83531323,21830167
"495",83544253,21832651
"496",83555116,21849282
"497",83558911,21863767
"498",83591889,21914392
"499",83608211,21934127
"500",83781746,22032454
"501",83810919,22035705
"502",83860478,22039584
"503",83922973,22103583
"504",83924651,22114116
"505",84030099,22187236
"506",84231031,22239565
"507",84440990,22275535
"508",84471501,22276163
"509",84747144,22282879
"510",84944338,22288264
"511",85178935,22295190
"512",85289015,22339766
"513",85724456,22380975
"514",85921689,22492785
"515",85951609,22508182
"516",86120347,22527991
"517",86276830,22735119
"518",86502620,22761895
"519",87016979,22767656
"520",87294978,22767906
"521",87494224,22803507
"522",87721594,22827984
"523",87893319,22834810
"524",87956576,22909474
"525",88004035,22963739
"526",88035258,22988836
"527",88309438,23023844
"528",88488223,23034328
"529",88618150,23052229
"530",88678492,23079112
"531",88711624,23089863
"532",89053207,23207709
"533",89064287,23389652
"534",90087066,23435608
"535",90304402,23486447
"536",90357954,23559010
"537",90367651,23572028
"538",90369344,23679507
"539",90653836,23701404
"540",90889058,23726973
"541",91466666,23842378
"542",91654960,23861743
"543",91895400,23917449
"544",93374010,23994740
"545",93531302,24148084
"546",93688318,24596671
"547",93815017,24750586
"548",93890171,24772993
"549",95179774,24774818
"550",95396157,24798024
"551",95528182,24810905
"552",95903795,24830072
"553",95963917,24889326
"554",96049431,24963411
"555",96729645,25058157
"556",96873690,25170676
"557",97008985,26030062
"558",97208329,26111127
"559",97409613,26238511
"560",97459453,26249101
"561",97643819,26464563
"562",97667876,26482732
"563",97837358,26503098
"564",97979656,26579062
"565",98024362,26643078
"566",98574825,26660738
"567",98574834,26772401
"568",98987912,26909488
"569",99150892,27025141
"570",99231812,27085402
"571",99267730,27093931
"572",99361661,27094166
"573",100118327,27094582
"574",101540529,27179039
"575",101626393,27243959
"576",101763663,27288240
"577",101970813,27297128
"578",102228032,27301112
"579",102460512,27329669
"580",102590719,27329818
"581",102618244,27441086
"582",102785769,27505312
"583",102814879,27611738
"584",102818276,27612959
"585",102856259,27833469
"586",102928828,27874983
"587",103057648,27905329
"588",103191503,27936092
"589",104896791,27943614
"590",104946679,27977195
"591",105120204,28048042
"592",105158848,28048057
"593",105450716,28235865
"594",105770190,28268496
"595",106397174,28528931
"596",106518694,28535126
"597",106538601,28563264
"598",106738724,28646924
"599",106745996,28650637
"600",106792207,28823531
"601",106925480,28831576
"602",107002982,28845174
"603",107011555,29105480
"604",107576308,29114918
"605",107940455,29163231
"606",108085259,29292090
"607",108086005,29379750
"608",108259690,29419574
"609",108500848,29455031
"610",108626944,29455580
"611",109297129,29464671
"612",109517945,29481066
"613",109661898,29568439
"614",109662526,29712996
"615",109666742,29734260
"616",109693535,29761917
"617",109703685,29790348
"618",110013021,29796627
"619",110607400,29840539
"620",110754140,30018005
"621",110894374,30113400
"622",110950772,30287040
"623",110969633,30305368
"624",110984136,30309529
"625",111048335,30872042
"626",111418412,31162766
"627",111526306,31197111
"628",111631819,31290911
"629",111642899,31335348
"630",111645776,31587530
"631",111646976,31607031
"632",111679911,31613105
"633",111934688,31622103
"634",111938061,31769189
"635",112099200,31771803
"636",112133677,31974301
"637",112133686,33312302
"638",112455358,33507487
"639",112489328,33905989
"640",112547015,33994367
"641",112836189,34424227
"642",112965666,34446399
"643",113053961,34449299
"644",113102768,34490218
"645",113213289,34820354
"646",113256063,35105654
"647",113502740,35137514
"648",113763875,35258524
"649",113838809,35266180
"650",114339649,35272973
"651",114469424,35406859
"652",114826772,35422956
"653",115567347,35425769
"654",115590899,35491335
"655",115702725,35782837
"656",115877251,36339741
"657",115939368,36469496
"658",116147940,37255290
"659",116277206,37295876
"660",116331223,37368760
"661",116413034,37394062
"662",117614609,37515131
"663",117749631,37817020
"664",117766577,37960469
"665",117804020,38444615
"666",117865129,38475664
"667",117875120,38512645
"668",117952625,38600133
"669",117977755,38635942
"670",117978672,38912662
"671",118166674,39007891
"672",118345418,39012078
"673",118583675,39244099
"674",118656213,39493596
"675",118843476,39680859
"676",119092973,39753397
"677",119324994,39991654
"678",119329181,40170398
"679",119424410,40358400
"680",119701130,40359317
"681",119736939,40384447
"682",119824427,40461952
"683",119861408,40471943
"684",119892457,40533052
"685",120376603,40570495
"686",120520052,40587441
"687",120821941,40722463
"688",120943010,41924038
"689",120968312,42005849
"690",121041196,42059866
"691",121081782,42189132
"692",121867576,42397704
"693",121997331,42459821
"694",122554235,42634347
"695",122845737,42746173
"696",122911303,42769725
"697",122914116,43510300
"698",122930213,43867648
"699",123064099,43997423
"700",123070892,44498263
"701",123078548,44573197
"702",123199558,44834332
"703",123231418,45081009
"704",123516718,45123783
"705",123846854,45234304
"706",123887773,45283111
"707",123890673,45371406
"708",123912845,45500883
"709",124342705,45790057
"710",124431083,45847744
"711",124829585,45881714
"712",125024770,46203386
"713",126362771,46203395
"714",126565269,46237872
"715",126567883,46399011
"716",126714969,46402384
"717",126723967,46657161
"718",126730041,46690096
"719",126749542,46691296
"720",127001724,46694173
"721",127046161,46705253
"722",127139961,46810766
"723",127174306,46918660
"724",127465030,47288737
"725",128027543,47352936
"726",128031704,47367439
"727",128050032,47386300
"728",128223672,47442698
"729",128319067,47582932
"730",128496533,47729672
"731",128540445,48324051
"732",128546724,48633387
"733",128575155,48643537
"734",128602812,48670330
"735",128624076,48674546
"736",128768633,48675174
"737",128856006,48819127
"738",128872401,49039943
"739",128881492,49710128
"740",128882041,49836224
"741",128917498,50077382
"742",128957322,50251067
"743",129044982,50251813
"744",129173841,50396617
"745",129222154,50760764
"746",129231592,51325517
"747",129491898,51334090
"748",129505496,51411592
"749",129513541,51544865
"750",129686435,51591076
"751",129690148,51598348
"752",129773808,51798471
"753",129801946,51818378
"754",129808141,51939898
"755",130068576,52566882
"756",130101207,52886356
"757",130289015,53178224
"758",130289030,53216868
"759",130359877,53390393
"760",130393458,53440281
"761",130400980,55145569
"762",130431743,55279424
"763",130462089,55408244
"764",130503603,55480813
"765",130724113,55518796
"766",130725334,55522193
"767",130831760,55551303
"768",130895986,55718828
"769",131007254,55746353
"770",131007403,55876560
"771",131035960,56109040
"772",131039944,56366259
"773",131048832,56573409
"774",131093113,56710679
"775",131158033,56796543
"776",131242490,58218745
"777",131242906,58975411
"778",131243141,59069342
"779",131251670,59105260
"780",131311931,59186180
"781",131427584,59349160
"782",131564671,59762238
"783",131676334,59762247
"784",131693994,60312710
"785",131758010,60357416
"786",131833974,60499714
"787",131854340,60669196
"788",131872509,60693253
"789",132087971,60877619
"790",132098561,60927459
"791",132225945,61128743
"792",132307010,61328087
"793",133166396,61463382
"794",133278915,61607427
"795",133373661,62287641
"796",133447746,62373155
"797",133507000,62433277
"798",133526167,62808890
"799",133539048,62940915
"800",133562254,63157298
"801",133564079,64446901
"802",133586486,64522055
"803",133740401,64648754
"804",134188988,64805770
"805",134342332,64963062
"806",134419623,66441672
"807",134475329,66682112
"808",134494694,66870406
"809",134610099,67448014
"810",134635668,67683236
"811",134657565,67967728
"812",134765044,67969421
"813",134778062,67979118
"814",134850625,68032670
"815",134901464,68250006
"816",134947420,69272785
"817",135129363,69283865
"818",135247209,69625448
"819",135257960,69658580
"820",135284843,69718922
"821",135302744,69848849
"822",135313228,70027634
"823",135348236,70301814
"824",135373333,70333037
"825",135427598,70380496
"826",135502262,70443753
"827",135509088,70615478
"828",135533565,70842848
"829",135569166,71042094
"830",135569416,71320093
"831",135575177,71834452
"832",135601953,72060242
"833",135809081,72216725
"834",135828890,72385463
"835",135844287,72415383
"836",135956097,72612616
"837",135997306,73048057
"838",136041882,73158137
"839",136048808,73392734
"840",136054193,73589928
"841",136060909,73865571
"842",136061537,73896082
"843",136097507,74106041
"844",136149836,74306973
"845",136222956,74412421
"846",136233489,74414099
"847",136297488,74476594
"848",136301367,74526153
"849",136304618,74555326
"850",136402945,74728861
"851",136422680,74745183
"852",136473305,74778161
"853",136487790,74781956
"854",136504421,74792819
"855",136506905,74805749
"856",136506961,74842727
"857",136518141,74842736
"858",136527740,74861495
"859",136600980,74873850
"860",136632682,74893744
"861",136655312,74894348
"862",136721807,74916594
"863",136758476,74973358
"864",136804794,75035608
"865",136810107,75122057
"866",136832557,75135272
"867",136961069,75155837
"868",137070243,75229067
"869",137106756,75236459
"870",137126407,75267671
"871",137148688,75284576
"872",137556125,75309678
"873",137786867,75356764
"874",137800862,75440083
"875",137858159,75640652
"876",137890660,75775425
"877",138264319,76024675
"878",138415741,76028055
"879",138619629,76090587
"880",138620109,76093007
"881",138684207,76120061
"882",138814737,76168036
"883",138826671,76188070
"884",139163047,76189074
"885",139238653,76249801
"886",139276118,76270300
"887",139372529,76549791
"888",139723967,76628906
"889",139757854,76679567
"890",139976708,76707999
"891",140110455,76775307
"892",140147186,76863472
"893",140307753,76911473
"894",140693216,76911539
"895",140737347,76925468
"896",140801760,77412757
"897",140863819,77438060
"898",140870557,77613180
"899",140913626,77663965
"900",140933352,77690267
"901",141013486,77819623
"902",141352782,78124901
"903",141409435,78139904
"904",141410883,78144464
"905",141523052,78150969
"906",141674848,78415655
"907",141878446,78446351
"908",141879076,78704910
"909",142144453,78713378
"910",142253995,78856579
"911",142285516,78936611
"912",142414814,79212588
"913",142733620,79278839
"914",142818842,80743279
"915",142933471,80854026
"916",142999528,80877919
"917",143051686,81054118
"918",143056778,81119465
"919",143079751,81366658
"920",143080810,81681603
"921",143099234,81857515
"922",143128691,82029572
"923",143165351,82031930
"924",143178001,82181970
"925",143215555,82269741
"926",143255749,82585307
"927",143345741,82722186
"928",143511629,82722969
"929",143520566,82738263
"930",143521506,82751851
"931",143563937,82801102
"932",143578278,82861273
"933",143730812,82887013
"934",143742133,82941075
"935",143788919,83115463
"936",143817001,83198968
"937",143828169,83375703
"938",143829703,83652397
"939",143848317,83676893
"940",143874354,83758141
"941",143917571,83859405
"942",143918919,83975836
"943",144019431,84004204
"944",144222986,84175012
"945",144303454,84199596
"946",144359365,84206101
"947",144392515,84282633
"948",144401471,84360320
"949",144427823,84365517
"950",144434868,84365580
"951",144450789,84366090
"952",144451667,84424309
"953",144474270,84496533
"954",144487103,84516873
"955",144535739,84523760
"956",144552008,84579686
"957",144568150,84768277
"958",144572593,84800902
"959",144579056,84815867
"960",144588658,84872383
"961",144650763,84930346
"962",144657575,85098022
"963",144728842,85127496
"964",144757355,85138317
"965",144758920,85245053
"966",144764754,85247463
"967",144769874,85331679
"968",144797303,85354682
"969",144797788,85358419
"970",144822829,85372000
"971",144881739,85372537
"972",144888030,85390875
"973",144905703,85393486
"974",144927316,85398411
"975",144928739,85628010
"976",144950636,85633128
"977",144959141,85763344
"978",145075901,85775872
"979",145123658,85867471
"980",145129802,86250921
"981",145131472,86254072
"982",145133354,86285586
"983",145148760,86417092
"984",145159855,86664309
"985",145161767,86892258
"986",145162782,86893482
"987",145178499,86941232
"988",145178640,86952412
"989",145212462,87089536
"990",145234858,87089545
"991",145263940,87123663
"992",145282819,87292343
"993",145499756,87300581
"994",145522249,87390177
"995",145522297,87427388
"996",145526037,87491884
"997",145555284,87658782
"998",145557325,87898967
"999",145560872,87899778
"1000",145585064,88147498
"1001",145587952,88230384
"1002",145598939,88230785
"1003",145607876,88237691
"1004",145610360,88239306
"1005",145611509,88243296
"1006",145623781,88361559
"1007",145635949,88385303
"1008",145640302,88385918
"1009",145645167,88420227
"1010",145653267,88589898
"1011",145673902,88680925
"1012",145685613,88690803
"1013",145705646,88745713
"1014",145711207,88985758
"1015",145747875,89057836
"1016",145754321,89067210
"1017",145758801,89110117
"1018",145760030,89151787
"1019",145767801,89153269
"1020",145767810,89233387
"1021",145778892,89236062
"1022",145782231,89498872
"1023",145788662,89518770
"1024",145828004,89554561
"1025",145830698,89668885
"1026",145848631,89668949
"1027",145854036,89707216
"1028",145856925,89881496
"1029",145857583,89882963
"1030",145862537,89904534
"1031",145865017,89913903
"1032",145878521,89936905
"1033",145889216,90061111
"1034",145898411,90061836
"1035",145940894,90062323
"1036",145962921,90095118
"1037",145988842,90237318
"1038",146007847,90279101
"1039",146009361,90307870
"1040",146056163,90375396
"1041",146057785,90434299
"1042",146092124,90490048
"1043",146118729,90614746
"1044",146133190,90625091
"1045",146142082,90760915
"1046",146148877,90994032
"1047",146149387,91017527
"1048",146172859,91018035
"1049",146175235,91081041
"1050",146177200,91124599
"1051",146212561,92122095
"1052",146217086,92615290
"1053",146232442,92720698
"1054",146232786,92775181
"1055",146242606,93100686
"1056",146248873,93451836
"1057",146274002,93542617
"1058",146274050,93579046
"1059",146309814,93631843
"1060",146313879,93655571
"1061",146313888,93735014
"1062",146317955,93748484
"1063",146317964,94114806
"1064",146323744,94820949
"1065",146387831,94924409
"1066",146405817,95090398
"1067",146456811,95924055
"1068",146491145,96165503
"1069",146512569,97403542
"1070",146532577,97636130
"1071",146571373,97710147
"1072",146576840,97735747
"1073",146637463,98134276
"1074",146638126,98940870
"1075",146650686,98961553
"1076",146651915,98993024
"1077",146656006,99005297
"1078",146665688,99065147
"1079",146705965,99129402
"1080",146715942,99839468
"1081",146720860,99875238
"1082",146721015,99892626
"1083",146741699,99902792
"1084",146764081,99941294
"1085",146804059,99977712
"1086",146847062,100136113
"1087",146848617,100188782
"1088",146848902,100605394
"1089",146856753,101301116
"1090",146859425,101352286
"1091",146862657,101427507
"1092",146867556,101506842
"1093",146869973,101709024
"1094",146875402,101815482
"1095",146902100,101990262
"1096",146913225,102054257
"1097",146950431,102940634
"1098",146956965,103399024
"1099",146967043,103797014
"1100",146970806,104527850
"1101",146983059,104706341
"1102",146989279,105284238
"1103",146990733,105500681
"1104",147018890,105502757
"1105",147018899,105502766
"1106",147020712,105602023
"1107",147020721,105707405
"1108",147027459,106018494
"1109",147032301,106059123
"1110",147036286,106810595
"1111",147036815,107052102
"1112",147066033,107605834
"1113",147097668,108431571
"1114",147099495,108651912
"1115",147100815,109008681
"1116",147104375,109079874
"1117",147132532,109171705
"1118",147255241,109220903
"1119",147316411,109524534
"1120",147317848,110145920
"1121",147336267,110648257
"1122",147340325,110828942
"1123",147355065,110893944
"1124",147358971,111140133
"1125",147372817,111272549
"1126",147383618,111276895
"1127",147397148,111319497
"1128",147404661,111367950
"1129",147404694,111416212
"1130",147408583,111651858
"1131",147411870,112465591
"1132",147412431,112498305
"1133",147418468,112527249
"1134",147433406,112847709
"1135",147477358,112870692
"1136",147477831,113294888
"1137",147490634,113317335
"1138",147503614,113331546
"1139",147504284,113460809
"1140",147528480,113463815
"1141",147538236,113491337
"1142",147540790,113535398
"1143",147559300,113609697
"1144",147561671,113609719
"1145",147562245,113716225
"1146",147564106,113828989
"1147",147569518,113843621
"1148",147583119,114005677
"1149",147587004,114330610
"1150",147587136,114622728
"1151",147600398,114622878
"1152",147684307,114623129
"1153",147707588,114623694
"1154",147751861,114623798
"1155",147764951,114623807
"1156",147779166,114717096
"1157",147781018,115115025
"1158",147782333,115401092
"1159",147798020,115407734
"1160",147798074,115493333
"1161",147825600,115511247
"1162",147828171,115593871
"1163",147868263,115678105
"1164",147871951,115709318
"1165",147890797,115744684
"1166",147942584,115838973
"1167",147943142,115868153
"1168",147959625,116084276
"1169",148013799,116418234
"1170",148020041,116483756
"1171",148060631,116503984
"1172",148125187,116689121
"1173",148156296,116780793
"1174",148293556,116885621
"1175",148293690,117151218
"1176",148310503,118030443
"1177",148370207,118160420
"1178",148523635,119205810
"1179",148773269,119366887
"1180",149038517,119554781
"1181",149082447,119904504
"1182",149136531,120936559
"1183",149420638,121112255
"1184",149551188,121252645
"1185",149726752,121615227
"1186",150120001,121920746
"1187",150175406,122308416
"1188",150192645,122583770
"1189",150228973,122707454
"1190",150243545,122961037
"1191",150246296,123356519
"1192",150246463,123488358
"1193",150249792,123518759
"1194",150250656,123817566
"1195",150251010,124482166
"1196",150307970,124482296
"1197",150366958,124548527
"1198",150384039,124669818
"1199",150400283,125477248
"1200",150401177,125833603
"1201",150439911,126294539
"1202",150439920,126522957
"1203",150439989,126876024
"1204",150539661,127052989
"1205",150575611,127377819
"1206",150599302,127655594
"1207",150632184,127813630
"1208",150689697,128034090
"1209",150707137,128681658
"1210",150712551,128759206
"1211",150712560,129054913
"1212",150714916,129725190
"1213",150714925,130162362
"1214",150728486,130508391
"1215",150756530,130545224
"1216",150962732,130651935
"1217",151049807,130865965
"1218",151164991,131014893
"1219",151165698,131041930
"1220",151171449,131059605
"1221",151201386,131097333
"1222",151310819,132050097
"1223",151544668,132249827
"1224",151554602,133021555
"1225",151693868,133253744
"1226",152025926,133378443
"1227",152361727,133528508
"1228",152377530,133557155
"1229",152429812,134086046
"1230",152515533,134231380
"1231",152605774,134409623
"1232",152629661,134411166
"1233",152659325,134623750
"1234",152732660,135244472
"1235",152813184,135348543
"1236",152870669,135569511
"1237",152887049,136306208
"1238",152906512,136844075
"1239",152984509,137347591
"1240",152985099,137465880
"1241",152986069,138093827
"1242",153114152,138461133
"1243",153194167,138472419
"1244",153346467,139109598
"1245",153347970,139437120
"1246",153401570,139617769
"1247",153420575,140115659
"1248",153424999,140176265
