"","X18.top","X18.bottom"
"324",54209554,42694518
"325",54287797,42694902
"326",54287868,43283636
"327",54385034,43309526
"328",54719614,43632103
"329",54804103,44069221
"330",54867040,44307981
"331",54876768,44369250
"332",54903379,45685667
"333",54928385,46335388
"334",54985481,46350926
"335",54989832,46366231
"336",55062861,46906323
"337",55077107,46946231
"338",55094088,47041957
"339",55116309,47256522
"340",55135802,47256692
"341",55344924,47610879
"342",55368327,47630037
"343",55369322,47941985
"344",55369381,47961527
"345",55619119,48735518
"346",55660676,49140224
"347",55701258,49629125
"348",55720712,50395374
"349",55780806,50633014
"350",55816362,50633103
"351",55822555,51189490
"352",55854701,51240624
"353",55898903,51260577
"354",55937031,51309537
"355",55985155,51309715
"356",55993488,51348670
"357",56012727,51382840
"358",56026904,51459857
"359",56028349,51460652
"360",56041695,51497781
"361",56086445,51514956
"362",56354595,51605320
"363",56356185,51625945
"364",56356400,51650303
"365",56513123,51676529
"366",56555216,51681893
"367",56668205,51811255
"368",56691214,51829890
"369",56704928,51831174
"370",56840127,51884903
"371",56931021,51907195
"372",57089269,51944004
"373",57092487,52013785
"374",57103209,52072660
"375",57178180,52207151
"376",57186794,52209463
"377",57213139,52269730
"378",57319294,52291179
"379",59527012,52297168
"380",61241210,52302979
"381",61597956,52382098
"382",61849261,52499326
"383",61874149,52503107
"384",61946070,52547918
"385",62317067,52649049
"386",62318109,52650119
"387",62340635,52671704
"388",62341379,52725548
"389",62348582,52764578
"390",62361475,52881418
"391",62379457,52900556
"392",62380183,52923903
"393",62407534,52937419
"394",62420341,52961783
"395",62438463,52970065
"396",62440388,52986417
"397",62476536,53003935
"398",62476727,53029160
"399",62482039,53183211
"400",62508723,53266883
"401",62515080,53300045
"402",62551834,53615582
"403",62576343,53623363
"404",62665742,53623745
"405",62667240,53625148
"406",62726539,53788722
"407",62766413,53941828
"408",62885270,54322496
"409",62885570,54333519
"410",62920182,54336232
"411",62969757,54338201
"412",63026972,54354042
"413",63090820,54367647
"414",63107759,54385495
"415",63118545,54403177
"416",63119486,54440587
"417",63124665,54450017
"418",63189095,54461454
"419",63189837,54484635
"420",63218854,54492387
"421",63241353,54508714
"422",63295906,54540502
"423",63342296,54589627
"424",63445896,54653471
"425",63612864,54654634
"426",63688239,54803345
"427",63688523,54870874
"428",63720300,55393668
"429",63720812,55552811
"430",63728107,55560966
"431",63872368,55566896
"432",63966044,55726710
"433",64014982,55753861
"434",64015141,55831507
"435",64015225,56190294
"436",64049698,57658883
"437",64077114,57753485
"438",64077282,57761296
"439",64099280,57845595
"440",64168013,57886868
"441",64206775,57977721
"442",64211277,58050718
"443",64223835,58198656
"444",64229092,58248659
"445",64242810,59451814
"446",64271411,59762696
"447",64271420,59807554
"448",64276862,60209431
"449",64291471,60225974
"450",64291488,60513406
"451",64324980,60583592
"452",64449151,60689735
"453",64510675,61111690
"454",64512519,61515209
"455",64612479,63123361
"456",64631387,63123545
"457",64862451,63123845
"458",64871223,63136683
"459",64871554,63145676
"460",64981688,63337061
"461",65340356,63387253
"462",65378213,63387310
"463",65621252,63420167
"464",65697778,63913449
"465",65754721,63913475
"466",65787356,64182659
"467",65901812,64481027
"468",65902567,64514922
"469",65929270,64543496
"470",65954182,64661477
"471",65971639,64664694
"472",65972614,64665001
