"","X9.top","X9.bottom"
"202",102098899,65402255
"203",102128605,65751957
"204",102259247,65785418
"205",102567707,66080854
"206",102568397,68063809
"207",102570074,68640722
"208",102685378,68683622
"209",102751026,68683697
"210",102796547,68684090
"211",102842435,68684150
"212",102893893,68684387
"213",102929089,68789543
"214",102959500,70818300
"215",103026980,71112614
"216",103075388,72017422
"217",103096524,72546025
"218",103142980,73145628
"219",103143176,73338694
"220",103158589,73338956
"221",103196402,73338998
"222",103436824,73614755
"223",103532014,76153711
"224",103596083,76706852
"225",103614731,77011563
"226",103834446,77794077
"227",103834483,79082391
"228",103834632,79823255
"229",103847787,79833175
"230",103873309,81260393
"231",103894245,81261827
"232",103900778,81261952
"233",103903042,81407897
"234",103914396,81651245
"235",103921904,81792787
"236",103987194,82474260
"237",103994886,82479826
"238",104003683,82479838
"239",104079843,83253887
"240",104079876,83941716
"241",104134603,85826256
"242",104209375,85984200
"243",104217274,86062654
"244",104225858,86186343
"245",104226105,86322929
"246",104250230,86638027
"247",104340455,86839648
"248",104391636,86840673
"249",104399274,87198641
"250",104492467,88404103
"251",104537488,90720498
"252",104539963,90720517
"253",104631875,92051703
"254",104631890,92156794
"255",104763882,92287023
"256",104821088,92287274
"257",104940369,92327455
"258",104998416,92468327
"259",105073171,92471735
"260",105219626,92975724
"261",105251798,93469246
"262",105265862,94021376
"263",105274772,94383179
"264",105282323,94383285
"265",105399493,95407289
"266",105457732,96642185
"267",105496997,98931153
"268",105508307,105178009
"269",105514447,105200876
"270",105529593,105628337
"271",105543705,105629322
