"","X6.top","X6.bottom"
"117",7875524,8867036
"118",7979331,8884205
"119",8051523,8890474
"120",8117242,9016298
"121",8176876,9061444
"122",8236968,9301822
"123",8258011,9525615
"124",8321087,9689548
"125",8393146,9696998
"126",8443843,9726920
"127",8491951,9865745
"128",8617325,9898732
"129",8643138,10088715
"130",9094646,10112292
"131",9174552,10163070
"132",9192505,10206638
"133",9218119,10262365
"134",9236733,10263868
"135",9290727,10411637
"136",9324773,10525475
"137",9360137,10588583
"138",9405259,10718436
"139",9426760,10719396
"140",9470614,10828473
"141",9540277,10924951
"142",9540470,11084689
"143",9595957,11288534
"144",9610236,11476231
"145",9707026,11550329
"146",10105943,11957389
"147",10106848,11992059
"148",10136229,12014576
"149",10190950,12028476
"150",10228356,12161927
"151",10340415,12387284
"152",10369767,12406069
"153",10404978,12462387
"154",10512581,12544050
"155",10570435,12631593
"156",10630864,12697544
"157",10631436,12877923
"158",10788345,13026774
"159",10814036,13027900
"160",10914482,13042226
"161",10996565,13044083
"162",11049976,13063339
"163",11059810,13135558
"164",11234146,13382527
"165",11262479,13407301
"166",11349397,13588830
"167",11381971,13830439
"168",11412448,13878211
"169",11456657,14274214
"170",11487798,14314504
"171",11490911,14328801
"172",11559300,14410213
"173",11733147,14415402
"174",11763153,14420382
"175",11798540,14523696
"176",11921216,14608817
"177",11955689,14656897
"178",12087811,14680629
"179",12089876,14954307
"180",12122413,15134518
"181",12139623,15179444
"182",12168735,15309584
"183",12182803,15358496
"184",12202567,15511854
"185",12232874,15605506
"186",12423266,15699810
"187",12486511,15939911
"188",12541829,16004426
"189",12589484,16073473
"190",12590784,16078222
"191",12650049,16167422
"192",12673408,16225713
"193",12730014,16305332
"194",12818398,16344008
"195",12843467,16362798
"196",12867789,16367415
"197",12882383,16438246
"198",12910963,16439564
"199",12913093,16639586
"200",12937830,16740052
"201",12955677,16870012
"202",13013387,16897570
"203",13037108,17063357
"204",13195896,17185651
"205",13204237,17193085
"206",13224135,17438256
"207",13271811,17472879
"208",13315394,17514404
"209",13435363,17679339
"210",13488052,17735293
"211",13529972,17812798
"212",13530755,17835071
"213",13728035,17914352
"214",13755341,17962136
"215",13755359,17981770
"216",13796410,18049800
"217",13823010,18102393
"218",13876124,18697430
"219",14053898,18699244
"220",14062746,18792444
"221",14124240,18792499
"222",14141013,18793667
"223",14190341,18890655
"224",14223019,18985168
"225",14334405,18991500
"226",14462511,19002805
"227",14583059,19047826
"228",14752796,19102184
"229",14827192,19114783
"230",14842931,19146799
"231",14944078,19160923
"232",14965089,19294497
"233",14970547,19425653
"234",14972611,19587298
"235",15015568,19733056
"236",15096521,20056165
"237",15134632,20078623
"238",15145373,20089984
"239",15193379,20111282
"240",15304758,20196792
"241",15308593,20232901
"242",15433313,20318404
"243",15461476,20360431
"244",15483184,20469942
"245",15502122,20481532
"246",15628310,20505849
"247",15637920,20531840
"248",15866430,20632626
"249",16151669,20634391
"250",16159067,20648426
"251",16298360,20684464
"252",16417655,20720424
"253",16426998,20733556
"254",16608068,20862777
"255",16695307,20968242
"256",16787875,20970231
"257",16887562,21220330
"258",17042106,21231267
"259",17084497,21253252
"260",17148919,21457295
"261",17209587,21464687
"262",17234553,21471842
"263",17291247,21473210
"264",17315432,21618490
"265",17349377,21631566
"266",17401754,21648587
"267",17464458,21673964
"268",17478637,21694964
"269",17563767,21741924
"270",17588099,21750521
"271",17596369,21792123
"272",17601464,21805656
"273",17632739,21914905
"274",17655723,21931059
"275",17914750,22104657
"276",18122112,22221160
"277",18149570,22261698
"278",18431097,22265941
"279",18484669,22292966
"280",18562267,22298595
"281",18639217,22309459
"282",18679510,22352728
"283",18720442,22432979
"284",18800744,22444754
"285",18816708,22479075
"286",18821225,22597338
"287",18863110,22633106
"288",18871018,22701676
"289",18952810,22746432
"290",18990364,22809749
"291",19042345,22827038
"292",19072031,22841311
"293",19117142,23034193
"294",19118636,23058393
"295",19185074,23062964
"296",19226940,23088768
"297",19232914,23107286
"298",19302632,23237230
"299",19391265,23428194
"300",19403961,23469959
"301",19439467,23486292
"302",19559485,23496841
"303",19816193,23587893
"304",19817097,23654465
"305",19853642,23811171
"306",19861257,24101954
"307",19876225,24106982
"308",19891765,24240018
"309",19945451,24258302
"310",19972491,24271170
"311",19973308,24427440
"312",20107640,24521034
"313",20161995,24523499
"314",20248383,24592470
"315",20362160,25057577
"316",20368572,25065584
"317",20525430,25087263
"318",20625811,25220739
"319",20694288,25231681
"320",20771076,25266688
"321",20904963,25370149
"322",21117121,25399481
"323",21168758,25511708
"324",21194463,25565229
"325",21266685,25605921
"326",21272992,25608274
"327",21326818,25702346
"328",21352477,25810732
"329",21414929,25813391
"330",21454148,25843900
"331",21475082,25873935
"332",21480613,26020277
"333",21491363,26080198
"334",21696387,26166073
"335",21726157,26171213
"336",21776554,26232625
"337",22138526,26360177
"338",22508265,26382372
"339",22531534,26589506
"340",22679849,26694682
"341",22750018,26734790
"342",22805011,26817553
"343",22818223,27097320
"344",22942675,27218810
"345",23009882,27235608
"346",23066508,27243285
"347",23174406,27259027
"348",23192862,27291044
"349",23353515,27405359
"350",23475923,27575022
"351",23476479,27600316
"352",23553285,27631901
"353",23567672,27649284
"354",23575576,27656905
"355",23642375,28011945
"356",23650722,28033492
"357",23712700,28041695
"358",23759027,28054759
"359",23939472,28097966
"360",23948234,28155691
"361",23966815,28288811
"362",24021196,28303562
"363",24066164,28419456
"364",24074996,28593209
"365",24131876,28743837
"366",24165929,28862151
"367",24189529,28873747
"368",24209194,28971713
"369",24222048,28975457
"370",24266526,29219682
"371",24575261,29221349
"372",24577224,29226217
"373",24715575,29274399
"374",24838138,29352900
"375",24917662,29392698
"376",24953118,29422342
"377",25146323,29525751
"378",25258913,29581030
"379",25286564,29613670
"380",25408169,29786516
"381",25495932,29983180
"382",25509978,29984793
"383",25548581,29986908
"384",25693895,30048319
"385",25830168,30068213
"386",25859351,30098602
"387",25896676,30121177
"388",25928073,30121203
"389",26142935,30121219
"390",26163539,30131506
"391",26341708,30151287
"392",26357161,30201369
"393",26460318,30258160
"394",26492130,30266164
"395",26650129,30358644
"396",26710670,30476130
"397",26807806,30624164
"398",26885156,30685311
"399",26935552,30693159
"400",27007737,30719191
"401",27011049,30731576
"402",27020402,30731588
"403",27083429,31037243
"404",27151105,31042467
"405",27237660,31141567
"406",27360196,31237377
"407",27490400,31317303
"408",27524002,31333567
"409",27593424,31333642
"410",27599802,31383480
"411",27667287,31444800
"412",27693989,31495279
"413",27763159,31684849
"414",28034281,31743800
"415",28101049,31774440
"416",28277837,31900434
"417",28411534,32081656
"418",28444546,32122435
"419",28450873,32413623
"420",28516184,32418589
"421",28527078,32517110
"422",28632067,32705794
"423",28685598,32798292
"424",28727699,32799613
"425",28786108,32870000
"426",28802488,32917262
"427",28899286,32975424
"428",29099801,33019747
"429",29205930,33061898
"430",29230282,33062077
"431",29277593,33078103
"432",29318372,33098438
"433",29395010,33222177
"434",29493328,33279935
"435",29493568,33296574
"436",29583841,33316787
"437",29618769,33499574
"438",29707800,33573264
"439",29734690,33721613
"440",29768927,33933820
"441",29808294,34073048
"442",29827638,34159496
"443",29985153,34173288
"444",30050858,34255187
"445",30261532,34339529
"446",30261769,34391733
"447",30380445,34404437
"448",30392930,34445788
"449",30543252,34454009
"450",30562430,34552375
"451",30564835,34613471
"452",30571982,34617557
"453",30692659,34617644
"454",30720480,34628187
"455",30737561,34869203
"456",30740713,34871889
"457",30859801,35013738
"458",30882678,35043785
"459",30920704,35061463
"460",30946431,35124022
"461",31060358,35268419
"462",31122980,35292031
"463",31137986,35370895
"464",31175087,35501449
"465",31204557,35529918
"466",31226082,35562560
"467",31238088,35637032
"468",31239997,35646865
"469",31304248,35721419
"470",31325461,35775077
"471",31329121,35805422
"472",31336537,35942064
"473",31373355,36013620
"474",31392664,36017593
"475",31394375,36018858
"476",31466964,36181177
"477",31495048,36304501
"478",31560996,36461011
"479",31571169,36559191
"480",31587898,36581116
"481",31737242,36597302
"482",31834967,36663701
"483",31835356,36678808
"484",31869883,36710103
"485",31922288,36786837
"486",32072439,36809284
"487",32133674,36835108
"488",32290580,36837806
"489",32301172,36871301
"490",32337820,36888131
"491",32375136,36896941
"492",32570195,36898893
"493",32574360,36913221
"494",32619302,37048962
"495",32702335,37057559
"496",32743261,37140415
"497",32791787,37162680
"498",32872165,37191215
"499",32942585,37213220
"500",32944871,37338784
"501",33073778,37338799
"502",33336716,37527510
"503",33409621,37543214
"504",33417183,37560549
"505",33446961,37581557
"506",33478597,37610810
"507",33559853,37663598
"508",33619930,37717992
"509",33649965,37718169
"510",33970380,37761547
"511",34143389,37773716
"512",34164685,37837162
"513",34317381,37900984
"514",34330274,37973659
"515",34448314,37977305
"516",34512531,38124748
"517",34663473,38203588
"518",34808429,38219764
"519",34822747,38298844
"520",34838897,38342177
"521",34849168,38367731
"522",34922846,38384798
"523",34935070,38409161
"524",34949689,38438754
"525",34983431,38443013
"526",35100744,38554669
"527",35101543,38706412
"528",35101882,38740501
"529",35103670,38743641
"530",35160103,38748112
"531",35169008,38873934
"532",35259262,38900296
"533",35270349,38916263
"534",35303005,38931140
"535",35333791,39136292
"536",35387130,39141315
"537",35442142,39297115
"538",35450823,39400358
"539",35460638,39575107
"540",35497731,39596742
"541",35508138,39598765
"542",35745237,39748161
"543",35778865,39808726
"544",35807408,39981652
"545",35840066,39997125
"546",35840621,39999978
"547",35850679,40032970
"548",35862976,40118096
"549",35915597,40136331
"550",36232783,40320096
"551",36305469,40422279
"552",36347300,40430205
"553",36350534,40436159
"554",36371743,40452563
"555",36395866,40650861
"556",36401044,40679138
"557",36413947,40690699
"558",36424748,40694626
"559",36488354,40724334
"560",36503639,40735976
"561",36536824,40804908
"562",36563253,40870130
"563",36610787,40918949
"564",36644727,41140015
"565",36650069,41166322
"566",36662700,41272549
"567",36693070,41285737
"568",36812049,41400116
"569",36926970,41410488
"570",37044450,41444657
"571",37060032,41463046
"572",37084549,41483160
"573",37135554,41510696
"574",37210885,41574308
"575",37212431,41581128
"576",37233082,41623521
"577",37282514,41625350
"578",37282799,41631151
"579",37356460,41637527
"580",37544744,41686153
"581",37558267,41963960
"582",37583940,42074891
"583",37618899,42097101
"584",37631277,42099053
"585",37638314,42177595
"586",37644502,42194051
"587",37705135,42271515
"588",37731733,42389684
"589",37818019,42530549
"590",37857248,42544282
"591",37883456,42562603
"592",37950474,42717991
"593",37971755,42718351
"594",37987756,42718859
"595",38021967,42826705
"596",38066978,42831408
"597",38083096,43022768
"598",38157099,43111058
"599",38242125,43136377
"600",38242571,43368078
"601",38309854,43411405
"602",38426527,43544351
"603",38429684,43591498
"604",38614306,43651578
"605",38726691,43691894
"606",38752948,43730161
"607",38775325,44069711
"608",38780885,44125014
"609",38793791,44135074
"610",38820136,44156312
"611",38839433,44165089
"612",38841368,44172050
"613",38843515,44203969
"614",38858089,44216859
"615",38859601,44225433
"616",38941047,44345745
"617",39040332,44352324
"618",39112289,44473662
"619",39282227,44490236
"620",39339265,44565166
"621",39358315,44614927
"622",39358588,44795523
"623",39494497,44883868
"624",39527274,44904983
"625",39589340,45072053
"626",39592045,45196977
"627",39833259,45288483
"628",39876426,45291096
"629",39883165,45375952
"630",39916132,45502284
"631",39923609,45604643
"632",40057695,45708538
"633",40090389,45838829
"634",40097106,45859738
"635",40173973,45871259
"636",40232860,45905051
"637",40240826,45916791
"638",40355153,45920492
"639",40378225,45922801
"640",40485986,45932678
"641",40506395,46115353
"642",40525670,46163140
"643",40699435,46379183
"644",40712314,46395936
"645",40749161,46409078
"646",40751386,46456395
"647",40778170,46634870
"648",40851453,46740281
"649",40862268,46788302
"650",40903467,46830979
"651",41048298,46848619
"652",41183111,46963823
"653",41195532,47021576
"654",41230931,47030941
"655",41232359,47092839
"656",41252785,47145115
"657",41296910,47161475
"658",41322015,47353481
"659",41342850,47428888
"660",41376637,47475431
"661",41489536,47504560
"662",41571127,47617879
"663",41723942,47622445
"664",41763085,47646784
"665",41792132,47647761
"666",41945825,47714951
"667",41964653,47732133
"668",41977901,47796495
"669",42039975,47856129
"670",42086809,47874586
"671",42190283,47921345
"672",42217273,48132123
"673",42231347,48502267
"674",42243895,48511011
"675",42381287,48608235
"676",42440708,48630716
"677",42475831,48653102
"678",42616557,48655698
"679",42678546,48699893
"680",42721932,48712688
"681",42744625,48721997
"682",42773193,48972377
"683",42860478,49033276
"684",42926619,49131695
"685",42978493,49135979
"686",43014761,49176177
"687",43025227,49233365
"688",43134330,49283518
"689",43353934,49289155
"690",43373129,49336235
"691",43427540,49529740
"692",43458066,49540615
"693",43531504,49587387
"694",43661203,49649062
"695",43789285,49823885
"696",43828465,49828553
"697",43956588,49885545
"698",44000583,50022249
"699",44046434,50056108
"700",44078116,50077636
"701",44082424,50275896
"702",44123175,50399595
"703",44136917,50399611
"704",44156605,50404130
"705",44249866,50419797
"706",44408640,50447965
"707",44428884,50490438
"708",44532300,50520335
"709",44551958,50591339
"710",44596925,50691063
"711",44646761,50723387
"712",44737056,50875622
"713",44759036,50903811
"714",44826763,50953722
"715",44837270,50994185
"716",44934053,51224087
"717",44943639,51281863
"718",44965085,51322086
"719",45131304,51322475
"720",45156877,51394481
"721",45171702,51408662
"722",45250573,51511710
"723",45270093,51522608
"724",45310490,51626152
"725",45361344,51792648
"726",45379516,51836535
"727",45667566,51848018
"728",46090168,51864641
"729",46144742,51914952
"730",46204951,51916217
"731",46216058,51924306
"732",46361448,52041630
"733",46372948,52188100
"734",46406631,52237082
"735",46557087,52270411
"736",46625777,52363294
"737",46629439,52384053
"738",46719747,52714451
"739",46746360,52909897
"740",46747507,52926856
"741",46787371,53034543
"742",47251243,53036442
"743",47275562,53072939
"744",47311935,53098773
"745",47391256,53099921
"746",47435969,53153216
"747",47781139,53155692
"748",47824585,53159133
"749",47839262,53207193
"750",47922328,53230367
"751",47923093,53311277
"752",47983016,53489215
"753",48044596,53559162
"754",48127109,53570765
"755",48132870,53591147
"756",48203372,53593214
"757",48340294,53614744
"758",48340697,53653647
"759",48434944,53740185
"760",48436159,53743222
"761",48483010,53776787
"762",48496036,53882676
"763",48543050,53906238
"764",48573976,53973907
"765",48578386,53992801
"766",48590662,54052684
"767",48609966,54081553
"768",48643466,54176974
"769",48721863,54196470
"770",48746580,54235866
"771",48789267,54240879
"772",48993760,54265893
"773",49026775,54436419
"774",49038124,54495628
"775",49066509,54590925
"776",49097288,54796180
"777",49184665,54889646
"778",49197149,54900712
"779",49235350,54962326
"780",49248197,55033902
"781",49277995,55041715
"782",49304604,55060619
"783",49308088,55096234
"784",49438152,55186929
"785",49534167,55204694
"786",49794560,55207165
"787",49825383,55212611
"788",49916598,55257376
"789",50119179,55263268
"790",50179196,55281108
"791",50315041,55312880
"792",50398536,55332834
"793",50400921,55372649
"794",50418628,55436651
"795",50500244,55479937
"796",50656082,55489880
"797",50685895,55498542
"798",50695487,55509248
"799",50782837,55517671
"800",50805488,55528577
"801",50823896,55565447
"802",50904620,55598164
"803",51044656,55678938
"804",51065242,55693696
"805",51091838,55706245
"806",51156837,55707069
"807",51206990,55718612
"808",51232124,55764948
"809",51255052,55860605
"810",51260416,55864127
"811",51266609,55950030
"812",51270392,56027458
"813",51287010,56035654
"814",51296635,56093032
"815",51307405,56117220
"816",51311845,56127886
"817",51342855,56182760
"818",51561549,56191667
"819",51662228,56210322
"820",51663613,56226265
"821",51682040,56266723
"822",51742344,56307368
"823",51826858,56361434
"824",51831429,56463982
"825",51948489,56482836
"826",51990569,56482879
"827",51994249,56484679
"828",52245487,56493279
"829",52409471,56729461
"830",52495284,56775764
"831",52527363,56821161
"832",52578405,56973283
"833",52608142,57047674
"834",52675735,57114263
"835",52747051,57188116
"836",52780663,57237371
"837",52781758,57248125
"838",52855019,57264599
"839",52954289,57283333
"840",52980814,57287990
"841",53034293,57591326
"842",53084614,57596056
"843",53106727,57635719
"844",53136258,57725768
"845",53154807,57808945
"846",53161801,57820883
"847",53378398,57852167
"848",53505889,57932008
"849",53530357,57968314
"850",53622098,57975832
"851",53641638,58008442
"852",53645068,58020507
"853",53665795,58024367
"854",53671929,58063011
"855",53688198,58101264
"856",53689493,58116759
"857",53690878,58145388
"858",53727255,58185411
"859",53735972,58381349
"860",53768218,58461248
"861",53783659,58472397
"862",53788214,58526202
"863",53841149,58594975
"864",53881427,58621062
"865",53933041,58673911
"866",54003612,58866573
"867",54069857,59026222
"868",54238951,59035088
"869",54249943,59067323
"870",54367940,59128751
"871",54371316,59242637
"872",54431417,59274264
"873",54484035,59299302
"874",54507311,59304127
"875",54529269,59345628
"876",54685286,59354845
"877",54814496,59483767
"878",54910062,59496634
"879",54976473,59543672
"880",55309467,59719511
"881",55450212,59727282
"882",55508079,59849670
"883",55513634,60009179
"884",55624050,60010809
"885",55665256,60103580
"886",55679436,60111445
"887",55745765,60293709
"888",55822257,60463278
"889",55933421,60477084
"890",55935913,60485755
"891",56146936,60539493
"892",56244472,60544803
"893",56307919,60584940
"894",56393381,60673328
"895",56553062,60752057
"896",56562719,60763771
"897",56601388,60789823
"898",56623496,60828496
"899",56640632,60847340
"900",56648502,61073319
"901",56648964,61127698
"902",56747488,61344723
"903",56807979,61405130
"904",56902305,61420862
"905",57099474,61568782
"906",57218625,61589875
"907",57370500,61597146
"908",57473785,61599994
"909",57539034,61702517
"910",57661071,61738182
"911",57681979,61776759
"912",57720556,61797667
"913",57756221,61919704
"914",57858744,61984953
"915",57861592,62088238
"916",57868863,62240113
"917",57889956,62359264
"918",58037876,62556433
"919",58053608,62650759
"920",58114015,62711250
"921",58331040,62809774
"922",58385419,62810236
"923",58611398,62818106
"924",58630242,62835242
"925",58668915,62857350
"926",58694967,62896019
"927",58706681,62905676
"928",58785410,63065357
"929",58873798,63150819
"930",58913935,63214266
"931",58919245,63311802
"932",58972983,63522825
"933",58981654,63525317
"934",58995460,63636481
"935",59165029,63712973
"936",59347293,63779302
"937",59355158,63793482
"938",59447929,63834688
"939",59449559,63945104
"940",59609068,63950659
"941",59731456,64008526
"942",59739227,64149271
"943",59915066,64482265
"944",59962104,64548676
"945",59974971,64644242
"946",60103893,64773452
"947",60113110,64929469
"948",60154611,64951427
"949",60159436,64974703
"950",60184474,65027321
"951",60216101,65087422
"952",60329987,65090798
"953",60391415,65208795
"954",60423650,65219787
"955",60432516,65388881
"956",60592165,65455126
"957",60784827,65525697
"958",60837676,65577311
"959",60863763,65617589
"960",60932536,65670524
"961",60986341,65675079
"962",60997490,65690520
"963",61077389,65722766
"964",61273327,65731483
"965",61313350,65767860
"966",61341979,65769245
"967",61357474,65770540
"968",61395727,65786809
"969",61434371,65792943
"970",61438231,65813670
"971",61450296,65817100
"972",61482906,65836640
"973",61490424,65928381
"974",61526730,65952849
"975",61606571,66080340
"976",61637855,66296937
"977",61649793,66303931
"978",61732970,66322480
"979",61823019,66352011
"980",61862682,66374124
"981",61867412,66424445
"982",62170748,66477924
"983",62175405,66504449
"984",62194139,66603719
"985",62210613,66676980
"986",62221367,66678075
"987",62270622,66711687
"988",62344475,66783003
"989",62411064,66850596
"990",62485455,66880333
"991",62637577,66931375
"992",62682974,66963454
"993",62729277,67049267
"994",62965459,67213251
"995",62974059,67464489
"996",62975859,67468169
"997",62975902,67510249
"998",62994756,67627309
"999",63097304,67631880
"1000",63151370,67716394
"1001",63192015,67776698
"1002",63232473,67795125
"1003",63248416,67796510
"1004",63267071,67897189
"1005",63275978,68115883
"1006",63330852,68146893
"1007",63341518,68151333
"1008",63365706,68162103
"1009",63423084,68171728
"1010",63431280,68188346
"1011",63508708,68192129
"1012",63594611,68198322
"1013",63598133,68203686
"1014",63693790,68226614
"1015",63740126,68251748
"1016",63751669,68301901
"1017",63752493,68366900
"1018",63765042,68393496
"1019",63779800,68414082
"1020",63860574,68554118
"1021",63893291,68634842
"1022",63930161,68653250
"1023",63941067,68675901
"1024",63949490,68763251
"1025",63960196,68772843
"1026",63968858,68802656
"1027",63978801,68958494
"1028",64022087,69040110
"1029",64086089,69057817
"1030",64125904,69060202
"1031",64145858,69143697
"1032",64177630,69279542
"1033",64195470,69339559
"1034",64201362,69542140
"1035",64246127,69633355
"1036",64251573,69664178
"1037",64254044,69924571
"1038",64271809,70020586
"1039",64362504,70150650
"1040",64398119,70154134
"1041",64417023,70180743
"1042",64424836,70210541
"1043",64496412,70223388
"1044",64558026,70261589
"1045",64569092,70274073
"1046",64662558,70361450
"1047",64867813,70392229
"1048",64963110,70420614
"1049",65022319,70431963
"1050",65192845,70464978
"1051",65217859,70669471
"1052",65222872,70712158
"1053",65262268,70736875
"1054",65281764,70815272
"1055",65377185,70848772
"1056",65406054,70868076
"1057",65465937,70880352
"1058",65484831,70884762
"1059",65552500,70915688
"1060",65576062,70962702
"1061",65681951,70975728
"1062",65715516,71022579
"1063",65718553,71023794
"1064",65805091,71118041
"1065",65843994,71118444
"1066",65865524,71255366
"1067",65867591,71325868
"1068",65887973,71331629
"1069",65899576,71414142
"1070",65969523,71475722
"1071",66147461,71535645
"1072",66228371,71536410
"1073",66251545,71619476
"1074",66299605,71634153
"1075",66303046,71677599
"1076",66305522,72022769
"1077",66358817,72067482
"1078",66359965,72146803
"1079",66385799,72183176
"1080",66422296,72207495
"1081",66424195,72671367
"1082",66531882,72711231
"1083",66548841,72712378
"1084",66744287,72738991
"1085",67074685,72829299
"1086",67095444,72832961
"1087",67188327,72901651
"1088",67221656,73052107
"1089",67270638,73085790
"1090",67417108,73097290
"1091",67534432,73242680
"1092",67542521,73253787
"1093",67543786,73313996
"1094",67594097,73368570
"1095",67610720,73791172
"1096",67622203,74079222
"1097",67666090,74097394
"1098",67832586,74148248
"1099",67936130,74188645
"1100",67947028,74208165
"1101",68050076,74287036
"1102",68064257,74301861
"1103",68136263,74327434
"1104",68136652,74493653
"1105",68176875,74515099
"1106",68234651,74524685
"1107",68464553,74621468
"1108",68505016,74631975
"1109",68554927,74699702
"1110",68583116,74721682
"1111",68735351,74811977
"1112",68767675,74861813
"1113",68867399,74906780
"1114",68938403,74926438
"1115",68968300,75029854
"1116",69010773,75050098
"1117",69038941,75208872
"1118",69054608,75302133
"1119",69059127,75321821
"1120",69059143,75335563
"1121",69182842,75376314
"1122",69381102,75380622
"1123",69402630,75412304
"1124",69436489,75458155
"1125",69573193,75502150
"1126",69630185,75630273
"1127",69634853,75669453
"1128",69809676,75797535
"1129",69871351,75927234
"1130",69918123,76000672
"1131",69928998,76031198
"1132",70122503,76085609
"1133",70169583,76104804
"1134",70175220,76324408
"1135",70225373,76433511
"1136",70282561,76443977
"1137",70322759,76480245
"1138",70327043,76532119
"1139",70425462,76598260
"1140",70486361,76685545
"1141",70736741,76714113
"1142",70746050,76736806
"1143",70758845,76780192
"1144",70803040,76842181
"1145",70805636,76982907
"1146",70828022,77018030
"1147",70850503,77077451
"1148",70947727,77214843
"1149",70956471,77227391
"1150",71326615,77241465
"1151",71537393,77268455
"1152",71584152,77371929
"1153",71602609,77418763
"1154",71662243,77480837
"1155",71726605,77494085
"1156",71743787,77512913
"1157",71810977,77666606
"1158",71811954,77695653
"1159",71836293,77734796
"1160",71840859,77887611
"1161",71954178,77969202
"1162",71983307,78082101
"1163",72029850,78115888
"1164",72105257,78136723
"1165",72297263,78161828
"1166",72313623,78205953
"1167",72365899,78226379
"1168",72427797,78227807
"1169",72437162,78263206
"1170",72494915,78275627
"1171",72610119,78410440
"1172",72627759,78555271
"1173",72670436,78596470
"1174",72718457,78607285
"1175",72823868,78680568
"1176",73002343,78707352
"1177",73049660,78709577
"1178",73062802,78746424
"1179",73079555,78759303
"1180",73295598,78933068
"1181",73343385,78952343
"1182",73526060,78972752
"1183",73535937,79080513
"1184",73538246,79103585
"1185",73541947,79217912
"1186",73553687,79225878
"1187",73587479,79284765
"1188",73599000,79361632
"1189",73619909,79368349
"1190",73750200,79401043
"1191",73854095,79535129
"1192",73956454,79542606
"1193",74082786,79575573
"1194",74167642,79582312
"1195",74170255,79625479
"1196",74261761,79866693
"1197",74386685,79869398
"1198",74553755,79931464
"1199",74574870,79964241
"1200",74663215,80100150
"1201",74843811,80100423
"1202",74893572,80119473
"1203",74968502,80176511
"1204",74985076,80346449
"1205",75106414,80418406
"1206",75112993,80517691
"1207",75233305,80599137
"1208",75241879,80600649
"1209",75254769,80615223
"1210",75286688,80617370
"1211",75293649,80619305
"1212",75302426,80638602
"1213",75323664,80664947
"1214",75333724,80677853
"1215",75389027,80683413
"1216",75728577,80705790
"1217",75766844,80732047
"1218",75807160,80844432
"1219",75867240,81029054
"1220",75914387,81032211
"1221",76047333,81148884
"1222",76090660,81216167
"1223",76322361,81216613
"1224",76347680,81301639
"1225",76435970,81375642
"1226",76627330,81391760
"1227",76632033,81436771
"1228",76739879,81470982
"1229",76740387,81486983
"1230",76740747,81508264
"1231",76896135,81575282
"1232",76914456,81601490
"1233",76928189,81640719
"1234",77069054,81727005
"1235",77187223,81753603
"1236",77264687,81814236
"1237",77281143,81820424
"1238",77359685,81827461
"1239",77361637,81839839
"1240",77383847,81874798
"1241",77494778,81900471
"1242",77772585,81913994
"1243",77821211,82102278
"1244",77827587,82175939
"1245",77833388,82176224
"1246",77835217,82225656
"1247",77877610,82246307
"1248",77884430,82247853
