"","X6.top","X6.bottom"
"134",98991432,12736537
"135",99586519,12821010
"136",99586713,12825639
"137",99839264,12832608
"138",99892490,12881537
"139",99892724,12904032
"140",101094858,12948372
"141",101094876,12966047
"142",101195553,13400645
"143",101196144,14183950
"144",101573751,14292586
"145",102660249,14830308
"146",103063637,15826237
"147",103632497,16395097
"148",104628426,16798485
"149",105166148,17884983
"150",105274784,18262590
"151",106058089,18263181
"152",106492687,18363858
"153",106510362,18363876
"154",106554702,19566010
"155",106577197,19566244
"156",106626126,19619470
"157",106633095,19872021
"158",106637724,19872215
"159",106722197,20467302
"160",106745555,20469011
"161",106768599,20469017
"162",106822359,20524945
"163",106861604,21873430
"164",106865973,22802627
"165",106868672,22803203
"166",106872009,22807770
"167",106872136,22807995
"168",106872479,22913908
"169",106894960,22932443
"170",106912836,23038943
"171",107013395,24939683
"172",107119160,25172546
"173",107146436,25172552
"174",107219296,25173063
"175",107286753,25970547
"176",107311690,26091053
"177",107696213,26400397
"178",107781975,26579105
"179",107786526,26579272
"180",107786654,26918288
"181",107809539,26919187
"182",107906687,26919798
"183",107907146,26926623
"184",107920404,27041208
"185",108047955,27161562
"186",108103993,28615764
"187",108152297,29842499
"188",108152306,31269990
"189",108189679,31481827
"190",108264821,31482196
"191",108345411,31638543
"192",108439052,36496097
"193",108443702,38690177
"194",108453016,45308322
"195",108453302,45810029
"196",108490280,46781661
"197",108496491,46920153
"198",108545538,47662424
"199",108559515,47798395
"200",108707843,48081679
"201",108717169,48179226
"202",108853186,48179247
"203",108966442,49894955
"204",109016683,50079076
"205",109018203,50361703
"206",109035998,50637732
"207",109055554,50823579
"208",109063648,52852527
"209",109076706,52852662
"210",109100504,54540122
"211",109100925,54707675
"212",109101775,54708386
"213",109101868,56797459
"214",109114465,56797752
"215",109129143,56797966
"216",109170022,56798510
"217",109177124,56798836
"218",109256666,57030503
"219",109303668,57162593
"220",109305173,58147052
"221",109311647,58416946
"222",109322544,58422065
"223",109351299,58792148
"224",109353206,59038245
"225",109366885,59038731
"226",109397882,59122013
"227",109400491,60507114
"228",109463140,60620769
"229",109469870,60679105
"230",109499293,60972179
"231",109505041,61083699
"232",109521719,62191598
"233",109536906,62191638
"234",109564023,67090421
"235",109604612,67921788
"236",109654120,71636137
"237",109661952,72986802
"238",109661994,73302739
"239",109666005,73401543
"240",109669078,73685973
"241",109676857,73719131
"242",109736150,73775561
"243",109785131,78223529
"244",109808701,80131079
"245",109836488,80692601
"246",109845925,81359068
"247",109845971,81359440
"248",110178061,81949350
"249",111371466,82535512
"250",113624691,83520900
"251",113701503,88213355
"252",113701614,89096951
"253",114967890,91771442
"254",114968328,91771785
"255",114968436,91786066
"256",114968660,91786113
"257",114969008,93109188
"258",114972516,93356620
"259",115561839,94645133
"260",115617996,94646333
"261",115802955,94646397
"262",116111786,95081032
"263",117643129,95642500
"264",117746352,96068170
"265",117746472,96378865
"266",117749419,97477132
"267",117993059,98141019
"268",118161479,98928828
"269",118161855,100828732
"270",118176662,101123753
"271",118317610,102292716
"272",118331117,102292990
"273",118331319,102492707
"274",118437589,102510553
"275",118543460,103448015
"276",118545130,104893103
"277",118570494,105004303
"278",118651189,105210320
"279",118653936,105216416
"280",118917966,105374951
"281",118922556,109405415
"282",118928276,110003833
"283",119093243,111207005
"284",119093335,111514870
"285",119125448,112584553
"286",119125746,112584949
"287",119179647,115365034
"288",119244400,115365216
"289",119273458,115915962
"290",119316273,116045901
"291",119334637,116856036
"292",119387520,118521581
