"","X19.top","X19.bottom"
"163",29292526,12661006
"164",29336103,12663676
"165",29608648,12811067
"166",30041686,13239394
"167",30088966,13252418
"168",30119927,13678088
"169",30146458,13706267
"170",30671385,13798740
"171",30671866,13813450
"172",30963627,13953344
"173",31259869,14276710
"174",31965081,14276782
"175",31982654,14276860
"176",32153690,14478081
"177",32342105,14562243
"178",32426064,14923733
"179",32427246,14923822
"180",32428358,15056025
"181",32827060,15109406
"182",32830774,15186234
"183",32832245,15324553
"184",32869640,15431050
"185",33381204,15431056
"186",33649831,15580661
"187",33690418,16369245
"188",33690489,16396810
"189",33802339,16500929
"190",33815144,17088691
"191",33989104,17264091
"192",34241191,17455546
"193",34241279,17532880
"194",34241518,17626157
"195",34343297,17626419
"196",34693246,17986424
"197",34709587,17989273
"198",34746165,17989442
"199",34787882,18055767
"200",34832807,18343930
"201",34832954,18344096
"202",34845149,18447672
"203",34898812,18762090
"204",34914586,18791898
"205",34931808,18870715
"206",34961364,19102489
"207",34961691,19274212
"208",34994711,19274642
"209",35041198,19308709
"210",35041285,19396532
"211",35041546,19415335
"212",35056471,19466626
"213",35079082,19504298
"214",35090750,19568192
"215",35158819,19709245
"216",35172325,19719832
"217",35241381,19719868
"218",35273896,19788885
"219",35331034,20361128
"220",35423504,20361319
"221",35519480,20447629
"222",35619847,20667320
"223",35646520,20672319
"224",35680185,20675030
"225",35825804,20677366
"226",35838754,20680099
"227",35867312,20761916
"228",36233987,20798468
"229",36540539,20798516
"230",36589151,21034770
"231",36756951,21107732
"232",36870152,21116113
"233",36959382,21181310
"234",37193931,21199127
"235",37231661,21240690
"236",37296358,21278428
"237",37296378,21367579
"238",37425100,21713077
"239",37958474,22640593
"240",37983814,22798281
"241",38177730,22938452
"242",38178841,22988115
"243",38246318,23040262
"244",38424661,23402063
"245",38516369,23421466
"246",38516380,23431464
"247",38530573,23541215
"248",38535795,23727172
"249",38543706,23764022
"250",38564456,24101105
"251",38639932,24122115
"252",38694148,24143872
"253",39073940,24244950
"254",39125563,24286140
"255",39226640,24409533
"256",39253119,24493053
"257",39564402,24804336
"258",39647922,24830815
"259",39771315,24931892
"260",39812505,24983515
"261",39913583,25363307
"262",39935340,25417523
"263",39956350,25492999
"264",40293433,25513749
"265",40330283,25521660
"266",40516240,25526882
"267",40625991,25541075
"268",40635989,25541086
"269",40655392,25632794
"270",41017193,25811137
"271",41069340,25878614
"272",41119003,25879725
"273",41259174,26073641
"274",41416862,26098981
"275",42344378,26632355
"276",42689876,26761077
"277",42779027,26761097
"278",42816765,26825794
"279",42858328,26863524
"280",42876145,27098073
"281",42941342,27187303
"282",42949723,27300504
"283",43022685,27468304
"284",43258939,27516916
"285",43258987,27823468
"286",43295539,28190143
"287",43377356,28218701
"288",43380089,28231651
"289",43382425,28377270
"290",43385136,28410935
"291",43390135,28437608
"292",43609826,28537975
"293",43696136,28633951
"294",43696327,28726421
"295",44268570,28783559
"296",44337587,28816074
"297",44337623,28885130
"298",44348210,28898636
"299",44489263,28966705
"300",44553157,28978373
"301",44590829,29000984
"302",44642120,29015909
"303",44660923,29016170
"304",44748746,29016257
"305",44782813,29062744
"306",44783243,29095764
"307",44954966,29096091
"308",45186740,29125647
"309",45265557,29142869
"310",45295365,29158643
"311",45609783,29212306
"312",45713359,29224501
"313",45713525,29224648
"314",46001688,29269573
"315",46068013,29311290
"316",46068182,29347868
"317",46071031,29364209
"318",46431036,29714158
"319",46431298,29815937
"320",46524575,29816176
"321",46601909,29816264
"322",46793364,30068351
"323",46968764,30242311
"324",47556526,30255116
"325",47660645,30366966
"326",47688210,30367037
"327",48476794,30407624
"328",48626399,30676251
"329",48626405,31187815
"330",48732902,31225210
"331",48871221,31226681
"332",48948049,31230395
"333",49001430,31629097
"334",49133633,31630209
"335",49133722,31631391
"336",49495212,31715350
"337",49579374,31903765
"338",49780595,32074801
"339",49780673,32092374
"340",49780745,32797586
"341",50104111,33093828
"342",50244005,33385589
"343",50258715,33386070
"344",50351188,33910997
"345",50379367,33937528
"346",50805037,33968489
"347",50818061,34015769
"348",51246388,34448807
"349",51393779,34721352
"350",51396449,34764929
"351",51521197,34820165
"352",51524692,34972193
"353",51528713,34973703
"354",51567271,34973769
"355",51585318,35126746
"356",51592291,35146386
"357",51609781,35385568
"358",51610197,35535483
"359",51633792,35646648
"360",51634198,35680863
"361",51650165,35910685
"362",51659994,36141444
"363",51681856,36270587
"364",51724446,36334052
"365",51780244,36341082
"366",51781101,36426937
"367",51845550,36429999
"368",51890558,36496651
"369",51896698,36596144
"370",51950374,36597353
"371",51961476,36609151
"372",51961500,36851585
"373",51965327,36886608
"374",51967933,36935706
"375",52004937,36977411
"376",52045514,37004731
"377",52095651,37851401
"378",52158289,38373994
"379",52213334,38459330
"380",52262109,38734022
"381",52296225,38891464
"382",52297966,38950737
"383",52388181,38981655
"384",52679556,39061056
"385",53111675,39061123
"386",53316395,39080388
"387",53316992,39814540
"388",53344116,39872297
"389",53345660,39945010
"390",53359206,40017925
"391",53371456,40024716
"392",53509901,40401013
"393",53511511,40404893
"394",53684429,40412870
"395",54001886,40412908
"396",54441649,40466938
"397",54450461,40647178
"398",54458794,40700103
"399",54464069,40734347
"400",54524940,40739665
"401",54552398,40857307
"402",54596557,40872032
"403",54614973,40898354
"404",54670552,40936187
"405",54716804,41012325
"406",54723413,41012873
"407",54785043,41060087
"408",54791092,41185446
"409",55185813,41198148
"410",55225270,41199418
"411",55296443,41816176
"412",55315749,41857140
"413",55341914,42031027
"414",55376225,42031045
"415",55440599,42031432
"416",55456922,42031637
"417",55603566,42622443
"418",55679346,42663015
"419",55688283,42674367
"420",55688388,42877095
"421",55721902,42877142
"422",55983900,42877250
"423",56001161,42877350
"424",56015920,42960506
"425",56069757,42992943
"426",56078301,43130395
"427",56094201,43147353
"428",56094503,43176560
"429",56182196,43237925
"430",56245957,43237953
"431",56341010,43339821
"432",56357811,43879868
"433",56373287,44110255
"434",56373894,44155484
"435",56408853,44295851
"436",56420800,44455543
"437",56471667,45170561
"438",56492504,45190064
"439",56493781,45416543
"440",56573195,45486708
"441",56573427,45500522
"442",56585640,45740389
"443",56603129,45855491
"444",56675960,45992605
"445",56993729,46422598
"446",56997035,46523083
"447",57033326,46788813
"448",57120919,46789415
"449",57124950,46789883
"450",57129071,46789953
"451",57204047,47704951
"452",57204090,48261804
"453",57204152,48396518
"454",57205111,48632147
"455",57237319,48632235
"456",57263599,48740266
"457",57263911,49125356
"458",57648773,49167575
"459",57721730,49167581
"460",57727069,49233890
"461",57727096,49577108
"462",57753614,50109354
"463",57838462,50299839
"464",57862887,50440958
"465",58099936,50448862
"466",58139540,50580904
"467",58228346,50743997
"468",58311780,50745357
"469",58477304,50745652
"470",58660084,50763510
"471",58682156,50942642
"472",58691839,51305443
"473",58691845,51394722
"474",58895976,52103565
"475",59019272,52113874
"476",59035417,52113919
"477",59136328,52113925
"478",59136359,52117157
"479",59495563,52770369
"480",59567178,54111019
"481",60059832,54220090
"482",60242338,54239264
"483",60538615,54286582
"484",61196109,54574579
"485",61347069,54602036
"486",61493522,55070210
"487",61631663,55083019
"488",61859396,55134913
"489",62151884,55254928
"490",62198323,55394377
"491",62294492,55408993
"492",62387138,55464054
"493",62446222,55496285
"494",62521281,55507997
"495",62580368,55542518
"496",62669813,55986713
"497",62743290,56097391
"498",62891676,56097847
"499",63122915,56098066
"500",63218999,56182810
"501",63264130,56292649
"502",63283589,56371348
"503",63531732,56443139
"504",63544772,56449380
"505",63584662,57677508
"506",63600384,57819567
"507",63657399,58203574
"508",63727041,58203627
"509",63728428,58310303
"510",63907651,58310567
"511",64007393,58413284
"512",64052384,58782189
