"","X17.top","X17.bottom"
"285",19343817,24302085
"286",19352957,24425002
"287",19359947,24453062
"288",19366613,24537845
"289",19479726,24736485
"290",19496141,24850718
"291",19548030,24969020
"292",19728068,25067103
"293",19744770,25125212
"294",19753427,25197483
"295",19789385,25282827
"296",19856751,25360100
"297",19996469,25407781
"298",20009526,25426761
"299",20042462,25440472
"300",20093688,25576928
"301",20095881,25661027
"302",20114288,25945874
"303",20403101,25962798
"304",20485896,26034485
"305",20491449,26050705
"306",20732159,26173627
"307",20817109,26190068
"308",20993243,26313118
"309",21057130,26389068
"310",21124765,26430331
"311",21180860,26649796
"312",21449044,26739663
"313",21461610,26798032
"314",21535572,26848687
"315",21678676,26958912
"316",21699118,26969044
"317",21701521,27038072
"318",21718579,27230784
"319",21747516,27320294
"320",21794922,27530472
"321",21809888,27539053
"322",21925776,27584568
"323",21934534,27622740
"324",22012162,27625917
"325",22203293,27735871
"326",22249045,27836478
"327",22271433,28254654
"328",22298906,28263670
"329",22377615,28506632
"330",22389253,28530825
"331",22473840,28625357
"332",22585942,28643478
"333",22588203,28691006
"334",22597045,28703235
"335",22611894,28958803
"336",22627497,29446561
"337",22727179,29607975
"338",22994278,29652367
"339",23041840,29715014
"340",23196950,29834374
"341",23431086,29903328
"342",23676664,29938004
"343",23680268,29971076
"344",23710988,30005388
"345",23716724,30129521
"346",23840594,30179723
"347",23956243,30185531
"348",23964128,30234925
"349",24036027,30235548
"350",24040684,30353648
"351",24073714,30478917
"352",24109484,30486482
"353",24363933,30547294
"354",24411781,30640685
"355",24428838,30670182
"356",24507991,30699291
"357",24508336,30702019
"358",24813018,30713041
"359",24825090,30738787
"360",24855558,30753970
"361",24944679,30860994
"362",24944690,31047972
"363",24949850,31047993
"364",25001462,31048044
"365",25108466,31144421
"366",25154109,31178928
"367",25173659,31193478
"368",25268642,31246416
"369",25346970,31385148
"370",25402260,31385683
"371",25404682,31506447
"372",25440283,31521731
"373",25464530,31754335
"374",25471551,31762401
"375",25529249,31838678
"376",25560257,31952976
"377",25641021,31961883
"378",25807671,31964263
"379",25816009,31999159
"380",25892621,32028168
"381",26013431,32090250
"382",26163485,32112174
"383",26182917,32210571
"384",26477247,32315199
"385",26502623,32440542
"386",26523837,32559852
"387",26619036,33111793
"388",26651511,33156364
"389",26677318,33186321
"390",26699630,33192511
"391",26854327,33213846
"392",26861496,33226767
"393",27057214,33272718
"394",27121843,33349619
"395",27195217,33388036
"396",27252151,33523086
"397",27338177,33546321
"398",27348464,34095709
"399",27448886,34131521
"400",27450765,34226678
"401",27585905,34269732
"402",27593972,34296281
"403",27604358,34718923
"404",27631347,34725401
"405",27923772,34810789
"406",27937215,34914274
"407",28132790,35061792
"408",28337614,35191009
"409",28591119,35329782
"410",28658360,35336065
"411",28730742,35358801
"412",28800188,35501600
"413",28819749,35536827
"414",28846458,35815173
"415",28907369,35817547
"416",28934684,35978762
"417",29000079,36000610
"418",29080342,36027306
"419",29104672,36089388
"420",29285751,36155407
"421",29290032,36160536
"422",29411526,36167809
"423",29476589,36362094
"424",29654529,36436274
"425",29762088,36451221
"426",29764867,36569412
"427",29792990,36573194
"428",30082182,36602099
"429",30133047,37198395
"430",30192984,37394361
"431",30367322,37426011
"432",30376534,37434500
"433",30377857,37504151
"434",30381480,37505307
"435",30412389,37553796
"436",30422626,37639196
"437",30450159,37720311
"438",30463482,37772500
"439",30510795,37834080
"440",30576040,37920476
"441",30606158,37930154
"442",30618262,37998914
"443",30637363,38055638
"444",30679177,38106863
"445",30682969,38156690
"446",30687684,38220969
"447",30715105,38312384
"448",30838014,38392000
"449",30840523,38407449
"450",31004887,38485730
"451",31094190,38530926
"452",31146584,38537446
"453",31149506,38970760
"454",31212983,38977875
"455",31242991,39016236
"456",31251483,39207071
"457",31279803,39365862
"458",31466384,39382253
"459",31476328,39559911
"460",31513020,39575605
"461",31535469,39670230
"462",31603765,39699174
"463",31739629,39718771
"464",31872561,39762002
"465",31906811,39790682
"466",32091425,39910021
"467",32127830,40054723
"468",32138995,40084522
"469",32151143,40093859
"470",32386952,40178168
"471",32482010,40185209
"472",32578336,40206195
"473",32588655,40246730
"474",32740706,40247084
"475",32759434,40293198
"476",32910950,40330100
"477",32926983,40411055
"478",33026891,40413464
"479",33065273,40428894
"480",33137393,40486531
"481",33235360,40527326
"482",33343523,40585125
"483",33378160,40621904
"484",33382580,40638931
"485",33467739,40647190
"486",33934847,40678797
"487",33952321,40733816
"488",34001905,40761936
"489",34060072,40768504
"490",34101916,40812943
"491",34105873,40857670
"492",34191733,40966865
"493",34300928,41052725
"494",34345655,41056682
"495",34390094,41098526
"496",34396662,41156693
"497",34424782,41206277
"498",34479801,41223751
"499",34511408,41690859
"500",34519667,41776018
"501",34536694,41780438
"502",34573473,41815075
"503",34631272,41923238
"504",34672067,42021205
"505",34729704,42093325
"506",34745134,42131707
"507",34747543,42231615
"508",34828498,42247648
"509",34865400,42399164
"510",34911514,42417892
"511",34911868,42569943
"512",34952403,42580262
"513",34973389,42676588
"514",34980430,42771646
"515",35064739,43007455
"516",35074076,43019603
"517",35103875,43030768
"518",35248577,43067173
"519",35367916,43251787
"520",35396596,43286037
"521",35439827,43418969
"522",35459424,43554833
"523",35488368,43623129
"524",35582993,43645578
"525",35598687,43682270
"526",35776345,43692214
"527",35792736,43878795
"528",35951527,43907115
"529",36142362,43915607
"530",36180723,43945615
"531",36187838,44009092
"532",36621152,44012014
"533",36627672,44064408
"534",36672868,44153711
"535",36751149,44318075
"536",36766598,44320584
"537",36846214,44443493
"538",36937629,44470914
"539",37001908,44475629
"540",37051735,44479421
"541",37102960,44521235
"542",37159684,44540336
"543",37228444,44552440
"544",37238122,44582558
"545",37324518,44647803
"546",37386098,44695116
"547",37438287,44708439
"548",37519402,44735972
"549",37604802,44746209
"550",37653291,44777118
"551",37654447,44780741
"552",37724098,44782064
"553",37732587,44791276
"554",37764237,44965614
"555",37960203,45025551
"556",38556499,45076416
"557",38585404,45365608
"558",38589186,45393731
"559",38707377,45396510
"560",38722324,45504069
"561",38796504,45682009
"562",38990789,45747072
"563",38998062,45868566
"564",39003191,45872847
"565",39069210,46053926
"566",39131292,46078256
"567",39157988,46158519
"568",39179836,46223914
"569",39341051,46251229
"570",39343425,46312140
"571",39621771,46338849
"572",39656998,46358410
"573",39799797,46427856
"574",39822533,46500238
"575",39828816,46567479
"576",39967589,46820984
"577",40096806,47025808
"578",40244324,47221383
"579",40347809,47234826
"580",40433197,47527251
"581",40439675,47554240
"582",40862317,47564626
"583",40888866,47572693
"584",40931920,47707833
"585",41027077,47709712
"586",41062889,47810134
"587",41612277,47820421
"588",41635512,47906447
"589",41770562,47963381
"590",41808979,48036755
"591",41885880,48101384
"592",41931831,48297102
"593",41944752,48304271
"594",41966087,48458968
"595",41972277,48481280
"596",42002234,48507087
"597",42046805,48539562
"598",42598746,48634761
"599",42718056,48655975
"600",42843399,48681351
"601",42948027,48975681
"602",43046424,48995113
"603",43068348,49145167
"604",43130430,49265977
"605",43159439,49342589
"606",43194335,49350927
"607",43196715,49517577
"608",43205622,49598341
"609",43319920,49629349
"610",43396197,49687047
"611",43404263,49694068
"612",43636867,49718315
"613",43652151,49753916
"614",43772915,49756338
"615",43773450,49811628
"616",43912182,49889956
"617",43965120,49984939
"618",43979670,50004489
"619",44014177,50050132
"620",44110554,50157136
"621",44110605,50208748
"622",44110626,50213908
"623",44297604,50213919
"624",44404628,50303040
"625",44419811,50333508
"626",44445557,50345580
"627",44456579,50650262
"628",44459307,50650607
"629",44488416,50729760
"630",44517913,50746817
"631",44611304,50794665
"632",44672116,51049114
"633",44679681,51084884
"634",44804950,51117914
"635",44923050,51122571
"636",44923673,51194470
"637",44973067,51202355
"638",44978875,51318004
"639",45029077,51441874
"640",45153210,51447610
"641",45187522,51478330
"642",45220594,51481934
"643",45255270,51727512
"644",45324224,51961648
"645",45443584,52116758
"646",45506231,52164320
"647",45550623,52431419
"648",45712037,52531101
"649",46199795,52546704
"650",46455363,52561553
"651",46467592,52570395
"652",46515120,52572656
"653",46533241,52684758
"654",46627773,52769345
"655",46651966,52780983
"656",46894928,52859692
"657",46903944,52887165
"658",47322120,52909553
"659",47422727,52955305
"660",47532681,53146436
"661",47535858,53224064
"662",47574030,53232822
"663",47619545,53348710
"664",47628126,53363676
"665",47838304,53411082
"666",47927814,53440019
"667",48120526,53457077
"668",48189554,53459480
"669",48199686,53479922
"670",48309911,53623026
"671",48360566,53696988
"672",48418935,53709554
"673",48508802,53977738
"674",48728267,54033833
"675",48769530,54101468
"676",48845480,54165355
"677",48968530,54341489
"678",48984971,54426439
"679",49107893,54667149
"680",49124113,54672702
"681",49195800,54755497
"682",49212724,55044310
"683",49497571,55062717
"684",49581670,55064910
"685",49718126,55116136
"686",49731837,55149072
"687",49750817,55162129
"688",49798498,55301847
"689",49875771,55369213
"690",49961115,55405171
"691",50033386,55413828
"692",50091495,55430530
"693",50189578,55610568
"694",50307880,55662457
"695",50422113,55678872
"696",50620753,55791985
"697",50705536,55798651
"698",50733596,55805641
"699",50856513,55814781
"700",50905258,55973820
"701",50936306,56094638
"702",51076014,56135156
"703",51114593,56176848
"704",51118816,56270092
"705",51338916,56282090
"706",51586271,56300106
"707",51620771,56309739
"708",52089975,56351125
"709",52092253,56444754
"710",52110137,56451050
"711",52204312,56464306
"712",52275493,56499650
"713",52450795,56544475
"714",52508969,56566293
"715",52562105,56577140
"716",52725815,56606610
"717",52734361,56745593
"718",52786626,56816156
"719",52800284,56887016
"720",52917338,56915034
"721",53225078,56916039
"722",53534618,56916058
"723",53661279,57054039
"724",53686217,57078453
"725",53774790,57164155
"726",53926927,57181268
"727",53937536,57194816
"728",53999273,57228046
"729",53999300,57278007
"730",54005930,57287084
"731",54138781,57543444
"732",54369938,57575450
"733",54396676,57602643
"734",54433419,57688409
"735",54507118,57713620
"736",54571580,57715240
"737",54633177,57720561
"738",54737462,57760435
"739",54857276,57813677
"740",54979022,57820223
"741",55039998,57887640
"742",55084146,57895197
"743",55226712,58010297
"744",55283467,58019078
"745",55334478,58129907
"746",55417029,58309156
"747",55454449,58362262
"748",55533645,58501344
"749",56032430,58510731
"750",56080498,58632306
"751",56096754,58722024
"752",56196852,58937519
"753",56237663,58951322
"754",56294652,58996974
"755",56333129,59301124
"756",56461342,59358038
"757",56462140,59379242
"758",56487153,59603039
"759",56488343,59699521
"760",56495291,59707615
"761",56549888,59784718
"762",56617476,59829956
"763",56660370,59836550
"764",56930128,59897849
"765",56943970,59905983
"766",57023001,59915286
"767",57025754,59973428
"768",57042039,59999236
"769",57272142,60049312
"770",57495689,60205236
"771",57516240,60235222
"772",57522774,60339152
"773",57722394,60366095
"774",57776478,60462671
"775",57822847,60533521
"776",57864087,60610413
"777",57896944,60648503
"778",57918979,60654459
"779",57933457,60714799
"780",58042039,60847815
"781",58099715,61025442
"782",58146300,61069729
"783",58245825,61200908
"784",58247986,61267536
"785",58337684,61354685
"786",58382383,61423394
"787",58391481,61425991
"788",58465642,61447247
"789",58478101,61488678
"790",58539633,61525355
"791",58620384,61556894
"792",58698938,61590755
"793",58799396,61623272
"794",58875418,61680124
"795",58944560,61680139
"796",59023260,61703192
"797",59095909,61718196
"798",59185307,61735646
"799",59343148,61840399
"800",59628261,61886278
"801",59638344,61992935
"802",59813179,62177114
"803",59816713,62200493
"804",59940646,62215095
"805",59967669,62223652
"806",60163684,62340955
"807",60181750,62498445
"808",60328647,62509188
"809",60350311,62579610
"810",60369828,62639460
"811",60460501,62864963
"812",60499226,62992589
"813",60529160,63072185
"814",60789002,63077803
"815",60817142,63096865
"816",60938900,63115260
"817",60961338,63216004
"818",61042584,63237165
"819",61108359,63373290
"820",61112265,63417954
"821",61139605,63629083
"822",61173466,63663590
"823",61258968,63720008
"824",61260563,63852031
"825",61262360,64070515
"826",61351168,64103713
"827",61352038,64164736
"828",61375481,64222458
"829",61403434,64497508
"830",61418876,64601925
"831",61542692,64633411
"832",61556030,64657562
"833",61568400,64659065
"834",61875551,64873968
"835",61892057,64883376
"836",61900143,65001722
"837",61938982,65089240
"838",62131574,65118764
"839",62160830,65129429
"840",62458592,65281416
"841",62464531,65386031
"842",62539820,65512741
"843",62551503,65543837
"844",62588690,65669219
"845",62693791,65698630
"846",62783973,65708958
"847",62851300,65840938
"848",63308934,65954476
"849",63320842,65990774
"850",63569019,66060696
"851",63609621,66095653
"852",63656542,66171652
"853",63684316,66323708
"854",63746231,66373051
"855",63852842,66506667
"856",63920498,66530790
"857",64033453,66531063
"858",64071335,66541275
"859",64176568,66700590
"860",64246040,66742322
"861",64250744,66798085
"862",64298022,66808295
"863",64436691,66865936
"864",64515503,66930654
"865",64528269,66935497
"866",64547896,66997579
"867",64621625,67001347
"868",64660778,67073551
"869",64682815,67131886
"870",64694403,67139851
"871",64750145,67221275
"872",64752980,67373546
"873",64866432,67402134
"874",64889616,67547796
"875",65040201,67583405
"876",65075098,67662207
"877",65107475,67684873
"878",65314737,67720006
"879",65371008,67724257
"880",65382847,67928037
"881",65449594,67940941
"882",65607759,68099178
"883",65703870,68167795
"884",65898289,68175393
"885",66000387,68242006
"886",66225817,68252219
"887",66272542,68265851
"888",66382460,68288044
"889",66421036,68296462
"890",66501177,68393008
"891",66501904,68407973
"892",66632754,68418954
"893",66688170,68447017
"894",66695528,68514671
"895",66935078,68526042
"896",67057872,68702942
"897",67062555,68732679
"898",67165571,68854386
"899",67202691,68859777
"900",67227431,69047908
"901",67519444,69055613
"902",67627708,69089648
"903",67696993,69121736
"904",67769840,69336153
"905",67770312,69449109
"906",67823183,69451359
"907",67854600,69503107
"908",67864383,69838717
"909",67898299,69866202
"910",68032485,69953101
"911",68210321,70047530
"912",68258319,70080757
"913",68344597,70103219
"914",68402907,70139438
"915",68528839,70149050
"916",68556454,70176023
"917",68557318,70200950
"918",68809362,70273407
"919",68960233,70291889
"920",68998309,70292234
"921",69469071,70355011
"922",69532214,70401815
"923",69536023,70404741
"924",69552638,70418685
"925",69670001,70420100
"926",69721760,70433780
"927",69735879,70478580
"928",69846593,70737300
"929",69930110,70823912
"930",69991633,70852890
"931",70027254,70892171
"932",70101157,70920837
"933",70200371,71019540
"934",70261209,71074503
"935",70302076,71076158
"936",70350801,71091681
"937",70355356,71113588
"938",70381792,71143673
"939",70395970,71195576
"940",70401810,71461045
"941",70418509,71515313
"942",70423325,71571688
"943",70464771,71734894
"944",70586639,71868556
"945",71023635,71942215
"946",71132116,71955172
"947",71145328,72083925
"948",71158730,72116744
"949",71168850,72134883
"950",71231891,72269865
"951",71373169,72477751
"952",71377025,72487744
"953",71432952,72528450
"954",71580340,72601581
"955",71773077,72713491
"956",71825312,72742366
"957",71919753,72742965
"958",72017847,72871626
"959",72043687,72995561
"960",72261854,73017778
"961",72297570,73122137
"962",72505400,73505353
"963",72693685,73606687
"964",72699933,73645222
"965",73182720,73704416
"966",73322323,73705484
"967",73325875,73786577
"968",73548955,73908697
"969",73559064,74036080
"970",73621281,74186550
"971",73670421,74203713
"972",73818131,74327731
"973",73891412,74365852
"974",73980227,74399048
"975",74077533,74559238
"976",74152861,74662130
"977",74274390,74670730
"978",74283735,74761819
"979",74296446,74841245
"980",74382794,74969102
"981",74471026,74987443
"982",74551881,74998874
"983",74768183,75083218
