"","X1.top","X1.bottom"
"162",127042051,58179012
"163",127062439,59825524
"164",127129191,60195773
"165",127596904,60351363
"166",127828194,60494146
"167",128085580,61028840
"168",128221372,61695180
"169",128467305,62372557
"170",128467849,67328651
"171",128917654,67908848
"172",128917775,69747311
"173",129041084,69747342
"174",129286345,70262111
"175",129286531,72402645
"176",130409276,72661067
"177",131243112,73495419
"178",131243133,73896604
"179",131243142,74069759
"180",131243169,74727460
"181",131243349,74911216
"182",131258714,75092055
"183",131352066,75155715
"184",131792576,75158025
"185",132098373,75192401
"186",134037110,75762854
"187",134190678,76345634
"188",134599039,76744462
"189",135068970,81712414
"190",135657558,82720425
"191",135658050,84133677
"192",135805424,84231357
"193",136055114,84296029
"194",136182148,84365509
"195",136182791,84365958
"196",136573135,84366091
"197",137126267,84416871
"198",138495338,84419471
"199",138513592,84680734
"200",139880907,86232982
"201",140046389,86571837
"202",141530245,86627064
"203",142491925,86725121
"204",143535477,86725998
"205",143634061,86726273
"206",143740321,87389859
"207",143741486,87779106
"208",143742009,88230616
"209",144658042,88246382
"210",144949366,89786222
"211",145075304,89914393
"212",145107508,89914721
"213",145107642,89916539
"214",145236372,89916932
"215",145283193,89974815
"216",145553573,90373910
"217",145553736,91678222
"218",145553776,92687498
"219",145604430,92873681
"220",145682811,93305178
"221",145695757,93466094
"222",145709152,94655860
"223",145756718,97070093
"224",145780356,98921979
"225",145867332,99499519
"226",145868000,99499717
"227",145885395,99878843
"228",145885428,99952790
"229",146036450,101301117
"230",146302753,101853933
"231",146735251,102028519
"232",146767916,105787817
"233",146853943,111925125
"234",146875394,113055882
"235",146989265,113230875
"236",147007185,113371364
"237",147067572,113411252
"238",147406862,113457141
"239",147502135,113534647
"240",147585338,113535399
"241",147696627,113609689
"242",147700675,113681364
"243",147917240,114005832
"244",148775919,114795738
"245",148776876,115510954
"246",150021800,116418235
"247",150228974,117729049
"248",150250156,117729158
"249",150670815,121614752
"250",150923171,122676702
"251",150923309,122677012
"252",150943955,122872650
"253",150960737,123366705
"254",151270574,123629687
"255",151271269,123629776
"256",151848005,125499830
"257",152639154,128956992
"258",152872253,129350417
"259",152941473,129364538
"260",152983965,135784628
"261",153032771,136738477
"262",153971329,136738803
"263",154046386,136739141
"264",154102950,139617557
"265",154103548,142972713
"266",154103610,148267966
"267",154156562,148268047
"268",154187987,149094247
"269",154196999,149380909
"270",154254582,149381358
"271",154502460,149525151
"272",154657879,151861425
"273",154850302,152017698
"274",154923517,152489446
"275",155060708,153544292
"276",155153523,155357706
"277",155268066,155419061
"278",155405689,155846514
"279",155406577,155955170
"280",155617299,156228970
"281",155617335,156511991
"282",155621995,156512342
"283",155676066,156518149
"284",155743263,156559824
"285",155747506,156593432
"286",155751523,156710418
"287",155776135,156929618
"288",156094192,156929821
"289",156420859,157112892
"290",156708249,157112983
"291",156885721,157149225
"292",157171484,157157180
"293",157725947,157603217
"294",158080125,157857763
