"","X29.top","X29.bottom"
"126",8729322,14604531
"127",8793800,14606427
"128",8826492,14786559
"129",8908022,14972684
"130",8956399,15039305
"131",9067265,15104749
"132",9083659,15129566
"133",9228119,15136066
"134",9291392,15173154
"135",9297551,15255317
"136",9323555,15342611
"137",9486219,15373403
"138",9529299,15402851
"139",9540209,15524679
"140",9581506,15614526
"141",9664243,15679214
"142",9731331,15752229
"143",10186526,15938496
"144",10384369,15961977
"145",10389951,16001451
"146",10496613,16069610
"147",10565239,16234927
"148",10654978,16406803
"149",10685117,16496221
"150",10776343,16669516
"151",10794149,16828522
"152",10796616,16955798
"153",10800707,17043996
"154",10897352,17077646
"155",10924554,17133480
"156",11092253,17233776
"157",11143746,17338311
"158",11159844,17374585
"159",11176070,17383904
"160",11185954,17495589
"161",11352391,17505378
"162",11386748,17663850
"163",11422797,17706742
"164",11482297,17950380
"165",11488161,17968883
"166",11560649,18153572
"167",11629258,18160756
"168",11652050,18196578
"169",11838155,18269919
"170",11838709,18271000
"171",11839421,18410888
"172",12037391,18471844
"173",12052776,18483339
"174",12087400,18496161
"175",12125425,18527295
"176",12152069,18615074
"177",12462377,18756733
"178",12484707,19076490
"179",12528005,19132132
"180",12620442,19156586
"181",12669112,19198472
"182",12735908,19248295
"183",12812218,19342464
"184",12822064,19475530
"185",12885648,19501663
"186",12928172,19559739
"187",12933389,19623041
"188",13115801,19697710
"189",13264572,19747852
"190",13266222,19747872
"191",13372096,19777286
"192",13410048,19995314
"193",13489103,20095464
"194",13633434,20096636
"195",13725738,20252257
"196",13743970,20364242
"197",13770161,20391346
"198",13776518,20392025
"199",13911318,20435204
"200",14003940,20450240
"201",14074922,20468335
"202",14206381,20494787
"203",14214588,20643796
"204",14266938,20693097
"205",14304161,20695400
"206",14315167,20761088
"207",14415446,20775250
"208",14459656,20813397
"209",14460280,20822425
"210",14461480,20837562
"211",14597906,21002980
"212",14639635,21289174
"213",14646410,21305354
"214",14901490,21311304
"215",15055447,21321943
"216",15225753,21626868
"217",15342716,21634145
"218",15387999,21723713
"219",15421988,21865014
"220",15465785,21885818
"221",15646097,21887463
"222",15758741,21889736
"223",15786815,21966931
"224",15859861,21982762
"225",15883203,22121318
"226",15985007,22175463
"227",16153880,22201372
"228",16200551,22374624
"229",16215944,22385897
"230",16261572,22608053
"231",16273441,22724467
"232",16273454,22812133
"233",16412623,22886409
"234",16503262,22933136
"235",16534114,23108932
"236",16538568,23199834
"237",16605493,23243612
"238",16680515,23275460
"239",16787630,23311830
"240",16879110,23414165
"241",16961137,23542943
"242",17107187,23622973
"243",17340223,23707187
"244",17373907,23711572
"245",17588045,23727257
"246",17689473,23955546
"247",17762944,23987270
"248",17886708,24010816
"249",18039694,24026360
"250",18185428,24175644
"251",18188973,24379795
"252",18211500,24471939
"253",18432146,24480250
"254",18542700,24487456
"255",18581448,24504214
"256",18601991,24555709
"257",18712560,24584326
"258",18725864,24591651
"259",18892343,24734416
"260",19073526,24875611
"261",19080463,25319741
"262",19383907,25411134
"263",19504946,25427684
"264",19825240,25534955
"265",19837954,25668071
"266",19841418,25780963
"267",19843968,25796400
"268",19857924,25879011
"269",19978783,25887054
"270",20056759,26073716
"271",20112362,26100973
"272",20148187,26110091
"273",20203900,26153359
"274",20230691,26263609
"275",20275747,26293999
"276",20349665,26357275
"277",20398043,26417636
"278",20575843,26422434
"279",20587194,26486660
"280",20680199,26542502
"281",20702615,26674846
"282",20704244,26677852
"283",20845921,26742595
"284",20869020,26829203
"285",20888585,26864345
"286",20919534,27004689
"287",21182304,27096497
"288",21323965,27116661
"289",21350639,27135335
"290",21353488,27183822
"291",21415615,27423598
"292",21472156,27467808
"293",21608054,27483993
"294",21626438,27497912
"295",21632106,27536358
"296",21688615,27536413
"297",21700358,27580121
"298",21702274,27700542
"299",21794992,27754807
"300",21966933,27825296
"301",21980733,28128183
"302",22002921,28230716
"303",22050685,28248360
"304",22182873,28273055
"305",22216775,28438959
"306",22258025,28446843
"307",22296271,28461191
"308",22341010,28471616
"309",22355737,28655840
"310",22437445,28672900
"311",22485685,28703724
"312",22523058,28716142
"313",22732972,28772254
"314",22789084,28982168
"315",22801502,29019541
"316",22832326,29067781
"317",22849386,29149489
"318",23033610,29164216
"319",23044035,29208955
"320",23058383,29247201
"321",23066267,29288451
"322",23232171,29322353
"323",23256866,29454541
"324",23274510,29502305
"325",23377043,29524493
"326",23679930,29538293
"327",23750419,29710234
"328",23804684,29802952
"329",23925105,29804868
"330",23968813,29816611
"331",23968868,29873120
"332",24007314,29878788
"333",24021233,29897172
"334",24037418,30033070
"335",24081628,30089611
"336",24321404,30151738
"337",24369891,30154587
"338",24388565,30181261
"339",24408729,30322922
"340",24500537,30585692
"341",24640881,30616641
"342",24676023,30636206
"343",24762631,30659305
"344",24827374,30800982
"345",24830380,30802611
"346",24962724,30825027
"347",25018566,30918032
"348",25082792,30929383
"349",25087590,31107183
"350",25147951,31155561
"351",25211227,31229479
"352",25241617,31274535
"353",25351867,31301326
"354",25395135,31357039
"355",25404253,31392864
"356",25431510,31448467
"357",25618172,31526443
"358",25626215,31647302
"359",25708826,31661258
"360",25724263,31663808
"361",25837155,31667272
"362",25970271,31679986
"363",26077542,32000280
"364",26094092,32121319
"365",26185485,32424763
"366",26629615,32431700
"367",26770810,32612883
"368",26913575,32779362
"369",26920900,32792666
"370",26949517,32903235
"371",27001012,32923778
"372",27017770,32962526
"373",27024976,33073080
"374",27033287,33293726
"375",27125431,33316253
"376",27329582,33319798
"377",27478866,33465532
"378",27494410,33618518
"379",27517956,33742282
"380",27549680,33815753
"381",27777969,33917181
"382",27793654,34131319
"383",27798039,34165003
"384",27882253,34398039
"385",27962283,34544089
"386",28091061,34626116
"387",28193396,34717596
"388",28229766,34824711
"389",28261614,34899733
"390",28305392,34966658
"391",28396294,34971112
"392",28572090,35001964
"393",28618817,35092603
"394",28693093,35231772
"395",28780759,35231785
"396",28897173,35243654
"397",29119329,35289282
"398",29130602,35304675
"399",29303854,35351346
"400",29329763,35520219
"401",29383908,35622023
"402",29522464,35645365
"403",29538295,35718411
"404",29615490,35746485
"405",29617763,35859129
"406",29619408,36039441
"407",29640212,36083238
"408",29781513,36117227
"409",29871081,36162510
"410",29878358,36279473
"411",30183283,36449779
"412",30193922,36603736
"413",30199872,36858816
"414",30216052,36865591
"415",30502246,36907320
"416",30667664,37043746
"417",30682801,37044946
"418",30691829,37045570
"419",30729976,37089780
"420",30744138,37190059
"421",30809826,37201065
"422",30812129,37238288
"423",30861430,37290638
"424",31010439,37298845
"425",31036891,37430304
"426",31054986,37501286
"427",31070022,37593908
"428",31113201,37728708
"429",31113880,37735065
"430",31140984,37761256
"431",31252969,37779488
"432",31408590,37871792
"433",31409762,38016123
"434",31509912,38095178
"435",31727940,38133130
"436",31757354,38239004
"437",31757374,38240654
"438",31807516,38389425
"439",31882185,38571837
"440",31945487,38577054
"441",32003563,38619578
"442",32029696,38683162
"443",32162762,38693008
"444",32256931,38769318
"445",32306754,38836114
"446",32348640,38884784
"447",32373094,38977221
"448",32428736,39020519
"449",32748493,39042849
"450",32890152,39353157
"451",32977931,39379801
"452",33009065,39417826
"453",33021887,39452450
"454",33033382,39467835
"455",33094338,39665805
"456",33234226,39666517
"457",33235307,39667071
"458",33308648,39853176
"459",33344470,39875968
"460",33351654,39944577
"461",33536343,40017065
"462",33554846,40022929
"463",33798484,40082429
"464",33841376,40118478
"465",33999848,40152835
"466",34009637,40319272
"467",34121322,40329156
"468",34130641,40345382
"469",34166915,40361480
"470",34271450,40412973
"471",34371746,40580672
"472",34427580,40607874
"473",34461230,40704519
"474",34549428,40708610
"475",34676704,40711077
"476",34835710,40728883
"477",35009005,40820109
"478",35098423,40850248
"479",35270299,40939987
"480",35435616,41008613
"481",35503775,41115275
"482",35543249,41120857
"483",35566730,41318700
"484",35752997,41773895
"485",35826012,41840983
"486",35890700,41923720
"487",35980547,41965017
"488",36102375,41975927
"489",36131823,42019007
"490",36162615,42181671
"491",36249909,42207675
"492",36332072,42213834
"493",36369160,42277107
"494",36375660,42421567
"495",36400477,42437961
"496",36465921,42548827
"497",36532542,42597204
"498",36718667,42678734
"499",36898799,42711426
"500",36900695,42775904
"501",36901492,42905057
"502",36907588,42994107
"503",36942614,43034491
"504",36977897,43135320
"505",36982169,43138568
"506",37032545,43170656
"507",37357743,43263026
"508",37559938,43281379
"509",37603875,43282591
"510",37623459,43282650
"511",37671509,43363828
"512",37678048,43365437
"513",37786799,43444377
"514",37801487,43557095
"515",37958134,43606750
"516",38029837,43653135
"517",38242879,43935494
"518",38288367,44008522
"519",38340212,44023621
"520",38486989,44044586
"521",38530078,44220502
"522",38559524,44235725
"523",38867088,44250134
"524",38946278,44253203
"525",39141681,44317552
"526",39173298,44321438
"527",39215096,44410378
"528",39227518,44488964
"529",39424167,44570491
"530",39588324,44573498
"531",39696854,44631445
"532",39769301,44644496
"533",39776176,44672914
"534",39849560,44768295
"535",39958730,44810866
"536",40089544,44883966
"537",40728803,44891769
"538",40775530,44896290
"539",40917468,44904707
"540",40982855,45019540
"541",40982869,45025058
"542",41005428,45101016
"543",41096408,45132241
"544",41323840,45202844
"545",41344640,45211466
"546",41550412,45332855
"547",41630404,45335947
"548",41710669,45581721
"549",41852226,45592053
"550",41869354,45604822
"551",42112204,45691168
"552",42163075,45695671
"553",42261339,45813399
"554",42361380,46266887
"555",42369652,46285357
"556",42419125,46406353
"557",42520763,46537185
"558",42605729,46539389
"559",42635985,46662745
"560",42636871,46707218
"561",42656688,46708196
"562",42783064,46760129
"563",42817312,46781803
"564",43029199,46784984
"565",43070175,46948113
"566",43112798,47007455
"567",43272631,47088235
"568",43393100,47129518
"569",43485563,47174902
"570",43624362,47341369
"571",43840814,47377372
"572",43923739,47398012
"573",43971713,47474380
"574",44206760,47628895
"575",44470254,47667377
"576",44828251,47752958
"577",44871590,47762939
"578",44883711,47822690
"579",44907352,47871321
"580",45007516,47943574
"581",45171433,47970273
"582",45314683,47981061
"583",45477061,47984611
"584",45531009,48022213
"585",45585928,48099203
"586",45710810,48136779
"587",45731137,48216113
"588",45754699,48222126
"589",46237626,48276214
"590",46390190,48470675
"591",46395610,48517267
"592",46516839,48630921
"593",46516907,48734578
"594",46631279,48936213
"595",46689962,48950092
"596",46796279,48983600
"597",46866320,48986433
"598",47168530,49085788
"599",47172471,49108704
"600",47203370,49116818
"601",47225296,49350219
"602",47400804,49377925
"603",47459585,49389567
"604",47536056,49391916
"605",47537863,49718440
"606",47627039,49793072
"607",47950949,49811259
"608",48247165,49913918
"609",48325204,49920990
"610",48431505,49952465
"611",48504847,49973042
"612",48678889,50316790
"613",48814345,50449930
"614",48839910,50480367
"615",49236227,50522157
"616",49662299,50614348
"617",49973617,50621930
"618",50209796,50926634
"619",50258683,51085611
"620",50280697,51113339
"621",50331138,51120812
"622",50510850,51131933
"623",50524588,51371477
"624",50533962,51416175
"625",51218541,51432709
