"","X2.top","X2.bottom"
"322",21210614,26287031
"323",21339075,26315376
"324",21447716,26348578
"325",21565879,26573445
"326",21609876,26757542
"327",21703179,26787252
"328",21788794,26863107
"329",21813927,26982596
"330",21879782,27017557
"331",21889434,27099622
"332",21920029,27207687
"333",22100318,27237873
"334",22113059,27245333
"335",22159058,27290886
"336",22246124,27332741
"337",22259741,27356983
"338",22386180,27360641
"339",22462989,27388714
"340",22528914,27439596
"341",22553575,27493068
"342",22586963,27611482
"343",22633998,27843819
"344",22634891,27953992
"345",22715616,27955470
"346",22722320,27965426
"347",22739339,28021221
"348",22893719,28032868
"349",22907041,28110027
"350",23058830,28115033
"351",23140595,28161739
"352",23150768,28178724
"353",23288450,28196381
"354",23311180,28317672
"355",23415511,28329945
"356",23421759,28330178
"357",23469038,28413670
"358",23490357,28439225
"359",23507903,28577788
"360",23514163,28597644
"361",23596882,29031224
"362",23640565,29038554
"363",23696979,29247904
"364",23769987,29305748
"365",23776719,29456436
"366",23920027,29533700
"367",23929294,29595265
"368",23958976,29722909
"369",24125393,29759709
"370",24160919,29765598
"371",24174010,29792483
"372",24320745,29797256
"373",24328096,29802535
"374",24369440,29862684
"375",24372691,30060491
"376",24479230,30103223
"377",24544360,30108846
"378",24583501,30140805
"379",24615245,30252502
"380",24690924,30414958
"381",24701664,30428663
"382",24721052,30647025
"383",24820391,30662771
"384",25016028,30750434
"385",25043944,30856312
"386",25049862,30870875
"387",25092456,30892773
"388",25128943,30901591
"389",25162570,30918149
"390",25265430,30960849
"391",25315637,31059374
"392",25415586,31134734
"393",25473348,31147004
"394",25575438,31163475
"395",25578353,31259052
"396",25689285,31564162
"397",25759291,31579610
"398",25759362,31623650
"399",25848230,31710172
"400",25919911,31916231
"401",26022169,32010086
"402",26191583,32136258
"403",26249009,32143112
"404",26304822,32155083
"405",26383642,32178161
"406",26406767,32351165
"407",26471456,32410151
"408",26495200,32442295
"409",26565738,32509495
"410",26567607,32660099
"411",26644757,32692717
"412",26649573,32693872
"413",26664300,32705899
"414",26712484,32745586
"415",26799618,32810150
"416",26818553,32904690
"417",26913768,32951718
"418",26964051,32994610
"419",27107423,33038053
"420",27155092,33237579
"421",27772434,33388141
"422",27895942,33501030
"423",27949137,33503940
"424",27965026,33577129
"425",28004915,33609561
"426",28009526,33670182
"427",28115534,33773192
"428",28299811,33890843
"429",28344169,33899981
"430",28375165,34070533
"431",28533961,34148833
"432",28555527,34158506
"433",28559447,34186032
"434",28587627,34223103
"435",28620995,34275725
"436",28657781,34290009
"437",28672971,34310144
"438",28810597,34322211
"439",28813898,34330278
"440",28996723,34711907
"441",29113210,34740832
"442",29165942,34798533
"443",29307450,34983950
"444",29330331,35131113
"445",29700900,35224204
"446",29778684,35300572
"447",29891390,35445475
"448",29988274,35445865
"449",29989778,35453544
"450",30024501,35455340
"451",30126473,35505203
"452",30159875,35557997
"453",30191339,35738695
"454",30233476,35825664
"455",30256412,35891481
"456",30322402,35926689
"457",30332760,35955786
"458",30545888,35992054
"459",30644551,36046757
"460",30688951,36080823
"461",30811594,36101314
"462",30812317,36250743
"463",30876066,36382648
"464",31033997,36453943
"465",31223850,36496349
"466",31269409,36508756
"467",31323507,36532651
"468",31330192,36599476
"469",31459766,36670099
"470",31478464,36756298
"471",31503174,36777964
"472",31535110,36836557
"473",31746428,36887315
"474",31777485,36900436
"475",31856832,36908939
"476",31971760,36964829
"477",32014610,36965610
"478",32032017,37000188
"479",32082997,37037265
"480",32101744,37045253
"481",32344650,37059685
"482",32357988,37098208
"483",32426070,37144867
"484",32427026,37212962
"485",32429786,37227425
"486",32439087,37327256
"487",32484012,37339592
"488",32553758,37364670
"489",32559658,37532819
"490",32573080,37552085
"491",32595308,37579982
"492",32613687,37661907
"493",32622953,37785289
"494",32681250,37785500
"495",32827997,37864612
"496",32900755,38096310
"497",32908325,38191103
"498",32919021,38236913
"499",33012242,38303034
"500",33025542,38303445
"501",33071135,38324199
"502",33095796,38389575
"503",33116544,38411070
"504",33235785,38413573
"505",33275622,38443004
"506",33360511,38520149
"507",33373238,38609226
"508",33378279,38643403
"509",33400951,38741445
"510",33445073,39122065
"511",33501567,39288329
"512",33504799,39314048
"513",33519329,39356732
"514",33592506,39359743
"515",33613286,39487583
"516",33628796,39619199
"517",33637562,39815309
"518",33661272,39835082
"519",33710350,39847396
"520",33720633,39911262
"521",33757085,39956390
"522",33775331,40017314
"523",33787964,40020604
"524",33796892,40155745
"525",33832339,40293161
"526",33932192,40387626
"527",33968428,40398041
"528",34011632,40517552
"529",34033462,40542388
"530",34073690,40581937
"531",34179485,40639149
"532",34273342,40728305
"533",34365053,40738307
"534",34420816,40811363
"535",34488238,40837266
"536",34580484,40957440
"537",34600316,40961855
"538",34654730,40992834
"539",34668881,41221359
"540",34767740,41242571
"541",34872673,41392305
"542",34988330,41401962
"543",34989107,41438219
"544",35131869,41557447
"545",35196867,41652312
"546",35249494,41678286
"547",35279624,41687412
"548",35475601,41717992
"549",35564777,41719287
"550",35568744,41855505
"551",35771932,41913271
"552",36023758,42018358
"553",36063002,42022042
"554",36153138,42101219
"555",36193855,42120589
"556",36303024,42150900
"557",36344950,42205996
"558",36372367,42225219
"559",36420930,42247321
"560",36431396,42252935
"561",36432109,42269577
"562",36519838,42410047
"563",36576443,42417718
"564",36586502,42431541
"565",36655346,42649484
"566",36692747,42684877
"567",36697968,42720996
"568",36912866,42802431
"569",37001209,42842374
"570",37035242,42899025
"571",37038550,42931578
"572",37086775,42959485
"573",37149824,43031331
"574",37169895,43172687
"575",37206796,43212593
"576",37287503,43274496
"577",37313881,43463676
"578",37374084,43492091
"579",37432885,43509798
"580",37528147,43600597
"581",37544618,43624579
"582",37615607,43684509
"583",37652171,43695734
"584",37753873,43835217
"585",37810519,43845735
"586",37840031,43990584
"587",37850371,44052085
"588",37895208,44195513
"589",37943493,44195544
"590",37949651,44274318
"591",37964328,44322117
"592",37979274,44325712
"593",38059985,44326049
"594",38103171,44339888
"595",38152118,44362297
"596",38195074,44486898
"597",38209607,44560717
"598",38291754,44561155
"599",38416658,44627848
"600",38432257,44778575
"601",38445312,44835826
"602",38479674,44996118
"603",38519348,45032830
"604",38645303,45090724
"605",38738677,45157616
"606",38787864,45215450
"607",38869912,45221924
"608",38935145,45252090
"609",39021322,45259014
"610",39028467,45345516
"611",39115656,45346391
"612",39126522,45468208
"613",39137663,45626955
"614",39243577,45629484
"615",39350180,45750745
"616",39386999,45839427
"617",39503904,45957629
"618",39516300,46090219
"619",39638777,46103678
"620",39731341,46110100
"621",39847060,46205994
"622",39951668,46206014
"623",40039178,46255881
"624",40042116,46353614
"625",40067857,46385303
"626",40156793,46433818
"627",40159810,46471052
"628",40264696,46605394
"629",40304056,46638396
"630",40441299,46717494
"631",40472650,46828412
"632",40519354,46988691
"633",40593482,47123299
"634",40813705,47159210
"635",40853796,47185777
"636",40854739,47297400
"637",40879618,47438257
"638",40881349,47494425
"639",40941182,47552411
"640",40980529,47574660
"641",41070359,47707058
"642",41091755,47925640
"643",41132639,47995053
"644",41304635,48064720
"645",41351145,48067850
"646",41382170,48158734
"647",41409572,48228331
"648",41624996,48242409
"649",41949036,48375082
"650",41959468,48406158
"651",41981212,48436374
"652",42008374,48449168
"653",42024903,48608897
"654",42033613,48641185
"655",42109561,48672320
"656",42117291,48819587
"657",42135240,48839464
"658",42136854,48885729
"659",42252868,48906721
"660",42297837,48940300
"661",42302783,49016755
"662",42496684,49043449
"663",42517972,49044064
"664",42610584,49267045
"665",42612119,49373416
"666",42614910,49384865
"667",42624593,49450428
"668",42660727,49534640
"669",42672593,49591739
"670",42718540,49605943
"671",42739402,49665098
"672",42760390,49763084
"673",42762048,49775873
"674",42916326,49783038
"675",42987947,49786299
"676",43001111,49858862
"677",43022197,50008964
"678",43087203,50076526
"679",43290499,50117021
"680",43484582,50137117
"681",43550956,50296959
"682",43598288,50554881
"683",43640889,50598221
"684",43760303,50619296
"685",43871620,50648059
"686",43902108,50673702
"687",43944513,50783636
"688",44015813,50797923
"689",44100153,50869999
"690",44138881,50893040
"691",44182155,50990207
"692",44196876,51045013
"693",44308383,51287776
"694",44408954,51291421
"695",44426109,51294064
"696",44553166,51323795
"697",44556380,51345053
"698",44616837,51371468
"699",44651169,51468074
"700",44656524,51486146
"701",44666768,51581897
"702",44703870,51654255
"703",44731951,51708421
"704",44784262,51735281
"705",44909486,51781063
"706",44942346,51898916
"707",45102138,51927893
"708",45329238,52259272
"709",45574249,52262731
"710",45578975,52271007
"711",45595171,52289205
"712",45730042,52361851
"713",45753075,52436093
"714",45789621,52446941
"715",45865468,52453110
"716",45896182,52462424
"717",45900584,52484737
"718",46035162,52543597
"719",46058789,52555286
"720",46079700,52581806
"721",46116938,52656408
"722",46117662,52674110
"723",46117672,52685522
"724",46187774,52721077
"725",46308390,52750633
"726",46392244,52838945
"727",46612551,52911980
"728",46660585,53002752
"729",46677795,53099271
"730",46677913,53202022
"731",46738697,53337398
"732",46741621,53374360
"733",46767828,53387770
"734",46785358,53405390
"735",46789763,53475678
"736",46818912,53530496
"737",46857289,53531268
"738",46858966,53587758
"739",46879041,53588796
"740",47026744,53590100
"741",47202877,53652627
"742",47393365,53715666
"743",47481980,53750792
"744",47507924,53769211
"745",47559401,53824394
"746",47597742,53882633
"747",47687604,53890748
"748",47795211,53890964
"749",47819711,53971853
"750",47823636,53975089
"751",47870413,54018634
"752",48012979,54029803
"753",48117050,54034094
"754",48214383,54035123
"755",48277731,54035438
"756",48305671,54056267
"757",48363327,54121018
"758",48369348,54148960
"759",48379537,54166055
"760",48392478,54287966
"761",48471093,54292581
"762",48498665,54357579
"763",48514498,54531316
"764",48545726,54572068
"765",48624855,54676456
"766",48628893,54831220
"767",48644392,55050863
"768",48689445,55168310
"769",48700091,55250464
"770",48708690,55377135
"771",48716632,55419423
"772",48722458,55469314
"773",48724025,55499534
"774",48760976,55544753
"775",48763706,55773022
"776",48810939,55821370
"777",48859811,55865046
"778",48913315,56056689
"779",48932447,56060996
"780",48936985,56239190
"781",48954228,56285708
"782",48988499,56409045
"783",48991916,56417046
"784",49160725,56463459
"785",49382027,56500108
"786",49423160,56576695
"787",49442572,56751332
"788",49464822,56769686
"789",49511501,56939009
"790",49512430,57043921
"791",49646846,57051607
"792",49710904,57089118
"793",49741192,57139151
"794",49752582,57167279
"795",49841717,57172857
"796",49922360,57347810
"797",49951882,57362497
"798",49999347,57364497
"799",50021575,57393727
"800",50095249,57451523
"801",50154467,57462740
"802",50154487,57470438
"803",50229322,57530477
"804",50237330,57615835
"805",50271936,57619666
"806",50322496,57899053
"807",50393102,58025873
"808",50416276,58114362
"809",50444178,58117196
"810",50635418,58207543
"811",50848671,58287522
"812",50854436,58472746
"813",50862714,58516497
"814",50868082,58564940
"815",50985695,58720899
"816",51006781,59473786
"817",51114679,59512745
"818",51132211,59599578
"819",51209376,59645785
"820",51252053,59908264
"821",51316265,59935532
"822",51382632,60007911
"823",51596193,60037797
"824",51731379,60088364
"825",51738153,60094273
"826",51775847,60101291
"827",51780990,60161531
"828",51810571,60499316
"829",51810642,60534258
"830",51854572,60592072
"831",51864390,60690698
"832",51927443,60705847
"833",51941197,60839397
"834",51943838,60904453
"835",51976792,60988697
"836",52089836,61199425
"837",52092550,61210638
"838",52110250,61275908
"839",52123000,61350848
"840",52125743,61363139
"841",52182747,61460656
"842",52276814,61476958
"843",52285467,61573575
"844",52308347,61622657
"845",52327933,61733130
"846",52405671,61778974
"847",52443214,61828356
"848",52541050,62356841
"849",52551676,62555788
"850",52562125,62606041
"851",52573471,62856366
"852",52600280,63016235
"853",52602547,63143848
"854",52636880,63146454
"855",52685134,63152146
"856",52743876,63350371
"857",52784622,63499426
"858",52786710,63518366
"859",52812118,63602007
"860",52866680,63759497
"861",52982000,63787200
"862",53086523,64002882
"863",53100086,64010893
"864",53160043,64149671
"865",53305019,64153630
"866",53394643,64167717
"867",53410505,64544733
"868",53528301,64650178
"869",53585214,64843320
"870",53606502,64880498
"871",53676591,64969806
"872",53697750,64977686
"873",53711151,65031137
"874",53745205,65065073
"875",53846087,65093994
"876",53909571,65097261
"877",54044143,65098045
"878",54115187,65108176
"879",54326482,65138735
"880",54354456,65441946
"881",54437752,65497805
"882",54541335,65507541
"883",54611569,65725175
"884",54614495,65760987
"885",54815352,65761024
"886",54842280,65834875
"887",54855064,65886094
"888",54884097,65967639
"889",54894825,65982870
"890",54896491,66039502
"891",54973342,66069298
"892",55067208,66099530
"893",55091823,66117920
"894",55168739,66125931
"895",55217403,66132426
"896",55267620,66278759
"897",55270562,66339072
"898",55305219,66364604
"899",55354684,66388132
"900",55358179,66388346
"901",55377665,66605684
"902",55393312,66693746
"903",55423188,66703211
"904",55436508,66876292
"905",55644785,67069948
"906",55658219,67231040
"907",55677367,67449828
"908",55681908,67468189
"909",55901043,67558273
"910",55935096,67588807
"911",55964876,67674169
"912",55983773,67746583
"913",56060974,67746598
"914",56102756,67753136
"915",56112317,67806439
"916",56180174,67912238
"917",56259020,68040334
"918",56387162,68049821
"919",56428054,68055714
"920",56441732,68123925
"921",56487920,68156414
"922",56508671,68165431
"923",56520470,68238618
"924",56599722,68258385
"925",56629732,68264770
"926",56650301,68290257
"927",56653560,68306437
"928",56743665,68361667
"929",56766957,68363020
"930",56799951,68404289
"931",56810225,68458875
"932",56828257,68538219
"933",56828363,68692754
"934",56832012,68720653
"935",56870434,68720748
"936",56894932,68783086
"937",57088038,68810402
"938",57171971,68819351
"939",57175173,69089687
"940",57322541,69092634
"941",57482472,69206593
"942",57544895,69248175
"943",57619922,69312382
"944",57628847,69314978
"945",57637725,69343085
"946",57648479,69500748
"947",57690068,69598184
"948",57767861,69668390
"949",57787396,69732666
"950",58069153,69740292
"951",58084978,69776899
"952",58121828,69790434
"953",58137920,69793036
"954",58205243,69797453
"955",58521441,69825299
"956",58788816,69847344
"957",58814889,69902255
"958",58839353,70058423
"959",58843907,70152025
"960",58917315,70209806
"961",58940272,70328368
"962",58949277,70328635
"963",58965216,70377899
"964",59098143,70466967
"965",59154479,70504283
"966",59175942,70520096
"967",59296199,70661132
"968",59403196,70769195
"969",59805926,70834193
"970",60004912,70914564
"971",60038578,70960376
"972",60064792,71010820
"973",60128224,71149871
"974",60163728,71183004
"975",60381995,71218118
"976",60512819,71237840
"977",60675302,71246723
"978",60755755,71379493
"979",60819007,71428553
"980",60850536,71461207
"981",60940009,71470780
"982",60953693,71483881
"983",61104915,71628099
"984",61167136,71647096
"985",61173996,71719131
"986",61271592,71746036
"987",61383788,71783713
"988",61392567,71835142
"989",61393684,72116968
"990",61499537,72198963
"991",61534064,72241077
"992",61600137,72388244
"993",61640653,72491950
"994",61667881,72614232
"995",61835461,72669787
"996",61841889,72745717
"997",61861229,72760251
"998",61951322,72787755
"999",61961957,72890647
"1000",61999201,73134790
"1001",62005331,73156499
"1002",62054219,73156584
"1003",62082605,73246651
"1004",62279459,73267862
"1005",62336532,73365957
"1006",62364951,73392000
"1007",62484404,73551412
"1008",62521788,73683671
"1009",62693094,73691678
"1010",62776699,73913872
"1011",62872329,73914724
"1012",62938287,73941802
"1013",63112878,73947548
"1014",63118624,74122139
"1015",63145702,74188097
"1016",63146554,74283727
"1017",63368748,74367332
"1018",63376755,74538638
"1019",63509014,74576022
"1020",63668426,74695475
"1021",63694469,74723894
"1022",63792564,74780967
"1023",63813775,74977821
"1024",63903842,75006207
"1025",63903927,75055095
"1026",63925636,75061225
"1027",64169779,75098469
"1028",64272671,75109104
"1029",64300175,75199197
"1030",64314709,75218537
"1031",64390639,75224965
"1032",64446194,75392545
"1033",64568476,75419773
"1034",64672182,75460289
"1035",64819349,75526362
"1036",64861463,75560889
"1037",64943458,75666742
"1038",65225284,75667859
"1039",65276713,75676638
"1040",65314390,75788834
"1041",65341295,75886430
"1042",65413330,75893290
"1043",65432327,75955511
"1044",65576545,76106733
"1045",65589646,76120417
"1046",65599219,76209890
"1047",65631873,76241419
"1048",65680933,76304671
"1049",65813703,76385124
"1050",65822586,76547607
"1051",65842308,76678431
"1052",65877422,76896698
"1053",65910555,76932202
"1054",66049606,76995634
"1055",66100050,77021848
"1056",66145862,77055514
"1057",66226233,77254500
"1058",66291231,77657230
"1059",66399294,77764227
"1060",66540330,77884484
"1061",66556143,77905947
"1062",66593459,77962283
"1063",66682527,78095210
"1064",66731791,78111149
"1065",66732058,78120154
"1066",66850620,78143111
"1067",66908401,78216519
"1068",67002003,78221073
"1069",67158171,78245537
"1070",67213082,78271610
"1071",67235127,78538985
"1072",67262973,78855183
"1073",67267390,78922506
"1074",67269992,78938598
"1075",67283527,78975448
"1076",67320134,78991273
"1077",67327760,79273030
"1078",67392036,79292565
"1079",67462242,79370358
"1080",67559678,79411947
"1081",67717341,79422701
"1082",67745448,79431579
"1083",67748044,79440504
"1084",67812251,79515531
"1085",67853833,79577954
"1086",67967792,79737885
"1087",67970739,79885253
"1088",68241075,79888455
"1089",68250024,79972388
"1090",68277340,80165494
"1091",68339678,80189992
"1092",68339773,80228414
"1093",68367672,80232063
"1094",68522207,80232169
"1095",68601551,80250201
"1096",68656137,80260475
"1097",68697406,80293469
"1098",68698759,80316761
"1099",68753989,80406866
"1100",68770169,80410125
"1101",68795656,80430694
"1102",68802041,80460704
"1103",68821808,80539956
"1104",68894995,80551755
"1105",68904012,80572506
"1106",68936501,80618694
"1107",69004712,80632372
"1108",69010605,80673264
"1109",69020092,80801406
"1110",69148188,80880252
"1111",69253987,80948109
"1112",69307290,80957670
"1113",69313828,80999452
"1114",69313843,81076653
"1115",69386257,81095550
"1116",69471619,81125330
"1117",69502153,81159383
"1118",69592237,81378518
"1119",69610598,81383059
"1120",69829386,81402207
"1121",69990478,81415641
"1122",70184134,81623918
"1123",70357215,81637238
"1124",70366680,81667114
"1125",70454742,81682761
"1126",70672080,81702247
"1127",70672294,81705742
"1128",70695822,81755207
"1129",70721354,81789864
"1130",70781667,81792806
"1131",70928000,81843023
"1132",70934495,81891687
"1133",70942506,81968603
"1134",70960896,81993218
"1135",70991128,82087084
"1136",71020924,82163935
"1137",71077556,82165601
"1138",71092787,82176329
"1139",71174332,82205362
"1140",71225551,82218146
"1141",71299402,82245074
"1142",71299439,82445931
"1143",71335251,82448857
"1144",71552885,82519091
"1145",71562621,82622674
"1146",71618480,82705970
"1147",71921691,82733944
"1148",71952250,82945239
"1149",71962381,83016283
"1150",71963165,83150855
"1151",71966432,83214339
"1152",71995353,83315221
"1153",72029289,83349275
"1154",72082740,83362676
"1155",72090620,83383835
"1156",72179928,83453924
"1157",72217106,83475212
"1158",72410248,83532125
"1159",72515693,83649921
"1160",72892709,83665783
"1161",72906796,83755407
"1162",72910755,83900383
"1163",73049533,83960340
"1164",73057544,83973903
"1165",73273226,84078426
"1166",73300929,84193746
"1167",73458419,84248308
"1168",73542060,84273716
"1169",73561000,84275804
"1170",73710055,84316550
"1171",73908280,84375292
"1172",73913972,84423546
"1173",73916578,84457879
"1174",74044191,84460146
"1175",74204060,84486955
"1176",74454385,84498301
"1177",74504638,84508750
"1178",74703585,84519376
"1179",75232070,84617212
"1180",75281452,84654755
"1181",75327296,84732493
"1182",75437769,84752079
"1183",75486851,84774959
"1184",75583468,84783612
"1185",75599770,84877679
"1186",75697287,84934683
"1187",75709578,84937426
"1188",75784518,84950176
"1189",75849788,84967876
"1190",75861001,84970590
"1191",76071729,85083634
"1192",76155973,85116588
"1193",76221029,85119229
"1194",76354579,85132983
"1195",76369728,85196036
"1196",76468354,85205854
"1197",76526168,85249784
"1198",76561110,85249855
"1199",76898895,85279436
"1200",76959135,85284579
"1201",76966153,85322273
"1202",76972062,85329047
"1203",77022629,85464233
"1204",77052515,85677794
"1205",77124894,85744161
"1206",77152162,85808373
"1207",77414641,85851050
"1208",77460848,85928215
"1209",77547681,85945747
"1210",77586640,86053645
"1211",78339527,86074731
"1212",78495486,86192344
"1213",78543929,86197712
"1214",78587680,86205990
"1215",78772904,86211755
"1216",78852883,86425008
"1217",78943230,86616248
"1218",78946064,86644150
"1219",79034553,86667324
"1220",79161373,86737930
"1221",79440760,86788490
"1222",79444591,86823096
"1223",79529949,86831104
"1224",79589988,86905939
"1225",79597686,86905959
"1226",79608903,86965177
"1227",79666699,87038851
"1228",79695929,87061079
"1229",79697929,87108544
"1230",79712616,87138066
"1231",79887569,87218709
"1232",79893147,87307844
"1233",79921275,87319234
"1234",79971308,87349522
"1235",80008819,87413580
"1236",80016505,87547996
"1237",80121417,87548925
"1238",80290740,87595604
"1239",80309094,87617854
"1240",80483731,87637266
"1241",80560318,87678399
"1242",80596967,87899701
"1243",80643380,88068510
"1244",80651381,88071927
"1245",80774718,88106198
"1246",80821236,88123441
"1247",80999430,88127979
"1248",81003737,88147111
"1249",81195380,88200615
