"","X1.top","X1.bottom"
"742",45990191,54054226
"743",46158335,54077454
"744",46219628,54405154
"745",46357069,54467418
"746",46380514,54503404
"747",46384923,54507670
"748",46390460,54564825
"749",46440925,54842115
"750",46443132,54856129
"751",46483663,55111436
"752",46488577,55161828
"753",46660766,55253504
"754",46730226,55270786
"755",46785619,55374651
"756",46785757,55502177
"757",46859245,55548777
"758",46869156,55587647
"759",47000165,55605210
"760",47170218,55657715
"761",47190848,55739525
"762",47303521,55842021
"763",47355018,55989527
"764",47362033,56003286
"765",47521469,56014798
"766",47651351,56184940
"767",47727359,56224493
"768",48000647,56249007
"769",48019281,56467546
"770",48064978,56529191
"771",48153276,56531074
"772",48163077,56627691
"773",48198404,56729844
"774",48210033,56913970
"775",48273505,56932125
"776",48389746,56952088
"777",48420319,57113801
"778",48601620,57115054
"779",48684128,57178249
"780",48731352,57204544
"781",48768699,57380850
"782",48774441,57382001
"783",48854521,57425511
"784",48877188,57471605
"785",48902787,57632843
"786",48996812,57681785
"787",49120990,57729117
"788",49176382,57757162
"789",49204705,57914449
"790",49213031,57924170
"791",49245196,57967374
"792",49311590,58066816
"793",49464024,58094179
"794",49531123,58199043
"795",49559902,58321088
"796",49565593,58401830
"797",49587509,58403059
"798",49687789,58594988
"799",49697629,58640143
"800",49904030,58762845
"801",50025706,58788043
"802",50073306,58831603
"803",50085060,58843485
"804",50110535,58890081
"805",50134138,58900083
"806",50169180,58903590
"807",50200788,58980597
"808",50236112,59009249
"809",50269763,59021682
"810",50320329,59059410
"811",50372048,59097153
"812",50406276,59135872
"813",50423833,59174498
"814",50472487,59197312
"815",50588342,59303403
"816",50755108,59303518
"817",50755572,59371873
"818",50782526,59456105
"819",50794524,59471570
"820",51176671,59528109
"821",51207668,59601027
"822",51215860,59784212
"823",51216167,59893137
"824",51226004,59937468
"825",51411217,59964834
"826",51583731,59970263
"827",51584457,60065603
"828",51645225,60107345
"829",51925772,60110434
"830",51957462,60250060
"831",51987870,60358701
"832",52012734,60379609
"833",52021833,60432404
"834",52050228,60436363
"835",52100576,60446189
"836",52130679,60449331
"837",52145582,60458587
"838",52150360,60473608
"839",52237660,60533155
"840",52291662,60570580
"841",52306346,60588593
"842",52351812,60603282
"843",52513284,60658666
"844",52604902,60696249
"845",52651902,60708724
"846",52711684,60717220
"847",52743937,60745748
"848",52754131,60764705
"849",52762108,60875080
"850",52764410,60995212
"851",52770819,61008637
"852",52812701,61107021
"853",52832383,61133009
"854",52852771,61140663
"855",52885942,61253467
"856",52940246,61285193
"857",53014112,61291711
"858",53073571,61353237
"859",53162619,61614722
"860",53289791,61808723
"861",53302924,61820500
"862",53314932,61835290
"863",53315413,62067885
"864",53338064,62139560
"865",53385431,62177322
"866",53390635,62205224
"867",53392055,62210082
"868",53409038,62402181
"869",53452188,62476154
"870",53528169,62500854
"871",53738271,62518485
"872",53740367,62675576
"873",53760853,62711532
"874",53824988,62763508
"875",53922065,62797971
"876",53967370,62799468
"877",54042461,63001650
"878",54058956,63014159
"879",54133305,63164635
"880",54307658,63285152
"881",54321012,63312929
"882",54550441,63347306
"883",54747384,63448566
"884",54768451,63455879
"885",54777059,63491142
"886",54839412,63690739
"887",54922333,63701848
"888",55017122,63736619
"889",55045531,63753041
"890",55091726,63763481
"891",55115075,63872929
"892",55325409,63945597
"893",55368568,63970704
"894",55532504,64018573
"895",55641263,64047902
"896",55756939,64147562
"897",55799587,64223542
"898",55850075,64234797
"899",55980575,64251319
"900",56041187,64294186
"901",56070013,64304196
"902",56100439,64314419
"903",56125257,64394744
"904",56352934,64585963
"905",56354298,64675077
"906",56375965,64705142
"907",56444766,64720270
"908",56488554,64747066
"909",56532462,64772365
"910",56637880,64786602
"911",56647920,64856649
"912",56660172,64882423
"913",56759268,64963604
"914",56842398,64985148
"915",56903003,65136665
"916",56927167,65312874
"917",56927685,65593669
"918",56994410,65627469
"919",57036533,65801978
"920",57053843,65879830
"921",57108416,65927892
"922",57273123,65935128
"923",57400280,66022936
"924",57542080,66062193
"925",57595272,66099028
"926",57608188,66102118
"927",57611437,66249564
"928",57736247,66339930
"929",57762663,66396029
"930",57784093,66402932
"931",57914102,66541576
"932",57919058,66546530
"933",58063692,66621072
"934",58138471,66651576
"935",58172096,66651598
"936",58368199,66664587
"937",58408137,66771389
"938",58518784,66900114
"939",58569640,66912507
"940",58606326,66963674
"941",58625519,67107561
"942",58683149,67152506
"943",58861981,67359534
"944",58895730,67440219
"945",58909600,67680878
"946",58960754,67852376
"947",58972672,67880629
"948",59014713,67902472
"949",59029926,67912976
"950",59085414,68159037
"951",59172027,68282175
"952",59201842,68328445
"953",59266572,68459908
"954",59417089,68475562
"955",59455809,68483060
"956",59477730,68505062
"957",59646222,68543122
"958",59653473,68598033
"959",59731264,68705872
"960",59759766,68968176
"961",59787084,69108892
"962",59787106,69152849
"963",59817298,69262744
"964",59928014,69379462
"965",60094540,69390443
"966",60147301,69445847
"967",60195404,69627099
"968",60222726,69698743
"969",60302311,69768360
"970",60324016,69834736
"971",60355387,69852612
"972",60371876,69936730
"973",60392385,70113129
"974",60438706,70123260
"975",60440956,70156346
"976",60441629,70263634
"977",60460949,70272792
"978",60511201,70307225
"979",60533936,70311089
"980",60652364,70347059
"981",60759515,70370934
"982",60916870,70372594
"983",60922980,70564235
"984",60971492,70762388
"985",61026565,70940711
"986",61031215,70953064
"987",61091548,71047654
"988",61091801,71090161
"989",61091823,71094511
"990",61096972,71114438
"991",61227070,71114532
"992",61304580,71182237
"993",61398597,71197346
"994",61426855,71252167
"995",61484799,71353550
"996",61666165,71443728
"997",61760763,71534593
"998",61904881,71568775
"999",62019576,71622519
"1000",62077738,71662486
"1001",62181213,71708309
"1002",62431551,71767476
"1003",62445440,71789994
"1004",62564297,71829004
"1005",62670101,71891475
"1006",62743184,71954397
"1007",62753782,71965865
"1008",62860408,71978507
"1009",62879055,72011234
"1010",62941662,72058433
"1011",62941699,72066844
"1012",62963454,72069397
"1013",62995941,72070030
"1014",63052414,72130101
"1015",63485895,72240854
"1016",63541496,72266111
"1017",63593530,72330306
"1018",63619823,72382414
"1019",63632378,72383987
"1020",64185553,72413223
"1021",64370733,72677331
"1022",64643437,72720612
"1023",64744934,72835016
"1024",64782127,72864916
"1025",64859199,73015429
"1026",64859543,73114953
"1027",64859821,73177518
"1028",64884497,73195828
"1029",64911838,73319037
"1030",64955068,73519333
"1031",65082146,73660231
"1032",65096784,73779436
"1033",65150130,73815681
"1034",65157727,73871428
"1035",65320564,73960111
"1036",65322076,73969682
"1037",65340710,73989856
"1038",65444423,73991082
"1039",65446678,74082469
"1040",65451456,74125185
"1041",65502669,74179772
"1042",65557707,74215855
"1043",65565134,74222717
"1044",65592906,74229194
"1045",65617068,74260903
"1046",65633678,74276133
"1047",65770420,74365896
"1048",65771660,74375100
"1049",65783936,74380872
"1050",65813754,74456124
"1051",65877256,74524374
"1052",65920594,74683134
"1053",65946315,74818312
"1054",66019111,74984569
"1055",66034475,75027827
"1056",66044956,75121544
"1057",66208655,75157020
"1058",66331693,75247141
"1059",66338602,75372327
"1060",66405985,75398753
"1061",66434543,75434706
"1062",66454949,75523331
"1063",66704554,75690902
"1064",66741848,75701673
"1065",66932850,75784067
"1066",66984367,75784156
"1067",67030698,75829168
"1068",67092367,75833231
"1069",67316415,75997273
"1070",67354841,76060412
"1071",67475688,76094048
"1072",67514880,76137696
"1073",67715179,76162792
"1074",67769428,76170745
"1075",67775380,76281843
"1076",67810310,76324837
"1077",67955831,76330194
"1078",67956743,76626792
"1079",67998664,76815937
"1080",68004471,77034444
"1081",68202643,77117267
"1082",68392604,77183105
"1083",68438094,77224426
"1084",68534278,77254314
"1085",68554328,77262162
"1086",68563345,77266352
"1087",68587189,77283980
"1088",68636353,77400875
"1089",68685198,77744249
"1090",68730835,77753059
"1091",68836938,77793517
"1092",69069101,77794412
"1093",69134316,77852475
"1094",69347674,78037280
"1095",69381925,78094767
"1096",69504874,78190746
"1097",69526331,78298685
"1098",69787264,78344378
"1099",69821421,78357571
"1100",70060945,78471110
"1101",70233129,78640583
"1102",70284296,78656047
"1103",70311556,78667605
"1104",70340135,78754514
"1105",70388912,79024181
"1106",70508760,79093613
"1107",70543127,79141307
"1108",70547044,79144729
"1109",70682512,79166440
"1110",70874229,79298903
"1111",70882857,79354843
"1112",70886875,79375508
"1113",70920579,79398182
"1114",71007019,79510929
"1115",71114951,79811302
"1116",71241912,79831010
"1117",71245663,79868657
"1118",71247018,80053718
"1119",71266435,80057014
"1120",71329824,80094834
"1121",71425479,80235748
"1122",71446913,80256451
"1123",71488616,80342910
"1124",71513560,80363105
"1125",71568316,80386255
"1126",71686565,80481271
"1127",71697205,80535639
"1128",71701323,80608832
"1129",71724985,80670977
"1130",71786586,80812710
"1131",71916059,80819641
"1132",71923750,80862070
"1133",71983246,80954486
"1134",72015749,80968543
"1135",72163278,80983024
"1136",72201228,80994736
"1137",72211390,81053089
"1138",72243667,81188318
"1139",72276549,81287150
"1140",72368352,81288154
"1141",72387765,81291661
"1142",72388590,81312523
"1143",72437659,81375865
"1144",72617579,81376204
"1145",72621664,81384446
"1146",72714220,81441594
"1147",72728237,81585898
"1148",72818037,81617916
"1149",72885728,81704511
"1150",72921993,81797105
"1151",72938595,81856613
"1152",73046241,81956142
"1153",73051806,81959317
"1154",73086420,82073480
"1155",73164880,82081665
"1156",73239274,82162228
"1157",73259897,82320768
"1158",73267910,82397324
"1159",73331897,82483102
"1160",73387656,82484734
"1161",73776191,82509265
"1162",73830859,82533319
"1163",73924939,82580867
"1164",73956240,82994018
"1165",73972351,83067860
"1166",73972722,83113819
"1167",73980820,83233792
"1168",74123839,83339273
"1169",74136634,83344894
"1170",74325244,83441796
"1171",74328612,83529155
"1172",74401931,83555379
"1173",74417518,83679437
"1174",74432333,83711370
"1175",74460598,83716141
"1176",74462533,83820926
"1177",74482811,83854258
"1178",74516143,83874536
"1179",74620928,83876471
"1180",74625699,83904736
"1181",74657632,83919551
"1182",74781690,83935138
"1183",74807914,84008457
"1184",74895273,84011825
"1185",74992175,84200435
"1186",74997796,84213230
"1187",75103277,84356249
"1188",75223250,84364347
"1189",75269209,84364718
"1190",75343051,84380829
"1191",75756202,84412130
"1192",75803750,84506210
"1193",75827804,84560878
"1194",75852335,84949413
"1195",75853967,85005172
"1196",75939745,85069159
"1197",76016301,85077172
"1198",76174841,85097795
"1199",76255404,85172189
"1200",76263589,85250649
"1201",76377752,85285263
"1202",76380927,85290828
"1203",76480456,85398474
"1204",76539964,85415076
"1205",76632558,85451341
"1206",76719153,85519032
"1207",76751171,85608832
"1208",76895475,85622849
"1209",76952623,85715405
"1210",76960865,85719490
"1211",76961204,85899410
"1212",77024546,85948479
"1213",77045408,85949304
"1214",77048915,85968717
"1215",77049919,86060520
"1216",77148751,86093402
"1217",77283980,86125679
"1218",77342333,86135841
"1219",77354045,86173791
"1220",77368526,86321320
"1221",77382583,86353823
"1222",77474999,86413319
"1223",77517428,86421010
"1224",77524359,86550483
"1225",77666092,86612084
"1226",77728237,86635746
"1227",77801430,86639864
"1228",77855798,86650504
"1229",77950814,86768753
"1230",77973964,86823509
"1231",77994159,86848453
"1232",78080618,86890156
"1233",78101321,86911590
"1234",78242235,87007245
"1235",78280055,87070634
"1236",78283351,87090051
"1237",78468412,87091406
"1238",78506059,87095157
"1239",78525767,87222118
"1240",78826140,87330050
"1241",78938887,87416490
"1242",78961561,87450194
"1243",78982226,87454212
"1244",79038166,87462840
"1245",79170629,87654557
"1246",79192340,87790025
"1247",79195762,87793942
"1248",79243456,87828309
"1249",79312888,87948157
"1250",79582555,87996934
