"","X16.top","X16.bottom"
"286",77082430,78195559
"287",77226128,78373749
"288",77419548,78461582
"289",77446965,78469269
"290",77987933,78469628
"291",78250484,78642600
"292",78442313,78787618
"293",78464202,78787656
"294",78623929,78810386
"295",78772595,78858667
"296",78790077,78886713
"297",79078123,78887883
"298",79537030,78994513
"299",80305663,79042800
"300",80763331,79044035
"301",80842606,79044595
"302",80857817,79052311
"303",81098181,79063279
"304",81121369,79088102
"305",81155947,79123113
"306",81209502,79479610
"307",81292743,79506210
"308",81319156,79695380
"309",81322777,79721741
"310",81338990,79721764
"311",81339051,79752005
"312",81367882,79752903
"313",81385397,79878448
"314",81391001,79889336
"315",81434507,79986527
"316",81446225,80025467
"317",81529575,80029903
"318",81529946,80271449
"319",81546269,80483764
"320",81580490,80850175
"321",81683303,81136737
"322",81707933,81487034
