"","X8.top","X8.bottom"
"324",21924169,25989379
"325",22011478,26042572
"326",22028431,26087052
"327",22072598,26090360
"328",22081591,26303590
"329",22213035,26339588
"330",22280719,26340070
"331",22281580,26534176
"332",22392560,26546186
"333",22675194,26615199
"334",22689278,26641411
"335",22919678,26672727
"336",23347580,26677797
"337",23500101,26734300
"338",23623305,26809042
"339",23679364,26907238
"340",23716564,27015138
"341",23735547,27067972
"342",23752229,27072690
"343",23755015,27086485
"344",23798309,27125158
"345",23838075,27501452
"346",23870844,27667007
"347",23914332,27768811
"348",23929065,27831939
"349",23957054,27867713
"350",23987044,27949620
"351",24010757,28039383
"352",24155127,28048060
"353",24234865,28064862
"354",24242811,28094323
"355",24247534,28123081
"356",24271119,28162473
"357",24339100,28183178
"358",24397218,28213858
"359",24413928,28289784
"360",24451331,28301131
"361",24563478,28375015
"362",24759056,28444641
"363",24808519,28469002
"364",24848517,28552028
"365",24948233,28583729
"366",24949584,28596552
"367",25023226,28869054
"368",25048148,28871837
"369",25225748,28873281
"370",25302595,28964896
"371",25523354,28998478
"372",25833197,29066007
"373",26175899,29111939
"374",26425646,29154102
"375",26484674,29180105
"376",26536347,29197601
"377",26563506,29226158
"378",26683113,29321036
"379",26744629,29370994
"380",26752557,29441789
"381",26856829,29567398
"382",26939116,29593029
"383",26986451,29628897
"384",26996723,29649335
"385",27016709,29665498
"386",27027184,29705011
"387",27123161,29849947
"388",27158844,29997658
"389",27187628,30331002
"390",27224546,30343127
"391",27281988,30376520
"392",27285306,30399020
"393",27367698,30519983
"394",27413547,30578688
"395",27613332,30651260
"396",27682504,30655515
"397",27779218,30723438
"398",27869713,30896722
"399",27876682,31154224
"400",27887203,31258757
"401",28018171,31289634
"402",28076001,31319923
"403",28089853,31366781
"404",28221637,31422939
"405",28231716,31450562
"406",28342497,31451785
"407",28497088,31464608
"408",28583398,31518724
"409",28600365,31632944
"410",28624361,31633170
"411",28674900,31651578
"412",28755314,31885902
"413",28826642,32091495
"414",28864974,32132571
"415",28867306,32151799
"416",28869053,32194769
"417",28991886,32211523
"418",29021314,32287023
"419",29141050,32322652
"420",29209926,32395956
"421",29234017,32489915
"422",29240860,32493357
"423",29241670,32495462
"424",29247839,32592668
"425",29330381,32644198
"426",29376664,32657100
"427",29450599,32691573
"428",29473121,32709527
"429",29603128,32751101
"430",29726665,32793603
"431",29864004,33023882
"432",29872254,33091691
"433",29872366,33093119
"434",29887189,33120279
"435",29975577,33120906
"436",30037467,33219506
"437",30037675,33237728
"438",30161874,33245867
"439",30187840,33255268
"440",30333725,33429466
"441",30349228,33792359
"442",30371295,33856791
"443",30398402,33856807
"444",30466594,33856815
"445",30655497,33857320
"446",30705969,34007176
"447",30712919,34113407
"448",30806346,34120338
"449",30870087,34120630
"450",30953847,34124613
"451",31049367,34142890
"452",31077511,34189020
"453",31107972,34190137
"454",31113589,34218733
"455",31123500,34287382
"456",31161865,34343910
"457",31260901,34393800
"458",31271956,34474653
"459",31283706,34501785
"460",31295810,34678327
"461",31326542,34689218
"462",31455706,34802202
"463",31602637,34802418
"464",31649930,34879764
"465",31702526,34947188
"466",31723832,35142485
"467",31814650,35186902
"468",31956614,35191649
"469",31966787,35219501
"470",31979755,35320370
"471",31992139,35423668
"472",32027077,35455898
"473",32120405,35476804
"474",32289855,35892142
"475",32395846,36007850
"476",32439190,36035485
"477",32521002,36113464
"478",32588345,36146193
"479",32600974,36327455
"480",32634428,36360595
"481",32865742,36372552
"482",32883153,36395592
"483",32887565,36453907
"484",33147513,36464887
"485",33217159,36467913
"486",33259693,36492257
"487",33268676,36546997
"488",33278281,36608515
"489",33310824,36673961
"490",33373886,36758359
"491",33391368,36759948
"492",33437464,36802589
"493",33444312,36877514
"494",33564788,36955838
"495",33708226,37002027
"496",33798355,37019847
"497",33818964,37032543
"498",33890589,37193719
"499",33896951,37275495
"500",34046865,37323384
"501",34097793,37538090
"502",34187093,37559599
"503",34218424,37579730
"504",34262897,37589674
"505",34284602,37636698
"506",34331274,37652993
"507",34361384,37773422
"508",34401438,37815764
"509",34434152,37972464
"510",34680206,38003655
"511",34710198,38084550
"512",34850384,38169283
"513",34918973,38179011
"514",34957207,38189789
"515",35036549,38220395
"516",35037415,38291750
"517",35041330,38516510
"518",35130008,38539967
"519",35135760,38936939
"520",35306377,39061603
"521",35306693,39149702
"522",35322663,39169978
"523",35389522,39612487
"524",35459883,39654057
"525",35479026,39673405
"526",35562924,39798116
"527",35610358,39829678
"528",35611152,39839868
"529",35776638,39848032
"530",35783482,40148990
"531",35849925,40195487
"532",35852238,40252618
"533",35886665,40367406
"534",35952041,40485725
"535",36015713,40693830
"536",36269542,40737820
"537",36304556,40791157
"538",36451372,40837187
"539",36489361,40896015
"540",36655850,40982339
"541",36690679,41056683
"542",36756852,41066812
"543",36784293,41266406
"544",36865083,41276455
"545",36953270,41400536
"546",37025578,41424775
"547",37072834,41424786
"548",37126597,41511862
"549",37133236,41616029
"550",37147273,41880135
"551",37267378,42051603
"552",37290475,42114267
"553",37316668,42335795
"554",37321555,42336782
"555",37331761,42337753
"556",37396606,42372009
"557",37444209,42619399
"558",37506028,42841914
"559",37513447,43042669
"560",37570447,43112401
"561",37599013,43285026
"562",37729085,43534908
"563",37735404,43589421
"564",37769183,43606761
"565",37774492,43614362
"566",37899624,43822227
"567",37962848,43893682
"568",37979869,44000172
"569",38050755,44009699
"570",38153913,44018240
"571",38214525,44041345
"572",38327003,44197811
"573",38366904,44210873
"574",38784596,44247011
"575",38819777,44252031
"576",38933258,44349133
"577",38997049,44476735
"578",39086488,44494887
"579",39167087,44849276
"580",39198384,44850828
"581",39263246,44953683
"582",39298040,45027887
"583",39339731,45135388
"584",39621447,45206742
"585",39656875,45353543
"586",39806119,45491956
"587",39828100,45540972
"588",39872199,45597861
"589",40025203,45707838
"590",40057225,45796531
"591",40073306,45805373
"592",40150468,45871024
"593",40161586,45957507
"594",40273356,46088354
"595",40365805,46121891
"596",40506875,46205471
"597",40516259,46329371
"598",40590417,46377489
"599",40607331,46399248
"600",40617134,46413810
"601",40737376,46416412
"602",40759542,46523519
"603",40822335,46618523
"604",40855424,46659521
"605",40878147,46687812
"606",40940015,46849123
"607",41018360,46901243
"608",41022763,46924970
"609",41038682,46987779
"610",41042127,47009868
"611",41068509,47012461
"612",41158327,47132007
"613",41240243,47315185
"614",41504124,47506925
"615",41562135,47608715
"616",41572558,47710617
"617",41583499,47734027
"618",41684297,47862033
"619",41766116,47924793
"620",41879997,48007235
"621",41981012,48023995
"622",41981354,48061104
"623",41986296,48172589
"624",41990220,48198585
"625",42081525,48264240
"626",42093325,48308566
"627",42103952,48334342
"628",42234247,48375446
"629",42244137,48428634
"630",42432565,48435043
"631",42575476,48461304
"632",42682932,48547135
"633",42735951,48650277
"634",42746483,48682899
"635",42769995,48709970
"636",42784859,48859771
"637",42801885,48961819
"638",42826287,49098728
"639",42836096,49319935
"640",42987165,49397503
"641",43077271,49412584
"642",43217790,49428203
"643",43276188,49461298
"644",43333377,49491434
"645",43393342,49709955
"646",43752368,49733902
"647",43769703,49832659
"648",43914729,49835339
"649",44054845,49936717
"650",44079200,50017278
"651",44196625,50076230
"652",44583175,50218286
"653",44669283,50221084
"654",44822081,50244095
"655",44917193,50273692
"656",45034297,50310405
"657",45039845,50324769
"658",45225489,50341082
"659",45238859,50351715
"660",45481126,50546525
"661",45567884,50551295
"662",45570404,50878821
"663",45598788,50921455
"664",45656441,50979540
"665",45704925,51048602
"666",45715395,51105956
"667",45749281,51265922
"668",45867130,51383276
"669",45901117,51418792
"670",45904031,51459900
"671",45956886,51539436
"672",46000702,51549434
"673",46061157,51621592
"674",46091063,51631799
"675",46126617,51677830
"676",46155355,51708791
"677",46186197,51724371
"678",46238405,51981056
"679",46242863,52119533
"680",46277891,52284875
"681",46286495,52433620
"682",46398734,52593738
"683",46582478,52603370
"684",46671218,52616838
"685",46677654,52640046
"686",46716737,52706662
"687",46766774,52799503
"688",46975650,52847501
"689",46991194,53011895
"690",47011078,53025985
"691",47240364,53079997
"692",47407548,53105225
"693",47523587,53175266
"694",47525402,53239569
"695",47573697,53396533
"696",47604929,53435579
"697",47653228,53443990
"698",47756446,53640909
"699",47892410,53716317
"700",47912466,53716492
"701",47932003,53841331
"702",47997829,53953910
"703",48002744,53959174
"704",48006610,54008727
"705",48078430,54051168
"706",48128112,54095791
"707",48322784,54170090
"708",48529053,54180977
"709",48581480,54498576
"710",48821642,54512230
"711",48853343,54728758
"712",48898161,54733118
"713",48901902,54846741
"714",49084276,54849843
"715",49107139,54851172
"716",49108048,55190679
"717",49173414,55243146
"718",49180749,55274341
"719",49236958,55353179
"720",49308468,55533679
"721",49328998,55538517
"722",49396315,55565612
"723",49476413,55630576
"724",49494021,55634201
"725",49498355,55688636
"726",49606086,55703635
"727",49683199,55757116
"728",49748917,55865595
"729",49765349,55940323
"730",49770459,56004072
"731",49804972,56166488
"732",49805216,56309220
"733",49815857,56390239
"734",49822316,56488288
"735",49853432,56673717
"736",49913873,56773725
"737",49961316,56777387
"738",50024770,56841656
"739",50056405,56884904
"740",50240251,56941155
"741",50251776,56997771
"742",50336611,57034369
"743",50373880,57063669
"744",50418231,57106218
"745",50642144,57149615
"746",50728439,57149788
"747",50783666,57328812
"748",50896088,57343953
"749",50937368,57449781
"750",50950848,57457322
"751",50959293,57459914
"752",51236776,57487632
"753",51277514,57567947
"754",51345209,57659291
"755",51455017,57688717
"756",51462782,57717600
"757",51561284,57765741
"758",51671790,57765939
"759",51673300,57812746
"760",51693498,57870165
"761",51717388,57910525
"762",51729180,58114894
"763",51732630,58145648
"764",52003509,58169553
"765",52023688,58223919
"766",52065068,58224982
"767",52171111,58225912
"768",52189038,58347341
"769",52204445,58458694
"770",52214258,58500819
"771",52249297,58541506
"772",52298828,58592037
"773",52639547,58665977
"774",52744648,58667806
"775",52769028,58851766
"776",52832513,58944976
"777",52859605,58962716
"778",52907741,58981991
"779",52908604,59038305
"780",52921387,59057374
"781",53072841,59147417
"782",53081144,59157571
"783",53120028,59176841
"784",53214070,59244595
"785",53220960,59251060
"786",53334052,59321203
"787",53383463,59343739
"788",53421913,59415538
"789",53425278,59483136
"790",53492737,59645499
"791",53582120,59654134
"792",53687198,59697640
"793",53730704,59802718
"794",53739339,59892101
"795",53901702,59959560
"796",53969300,59962925
"797",54041099,60001375
"798",54063635,60050786
"799",54133778,60163878
"800",54140243,60170768
"801",54207997,60264810
"802",54227267,60303694
"803",54237421,60311997
"804",54327464,60463451
"805",54346533,60476234
"806",54402847,60477097
"807",54422122,60525233
"808",54439862,60552325
"809",54533072,60615810
"810",54717032,60640190
"811",54718861,60745291
"812",54792801,61086010
"813",54843332,61135541
"814",54884019,61170580
"815",54926144,61180393
"816",55037497,61195800
"817",55158926,61213727
"818",55159856,61319770
"819",55160919,61361150
"820",55215285,61381329
"821",55239190,61652208
"822",55269944,61655658
"823",55474313,61667450
"824",55514673,61691340
"825",55572092,61711538
"826",55618899,61713048
"827",55619097,61823554
"828",55667238,61922056
"829",55696121,61929821
"830",55725547,62039629
"831",55816891,62107324
"832",55897206,62148062
"833",55924924,62425545
"834",55927516,62433990
"835",55935057,62447470
"836",56040885,62488750
"837",56056026,62601172
"838",56235050,62656399
"839",56235223,62742694
"840",56278620,62966607
"841",56321169,63010958
"842",56350469,63048227
"843",56387067,63133062
"844",56443683,63144587
"845",56499934,63328433
"846",56543182,63360068
"847",56607451,63423522
"848",56611113,63470965
"849",56711121,63531406
"850",56896550,63562522
"851",56994599,63568981
"852",57075618,63579622
"853",57218350,63579866
"854",57380766,63614379
"855",57444515,63619489
"856",57519243,63635921
"857",57627722,63701639
"858",57681203,63778752
"859",57696202,63886483
"860",57750637,63890817
"861",57754262,63908425
"862",57819226,63988523
"863",57846321,64055840
"864",57851159,64076370
"865",58031659,64147880
"866",58110497,64204089
"867",58141692,64211424
"868",58194159,64276790
"869",58533666,64277699
"870",58534995,64300562
"871",58538097,64482936
"872",58651720,64486677
"873",58656080,64531495
"874",58872608,64563196
"875",58886262,64803358
"876",59203861,64855785
"877",59214748,65062054
"878",59289047,65256726
"879",59333670,65306408
"880",59376111,65378228
"881",59425664,65382094
"882",59430928,65387009
"883",59543507,65452835
"884",59668346,65472372
"885",59668521,65492428
"886",59743929,65628392
"887",59940848,65731610
"888",59949259,65779909
"889",59988305,65811141
"890",60145269,65859436
"891",60209572,65861251
"892",60279613,65977290
"893",60304841,66144474
"894",60358853,66373760
"895",60372943,66393644
"896",60537337,66409188
"897",60585335,66618064
"898",60678176,66668101
"899",60744792,66707184
"900",60768000,66713620
"901",60781468,66802360
"902",60791100,66986104
"903",60951218,67098343
"904",61099963,67106947
"905",61265305,67141975
"906",61403782,67146433
"907",61660467,67198641
"908",61676047,67229483
"909",61707008,67258221
"910",61753039,67293775
"911",61763246,67323681
"912",61835404,67384136
"913",61845402,67427952
"914",61924938,67480807
"915",61966046,67483721
"916",62001562,67517708
"917",62118916,67635557
"918",62278882,67669443
"919",62336236,67679913
"920",62405298,67728397
"921",62463383,67786050
"922",62506017,67814434
"923",62833543,67816954
"924",62838313,67903712
"925",63033123,68145979
"926",63043756,68159349
"927",63060069,68344993
"928",63074433,68350541
"929",63111146,68467645
"930",63140743,68562757
"931",63163754,68715555
"932",63166552,68801663
"933",63308608,69188213
"934",63367560,69305638
"935",63448121,69329993
"936",63549499,69470109
"937",63552179,69615135
"938",63650936,69632470
"939",63674883,69991496
"940",63893404,70051461
"941",63923540,70108650
"942",63956635,70167048
"943",63972254,70307567
"944",63987335,70397673
"945",64064903,70548742
"946",64286110,70558551
"947",64423019,70582953
"948",64525067,70599979
"949",64674868,70614843
"950",64701939,70638355
"951",64734561,70648887
"952",64837703,70701906
"953",64923534,70809362
"954",64949795,70952273
"955",64956204,71140701
"956",65009392,71150591
"957",65050496,71280886
"958",65076272,71291513
"959",65120598,71303313
"960",65186253,71394618
"961",65212249,71398542
"962",65323734,71403484
"963",65360843,71403826
"964",65377603,71504841
"965",65460045,71618722
"966",65522805,71700541
"967",65650811,71801339
"968",65674221,71812280
"969",65776123,71822703
"970",65877913,71880714
"971",66069653,72144595
"972",66252831,72226511
"973",66372377,72316329
"974",66374970,72342711
"975",66397059,72346156
"976",66459868,72362075
"977",66483595,72366478
"978",66535715,72444823
"979",66697026,72506691
"980",66725317,72529414
"981",66766315,72562503
"982",66861319,72625296
"983",66968426,72647462
"984",66971028,72767704
"985",66985590,72777507
"986",67007349,72794421
"987",67055467,72868579
"988",67179367,72877963
"989",67262947,73019033
"990",67296484,73111482
"991",67427331,73223252
"992",67513814,73234370
"993",67579465,73311532
"994",67588307,73327613
"995",67677000,73359635
"996",67786977,73512639
"997",67843866,73556738
"998",67892882,73578719
"999",68031295,73727963
"1000",68178096,73763391
"1001",68249450,74045107
"1002",68356951,74086798
"1003",68431155,74121592
"1004",68534010,74186454
"1005",68535562,74217751
"1006",68889951,74298350
"1007",68908103,74387789
"1008",69035705,74451580
"1009",69132807,74565061
"1010",69137827,74600242
"1011",69173965,75017934
"1012",69187027,75057835
"1013",69343493,75170313
"1014",69366598,75230925
"1015",69375139,75334083
"1016",69384666,75404969
"1017",69491156,75421990
"1018",69562611,75485214
"1019",69770476,75610346
"1020",69778077,75615655
"1021",69795417,75649434
"1022",69849930,75655753
"1023",70099812,75785825
"1024",70272437,75814391
"1025",70342169,75871391
"1026",70542924,75878810
"1027",70765439,75940629
"1028",71012829,75988232
"1029",71047085,76053077
"1030",71048056,76063283
"1031",71049043,76068170
"1032",71270571,76094363
"1033",71333235,76117460
"1034",71504703,76237565
"1035",71768809,76251602
"1036",71872976,76258241
"1037",71960052,76312004
"1038",71960063,76359260
"1039",71984302,76431568
"1040",72108383,76519755
"1041",72118432,76600545
"1042",72318026,76627986
"1043",72328155,76694159
"1044",72402499,76728988
"1045",72488823,76895477
"1046",72547651,76933466
"1047",72593681,77080282
"1048",72647018,77115296
"1049",72691008,77369125
"1050",72899113,77432797
"1051",73017432,77498173
"1052",73132220,77532600
"1053",73189351,77534913
"1054",73235848,77601356
"1055",73536806,77608200
"1056",73544970,77773686
"1057",73555160,77774480
"1058",73586722,77821914
"1059",73711433,77905812
"1060",73730781,77924955
"1061",73772351,77995316
"1062",74214860,78062175
"1063",74235136,78078145
"1064",74323235,78078461
"1065",74447899,78249078
"1066",74844871,78254830
"1067",74868328,78343508
"1068",75093088,78347423
"1069",75164443,78348289
"1070",75195049,78427631
"1071",75205827,78465865
"1072",75215555,78534454
"1073",75300288,78674640
"1074",75381183,78704632
"1075",75412374,78950686
"1076",75569074,78983400
"1077",75611416,79023454
"1078",75731845,79053564
"1079",75748140,79100236
"1080",75795164,79121941
"1081",75805108,79166414
"1082",75825239,79197745
"1083",75846748,79287045
"1084",76061454,79337973
"1085",76109343,79487887
"1086",76191119,79494249
"1087",76352295,79565874
"1088",76364991,79586483
"1089",76382811,79676612
"1090",76429000,79820050
"1091",76507324,79940526
"1092",76582249,79947374
"1093",76624890,79993470
"1094",76626479,80010952
"1095",76710877,80074014
"1096",76776323,80106557
"1097",76837841,80116162
"1098",76892581,80125145
"1099",76916925,80167679
"1100",76919951,80237325
"1101",76930931,80497273
"1102",76989246,80501685
"1103",77012286,80519096
"1104",77024243,80750410
"1105",77057383,80783864
"1106",77238645,80796493
"1107",77271374,80863836
"1108",77349353,80945648
"1109",77376988,80988992
"1110",77492696,81094983
"1111",77908034,81264433
"1112",77928940,81357761
"1113",77961170,81392699
"1114",78064468,81405083
"1115",78165337,81418051
"1116",78193189,81428224
"1117",78197936,81570188
"1118",78242353,81661006
"1119",78437650,81682312
"1120",78505074,81734908
"1121",78582420,81782201
"1122",78582636,81929132
"1123",78695620,82058296
"1124",78706511,82089028
"1125",78883053,82101132
"1126",78910185,82112882
"1127",78991038,82123937
"1128",79040928,82222973
"1129",79097456,82261338
"1130",79166105,82271249
"1131",79194701,82276866
"1132",79195818,82307327
"1133",79241948,82335471
"1134",79260225,82430991
"1135",79264208,82514751
"1136",79264500,82578492
"1137",79271431,82671919
"1138",79377662,82678869
"1139",79527518,82729341
"1140",79528023,82918244
"1141",79528031,82986436
"1142",79528047,83013543
"1143",79592479,83035610
"1144",79955372,83051113
"1145",80129570,83196998
"1146",80138971,83222964
"1147",80147110,83347163
"1148",80165332,83347371
"1149",80263932,83409261
"1150",80264559,83497649
"1151",80291719,83512472
"1152",80293147,83512584
"1153",80360956,83520834
"1154",80591235,83658173
"1155",80633737,83781710
"1156",80675311,83911717
"1157",80693265,83934239
"1158",80727738,84008174
"1159",80740640,84054457
"1160",80792170,84136999
"1161",80889376,84143168
"1162",80891481,84143978
"1163",80894923,84150821
"1164",80988882,84174912
"1165",81062186,84243788
"1166",81097815,84363524
"1167",81173315,84392952
"1168",81190069,84515785
"1169",81233039,84517532
"1170",81252267,84519864
"1171",81293343,84558196
"1172",81498936,84629524
"1173",81733260,84709938
"1174",81751668,84760477
"1175",81751894,84784473
"1176",81866114,84801440
"1177",81920230,84887750
"1178",81933053,85042341
"1179",81934276,85153122
"1180",81961899,85163201
"1181",82018057,85294985
"1182",82064915,85308837
"1183",82095204,85366667
"1184",82126081,85497635
"1185",82230614,85508156
"1186",82488116,85515125
"1187",82661400,85605620
"1188",82729323,85702334
"1189",82733578,85771506
"1190",82806150,85971291
"1191",82864855,86017140
"1192",82985818,86099532
"1193",83008318,86102850
"1194",83041711,86160292
"1195",83053836,86197210
"1196",83387180,86225994
"1197",83534891,86261677
"1198",83679827,86357654
"1199",83719340,86368129
"1200",83735503,86388115
"1201",83755941,86398387
"1202",83791809,86445722
"1203",83817440,86528009
"1204",83943049,86632281
"1205",84013844,86640209
"1206",84063802,86701725
"1207",84158680,86821332
"1208",84187237,86848491
"1209",84204733,86900164
"1210",84230736,86959192
"1211",84272899,87208939
"1212",84318831,87551641
"1213",84386360,87861484
"1214",84419942,88082243
"1215",84511557,88159090
"1216",84513001,88336690
"1217",84515784,88361612
"1218",84788286,88435254
"1219",84801109,88436605
"1220",84832810,88536321
"1221",84915836,88576319
"1222",84940197,88625782
"1223",85009823,88821360
"1224",85083707,88933507
"1225",85095054,88970910
"1226",85170980,88987620
"1227",85201660,89045738
"1228",85222365,89113719
"1229",85261757,89137304
"1230",85290515,89142027
"1231",85319976,89149973
"1232",85336778,89229711
"1233",85345455,89374081
"1234",85435218,89397794
"1235",85517125,89427784
"1236",85552899,89455773
"1237",85616027,89470506
"1238",85717831,89513994
"1239",85883386,89546763
"1240",86259680,89586529
"1241",86298353,89629823
"1242",86312148,89632609
"1243",86316866,89649291
"1244",86369700,89668274
"1245",86477600,89705474
"1246",86575796,89761533
"1247",86650538,89884737
"1248",86707041,90037258
"1249",86712111,90465160
