"","X11.top","X11.bottom"
"228",4876061,1576031
"229",4895066,1577286
"230",4909622,1577432
"231",4911743,1584942
"232",4918819,1585279
"233",5024455,1588255
"234",5063750,1594199
"235",5065008,1594260
"236",5130409,1607091
"237",5198364,1607565
"238",5222443,1610469
"239",5259224,1610674
"240",5277483,1624045
"241",5329149,1633781
"242",5330625,1636498
"243",5334524,1637205
"244",5336485,1637489
"245",5359768,1639760
"246",5382000,1639883
"247",5397527,1642881
"248",5470353,1647564
"249",5530800,1647894
"250",5580536,1650025
"251",5588629,1655732
"252",5592710,1687770
"253",5601556,1688871
"254",5630742,1728825
"255",5634438,1751735
"256",5669775,1766907
"257",5674993,1769980
"258",5692760,1771560
"259",5701525,1780322
"260",5723449,1795676
"261",5826732,1796530
"262",5886419,1800467
"263",5908034,1817468
"264",5979322,1836949
"265",6001345,1845892
"266",6003197,1847480
"267",6003275,1848392
"268",6087914,1853118
"269",6090389,1856577
"270",6095727,1864059
"271",6124100,1864589
"272",6137303,1866073
"273",6146061,1866993
"274",6147665,1868959
"275",6182611,1873647
"276",6194316,1873955
"277",6196629,1876297
"278",6203633,1878764
"279",6211771,1897700
"280",6297623,1925209
"281",6307318,1925315
"282",6320295,1928258
"283",6341432,1966211
"284",6352829,1969475
"285",6353350,1988565
"286",6359865,1989934
"287",6360781,2000864
"288",6409474,2001633
"289",6501266,2002755
"290",6524376,2004394
"291",6524520,2013978
"292",6525647,2038032
"293",6546931,2088334
"294",6589237,2090136
"295",6624515,2121073
"296",6632057,2217689
"297",6646656,2235357
"298",6660022,2261267
"299",6706438,2275808
"300",6709138,2282218
"301",6713596,2286045
"302",6714362,2291174
"303",6781157,2292570
"304",6800011,2308799
"305",6804519,2325443
"306",6808114,2327663
"307",6826456,2339425
"308",6830111,2355463
"309",6843552,2357282
"310",6950555,2358606
"311",6985989,2360221
"312",7025209,2362949
"313",7051647,2363806
"314",7056537,2366801
"315",7058446,2368132
"316",7099441,2369977
"317",7119429,2372531
"318",7243966,2374553
"319",7279928,2378390
"320",7292697,2398991
"321",7299187,2423044
"322",7325001,2429169
"323",7384299,2430697
"324",7392707,2434895
"325",7399346,2438297
"326",7407005,2440872
"327",7422004,2441424
"328",7441000,2449140
"329",7444177,2453469
"330",7462984,2455202
"331",7468752,2476784
"332",7573348,2501084
"333",7598696,2507830
"334",7608898,2511263
"335",7625478,2511864
"336",7684470,2516474
"337",7688715,2520088
"338",7727605,2534942
"339",7753137,2544907
"340",7759413,2554167
"341",7768180,2556755
"342",7813557,2559109
"343",7901095,2564273
"344",7935012,2582378
"345",8003779,2590049
"346",8084167,2603324
"347",8149920,2606999
"348",8196332,2619092
"349",8212152,2627126
"350",8246009,2657952
"351",8404698,2659005
"352",8428458,2675370
"353",8473578,2677110
"354",8526639,2688732
"355",8543274,2690737
"356",8589043,2691950
"357",8599684,2696480
"358",8696607,2702741
"359",8799981,2709403
"360",8918977,2712388
"361",8953583,2726218
"362",8955419,2737311
"363",8956591,2741342
"364",8975195,2746789
"365",9003258,2751566
"366",9053542,2760322
"367",9067066,2781149
"368",9086661,2793220
"369",9162033,2793802
"370",9201272,2798930
"371",9202352,2800904
"372",9210300,2801559
"373",9213603,2801861
"374",9223593,2804625
"375",9266095,2805194
"376",9287401,2805427
"377",9306629,2813076
"378",9451875,2826572
"379",9529641,2831194
"380",9578658,2857950
"381",9631152,2869119
"382",9728667,2892520
"383",9743023,2903867
"384",9885703,2904413
"385",9886806,2911458
"386",9948806,2923037
"387",9949825,2952387
"388",9969140,2980415
"389",9982048,2988116
"390",9992675,3002050
"391",10072509,3002412
"392",10087662,3005061
"393",10103538,3005561
"394",10114748,3008024
"395",10117420,3013783
"396",10140158,3043413
"397",10152947,3089415
"398",10153292,3104903
"399",10185148,3105944
"400",10188461,3119887
"401",10223868,3130685
"402",10244491,3132082
"403",10249389,3132335
"404",10268785,3133924
"405",10282967,3137795
"406",10297988,3140529
"407",10320194,3167653
"408",10322049,3169420
"409",10328484,3171439
"410",10365309,3179863
"411",10373872,3181670
"412",10389633,3184071
"413",10398960,3184510
"414",10431436,3186016
"415",10489066,3186597
"416",10532648,3186933
"417",10556991,3189424
"418",10595254,3210067
"419",10602990,3215180
"420",10616437,3220089
"421",10631743,3221269
"422",10644275,3221661
"423",10683521,3221771
"424",10780407,3223969
"425",11017600,3235465
"426",11047224,3247455
"427",11138660,3250904
"428",11172095,3251742
"429",11173491,3253051
"430",11227196,3263662
"431",11249667,3264788
"432",11253862,3274681
"433",11351217,3282033
"434",11379530,3282323
"435",11425912,3288174
"436",11426550,3288551
"437",11437464,3291973
"438",11438447,3297665
"439",11460622,3299330
"440",11471783,3305111
"441",11482301,3305578
"442",11487766,3308408
"443",11496058,3315832
"444",11541496,3330061
"445",11547841,3337859
"446",11563304,3341185
"447",11618328,3349625
"448",11648599,3349733
"449",11775791,3358036
"450",11884591,3359910
"451",12183754,3369053
"452",12245586,3374887
"453",12284614,3374950
"454",12316962,3386381
"455",12413427,3388259
"456",12467792,3389638
"457",12507725,3420480
"458",12531932,3421430
"459",12558593,3423228
"460",12558725,3423401
"461",12562168,3423924
"462",12562188,3431665
"463",12575889,3431715
"464",12583291,3435067
"465",12594351,3436249
"466",12716018,3438422
"467",12776132,3438627
"468",12801505,3443156
"469",12857829,3465230
"470",12870634,3472701
"471",12872645,3473870
"472",12877441,3484497
"473",12909667,3492309
"474",12910509,3493359
"475",12958808,3508066
"476",12971018,3508904
"477",12972700,3510684
"478",13003642,3512932
"479",13024927,3521614
"480",13045937,3526685
"481",13046556,3532336
"482",13050725,3534021
"483",13058464,3535197
"484",13059918,3543332
"485",13060322,3546854
"486",13069937,3548279
"487",13122282,3549662
"488",13350226,3550184
"489",13395347,3553988
"490",13411956,3557625
"491",13415280,3574287
"492",13440974,3602507
"493",13450871,3610464
"494",13450925,3618191
"495",13461979,3625175
"496",13466726,3636349
"497",13469335,3640245
"498",13469522,3644546
"499",13483799,3648333
"500",13489530,3650686
"501",13521632,3653831
"502",13522903,3657866
"503",13523389,3658143
"504",13523428,3669303
"505",13526373,3670733
"506",13550390,3689295
"507",13554962,3694423
"508",13554975,3699198
"509",13585854,3702241
"510",13622261,3702665
"511",13662709,3707275
"512",13719613,3713090
"513",13740609,3727953
"514",13770308,3730289
"515",13794113,3732462
"516",13797057,3733124
"517",13866006,3747823
"518",13896201,3760509
"519",13899844,3771457
"520",13900242,3786805
"521",13908192,3787833
"522",13920376,3789136
"523",13969982,3790044
"524",13971623,3791810
"525",14054944,3803677
"526",14067279,3818347
"527",14094928,3826915
"528",14132314,3835590
"529",14165773,3871112
"530",14180374,3884035
"531",14302143,3891581
"532",14391686,3920889
"533",14393639,3921399
"534",14465160,3933053
"535",14466947,3935552
"536",14481604,3937305
"537",14820367,3938992
"538",14857241,3940929
"539",14891857,3950213
"540",14980239,3950309
"541",15081981,3951110
"542",15138423,3951766
"543",15297601,3952146
"544",15340207,3952531
"545",15409680,3952613
"546",15410908,3955768
"547",15411755,3955850
"548",15433095,3958559
"549",15495434,3962776
"550",15524877,3967474
"551",15572585,3980365
"552",15619541,3980764
"553",15652077,3981354
"554",15670501,3981400
"555",15694206,3996403
"556",15719612,4000290
"557",15776082,4003188
"558",15791685,4024969
"559",15999358,4035896
"560",16071985,4045442
"561",16116054,4056373
"562",16131358,4056902
"563",16202322,4057121
"564",16356836,4057888
"565",16370694,4078544
"566",16418742,4089902
"567",16460517,4090416
"568",16561322,4111050
"569",16599668,4140031
"570",16643321,4147188
"571",16667211,4151847
"572",16889758,4166261
"573",16905019,4166755
"574",17027134,4171638
"575",17108590,4178253
"576",17198844,4201135
"577",17515175,4203753
"578",18455821,4206885
"579",18460911,4207219
"580",18504923,4214481
"581",18525571,4217727
"582",18531647,4223540
"583",18649882,4256585
"584",18818478,4337830
"585",18915098,4344812
"586",18916992,4344980
"587",18939170,4347982
"588",18974950,4349778
"589",19029760,4356718
"590",19080860,4357173
"591",19090151,4357329
"592",19090334,4364306
"593",19117037,4379567
"594",19224021,4385304
"595",19260592,4399471
"596",19307674,4413570
"597",19541241,4413695
"598",19565070,4417931
"599",19585729,4421532
"600",19604749,4424143
"601",19681011,4428973
"602",19820349,4438915
"603",19900505,4495042
"604",19929338,4495806
"605",19962643,4498142
"606",20023751,4565958
"607",20099669,4572605
"608",20115169,4601696
"609",20120438,4635634
"610",20151951,4659329
"611",20254606,4752317
"612",20264929,4754493
"613",20297878,4790052
"614",20300553,4807943
"615",20326979,4812480
"616",20327052,4813035
"617",20334175,4827841
"618",20343461,4950711
"619",20343623,4958075
"620",20354545,4960500
"621",20394451,4960944
"622",20511689,4962871
"623",20520185,4966478
"624",20521123,4974038
"625",20525172,4986821
"626",20670507,4990877
"627",20768550,4991169
"628",20769519,5022250
"629",20787198,5030754
"630",20812813,5035856
"631",20813039,5038121
"632",20888786,5095785
"633",20900881,5097608
"634",20903304,5194284
"635",20968948,5245382
"636",20975925,5253965
"637",21020158,5269629
"638",21064087,5280544
"639",21091525,5306353
"640",21282795,5322520
"641",21300506,5354007
"642",21440657,5370315
"643",21464053,5373485
"644",21506045,5374838
"645",21542048,5378278
"646",21562206,5382854
"647",21836110,5402604
"648",21873747,5411960
"649",21884031,5430518
"650",21919962,5472801
"651",21967380,5496626
"652",22068073,5498019
"653",22333802,5512179
"654",22399479,5529840
"655",22405640,5533494
"656",22447158,5545597
"657",22463830,5547847
"658",22513036,5559818
"659",22523591,5571447
"660",22643873,5573016
"661",22664969,5577934
"662",22707040,5581812
"663",23047049,5582656
"664",23050068,5604551
"665",23322071,5607935
"666",23421918,5620658
"667",23695277,5625111
"668",23707082,5636070
"669",23791767,5653658
"670",23931697,5669526
"671",23991932,5676709
"672",24191870,5676936
"673",24212459,5679626
"674",24275861,5720395
"675",24283702,5725643
"676",24362200,5749113
"677",24411257,5796779
"678",24459986,5827901
"679",24468412,5830486
"680",24491499,5844650
"681",24525893,5846233
"682",24550710,5857336
"683",24573757,5923326
"684",24599800,5947313
"685",24815918,5948968
"686",24868266,5984204
"687",24925218,5995685
"688",24957503,6006062
"689",24962730,6025502
"690",25033333,6035710
"691",25117605,6036840
"692",25136827,6040625
"693",25154892,6054994
"694",25178076,6066818
"695",25179698,6110402
"696",25190388,6123939
"697",25197255,6150146
"698",25233811,6153298
"699",25251417,6169863
"700",25260747,6173094
"701",25264420,6193330
"702",25264797,6194987
"703",25268401,6223326
"704",25316937,6326594
"705",25318633,6346889
"706",25321722,6360411
"707",25326183,6367544
"708",25327744,6380094
"709",25339991,6380230
"710",25342265,6403349
"711",25352125,6420186
"712",25371755,6426705
"713",25394520,6433729
"714",25421890,6439236
"715",25426803,6441059
"716",25455071,6441310
"717",25525098,6444207
"718",25563449,6451198
"719",25578936,6453165
"720",25578992,6478540
"721",25591862,6491778
"722",25597777,6492566
"723",25601110,6504586
"724",25604330,6504980
"725",25633512,6505011
"726",25649294,6515062
"727",25652016,6521531
"728",25684913,6521594
"729",25741671,6528379
"730",25793952,6529447
"731",25849147,6535445
"732",25911329,6540469
"733",25943659,6546062
"734",25966961,6547412
"735",26144975,6548561
"736",26156920,6553943
"737",26184486,6558458
"738",26194190,6562936
"739",26245731,6577079
"740",26288265,6581211
"741",26299698,6592518
"742",26359670,6606084
"743",26469726,6608025
"744",26555861,6627678
"745",26798632,6637305
"746",26855650,6646350
"747",26943904,6649062
"748",27142345,6660408
"749",27201479,6661683
"750",27206707,6664342
"751",27209134,6682735
"752",27209748,6705516
"753",27222832,6737230
"754",27224454,6761014
"755",27226487,6765068
"756",27227718,6765348
"757",27251149,6780817
"758",27260702,6789197
"759",27271536,6797064
"760",27271644,6810469
"761",27305802,6821932
"762",27307225,6834526
"763",27308230,6870448
"764",27310065,6884530
"765",27313661,7002503
"766",27316618,7006869
"767",27350444,7016417
"768",27380832,7031247
"769",27411922,7045182
"770",27453119,7104181
"771",27498976,7115635
"772",27552208,7160114
"773",27598903,7179022
"774",27621408,7186610
"775",27647599,7221248
"776",27715631,7234876
"777",27927617,7254925
"778",27927928,7258538
"779",27980209,7262072
"780",27982578,7295258
"781",27995699,7297939
"782",28025576,7302222
"783",28035494,7314849
"784",28061020,7379022
"785",28070787,7381355
"786",28138236,7407382
"787",28139492,7413137
"788",28149912,7418612
"789",28202832,7429126
"790",28206124,7438426
"791",28212867,7439311
"792",28264887,7453948
"793",28284899,7456201
"794",28290014,7502566
"795",28291649,7515067
"796",28404747,7519291
"797",28435663,7531761
"798",28443578,7575469
"799",28443619,7582715
"800",28465113,7608159
"801",28475029,7629533
"802",28521727,7637655
"803",28565479,7638497
"804",28605618,7648879
"805",28620813,7655042
"806",28641402,7660324
"807",28642294,7677491
"808",28657826,7681240
"809",28753705,7681394
"810",28793451,7682373
"811",28832405,7682469
"812",29118404,7687250
"813",29123080,7692821
"814",29196524,7695509
"815",29253651,7709935
"816",29265133,7711238
"817",29265184,7723721
"818",29279759,7725716
"819",29280280,7729997
"820",29280399,7746773
"821",29285562,7762098
"822",29291787,7766494
"823",29292076,7767929
"824",29302758,7768448
"825",29305462,7781875
"826",29311582,7789483
"827",29313919,7846522
"828",29323162,7853830
"829",29333164,7855054
"830",29339223,7875272
"831",29350502,7879072
"832",29358934,7885372
"833",29364295,7889100
"834",29384077,7916483
"835",29433681,7932254
"836",29462146,7967773
"837",29468252,7970848
"838",29473890,7992005
"839",29483300,7992901
"840",29486393,7999625
"841",29495852,8000369
"842",29507684,8012661
"843",29541053,8021855
"844",29591707,8050294
"845",29769118,8054394
"846",29771804,8071141
"847",29779473,8073250
"848",29784375,8112597
"849",29810903,8137586
"850",29854621,8152375
"851",29860067,8178817
"852",29868926,8179000
"853",29906339,8210620
"854",29945380,8220973
"855",29979997,8236143
"856",30023268,8236498
"857",30243015,8252082
"858",30243088,8281896
"859",30369138,8282634
"860",30470945,8285496
"861",30552657,8290935
"862",30576045,8298306
"863",30708330,8315615
"864",30723678,8324511
"865",30735148,8324579
"866",30745744,8330060
"867",30841425,8336987
"868",30843220,8349520
"869",30863246,8379306
"870",30988473,8417265
"871",31147878,8422495
"872",31188613,8428982
"873",31222054,8434241
"874",31274232,8440512
"875",31453227,8474088
"876",31493553,8498884
"877",31496871,8500998
"878",31597141,8503605
"879",31604178,8503896
"880",31608912,8516380
"881",31632760,8538047
"882",31643429,8552631
"883",31800498,8559168
"884",31904948,8631578
"885",31998687,8645772
"886",32168639,8646165
"887",32267516,8656387
"888",32319265,8687845
"889",32566640,8721027
"890",32703736,8722251
"891",32945309,8733396
"892",33053927,8750756
"893",33072815,8750954
"894",33090286,8752865
"895",33308174,8754119
"896",33332944,8759301
"897",33491739,8800924
"898",33533740,8828882
"899",33603895,8831441
"900",34199612,8835693
"901",34258742,8845874
"902",34491387,8848992
"903",35007168,8853939
"904",35130437,8856607
"905",35221241,8874948
"906",35250007,8882514
"907",35414655,8884558
"908",35500320,8887225
"909",35734543,8890884
"910",35776096,8916456
"911",35777603,8918826
"912",35915850,8929793
"913",35937098,8930780
"914",36154378,8960239
"915",36162679,9029092
"916",36199065,9043808
"917",36276253,9044656
"918",36454149,9046884
"919",36560141,9048309
"920",36594554,9050280
"921",36642146,9067270
"922",36681000,9073195
"923",36952435,9088441
"924",36960008,9091773
"925",37002624,9099026
"926",37097128,9108883
"927",37103948,9113801
"928",37137110,9142139
"929",37181343,9174518
"930",37228976,9182248
"931",37246208,9215856
"932",37253147,9250671
"933",37327571,9266037
"934",37401915,9286748
"935",37436500,9337688
"936",37504820,9343220
"937",37508907,9359016
"938",37633809,9360863
"939",37715870,9421148
"940",37717268,9445305
"941",37730769,9467454
"942",37760898,9467613
"943",37780441,9469149
"944",37984493,9472157
"945",37986016,9475355
"946",38094149,9477821
"947",38150911,9515269
"948",38200956,9547263
"949",38504205,9580053
"950",38600467,9608519
"951",38711783,9609008
"952",38745235,9625715
"953",38797123,9636173
"954",38841058,9697590
"955",38873251,9735687
"956",38993868,9740589
"957",39088540,9779700
"958",39110211,9779769
"959",39321366,9782812
"960",39513431,9792094
"961",39571385,9827757
"962",39705812,9829730
"963",39837873,9835166
"964",39904195,9870760
"965",39975024,9872505
"966",39987601,9879427
"967",40044549,9886691
"968",40105337,9893506
"969",40139974,9916154
"970",40254005,9919946
"971",40360096,9923125
"972",40377087,9975323
"973",40384056,9976829
"974",40418564,10054371
"975",40507766,10055462
"976",40542552,10070992
"977",40589328,10087313
"978",40606094,10096578
"979",40632377,10118683
"980",40664616,10189114
"981",40811450,10218152
"982",40901819,10303689
"983",40984329,10350409
"984",41087371,10359676
"985",41149411,10370258
"986",41241943,10407312
"987",41467529,10410756
"988",41472840,10422029
"989",41482518,10437442
"990",41483604,10441449
"991",41620491,10444560
"992",41680728,10450546
"993",41783790,10462242
"994",41804829,10482867
"995",41829032,10493650
"996",41873951,10514983
"997",41881835,10517304
"998",41938381,10520660
"999",42113261,10643446
"1000",42261528,10663433
"1001",42263074,10720277
"1002",42313884,10965509
"1003",42318504,11000236
"1004",42441436,11026874
"1005",42479746,11034106
"1006",42488665,11040726
"1007",42540464,11044287
"1008",42670818,11047447
"1009",42680181,11054331
"1010",42699369,11060625
"1011",42702842,11292324
"1012",42807986,11308412
"1013",42878881,11319813
"1014",42977538,11358767
"1015",43001670,11420567
"1016",43057674,11427661
"1017",43117701,11432318
"1018",43138640,11435114
"1019",43185684,11467679
"1020",43201027,11481287
"1021",43269489,11497025
"1022",43298834,11522911
"1023",43417768,11602871
"1024",43419182,11633368
"1025",43571269,11748672
"1026",43710163,11770541
"1027",43895810,11779027
"1028",44049347,11786785
"1029",44058101,11801427
"1030",44065566,11807848
"1031",44066068,11807969
"1032",44141993,11826688
"1033",44146422,11835951
"1034",44146818,11841797
"1035",44173207,11846916
"1036",44205536,11871793
"1037",44211252,11873526
"1038",44229172,11913730
"1039",44243485,11916312
"1040",44244237,11936578
"1041",44247060,11941366
"1042",44274170,11946760
"1043",44274979,11955961
"1044",44287630,11964375
"1045",44309881,11965415
"1046",44311374,11970830
"1047",44323581,12002881
"1048",44325003,12034866
"1049",44330635,12072263
"1050",44335372,12074568
"1051",44373400,12093487
"1052",44388015,12105192
"1053",44394943,12139103
"1054",44403525,12169821
"1055",44418180,12170555
"1056",44431234,12172875
"1057",44431391,12213675
"1058",44431674,12237430
"1059",44432830,12241703
"1060",44434769,12269962
"1061",44442942,12298464
"1062",44452932,12464205
"1063",44455540,12471645
"1064",44462197,12522057
"1065",44465418,12576721
"1066",44468315,12640903
"1067",44472492,12728353
"1068",44478421,12735140
"1069",44480840,12777516
"1070",44486171,12782189
"1071",44486608,12787306
"1072",44501797,12796466
"1073",44531632,12798131
"1074",44550247,12804223
"1075",44556211,12820039
"1076",44568911,12821106
"1077",44576667,12836856
"1078",44587004,12843282
"1079",44599025,12873069
"1080",44602195,12985730
"1081",44609302,13013955
"1082",44621370,13021427
"1083",44638667,13023669
"1084",44640001,13052055
"1085",44655244,13239686
"1086",44677525,13825323
"1087",44719717,13865834
"1088",44737764,14076214
"1089",44751212,14077379
"1090",44758197,14086257
"1091",44788287,14094326
"1092",44801427,14104608
"1093",44838151,14112050
"1094",44848737,14168567
"1095",44861274,14239448
"1096",44911852,14244670
"1097",44930073,14246934
"1098",44936541,14254254
"1099",44941800,14259834
"1100",44984711,14267770
"1101",45231524,14275604
"1102",45289246,14289539
"1103",45395416,14304453
"1104",45409277,14320140
"1105",45411724,14323885
"1106",45422226,14337086
"1107",45438207,14381064
"1108",45446349,14400629
"1109",45464238,14422924
"1110",45520768,14460598
"1111",45525512,14478400
"1112",45538614,14519942
"1113",45542525,14546763
"1114",45601645,14549467
"1115",45617543,14598568
"1116",45626469,14602246
"1117",45628917,14614566
"1118",45630202,14616607
"1119",45630725,14665935
"1120",45637838,14676939
"1121",45655122,14692015
"1122",45692752,14700605
"1123",45697530,14709030
"1124",45698619,14709554
"1125",45721286,14709869
"1126",45736431,14716799
"1127",45737867,14717099
"1128",45754512,14717752
"1129",45772096,14721003
"1130",45772506,14725524
"1131",45781701,14740139
"1132",45787374,14748084
"1133",45797964,14758121
"1134",45863289,14782626
"1135",45909049,14789450
"1136",45912322,14794442
"1137",45934050,14795929
"1138",45948787,14822177
"1139",45964466,14824210
"1140",46044152,14848217
"1141",46069780,14865967
"1142",46119854,14877033
"1143",46151039,14884469
"1144",46193408,14896760
"1145",46202275,14920669
"1146",46264895,14944533
"1147",46300333,14946060
"1148",46303992,14950053
"1149",46305710,15007289
"1150",46310935,15013955
"1151",46381571,15016254
"1152",46507242,15107937
"1153",46527651,15141219
"1154",46547742,15149261
"1155",46624636,15155118
"1156",46627018,15158783
"1157",46634786,15169517
"1158",46638219,15172059
"1159",46676889,15279580
"1160",46707880,15281439
"1161",46714717,15319364
"1162",46752813,15321713
"1163",46753940,15338693
"1164",46754944,15376009
"1165",46769720,15387989
"1166",46825305,15411551
"1167",46830549,15418734
"1168",46858801,15421474
"1169",46938072,15453344
"1170",46976437,15455861
"1171",46982517,15623567
"1172",46987591,15655432
"1173",47004042,15827400
"1174",47050512,15843090
"1175",47124241,15899233
"1176",47134810,15927214
"1177",47142432,15938800
"1178",47202326,15941849
"1179",47220424,16080149
"1180",47283179,16081308
"1181",47371515,16122700
"1182",47375552,16148425
"1183",47378694,16166695
"1184",47387549,16181237
"1185",47443871,16216904
"1186",47465127,16220892
"1187",47541994,16233656
"1188",47621735,16241864
"1189",47696940,16245481
"1190",47729224,16350477
"1191",47775337,16351023
"1192",47787793,16373485
"1193",47806501,16419080
"1194",47818328,16592599
"1195",47825447,16630718
"1196",47827508,16650816
"1197",47830817,16719831
"1198",47857674,16788875
"1199",47859603,16794841
"1200",47899045,16817566
"1201",47899346,16849005
"1202",47908324,16896534
"1203",47918279,16957884
"1204",47922878,16970000
"1205",47968214,17037890
"1206",47987540,17038204
"1207",48005263,17060737
"1208",48014897,17081532
"1209",48024832,17118760
"1210",48064289,17123632
"1211",48086399,17138078
"1212",48097982,17165736
"1213",48126213,17221189
"1214",48196290,17222511
"1215",48209401,17255664
"1216",48252347,17264758
"1217",48278492,17280226
"1218",48381028,17297362
"1219",48408270,17301862
"1220",48452002,17329254
"1221",48483007,17332758
"1222",48509398,17340447
"1223",48513156,17351449
"1224",48514938,17373627
"1225",48625726,17406711
"1226",48641616,17411463
"1227",48649709,17412314
"1228",48665822,17422458
"1229",48668747,17428726
"1230",48700760,17430641
"1231",48712137,17460227
"1232",48714958,17465255
"1233",48724991,17539916
"1234",48748175,17571990
"1235",48803123,17595137
"1236",48831233,17601838
"1237",48880126,17666432
"1238",48903969,17667038
"1239",48917180,17680336
"1240",48926252,17684901
"1241",48926358,17804072
"1242",48983380,17829489
"1243",48986134,17868720
"1244",48989227,17930370
"1245",49055310,17933134
"1246",49089556,17945259
"1247",49146036,18016326
"1248",49163474,18025887
"1249",49167375,18197596
"1250",49172846,18213857
"1251",49217056,18242800
"1252",49218048,18268157
"1253",49244672,18268584
"1254",49245793,18372374
"1255",49283288,18378796
"1256",49309059,18402851
"1257",49329957,18426180
"1258",49332521,18431022
"1259",49379260,18444593
"1260",49387158,18445744
"1261",49392656,18486940
