"","X9.top","X9.bottom"
"278",20099494,17868991
"279",20123400,17940240
"280",20129345,17973277
"281",20261476,18097162
"282",20324514,18123792
"283",20333511,18125107
"284",20340633,18141716
"285",20475589,18155814
"286",20482090,18192630
"287",20802302,18385678
"288",20859681,18512969
"289",20929643,18526286
"290",21083222,18668261
"291",21201828,18703920
"292",21260118,18726568
"293",21372713,18852611
"294",21402531,18942005
"295",21459094,18952530
"296",21460946,18964870
"297",21533638,18970837
"298",21675475,19098996
"299",21686729,19147937
"300",21737366,19169756
"301",21764692,19196211
"302",21772300,19265509
"303",21891655,19272456
"304",22191097,19520143
"305",22240146,19779889
"306",22242854,19786238
"307",22249672,19795442
"308",22267628,19849932
"309",22359300,19919654
"310",22379033,20023130
"311",22465054,20035024
"312",22512930,20055731
"313",22541854,20089498
"314",22606225,20271125
"315",22671752,20384807
"316",22813715,20396288
"317",22821684,20416739
"318",22898532,20515055
"319",22929933,20535104
"320",22952210,20569288
"321",22983552,20599207
"322",22989666,20727652
"323",22995223,20732094
"324",23035676,20758422
"325",23073364,20811398
"326",23085972,20857280
"327",23110757,20932766
"328",23161444,20996219
"329",23173648,21053949
"330",23295667,21250660
"331",23333098,21254253
"332",23350335,21277826
"333",23357641,21379246
"334",23447139,21458002
"335",23582364,21575814
"336",23698098,21592667
"337",23723884,21674573
"338",23726440,21675936
"339",23841265,21752535
"340",23927246,21800419
"341",23999901,21870734
"342",24028330,21947328
"343",24175764,21959197
"344",24288591,21981540
"345",24398304,22023334
"346",24430011,22038126
"347",24434653,22059701
"348",24436614,22177910
"349",24483917,22208382
"350",24523570,22212675
"351",24544396,22244497
"352",24544831,22359737
"353",24544931,22388576
"354",24562034,22579236
"355",24604012,22630570
"356",24640121,22707729
"357",24685292,22708226
"358",24812732,22761016
"359",24822455,22923897
"360",24890573,22939855
"361",24952061,23090080
"362",24985655,23122088
"363",24992791,23137100
"364",25020082,23202483
"365",25023244,23283289
"366",25063663,23335689
"367",25081443,23442516
"368",25135496,23478053
"369",25160992,23480994
"370",25180748,23486083
"371",25192745,23496519
"372",25268457,23783378
"373",25479567,23809880
"374",25516296,23846039
"375",25576662,23868481
"376",25660671,23903035
"377",25677383,23954119
"378",25813520,23989367
"379",25925150,24002484
"380",26120337,24058656
"381",26154405,24155347
"382",26268341,24377082
"383",26337010,24387901
"384",26369378,24392493
"385",26379027,24420087
"386",26460317,24449459
"387",26532585,24525434
"388",26675313,24730186
"389",26676066,24783080
"390",26678162,24839478
"391",26716257,24874436
"392",26829510,24912026
"393",26866404,24928504
"394",27005887,24987448
"395",27021610,25002154
"396",27075608,25018796
"397",27143368,25038990
"398",27172351,25063813
"399",27316279,25154225
"400",27348278,25203117
"401",27407898,25203755
"402",27450826,25307903
"403",27462748,25337474
"404",27498722,25359191
"405",27519573,25380855
"406",27669442,25518418
"407",27743803,25533685
"408",27778757,25675792
"409",27905010,25747672
"410",27982105,25798637
"411",28070905,25866714
"412",28072537,25895809
"413",28091827,25915337
"414",28210889,26094792
"415",28227886,26116769
"416",28243308,26197672
"417",28261430,26229573
"418",28308169,26263694
"419",28316903,26292697
"420",28335933,26355684
"421",28396652,26370275
"422",28456232,26378338
"423",28495624,26399521
"424",28677681,26434829
"425",28693680,26435918
"426",28764178,26552658
"427",28795207,26565149
"428",28891703,26580860
"429",28944684,26602868
"430",29062984,26604712
"431",29102126,26642073
"432",29102299,26647755
"433",29157169,26713046
"434",29203825,26739979
"435",29434973,26762061
"436",29593721,26873561
"437",29624441,26955109
"438",29630558,26963708
"439",29726550,27251616
"440",29775968,27331432
"441",29817133,27377643
"442",29820072,27390493
"443",29886543,27424830
"444",29930560,27427132
"445",29970140,27476486
"446",30044993,27479447
"447",30177019,27481085
"448",30224844,27551832
"449",30289785,27647291
"450",30413071,27678209
"451",30459402,27711085
"452",30500933,27712081
"453",30626323,27713707
"454",30658935,27721974
"455",30738027,27751267
"456",30784467,27789978
"457",30911605,27893226
"458",30936676,27904859
"459",30978141,28047675
"460",31066285,28198577
"461",31212434,28231748
"462",31247182,28380771
"463",31287223,28390260
"464",31345449,28408743
"465",31352820,28417374
"466",31579717,28420428
"467",31602808,28475056
"468",31625394,28475832
"469",31673659,28534215
"470",31696638,28563363
"471",31773732,28631555
"472",31813846,28990991
"473",32010506,29004492
"474",32024798,29156708
"475",32134650,29268639
"476",32151254,29268995
"477",32153948,29270740
"478",32221455,29378569
"479",32298944,29388382
"480",32338240,29695379
"481",32439792,29716591
"482",32465367,29738054
"483",32735821,29833942
"484",32753720,29973683
"485",32761864,30041464
"486",32839677,30100772
"487",32902839,30131900
"488",32937623,30142468
"489",33095153,30146653
"490",33159550,30184475
"491",33206746,30438397
"492",33282901,30480233
"493",33354678,30509369
"494",33396017,30641604
"495",33428364,30671042
"496",33453724,30681810
"497",33457375,30720521
"498",33572481,30721169
"499",33690164,30757122
"500",33764814,30803026
"501",33797195,30983512
"502",33809425,31052477
"503",33856592,31279693
"504",33897401,31284724
"505",34013205,31354027
"506",34034403,31390262
"507",34079797,31473093
"508",34097785,31481214
"509",34104587,31506984
"510",34287923,31620362
"511",34298955,31638483
"512",34326674,31650600
"513",34573174,31835632
"514",34602787,31911653
"515",34636985,31930157
"516",34717926,31962971
"517",34801234,32164078
"518",34802646,32214886
"519",34808172,32398057
"520",34828625,32401597
"521",34881934,32432416
"522",34942704,32529382
"523",34943010,32578089
"524",34986242,32584770
"525",35111543,32640292
"526",35184750,32670170
"527",35254490,32678573
"528",35261769,32736421
"529",35345187,32736620
"530",35388621,32805519
"531",35408959,32872665
"532",35461517,32910246
"533",35470807,32928325
"534",35501971,32981393
"535",35577910,33028548
"536",35580459,33106637
"537",35597680,33120607
"538",35602122,33159062
"539",35628590,33193478
"540",35871552,33232900
"541",35881741,33261660
"542",35888240,33263610
"543",36003201,33279942
"544",36080980,33328465
"545",36134302,33343341
"546",36146713,33361741
"547",36210118,33495237
"548",36215144,33570429
"549",36245097,33571084
"550",36259939,33580511
"551",36303117,33593846
"552",36350835,33666697
"553",36422854,33670905
"554",36424747,33689303
"555",36429454,33691424
"556",36506762,33706439
"557",36576024,33773331
"558",36590957,33779095
"559",36662431,33830056
"560",36664834,33871025
"561",36717931,33946576
"562",36759249,34019708
"563",36804420,34041587
"564",36824705,34242073
"565",36846120,34384815
"566",37001364,34515900
"567",37193402,34535077
"568",37194378,34725973
"569",37254312,34733693
"570",37449725,34830190
"571",37460616,35057465
"572",37463027,35091882
"573",37477047,35163137
"574",37487015,35313793
"575",37491581,35329105
"576",37520896,35336537
"577",37729455,35358334
"578",37790247,35520617
"579",37799254,35555502
"580",37833214,35611210
"581",37889544,35670462
"582",37987345,35748062
"583",38053671,35907005
"584",38150882,35912900
"585",38423393,35931895
"586",38501230,35936980
"587",38583919,35982552
"588",38789466,36015854
"589",38914484,36091087
"590",38919771,36092141
"591",39010531,36113330
"592",39067860,36210186
"593",39150032,36262496
"594",39178236,36286012
"595",39212584,36326155
"596",39288485,36478239
"597",39453865,36529082
"598",39563897,36627902
"599",39569020,36915753
"600",39576450,36949605
"601",39721485,36982594
"602",39724520,36988387
"603",39748413,37058977
"604",39785255,37091645
"605",39791918,37131392
"606",39892427,37167478
"607",40020710,37172891
"608",40071041,37175322
"609",40111665,37288119
"610",40111702,37399012
"611",40119194,37401364
"612",40161674,37463479
"613",40252631,37474144
"614",40438885,37561084
"615",40446739,37590932
"616",40466206,37614355
"617",40474796,37623356
"618",40507371,37636314
"619",40513149,37647735
"620",40577744,37686510
"621",40612631,37718634
"622",40721028,37820486
"623",40737546,37827864
"624",40864367,37830493
"625",40923294,37944156
"626",40998742,37992249
"627",41128210,38059412
"628",41135312,38112071
"629",41163588,38129600
"630",41223880,38134786
"631",41223896,38164286
"632",41253697,38215651
"633",41263172,38222551
"634",41318274,38273850
"635",41329652,38293964
"636",41359368,38309429
"637",41385400,38314681
"638",41497240,38423831
"639",41604214,38506546
"640",41634554,38681458
"641",41638407,38745759
"642",41741780,38907800
"643",41895892,38909842
"644",41944531,38921837
"645",42053884,38985231
"646",42205475,39029526
"647",42283283,39050904
"648",42446890,39080926
"649",42555245,39112285
"650",42638403,39158425
"651",42680881,39285025
"652",42706426,39336047
"653",42753723,39364956
"654",42806230,39639009
"655",42849070,39654658
"656",42938219,39756300
"657",42963665,39779328
"658",42973914,39917531
"659",42993097,39965928
"660",43037451,40136253
"661",43127968,40228654
"662",43249008,40331220
"663",43273558,40396305
"664",43543309,40554990
"665",43612506,40647140
"666",43793546,40677011
"667",43912443,40843073
"668",44110410,40862834
"669",44246378,40910757
"670",44315483,40914557
"671",44446767,40941563
"672",44492860,40977300
"673",44573609,40979279
"674",44598493,41109697
"675",44769824,41155301
"676",44930700,41229384
"677",45098713,41268819
"678",45226346,41327640
"679",45339043,41332448
"680",45367298,41362710
"681",45419992,41521598
"682",45498310,41624119
"683",45565118,41652756
"684",45607155,41803907
"685",45654372,41810760
"686",45718595,41912777
"687",45778908,42058976
"688",45791640,42111027
"689",45794420,42223759
"690",45824910,42267235
"691",45837949,42291202
"692",45882379,42354089
"693",45896346,42408789
"694",45969784,42412405
"695",46043950,42425502
"696",46086071,42519800
"697",46183590,42552086
"698",46204374,42613567
"699",46274850,42632265
"700",46328678,42970305
"701",46384975,42997850
"702",46573109,43018999
"703",46701504,43092408
"704",46719071,43223923
"705",46760910,43254300
"706",46808000,43372754
"707",46905215,43586080
"708",47041360,43613364
"709",47121452,43637652
"710",47310099,43677802
"711",47316382,43799334
"712",47392489,43806286
"713",47461809,43815994
"714",47474193,43854851
"715",47548200,43923537
"716",47583154,43949299
"717",47607407,43954808
"718",47943223,44010356
"719",47984924,44015816
"720",48000580,44047599
"721",48199313,44078486
"722",48201304,44107630
"723",48204451,44132214
"724",48357819,44139058
"725",48363636,44140659
"726",48495320,44261226
"727",48498303,44305867
"728",48611821,44328646
"729",48644337,44394625
"730",48665599,44483816
"731",48706672,44540100
"732",48774850,44596696
"733",48809891,44854858
"734",48822987,44929707
"735",48938138,45022339
"736",49002877,45041767
"737",49011008,45048581
"738",49026626,45064368
"739",49148064,45082795
"740",49292444,45115240
"741",49541876,45169544
"742",49669998,45355549
"743",49752838,45484348
"744",49753207,45493518
"745",49780245,45516689
"746",49860491,45564337
"747",49887280,45571574
"748",49897548,45581459
"749",50013598,45621977
"750",50071172,45661958
"751",50094423,45754996
"752",50158335,45755772
"753",50282084,45920054
"754",50346177,45973277
"755",50355638,46000545
"756",50380033,46007334
"757",50569893,46085297
"758",50655901,46297642
"759",50669026,46398982
"760",50763025,46462077
"761",50879506,46580972
"762",50938761,46659111
"763",50943760,46683451
"764",50965363,46798545
"765",50978165,46890324
"766",51023687,46960219
"767",51078782,46964486
"768",51129266,47019867
"769",51172511,47100715
"770",51176100,47136789
"771",51249073,47203686
"772",51436192,47605365
"773",51512195,47858839
"774",51515621,47958737
"775",51575205,48021346
"776",51599568,48201321
"777",51620024,48229834
"778",51958730,48298234
"779",51995345,48344343
"780",51998704,48376426
"781",52028347,48412385
"782",52084348,48534293
"783",52107099,48803345
"784",52115184,48847183
"785",52115355,48917648
"786",52323311,48922029
"787",52379105,49014114
"788",52428887,49123528
"789",52513575,49142884
"790",52517288,49153498
"791",52551576,49252244
"792",52575350,49290423
"793",52614973,49308406
"794",52695608,49317624
"795",52831805,49321897
"796",52899449,49331776
"797",53054317,49563388
"798",53155715,49575865
"799",53181687,49601290
"800",53340903,49614466
"801",53411706,49621740
"802",53422942,49752655
"803",53496204,49814347
"804",53924054,49862132
"805",54029283,50008393
"806",54058572,50112647
"807",54214535,50168762
"808",54231237,50200864
"809",54331831,50231465
"810",54343635,50352417
"811",54506095,50410036
"812",54633263,50744237
"813",54733312,50854621
"814",54822158,50886094
"815",54853631,50974940
"816",54964015,51074989
"817",55298216,51202157
"818",55355835,51364617
"819",55476787,51376421
"820",55507388,51477015
"821",55539490,51493717
"822",55595605,51649680
"823",55699859,51678969
"824",55846120,51784198
"825",55893905,52212048
"826",55955597,52285310
"827",56086512,52296546
"828",56093786,52367349
"829",56106962,52526565
"830",56132387,52552537
"831",56144864,52653935
"832",56376476,52808803
"833",56386355,52876447
"834",56390628,53012644
"835",56399846,53093279
"836",56417829,53132902
"837",56456008,53156676
"838",56554754,53190964
"839",56565368,53194677
"840",56584724,53279365
"841",56694138,53329147
"842",56786223,53384941
"843",56790604,53592897
"844",56861069,53593068
"845",56904907,53601153
"846",57173959,53623904
"847",57295867,53679905
"848",57331826,53709548
"849",57363909,53712907
"850",57410018,53749522
"851",57478418,54088228
"852",57506931,54108684
"853",57686906,54133047
"854",57749515,54192631
"855",57849413,54196057
"856",58102887,54272060
"857",58504566,54459179
"858",58571463,54532152
"859",58607537,54535741
"860",58688385,54578986
"861",58743766,54629470
"862",58748033,54684565
"863",58817928,54730087
"864",58909707,54742889
"865",59024801,54764492
"866",59049141,54769491
"867",59127280,54828746
"868",59246175,54945227
"869",59309270,55039226
"870",59410610,55052351
"871",59622955,55138359
"872",59700918,55328219
"873",59707707,55352614
"874",59734975,55362075
"875",59788198,55426168
"876",59952480,55549917
"877",59953256,55613829
"878",60046294,55637080
"879",60086275,55694654
"880",60126793,55810704
"881",60136678,55820972
"882",60143915,55847761
"883",60191563,55928007
"884",60214734,55955045
"885",60223904,55955414
"886",60352703,56038254
"887",60538708,56166376
"888",60593012,56415808
"889",60625457,56560188
"890",60643884,56681626
"891",60659671,56697244
"892",60666485,56705375
"893",60685913,56770114
"894",60778545,56885265
"895",60853394,56898361
"896",61111556,56933402
"897",61168152,57001580
"898",61224436,57042653
"899",61313627,57063915
"900",61379606,57096431
"901",61402385,57209949
"902",61447026,57212932
"903",61567593,57344616
"904",61569194,57350433
"905",61576038,57503801
"906",61600622,57506948
"907",61629766,57508939
"908",61660653,57707672
"909",61692436,57723328
"910",61697896,57765029
"911",61753444,58100845
"912",61758953,58125098
"913",61784715,58160052
"914",61853401,58234059
"915",61892258,58246443
"916",61901966,58315763
"917",61908918,58391870
"918",62030450,58398153
"919",62070600,58586800
"920",62094888,58666892
"921",62122172,58803037
"922",62335498,58900252
"923",62453952,58947342
"924",62484329,58989181
"925",62615844,59006748
"926",62689253,59135143
"927",62710402,59323277
"928",62737947,59379574
"929",63075987,59433402
"930",63094685,59503878
"931",63156166,59524662
"932",63188452,59622181
"933",63282750,59664302
"934",63295847,59738468
"935",63299463,59811906
"936",63354163,59825873
"937",63417050,59870303
"938",63441017,59883342
"939",63484493,59913832
"940",63597225,59916612
"941",63649276,59929344
"942",63795475,59989657
"943",63897492,60053880
"944",63904345,60101097
"945",64055496,60143134
"946",64084133,60209942
"947",64186654,60288260
"948",64345542,60340954
"949",64375804,60369209
"950",64380612,60481906
"951",64439433,60609539
"952",64478868,60777552
"953",64552951,60938428
"954",64598555,61109759
"955",64728973,61134643
"956",64730952,61215392
"957",64766689,61261485
"958",64793695,61392769
"959",64797495,61461874
"960",64845418,61597842
"961",64865179,61795809
"962",65031241,61914706
"963",65061112,62095746
"964",65153262,62164943
"965",65311947,62434694
"966",65377032,62459244
"967",65479598,62580284
"968",65571999,62670801
"969",65742324,62715155
"970",65790721,62734338
"971",65928924,62744587
"972",65951952,62770033
"973",66053594,62859182
"974",66069243,62902022
"975",66343296,62954529
"976",66372205,63001826
"977",66423227,63027371
"978",66549827,63069849
"979",66595967,63153007
"980",66627326,63261362
"981",66657348,63424969
"982",66678726,63502777
"983",66723021,63654368
"984",66786415,63763721
"985",66798410,63812360
"986",66800452,63966472
"987",66962493,64069845
"988",67026794,64073698
"989",67201706,64104038
"990",67284421,64211012
"991",67393571,64322852
"992",67398823,64348884
"993",67414288,64378600
"994",67434402,64389978
"995",67485701,64445080
"996",67492601,64454555
"997",67543966,64484356
"998",67573466,64484372
"999",67578652,64544664
"1000",67596181,64572940
"1001",67648840,64580042
"1002",67716003,64709510
"1003",67764096,64784958
"1004",67877759,64843885
"1005",67880388,64970706
"1006",67887766,64987224
"1007",67989618,65095621
"1008",68021742,65130508
"1009",68060517,65195103
"1010",68071938,65200881
"1011",68084896,65233456
"1012",68093897,65242046
"1013",68117320,65261513
"1014",68147168,65269367
"1015",68234108,65455621
"1016",68244773,65546578
"1017",68306888,65589058
"1018",68309240,65596550
"1019",68420133,65596587
"1020",68532930,65637211
"1021",68535361,65687542
"1022",68540774,65815825
"1023",68576860,65916334
"1024",68616607,65922997
"1025",68649275,65959839
"1026",68719865,65983732
"1027",68725658,65986767
"1028",68758647,66131802
"1029",68792499,66139232
"1030",69080350,66144355
"1031",69179170,66254387
"1032",69230013,66419767
"1033",69382097,66495668
"1034",69422240,66530016
"1035",69445756,66558220
"1036",69498066,66640392
"1037",69594922,66697721
"1038",69616111,66788481
"1039",69617165,66793768
"1040",69692398,66918786
"1041",69725700,67124333
"1042",69771272,67207022
"1043",69776357,67284859
"1044",69795352,67557370
"1045",69801247,67654581
"1046",69960190,67720907
"1047",70037790,67818708
"1048",70097042,67875038
"1049",70152750,67908998
"1050",70187635,67918005
"1051",70349918,67978797
"1052",70371715,68187356
"1053",70379147,68216671
"1054",70394459,68221237
"1055",70545115,68231205
"1056",70616370,68245225
"1057",70650787,68247636
"1058",70878062,68258527
"1059",70974559,68453940
"1060",70982279,68513874
"1061",71173175,68514850
"1062",71192352,68706888
"1063",71323437,68862132
"1064",71466179,68883547
"1065",71666665,68903832
"1066",71688544,68949003
"1067",71761676,68990321
"1068",71837227,69043418
"1069",71878196,69045821
"1070",71929157,69117295
"1071",71934921,69132228
"1072",72001813,69201490
"1073",72016828,69278798
"1074",72018949,69283505
"1075",72037347,69285398
"1076",72041555,69357417
"1077",72114406,69405135
"1078",72127741,69448313
"1079",72137168,69463155
"1080",72137823,69493108
"1081",72213015,69498134
"1082",72346511,69561539
"1083",72364911,69573950
"1084",72379787,69627272
"1085",72428310,69705051
"1086",72444642,69820012
"1087",72446592,69826511
"1088",72475352,69836700
"1089",72514774,70079662
"1090",72549190,70106130
"1091",72587645,70110572
"1092",72601615,70127793
"1093",72679704,70130342
"1094",72726859,70206281
"1095",72779927,70237445
"1096",72798006,70246735
"1097",72835587,70299293
"1098",72902733,70319631
"1099",72971632,70363065
"1100",72971831,70446483
"1101",73029679,70453762
"1102",73038082,70523502
"1103",73067960,70596709
"1104",73123482,70722010
"1105",73130163,70765242
"1106",73178870,70765548
"1107",73275836,70826318
"1108",73306655,70879627
"1109",73310195,70900080
"1110",73493366,70905606
"1111",73544174,70907018
"1112",73745281,70990326
"1113",73778095,71071267
"1114",73796599,71105465
"1115",73872620,71135078
"1116",74057652,71381578
"1117",74069769,71409297
"1118",74087890,71420329
"1119",74201268,71603665
"1120",74227038,71610467
"1121",74235159,71628455
"1122",74317990,71673849
"1123",74354225,71695047
"1124",74423528,71810851
"1125",74428559,71851660
"1126",74655775,71898827
"1127",74724740,71911057
"1128",74905226,71943438
"1129",74951130,72018088
"1130",74987083,72135771
"1131",74987731,72250877
"1132",75026442,72254528
"1133",75037210,72279888
"1134",75066648,72312235
"1135",75198883,72353574
"1136",75228019,72425351
"1137",75269855,72501506
"1138",75523777,72548702
"1139",75561599,72613099
"1140",75565784,72770629
"1141",75576352,72805413
"1142",75607480,72868575
"1143",75666788,72946388
"1144",75734569,72954532
"1145",75874310,72972431
"1146",75970198,73242885
"1147",75991661,73268460
"1148",76012873,73370012
"1149",76319870,73409308
"1150",76329683,73486797
"1151",76437512,73554304
"1152",76439257,73556998
"1153",76439613,73573602
"1154",76551544,73683454
"1155",76703760,73697746
"1156",76717261,73894406
"1157",77076697,73934520
"1158",77144889,74011614
"1159",77174037,74034593
"1160",77232420,74082858
"1161",77233196,74105444
"1162",77287824,74128535
"1163",77290878,74355432
"1164",77299509,74362803
"1165",77317992,74421029
"1166",77327481,74461070
"1167",77476504,74495818
"1168",77509675,74641967
"1169",77660577,74730111
"1170",77803393,74771576
"1171",77815026,74796647
"1172",77918274,74923785
"1173",77956985,74970225
"1174",77986278,75049317
"1175",77994545,75081929
"1176",77996171,75207319
"1177",77997167,75248850
"1178",78030043,75295181
"1179",78060961,75418467
"1180",78156420,75483408
"1181",78227167,75531233
"1182",78228805,75663259
"1183",78231766,75738112
"1184",78281120,75777692
"1185",78283422,75821709
"1186",78317759,75888180
"1187",78330609,75891119
"1188",78376820,75932284
"1189",78456636,75981702
"1190",78744544,76077694
"1191",78753143,76083811
"1192",78834691,76114531
"1193",78946191,76273279
"1194",78968273,76504427
"1195",78995206,76551083
"1196",79060497,76605953
"1197",79066179,76606126
"1198",79103540,76645268
"1199",79105384,76763568
"1200",79127392,76816549
"1201",79143103,76913045
"1202",79155594,76944074
"1203",79272334,77014572
"1204",79273423,77030571
"1205",79308731,77212628
"1206",79329914,77252020
"1207",79337977,77311600
"1208",79352568,77372319
"1209",79415555,77391349
"1210",79444558,77400083
"1211",79478679,77446822
"1212",79510580,77464944
"1213",79591483,77480366
"1214",79613460,77497363
"1215",79792915,77616425
"1216",79812443,77635715
"1217",79841538,77637347
"1218",79909615,77726147
"1219",79960580,77803242
"1220",80032460,77929495
"1221",80174567,77964449
"1222",80189834,78038810
"1223",80327397,78188679
"1224",80349061,78209530
"1225",80370778,78245504
"1226",80400349,78257426
"1227",80504497,78300354
"1228",80505135,78359974
"1229",80554027,78391973
"1230",80644439,78535901
"1231",80669262,78564884
"1232",80689456,78632644
"1233",80706098,78686642
"1234",80720804,78702365
"1235",80779748,78841848
"1236",80796226,78878742
"1237",80833816,78991995
"1238",80868774,79030090
"1239",80925172,79032186
"1240",80978066,79032939
"1241",81182818,79175667
"1242",81258793,79247935
"1243",81288165,79329225
"1244",81315759,79338874
"1245",81320351,79371242
"1246",81331170,79439911
"1247",81552905,79553847
"1248",81649596,79587915
"1249",81705768,79783102
