"","X7.top","X7.bottom"
"452",97463219,109669932
"453",97593311,109688644
"454",97693450,109706785
"455",100445904,109733163
"456",102554182,109752238
"457",102556164,109759510
"458",104175748,110091309
"459",104559905,110325057
"460",106405832,110720338
"461",106924397,110967117
"462",108589427,111076724
"463",109230153,111175701
"464",109339604,111232281
"465",110400182,111365090
"466",110841071,111545029
"467",111115549,111701040
"468",111318247,111701075
"469",111888801,111866423
"470",112332713,112063585
