"","X13.top","X13.bottom"
"293",75806183,54662776
"294",75809346,55926177
"295",75948286,57182439
"296",76062141,57303100
"297",76087202,57648983
"298",76131297,58316342
"299",76222019,58376630
"300",76461647,59517790
"301",76761172,59584705
"302",76761204,59584958
"303",77001512,59585435
"304",77004278,59759024
"305",77085715,59759579
"306",77132143,59780387
"307",77417383,59781695
"308",77460767,59781879
"309",77541777,60154093
"310",77747416,60431852
"311",77747443,60496163
"312",77911323,60516441
"313",78136456,60811666
"314",78714682,63991200
"315",78715170,64328395
"316",78722799,65676823
"317",78945459,65980629
"318",79155561,66016584
"319",79263858,66046515
"320",79341961,66144856
"321",79344315,66488587
"322",79401483,66600301
"323",79433521,67146181
"324",79529904,67823745
"325",79576589,68165134
"326",79576612,68235668
"327",79576793,68238348
"328",79577004,68244029
"329",79598411,70992417
"330",79598591,71143874
"331",79598985,71144781
"332",79651172,71145771
"333",79662923,71297233
"334",79958898,71543671
"335",80102498,71543677
"336",80182197,71649602
"337",80286378,71901184
"338",80301205,72310929
"339",80493960,72598303
"340",80538025,73322811
"341",80579110,73322848
"342",80579421,73566869
"343",80586211,76543136
"344",80598548,76742495
"345",80612565,76844059
"346",80638805,77280502
"347",80982550,77725225
"348",81347860,77806814
"349",81501941,78651969
"350",81524625,78657705
"351",81552141,78657748
"352",81702884,80364049
"353",81816773,80641902
"354",81855760,80641950
"355",81855800,80642016
"356",81986354,80642664
"357",82283963,80747565
"358",82360889,81791462
"359",82369004,81797203
"360",82421251,82316040
"361",82652252,82316252
"362",83489627,82316258
"363",84146352,82318076
