"","X23.top","X23.bottom"
"230",8840550,3096769
"231",8869218,3099325
"232",8881985,3112344
"233",8884824,3146430
"234",8911378,3148116
"235",8924806,3152544
"236",8951278,3167543
"237",8970290,3176377
"238",8975330,3217032
"239",8978869,3248376
"240",8999342,3251843
"241",9002517,3332772
"242",9005196,3334989
"243",9006466,3349004
"244",9012770,3349328
"245",9078644,3352622
"246",9099769,3354545
"247",9102618,3367425
"248",9124639,3429564
"249",9126149,3437509
"250",9133214,3446533
"251",9143793,3447772
"252",9153912,3455284
"253",9156690,3512748
"254",9163206,3527655
"255",9231998,3535206
"256",9242299,3536361
"257",9272783,3549643
"258",9284307,3552242
"259",9290869,3556495
"260",9319145,3559812
"261",9319215,3562038
"262",9320329,3564049
"263",9340972,3570637
"264",9345271,3576358
"265",9346122,3576494
"266",9353582,3576960
"267",9390108,3579972
"268",9400520,3585350
"269",9416223,3589513
"270",9422924,3622831
"271",9450297,3624055
"272",9513870,3650985
"273",9657511,3685457
"274",9682499,3702734
"275",9756288,3769797
"276",9968499,3773663
"277",10027773,3782440
"278",10032050,3807898
"279",10043569,3902991
"280",10060990,3905281
"281",10130222,3923172
"282",10141444,3949529
"283",10177935,3969583
"284",10220409,3983795
"285",10269238,3987627
"286",10311080,4021142
"287",10355851,4037339
"288",10390414,4047258
"289",10495707,4093085
"290",10501458,4099637
"291",10505812,4141769
"292",10524989,4141908
"293",10526755,4161392
"294",10536538,4165620
"295",10633450,4169136
"296",10636227,4174578
"297",10638320,4226875
"298",10643590,4228484
"299",10647653,4247465
"300",10655586,4253886
"301",10690190,4269937
"302",10699142,4270931
"303",10734459,4314786
"304",10791010,4320629
"305",10799101,4323946
"306",10846130,4354270
"307",10866375,4357123
"308",10868314,4363297
"309",10892238,4385668
"310",10908187,4397524
"311",10947199,4459676
"312",10958249,4485354
"313",11001872,4527407
"314",11008444,4550196
"315",11066044,4562203
"316",11086670,4564639
"317",11089956,4581147
"318",11091229,4591184
"319",11108445,4591531
"320",11122366,4596238
"321",11122427,4600210
"322",11132916,4603784
"323",11258518,4615454
"324",11258849,4617822
"325",11274200,4622845
"326",11331945,4627870
"327",11348609,4628451
"328",11353345,4629384
"329",11356353,4633527
"330",11365918,4633577
"331",11402323,4648345
"332",11416643,4648649
"333",11418362,4648658
"334",11442188,4654589
"335",11444185,4675902
"336",11447595,4742854
"337",11454646,4752737
"338",11455782,4755243
"339",11473992,4756593
"340",11547917,4760572
"341",11553463,4773204
"342",11562515,4775811
"343",11595964,4778821
"344",11616597,4779156
"345",11621916,4801680
"346",11625979,4827934
"347",11631092,4829452
"348",11655880,4845721
"349",11676360,4869201
"350",11677770,4881764
"351",11685579,4886053
"352",11713136,4918732
"353",11774838,4961176
"354",11784323,4963866
"355",11833509,4969572
"356",11891719,5016242
"357",12013688,5035061
"358",12034614,5035311
"359",12047128,5042852
"360",12051620,5044944
"361",12061671,5058403
"362",12064700,5100320
"363",12082684,5100357
"364",12105366,5165734
"365",12132721,5174278
"366",12151130,5174286
"367",12167368,5178307
"368",12202415,5185572
"369",12321277,5185627
"370",12415126,5290693
"371",12464081,5355697
"372",12598307,5382558
"373",12633483,5389522
"374",12643199,5404388
"375",12646331,5494848
"376",12674835,5551611
"377",12682848,5583008
"378",12703027,5681009
"379",12756570,5681605
"380",12808597,5702885
"381",12810240,5728776
"382",12894490,5790589
"383",12935318,5845396
"384",12936716,5877097
"385",13057718,5942737
"386",13065450,5999285
"387",13072697,6050281
"388",13075645,6080810
"389",13081574,6162674
"390",13095125,6164728
"391",13104825,6259571
"392",13117101,6368277
"393",13131165,6476020
"394",13170300,6578032
"395",13176737,6688779
"396",13185255,6807591
"397",13185809,6807664
"398",13204029,6923294
"399",13210937,6960201
"400",13211772,6962670
"401",13242666,6968492
"402",13247805,6993352
"403",13252559,7017663
"404",13285928,7081751
"405",13524203,7089557
"406",13538716,7101001
"407",13555644,7248583
"408",13567321,7250572
"409",13658535,7285425
"410",13679538,7339183
"411",13713329,7341636
"412",13715122,7355081
"413",13740189,7414185
"414",13742859,7428552
"415",13745245,7430936
"416",13765713,7432673
"417",13775169,7436160
"418",13786250,7436824
"419",13827425,7436922
"420",13828511,7436972
"421",13852454,7441827
"422",13854047,7478049
"423",13902466,7480138
"424",13927932,7543221
"425",13939235,7547507
"426",13948382,7549127
"427",13948745,7570253
"428",13949085,7594602
"429",14009720,7639069
"430",14070048,7669136
"431",14103904,7677231
"432",14125337,7691403
"433",14126973,7730546
"434",14137568,7765466
"435",14177893,7851890
"436",14182273,7858358
"437",14198280,7874675
"438",14206156,7894940
"439",14211443,7896107
"440",14218185,7911521
"441",14218198,7926751
"442",14221965,8029423
"443",14223963,8107765
"444",14234521,8154790
"445",14248675,8171720
"446",14258506,8237943
"447",14298315,8238005
"448",14301180,8354572
"449",14407612,8358160
"450",14413439,8377318
"451",14428544,8468935
"452",14434899,8550134
"453",14472229,8579935
"454",14482142,8597579
"455",14485404,8692502
"456",14498696,8734182
"457",14500000,8791112
"458",14508989,8804740
"459",14538824,8848796
"460",14574062,8954115
"461",14617228,9024208
"462",14618483,9080501
"463",14619058,9195695
"464",14633184,9210245
"465",14636873,9266703
"466",14654033,9343202
"467",14665860,9423621
"468",14683466,9426747
"469",14686855,9437507
"470",14696952,9441171
"471",14755583,9501207
"472",14756234,9502981
"473",14784264,9505361
"474",14788526,9517973
"475",14833479,9550107
"476",14872667,9600302
"477",14884689,9610665
"478",14892903,9614141
"479",14898351,9631378
"480",14933545,9721050
"481",14938427,9722823
"482",15006711,9815547
"483",15015433,9829411
"484",15031278,9892597
"485",15084156,9893331
"486",15085684,9898492
"487",15125522,9901446
"488",15129214,9903552
"489",15149906,9942987
"490",15192425,9945154
"491",15192759,9971748
"492",15226292,9990419
"493",15227555,9990466
"494",15248841,10040199
"495",15248988,10090868
"496",15260322,10092170
"497",15261115,10099066
"498",15275687,10169012
"499",15285155,10187797
"500",15309368,10194048
"501",15347358,10214216
"502",15385718,10224392
"503",15388629,10245039
"504",15400232,10250265
"505",15408003,10257835
"506",15424967,10262866
"507",15429619,10276352
"508",15431916,10289383
"509",15468257,10325590
"510",15471765,10351010
"511",15480352,10376484
"512",15494241,10389453
"513",15496155,10454850
"514",15508204,10541750
"515",15509346,10607544
"516",15511725,10620794
"517",15524716,10628583
"518",15526414,10652821
"519",15538444,10678992
"520",15539195,10696152
"521",15548368,10713713
"522",15581847,10718453
"523",15589598,10841192
"524",15593323,10848628
"525",15602297,10887552
"526",15612810,10913688
"527",15623679,10920328
"528",15674106,10937259
"529",15688711,10951703
"530",15756228,10998156
"531",15783015,11019157
"532",15819688,11053538
"533",15829736,11055249
"534",15836549,11056577
"535",15845479,11155644
"536",15848029,11202121
"537",15865519,11256349
"538",15881070,11289681
"539",15893686,11335711
"540",15905807,11339129
"541",15947411,11341650
"542",15957449,11344218
"543",15980456,11354420
"544",15980498,11354933
"545",15985993,11365826
"546",15991377,11371014
"547",16029787,11410408
"548",16062974,11467176
"549",16070129,11557415
"550",16108224,11565680
"551",16113608,11587867
"552",16128587,11619794
"553",16133003,11626075
"554",16143129,11626977
"555",16244593,11636492
"556",16261357,11730650
"557",16347025,11754715
"558",16381702,11764267
"559",16383304,11833584
"560",16389382,11866017
"561",16430223,11931896
"562",16517898,11970405
"563",16553912,11976080
"564",16565381,12031382
"565",16570892,12043638
"566",16597223,12094800
"567",16605565,12094978
"568",16608540,12099565
"569",16647900,12100724
"570",16653427,12101736
"571",16662389,12105270
"572",16676750,12107899
"573",16692270,12155332
"574",16704029,12208095
"575",16716525,12318452
"576",16734582,12319017
"577",16736209,12353696
"578",16749127,12374859
"579",16768826,12390963
"580",16785341,12479415
"581",16789682,12484691
"582",16792549,12497233
"583",16793505,12559370
"584",16823875,12623269
"585",16824304,12698452
"586",16841594,12821468
"587",16968723,12867551
"588",16978179,13040931
"589",16982773,13118701
"590",16983799,13246192
"591",17011013,13308433
"592",17013647,13334886
"593",17015078,13406638
"594",17042216,13449172
"595",17068342,13463187
"596",17117925,13470376
"597",17147265,13566563
"598",17155506,13630570
"599",17160506,13670705
"600",17161043,13681131
"601",17161441,13725533
"602",17161500,13734144
"603",17183967,13763033
"604",17201095,13824746
"605",17210361,13889122
"606",17217316,13894302
"607",17217650,13954961
"608",17252334,13971243
"609",17264736,14096485
"610",17265830,14180747
"611",17266008,14236860
"612",17266217,14249616
"613",17318388,14275693
"614",17318718,14406475
"615",17323374,14506289
"616",17327636,14633219
"617",17348530,14669199
"618",17352222,14820541
"619",17359722,14864356
"620",17370955,14972450
"621",17415620,14983360
"622",17423395,15027228
"623",17443981,15074654
"624",17451881,15082569
"625",17477247,15090358
"626",17484555,15090586
"627",17486345,15107547
"628",17486392,15121756
"629",17488065,15194049
"630",17488813,15204458
"631",17503652,15223015
"632",17511229,15284835
"633",17563008,15396502
"634",17564864,15488876
"635",17575306,15741866
"636",17600221,15921205
"637",17608511,15936515
"638",17613092,16052989
"639",17615635,16057133
"640",17618608,16150413
"641",17631223,16183287
"642",17647844,16200273
"643",17652693,16293266
"644",17663980,16317927
"645",17669824,16318214
"646",17673621,16400031
"647",17728982,16456957
"648",17730529,16469544
"649",17808971,16551631
"650",17809201,16553156
"651",17811174,16568611
"652",17817097,16574609
"653",17849412,16617932
"654",17852936,16634890
"655",17867214,16683191
"656",17880968,16683871
"657",17961120,16812156
"658",17968906,16830594
"659",18004666,16939660
"660",18086373,17018690
"661",18095951,17172058
"662",18129004,17229026
"663",18150467,17234518
"664",18163950,17285739
"665",18165431,17548576
"666",18165543,17640374
"667",18177363,17711055
"668",18215542,17978858
"669",18217433,18006171
"670",18347778,18031260
"671",18352726,18062060
"672",18638784,18187918
"673",18692623,18411742
"674",18755824,18416975
"675",18787786,18514275
"676",18788162,18549749
"677",18846345,18666098
"678",18846829,18843940
"679",18902303,18854020
"680",18947837,19154809
"681",18984459,19203025
"682",19009559,19249111
"683",19093107,19275792
"684",19113848,19277581
"685",19210087,19514784
"686",19229628,19519905
"687",19234826,19537892
"688",19254822,19559990
"689",19336881,19563044
"690",19355458,19598025
"691",19368669,19618793
"692",19418334,19646284
"693",19448920,19735755
"694",19482125,19864627
"695",19531880,19872675
"696",19533716,20137539
"697",19584748,20138452
"698",19622759,20159651
"699",19622856,20341062
"700",19663463,20377370
"701",19677154,20426429
"702",19691052,20490310
"703",19795484,20503532
"704",19835922,20525966
"705",19871736,20551227
"706",19932691,20622920
"707",19960746,20689682
"708",20015558,20715469
"709",20040130,20721987
"710",20045072,20911650
"711",20048009,20970305
"712",20154699,21150143
"713",20267154,21158096
"714",20287955,21163429
"715",20338276,21239903
"716",20412728,21244157
"717",20684807,21337640
"718",20698910,21360428
"719",20708993,21428555
"720",20742232,21456846
"721",20795132,21580521
"722",20810541,21655723
"723",20838191,21660997
"724",20877005,21667887
"725",20877115,21682144
"726",20903377,21730723
"727",21024705,21750010
"728",21079221,21759378
"729",21129472,21803863
"730",21290225,21813091
"731",21305141,21824295
"732",21485131,21830844
"733",21644497,21867696
"734",21760867,21886504
"735",21808275,21907140
"736",21861098,21953920
"737",21869438,22049140
"738",21870702,22121654
"739",22261714,22134414
"740",22279220,22155821
"741",22421630,22464454
"742",22431655,22486770
"743",22474435,22619637
"744",22531404,22999477
"745",22898087,23379403
"746",22900906,23418600
"747",22921888,23473782
"748",23045896,23596172
"749",23052007,23627641
"750",23137547,23690021
"751",23281668,23735095
"752",23294641,23753331
"753",23313328,23794079
"754",23380750,23826564
"755",23458795,23921046
"756",23561906,23934227
"757",23568548,24004641
"758",23573260,24030703
"759",23684582,24030944
"760",23685777,24063527
"761",23687401,24063769
"762",23717830,24109913
"763",23739068,24110147
"764",23796020,24121401
"765",23830020,24156749
"766",23916783,24162472
"767",24025583,24178360
"768",24053870,24178601
"769",24130712,24185377
"770",24155820,24290631
"771",24185417,24323764
"772",24204865,24360581
"773",24255290,24363759
"774",24304014,24400399
"775",24391551,24416281
"776",24393535,24427219
"777",24442770,24443025
"778",24528178,24474505
"779",24554160,24528145
"780",24559067,24538685
"781",24634977,24543768
"782",24638548,24551154
"783",24644422,24578710
"784",24667734,24586785
"785",24699698,24587615
"786",24786952,24629220
"787",24807101,24635029
"788",24824258,24638368
"789",24852567,24670809
"790",24876790,24708458
"791",24898732,24711160
"792",24926708,24713071
"793",24930858,24715857
"794",24962792,24724946
"795",24965702,24739690
"796",24967097,24743267
"797",24985035,24743954
"798",24995645,24744245
"799",25006767,24772397
"800",25055368,24773648
"801",25093747,24784316
"802",25102697,24803302
"803",25103364,24806354
"804",25106591,24823917
"805",25200660,24847308
"806",25205174,24866756
"807",25218487,24869758
"808",25246039,24894183
"809",25280698,24898730
"810",25454749,24916052
"811",25579617,24929370
"812",25588634,24937856
"813",25593061,24982894
"814",25643260,24998943
"815",25713396,25002568
"816",25892454,25022002
"817",26105807,25043163
"818",26467972,25052607
"819",26689089,25076932
"820",26893694,25078833
"821",26904181,25096917
"822",26922909,25114327
"823",26929151,25127557
"824",26929626,25146210
"825",26932969,25158095
"826",26951077,25158237
"827",26997541,25161803
"828",27006422,25166423
"829",27010107,25172080
"830",27019042,25181907
"831",27021353,25182700
"832",27034409,25224195
"833",27039544,25242345
"834",27042698,25248372
"835",27064087,25286937
"836",27068440,25301944
"837",27069489,25304242
"838",27075114,25307921
"839",27077282,25312790
"840",27080324,25318169
"841",27087577,25332769
"842",27087658,25338989
"843",27106768,25341380
"844",27121591,25347543
"845",27134029,25351467
"846",27139250,25366577
"847",27141064,25372274
"848",27141325,25384693
"849",27145375,25388743
"850",27157794,25389004
"851",27163491,25390818
"852",27178601,25396039
"853",27182525,25408477
"854",27188688,25423300
"855",27191079,25442410
"856",27197299,25442491
"857",27211899,25449744
"858",27217278,25452786
"859",27222147,25454954
"860",27225826,25460579
"861",27228124,25461628
"862",27243131,25465981
"863",27281696,25487370
"864",27287723,25490524
"865",27305873,25495659
"866",27347368,25508715
"867",27348161,25511026
"868",27357988,25519961
"869",27363645,25523646
"870",27368265,25532527
"871",27371831,25578991
"872",27371973,25597099
"873",27383858,25600442
"874",27402511,25600917
"875",27415741,25607159
"876",27433151,25625887
"877",27451235,25636374
"878",27453136,25840979
"879",27477461,26062096
"880",27486905,26424261
"881",27508066,26637614
"882",27527500,26816672
"883",27531125,26886808
"884",27547174,26937007
"885",27592212,26941434
"886",27600698,26950451
"887",27614016,27075319
"888",27631338,27249370
"889",27635885,27284029
"890",27660310,27311581
"891",27663312,27324894
"892",27682760,27329408
"893",27706151,27423477
"894",27723714,27426704
"895",27726766,27427371
"896",27745752,27436321
"897",27756420,27474700
"898",27757671,27523301
"899",27785823,27534423
"900",27786114,27545033
"901",27786801,27562971
"902",27790378,27564366
"903",27805122,27567276
"904",27814211,27599210
"905",27816997,27603360
"906",27818908,27631336
"907",27821610,27653278
"908",27859259,27677501
"909",27891700,27705810
"910",27895039,27722967
"911",27900848,27743116
"912",27942453,27830370
"913",27943283,27862334
"914",27951358,27885646
"915",27978914,27891520
"916",27986300,27895091
"917",27991383,27971001
"918",28001923,27975908
"919",28055563,28001890
"920",28087043,28087298
"921",28102849,28136533
"922",28113787,28138517
"923",28129669,28226054
"924",28166309,28274778
"925",28169487,28325203
"926",28206304,28344651
"927",28239437,28374248
"928",28344691,28399356
"929",28351467,28476198
"930",28351708,28504485
"931",28367596,28613285
"932",28373319,28700048
"933",28408667,28734048
"934",28419921,28791000
"935",28420155,28812238
"936",28466299,28842667
"937",28466541,28844291
"938",28499124,28845486
"939",28499365,28956808
"940",28525427,28961520
"941",28595841,28968162
"942",28609022,29071273
"943",28703504,29149318
"944",28735989,29216740
"945",28776737,29235427
"946",28794973,29248400
"947",28840047,29392521
"948",28902427,29478061
"949",28933896,29484172
"950",29056286,29608180
"951",29111468,29629162
"952",29150665,29631981
"953",29530591,29998664
"954",29910431,30055633
"955",30043298,30098413
"956",30065614,30108438
"957",30374247,30250848
"958",30395654,30268354
"959",30408414,30659366
"960",30480928,30660630
"961",30576148,30668970
"962",30622928,30721793
"963",30643564,30769201
"964",30662372,30885571
"965",30699224,31044937
"966",30705773,31224927
"967",30716977,31239843
"968",30726205,31400596
"969",30770690,31450847
"970",30780058,31505363
"971",30799345,31626691
"972",30847924,31652953
"973",30862181,31653063
"974",30869071,31691877
"975",30874345,31719527
"976",30949547,31734936
"977",31073222,31787836
"978",31101513,31821075
"979",31169640,31831158
"980",31192428,31845261
"981",31285911,32117340
"982",31290165,32191792
"983",31366639,32242113
"984",31371972,32262914
"985",31379925,32375369
"986",31559763,32482059
"987",31618418,32484996
"988",31808081,32489938
"989",31814599,32514510
"990",31840386,32569322
"991",31907148,32597377
"992",31978841,32658332
"993",32004102,32694146
"994",32026536,32734584
"995",32039758,32839016
"996",32103639,32852914
"997",32152698,32866605
"998",32189006,32907212
"999",32370417,32907309
"1000",32391616,32945320
"1001",32392529,32996352
"1002",32657393,32998188
"1003",32665441,33047943
"1004",32794313,33081148
"1005",32883784,33111734
"1006",32911275,33161399
"1007",32932043,33174610
"1008",32967024,33193187
"1009",32970078,33275246
"1010",32992176,33295242
"1011",33010163,33300440
"1012",33015284,33319981
"1013",33252487,33416220
"1014",33254276,33436961
"1015",33280957,33520509
"1016",33327043,33545609
"1017",33375259,33582231
"1018",33676048,33627765
"1019",33686128,33683239
"1020",33863970,33683723
"1021",33980319,33741906
"1022",34015793,33742282
"1023",34113093,33774244
"1024",34118326,33837445
"1025",34342150,33891284
"1026",34468008,34177342
"1027",34498808,34182290
"1028",34523897,34312635
"1029",34551210,34314526
"1030",34819013,34352705
"1031",34889694,34364525
"1032",34981492,34364637
"1033",35244329,34366118
"1034",35295550,34379601
"1035",35301042,34401064
"1036",35358010,34434117
"1037",35511378,34443695
"1038",35590408,34525402
"1039",35699474,34561162
"1040",35717912,34568948
"1041",35846197,34649100
"1042",35846877,34662854
"1043",35895178,34677132
"1044",35912136,34680656
"1045",35955459,34712971
"1046",35961457,34718894
"1047",35976912,34720867
"1048",35978437,34721097
"1049",36060524,34799539
"1050",36073111,34801086
"1051",36130037,34856447
"1052",36211854,34860244
"1053",36212141,34866088
"1054",36236802,34877375
"1055",36329795,34882224
"1056",36346781,34898845
"1057",36379655,34911460
"1058",36472935,34914433
"1059",36477079,34916976
"1060",36593553,34921557
"1061",36608863,34929847
"1062",36788202,34954762
"1063",37041192,34965204
"1064",37133566,34967060
"1065",37245233,35018839
"1066",37307053,35026416
"1067",37325610,35041255
"1068",37336019,35042003
"1069",37408312,35043676
"1070",37422521,35043723
"1071",37439482,35045513
"1072",37439710,35052821
"1073",37447499,35078187
"1074",37455414,35086087
"1075",37502840,35106673
"1076",37546708,35114448
"1077",37557618,35159113
"1078",37665712,35170346
"1079",37709527,35177846
"1080",37860869,35181538
"1081",37896849,35202432
"1082",38023779,35206694
"1083",38123593,35211350
"1084",38254375,35211680
"1085",38280452,35263851
"1086",38293208,35264060
"1087",38349321,35264238
"1088",38433583,35265332
"1089",38558825,35277734
"1090",38575107,35312418
"1091",38635766,35312752
"1092",38640946,35319707
"1093",38705322,35328973
"1094",38767035,35346101
"1095",38795924,35368568
"1096",38804535,35368627
"1097",38848937,35369025
"1098",38859363,35369562
"1099",38899498,35374562
"1100",38963505,35382803
"1101",39059692,35412143
"1102",39066881,35461726
"1103",39080896,35487852
"1104",39123430,35514990
"1105",39195182,35516421
"1106",39221635,35519055
"1107",39283876,35546269
"1108",39411367,35547295
"1109",39489137,35551889
"1110",39662517,35561345
"1111",39708600,35688474
"1112",39831616,35705764
"1113",39906799,35706193
"1114",39970698,35736563
"1115",40032835,35737519
"1116",40045377,35740386
"1117",40050653,35744727
"1118",40139105,35761242
"1119",40155209,35780941
"1120",40176372,35793859
"1121",40211051,35795486
"1122",40211616,35813543
"1123",40321973,35826039
"1124",40374736,35837798
"1125",40422169,35853318
"1126",40424798,35867679
"1127",40428332,35876641
"1128",40429344,35882168
"1129",40430503,35921528
"1130",40435090,35924503
"1131",40435268,35932845
"1132",40486430,35959176
"1133",40498686,35964687
"1134",40553988,35976156
"1135",40559663,36012170
"1136",40598172,36099845
"1137",40664051,36140686
"1138",40696484,36146764
"1139",40765801,36148366
"1140",40775353,36183043
"1141",40799418,36268711
"1142",40893576,36285475
"1143",40903091,36386939
"1144",40903993,36397065
"1145",40910274,36401481
"1146",40942201,36416460
"1147",40964388,36421844
"1148",40972653,36459939
"1149",41062892,36467094
"1150",41119660,36500281
"1151",41159054,36538691
"1152",41164242,36544075
"1153",41175135,36549570
"1154",41175648,36549612
"1155",41185850,36572619
"1156",41188418,36582657
"1157",41190939,36624261
"1158",41194357,36636382
"1159",41240387,36648998
"1160",41273719,36664549
"1161",41327947,36682039
"1162",41374424,36684589
"1163",41473491,36693519
"1164",41474819,36700332
"1165",41476530,36710380
"1166",41510911,36747053
"1167",41531912,36773840
"1168",41578365,36841357
"1169",41592809,36855962
"1170",41609740,36906389
"1171",41616380,36917258
"1172",41642516,36927771
"1173",41681440,36936745
"1174",41688876,36940470
"1175",41811615,36948221
"1176",41816355,36981700
"1177",41833916,36990873
"1178",41851076,36991624
"1179",41877247,37003654
"1180",41901485,37005352
"1181",41909274,37018343
"1182",41922524,37020722
"1183",41988318,37021864
"1184",42075218,37033913
"1185",42140615,37035827
"1186",42153584,37049716
"1187",42179058,37058303
"1188",42204478,37061811
"1189",42240685,37098152
"1190",42253716,37100449
"1191",42267202,37105101
"1192",42272233,37122065
"1193",42279803,37129836
"1194",42285029,37141439
"1195",42305676,37144350
"1196",42315852,37182710
"1197",42336020,37220700
"1198",42342271,37244913
"1199",42361056,37254381
"1200",42431002,37268953
"1201",42437898,37269746
"1202",42439200,37281080
"1203",42489869,37281227
"1204",42539602,37302513
"1205",42539649,37303776
"1206",42558320,37337309
"1207",42584914,37337643
"1208",42587081,37380162
"1209",42626516,37400854
"1210",42628622,37404546
"1211",42631576,37444384
"1212",42636737,37445912
"1213",42637471,37498790
"1214",42700657,37514635
"1215",42714521,37523357
"1216",42807245,37591641
"1217",42809018,37596523
"1218",42898690,37631717
"1219",42915927,37637165
"1220",42919403,37645379
"1221",42929766,37657401
"1222",42979961,37696589
"1223",43012095,37741542
"1224",43024707,37745804
"1225",43027087,37773834
"1226",43028861,37774485
"1227",43088897,37833116
"1228",43092561,37843213
"1229",43103321,37846602
"1230",43106447,37864208
"1231",43186866,37876035
"1232",43263365,37893195
"1233",43319823,37896884
"1234",43334373,37911010
"1235",43449567,37911585
"1236",43505860,37912840
"1237",43575953,37956006
"1238",43681272,37991244
"1239",43725328,38021079
"1240",43738956,38030068
"1241",43795886,38031372
"1242",43837566,38044664
"1243",43932489,38047926
"1244",43950133,38057839
"1245",43979934,38095169
"1246",44061133,38101524
"1247",44152750,38116629
"1248",44171908,38122456
"1249",44175496,38228888
"1250",44292063,38231753
"1251",44292125,38271562
"1252",44358348,38281393
"1253",44375278,38295547
