"","X24.top","X24.bottom"
"213",12520405,13448027
"214",12590167,13480669
"215",12593239,13483100
"216",12759338,13521906
"217",12786130,13631595
"218",12916409,13728795
"219",12924647,13776650
"220",13033593,13812323
"221",13109537,13967138
"222",13287342,14314527
"223",13394582,14362482
"224",13484814,14569363
"225",13491517,14738395
"226",13581304,14744793
"227",13776550,14771099
"228",13835545,14849977
"229",13840071,14910589
"230",13872070,15032342
"231",13997419,15285317
"232",14191227,15290791
"233",14222704,15360780
"234",14247480,15511122
"235",14341721,15571496
"236",14535275,15771222
"237",14572726,15842167
"238",14620482,15895083
"239",14630602,15910414
"240",14789445,15931573
"241",15099334,16005312
"242",15109841,16150237
"243",15113052,16201915
"244",15215236,16240072
"245",15296678,16302786
"246",15408460,16416248
"247",15439527,16422586
"248",15475303,16490066
"249",15486622,16848729
"250",15592070,16959816
"251",15593047,17020270
"252",15610785,17169395
"253",15773998,17362545
"254",15835114,17489196
"255",15844877,17490588
"256",15871513,17552560
"257",15898703,17604970
"258",15920291,17703563
"259",15920666,17789526
"260",15978298,17805446
"261",16018597,17854350
"262",16025068,18049071
"263",16053121,18061956
"264",16060669,18081385
"265",16082047,18242036
"266",16113722,18371638
"267",16153941,18470120
"268",16301681,18506878
"269",16406649,18517528
"270",16410563,18552441
"271",16715569,18559143
"272",16789468,18784151
"273",16826670,18927995
"274",16834348,18945474
"275",16837010,19006723
"276",16965128,19101432
"277",16987834,19124123
"278",17077312,19220896
"279",17103516,19361576
"280",17205177,19394425
"281",17303801,19738466
"282",17365289,19963426
"283",17449764,19969616
"284",17478252,20089500
"285",17517977,20106338
"286",17530181,20240296
"287",17560771,20359906
"288",17611807,20366347
"289",17770049,20469892
"290",17778832,20551034
"291",17925182,20558456
"292",17969854,20599272
"293",18052848,20641625
"294",18108793,20819465
"295",18196333,20820680
"296",18258174,20885850
"297",18382448,20918887
"298",18497232,20957039
"299",18573265,21033538
"300",18593785,21267081
"301",18640866,21342293
"302",18661047,21353844
"303",18777144,21408637
"304",18780652,21522367
"305",18906801,21673994
"306",18979431,21723315
"307",18986186,21752850
"308",19055377,21768724
"309",19082606,21797527
"310",19201329,21816615
"311",19221032,22161042
"312",19321481,22243067
"313",19324620,22248898
"314",19359011,22371026
"315",19413485,22424444
"316",19558752,22448469
"317",19575556,22459108
"318",19792205,22464666
"319",19796475,22569795
"320",19818815,22676871
"321",19823405,22739830
"322",19894475,22752150
"323",20112407,22822433
"324",20209861,22912496
"325",20246295,22916665
"326",20360649,23026293
"327",20379773,23034465
"328",20393626,23184258
"329",20397914,23222629
"330",20412465,23243098
"331",20476619,23346763
"332",20541660,23407657
"333",20602112,23461040
"334",20622688,23561924
"335",20634301,23602835
"336",20719116,23647953
"337",20738026,23670613
"338",21071614,23708676
"339",21138290,23723757
"340",21141374,23725134
"341",21149371,23825710
"342",21241549,23879851
"343",21270331,23937043
"344",21293503,24017694
"345",21308746,24086072
"346",21412961,24093481
"347",21425487,24103422
"348",21427863,24137272
"349",21577006,24164469
"350",21611518,24387759
"351",21611915,24432606
"352",21744850,24437954
"353",21756086,24470121
"354",21776892,24545374
"355",21933360,24585797
"356",22031782,24721700
"357",22164938,24745019
"358",22211275,24794681
"359",22346768,24886991
"360",22490617,24921417
"361",22516830,24944367
"362",22629573,25016578
"363",22659150,25044914
"364",22671126,25060925
"365",22688435,25121182
"366",22812588,25122855
"367",22812820,25125403
"368",22828706,25126307
"369",22876159,25126515
"370",23009904,25263290
"371",23151077,25275428
"372",23209823,25301876
"373",23238838,25385725
"374",23404206,25388725
"375",23512597,25415305
"376",23677774,25428998
"377",23700076,25538155
"378",23785335,25759879
"379",23871747,25905538
"380",23879055,25987489
"381",23926637,26019988
"382",24090463,26101360
"383",24158462,26183273
"384",24234108,26348659
"385",24253453,26378150
"386",24373663,26404113
"387",24456424,26437642
"388",24458358,26448204
"389",24702033,26614403
"390",24816676,26660276
"391",24909664,26670920
"392",25053854,26679999
"393",25110621,26777921
"394",25146558,26841158
"395",25211729,26970996
"396",25322894,27057388
"397",25324475,27127989
"398",25366139,27144245
"399",25406911,27179692
"400",25418987,27221472
"401",25468537,27420636
"402",25489850,27461075
"403",25525704,27464928
"404",25606156,27523402
"405",25693690,27525362
"406",25724354,27625015
"407",25783174,27653025
"408",25794116,27711005
"409",25878242,27719927
"410",26215089,27821753
"411",26222070,27823909
"412",26388641,27841335
"413",26416897,27855588
"414",26448951,27885815
"415",26664396,27905354
"416",26672699,27929238
"417",26690078,27990397
"418",26733796,27993294
"419",26809848,28080277
"420",26843058,28119209
"421",26843398,28138528
"422",26928439,28227332
"423",26955001,28284006
"424",27010008,28287364
"425",27130958,28485446
"426",27205249,28589402
"427",27213959,28596575
"428",27227199,28615892
"429",27254130,28742542
"430",27359179,28751374
"431",27397656,28824983
"432",27543441,29041246
"433",27571803,29056079
"434",27613144,29057974
"435",27622685,29089236
"436",27627910,29111743
"437",27661654,29442861
"438",27680661,29620938
"439",27686040,29628973
"440",27701930,29684623
"441",27742862,29708244
"442",27745498,29769906
"443",27756161,29943893
"444",27782589,29981053
"445",27842572,29989566
"446",27863292,30005266
"447",28032716,30075605
"448",28165416,30076158
"449",28279897,30127487
"450",28316626,30179922
"451",28528739,30202488
"452",28566384,30225991
"453",28591935,30245702
"454",28668286,30394611
"455",28691746,30492414
"456",28726859,30606853
"457",28740686,30843827
"458",28807222,30930555
"459",28966535,31008430
"460",29016315,31041996
"461",29048273,31045952
"462",29165253,31109832
"463",29173434,31161139
"464",29202153,31172781
"465",29397204,31246713
"466",29402154,31319547
"467",29485264,31382526
"468",29517648,31529386
"469",29518532,31529897
"470",29519813,31532923
"471",29591303,31573458
"472",29666991,31625424
"473",29708231,31674979
"474",29722081,31675252
"475",29731908,31690875
"476",30150169,31734102
"477",30175270,31736068
"478",30215429,31806959
"479",30315071,31832801
"480",30316980,31851478
"481",30354797,31883922
"482",30373124,31942871
"483",30406772,31985887
"484",30428043,32174042
"485",30515601,32187742
"486",30521265,32193667
"487",30527190,32199331
"488",30540890,32286889
"489",30729045,32308160
"490",30772061,32341808
"491",30831010,32360135
"492",30863454,32397952
"493",30882131,32399861
"494",30907973,32499503
"495",30978864,32539662
"496",30980830,32564763
"497",31024057,32983024
"498",31039680,32992851
"499",31039953,33006701
"500",31089508,33047941
"501",31141474,33123629
"502",31182009,33195119
"503",31185035,33196400
"504",31185546,33197284
"505",31332406,33229668
"506",31395385,33312778
"507",31468219,33317728
"508",31542151,33512779
"509",31553793,33541498
"510",31605100,33549679
"511",31668980,33666659
"512",31672936,33698617
"513",31706502,33748397
"514",31784377,33907710
"515",31871105,33974246
"516",32108079,33988073
"517",32222518,34023186
"518",32320321,34046646
"519",32469230,34122997
"520",32488941,34148548
"521",32512444,34186193
"522",32535010,34398306
"523",32587445,34435035
"524",32638774,34549516
"525",32639327,34682216
"526",32709666,34851640
"527",32725366,34872360
"528",32733879,34932343
"529",32771039,34958771
"530",32945026,34969434
"531",33006688,34972070
"532",33030309,35013002
"533",33085959,35028892
"534",33093994,35034271
"535",33272071,35053278
"536",33603189,35087022
"537",33625696,35092247
"538",33656958,35101788
"539",33658853,35143129
"540",33673686,35171491
"541",33889949,35317276
"542",33963558,35355753
"543",33972390,35460802
"544",34099040,35487733
"545",34118357,35500973
"546",34125530,35509683
"547",34229486,35583974
"548",34427568,35704924
"549",34430926,35759931
"550",34487600,35786493
"551",34576404,35871534
"552",34595723,35871874
"553",34634655,35905084
"554",34721638,35981136
"555",34724535,36024854
"556",34785694,36042233
"557",34809578,36050536
"558",34829117,36265981
"559",34859344,36298035
"560",34873597,36326291
"561",34891023,36492862
"562",34893179,36499843
"563",34995005,36836690
"564",35003927,36920816
"565",35061907,36931758
"566",35089917,36990578
"567",35189570,37021242
"568",35191530,37108776
"569",35250004,37189228
"570",35253857,37225082
"571",35294296,37246395
"572",35493460,37295945
"573",35535240,37308021
"574",35570687,37348793
"575",35586943,37390457
"576",35657544,37392038
"577",35743936,37503203
"578",35873774,37568374
"579",35937011,37604311
"580",36034933,37661078
"581",36044012,37805268
"582",36054656,37898256
"583",36100529,38012899
"584",36266728,38256574
"585",36277290,38258508
"586",36310819,38341269
"587",36336782,38461479
"588",36366273,38480824
"589",36531659,38556470
"590",36613572,38624469
"591",36694944,38788295
"592",36727443,38835877
"593",36809394,38843185
"594",36955053,38929597
"595",37176777,39014856
"596",37285934,39037158
"597",37299627,39202335
"598",37326207,39310726
"599",37329207,39476094
"600",37413056,39505109
"601",37439504,39563855
"602",37451642,39705028
"603",37588417,39838773
"604",37588625,39886226
"605",37589529,39902112
"606",37592077,39902344
"607",37593750,40026497
"608",37654007,40043806
"609",37670018,40055782
"610",37698354,40085359
"611",37770565,40198102
"612",37793515,40224315
"613",37827941,40368164
"614",37920251,40503657
"615",37969913,40549994
"616",37993232,40683150
"617",38129135,40781572
"618",38169558,40938040
"619",38244811,40958846
"620",38276978,40970082
"621",38282326,41103017
"622",38327173,41103414
"623",38550463,41137926
"624",38577660,41287069
"625",38611510,41289445
"626",38621451,41301971
"627",38628860,41406186
"628",38697238,41421429
"629",38777889,41444601
"630",38835081,41473383
"631",38889222,41565561
"632",38989798,41573558
"633",38991175,41576642
"634",39006256,41643318
"635",39044319,41976906
"636",39066979,41995816
"637",39112097,42080631
"638",39153008,42092244
"639",39253892,42112820
"640",39307275,42173272
"641",39368169,42238313
"642",39471834,42302467
"643",39492303,42317018
"644",39530674,42321306
"645",39680467,42335159
"646",39688639,42354283
"647",39798267,42468637
"648",39802436,42505071
"649",39892499,42602525
"650",39962782,42820457
"651",39975102,42891527
"652",40038061,42896117
"653",40145137,42918457
"654",40250266,42922727
"655",40255824,43139376
"656",40266463,43156180
"657",40290488,43301447
"658",40343906,43355921
"659",40466034,43390312
"660",40471865,43393451
"661",40553890,43493900
"662",40898317,43513603
"663",40917405,43632326
"664",40946208,43659555
"665",40962082,43728746
"666",40991617,43735501
"667",41040938,43808131
"668",41192565,43934280
"669",41306295,43937788
"670",41361088,44053885
"671",41372639,44074066
"672",41447851,44121147
"673",41681394,44141667
"674",41757893,44217700
"675",41796045,44332484
"676",41829082,44456758
"677",41894252,44518599
"678",41895467,44606139
"679",42073307,44662084
"680",42115660,44745078
"681",42156476,44789750
"682",42163898,44936100
"683",42245040,44944883
"684",42348585,45103125
"685",42355026,45154161
"686",42474636,45184751
"687",42608594,45196955
"688",42625432,45236680
"689",42745316,45265168
"690",42751506,45349643
"691",42976466,45411131
"692",43320507,45509755
"693",43353356,45611416
"694",43494036,45637620
"695",43590809,45727098
"696",43613500,45749804
"697",43708209,45877922
"698",43769458,45880584
"699",43786937,45888262
"700",43930781,45925464
"701",44155789,45999363
"702",44162491,46304369
"703",44197404,46308283
"704",44208054,46413251
"705",44244812,46560991
"706",44343294,46601210
"707",44472896,46632885
"708",44633547,46654263
"709",44652976,46661811
"710",44665861,46689864
"711",44860582,46696335
"712",44909486,46736634
"713",44925406,46794266
"714",45011369,46794641
"715",45109962,46816229
"716",45162372,46843419
"717",45224344,46870055
"718",45225736,46879818
"719",45352387,46940934
"720",45545537,47104147
"721",45694662,47121885
"722",45755116,47122862
"723",45866203,47228310
"724",46224866,47239629
"725",46292346,47275405
"726",46298684,47306472
"727",46412146,47418254
"728",46474860,47499696
"729",46513017,47601880
"730",46564695,47605091
"731",46709620,47615598
"732",46783359,47925487
"733",46804518,48084330
"734",46819849,48094450
"735",46872765,48142206
"736",46943710,48179657
"737",47143436,48373211
"738",47203810,48467452
"739",47354152,48492228
"740",47424141,48523705
"741",47429615,48717513
"742",47682590,48842862
"743",47804343,48874861
"744",47864955,48879387
"745",47943833,48938382
"746",47970139,49133628
"747",47976537,49223415
"748",48145569,49230118
"749",48352450,49320350
"750",48400405,49427590
"751",48747794,49605395
"752",48902609,49681339
"753",48938282,49790285
"754",48986137,49798523
"755",49083337,49928802
"756",49193026,49955594
"757",49231832,50121693
"758",49234263,50124765
"759",49266905,50194527
"760",49344446,50234048
"761",49349013,50257748
"762",49450378,50432154
"763",49492551,50448344
"764",49546128,50625268
"765",49625324,50658371
"766",49684449,50678307
"767",49769062,50710993
"768",49885012,50808718
"769",49951097,50905438
"770",49951573,50920311
"771",50015403,50948648
"772",50069117,51141565
"773",50331770,51145805
"774",50404348,51147003
"775",50423676,51282718
"776",50783558,51287301
"777",50892819,51315715
"778",50949589,51590958
"779",50992880,51652666
"780",51038360,51776619
"781",51257738,51833749
"782",51294730,51849020
"783",51343427,51857092
"784",51360981,51868545
"785",51406373,51964114
"786",51462591,51973625
"787",51482165,51992302
"788",51544157,52047460
"789",51655543,52108813
"790",51697964,52164153
"791",51705986,52234108
"792",51720632,52326587
"793",51766928,52326803
"794",51788970,52328659
"795",51874284,52369391
"796",51901081,52398480
"797",51914806,52656227
"798",51932620,52678089
"799",51961166,52743368
"800",52031020,52756383
"801",52194551,52780514
"802",52220611,52784010
"803",52253968,52821026
"804",52255919,52911718
"805",52334030,53083491
"806",52397785,53163978
"807",52453369,53173273
"808",52620987,53370762
"809",52621303,53462962
"810",52690138,53478033
"811",52726207,53534789
"812",52757934,53573002
"813",52759222,53917537
"814",52780436,53944004
"815",52809914,53961832
"816",52910591,53990021
"817",52917018,54014855
"818",53039930,54141264
"819",53055608,54190129
"820",53086247,54201755
"821",53184637,54311665
"822",53254531,54321496
"823",53491645,54382020
"824",53597089,54463198
"825",53610153,54526100
"826",53705979,54566097
"827",53709134,54677358
"828",53718803,54686362
"829",53770422,54712631
"830",53941136,54730425
"831",54169072,54731211
"832",54237596,54744074
"833",54295453,54744426
"834",54297517,54766508
"835",54323962,54801385
"836",54339870,54894182
"837",54397446,55049057
"838",54427537,55159999
"839",54459927,55207109
"840",54613323,55212941
"841",54619273,55244011
"842",54621367,55392646
"843",54634179,55441710
"844",55036071,55584160
"845",55082657,55611655
"846",55211739,55668082
"847",55302633,55732362
"848",55349073,55760603
"849",55402324,55792965
"850",55405443,55817670
"851",55514585,55924132
"852",55539279,55954058
"853",55547070,55973517
"854",55581808,56070081
"855",55606237,56126800
"856",55616457,56266500
"857",55742563,56287858
"858",55751626,56371452
"859",55753655,56625572
"860",55847210,56682861
"861",55848453,56685376
"862",55903759,56705197
"863",55910116,56725681
"864",55925807,56892514
"865",55936426,56943548
"866",55939979,56943802
"867",55948279,56972900
"868",55948609,57017693
"869",55954012,57199190
"870",56248266,57274968
"871",56351795,57467831
"872",56495712,57493166
"873",56512630,57602652
"874",56538500,57687006
"875",56555796,57752679
"876",56578067,57753270
"877",56741112,57812026
"878",56748144,57976172
"879",56809203,58221822
"880",57074922,58291977
"881",57261259,58315639
"882",57268730,58348327
"883",57342607,58399622
"884",57419771,58509545
"885",57448540,58649681
"886",57527203,58656560
"887",57537112,58663019
"888",57559549,58696164
"889",57723934,58696198
"890",57741414,58712664
"891",57818222,58716987
"892",57830925,58719307
"893",57888015,58763918
"894",58172635,58779588
"895",58176991,58832232
"896",58209698,58950124
"897",58502318,58963551
"898",58542308,58974574
"899",58596001,58975070
"900",58693725,59005701
"901",58697010,59021588
"902",58701091,59107465
"903",58791896,59149230
"904",58797040,59269263
"905",58867642,59280303
"906",58932379,59419467
"907",59140427,59424641
"908",59157309,59463743
"909",59179548,59488830
"910",59183396,59569093
"911",59200762,59654028
"912",59368699,59654303
"913",59375887,59658294
"914",59397192,59803154
"915",59398840,59818497
"916",59496590,59822151
"917",59554051,59856577
"918",59698034,59891648
"919",59782676,59925893
"920",59795782,59939152
"921",59802517,59967164
"922",59827948,60030837
"923",59864241,60060374
"924",59973804,60090361
"925",60170568,60247867
"926",60313348,60317151
"927",60327111,60343613
"928",60337163,60361782
"929",60489265,60389155
"930",60494382,60404520
"931",60499969,60457093
"932",60545370,60496068
"933",60561926,60542304
"934",60697457,60547130
"935",60727251,60622823
"936",60789219,60654885
"937",60871011,60662133
"938",60934854,60701969
"939",60980960,60740568
"940",61034809,60828841
"941",61034947,60912547
"942",61112940,60918229
"943",61230859,61015530
"944",61277491,61016994
"945",61372544,61068783
"946",61376047,61211109
"947",61497301,61240718
"948",61512854,61390851
"949",61548834,61464106
"950",61574384,61547340
"951",61659020,61568120
"952",61701646,61583442
"953",61748611,61626379
"954",61765492,61660383
"955",61826756,61837261
"956",61871746,61921298
"957",61984035,62058386
"958",62074414,62097766
"959",62180907,62104715
"960",62187282,62106985
"961",62192314,62113671
"962",62318854,62116725
"963",62339361,62127031
"964",62369728,62155535
"965",62382934,62217133
"966",62399583,62230479
"967",62479505,62242189
"968",62486228,62242362
"969",62527205,62518583
"970",62568647,62598525
"971",62709570,62682388
