"","X9.top","X9.bottom"
"394",28841071,7958907
"395",28917473,7972839
"396",29000294,7975114
"397",29040040,7978228
"398",29058821,8004211
"399",29059025,8034031
"400",29289093,8036137
"401",29300104,8067363
"402",29620562,8085437
"403",29787506,8099580
"404",29942634,8109133
"405",29968429,8110013
"406",30006662,8119659
"407",30034613,8120674
"408",30097118,8163961
"409",30429873,8164489
"410",30603283,8165884
"411",30671463,8171377
"412",30672895,8178052
"413",30847023,8187728
"414",30959416,8187795
"415",31368205,8190568
"416",31510729,8204806
"417",31526435,8339321
"418",31693662,8428396
"419",31723931,8508110
"420",31807623,8553419
"421",31809306,8555696
"422",32006215,8579962
"423",32042355,8614675
"424",32069577,8628691
"425",32099874,8634721
"426",32247250,8655013
"427",32303456,8673369
"428",32342015,8722915
"429",32358280,8797460
"430",32408106,8825467
"431",32441089,8833062
"432",32454510,8880244
"433",32553951,8960882
"434",32556505,9004915
"435",32741176,9033272
"436",32798794,9045210
"437",33118957,9054071
"438",33279668,9065073
"439",33301295,9067498
"440",33301345,9069168
"441",33396300,9076109
"442",33401096,9105807
"443",33586083,9114426
"444",33645026,9114502
"445",33666980,9143238
"446",33689872,9179301
"447",33689898,9180059
"448",33693153,9180618
"449",33703274,9206858
"450",33817638,9246774
"451",33859463,9256829
"452",33913782,9257388
"453",33944735,9261942
"454",33984345,9263263
"455",34179643,9270184
"456",34212225,9390944
"457",34497080,9399341
"458",34625212,9422355
"459",34653064,9483085
"460",34673781,9491810
"461",34708950,9565083
"462",34790042,9617257
"463",34889693,9653631
"464",34892856,9661401
"465",34992394,9661426
"466",35003168,9662301
"467",35008332,9664025
"468",35034272,9679346
"469",35110000,9680185
"470",35158152,9686652
"471",35237595,9686676
"472",35251506,9700215
"473",35315595,9715781
"474",35388364,9719232
"475",35444305,9730871
"476",35479864,9731660
"477",35601859,9780799
"478",35776561,9792634
"479",35868688,9893984
"480",35928357,9898445
"481",35937608,9945941
"482",36065161,9968064
"483",36093418,9977051
"484",36142655,9977994
"485",36457406,9987347
"486",36564019,10001722
"487",37065598,10013102
"488",37210305,10017209
"489",37429931,10030131
"490",37439834,10042849
"491",37490675,10085530
"492",37644928,10086722
"493",37776614,10093179
"494",38132322,10116973
"495",38318891,10139889
"496",38323213,10150832
"497",38388862,10155018
"498",38532454,10169901
"499",38663932,10226060
"500",38680550,10236004
"501",38712557,10238471
"502",38774536,10251818
"503",38801695,10253146
"504",38860128,10283377
"505",38873662,10358011
"506",38916030,10420006
"507",38916659,10470855
"508",38919499,10493312
"509",38953879,10509339
"510",38966427,10550658
"511",39041360,10587047
"512",39083178,10717663
"513",39084546,10720945
"514",39101144,10767238
"515",39201571,10827608
"516",39226585,10835897
"517",39247219,10840955
"518",39259372,10886343
"519",39272914,10898514
"520",39288627,10903798
"521",39296576,10907510
"522",39577944,10984092
"523",39619444,11002937
"524",39622951,11021367
"525",39623364,11038022
"526",39627565,11111292
"527",39736295,11114051
"528",39739639,11115999
"529",39740451,11127970
"530",39840911,11184508
"531",39917404,11259658
"532",40111380,11268635
"533",40150172,11268744
"534",40193388,11278382
"535",40208761,11459281
"536",40273186,11461981
"537",40317148,11462740
"538",40359735,11465818
"539",40415634,11519349
"540",40488697,11521145
"541",40505012,11579680
"542",40509024,11700650
"543",40584943,11756652
"544",40596534,11796794
"545",40617414,11890066
"546",40642903,11921171
"547",40645283,11923996
"548",40755358,12001432
"549",40788862,12391015
"550",40788990,12406080
"551",40800681,12469074
"552",40833263,12539294
"553",40850360,12619819
"554",40874581,12693418
"555",40923495,12745339
"556",40934109,12758265
"557",40959700,12762725
"558",40977764,12769118
"559",41037754,12771685
"560",41161951,12774721
"561",41171755,12779502
"562",41264803,12786119
"563",41272940,12791029
"564",41276470,12829341
"565",41425317,12965546
"566",41551075,13046101
"567",41610739,13094658
"568",41717923,13094737
"569",41725487,13113947
"570",41763058,13124073
"571",41764288,13250546
"572",41801937,13272539
"573",41807008,13279829
"574",41811155,13320192
"575",41811169,13374176
"576",41830456,13409933
"577",41839092,13423135
"578",41894357,13489184
"579",41923873,13492457
"580",41945040,13501351
"581",41945200,13523754
"582",41976439,13605307
"583",42011715,13930920
"584",42032296,13965840
"585",42135039,14006514
"586",42143635,14099411
"587",42162396,14135589
"588",42163260,14457387
"589",42168875,14513865
"590",42223878,14575155
"591",42266212,14588138
"592",42335277,14593889
"593",42350016,14643879
"594",42352600,14839863
"595",42361463,14916799
"596",42413197,14961225
"597",42467102,14971843
"598",42492076,15101951
"599",42502823,15148042
"600",42508666,15157815
"601",42598772,15174592
"602",42607020,15178476
"603",42656716,15184024
"604",42679352,15189330
"605",42740095,15198228
"606",42746751,15204166
"607",42795387,15212127
"608",42818078,15217675
"609",42825308,15234088
"610",42889240,15239948
"611",42899668,15286077
"612",42977337,15311719
"613",43054342,15337809
"614",43090235,15404047
"615",43095164,15418107
"616",43110578,15455936
"617",43119607,15475460
"618",43236363,15475514
"619",43383461,15533740
"620",43384309,15715272
"621",43426326,15993014
"622",43525105,16023982
"623",43598839,16061195
"624",43651975,16184793
"625",43656690,16212620
"626",43696117,16228646
"627",43766034,16311982
"628",43884052,16327840
"629",43885527,16337834
"630",43967921,16338956
"631",43981541,16348208
"632",44029782,16350922
"633",44070946,16351621
"634",44073714,16438109
"635",44087825,16480793
"636",44139210,16506090
"637",44227271,16509134
"638",44282130,16520315
"639",44321576,16532405
"640",44408506,16559737
"641",44473372,16621154
"642",44473423,16627483
"643",44473474,16630857
"644",44473525,16751897
"645",44473576,16791161
"646",44473627,16833860
"647",44579742,16866431
"648",44602646,16886601
"649",44609265,16886957
"650",44835745,16935183
"651",44983420,16992325
"652",44984008,17074022
"653",45124449,17074825
"654",45165361,17075816
"655",45250277,17168773
"656",45250304,17169190
"657",45256332,17173768
"658",45282533,17187980
"659",45303073,17192580
"660",45624030,17282172
"661",45710680,17350595
"662",45829666,17385227
"663",45868439,17385492
"664",45916326,17386148
"665",45930569,17387349
"666",46041014,17399369
"667",46235843,17409446
"668",46300643,17416513
"669",46340346,17431585
"670",46390627,17433680
"671",46440244,17443603
"672",46763638,17458323
"673",46777591,17463043
"674",46812464,17473624
"675",46950699,17475460
"676",47066315,17479207
"677",47100126,17490770
"678",47136261,17525332
"679",47169621,17544658
"680",47263375,17565044
"681",47289528,17606974
"682",47546003,17658663
"683",47562702,17660545
"684",47607504,17661800
"685",47815247,17739614
"686",48037368,17988818
"687",48053638,17993381
"688",48104027,18017964
"689",48128904,18050425
"690",48369974,18053641
"691",48423842,18115783
"692",48509007,18169906
"693",48509692,18231599
"694",48557127,18262795
"695",48638841,18305317
"696",48875641,18325932
"697",48947934,18328170
"698",48961002,18421558
"699",49060382,18519414
"700",49133739,18570735
"701",49146231,18603336
"702",49394745,18709558
"703",49492754,18748780
"704",49500665,18764008
"705",49538981,18795126
"706",49568015,18795393
"707",49664485,18797866
"708",49676100,18848402
"709",49954539,18864247
"710",49980649,18997971
"711",49988395,18998791
"712",50016163,19019560
"713",50023461,19090342
"714",50054913,19303745
"715",50056455,19451808
"716",50058188,19547512
"717",50058405,19562087
"718",50121455,19589515
"719",50175639,19631986
"720",50186387,19653917
"721",50188753,19672627
"722",50189366,19679305
"723",50200728,19713295
"724",50223248,19744241
"725",50430507,19744556
"726",50557160,19756084
"727",50561323,19840477
"728",50605622,19840742
"729",50643322,19892519
"730",50643794,19894180
"731",50691842,19908436
"732",50800514,19980840
"733",50826708,20007311
"734",50882432,20061458
"735",50896561,20092106
"736",50962138,20098037
"737",51057565,20205238
"738",51096109,20224329
"739",51163865,20226224
"740",51200957,20240752
"741",51215593,20474361
"742",51219243,20645403
"743",51246858,20784578
"744",51266975,20815961
"745",51267632,20852904
"746",51298895,20950458
"747",51314378,20980416
"748",51328438,21182899
"749",51435604,21271551
"750",51468211,21310389
"751",51491664,21366407
"752",51606171,21453770
"753",51911596,21474072
"754",51971622,21494364
"755",52135405,21613210
"756",52197956,21695577
"757",52199799,21736949
"758",52212571,21781896
"759",52354923,21839015
"760",52452270,21874596
"761",52525579,21887420
"762",52548944,21982326
"763",52675865,22015527
"764",52985422,22022802
"765",53016940,22181050
"766",53019128,22346276
"767",53221650,22368166
"768",53387060,22421463
"769",53412707,22508236
"770",53527074,22769815
"771",53655784,22771982
"772",53749179,22794904
"773",53790896,22827014
"774",53944820,22880159
"775",54098839,22993349
"776",54124949,23121065
"777",54149961,23181099
"778",54170526,23192976
"779",54708088,23288287
"780",54917002,23371024
"781",54981314,23400325
"782",55022613,23414308
"783",55364760,23481405
"784",55475705,23491297
"785",55999714,23494529
"786",56053472,23585280
"787",56427641,23650018
"788",56581794,23690178
"789",56701755,23708146
"790",56784218,23736806
"791",56790226,23758266
"792",56832174,23796667
"793",57203854,23842339
"794",57209320,23851237
"795",57276096,23863893
"796",57369856,23944507
"797",57534880,23981345
"798",57633914,23988030
"799",57715769,23996892
"800",57787818,24033877
"801",57789684,24173756
"802",57818415,24391169
"803",57822943,24480495
"804",57877185,24511395
"805",57885693,24519821
"806",57930863,24725770
"807",58002015,24746391
"808",58350141,24794101
"809",58447524,24795395
"810",58447938,24845882
"811",58490821,24916586
"812",58498033,24938924
"813",58574699,24969434
"814",58709363,24996977
"815",58869176,25067365
"816",58910901,25380124
"817",59030016,25692352
"818",59039574,25870867
"819",59045838,25940456
"820",59046844,25942865
"821",59268434,25952239
"822",59315063,25965988
"823",59436641,25973009
"824",59440850,25973461
"825",59460474,25975519
"826",59609645,25976538
"827",59660091,25976608
"828",59677363,25976684
"829",59901509,25999377
"830",59939707,26599510
"831",59944972,26642117
"832",60081378,26678808
"833",60092691,26730203
"834",60303480,26979877
"835",60657944,27066116
"836",60661561,27126036
"837",60681391,27164844
"838",60696013,27197292
"839",60786400,27229695
"840",60817855,27349601
"841",60963435,27454464
"842",60991948,27621225
"843",61011845,27671748
"844",61030845,27746871
"845",61085019,27916698
"846",61092950,28063457
"847",61109338,28185553
"848",61235286,28235240
"849",61275552,28317439
"850",61358444,28372076
"851",61387506,28392189
"852",61399461,28415117
"853",61431761,28563106
"854",61471375,28573534
"855",61518096,28578964
"856",61528249,28594645
"857",61528283,28668411
"858",61552717,28671508
"859",61554488,28764656
"860",61667910,28812135
"861",61668161,28865649
"862",61719107,28869000
"863",61803338,28908182
"864",61824737,28931289
"865",62098486,28932386
"866",62234535,28941781
"867",62248893,28983055
"868",62254056,29104191
"869",62340356,29110751
"870",62380686,29214509
"871",62516742,29215680
"872",62587371,29244202
"873",62715942,29246178
"874",62809202,29302575
"875",62949436,29354420
"876",62969196,29455500
"877",62982008,29607150
"878",63026827,29617534
"879",63039987,29626220
"880",63041583,29666461
"881",63049028,29695462
"882",63072345,29772088
"883",63121712,29929150
"884",63162218,29962511
"885",63236653,30047366
"886",63352373,30208910
"887",63450094,30273928
"888",63477575,30409674
"889",63490184,30487454
"890",63665505,30495966
"891",63669208,30629471
"892",63736234,30654090
"893",63771100,30833412
"894",63772614,30856572
"895",63866768,30870413
"896",64077408,30884859
"897",64083879,30885231
"898",64191771,30892494
"899",64368232,30899586
"900",64510029,31081811
"901",64583504,31159370
"902",64635852,31164656
"903",64677469,31271316
"904",64854139,31331282
"905",64857128,31470626
"906",64859494,31598787
"907",64894540,31662712
"908",64912618,31678075
"909",64923785,31769158
"910",65049299,31791581
"911",65086645,32015136
"912",65094671,32043855
"913",65208388,32047006
"914",65278113,32062937
"915",65334741,32073512
"916",65418398,32127477
"917",65459787,32150653
"918",65470250,32223854
"919",65471832,32250632
"920",65580795,32269516
"921",65602285,32287558
"922",65602540,32370533
"923",65633229,32385460
"924",65747193,32506612
"925",65816125,32522747
"926",65966200,32611432
"927",65971000,32667995
"928",65971566,32744335
"929",65977581,32850032
"930",66066243,32919965
"931",66140714,32923012
"932",66166741,32943951
"933",66216984,33259761
"934",66286698,33471780
"935",66293890,33605504
"936",66406656,33687700
"937",66424638,33740383
"938",66556167,33742298
"939",66603450,33754757
"940",66974033,33867321
"941",67034326,33872474
"942",67104270,34009455
"943",67201970,34173772
"944",67292724,34329285
"945",67299452,34413805
"946",67458410,34587793
"947",67520702,34601220
"948",67520714,34734203
"949",68242454,34900432
"950",68372052,35230582
"951",68424958,35348192
"952",68450957,35366418
"953",68494051,35423980
"954",68506822,35425632
"955",68649176,35461975
"956",68695665,35558128
"957",68751121,35720600
"958",68797420,35723439
"959",68856797,35773829
"960",68865673,35877185
"961",68953446,35944517
"962",68954526,35964154
"963",69007432,36022972
"964",69103769,36027973
"965",69204035,36040001
"966",69216792,36102468
"967",69258723,36142904
"968",69266095,36152419
"969",69303266,36248686
"970",69410445,36297811
"971",69459570,36404990
"972",69555837,36442161
"973",69565352,36449533
"974",69605788,36491464
"975",69668255,36504221
"976",69680283,36604487
"977",69685284,36700824
"978",69744102,36753730
"979",69763739,36754810
"980",69831071,36842583
"981",69934427,36851459
"982",69984817,36910836
"983",69987656,36957135
"984",70150128,37012591
"985",70246281,37059080
"986",70282624,37201434
"987",70284276,37214205
"988",70341838,37257299
"989",70360064,37283298
"990",70477674,37336204
"991",70807824,37465802
"992",70974053,38187542
"993",71107036,38187554
"994",71120463,38249846
"995",71294451,38408804
"996",71378971,38415532
"997",71534484,38506286
"998",71698801,38603986
"999",71835782,38673930
"1000",71840935,38734223
"1001",71953499,39104806
"1002",71965958,39152089
"1003",71967873,39283618
"1004",72020556,39301600
"1005",72102752,39414366
"1006",72236476,39421558
"1007",72448495,39491272
"1008",72764305,39541515
"1009",72785244,39567542
"1010",72788291,39642013
"1011",72858224,39730675
"1012",72963921,39736690
"1013",73040261,39737256
"1014",73096824,39742056
"1015",73185509,39892131
"1016",73201644,39961063
"1017",73322796,40075027
"1018",73337723,40105716
"1019",73420698,40105971
"1020",73438740,40127461
"1021",73457624,40236424
"1022",73484402,40238006
"1023",73557603,40248469
"1024",73580779,40289858
"1025",73634744,40373515
"1026",73645319,40430143
"1027",73661250,40499868
"1028",73664401,40613585
"1029",73693120,40621611
"1030",73916675,40658957
"1031",73939098,40784471
"1032",74030181,40795638
"1033",74045544,40813716
"1034",74109469,40848762
"1035",74237630,40851128
"1036",74376974,40854117
"1037",74436940,41030787
"1038",74543600,41072404
"1039",74548886,41124752
"1040",74626445,41198227
"1041",74808670,41340024
"1042",74815762,41516485
"1043",74823025,41624377
"1044",74823397,41630848
"1045",74837843,41841488
"1046",74851684,41935642
"1047",74874844,41937156
"1048",75054166,41972022
"1049",75078785,42039048
"1050",75212290,42042751
"1051",75220802,42218072
"1052",75298582,42230681
"1053",75434328,42258162
"1054",75499346,42355883
"1055",75660890,42471603
"1056",75745745,42546038
"1057",75779106,42586544
"1058",75936168,42635911
"1059",76012794,42659228
"1060",76041795,42666673
"1061",76082036,42668269
"1062",76090722,42681429
"1063",76101106,42726248
"1064",76252756,42739060
"1065",76353836,42758820
"1066",76405681,42899054
"1067",76462078,42992314
"1068",76464054,43120885
"1069",76492576,43191514
"1070",76493747,43327570
"1071",76597505,43367900
"1072",76604065,43454200
"1073",76725201,43459363
"1074",76766475,43473721
"1075",76775870,43609770
"1076",76776967,43883519
"1077",76800074,43904918
"1078",76839256,43989149
"1079",76842607,44040095
"1080",76896121,44040346
"1081",76943600,44153768
"1082",77036748,44155539
"1083",77039845,44179973
"1084",77113611,44180007
"1085",77129292,44190160
"1086",77134722,44236881
"1087",77145150,44276495
"1088",77293139,44308795
"1089",77316067,44320750
"1090",77336180,44349812
"1091",77390817,44432704
"1092",77473016,44472970
"1093",77522703,44598918
"1094",77644799,44615306
"1095",77791558,44623237
"1096",77961385,44677411
"1097",78036508,44696411
"1098",78087031,44716308
"1099",78253792,44744821
"1100",78358655,44890401
"1101",78478561,44921856
"1102",78510964,45012243
"1103",78543412,45026865
"1104",78582220,45046695
"1105",78642140,45050312
"1106",78728379,45404776
"1107",78978053,45615565
"1108",79029448,45626878
"1109",79066139,45763284
"1110",79108746,45768549
"1111",79708879,45806747
"1112",79731572,46030893
"1113",79731648,46048165
"1114",79731718,46098611
"1115",79732737,46247782
"1116",79734795,46267406
"1117",79735247,46271615
"1118",79742268,46393193
"1119",79756017,46439822
"1120",79765391,46661412
"1121",79767800,46662418
"1122",79837389,46668682
"1123",80015904,46678240
"1124",80328132,46797355
"1125",80640891,46839080
"1126",80711279,46998893
"1127",80738822,47133557
"1128",80769332,47210223
"1129",80791670,47217435
"1130",80862374,47260318
"1131",80912861,47260732
"1132",80914155,47358115
"1133",80961865,47706241
"1134",80982486,47777393
"1135",81188435,47822563
"1136",81196861,47831071
"1137",81227761,47885313
"1138",81317087,47889841
"1139",81534500,47918572
"1140",81674379,47920438
"1141",81711364,47992487
"1142",81720226,48074342
"1143",81726911,48173376
"1144",81763749,48338400
"1145",81844363,48432160
"1146",81857019,48498936
"1147",81865917,48504402
"1148",81911589,48876082
"1149",81949990,48918030
"1150",81971450,48924038
"1151",82000110,49006501
"1152",82018078,49126462
"1153",82058238,49280615
"1154",82122976,49654784
"1155",82213727,49708542
"1156",82216959,50232551
"1157",82226851,50343496
"1158",82293948,50685643
"1159",82307931,50726942
"1160",82337232,50791254
"1161",82419969,51000168
"1162",82515280,51537730
"1163",82527157,51558295
"1164",82587191,51583307
"1165",82714907,51609417
"1166",82828097,51763436
"1167",82881242,51917360
"1168",82913352,51959077
"1169",82936274,52052472
"1170",82938441,52181182
"1171",83200020,52295549
"1172",83286793,52321196
"1173",83340090,52486606
"1174",83361980,52689128
"1175",83527206,52691316
"1176",83685454,52722834
"1177",83692729,53032391
"1178",83725930,53159312
"1179",83820836,53182677
"1180",83833660,53255986
"1181",83869241,53353333
"1182",83926360,53495685
"1183",83971307,53508457
"1184",84012679,53510300
"1185",84095046,53572851
"1186",84213892,53736634
"1187",84234184,53796660
"1188",84254486,54102085
"1189",84341849,54216592
"1190",84397867,54240045
"1191",84436705,54272652
"1192",84525357,54379818
"1193",84727840,54393878
"1194",84757798,54409361
"1195",84855352,54440624
"1196",84892295,54441281
"1197",84923678,54461398
"1198",85062853,54489013
"1199",85233895,54492663
"1200",85467504,54507299
"1201",85482032,54544391
"1202",85483927,54612147
"1203",85503018,54650691
"1204",85610219,54746118
"1205",85616150,54811695
"1206",85646798,54825824
"1207",85700945,54881548
"1208",85727416,54907742
"1209",85799820,55016414
"1210",85814076,55064462
"1211",85815737,55064934
"1212",85867514,55102634
"1213",85867779,55146933
"1214",85952172,55151096
"1215",85963700,55277749
"1216",85964015,55485008
"1217",85994961,55507528
"1218",86028951,55518890
"1219",86035629,55519503
"1220",86054339,55521869
"1221",86076270,55532617
"1222",86118741,55586801
"1223",86146169,55649851
"1224",86160744,55650068
"1225",86256448,55651801
"1226",86404511,55653343
"1227",86617914,55684795
"1228",86688696,55692093
"1229",86709465,55719861
"1230",86710285,55727607
"1231",86844009,55753717
"1232",86859854,56032156
"1233",86910390,56043771
"1234",86912863,56140241
"1235",86913130,56169275
"1236",86944248,56207591
"1237",86959476,56215502
"1238",86998698,56313511
"1239",87104920,56562025
"1240",87137521,56574517
"1241",87188842,56647874
"1242",87286698,56747254
"1243",87380086,56760322
"1244",87382324,56832615
"1245",87402939,57069415
"1246",87445461,57151129
"1247",87476657,57198564
"1248",87538350,57199249
"1249",87592473,57284414
"1250",87654615,57338282
"1251",87657831,57579352
"1252",87690292,57604229
"1253",87714875,57654618
"1254",87719438,57670888
"1255",87968642,57893009
