"","X21.top","X21.bottom"
"403",32368843,28191585
"404",32382125,28218555
"405",32575584,28279866
"406",32711475,28311608
"407",32767270,28406904
"408",32925863,28415442
"409",32992820,28469019
"410",33041334,28547207
"411",33064513,28688277
"412",33185164,28718765
"413",33255241,28782163
"414",33487897,28870197
"415",33545678,28959814
"416",33699294,29008907
"417",33710849,29011936
"418",33711281,29126669
"419",33725858,29151005
"420",33727234,29155490
"421",33875358,29324007
"422",33897426,29442972
"423",33976851,29449373
"424",34066642,29489298
"425",34084321,29620413
"426",34250944,29644597
"427",34413469,29670052
"428",34521032,29734437
"429",34526474,29784876
"430",34531933,29849274
"431",34551838,29897916
"432",34566671,29911658
"433",34692842,29929374
"434",34710672,29929498
"435",34834325,29943958
"436",34988386,29987341
"437",34991926,30035085
"438",35090134,30125116
"439",35135990,30352092
"440",35213179,30357906
"441",35291149,30385761
"442",35433693,30409471
"443",35550275,30546626
"444",35683783,30549764
"445",35720299,30703188
"446",35811449,30800876
"447",35824210,30809826
"448",35830110,30821081
"449",35835617,30826319
"450",35914380,30903706
"451",35950492,31120853
"452",35986206,31190679
"453",36017835,31211967
"454",36039463,31349463
"455",36044902,31566283
"456",36070963,31608987
"457",36074726,31668971
"458",36269021,31689927
"459",36356552,31813039
"460",36358156,31826269
"461",36783439,31927610
"462",36791884,32021037
"463",36833586,32070514
"464",36880149,32169326
"465",36886634,32173411
"466",36995853,32200067
"467",36999805,32371597
"468",37110782,32375574
"469",37129416,32495143
"470",37140554,32543929
"471",37159743,32815284
"472",37198990,32841240
"473",37201787,32982894
"474",37357447,33058634
"475",37389195,33146422
"476",37400935,33236443
"477",37417829,33314303
"478",37476900,33325730
"479",37504585,33480033
"480",37507631,33505663
"481",37585404,33575160
"482",37726440,33629027
"483",37772828,33635547
"484",37840571,33654131
"485",37929319,33669779
"486",37944967,33758527
"487",37963551,33826270
"488",37970071,33872658
"489",38023938,34013694
"490",38093435,34091467
"491",38119065,34094513
"492",38273368,34122198
"493",38284795,34181269
"494",38362655,34198163
"495",38452676,34209903
"496",38540464,34241651
"497",38616204,34397311
"498",38757858,34400108
"499",38783814,34439355
"500",39055169,34458544
"501",39103955,34469682
"502",39223524,34488316
"503",39227501,34599293
"504",39399031,34603245
"505",39425687,34712464
"506",39429772,34718949
"507",39528584,34765512
"508",39578061,34807214
"509",39671488,34815659
"510",39772829,35240942
"511",39786059,35242546
"512",39909171,35330077
"513",39930127,35524372
"514",39990111,35528135
"515",40032815,35554196
"516",40249635,35559635
"517",40387131,35581263
"518",40408419,35612892
"519",40478245,35648606
"520",40695392,35684718
"521",40772779,35763481
"522",40778017,35768988
"523",40789272,35774888
"524",40798222,35787649
"525",40895910,35878799
"526",41049334,35915315
"527",41052472,36048823
"528",41189627,36165405
"529",41213337,36307949
"530",41241192,36385919
"531",41247006,36463108
"532",41473982,36508964
"533",41564013,36607172
"534",41611757,36610712
"535",41655140,36764773
"536",41669600,36888426
"537",41669724,36906256
"538",41687440,37032427
"539",41701182,37047260
"540",41749824,37067165
"541",41814222,37072624
"542",41864661,37078066
"543",41929046,37185629
"544",41954501,37348154
"545",41978685,37514777
"546",42109800,37532456
"547",42149725,37622247
"548",42156126,37701672
"549",42275091,37723740
"550",42443608,37871864
"551",42448093,37873240
"552",42472429,37887817
"553",42587162,37888249
"554",42590191,37899804
"555",42639284,38053420
"556",42728901,38111201
"557",42816935,38343857
"558",42880333,38413934
"559",42910821,38534585
"560",43051891,38557764
"561",43130079,38606278
"562",43183656,38673235
"563",43192194,38831828
"564",43287490,38887623
"565",43319232,39023514
"566",43380543,39216973
"567",43407513,39230255
"568",43522021,39256937
"569",43531134,39266876
"570",43628402,39281210
"571",43700815,39602943
"572",43738489,39624939
"573",43748105,39693290
"574",43750055,39701636
"575",43778600,39807902
"576",43888698,39888685
"577",43894244,39937271
"578",43903364,39976543
"579",43909650,40013950
"580",43931064,40043153
"581",43968931,40071906
"582",44012823,40178547
"583",44087136,40238803
"584",44107360,40320732
"585",44111546,40388312
"586",44170041,40398987
"587",44206384,40430453
"588",44272203,40455108
"589",44327720,40518387
"590",44338140,40842184
"591",44525131,40853874
"592",44530193,40916587
"593",44589211,40993118
"594",44590092,41126095
"595",44663065,41261443
"596",44688008,41624144
"597",44714816,41653557
"598",44768650,41704326
"599",44850039,41916597
"600",45275196,41972413
"601",45320327,41981390
"602",45337378,42197683
"603",45345317,42578106
"604",45418334,42579064
"605",45435056,42587502
"606",45453224,42622183
"607",45472882,42706841
"608",45558334,42728932
"609",45560031,42747528
"610",45594661,42803195
"611",45677344,42817106
"612",45704173,42895826
"613",45714814,43142923
"614",45729063,43214697
"615",45743558,43267931
"616",45831909,43737854
"617",45880811,43981726
"618",45932988,44034943
"619",46012583,44059242
"620",46019302,44085599
"621",46051892,44138340
"622",46138687,44152133
"623",46176779,44181926
"624",46216645,44524450
"625",46231444,44552362
"626",46233875,44640791
"627",46287956,44709118
"628",46293943,44714565
"629",46340270,44845104
"630",46647312,44898918
"631",46768423,44973740
"632",46770845,45310981
"633",46809181,45550720
"634",46864223,45554437
"635",46894775,45591364
"636",46921539,45626818
"637",46922188,45665175
"638",46992168,45746792
"639",47008971,45944359
"640",47015591,45970694
"641",47026319,46174336
"642",47062428,46194745
"643",47077769,46254024
"644",47107511,46349240
"645",47114633,46384678
"646",47168620,46428164
"647",47232848,46494662
"648",47339427,46543263
"649",47345701,46581680
"650",47509600,46631238
"651",47540876,46667516
"652",47563434,46693785
"653",47578094,46861303
"654",47587094,46897016
"655",47605472,46904306
"656",47620186,46924306
"657",47629492,46958315
"658",47767271,46965500
"659",47946664,46975703
"660",47961445,46980653
"661",47994058,47046192
"662",48117817,47050523
"663",48210339,47172964
"664",48268883,47308101
"665",48276736,47419269
"666",48306522,47514280
"667",48474687,47936376
"668",48643566,47967385
"669",48693014,47994780
"670",48842621,48014200
"671",48857162,48234820
"672",48875886,48408327
"673",48891403,48431523
"674",48967657,48924750
"675",48976980,48951263
"676",49074212,49096496
"677",49143390,49212674
"678",49162484,49407553
"679",49196466,49539057
"680",49224328,49636051
"681",49266257,49670500
"682",49321215,49683921
"683",49385744,49780130
"684",49461273,49837840
"685",49472359,49989018
"686",49489360,49999978
"687",49637238,50106976
"688",49641662,50183848
"689",49654896,50283597
"690",49655468,50347539
"691",49676597,50390391
"692",49712524,50510165
"693",49715328,50540857
"694",49729323,50790460
"695",49793529,51111138
"696",49845325,51255338
"697",49847349,51312629
"698",49880243,51635303
"699",49932410,51635381
"700",50039137,51641339
"701",50093237,51732359
"702",50099727,51857786
"703",50205322,51873246
"704",50377172,51927018
"705",50405488,51978043
"706",50552147,52049929
"707",50640832,52107474
"708",50650366,52294893
"709",50653117,52432687
"710",50657457,52653101
"711",50763176,52818380
"712",50774444,52828699
"713",50789341,52919035
"714",50814887,53263770
"715",50833419,53337410
"716",50844243,53436931
"717",50985675,53519009
"718",51144532,53605420
"719",51302642,53606090
"720",51336003,53670923
"721",51517276,53838353
"722",51616213,53925149
"723",51637991,53927451
"724",51681449,53943489
"725",51725668,54053572
"726",51747885,54062603
"727",51784885,54123465
"728",51807531,54184731
"729",51828017,54197034
"730",51933622,54281759
"731",52058712,54306749
"732",52127059,54573811
"733",52141710,54694103
"734",52223412,54720475
"735",52245074,54722314
"736",52302860,54730134
"737",52339948,54756803
"738",52340107,54780678
"739",52489946,54794678
"740",52490172,54878816
"741",52492323,54938636
"742",52496401,54950955
"743",52545184,54998861
"744",52648006,55007405
"745",52671384,55034568
"746",52802527,55102564
"747",52836695,55135453
"748",52838680,55190140
"749",53196266,55525586
"750",53197915,55547961
"751",53260720,55560339
"752",53302467,55586820
"753",53339259,55636748
"754",53379768,55654837
"755",53422859,55662296
"756",53439611,55696008
"757",53562402,55742887
"758",53566830,56008958
"759",53634299,56120082
"760",53719013,56320230
"761",53812816,56349660
"762",53829195,56361642
"763",53973572,56566750
"764",53976827,56599873
"765",54021242,56712794
"766",54035038,56969877
"767",54126502,57013377
"768",54232559,57031957
"769",54310010,57109464
"770",54350446,57160466
"771",54490167,57198465
"772",54535921,57274491
"773",54639126,57525996
"774",54648357,57577350
"775",54652123,57722360
"776",54704332,57862833
"777",54707738,57989290
"778",54739027,58020059
"779",55140659,58040941
"780",55248618,58079989
"781",55277155,58169811
"782",55301303,58315381
"783",55304540,58430659
"784",55345248,58511794
"785",55364358,58573033
"786",55398633,58634742
"787",55444838,58667787
"788",55446547,58669653
"789",55725439,58719343
"790",55968483,58743223
"791",56282489,58791343
"792",56286274,58799383
"793",56300394,58818456
"794",56398189,58898037
"795",56487143,59010908
"796",56636903,59023901
"797",56643544,59067066
"798",56696502,59072766
"799",56771737,59073620
"800",56799047,59203550
"801",56829096,59305077
"802",56850642,59367414
"803",57030349,59378794
"804",57048089,59388812
"805",57124550,59438007
"806",57146896,59482568
"807",57263867,59523007
"808",57278896,59653374
"809",57312218,59691651
"810",57345360,59704319
"811",57357209,59734087
"812",57371334,59776016
"813",57428651,59779478
"814",57450056,59850199
"815",57522723,59898338
"816",57586987,59898999
"817",57672319,59967185
"818",57778549,60052318
"819",57982116,60102413
"820",58172481,60107178
"821",58476627,60145085
"822",58480209,60218935
"823",58613765,60219536
"824",58625378,60241820
"825",58690330,60297325
"826",58695341,60298428
"827",58751968,60483224
"828",58892343,60484071
"829",59092346,60524338
"830",59227077,60604479
"831",59516902,60605658
"832",59631256,60610567
"833",59670434,60675876
"834",59749464,60677966
"835",59932682,60723215
"836",59957308,60769414
"837",59958533,60781753
"838",60103260,60860054
"839",60117167,60885561
"840",60123516,61146296
"841",60131041,61169240
"842",60222204,61327588
"843",60266514,61425113
"844",60393005,61589058
"845",60506345,61591209
"846",60607295,61828935
"847",60640083,61837732
"848",60815409,61933819
"849",61069252,62061872
"850",61103103,62192177
"851",61105137,62364485
"852",61430738,62424244
"853",61502279,62547765
"854",61551646,62702616
"855",61554937,62788649
"856",61594104,62869530
"857",61606862,62947507
"858",61812017,62980216
"859",61908017,63004989
"860",61963549,63092873
"861",61995182,63195030
"862",62095081,63233403
"863",62210693,63304686
"864",62274831,63327471
"865",62460635,63356427
"866",62521655,63414040
"867",62672632,63438255
"868",62783819,63474241
"869",62833975,63488507
"870",62866518,63584323
"871",62911721,63606767
"872",62948755,63858640
"873",62948975,63898037
"874",62949493,63954678
"875",62990433,64036124
"876",63008026,64049074
"877",63024235,64064813
"878",63159257,64074884
"879",63222184,64075856
"880",63293292,64232021
"881",63309209,64244579
"882",63428747,64398661
"883",63437870,64499570
"884",63547525,64513746
"885",63595682,64514038
"886",63604290,64547489
"887",63687059,64596657
"888",63746804,64600690
"889",63895982,64666116
"890",63899034,64684364
"891",63903010,64699456
"892",64103394,64764786
"893",64135816,64976805
"894",64247226,65020664
"895",64301713,65165593
"896",64392059,65336689
"897",64583418,65347702
"898",64645200,65467111
"899",64748488,65484965
"900",64843534,65586463
"901",65007529,65596040
"902",65040522,65620449
"903",65062148,65836369
"904",65194925,65927731
"905",65271005,65938672
"906",65375744,65958364
"907",65561494,66007456
"908",65586673,66055459
"909",65642017,66257863
"910",65683606,66411002
"911",65683993,66553727
"912",65746808,66637071
"913",65787697,66655447
"914",65810368,66741839
"915",65945389,66788453
"916",66060002,66802348
"917",66080590,66802973
"918",66111507,66933525
"919",66277419,66992665
"920",66366807,67061166
"921",66525486,67284722
"922",66541747,67437710
"923",66641529,67480407
"924",66699900,67618393
"925",66901304,67711192
"926",66999419,67755000
"927",67042359,67910211
"928",67280611,67952192
"929",67367392,68007150
"930",67404703,68085801
"931",67424686,68107666
"932",67496661,68161546
"933",67837965,68241749
"934",67918002,68519969
"935",67996383,68524826
"936",68095567,68694081
"937",68194124,68743041
"938",68240806,68938976
"939",68369806,68974517
"940",68378654,69106143
"941",68382464,69241052
"942",68387874,69299949
"943",68443632,69352269
"944",68509847,69431607
"945",68540590,69644329
"946",68588988,69802428
"947",68633839,69821101
"948",68932998,69843156
"949",69032056,70318132
"950",69182383,70459080
"951",69239560,70649456
"952",69536553,70656391
"953",69848138,70677340
"954",69918391,70731695
"955",70059610,70738492
"956",70085838,70754996
"957",70169574,70846116
"958",70188365,70861333
"959",70191901,70890997
"960",70207318,70900395
"961",70377195,70975475
"962",70419022,71001054
"963",70548817,71061743
"964",70721386,71083342
"965",70763112,71171007
"966",70947574,71256086
"967",71230006,71302995
"968",71493234,71382720
"969",71548780,71453507
