"","X7.top","X7.bottom"
"146",2918193,8631891
"147",2945711,8708812
"148",2946843,8905516
"149",2972573,8990384
"150",3042677,9026826
"151",3045834,9175993
"152",3048539,9293839
"153",3049907,9414327
"154",3054850,9606071
"155",3081152,9958537
"156",3094632,10031748
"157",3102777,10111818
"158",3103215,10642919
"159",3104605,10659553
"160",3115371,10698939
"161",3131050,10913687
"162",3278370,11275198
"163",3290679,11337297
"164",3331817,11393540
"165",3333761,11531646
"166",3441082,11927173
"167",3547642,11995000
"168",3570903,12019379
"169",3571184,12360822
"170",3604059,12429087
"171",3619518,12548772
"172",3634176,12590968
"173",3683197,12924382
"174",3689097,13141249
"175",3703288,13144246
"176",3705099,13149777
"177",3722033,13286568
"178",3723784,13547213
"179",3724356,13586633
"180",3729013,13680882
"181",3755719,13738996
"182",3770340,13817019
"183",3774365,13839405
"184",3781729,13841264
"185",3820542,13853863
"186",3824025,13878752
"187",3851180,13928015
"188",3856863,13949413
"189",3865720,13949663
"190",3866009,14066905
"191",3869258,14102112
"192",3901724,14146348
"193",3923047,14155930
"194",3960609,14184754
"195",3969456,14202593
"196",3972048,14203547
"197",3981375,14270476
"198",3987784,14481079
"199",3995572,14620888
"200",4019105,14641264
"201",4030289,14698977
"202",4032946,14798064
"203",4044243,14941890
"204",4056691,14943098
"205",4063000,14972618
"206",4067576,15050463
"207",4103641,15059518
"208",4106306,15066458
"209",4128355,15093321
"210",4143472,15125342
"211",4148035,15217027
"212",4172699,15287992
"213",4178832,15320421
"214",4181215,15336475
"215",4181448,15354920
"216",4183653,15356128
"217",4188284,15446228
"218",4190500,15454660
"219",4225558,15489512
"220",4244042,15490431
"221",4255436,15615562
"222",4258622,15914030
"223",4277963,15939164
"224",4287656,16113077
"225",4293730,16240447
"226",4346145,16255835
"227",4354798,16283089
"228",4355726,16301233
"229",4386017,16367088
"230",4404598,16404250
"231",4417125,16521996
"232",4422027,16740062
"233",4425620,17033394
"234",4432489,17038637
"235",4465295,17173401
"236",4477763,17173506
"237",4520724,17176068
"238",4525423,17190649
"239",4526249,17201614
"240",4530580,17279657
"241",4533914,17412358
"242",4547463,17425095
"243",4556417,17715267
"244",4591756,17835867
"245",4595281,18159148
"246",4609434,18224972
"247",4620494,18475155
"248",4628755,18559481
"249",4635273,18581774
"250",4645354,18674383
"251",4650673,18852205
"252",4651484,18899394
"253",4655284,19161278
"254",4660295,19385153
"255",4660987,19654883
"256",4662465,19680603
"257",4666137,19735344
"258",4667210,19765749
"259",4677194,19780626
"260",4680452,19861878
"261",4680678,19931710
"262",4684986,19962539
"263",4687040,20003592
"264",4697005,20119829
"265",4704902,20150959
"266",4736439,20248050
"267",4762299,20248315
"268",4765027,20369556
"269",4782404,20500072
"270",4821016,20532831
"271",4854613,20609409
"272",4861633,20667183
"273",4864894,20711772
"274",4882977,20788573
"275",4983376,20893997
"276",4992545,20918562
"277",4997282,20942558
"278",4998666,21111465
"279",5021318,21180904
"280",5063108,21338722
"281",5066395,21378238
"282",5067448,21388513
"283",5090614,21898718
"284",5105498,21995751
"285",5111913,22029450
"286",5117145,22258169
"287",5121162,22291811
"288",5127408,22514689
"289",5134525,22561901
"290",5137907,22626736
"291",5143267,22853055
"292",5202033,22877844
"293",5204226,23098349
"294",5217948,23157390
"295",5237243,23503222
"296",5305448,23576623
"297",5305491,23674405
"298",5314150,23836465
"299",5325566,23894739
"300",5353635,23940304
"301",5362683,24028152
"302",5363038,24247663
"303",5366875,24372969
"304",5387663,24698119
"305",5399031,24862030
"306",5401538,25026158
"307",5414134,25655927
"308",5416372,25723216
"309",5419202,25816499
"310",5438413,25816584
"311",5457947,25830379
"312",5471195,26118280
"313",5473156,26138813
"314",5482034,26263625
"315",5482628,26388831
"316",5506471,26644865
"317",5512529,26728125
"318",5518978,26787755
"319",5520773,26806594
"320",5530738,26837687
"321",5539501,26870620
"322",5569682,26874293
"323",5653184,26920401
"324",5668134,27032951
"325",5671979,27116440
"326",5673805,27159597
"327",5677741,27522945
"328",5680429,27567125
"329",5685463,27598514
"330",5699125,27655055
"331",5701634,27657813
"332",5712380,27678378
"333",5717841,27718357
"334",5718561,27983288
"335",5720367,28077340
"336",5731523,28168902
"337",5736031,28384723
"338",5744767,28416271
"339",5753012,28492854
"340",5757234,28494248
"341",5769857,28520883
"342",5781244,28662988
"343",5785469,28969359
"344",5791492,29067641
"345",5794262,29070057
"346",5801047,29072469
"347",5821315,29084725
"348",5822648,29085078
"349",5823866,29106261
"350",5844548,29119385
"351",5851178,29132052
"352",5862809,29142211
"353",5868215,29156868
"354",5871284,29385872
"355",5878969,29423112
"356",5880149,29519591
"357",5906270,29557603
"358",5906653,29656056
"359",5915829,29667727
"360",5919238,29859732
"361",5925388,29862158
"362",5926555,29896431
"363",5972408,29898968
"364",5995326,29900048
"365",6009065,29971260
"366",6022986,29973999
"367",6024381,29980933
"368",6032088,30016367
"369",6032098,30032322
"370",6043406,30035664
"371",6081196,30042511
"372",6112120,30101833
"373",6114437,30111199
"374",6122444,30151266
"375",6127545,30165557
"376",6136583,30186164
"377",6166895,30226198
"378",6211366,30256426
"379",6214202,30318309
"380",6216740,30357461
"381",6299528,30440406
"382",6326146,30444635
"383",6336072,30490129
"384",6347459,30544233
"385",6354974,30567490
"386",6375102,30573218
"387",6383768,30645300
"388",6424990,30703734
"389",6426290,30780837
"390",6485958,30882276
"391",6530106,30899696
"392",6616168,30944988
"393",6619327,30948239
"394",6630250,30973324
"395",6642986,31117753
"396",6644409,31286551
"397",6656276,31288569
"398",6659030,31411098
"399",6659587,31435119
"400",6669296,31653660
"401",6690542,31707310
"402",6701403,31713053
"403",7799737,31776822
"404",7828261,31891332
"405",7828735,31958820
"406",7844136,31991646
"407",7844787,32153483
"408",7846196,32269715
"409",7847036,32352763
"410",7848809,32390843
"411",7865878,32421120
"412",7898945,32587051
"413",7907551,32762046
"414",7915895,32797497
"415",7917949,32798575
"416",7973707,32956154
"417",8045572,33087631
"418",8071404,33515777
"419",8189611,33789446
"420",8266045,33817870
"421",8371227,33874985
"422",8408621,33910667
"423",8432376,34232514
"424",8445101,34321595
"425",8489483,34382834
"426",8500536,34446667
"427",8503830,34542776
"428",8517266,34576269
"429",8537610,34693613
"430",8552110,34741563
"431",8556875,34949487
"432",8560505,35011146
"433",8634095,35072258
"434",8681683,35111775
"435",8744205,35118826
"436",8747997,35216425
"437",8758424,35366733
"438",8788480,35464514
"439",8798173,35489571
"440",8799914,35542307
"441",8801480,35588483
"442",8812648,35640408
"443",8855115,35862801
"444",8878958,35909585
"445",8888275,36165947
"446",8893476,36170170
"447",8920956,36203571
"448",8949009,36262551
"449",8960125,36289618
"450",8971173,36326799
"451",8971559,36413272
"452",8986126,36507481
"453",8993556,36573613
"454",8997799,36634670
"455",9069294,36644911
"456",9071855,36670542
"457",9104050,37034710
"458",9212737,37135048
"459",9302788,37136695
"460",9528662,37236582
"461",9604826,37268869
"462",9696814,37568308
"463",9715836,37623629
"464",10010438,37663187
"465",10070849,37671642
"466",10220467,37696623
"467",10252527,37884588
"468",10255913,37905626
"469",10261413,37943656
"470",10364011,37988525
"471",10486185,38020360
"472",10496820,38040986
"473",10543534,38059077
"474",10659278,38062879
"475",10730142,38077245
"476",10927299,38128998
"477",10964926,38221970
"478",10969394,38223439
"479",11048626,38239659
"480",11346236,38250689
"481",11457181,38291298
"482",11463979,38317918
"483",11467853,38402083
"484",11467910,38418116
"485",11503642,38510926
"486",11582908,38625874
"487",11587121,38629942
"488",11625794,38661281
"489",11629986,38680067
"490",11632680,38680101
"491",11663309,38716853
"492",11663366,38769218
"493",11756632,38771263
"494",11761409,38778562
"495",11795522,38786440
"496",11819155,38813417
"497",11833101,38827244
"498",11894083,38828080
"499",11912303,38838354
"500",11944700,38923245
"501",11960941,38936901
"502",11963752,38967194
"503",11967997,39022161
"504",11985056,39057197
"505",11985113,39060564
"506",12003790,39072595
"507",12003975,39080005
"508",12004032,39108524
"509",12029462,39129994
"510",12161400,39164006
"511",12174576,39190777
"512",12202911,39436513
"513",12206510,39649735
"514",12263621,39653328
"515",12263678,39810653
"516",12274812,39812730
"517",12320479,39812790
"518",12332539,39819538
"519",12336697,39841436
"520",12337403,40058776
"521",12337607,40161612
"522",12352723,40232206
"523",12392929,40320446
"524",12397624,40413887
"525",12420074,40439357
"526",12426480,40447233
"527",12442837,40458970
"528",12450631,40582564
"529",12452074,40585639
"530",12453414,40652789
"531",12467873,40757964
"532",12473363,40832993
"533",12551602,40885946
"534",12613151,40980610
"535",12617073,41051237
"536",12634160,41053166
"537",12634260,41118960
"538",12643472,41135659
"539",12649602,41267776
"540",12657441,41271874
"541",12658552,41276260
"542",12668208,41302164
"543",12705441,41393976
"544",12705495,41505896
"545",12715291,41528007
"546",12719087,41539791
"547",12736885,41576718
"548",12740955,41578173
"549",12741001,41578191
"550",12743699,41602828
"551",12793574,41602897
"552",12803646,41614112
"553",12866288,41624948
"554",12870088,41633231
"555",12870748,41678276
"556",12870830,41746293
"557",12878064,41770013
"558",12886770,41843676
"559",12891612,41904999
"560",12901326,41924594
"561",12907274,41942118
"562",12907450,41967790
"563",12913348,41981901
"564",12918865,42000965
"565",12929243,42031799
"566",12941017,42049935
"567",12947330,42072166
"568",12952013,42156006
"569",12961854,42186134
"570",12964106,42245118
"571",12969390,42268527
"572",12975126,42306833
"573",12975250,42334494
"574",12980009,42376625
"575",12983871,42458091
"576",12999109,42573776
"577",13022820,42630392
"578",13061387,42651454
"579",13077530,42653801
"580",13167950,42660520
"581",13190079,42840341
"582",13294950,42925352
"583",13390056,42955285
"584",13419285,42971260
"585",13435455,43201471
"586",13436846,43237528
"587",13438175,43328884
"588",13548681,43344939
"589",13549023,43486949
"590",13566884,43542226
"591",13592106,43554769
"592",13604215,43568091
"593",13614052,43581039
"594",13623730,43665943
"595",13627996,43736573
"596",13630195,43913062
"597",13650062,43927892
"598",13654660,43935489
"599",13657922,43996779
"600",13657997,44076461
"601",13675651,44107400
"602",13714899,44220643
"603",13721874,44231354
"604",13727564,44353752
"605",13741923,44433619
"606",13751803,44496952
"607",13755834,44617551
"608",13792539,44619177
"609",13797143,44624826
"610",13803948,44627367
"611",13804340,44633337
"612",13826173,44643356
"613",13853140,44659406
"614",13855596,44668354
"615",13857520,44671418
"616",13873495,44711147
"617",13877886,44728162
"618",13887259,44757228
"619",13889360,44770102
"620",13889970,44785628
"621",13894238,44801559
"622",13894446,44818906
"623",13914819,44856649
"624",13933638,44873683
"625",13946861,44879616
"626",13957900,44921065
"627",13961399,44937699
"628",13970098,44946381
"629",13989110,45121165
"630",14020339,45153910
"631",14027905,45154062
"632",14051329,45222250
"633",14070804,45279417
"634",14083759,45292569
"635",14101979,45367665
"636",14213240,45378514
"637",14303226,45379248
"638",14350277,45382543
"639",14355202,45402232
"640",14375250,45533365
"641",14415564,45556593
"642",14434974,45562118
"643",14452432,45563533
"644",14563768,45572598
"645",14795624,45589671
"646",14886464,45603607
"647",14941019,45627884
"648",15010846,45631457
"649",15450127,45765956
"650",15462079,45842356
"651",15467642,45842377
"652",15503127,45860385
"653",15512764,45891978
"654",15512851,46138681
"655",15544582,46237318
"656",15575042,46259814
"657",15600252,46288711
"658",15641829,46824430
"659",15646057,46903141
"660",15663892,46934359
"661",15672585,46957462
"662",15673873,47018651
"663",15685777,47035333
"664",15687043,47039892
"665",15694595,47119888
"666",15712323,47143795
"667",15715428,47153951
"668",15716697,47256912
"669",15739307,47258850
"670",15785655,47297705
"671",15786648,47347604
"672",15786680,47372185
"673",15796028,47384299
"674",15811477,47399392
"675",15824654,47476539
"676",15860648,47492564
"677",15863232,47527304
"678",15886422,47530917
"679",15890576,47574412
"680",15892891,47595820
"681",15898065,47605775
"682",15914297,47613158
"683",15915474,47662810
"684",15919765,47689023
"685",15942487,47689173
"686",15989467,47705460
"687",16005158,47758647
"688",16007666,47760065
"689",16024749,47792751
"690",16046327,47795401
"691",16048308,47840496
"692",16051348,47849784
"693",16051365,47859374
"694",16061681,47863983
"695",16069627,47869872
"696",16073234,47914646
"697",16075268,47932254
"698",16085775,47951356
"699",16111427,48010691
"700",16112936,48025381
"701",16114728,48028813
"702",16126903,48073878
"703",16226904,48076929
"704",16236567,48128920
"705",16239110,48134718
"706",16249570,48156234
"707",16287206,48175092
"708",16288571,48197104
"709",16292425,48213927
"710",16292468,48231622
"711",16308915,48260881
"712",16356662,48271949
"713",16391593,48292750
"714",16410341,48309917
"715",16410447,48322226
"716",16421557,48324355
"717",16433597,48328563
"718",16442379,48334916
"719",16443093,48341765
"720",16455627,48442176
"721",16462036,48467467
"722",16472884,48630264
"723",16480776,48630350
"724",16487754,48636057
"725",16487821,48646859
"726",16490089,48664652
"727",16500568,48672008
"728",16521783,48678631
"729",16525199,48751575
"730",16526215,48753845
"731",16534892,48766461
"732",16556766,48785698
"733",16576787,48796814
"734",16577051,48801618
"735",16580869,48804191
"736",16588750,48804745
"737",16606907,48806463
"738",16611821,48807270
"739",16614299,48825086
"740",16638499,48846388
"741",16669529,48887441
"742",16675173,48903859
"743",16680853,48907924
"744",16693265,48967291
"745",16711067,48998934
"746",16711256,49001764
"747",16724318,49010811
"748",16728263,49015181
"749",16732900,49017703
"750",16739942,49019074
"751",16775935,49037252
"752",16784698,49040197
"753",16792694,49044462
"754",16805111,49045505
"755",16805442,49056282
"756",16840802,49076529
"757",16844867,49076809
"758",16847239,49090747
"759",16860028,49148179
"760",16865762,49148974
"761",16865851,49164320
"762",16888926,49164498
"763",16908457,49172409
"764",16908492,49257801
"765",16923999,49269020
"766",16924186,49284312
"767",16968372,49314112
"768",16978993,49371657
"769",16981800,49398415
"770",17029727,49400847
"771",17034317,49419903
"772",17046721,49439399
"773",17059161,49477332
"774",17083545,49499987
"775",17117030,49502787
"776",17120440,49512570
"777",17123915,49527288
"778",17135594,49548180
"779",17137692,49557683
"780",17138710,49587392
"781",17311055,49601874
"782",17391841,49613902
"783",17410582,49639888
"784",17443028,49675829
"785",17483149,49682898
"786",17484844,49737760
"787",17488990,49798380
"788",17498082,49799202
"789",17498788,49829218
"790",17537252,49842297
"791",17560884,49844424
"792",17566214,49861682
"793",17567085,49879364
"794",17574854,49925659
"795",17593086,49979319
"796",17619052,49982986
"797",17619609,49983394
"798",17621605,50028591
"799",17631855,50037670
"800",17636609,50039201
"801",17642925,50044457
"802",17646824,50058789
"803",17668343,50058969
"804",17676007,50110698
"805",17684120,50142652
"806",17693882,50154683
"807",17694664,50186877
"808",17697117,50200345
"809",17737806,50209577
"810",17755950,50238033
"811",17756422,50240645
"812",17786761,50276716
"813",17803621,50336453
"814",17858453,50351199
"815",17861625,50406386
"816",17882871,50410292
"817",17885312,50435555
"818",17889306,50442136
"819",17902684,50550990
"820",17918213,50551981
"821",17918601,50680668
"822",17946021,50716647
"823",17987269,50745299
"824",18002370,50755546
"825",18010291,50826608
"826",18021028,50866518
"827",18055403,50873462
"828",18060663,50888508
"829",18065853,50989606
"830",18071337,51109412
"831",18135960,51342687
"832",18144357,51507442
"833",18157932,51526104
"834",18159824,51569205
"835",18163548,51638904
"836",18211206,51640348
"837",18221717,51654873
"838",18241487,51666788
"839",18255543,51727766
"840",18257903,51790278
"841",18257941,51814620
"842",18280808,51814792
"843",18283253,52022498
"844",18315388,52049259
"845",18335111,52054009
"846",18363200,52068480
"847",18378512,52068786
"848",18388589,52099767
"849",18391501,52188857
"850",18398636,52269347
"851",18408394,52338628
"852",18440460,52393044
"853",18442834,52426088
"854",18467567,52430911
"855",18484546,52620431
"856",18522348,52640978
"857",18573460,52802235
"858",18584171,52831090
"859",18598789,52834855
"860",18605577,52858722
"861",18932955,52946071
"862",18962533,52973034
"863",19000933,53037486
"864",19010363,53060235
"865",19010449,53089096
"866",19012621,53110180
"867",19086157,53247687
"868",19203278,53256453
"869",19206158,53346789
"870",19210539,53383894
"871",19213737,53428228
"872",19221552,53428514
"873",19225205,53435056
"874",19237167,53545802
"875",19238938,53731182
"876",19248200,53733239
"877",19251840,53863738
"878",19258752,54078213
"879",19284962,54096365
"880",19290146,54098623
"881",19295824,54130084
"882",19297501,54139600
"883",19305099,54188193
"884",19305241,54319218
"885",19366808,54353480
"886",19370387,54448629
"887",19380957,54522722
"888",19410406,54568539
"889",19420539,54844480
"890",19427820,55059231
"891",19430339,55102953
"892",19456542,55264551
"893",19531977,55300136
"894",19537934,55321570
"895",19559190,55415067
"896",19580398,55483551
"897",19583013,55484110
"898",19590301,55501369
"899",19617890,55593180
"900",19621470,55775889
"901",19627832,56136402
"902",19688968,56205158
"903",19695464,56248860
"904",19704528,56273816
"905",19718835,56360445
"906",19724338,56448530
"907",19725240,56456282
"908",19731764,56475732
"909",19740870,56479903
"910",19746557,56481011
"911",19752105,56485519
"912",19761148,56580261
"913",19774273,56606515
"914",19780801,56633626
"915",19789759,56665323
"916",19820774,56676788
"917",19820948,56679789
"918",19829843,56681225
"919",19830689,56704491
"920",19842236,56728375
"921",19859744,56798304
"922",19879307,56807350
"923",19879351,56813831
"924",19885105,56885979
"925",19889110,56890005
"926",19892082,56907027
"927",19919564,56907174
"928",19932470,57036636
"929",19934132,57068800
"930",19936421,57081006
"931",19940340,57125767
"932",19940881,57148918
"933",19961901,57168460
"934",19973320,57231916
"935",19983943,57255889
"936",20004829,57285838
"937",20005641,57323719
"938",20018484,57494254
"939",20022363,57504323
"940",20052430,57512767
"941",20058248,57521632
"942",20086551,57526315
"943",20101751,57529354
"944",20108604,57536790
"945",20129865,57553910
"946",20132045,57580427
"947",20178459,57807828
"948",20180524,57867432
"949",20203102,57885440
"950",20209697,57900289
"951",20213145,57925573
"952",20246312,57938208
"953",20257919,57947353
"954",20275277,57960079
"955",20297349,57978629
"956",20311408,58002780
"957",20311654,58035834
"958",20315857,58047770
"959",20317740,58055177
"960",20323302,58058058
"961",20349858,58072140
"962",20355813,58092205
"963",20356251,58133219
"964",20369293,58143823
"965",20375807,58169258
"966",20375943,58183947
"967",20381508,58184382
"968",20404183,58188608
"969",20408260,58246894
"970",20417798,58254739
"971",20456694,58359157
"972",20475482,58370272
"973",20549424,58426322
"974",20567120,58445975
"975",20570945,58455505
"976",20571565,58464689
"977",20582402,58473940
"978",20654592,58484013
"979",20661338,58499727
"980",20685988,58505503
"981",20687770,58510891
"982",20695857,58519690
"983",20696876,58525124
"984",20698367,58540348
"985",20733315,58651639
"986",20736319,58862104
"987",20795147,59056190
"988",20800757,59153000
"989",20812162,59154247
"990",20819413,59191274
"991",20827082,59228639
"992",20831636,59229777
"993",20843242,59268941
"994",20843636,59359157
"995",20845718,59388154
"996",20845766,59414955
"997",20854420,59428371
"998",20859758,59506488
"999",20887696,59522175
"1000",20932085,59526325
"1001",20943573,59537893
"1002",20948149,59604454
"1003",20950527,59779539
"1004",20979362,59799570
"1005",20986250,59806537
"1006",21014750,59806727
"1007",21023086,59814458
"1008",21024350,59859386
"1009",21042743,59864388
"1010",21047374,59914571
"1011",21048691,59916597
"1012",21049608,59953779
"1013",21050573,59975634
"1014",21076530,60036807
"1015",21077813,60075790
"1016",21085483,60115111
"1017",21135730,60120651
"1018",21146996,60121082
"1019",21162716,60121138
"1020",21171212,60129981
"1021",21183690,60131514
"1022",21199677,60142219
"1023",21201236,60145035
"1024",21204685,60151204
"1025",21205318,60153534
"1026",21206388,60250029
"1027",21208033,60271877
"1028",21220936,60300532
"1029",21254220,60339652
"1030",21279610,60339898
"1031",21285820,60345799
"1032",21313591,60350912
"1033",21345982,60351489
"1034",21373922,60443581
"1035",21378174,60508237
"1036",21387460,60518926
"1037",21401058,60522562
"1038",21401861,60555866
"1039",21426696,60576331
"1040",21466351,60640204
"1041",21471453,60666693
"1042",21475577,60731609
"1043",21482570,60749607
"1044",21484686,60749763
"1045",21509064,60761897
"1046",21526365,60766916
"1047",21531018,61002405
"1048",21531815,61045910
"1049",21539118,61082549
"1050",21542815,61150233
"1051",21550761,61181782
"1052",21569910,61201926
"1053",21586003,61213124
"1054",21598064,61219382
"1055",21598358,61246267
"1056",21598775,61247264
"1057",21602679,61281081
"1058",21608214,61367638
"1059",21623413,61418068
"1060",21649568,61420471
"1061",21652906,61444286
"1062",21666768,61460287
"1063",21685851,61463418
"1064",21686142,61501450
"1065",21709819,61507298
"1066",21710558,61812544
"1067",21735011,61887419
"1068",21738706,61929942
"1069",21738781,61962346
"1070",21776307,61979975
"1071",21785766,61997499
"1072",21819190,62003817
"1073",21836564,62036975
"1074",21846473,62051734
"1075",21904359,62052936
"1076",21940284,62089002
"1077",21940717,62125341
"1078",21940806,62129670
"1079",21941794,62155819
"1080",21943868,62190740
"1081",21946186,62195086
"1082",21947332,62203765
"1083",21947915,62267175
"1084",21949735,62281715
"1085",21951599,62301603
"1086",21952591,62327680
"1087",21952680,62328827
"1088",21960928,62351444
"1089",21988854,62374219
"1090",22004161,62434075
"1091",22004294,62450347
"1092",22012708,62466132
"1093",22021744,62469436
"1094",22054847,62487833
"1095",22064059,62560536
"1096",22066956,62575120
"1097",22080228,62582716
"1098",22136866,62613278
"1099",22139959,62708985
"1100",22141774,62717542
"1101",22150039,62740666
"1102",22150596,62744058
"1103",22157097,62810654
"1104",22174948,62875511
"1105",22183184,62975018
"1106",22198578,62989688
"1107",22241587,62992896
"1108",22252032,63019147
"1109",22258781,63019471
"1110",22258911,63019609
"1111",22292561,63042951
"1112",22309838,63096746
"1113",22316872,63104835
"1114",22317283,63255186
"1115",22325889,63299668
"1116",22352070,63340864
"1117",22364205,63375259
"1118",22386945,63378204
"1119",22388210,63395497
"1120",22390417,63401252
"1121",22393247,63401331
"1122",22395452,63404699
"1123",22397588,63455037
"1124",22400083,63499347
"1125",22407169,63546655
"1126",22411872,63556654
"1127",22415037,63560612
"1128",22425198,63573834
"1129",22430811,63574368
"1130",22437943,63575586
"1131",22441189,63576716
"1132",22444921,63584790
"1133",22447182,63600482
"1134",22458741,63617776
"1135",22459357,63655632
"1136",22465423,63678727
"1137",22474913,63715502
"1138",22487623,63746237
"1139",22525150,63767460
"1140",22527716,63769384
"1141",22532002,63780476
"1142",22533269,63806899
"1143",22537116,63807235
"1144",22545511,63812079
"1145",22565300,63821918
"1146",22570495,63840946
"1147",22576444,63850409
"1148",22578637,63873458
"1149",22634326,63884360
"1150",22636967,63890926
"1151",22636976,63918198
"1152",22641072,63932070
"1153",22650419,63954485
"1154",22654323,63979346
"1155",22670068,63979734
"1156",22670993,64017661
"1157",22672832,64061874
"1158",22678788,64086537
"1159",22693145,64111531
"1160",22694387,64120870
"1161",22715348,64120887
"1162",22724017,64225559
"1163",22730936,64242766
"1164",22732820,64245474
"1165",22757867,64245774
"1166",22763842,64246905
"1167",22763969,64258075
"1168",22778052,64279969
"1169",22783786,64280601
"1170",22790355,64320547
"1171",22790601,64329674
"1172",22795982,64361779
"1173",22876918,64395444
"1174",22882857,64410934
"1175",22891669,64418765
"1176",22987277,64433969
"1177",23004868,64442970
"1178",23013422,64446200
"1179",23019671,64473163
"1180",23063341,64491097
"1181",23167691,64517737
"1182",23210636,64521620
"1183",23237160,64539005
"1184",23237898,64557223
"1185",23248490,64574747
"1186",23255480,64592255
"1187",23257957,64597585
"1188",23268628,64599434
"1189",23272061,64600531
"1190",23285799,64633881
"1191",23390209,64663670
"1192",23396200,64750872
"1193",23406877,64926201
"1194",23408664,64932418
"1195",23410875,64963183
"1196",23424578,64973683
"1197",23435009,65001729
"1198",23444013,65024725
"1199",23446521,65032883
"1200",23447795,65039397
"1201",23450624,65046604
"1202",23494969,65051698
"1203",23554777,65058157
"1204",23568688,65061074
"1205",23597980,65061883
"1206",23695473,65083294
"1207",23705642,65084835
"1208",23716938,65235947
"1209",23717018,65258217
"1210",23723203,65262122
"1211",23726534,65269170
"1212",23784908,65291802
"1213",23788166,65361454
"1214",23812311,65367538
"1215",23864768,65379651
"1216",23873894,65389972
"1217",23889385,65420531
"1218",24065049,65447898
"1219",24072498,65455821
"1220",24142401,65462159
"1221",24146391,65476011
"1222",24192139,65536318
"1223",24277150,65555340
"1224",24319934,65562544
"1225",24331878,65562951
"1226",24337540,65608415
"1227",24576922,65610682
"1228",24723500,65648588
"1229",24751304,65673594
"1230",24779929,65678948
"1231",25043740,65681011
"1232",25087807,65702674
"1233",25130288,65709986
"1234",25149863,65744452
"1235",25244703,65750071
"1236",25439508,65750627
"1237",25513651,65750889
"1238",25554170,65770888
"1239",25556744,65798521
"1240",25579683,65873128
"1241",25700855,65897801
"1242",25760588,65920279
"1243",25893245,65986455
"1244",26116729,65994686
"1245",26212605,66031395
"1246",26328028,66049579
"1247",26544975,66062852
"1248",26767232,66065623
"1249",26838857,66072081
"1250",26841502,66073150
"1251",26867788,66104290
