"","X13.top","X13.bottom"
"833",60986927,64111680
"834",61237533,64199028
"835",61241189,64202235
"836",61263679,64242777
"837",61385447,64301747
"838",61414353,64419820
"839",61561212,64446307
"840",61570088,64757826
"841",61657305,64866729
"842",61721207,64941713
"843",61744860,64972721
"844",61833616,65002756
"845",61902911,65095799
"846",61960767,65171167
"847",61988890,65206753
"848",62057537,65218921
"849",62080147,65311017
"850",62115591,65320431
"851",62119492,65352428
"852",62136516,65381824
"853",62232873,65450906
"854",62371309,65453503
"855",62383076,65485702
"856",62476900,65498845
"857",62524171,65503080
"858",62631098,65509498
"859",62681809,65585257
"860",62695700,65745633
"861",62722272,65778011
"862",62734246,65870445
"863",62743611,66011426
"864",62747106,66066502
"865",62753959,66135703
"866",62900592,66179804
"867",62955048,66200466
"868",63003564,66206001
"869",63103683,66228025
"870",63235973,66339794
"871",63353164,66390244
"872",63420020,66454552
"873",63547120,66524861
"874",63580846,66539457
"875",63626384,66554382
"876",63727905,66576481
"877",63752944,66597667
"878",63933411,66682877
"879",63982103,66707649
"880",64048962,66917468
"881",64098343,67060360
"882",64117783,67072748
"883",64143838,67300271
"884",64247582,67359282
"885",64482772,67384914
"886",64592403,67597894
"887",64636300,67643408
"888",64809347,67643590
"889",64957545,67673561
"890",65024385,67694658
"891",65040212,67714555
"892",65146381,67775561
"893",65156247,67833606
"894",65292547,67941356
"895",65292561,68007785
"896",65307507,68042053
"897",65315994,68083879
"898",65458316,68117185
"899",65559060,68167703
"900",65637177,68256788
"901",65712585,68393681
"902",65781819,68407701
"903",65793380,68534479
"904",65947990,68682233
"905",65954256,68758319
"906",66030211,68769679
"907",66064390,68818334
"908",66118262,68911377
"909",66157157,68929517
"910",66268720,68960206
"911",66386034,69017805
"912",66908538,69021524
"913",66925807,69078599
"914",66964256,69108465
"915",67192109,69147044
"916",67272812,69193788
"917",67377221,69236515
"918",67574454,69294685
"919",67586883,69336098
"920",67640051,69387225
"921",67815097,69548215
"922",67822312,69564770
"923",68064216,69591321
"924",68077032,69595810
"925",68096614,69802938
"926",68109288,69819583
"927",68110394,69988928
"928",68113247,69994225
"929",68172252,70021931
"930",68300623,70093437
"931",68391646,70188912
"932",68684929,70278833
"933",68737458,70547284
"934",68828567,70623041
"935",68863092,70739721
"936",68929959,70794180
"937",68972927,70804578
"938",69022489,70815033
"939",69035883,70818471
"940",69053978,70951263
"941",69070335,71030610
"942",69501519,71113109
"943",69502644,71294323
"944",69549428,71387524
"945",69589498,71413393
"946",69674550,71497079
"947",69718653,71499550
"948",69777368,71646219
"949",69925280,71787261
"950",70049936,71874644
"951",70078012,71878421
"952",70094163,71907980
"953",70309941,71955515
"954",70311070,71998685
"955",70318257,72173899
"956",70374652,72265283
"957",70389402,72289480
"958",70391814,72289496
"959",70647431,72289568
"960",70743125,72336319
"961",71038163,72362702
"962",71050853,72423897
"963",71241418,72579222
"964",71241446,72582697
"965",71275335,72687622
"966",71475411,72762509
"967",71613185,72769226
"968",71843265,72913417
"969",71881245,72963767
"970",71890711,73056123
"971",71985531,73244871
"972",72092707,73378483
"973",72096372,73411635
"974",72290422,73628471
"975",72366610,73630260
"976",72410582,73709727
"977",72412344,73735754
"978",72472450,73764521
"979",72525725,74035829
"980",72661886,74211903
"981",72708076,74265340
"982",72762711,74330348
"983",72814240,74337784
"984",72904457,74435930
"985",72983755,74460056
"986",73173387,74467942
"987",73302440,74600884
"988",73391668,74641905
"989",73481992,74649690
"990",73627931,74807012
"991",73630197,74858097
"992",73708333,74876141
"993",73778325,74879526
"994",73880516,74933363
"995",73917819,74971184
"996",73924001,75116171
"997",73925365,75447421
"998",74097365,75630088
"999",74122145,75656070
"1000",74127866,75661496
"1001",74136130,75667089
"1002",74143894,75710709
"1003",74172925,75729440
"1004",74450900,75732218
"1005",74520015,75802983
"1006",74713112,75822489
"1007",74766694,75850774
"1008",74825665,75947395
"1009",74848498,75961043
"1010",75043710,75962718
"1011",75111031,75966365
"1012",75234245,75993303
"1013",75814324,76055258
"1014",75992676,76209234
"1015",76194439,76234265
"1016",76217747,76360044
"1017",76222913,76364455
"1018",76284625,76402344
"1019",76349970,76448176
"1020",76411148,76762150
"1021",76412729,76785859
"1022",76430233,76805035
"1023",76676946,76857238
"1024",76727147,76906147
"1025",76778258,76934485
"1026",76795899,76954075
"1027",77105422,76968720
"1028",77139596,76994727
"1029",77170348,77025454
"1030",77324864,77063252
"1031",77368596,77069939
"1032",77394819,77128050
"1033",77410938,77191238
"1034",77527253,77287638
"1035",77528242,77328978
"1036",77606835,77397586
"1037",77669026,77417561
"1038",77935444,77662176
"1039",77982716,77671411
"1040",78017477,77681717
"1041",78215127,77723698
"1042",78271559,77724856
"1043",78345350,77769958
"1044",78363791,78001766
"1045",78367191,78124868
"1046",78402799,78263794
"1047",78627485,78311474
"1048",78693797,78496510
"1049",78699584,78550389
"1050",78992024,78702571
"1051",79065122,78732981
"1052",79241701,78875721
"1053",79300084,78888402
"1054",79394164,78899799
"1055",79410348,79072821
"1056",79424759,79262678
"1057",79450575,79271349
"1058",79580661,79315839
"1059",79713858,79322525
"1060",79831323,79338888
"1061",79870046,79439128
"1062",80020140,79519248
"1063",80105560,79601039
"1064",80176709,79713914
"1065",80176944,79734516
"1066",80309524,80140314
"1067",80309842,80162636
"1068",80367910,80162715
"1069",80434901,80263829
"1070",80491286,80377821
"1071",80502881,80402257
"1072",80805898,80432496
"1073",80815864,80460880
"1074",80818210,80601556
"1075",80845681,80614431
"1076",80882518,80683669
"1077",80915080,80835658
"1078",81076712,80880416
"1079",81130168,80884958
"1080",81184919,81095216
"1081",81366240,81251340
"1082",81511765,81261106
"1083",81540427,81426491
"1084",81562006,81547899
"1085",81642049,81686555
"1086",81661259,81700268
"1087",81774057,81720173
"1088",81860366,81721886
"1089",81878919,81928001
"1090",81921543,82020716
"1091",81922340,82044464
"1092",82103783,82144829
"1093",82176236,82162625
"1094",82303133,82166482
"1095",82435448,82186022
"1096",82528841,82344034
"1097",82544245,82423217
"1098",82736191,82443468
"1099",82869920,82537885
"1100",83043499,82688904
"1101",83497920,82698745
"1102",83538458,82699420
"1103",83564921,82752949
"1104",83632091,82960794
"1105",83673704,82970364
"1106",83760465,83087842
"1107",83810489,83239524
"1108",83834763,83323776
"1109",83837663,83433798
"1110",83867912,83617879
"1111",83917363,83620251
"1112",83937547,83677445
"1113",84022192,83703799
"1114",84066918,83809506
"1115",84077199,83878952
"1116",84109707,83898463
"1117",84135879,84072773
