"","X4.top","X4.bottom"
"160",5609832,2176044
"161",5610851,2177245
"162",5622087,2202258
"163",5670791,2205899
"164",5762067,2207806
"165",5840795,2218376
"166",5884957,2246466
"167",5893525,2287468
"168",5894171,2302702
"169",5938285,2339746
"170",5953015,2349978
"171",5981936,2374721
"172",5987469,2398788
"173",6009348,2399818
"174",6025388,2402361
"175",6029914,2407155
"176",6036353,2435783
"177",6152555,2467926
"178",6163128,2491878
"179",6178614,2498884
"180",6188469,2505827
"181",6200497,2507226
"182",6231010,2529563
"183",6260382,2542649
"184",6310259,2546562
"185",6381830,2550575
"186",6444514,2559443
"187",6449159,2593015
"188",6521451,2610345
"189",6541222,2625969
"190",6547326,2652744
"191",6620590,2694988
"192",6676615,2699200
"193",6679153,2707043
"194",6704208,2716403
"195",6812470,2728835
"196",6932607,2729613
"197",6959662,2732935
"198",6961033,2737124
"199",7109091,2747853
"200",7113181,2748094
"201",7158564,2748882
"202",7224658,2755983
"203",7235486,2796477
"204",7236720,2801128
"205",7241290,2802033
"206",7258966,2804446
"207",7263805,2808776
"208",7270493,2811003
"209",7294020,2814604
"210",7346588,2829400
"211",7398822,2841748
"212",7399352,2846286
"213",7401953,2857280
"214",7403098,2862362
"215",7409448,2862396
"216",7448606,2877427
"217",7463593,2891613
"218",7471050,2898734
"219",7506888,2917130
"220",7518918,2921876
"221",7526138,2922202
"222",7542658,2937302
"223",7550253,2948011
"224",7581825,2969166
"225",7602644,2988286
"226",7748685,2990402
"227",7760999,3000494
"228",7781398,3002891
"229",7932821,3003052
"230",7977650,3012899
"231",8025579,3019186
"232",8111076,3020898
"233",8145590,3020985
"234",8175025,3026143
"235",8179495,3029056
"236",8280795,3047960
"237",8433932,3064451
"238",8475969,3065685
"239",8602905,3083899
"240",8603723,3084168
"241",8648003,3132880
"242",8673700,3149634
"243",8749996,3149730
"244",8754358,3169344
"245",8928018,3179509
"246",8941532,3180537
"247",8974145,3201753
"248",9014044,3202148
"249",9024321,3216610
"250",9026624,3219105
"251",9047957,3237320
"252",9109734,3240616
"253",9117456,3265241
"254",9215246,3290162
"255",9579385,3292576
"256",9582122,3343054
"257",9639905,3348901
"258",9642533,3350640
"259",9654510,3355731
"260",9674369,3357586
"261",9695606,3403763
"262",9726435,3446846
"263",9778310,3486160
"264",9941791,3529835
"265",9942151,3533579
"266",9992578,3544416
"267",9994959,3545421
"268",10162699,3573857
"269",10167359,3577377
"270",10203843,3578723
"271",10342600,3581798
"272",10343651,3605711
"273",10436575,3635386
"274",10453199,3643116
"275",10540037,3677591
"276",10565255,3677994
"277",10568690,3678198
"278",10605194,3709766
"279",10619606,3724980
"280",10638683,3758783
"281",10870465,3776861
"282",10950044,3847670
"283",11042478,3877778
"284",11045473,3877840
"285",11152810,3877863
"286",11244607,3878431
"287",11286795,3887433
"288",11287074,3924265
"289",11316715,3924314
"290",11321030,3954842
"291",11380481,3997045
"292",11380874,4047393
"293",11425357,4051655
"294",11434718,4219405
"295",11446467,4231961
"296",11470148,4243951
"297",11561462,4258716
"298",11572350,4261906
"299",11586463,4351156
"300",11644276,4382969
"301",11647723,4394492
"302",11688724,4425177
"303",11692378,4436911
"304",11733717,4470515
"305",11807198,4484532
"306",11944098,4498258
"307",12257474,4536076
"308",12380816,4537266
"309",12420604,4649247
"310",12709952,4680884
"311",12767722,4703378
"312",12769654,4723502
"313",12807223,4735966
"314",12841854,4763264
"315",12864922,4788863
"316",12872956,4822715
"317",12919910,4830026
"318",13015083,4830703
"319",13092066,4844956
"320",13146635,4889156
"321",13166750,4889259
"322",13303225,4901349
"323",13369423,4917184
"324",13419855,4922538
"325",13462181,5030682
"326",13468897,5070374
"327",13514973,5082815
"328",13518927,5093367
"329",13562387,5103616
"330",13631724,5122111
"331",13695902,5169688
"332",13787267,5190033
"333",13855551,5194763
"334",13908511,5368758
"335",13967392,5447414
"336",13982622,5467852
"337",14007625,5585894
"338",14016988,5593830
"339",14262643,5601310
"340",14306103,5618892
"341",14322753,5624019
"342",14364820,5625944
"343",14463839,5671561
"344",14493198,5681743
"345",14495589,5694074
"346",14699177,5695318
"347",14734805,5701685
"348",14884592,5709167
"349",14895571,5716049
"350",15031119,5718026
"351",15047816,5728560
"352",15109114,5736205
"353",15160876,5737696
"354",15278602,5743095
"355",15337273,5753214
"356",15369608,5754480
"357",15496905,5766051
"358",15591458,5780895
"359",15657792,5786386
"360",15793329,5794506
"361",16019699,5802185
"362",16216381,5820719
"363",16622188,5825298
"364",17026292,5862606
"365",17137813,5870047
"366",17141096,5910664
"367",17161931,5910822
"368",17197140,5939624
"369",17222455,5947846
"370",17247441,5949127
"371",17276976,6033760
"372",17364127,6056515
"373",17398844,6058037
"374",17426583,6065078
"375",17464905,6085420
"376",17466915,6124061
"377",17486160,6126907
"378",17519438,6130937
"379",17526895,6172429
"380",17606602,6179154
"381",17612351,6183656
"382",17702119,6184541
"383",17723019,6202462
"384",17889678,6242100
"385",17924912,6251020
"386",18059041,6256215
"387",18113721,6264812
"388",18122044,6268720
"389",18145131,6280126
"390",18203066,6309128
"391",18390776,6313185
"392",18463718,6313513
"393",18689355,6314035
"394",18698388,6318119
"395",18703234,6318403
"396",18942644,6322605
"397",18998650,6325368
"398",19138094,6347780
"399",19157134,6363079
"400",19247860,6363607
"401",19253398,6364053
"402",19260580,6377754
"403",19295069,6384402
"404",19327618,6387473
"405",19342461,6400777
"406",19468078,6401015
"407",19481187,6414084
"408",19494992,6419984
"409",19504457,6435723
"410",19661892,6443148
"411",19667177,6446384
"412",19728010,6453475
"413",19932444,6455845
"414",20035958,6487423
"415",20103177,6495113
"416",20423180,6495536
"417",20437201,6499118
"418",20488453,6503653
"419",20528618,6504557
"420",20567801,6508287
"421",20639463,6508456
"422",20821087,6508944
"423",20825245,6540997
"424",20850800,6544600
"425",20980606,6549506
"426",21003362,6564109
"427",21036467,6568418
"428",21093924,6605779
"429",21190663,6625601
"430",21353722,6713818
"431",21417243,6714136
"432",21439784,6716330
"433",21566163,6744701
"434",21621503,6749861
"435",21686848,6816121
"436",21798652,6846385
"437",21868928,6870837
"438",21903522,6876304
"439",22160277,6876622
"440",22344930,6900124
"441",22448038,6917767
"442",22539610,6941594
"443",22641653,7017509
"444",22688687,7048231
"445",22756685,7051281
"446",22810421,7077554
"447",22873073,7099306
"448",22959079,7101507
"449",23293321,7146354
"450",23336634,7149647
"451",23359876,7160765
"452",23460588,7166133
"453",23550923,7183248
"454",23609949,7190230
"455",23781807,7209114
"456",23885893,7210935
"457",23934969,7213251
"458",24019808,7217179
"459",24188322,7218332
"460",24421238,7219679
"461",24422948,7228887
"462",24448277,7263187
"463",24547766,7271333
"464",24554047,7277059
"465",24592095,7285978
"466",24885797,7293503
"467",24942877,7295811
"468",24989142,7304430
"469",25052649,7341377
"470",25153007,7348482
"471",25200828,7348860
"472",25343184,7349684
"473",25367117,7359623
"474",25502737,7370292
"475",25583471,7373773
"476",25812497,7379891
"477",25947193,7398923
"478",25959012,7400145
"479",25992833,7428857
"480",26023108,7440287
"481",26124559,7443904
"482",26144593,7448917
"483",26183432,7457709
"484",26235913,7466597
"485",26309734,7481916
"486",26479905,7481937
"487",26554572,7568216
"488",26588041,7579308
"489",26634520,7600896
"490",26776285,7609947
"491",26868183,7614180
"492",26908438,7629161
"493",26955055,7646519
"494",26993885,7649785
"495",27061283,7678679
"496",27276540,7679859
"497",27326857,7687328
"498",27494822,7695617
"499",27516120,7698774
"500",27545348,7718055
"501",27598376,7723301
"502",27675557,7776584
"503",27812423,7847477
"504",27886427,7901968
"505",27971882,7937609
"506",28260626,7952599
"507",28437944,7989921
"508",28439668,8041566
"509",28600325,8050066
"510",28713843,8064823
"511",28909603,8097531
"512",28952122,8100360
"513",29032701,8100831
"514",29376248,8103085
"515",29386483,8138276
"516",29506973,8208149
"517",29591772,8209488
"518",29614799,8369124
"519",29715143,8390410
"520",29759943,8405611
"521",29857459,8405916
"522",30315632,8430574
"523",30489920,8432090
"524",30524978,8441590
"525",30573065,8466263
"526",30587887,8507619
"527",30619268,8519429
"528",30685173,8542985
"529",30765909,8664268
"530",30795610,8786673
"531",30796300,8870860
"532",30799087,8912934
"533",30803612,8958036
"534",30804140,9005938
"535",30806453,9051661
"536",30864419,9262428
"537",30878360,9315310
"538",30919947,9347413
"539",30945517,9386976
"540",30986176,9454182
"541",30998863,9505733
"542",31012341,9559956
"543",31127741,9569644
"544",31136704,9585043
"545",31138304,9669739
"546",31139089,9728954
"547",31140936,9799610
"548",31142269,9887434
"549",31153907,9959543
"550",31253913,10006083
"551",31316905,10061431
"552",31332762,10210189
"553",31359954,10246060
"554",31360654,10248928
"555",31365049,10812717
"556",31386572,11017610
"557",31480543,11103099
"558",31570888,11151355
"559",31609411,11165340
"560",31686694,11212043
"561",31760854,11557340
"562",31839669,11604318
"563",31869310,11617665
"564",32038091,11623993
"565",32085167,11668181
"566",32169805,11683947
"567",32228649,11707336
"568",32233478,11784387
"569",32689291,11819531
"570",32704885,11866739
"571",32783387,12010185
"572",32968070,12157240
"573",33051746,12183277
"574",33283197,12184441
"575",33316468,12341948
"576",33371738,12342378
"577",33516393,12360259
"578",33626024,12366588
"579",33791214,12444232
"580",33898665,12636400
"581",33953795,12642249
"582",34355665,12643874
"583",34499988,12679739
"584",34508703,12726540
"585",34536496,12738180
"586",34648380,12787513
"587",34691537,12811822
"588",34994790,12887492
"589",35093710,13014878
"590",35113576,13087629
"591",35159582,13128935
"592",35196562,13203955
"593",35714963,13213461
"594",35769143,13222129
"595",35848703,13275180
"596",36071721,13277202
"597",36375426,13279718
"598",36747223,13288735
"599",36890320,13295869
"600",37092468,13328399
"601",37136314,13387429
"602",37158116,13390772
"603",37158433,13397774
"604",37186513,13572151
"605",37270262,13580438
"606",37433085,13611589
"607",37434301,13628102
"608",37472364,13756994
"609",37659593,13757277
"610",37730743,13763669
"611",37757396,13764519
"612",37962931,13780495
"613",38018171,13826351
"614",38037248,13852492
"615",38086382,13873750
"616",38091641,13892409
"617",38405637,13904832
"618",38454615,13906156
"619",38583570,13914388
"620",38584666,13941022
"621",38606094,13992633
"622",38763610,14012633
"623",38831827,14076846
"624",38868125,14106754
"625",39084433,14173885
"626",39087260,14192806
"627",39149369,14214668
"628",39301698,14253925
"629",39326364,14273422
"630",39408762,14273648
"631",39552352,14275228
"632",39793757,14277452
"633",40023128,14282191
"634",40204300,14286246
"635",40211254,14289900
"636",40404941,14293040
"637",40752071,14296937
"638",41084519,14304509
"639",41592635,14308143
"640",41611090,14315171
"641",41673295,14316356
"642",41945019,14319433
"643",41998120,14325483
"644",42224150,14327855
"645",42287568,14336310
"646",42364720,14340459
"647",42484405,14344400
"648",42493796,14352064
"649",42494613,14355354
"650",42554447,14360539
"651",42682384,14364567
"652",42925894,14367707
"653",43064651,14372163
"654",43106500,14383743
"655",43263407,14424107
"656",43335950,14502614
"657",43374532,14506396
"658",43397232,14515225
"659",43458572,14537470
"660",43496335,14617819
"661",43511863,14622443
"662",43597399,14635945
"663",44035063,14665173
"664",44116022,14665250
"665",44125127,14974325
"666",44207581,15020803
"667",44293739,15106937
"668",44307288,15192222
"669",44356151,15207587
"670",44517388,15259719
"671",44628549,15279076
"672",44658116,15297736
"673",44669672,15299133
"674",44692336,15318569
"675",44787369,15379995
"676",44991111,15545308
"677",45206998,15556335
"678",45296004,15561410
"679",45425663,15584943
"680",45474881,15590989
"681",45537552,15631520
"682",45653597,15632573
"683",45722147,15718953
"684",45765389,15924947
"685",45806248,15971246
"686",45824548,15993156
"687",45964692,16077687
"688",46016584,16095636
"689",46035086,16102326
"690",46079980,16131002
"691",46275009,16133942
"692",46296123,16139722
"693",46302535,16162304
"694",46309638,16171495
"695",46446663,16206387
"696",46470766,16208027
"697",46569972,16243866
"698",46575189,16304049
"699",46581183,16318847
"700",46586236,16343763
"701",46604215,16352728
"702",46633294,16465769
"703",46709560,16486153
"704",46718588,16524949
"705",46905718,16528709
"706",46921122,16535553
"707",46955165,16546336
"708",46962649,16547094
"709",46967997,16552389
"710",47000165,16586355
"711",47009883,16608819
"712",47014917,16611637
"713",47021384,16630157
"714",47032023,16636459
"715",47032065,16654655
"716",47070028,16798662
"717",47101719,16818231
"718",47111538,16824475
"719",47120346,16851954
"720",47137520,16857460
"721",47151487,16871872
"722",47154225,16924378
"723",47180548,16982328
"724",47245705,17019409
"725",47325841,17043159
"726",47337194,17119636
"727",47353509,17195727
"728",47358887,17201662
"729",47378093,17297176
"730",47398661,17355166
"731",47426081,17360235
"732",47546730,17364578
"733",47581745,17403068
"734",47679435,17422608
"735",47836562,17431737
"736",47844113,17452033
"737",48028073,17494751
"738",48064954,17499674
"739",48342471,17528839
"740",48435307,17562412
"741",48496404,17674765
"742",48531446,17801437
"743",48549850,17859293
"744",48560169,17898705
"745",48587791,18011426
"746",48589987,18088536
"747",48672733,18111452
"748",48851473,18164837
"749",48885589,18301448
"750",48931535,18303247
"751",48956767,18311234
"752",49020122,18348405
"753",49131446,18422534
"754",49131987,18422639
"755",49280097,18425447
"756",49281974,18494871
"757",49301616,18514599
"758",49305163,18550665
"759",49400972,18602763
"760",49410483,18641727
"761",49465359,18666341
"762",49488181,18799265
"763",49493753,18834811
"764",49518026,18867411
"765",49556878,18869079
"766",49561367,18902157
"767",49615365,18959279
"768",49626195,19022113
"769",49713014,19122823
"770",49749683,19288078
"771",49765958,19347441
"772",49796954,19348353
"773",49814541,19687825
"774",49937530,19693904
"775",50056256,19859581
"776",50149834,19920473
"777",50160616,19956520
"778",50304513,20064277
"779",50318569,20131607
"780",50409268,20284144
"781",50440624,20298772
"782",50450282,20322510
"783",50600967,20354986
"784",50663608,20389158
"785",50663830,20391096
"786",50690661,20391639
"787",50794253,20418808
"788",51002759,20428585
"789",51017661,20438358
"790",51473743,20451930
"791",51500249,20488364
"792",51512142,20500786
"793",51564446,20525809
"794",51569666,20545707
"795",51588780,20560506
"796",51595562,20651035
"797",51774089,20790262
"798",51926733,20873246
"799",51961775,20943363
"800",51971310,21036947
"801",51975496,21053335
"802",52009092,21059616
"803",52055738,21086407
"804",52104711,21094745
"805",52157114,21515883
"806",52193154,21547871
"807",52195412,21723198
"808",52254093,21726389
"809",52331160,21727827
"810",52355717,21782259
"811",52438227,21798949
"812",52593931,21804565
"813",52820618,21836346
"814",52854928,21855455
"815",52886602,21858844
"816",53182497,21860124
"817",53300028,21909784
"818",53851167,21910702
"819",53852116,21927557
"820",54016525,21929269
"821",54104421,21959930
"822",54250101,21977584
"823",54296002,22119556
"824",54332580,22226279
"825",54343876,22269894
"826",54496024,22322702
"827",54497456,22392249
"828",54643262,22400456
"829",54649179,22410302
"830",54669928,22436154
"831",54693699,22526208
"832",54717994,22576197
"833",54773674,22641730
"834",54885585,22645809
"835",54929865,22730134
"836",55129114,22852529
"837",55217589,22929614
"838",55294651,22997879
"839",55462188,22998221
"840",55463418,23064425
"841",55535406,23174863
"842",55606301,23211986
"843",55774044,23241487
"844",55828510,23250612
"845",55861971,23306542
"846",55942376,23311141
"847",55970861,23364521
"848",55985903,23391079
"849",56058482,23391941
"850",56062335,23421244
"851",56139617,23479944
"852",56256582,23513045
"853",56273576,23624905
"854",56323472,23704595
"855",56601876,23739269
"856",56689170,23755590
"857",56694339,23764232
"858",56744243,23800020
"859",56769692,23801008
"860",56845562,23804518
"861",56850239,23810104
"862",56893435,23843110
"863",56915412,23853826
"864",57024163,23870146
"865",57026340,23884728
"866",57041923,23958883
"867",57141794,23958895
"868",57379747,23985086
"869",57403879,23998494
"870",57519994,24078471
"871",57582149,24090119
"872",57722044,24109433
"873",57832601,24113981
"874",58019490,24125233
"875",58185209,24148663
"876",58322023,24158659
"877",58450064,24169876
"878",58483725,24170916
"879",58506298,24185182
"880",58658969,24201726
"881",58832450,24201962
"882",58869357,24208813
"883",58894609,24230634
"884",58995027,24230919
"885",59098729,24242925
"886",59115088,24245051
"887",59254332,24251476
"888",59472372,24267366
"889",59620639,24273108
"890",59673465,24277293
"891",60046941,24279363
"892",60099564,24294048
"893",60108466,24304133
"894",60128355,24314722
"895",60149095,24346726
"896",60150401,24363247
"897",60253853,24435215
"898",60283414,24460423
"899",60372442,24463713
"900",60461367,24469172
"901",60511201,24472985
"902",60537381,24480588
"903",60551292,24508391
"904",60627292,24557083
"905",60627993,24598154
"906",60635060,24605875
"907",60673448,24637182
"908",60679882,24640240
"909",60759046,24647332
"910",60761203,24663671
"911",60787347,24678155
"912",60799698,24691861
"913",60891398,24727677
"914",60902218,24735454
"915",60959232,24752790
"916",60984374,24752836
"917",60984713,24766246
"918",61007294,24767147
"919",61010872,24772243
"920",61117404,24798232
"921",61145054,24953311
"922",61149445,25194919
"923",61155511,25383530
"924",61159901,25408071
"925",61284210,25413349
"926",61344535,25466665
"927",61352896,25499818
"928",61354549,25505514
"929",61364439,25595263
"930",61366556,25626615
"931",61372916,25722917
"932",61389960,25724554
"933",61392608,25728775
"934",61435905,25732656
"935",61466044,25733798
"936",61495566,25742367
"937",61535354,25850170
"938",61567341,25874726
"939",61633328,25885743
"940",61651481,25894279
"941",61675614,25895854
"942",61772744,25899624
"943",61913697,25914991
"944",61944034,25926090
"945",62016237,25961819
"946",62093885,26073235
"947",62378702,26212488
"948",62384977,26268372
"949",62479067,26282298
"950",62501993,26374938
"951",62519806,26405109
"952",62531346,26415529
"953",62636640,26439826
"954",62884376,26481239
"955",62970112,26493115
"956",63039097,26607510
"957",63070864,26621719
"958",63086348,26711024
"959",63086605,26889314
"960",63171294,26892423
"961",63171370,26898397
"962",63216410,26942219
"963",63234439,27126294
"964",63248563,27133618
"965",63270323,27138491
"966",63285007,27158690
"967",63290166,27159425
"968",63301464,27171734
"969",63443970,27172919
"970",63485592,27179659
"971",63505374,27183409
"972",63562211,27183544
"973",63599562,27184067
"974",63764771,27196724
"975",63783524,27200833
"976",63957488,27202786
"977",63960576,27218167
"978",64046386,27220879
"979",64216494,27232617
"980",64254268,27237005
"981",64319027,27237193
"982",64334833,27243676
"983",64547439,27246113
"984",64553544,27252022
"985",64562779,27286465
"986",64571347,27353783
"987",64584946,27363616
"988",64604495,27440578
"989",64615625,27446111
"990",64622881,27447638
"991",64637154,27450904
"992",64647198,27466474
"993",64659539,27470284
"994",64664040,27478289
"995",64700699,27500721
"996",64701033,27513403
"997",64779310,27520318
"998",64788381,27594389
"999",64795647,27607032
"1000",64889878,27644833
"1001",64935535,27645191
"1002",64972091,27653926
"1003",65001735,27668257
"1004",65028452,27708445
"1005",65054441,27720006
"1006",65221445,27721000
"1007",65274476,27726929
"1008",65318044,27735077
"1009",65343026,27743663
"1010",65373265,27745036
"1011",65384968,27757318
"1012",65411208,27761211
"1013",65445826,27801552
"1014",65504851,27884200
"1015",65614898,27896375
"1016",65672012,27906475
"1017",65673425,27914342
"1018",65675636,27928235
"1019",65680826,27941007
"1020",65681964,27974584
"1021",65690996,27986142
"1022",65691832,28009066
"1023",65698072,28080244
"1024",65698994,28145855
"1025",65714978,28169286
"1026",65718443,28187720
"1027",65722197,28188019
"1028",65745943,28215246
"1029",65747146,28241227
"1030",65748849,28260971
"1031",65753009,28270422
"1032",65776142,28474759
"1033",65782679,28564683
"1034",65783545,28601354
"1035",65784899,28673068
"1036",65806983,28683972
"1037",65830827,28788951
"1038",65844168,28832812
"1039",65847864,28833834
"1040",65851700,28884906
"1041",65876104,28912561
"1042",65876140,29054135
"1043",65878181,29061643
"1044",65891662,29126979
"1045",65893685,29289286
"1046",65913697,29368378
"1047",65915998,29388187
"1048",65932501,29504899
"1049",65989161,29597085
"1050",65996688,29643637
"1051",66010797,29815415
"1052",66013753,29880861
"1053",66022566,29932136
"1054",66025567,29995776
"1055",66046798,30085216
"1056",66057000,30138735
"1057",66076005,30170617
"1058",66080214,30177295
"1059",66089150,30196110
"1060",66096464,30586544
"1061",66121447,30637320
"1062",66121894,30701085
"1063",66322612,30875984
"1064",66356128,30975296
"1065",66373332,31022854
"1066",66448800,31098518
"1067",66454573,31175644
"1068",66597595,31192988
"1069",66600999,31300431
"1070",66655324,31331057
"1071",66701314,31388036
"1072",66721122,31495346
"1073",66811202,31612207
"1074",66812607,31737121
"1075",66855827,31810929
"1076",66921354,31844925
"1077",66964856,31857612
"1078",66981291,31892712
"1079",67035506,31946743
"1080",67063596,31952622
"1081",67071450,32041471
"1082",67151300,32094689
"1083",67153010,32359812
"1084",67160371,32516109
"1085",67298534,32557256
"1086",67390615,32661905
"1087",67467976,32679584
"1088",67480698,32749688
"1089",67495462,32752403
"1090",67495502,32979309
"1091",67555573,33106363
"1092",67605294,33142637
"1093",67607325,33145971
"1094",67653239,33172718
"1095",67667229,33202757
"1096",67677242,33268381
"1097",67804732,33282011
"1098",67804763,33316665
"1099",67891306,33326275
"1100",67928563,33454502
"1101",67970056,33607269
"1102",68032560,33667899
"1103",68062741,33777685
"1104",68079233,33835012
"1105",68117524,33835241
"1106",68122121,33863978
"1107",68156155,33957562
"1108",68242901,34040215
"1109",68322051,34073973
"1110",68464338,34175228
"1111",68507152,34404080
"1112",68508224,34467219
"1113",68511627,34468329
"1114",68531955,34604781
"1115",68555550,34617749
"1116",68679111,34690306
"1117",68727579,34698872
"1118",68728985,34794035
"1119",68765902,34821105
"1120",69055973,34846593
"1121",69066802,34853041
"1122",69108124,35105870
"1123",69124493,35314548
"1124",69194065,35362396
"1125",69204344,35499646
"1126",69245641,35715916
"1127",69271795,36138481
"1128",69276903,36140489
"1129",69286274,36318737
"1130",69312271,36834340
"1131",69315138,36872405
"1132",69346717,37445293
"1133",69388719,37631368
"1134",69399841,37683753
"1135",69430374,37803881
"1136",69476116,37824161
"1137",69496027,37984867
"1138",69505922,37986650
"1139",69521750,38015411
"1140",69534181,38112160
"1141",69537709,38165455
"1142",69555040,38444705
"1143",69636228,38453740
"1144",69712140,38511358
"1145",69715342,38568577
"1146",69763548,38591003
"1147",69770700,38592712
"1148",69796421,38698008
"1149",69817570,38711821
"1150",69835792,38718926
"1151",69843575,38748841
"1152",69852471,38760400
"1153",69862838,38767555
"1154",69889058,38913634
"1155",69898256,38918485
"1156",69909547,38966084
"1157",69935174,38980029
"1158",70026642,39254098
"1159",70038723,39264600
"1160",70075207,39292086
"1161",70081298,39395346
"1162",70154357,39399555
"1163",70237490,39471819
"1164",70243771,39535879
"1165",70251788,39627419
"1166",70258148,39639717
"1167",70273136,39851338
"1168",70367292,39877618
"1169",70412468,39900433
"1170",70414215,39988004
"1171",70450365,40032642
"1172",70483046,40045973
"1173",70489969,40112690
"1174",70492255,40127476
"1175",70514210,40167546
"1176",70548659,40172119
"1177",70579065,40287730
"1178",70599267,40370595
"1179",70645436,40390506
"1180",70751530,40390562
"1181",70752344,40653279
"1182",70759888,40789073
"1183",70790516,40825115
"1184",70795857,40830195
"1185",70924137,40832774
"1186",71086042,40838334
"1187",71275318,40839293
"1188",71288224,40890365
"1189",71325831,40926635
"1190",71390399,40927092
"1191",71390969,41071722
"1192",71417251,41139287
"1193",71429982,41186023
"1194",71460814,41207541
"1195",71473688,41257955
"1196",71577772,41266450
"1197",71592507,41277604
"1198",71595178,41284412
"1199",71616982,41311327
"1200",71761794,41341418
"1201",71897956,41394944
"1202",71916952,41519665
"1203",71949120,41677617
"1204",71949143,41815744
"1205",71979298,41871147
"1206",72030950,41921451
"1207",72045998,42107483
"1208",72051224,42117986
"1209",72065502,42127753
"1210",72097695,42156677
"1211",72247518,42235360
"1212",72340401,42407379
"1213",72352411,42506091
"1214",72358711,42539382
"1215",72376921,42563087
"1216",72385251,42575269
"1217",72493112,42579257
"1218",72679533,42583772
"1219",72731398,42615418
"1220",72876925,42660671
"1221",72987039,42664113
"1222",73067967,42665629
"1223",73105438,42705375
"1224",73248382,42705654
"1225",73308645,42865409
"1226",73315346,42916382
"1227",73373349,42940614
"1228",73387317,42946626
"1229",74146725,42970104
"1230",74163076,42976101
"1231",74183145,43000778
"1232",74311644,43014989
"1233",74427959,43015570
"1234",74455187,43032671
"1235",74561641,43048722
"1236",74723089,43066917
"1237",74736504,43078201
"1238",74886257,43081702
"1239",74905105,43085037
"1240",75073179,43086168
"1241",75076127,43088819
"1242",75088224,43090758
"1243",75095318,43094305
"1244",75103051,43116223
"1245",75175160,43121130
"1246",75194479,43125836
"1247",75245146,43131878
"1248",75255707,43157702
"1249",75267631,43161016
"1250",75279703,43167593
"1251",75313933,43170393
"1252",75323091,43224503
"1253",75335310,43260422
"1254",75337929,43269392
"1255",75354496,43274689
