"","X12.top","X12.bottom"
"123",10818805,892950
"124",10863038,893397
"125",10874032,897017
"126",10929025,897312
"127",10929485,898292
"128",10932186,899499
"129",11004299,901384
"130",11007659,901631
"131",11084178,925696
"132",11084348,926700
"133",11089987,938288
"134",11110630,945887
"135",11143413,946837
"136",11212958,953826
"137",11306969,956540
"138",11350135,970809
"139",11367452,979111
"140",11434435,999922
"141",11473077,1009743
"142",11476689,1010094
"143",11585962,1027453
"144",11589054,1036271
"145",11615444,1057926
"146",11668126,1070308
"147",11686989,1079947
"148",11688199,1089774
"149",11689441,1120800
"150",11735209,1160318
"151",11762306,1177571
"152",11767554,1203923
"153",11778709,1220091
"154",11926278,1226321
"155",11983522,1229560
"156",12084004,1234458
"157",12250205,1253612
"158",12338187,1270019
"159",12436798,1277422
"160",12436862,1292786
"161",12495668,1310771
"162",12497119,1319472
"163",12521847,1320208
"164",12525255,1329934
"165",12575155,1340894
"166",12608141,1350082
"167",12609538,1358719
"168",12678681,1359451
"169",12681364,1378961
"170",12763946,1380079
"171",12794281,1396375
"172",12799581,1400241
"173",12806787,1414839
"174",12823695,1415029
"175",12874954,1427729
"176",12969809,1431015
"177",12971610,1463784
"178",12993410,1474238
"179",13020360,1514020
"180",13112996,1515159
"181",13113320,1536669
"182",13186149,1547167
"183",13248430,1558238
"184",13289329,1559349
"185",13313426,1563308
"186",13326837,1581451
"187",13356406,1589872
"188",13363008,1595102
"189",13367830,1604524
"190",13378629,1607285
"191",13398617,1608190
"192",13427198,1611104
"193",13431177,1614624
"194",13437376,1658158
"195",13475289,1677567
"196",13596703,1679178
"197",13596745,1706078
"198",13596857,1707581
"199",13596903,1711682
"200",13657136,1747719
"201",13802477,1762432
"202",13862891,1764907
"203",13893969,1790550
"204",13995372,1799710
"205",14006418,1803670
"206",14008094,1884328
"207",14199778,1900392
"208",14336441,1904712
"209",14343060,1912631
"210",14345053,1916358
"211",14405981,1985961
"212",14535276,2001803
"213",14563473,2012197
"214",14643996,2027901
"215",14656143,2038322
"216",14680576,2039045
"217",14689577,2052663
"218",14705098,2065047
"219",14721594,2090655
"220",14810407,2103193
"221",14898465,2110522
"222",14900277,2111255
"223",14921299,2117686
"224",14941126,2166268
"225",14981038,2203207
"226",15092037,2213019
"227",15127105,2232563
"228",15133562,2274777
"229",15155201,2285083
"230",15249258,2310571
"231",15288195,2311761
"232",15461958,2356206
"233",15476908,2368178
"234",15482302,2373057
"235",15511555,2373870
"236",15545605,2497956
"237",15564332,2509151
"238",15603065,2512098
"239",15628296,2531887
"240",15739869,2534736
"241",15769590,2565365
"242",15831485,2575405
"243",15832019,2580743
"244",15832049,2588261
"245",15869194,2590360
"246",15915789,2591421
"247",15925207,2601864
"248",15931131,2625482
"249",15947826,2652401
"250",15958684,2669021
"251",15965385,2670313
"252",16005908,2691179
"253",16014517,2729694
"254",16032070,2747175
"255",16034917,2757733
"256",16037470,2757938
"257",16045092,2764696
"258",16099077,2782419
"259",16130488,2805890
"260",16318740,2817336
"261",16323059,2851168
"262",16339190,2881077
"263",16344457,2881136
"264",16378066,2888104
"265",16395927,2903476
"266",16408102,2921997
"267",16425567,2991944
"268",16442324,3059609
"269",16539329,3094155
"270",16568127,3104636
"271",16569226,3163428
"272",16604021,3185937
"273",16685332,3220808
"274",16700090,3316519
"275",16713095,3322518
"276",16723137,3339336
"277",16725461,3397293
"278",16754637,3508310
"279",16757958,3601640
"280",16872832,3657721
"281",16897676,3668666
"282",17114864,3756627
"283",17140918,3774084
"284",17202373,3777336
"285",17257234,3802563
"286",17430448,3860474
"287",17438804,3887906
"288",17625260,3911286
"289",17715658,3968837
"290",17764011,4031623
"291",17769447,4076381
"292",17825814,4087099
"293",17826153,4096292
"294",17827253,4194630
"295",17852671,4197445
"296",17854147,4204926
"297",17891796,4208355
"298",18002999,4223369
"299",18017835,4292978
"300",18076081,4317314
"301",18141539,4319027
"302",18179179,4327662
"303",18320441,4351727
"304",18339164,4360340
"305",18356068,4480168
"306",18454993,4481824
"307",18461477,4515264
"308",18492020,4545227
"309",18573110,4576357
"310",18628161,4593091
"311",18663580,4596730
"312",18702044,4616121
"313",18800041,4671319
"314",18813988,4755612
"315",18851518,4764518
"316",19001233,4792980
"317",19001850,4807642
"318",19058099,4809204
"319",19242844,4898420
"320",19253628,4923003
"321",19332921,4930626
"322",19333978,5020932
"323",19398451,5039253
"324",19406848,5053115
"325",19484248,5100627
"326",19488272,5133624
"327",19494398,5147421
"328",19554989,5201812
"329",19601650,5219668
"330",19603550,5227055
"331",19682465,5291557
"332",19719965,5293835
"333",19765649,5303270
"334",19777202,5367982
"335",19796025,5382879
"336",19798918,5391856
"337",19825164,5411732
"338",19837107,5413445
"339",19892561,5427097
"340",19900986,5527986
"341",19949233,5532208
"342",19975886,5552858
"343",20094679,5598430
"344",20168479,5608005
"345",20171748,5651660
"346",20236848,5657106
"347",20275457,5710868
"348",20278460,5728056
"349",20280918,5749302
"350",20418716,5788147
"351",20424473,5814762
"352",20424837,5892765
"353",20451058,5992970
"354",20460865,6027204
"355",20460904,6029065
"356",20470584,6335222
"357",20477308,6500265
"358",20532117,6565364
"359",20602317,6597381
"360",20603694,6623933
"361",20617878,6713337
"362",20621207,6828918
"363",20646248,6865073
"364",20675101,7023015
"365",20704559,7070586
"366",20704697,7079319
"367",20714973,7316013
"368",20722964,7364518
"369",20742963,7371124
"370",20863656,7486677
"371",21019053,7488935
"372",21060716,7561539
"373",21083671,7563831
"374",21089650,7633738
"375",21106830,7646819
"376",21181394,7791434
"377",21185463,7910508
"378",21227336,7934619
"379",21239343,7945944
"380",21241072,7965815
"381",21270480,8104248
"382",21280468,8140478
"383",21299893,8143776
"384",21301923,8152890
"385",21315240,8153479
"386",21316419,8224539
"387",21346342,8321767
"388",21386287,8331254
"389",21430559,8345019
"390",21525667,8457772
"391",21533253,8568562
"392",21545053,8585004
"393",21549832,8631092
"394",21551455,8676019
"395",21669362,8690335
"396",21682188,8749271
"397",21736661,8763982
"398",21798076,8822839
"399",21798571,8862722
"400",21833370,9071490
"401",21837996,9131505
"402",21844219,9288312
"403",21846121,9329401
"404",21901555,9362906
"405",21948775,9391943
"406",21951819,9396238
"407",21957299,9502566
"408",21977895,9518640
"409",22011977,9538879
"410",22067073,9601111
"411",22080406,9603945
"412",22148682,9609088
"413",22154183,9637001
"414",22180892,9707352
"415",22183368,9718144
"416",22184617,9764123
"417",22254582,9801420
"418",22290597,9844960
"419",22345096,9857602
"420",22347990,9896982
"421",22359467,9945334
"422",22384273,9957219
"423",22418672,9960040
"424",22469287,9990044
"425",22523654,9994053
"426",22584486,10007362
"427",22584843,10018371
"428",22613397,10034581
"429",22621609,10196429
"430",22686394,10278037
"431",22758315,10300775
"432",22764507,10325335
"433",22764517,10426466
"434",22825361,10438707
"435",22826866,10451455
"436",22871758,10465597
"437",23046679,10472752
"438",23122275,10503636
"439",23184352,10553779
"440",23235211,10599890
"441",23271362,10601339
"442",23308993,10625039
"443",23368945,10646799
"444",23374200,10652534
"445",23393955,10719872
"446",23410228,10720600
"447",23465270,10722203
"448",23469467,10727742
"449",23470925,10751899
"450",23488315,10769605
"451",23541216,10803185
"452",23597420,10893849
"453",23661335,10901988
"454",23754227,10920808
"455",23815864,10952080
"456",23882431,10974164
"457",23962974,11054105
"458",24018990,11089805
"459",24025077,11123791
"460",24142694,11127947
"461",24169309,11150654
"462",24201994,11169331
"463",24243549,11188269
"464",24434791,11193761
"465",24670750,11260252
"466",24695532,11341884
"467",24706919,11394533
"468",24754674,11435488
"469",24793928,11491566
"470",24794465,11524652
"471",24809856,11531141
"472",24972365,11588582
"473",25053376,11603150
"474",25062050,11611065
"475",25098205,11643824
"476",25166040,11649155
"477",25288124,11653782
"478",25314562,11675198
"479",25344981,11689046
"480",25358435,11699748
"481",25368041,11713071
"482",25368633,11732440
"483",25420806,11823101
"484",25424346,11905291
"485",25453840,11906001
"486",25514133,11921602
"487",25515352,11967869
"488",25603377,11984743
"489",25605297,12006333
"490",25607863,12061748
"491",25612401,12064882
"492",25775468,12225892
"493",25777332,12250059
"494",25779517,12301794
"495",25817651,12303222
"496",25946520,12346502
"497",25947349,12404166
"498",25951889,12618054
"499",26143212,12682452
"500",26340672,12718455
"501",26488070,12738797
"502",26588830,12775053
"503",26607874,12795613
"504",26631292,12831071
"505",26695992,12837082
"506",26760508,12876528
"507",26770760,13044388
"508",26822642,13123012
"509",26882511,13144228
"510",26887555,13196029
"511",26983651,13287942
"512",27003181,13309747
"513",27036349,13321537
"514",27092132,13325302
"515",27159378,13361064
"516",27262110,13388902
"517",27369048,13440648
"518",27374222,13460220
"519",27374261,13532120
"520",27469304,13575497
"521",27481278,13577947
"522",27640807,13693650
"523",27720272,13696137
"524",27752562,13801401
"525",27859556,13848042
"526",27908677,13863601
"527",27911883,14179817
"528",27916589,14253246
"529",28019278,14258811
"530",28074605,14261090
"531",28085379,14266748
"532",28090416,14306562
"533",28108684,14321848
"534",28171397,14325322
"535",28183026,14391455
"536",28185288,14433655
"537",28188571,14482376
"538",28213178,14575485
"539",28217591,14711222
"540",28271386,14715345
"541",28278227,14786567
"542",28315940,14865718
"543",28361478,14887117
"544",28486977,14887302
"545",28533784,14888458
"546",28650034,14899957
"547",28689660,14913105
"548",28769223,14916823
"549",28778755,14918096
"550",28785757,14995199
"551",28808956,15119225
"552",28868889,15380538
"553",28870380,15418549
"554",28924826,15546289
"555",28944010,15584745
"556",29013748,15596280
"557",29016489,15639987
"558",29055993,15653254
"559",29057826,15701193
"560",29107916,15851769
"561",29130420,15863596
"562",29201755,15875840
"563",29211607,15889683
"564",29258730,15946723
"565",29276284,15978498
"566",29277181,15984149
"567",29410022,15989696
"568",29421766,16018298
"569",29452552,16074107
"570",29464437,16244002
"571",29470235,16250708
"572",29521629,16263317
"573",29602352,16290635
"574",29631395,16428562
"575",29672202,16429629
"576",29703596,16513134
"577",29736924,16660051
"578",29750724,16723618
"579",29863813,16724232
"580",29868807,16795146
"581",29870673,16806642
"582",29872442,16819638
"583",29872585,16819805
"584",29883506,16825463
"585",29902824,16840270
"586",29953882,16933820
"587",29971805,17045009
"588",30023502,17085801
"589",30035540,17203148
"590",30046672,17242646
"591",30066514,17269879
"592",30070658,17363624
"593",30074359,17384468
"594",30083499,17412838
"595",30104100,17532831
"596",30161998,17551755
"597",30258259,17557503
"598",30273024,17563496
"599",30298313,17739620
"600",30370048,17846855
"601",30389865,17884270
"602",30435499,17884906
"603",30436660,18002134
"604",30439663,18010804
"605",30470527,18122057
"606",30573135,18138042
"607",30626216,18142659
"608",30644256,18166799
"609",30664202,18216087
"610",30673415,18275667
"611",30684347,18360973
"612",30699270,18437362
"613",30733721,18549665
"614",30733881,18743453
"615",30765720,18752471
"616",30828433,18765566
"617",30887531,18812006
"618",30937231,18907260
"619",30969170,18926430
"620",30973608,18947177
"621",31017193,18949794
"622",31020102,19053701
"623",31035443,19074311
"624",31045776,19078189
"625",31101956,19224095
"626",31167133,19244009
"627",31174137,19246157
"628",31280050,19246759
"629",31289131,19277463
"630",31317882,19309095
"631",31367739,19314754
"632",31376201,19338655
"633",31421675,19423867
"634",31472642,19501548
"635",31512355,19545801
"636",31569689,19762154
"637",31580667,19774693
"638",31639873,19776950
"639",31647672,19886522
"640",31749471,19901476
"641",31768375,19944186
"642",31768418,19950902
"643",31795208,19991054
"644",31805638,20131737
"645",31834935,20134275
"646",31836095,20187920
"647",31846064,20266481
"648",31846542,20267162
"649",31905065,20337063
"650",32140000,20358012
"651",32149248,20482005
"652",32200119,20492813
"653",32218638,20570420
"654",32226944,20606959
"655",32275194,20615157
"656",32288414,20799619
"657",32314254,20815248
"658",32384138,20844032
"659",32405852,20880386
"660",32405933,20952038
"661",32411453,20991959
"662",32422259,21025464
"663",32422588,21043890
"664",32430180,21047708
"665",32447410,21048340
"666",32451369,21184662
"667",32461932,21228471
"668",32471117,21241691
"669",32474250,21246889
"670",32505937,21251443
"671",32517531,21277187
"672",32524117,21293060
"673",32545858,21300238
"674",32657934,21429851
"675",32679602,21467358
"676",32688818,21552830
"677",32712540,21559290
"678",32741264,21562849
"679",32806549,21578095
"680",32807306,21592513
"681",32835800,21618659
"682",32887385,21618838
"683",32889578,21702915
"684",32924074,21704703
"685",32973006,21705978
"686",32981655,21859803
"687",33014597,21864195
"688",33045908,21942285
"689",33066448,21965015
"690",33080919,21976966
"691",33093296,22051239
"692",33106437,22056115
"693",33116985,22281387
"694",33137159,22324559
"695",33138258,22409108
"696",33148735,22497657
"697",33151139,22587361
"698",33197854,22689097
"699",33205294,22692688
"700",33227569,22812191
"701",33240773,22957239
"702",33269692,22988034
"703",33277732,23079912
"704",33283041,23238082
"705",33298963,23304835
"706",33306349,23321518
"707",33308855,23329180
"708",33332261,23363916
"709",33347319,23414533
"710",33417267,23450869
"711",33418422,23595649
"712",33440656,23712690
"713",33459811,23712804
"714",33460585,23859001
"715",33486810,23924095
"716",33569637,23957869
"717",33576525,24006635
"718",33614400,24062750
"719",33623372,24167113
"720",33669857,24213306
"721",33692169,24359318
"722",33715419,24371500
"723",33715625,24425197
"724",33717121,24442326
"725",33740965,24539572
"726",33742297,24702390
"727",33768148,24709697
"728",33777222,24874363
"729",33818201,24909434
"730",33837665,25204613
"731",33839740,25238512
"732",33857310,25296256
"733",33941358,25350234
"734",33948559,25421062
"735",33954489,25454593
"736",34008039,25474332
"737",34025517,25521851
"738",34055213,25531015
"739",34163348,25580377
"740",34169778,25639066
"741",34191450,25722384
"742",34191460,25785204
"743",34221346,25800625
"744",34231984,25800703
"745",34260782,25812211
"746",34283372,25814264
"747",34321017,25836420
"748",34321725,25890593
"749",34347560,25929169
"750",34347896,25943454
"751",34352114,26210769
"752",34360376,26210827
"753",34367229,26664309
"754",34427356,26749162
"755",34457683,26795409
"756",34470475,26819318
"757",34471577,26850940
"758",34498902,26877321
"759",34508255,26988910
"760",34510381,26998118
"761",34518765,27150395
"762",34528102,27457873
"763",34530577,27464305
"764",34531002,27661955
"765",34534052,27712517
"766",34556174,27940778
"767",34574439,27974711
"768",34591240,28268502
"769",34617162,28366986
"770",34619857,28502461
"771",34620656,29004831
"772",34621365,29250982
"773",34621565,29459310
"774",34629278,29516126
"775",34629698,29597721
"776",34630408,29716425
"777",34631366,29820888
"778",34644541,30100645
"779",34655442,30285578
"780",34659535,30348211
"781",34662720,30712427
"782",34676956,30715742
"783",34687735,30812145
"784",34697181,30819063
"785",34701895,30871165
"786",34740242,30925365
"787",34742056,30942798
"788",34787451,31024676
"789",34832532,31098543
"790",34900271,31107857
"791",34924374,31131753
"792",34937759,31162641
"793",35008281,31459268
"794",35050194,31562137
"795",35080995,31660701
"796",35105140,31681756
"797",35136686,31738300
"798",35136704,31761607
"799",35137293,31815734
"800",35182318,31901768
"801",35218126,32097427
"802",35218197,32138373
"803",35218494,32204091
"804",35233772,32297392
"805",35265349,32394138
"806",35266048,32408697
"807",35267716,32847187
"808",35321074,33431300
"809",35326526,33439107
"810",35334744,33562933
"811",35339409,33657464
"812",35367246,33669693
"813",35388115,33795744
"814",35395462,33831000
"815",35397496,33951550
"816",35411201,34275533
"817",35466845,34513038
"818",35483926,34539968
"819",35487975,34763687
"820",35507469,34783110
"821",35525342,34974888
"822",35548438,35042623
"823",35571791,35168825
"824",35579768,35587768
"825",35585168,35872801
"826",35591475,35898690
"827",35599261,35994338
"828",35639376,36067954
"829",35640782,36146747
"830",35642078,36152832
"831",35642366,36164074
"832",35650297,36497091
"833",35651162,36517534
"834",35653177,36616447
"835",35694327,36640082
"836",35714282,36678458
"837",35738427,36714252
"838",35782808,36731047
"839",35790752,36753939
"840",35804712,36758294
"841",35870732,36916846
"842",35886235,36956705
"843",35898842,36990230
"844",35926295,37071219
"845",35996854,37113169
"846",36007393,37631643
"847",36035456,37659713
"848",36067290,37659910
"849",36085676,37687414
"850",36114803,37713503
"851",36132787,37816605
"852",36220845,37969386
"853",36224360,38053288
"854",36243960,38058765
"855",36253154,38142010
"856",36254319,38236708
"857",36259158,38265772
"858",36272322,38332718
"859",36274070,38365743
"860",36285988,38379626
"861",36297668,38420442
"862",36309623,38433041
"863",36313410,38436884
"864",36336515,38535629
"865",36352941,38540347
"866",36361632,38662950
"867",36373072,38663487
"868",36379252,38739099
"869",36440974,38744541
"870",36451801,38884360
"871",36605743,38912657
"872",36611791,38917406
"873",36614760,38930052
"874",36683144,38966685
"875",36684637,38997441
"876",36699892,39170719
"877",36703226,39204250
"878",36730504,39428516
"879",36740199,39584775
"880",36904933,39588524
"881",36922727,39597165
"882",36924921,39598005
"883",36929597,39662538
"884",36962260,39686095
"885",36966701,39687077
"886",36978363,39716247
"887",36978452,39738880
"888",36978515,39752548
"889",36981490,39895445
"890",36991530,39920570
"891",36991776,40024943
"892",36998968,40082125
"893",37001979,40275535
"894",37009262,40389780
"895",37010848,40390690
"896",37012707,40653089
"897",37014083,40821307
"898",37017768,40840680
"899",37021248,40877677
"900",37027787,40901383
"901",37028564,41028105
"902",37030844,41136803
"903",37151369,41170436
"904",37269249,41454535
"905",37541657,41525627
"906",37878408,41880692
"907",37987684,41934867
"908",38153425,41947419
"909",38312685,41990959
"910",38459918,42256058
"911",38515692,42277403
"912",38745268,42319763
"913",38780932,42365989
"914",38794033,42418239
"915",39044303,42527605
"916",39208001,42640067
"917",39644072,42692209
"918",39721453,42700925
"919",39939273,42818355
"920",39996289,42933068
"921",40088592,43004615
"922",40104610,43004979
"923",40287856,43121857
"924",40332644,43214971
"925",40596058,43342200
"926",40615852,43345139
"927",40658138,43353195
"928",40713057,43468498
"929",40779371,43484617
"930",40829325,43831937
"931",40889642,43846726
"932",41169563,43882646
"933",41760347,43938172
"934",41781362,43993607
"935",41861119,44109059
"936",41876340,44117506
"937",41922141,44117582
"938",41936730,44140748
"939",42131771,44210257
"940",42356180,44322817
"941",42468257,44345771
"942",42700359,44355050
"943",42710061,44405783
"944",42714474,44564147
"945",42864123,44610848
"946",43020944,44685968
"947",43375725,44799775
"948",44281272,45030256
"949",44613154,45046208
"950",45303102,45353582
"951",45348979,45382682
"952",45571928,45541521
"953",45621610,45591203
"954",45780449,45814152
"955",45809549,45860029
"956",46116923,46549977
"957",46132875,46881859
"958",46363356,47787406
"959",46477163,48142187
"960",46552283,48299008
"961",46598984,48448657
"962",46757348,48453070
"963",46808081,48462772
"964",46817360,48694874
"965",46840314,48806951
"966",46952874,49031360
"967",47022383,49226401
"968",47045549,49240990
"969",47045625,49286791
"970",47054072,49302012
"971",47169524,49381769
"972",47224959,49402784
"973",47280485,49993568
"974",47316405,50273489
"975",47331194,50333806
"976",47678514,50383760
"977",47694633,50450074
"978",47809936,50504993
"979",47817992,50547279
"980",47820931,50567073
"981",47948160,50830487
"982",48041274,50875275
"983",48158152,51058521
"984",48158516,51074539
"985",48230063,51166842
"986",48344776,51223858
"987",48462206,51441678
"988",48470922,51519059
"989",48523064,51955130
"990",48635526,52118828
"991",48744892,52369098
"992",48797142,52382199
"993",48843368,52417863
"994",48885728,52647439
"995",48907073,52703213
"996",49172172,52850446
"997",49215712,53009706
"998",49228264,53175447
"999",49282439,53284723
"1000",49637504,53621474
"1001",49708596,53893882
"1002",49992695,54011762
"1003",50026328,54132287
"1004",50135026,54134567
"1005",50261748,54135344
"1006",50285454,54141883
"1007",50322451,54145363
"1008",50341824,54149048
"1009",50510042,54150424
"1010",50772441,54152283
"1011",50773351,54153869
"1012",50887596,54161152
"1013",51081006,54164163
"1014",51138188,54171355
"1015",51242561,54171601
"1016",51267686,54181641
"1017",51410583,54184616
"1018",51424251,54184679
"1019",51446884,54184768
"1020",51476054,54196430
"1021",51477036,54200871
"1022",51500593,54233534
"1023",51565126,54238210
"1024",51565966,54240404
"1025",51574607,54258198
"1026",51578356,54422932
"1027",51734615,54432627
"1028",51958881,54459905
"1029",51992412,54463239
"1030",52165690,54478494
"1031",52196446,54479987
"1032",52233079,54548371
"1033",52245725,54551340
"1034",52250474,54557388
"1035",52278771,54711330
"1036",52418590,54722157
"1037",52424032,54783879
"1038",52499644,54790059
"1039",52500181,54801499
"1040",52622784,54810190
"1041",52627502,54826616
"1042",52726247,54849721
"1043",52730090,54853508
"1044",52742689,54865463
"1045",52783505,54877143
"1046",52797388,54889061
"1047",52830413,54890809
"1048",52897359,54903973
"1049",52926423,54908812
"1050",53021121,54909977
"1051",53104366,54919171
"1052",53109843,54938771
"1053",53193745,54942286
"1054",53346526,55030344
"1055",53449628,55048328
"1056",53475717,55077455
"1057",53503221,55095841
"1058",53503418,55127675
"1059",53531488,55155738
"1060",54049962,55166277
"1061",54091912,55236836
"1062",54172901,55264289
"1063",54206426,55276896
"1064",54246285,55292399
"1065",54404837,55358419
"1066",54409192,55372379
"1067",54432084,55380323
"1068",54448879,55424704
"1069",54484673,55448849
"1070",54523049,55468804
"1071",54546684,55509954
"1072",54645597,55511969
"1073",54666040,55512834
"1074",54999057,55520765
"1075",55010299,55521053
"1076",55016384,55522349
"1077",55095177,55523755
"1078",55168793,55563870
"1079",55264441,55571656
"1080",55290330,55577963
"1081",55575363,55583363
"1082",55994306,55591340
"1083",56120508,55614693
"1084",56188243,55637789
"1085",56380021,55655662
"1086",56399444,55675156
"1087",56623163,55679205
"1088",56650093,55696286
"1089",56887598,55751930
"1090",57211581,55765635
"1091",57332131,55767669
"1092",57367387,55775016
"1093",57493438,55795885
"1094",57505667,55823722
"1095",57600198,55828387
"1096",57724024,55836605
"1097",57731831,55842057
"1098",58315944,55895415
"1099",58754434,55897083
"1100",58768993,55897782
"1101",58865739,55929359
"1102",58959040,55944637
"1103",59024758,55944934
"1104",59065704,55945005
"1105",59261363,55980813
"1106",59347397,56025838
"1107",59401524,56026427
"1108",59424831,56026445
"1109",59481375,56057991
"1110",59502430,56082136
"1111",59600994,56112937
"1112",59703863,56154850
"1113",60000490,56225372
"1114",60031378,56238757
"1115",60055274,56262860
"1116",60064588,56330599
"1117",60138455,56375680
"1118",60220333,56421075
"1119",60237766,56422889
"1120",60291966,56461236
"1121",60344068,56465950
"1122",60350986,56475396
"1123",60447389,56486175
"1124",60450704,56500411
"1125",60814920,56503596
"1126",60877553,56507689
"1127",61062486,56518590
"1128",61342243,56531765
"1129",61446706,56532723
"1130",61565410,56533433
"1131",61647005,56533853
"1132",61703821,56541566
"1133",61912149,56541766
"1134",62158300,56542475
"1135",62660670,56543274
"1136",62796145,56545969
"1137",62894629,56571891
"1138",63188420,56588692
"1139",63222353,56606957
"1140",63450614,56629079
"1141",63501176,56632129
"1142",63698826,56632554
"1143",63705258,56635029
"1144",64012736,56644366
"1145",64165013,56652750
"1146",64174221,56654876
"1147",64285810,56664229
"1148",64312191,56691554
"1149",64343813,56692656
"1150",64367722,56705448
"1151",64413969,56735775
"1152",64498822,56795902
"1153",64952304,56802755
"1154",64952362,56811017
"1155",65219677,56815235
"1156",65233962,56815571
"1157",65272538,56841406
"1158",65326711,56842114
"1159",65348867,56879759
"1160",65350920,56902349
"1161",65362428,56931147
"1162",65362506,56941785
"1163",65377927,56971671
"1164",65440747,56971681
"1165",65524065,56993353
"1166",65582754,56999783
"1167",65632116,57107918
"1168",65641280,57137614
"1169",65688799,57155092
"1170",65708538,57208642
"1171",65742069,57214572
"1172",65812897,57221773
"1173",65866875,57305821
"1174",65924619,57323391
"1175",65958518,57325466
"1176",66253697,57344930
"1177",66288768,57385909
"1178",66453434,57394983
"1179",66460741,57420834
"1180",66623559,57422166
"1181",66720805,57446010
"1182",66737934,57447506
"1183",66791631,57447712
"1184",66803813,57470962
"1185",66949825,57493274
"1186",66996018,57539759
"1187",67100381,57548731
"1188",67156496,57586606
"1189",67205262,57593494
"1190",67239036,57676321
"1191",67304130,57702546
"1192",67450327,57703320
"1193",67450441,57722475
"1194",67567482,57744709
"1195",67712262,57745864
"1196",67748598,57815812
"1197",67799215,57830870
"1198",67833951,57854276
"1199",67841613,57856782
"1200",67858296,57864168
"1201",67925049,57880090
"1202",68083219,57885399
"1203",68175097,57893439
"1204",68205892,57922358
"1205",68350940,57935562
"1206",68470443,57957837
"1207",68474034,57965277
"1208",68575770,58011992
"1209",68665474,58014396
"1210",68754023,58024873
"1211",68838572,58025972
"1212",68881744,58046146
"1213",69107016,58056694
"1214",69111892,58069835
"1215",69186165,58082212
"1216",69198116,58096683
"1217",69220846,58117223
"1218",69298936,58148534
"1219",69303328,58181476
"1220",69457153,58190125
"1221",69458428,58239057
"1222",69460216,58273553
"1223",69544293,58275746
"1224",69544472,58327331
"1225",69570618,58355825
"1226",69585036,58356582
"1227",69600282,58421867
"1228",69603841,58450591
"1229",69610301,58474313
"1230",69695773,58483529
"1231",69733280,58505197
"1232",69862893,58617273
"1233",69870071,58639014
"1234",69885944,58645600
"1235",69911688,58657194
"1236",69916242,58688881
"1237",69921440,58692014
"1238",69934660,58701199
"1239",69978469,58711762
"1240",70114791,58715721
"1241",70115423,58732951
"1242",70119241,58740543
"1243",70137667,58740872
"1244",70171172,58751678
"1245",70211093,58757198
"1246",70282745,58757279
"1247",70319099,58778993
"1248",70347883,58848877
"1249",70363512,58874717
"1250",70547974,58887937
"1251",70556172,58936187
"1252",70592711,58944493
"1253",70670318,58963012
"1254",70681126,59013883
"1255",70805119,59023131
"1256",70826068,59258066
"1257",70895969,59316589
"1258",70896650,59317067
"1259",70975211,59327036
"1260",71028856,59328196
