"","X10.top","X10.bottom"
"469",16733597,18041656
"470",16744000,18041799
"471",16772838,18041836
"472",16780681,18046860
"473",16781882,18051015
"474",16790052,18056428
"475",16805938,18072642
"476",16819131,18085935
"477",16839625,18089134
"478",16857871,18097020
"479",16870661,18100339
"480",16902372,18103689
"481",16904750,18104407
"482",16920195,18107574
"483",16930472,18164118
"484",16958759,18210096
"485",16963848,18230712
"486",16971637,18275934
"487",16990142,18318168
"488",17000121,18465520
"489",17003764,18538016
"490",17007887,18649974
"491",17020378,18730293
"492",17063678,18744911
"493",17094707,18748028
"494",17099380,18755126
"495",17107989,18755343
"496",17121959,18760813
"497",17137131,18763934
"498",17145472,18769330
"499",17153185,18780245
"500",17154530,18780742
"501",17156046,18780883
"502",17166372,18791305
"503",17181285,18791551
"504",17216651,18792986
"505",17219045,18843918
"506",17222934,18957873
"507",17241662,19001806
"508",17244036,19091736
"509",17255609,19113877
"510",17266473,19177979
"511",17266843,19181218
"512",17308595,19183251
"513",17377545,19200661
"514",17379723,19206200
"515",17418143,19215581
"516",17446732,19221510
"517",17509682,19274059
"518",17521820,19417628
"519",17527389,19452699
"520",17542763,19502282
"521",17548540,19503727
"522",17628982,19541422
"523",17644911,19571926
"524",17657557,19589776
"525",17682717,19611401
"526",17742838,19627796
"527",17762866,19631727
"528",17892280,19633456
"529",17931728,19636806
"530",17994826,19669833
"531",18101198,19711224
"532",18128221,19714150
"533",18139483,19725253
"534",18153994,19781120
"535",18260426,19793808
"536",18280559,19805570
"537",18288986,19806212
"538",18350008,19810456
"539",18381319,19845330
"540",18400487,19846032
"541",18466244,19897738
"542",18608260,19899804
"543",18631016,19908462
"544",18634415,19922940
"545",18861201,19938738
"546",18969480,20035913
"547",18978986,20093888
"548",18979750,20157693
"549",19032993,20197640
"550",19101720,20209859
"551",19101828,20244729
"552",19110375,20272418
"553",19111859,20287584
"554",19182767,20298147
"555",19219652,20532160
"556",19219670,20635719
"557",19324771,20715768
"558",19377776,20724556
"559",19423414,20758325
"560",19425116,20776142
"561",19428976,20974892
"562",19429455,21027398
"563",19431416,21106514
"564",19433260,21114040
"565",19495322,21194504
"566",19510361,21194703
"567",19514159,21201785
"568",19590270,21215159
"569",19590728,21228690
"570",19623575,21244261
"571",19657477,21301921
"572",19695987,21370758
"573",19699423,21445814
"574",19722762,21451753
"575",19841007,21472428
"576",19955558,21546173
"577",19959449,21558705
"578",19962624,21576430
"579",19974137,21577815
"580",19979324,21580154
"581",19987394,21645793
"582",19992510,21645808
"583",19997247,21650772
"584",20002519,21656916
"585",20002824,21672278
"586",20011169,21753692
"587",20029623,21793174
"588",20032742,21819988
"589",20042756,21855123
"590",20086045,21858326
"591",20096696,21944659
"592",20185550,21999034
"593",20199788,22008557
"594",20225117,22021332
"595",20228767,22176404
"596",20231776,22179555
"597",20323028,22207733
"598",20338212,22208054
"599",20344721,22219868
"600",20346152,22242752
"601",20349374,22257642
"602",20357395,22259353
"603",20405266,22267004
"604",20414307,22267683
"605",20436797,22288807
"606",20439876,22295350
"607",20449969,22317125
"608",20505463,22407765
"609",20527243,22415354
"610",20536041,22476579
"611",20536529,22477263
"612",20536555,22496129
"613",20547378,22534783
"614",20551549,22536250
"615",20566120,22544190
"616",20567524,22560963
"617",20595061,22578214
"618",20598983,22633474
"619",20637399,22637406
"620",20692097,22637553
"621",20695614,22642918
"622",20698237,22659349
"623",20712679,22673549
"624",20713262,22678606
"625",20733051,22768671
"626",20760756,22770968
"627",20761136,22813652
"628",20793755,22813851
"629",20798594,22817010
"630",20807772,22817038
"631",20816456,22822559
"632",20821307,22824679
"633",20835571,22846507
"634",20847078,22870107
"635",20898197,22888210
"636",20900189,22890117
"637",20901920,22895593
"638",20904183,22980436
"639",20908046,23065271
"640",20910871,23068257
"641",20914559,23136540
"642",20916393,23170137
"643",20917502,23179127
"644",20972338,23200224
"645",20976852,23209162
"646",20984242,23212247
"647",21091823,23212774
"648",21112719,23217065
"649",21137546,23226105
"650",21175689,23228491
"651",21175723,23237709
"652",21175731,23242916
"653",21195841,23259518
"654",21212329,23268269
"655",21218095,23271210
"656",21221633,23272930
"657",21233578,23273634
"658",21246708,23285052
"659",21246772,23305291
"660",21254418,23311743
"661",21254750,23340248
"662",21257267,23366931
"663",21269245,23389439
"664",21314035,23401575
"665",21330599,23432520
"666",21333553,23433924
"667",21347923,23434795
"668",21357518,23462336
"669",21368462,23501995
"670",21373780,23532561
"671",21380765,23565677
"672",21392888,23569605
"673",21413044,23585858
"674",21447002,23586320
"675",21448029,23638074
"676",21493117,23673534
"677",21561591,23687544
"678",21567781,23693956
"679",21593370,23718830
"680",21630366,23756683
"681",21639970,23807249
"682",21640937,23899398
"683",21646996,23911741
"684",21648558,23912003
"685",21653176,23912441
"686",21653986,23949267
"687",21700659,24049506
"688",21706589,24063959
"689",21769134,24066909
"690",21789552,24100984
"691",21796487,24120260
"692",21799402,24121636
"693",21804462,24122683
"694",21811927,24137750
"695",21814255,24165852
"696",21815195,24226314
"697",21855917,24377626
"698",21960854,24383658
"699",21996057,24485094
"700",22042560,24495638
"701",22105647,24502982
"702",22138859,24507682
"703",22187646,24510681
"704",22313334,24516092
"705",22604311,24551428
"706",22632105,24557660
"707",22674940,24560323
"708",22705474,24563272
"709",22754554,24598279
"710",22895310,24603026
"711",22988826,24611123
"712",23096548,24613928
"713",23146468,24616525
"714",23187955,24664844
"715",23337122,24757076
"716",23542518,24795508
"717",23761995,24832298
"718",23766992,25079608
"719",23880086,25431393
"720",23976466,25446978
"721",24008077,25539968
"722",24191877,25588659
"723",24197730,25608233
"724",24242379,25659043
"725",24262114,25671194
"726",24317481,25672720
"727",24457053,25685388
"728",24485354,25781069
"729",24543853,25804139
"730",24742166,25838029
"731",24754068,25912130
"732",24838657,25926745
"733",25156545,25929147
"734",25161569,25972342
"735",25245318,25994244
"736",25402989,26027131
"737",25609643,26067837
"738",25632963,26076518
"739",25640315,26082151
"740",25707755,26124681
"741",25717085,26201777
"742",25770325,26351280
"743",25795977,26446685
"744",25810745,26554405
"745",25827814,26655740
"746",26054669,26663063
"747",26060843,26666159
"748",26065831,26666623
"749",26093811,26679666
"750",26099487,26698018
"751",26148246,26740596
"752",26203754,26746188
"753",26278726,26757278
"754",26302286,26809906
"755",26367724,26819549
"756",26391196,26899179
"757",26434078,26905450
"758",26468843,26907876
"759",26474344,26917287
"760",26488392,26947867
"761",26505006,26971697
"762",26574917,27000479
"763",26768557,27008759
"764",26768576,27049433
"765",26769749,27061668
"766",26776552,27061990
"767",26778315,27070951
"768",27061959,27103072
"769",27081810,27182005
"770",27082158,27200091
"771",27213728,27246956
"772",27227614,27274242
"773",27969791,27278828
"774",27987541,27357681
"775",28333773,27440574
"776",28338554,27445260
"777",28343698,27532131
"778",28346639,27581044
"779",28459569,27597721
"780",28618017,27669167
"781",28649359,27766101
"782",28783780,28343269
"783",28804340,28385575
"784",28807600,28435636
"785",28848606,28448118
"786",28849561,28530393
"787",28854616,28566849
"788",28866246,28643293
"789",28924098,28675917
"790",28952235,28741804
"791",28969873,29001254
"792",28985250,29163489
"793",29004411,29177829
"794",29011397,29271333
"795",29058510,29350333
"796",29105134,29476565
"797",29128969,29477170
"798",29131026,29488297
"799",29174806,29519286
"800",29266396,29592127
"801",29270781,29732599
"802",29406009,29787647
"803",29409492,29840901
"804",29567502,29939071
"805",29604355,30084095
"806",29610120,30110099
"807",29676811,30160183
"808",29733919,30161664
"809",29756495,30302326
"810",29769007,30334877
"811",29890454,30436768
"812",29890767,30464029
"813",29963951,30471029
"814",30013483,30492719
"815",30304139,30507453
"816",30332664,30519723
"817",30336568,30670292
"818",30424114,30685219
"819",30469603,30726077
"820",30540077,30762006
"821",30540862,30766671
"822",31001885,30768333
"823",31315876,30785547
"824",31340501,30793900
"825",31363602,30801746
"826",31491477,30864961
"827",31573536,30909882
"828",31661592,30913722
"829",31745317,30982034
"830",31746181,31163681
"831",32077692,31165176
"832",32261406,31184112
"833",32322663,31301604
"834",32382518,31301764
"835",32386990,31351236
"836",32470122,31461344
"837",32507412,31553194
"838",32521618,31794734
"839",32536415,32053689
"840",32569976,32077847
"841",32584992,32162892
"842",32647784,32175173
"843",32675711,32248009
"844",32792754,32303344
"845",32838483,32354215
"846",32961974,32499261
"847",33054768,32542320
"848",33228846,32794647
"849",33267327,32829309
"850",33301908,32889409
"851",33302455,32908823
"852",33530568,32909934
"853",33579829,32962772
"854",33654347,32969693
"855",33758164,32978715
"856",33761609,33041439
"857",33789215,33071043
"858",33793219,33071467
"859",33893624,33206696
"860",33898375,33220236
"861",34298218,33327792
"862",34301673,33566514
"863",34337286,33625814
"864",34540967,33652356
"865",34628597,33663651
"866",34709392,33714471
"867",34909264,33760386
"868",34980914,33839756
"869",35174563,34013598
"870",35214741,34029846
"871",35219289,34048290
"872",35282956,34089998
"873",35320687,34104141
"874",35326553,34318600
"875",35365420,34589466
"876",35398291,34727368
"877",35434858,34748865
"878",35528673,34848855
"879",35590507,34856530
"880",35593110,34939589
"881",35652723,34973253
"882",35673456,34988763
"883",35718404,35087549
"884",35732510,35108969
"885",35790188,35138919
"886",35824343,35166045
"887",35825118,35202041
"888",35831270,35247208
"889",35849945,35262783
"890",35852544,35331469
"891",35869436,35346357
"892",35893408,35414869
"893",36009029,35451029
"894",36010388,35485463
"895",36010504,35508382
"896",36034053,35517369
"897",36035106,35629897
"898",36039060,35636784
"899",36045492,35679608
"900",36068712,35797051
"901",36068931,36004312
"902",36071618,36017687
"903",36118483,36062649
"904",36175366,36100491
"905",36178060,36121305
"906",36180758,36132092
"907",36182045,36232316
"908",36191392,36435560
"909",36192534,36449853
"910",36272246,36456180
"911",36407526,36541285
"912",36416721,36552111
"913",36436607,36584412
"914",36463965,36615370
"915",36466550,36715007
"916",36479144,36718540
"917",36492455,36724655
"918",36497483,36827320
"919",36502561,36853888
"920",36520389,36909496
"921",36532224,37053582
"922",36539549,37060617
"923",36552074,37081264
"924",36552749,37178503
"925",36553936,37190500
"926",36562282,37301588
"927",36572428,37321983
"928",36581513,37346239
"929",36585812,37539675
"930",36591069,37577022
"931",36600095,37586799
"932",36614827,37641213
"933",36619598,37693559
"934",36619873,37714999
"935",36656327,37864132
"936",36748891,37898198
"937",36840984,37913288
"938",36862551,37958226
"939",36870079,38008947
"940",36925654,38023192
"941",37019872,38177095
"942",37043708,38188829
"943",37061985,38197525
"944",37068479,38210913
"945",37105699,38336518
"946",37132647,38342546
"947",37256683,38529554
"948",37303041,38556685
"949",37331665,38584625
"950",37347604,38585157
"951",37349216,38691017
"952",37349884,38752403
"953",37356668,38759044
"954",37360915,38759372
"955",37364334,38761771
"956",37364481,38776439
"957",37366094,38784661
"958",37366314,38786135
"959",37378510,38799504
"960",37379154,38810282
"961",37379626,38814378
"962",37381768,38830791
"963",37384472,38834137
"964",37385805,38844871
"965",37386380,38848569
"966",37386473,38968694
"967",37391864,39058033
"968",37395937,39071787
"969",37406036,39209254
"970",37406903,39218190
"971",37416473,39375154
"972",37418486,39391227
"973",37458513,39503411
"974",37512730,39507766
"975",37520802,39882221
"976",37531409,39927453
"977",37535072,39991823
"978",37557824,40060338
"979",37557922,40065802
"980",37564889,40076976
"981",37584256,40217657
"982",37591799,40261676
"983",37603329,40610496
"984",37606757,40803716
"985",37614512,40805951
"986",37621235,41056178
"987",37625017,41128206
"988",37653713,41240114
"989",37670866,41273202
"990",37673682,41285310
"991",37699992,41397483
"992",37709350,41438050
"993",37766278,41438708
"994",37801836,41465992
"995",37861123,41469427
"996",37889386,41523770
"997",38031002,41594446
"998",38095761,41604322
"999",38099049,41664797
"1000",38101145,41688773
"1001",38106265,41715866
"1002",38146011,41716923
"1003",38173000,41786923
"1004",38185924,41801241
"1005",38450578,41813430
"1006",38473417,41900064
"1007",38527213,41919784
"1008",38535378,42168182
"1009",38811752,42186764
"1010",38939101,42215483
"1011",39007080,42419345
"1012",39288106,42504663
"1013",39368322,42519616
"1014",39471021,42625285
"1015",39650170,42634381
"1016",39659607,42689132
"1017",40033887,42751862
"1018",40062094,42793859
"1019",40368263,42818936
"1020",40382931,43004667
"1021",40449724,43018853
"1022",40587417,43041405
"1023",40612665,43123598
"1024",40685550,43370322
"1025",40786340,43464139
"1026",40877161,43610240
"1027",40973270,43679202
"1028",41224182,43705049
"1029",41598301,43706772
"1030",41609913,43764140
"1031",41711102,44065303
"1032",41779994,44124031
"1033",42077774,44161292
"1034",42084356,44444412
"1035",42279987,44599652
"1036",42434516,44636542
"1037",42450953,44644615
"1038",42497319,44760563
"1039",42549318,44766946
"1040",42583403,44862546
"1041",42661071,44904684
"1042",42670876,45001813
"1043",42718068,45077847
"1044",42748821,45079516
"1045",42854484,45093960
"1046",42854513,45107732
"1047",42991235,45158346
"1048",43019327,45171891
"1049",43053896,45179911
"1050",43053913,45228637
"1051",43078091,45411995
"1052",43229651,45509393
"1053",43283935,45573675
"1054",43363813,45595523
"1055",43604047,45639853
"1056",43646435,45703338
"1057",43700960,45734276
"1058",43750845,45811177
"1059",43763767,45836404
"1060",43765168,45993550
"1061",43785576,46056789
"1062",43799174,46071244
"1063",43864671,46091891
"1064",43892197,46116324
"1065",43930968,46139473
"1066",43930989,46232945
"1067",44025955,46298570
"1068",44037600,46346871
"1069",44084470,46361051
"1070",44086579,46517714
"1071",44148049,46565067
"1072",44149342,46568483
"1073",44184970,46589399
"1074",44209829,46737468
"1075",44217470,46771130
"1076",44219363,46800849
"1077",44294268,46921315
"1078",44406261,46965688
"1079",44430121,47033192
"1080",44438564,47057199
"1081",44528162,47123816
"1082",44541661,47229022
"1083",44568584,47293965
"1084",44669371,47304678
"1085",44767181,47306809
"1086",44850833,47516412
"1087",44979598,47545098
"1088",44986474,47563563
"1089",45024042,47626104
"1090",45101091,47691355
"1091",45177409,47909173
"1092",45271259,47959456
"1093",45278075,48073402
"1094",45282029,48300219
"1095",45316042,48322538
"1096",45316968,48369899
"1097",45317031,48401967
"1098",45323981,48406888
"1099",45330852,48460419
"1100",45331865,48466597
"1101",45333718,48552894
"1102",45336651,48857679
"1103",45369460,48897413
"1104",45381689,48990761
"1105",45387310,49018288
"1106",45389002,49108008
"1107",45393044,49194643
"1108",45410820,49290779
"1109",45427105,49415995
"1110",45589165,49547844
"1111",45617431,49615225
"1112",45678229,49647339
"1113",45700723,49673686
"1114",45780319,49792904
"1115",45817418,49862225
"1116",45832986,49866997
"1117",45845973,49896089
"1118",45886919,49976611
"1119",45896126,50112318
"1120",45898723,50211048
"1121",46018956,50341290
"1122",46021505,50703799
"1123",46068034,50719714
"1124",46068191,50739699
"1125",46080961,50796530
"1126",46085383,50960997
"1127",46089845,51136241
"1128",46126583,51198917
"1129",46130597,51226233
"1130",46160985,51243517
"1131",46170443,51337802
"1132",46193931,51385629
"1133",46216864,51391649
"1134",46223617,51409040
"1135",46397719,51451718
"1136",46455478,51471043
"1137",46459482,51473074
"1138",46487554,51529185
"1139",46546839,51561999
"1140",46563037,51620387
"1141",46581215,51752932
"1142",46597917,51754693
"1143",46627395,51771982
"1144",46658570,51906305
"1145",46668857,51907082
"1146",46673823,51915849
"1147",46706235,51923878
"1148",46714635,51966533
"1149",46743321,52137486
"1150",46758001,52182770
"1151",46758098,52194564
"1152",46764461,52216848
"1153",46815680,52227990
"1154",46908059,52258119
"1155",46914123,52268507
"1156",46917392,52270774
"1157",46933947,52283301
"1158",46998130,52304294
"1159",47051170,52343782
"1160",47072874,52452973
"1161",47090165,52488925
"1162",47127973,52493130
"1163",47168766,52512060
"1164",47175876,52534522
"1165",47176651,52540399
"1166",47177149,52693707
"1167",47189349,53044866
"1168",47269671,53070483
"1169",47285896,53074285
"1170",47291108,53118185
"1171",47296464,53130677
"1172",47422975,53144046
"1173",47440596,53203744
"1174",47453220,53252733
"1175",47503310,53283540
"1176",47577913,53348144
"1177",47661877,53418644
"1178",47662511,53458630
"1179",47695649,53546808
"1180",47757834,53560481
"1181",47818520,53667270
"1182",47888081,53687490
"1183",48001225,53748507
"1184",48002760,53916342
"1185",48010957,53929474
"1186",48022125,53952246
"1187",48025102,54014958
"1188",48057337,54057277
"1189",48070993,54350553
"1190",48187746,54352592
"1191",48306638,54363042
"1192",48561374,54365657
"1193",48614485,54388873
"1194",48647851,54399328
"1195",48659662,54490984
"1196",48785459,54513430
"1197",48843738,54636275
"1198",48857401,54638690
"1199",48881638,54656259
"1200",48963449,54730958
"1201",48984769,54759718
"1202",49019819,54925794
"1203",49037343,55038533
"1204",49118179,55055495
"1205",49148825,55063123
"1206",49222537,55082485
"1207",49241899,55156197
"1208",49249527,55186843
"1209",49266489,55267679
"1210",49379228,55285203
"1211",49545304,55320253
"1212",49574064,55341573
"1213",49648763,55423384
"1214",49666332,55447621
"1215",49668747,55461284
"1216",49791592,55519563
"1217",49814038,55645360
"1218",49905694,55657171
"1219",49916149,55690537
"1220",49939365,55743648
"1221",49941980,55998384
"1222",49952430,56117276
"1223",49954469,56234029
"1224",50247745,56247685
"1225",50290064,56279920
"1226",50352776,56282897
"1227",50375548,56294065
"1228",50388680,56302262
"1229",50556515,56303797
"1230",50617532,56416941
"1231",50637752,56486502
"1232",50744541,56547188
"1233",50758214,56609373
"1234",50846392,56642511
"1235",50886378,56643145
"1236",50956878,56727109
"1237",51021482,56801712
"1238",51052289,56851802
"1239",51101278,56864426
"1240",51160976,56882047
"1241",51174345,57008558
"1242",51186837,57013914
"1243",51230737,57019126
"1244",51234539,57035351
"1245",51260156,57115673
"1246",51611315,57127873
"1247",51764623,57128371
"1248",51770500,57129146
"1249",51792962,57136256
"1250",51811892,57177049
"1251",51816097,57214857
"1252",51852049,57232148
"1253",51961240,57253852
"1254",52000728,57306892
