"","X23.top","X23.bottom"
"196",15560151,12889117
"197",15648448,12908892
"198",15721164,13049997
"199",15744731,13081483
"200",15807691,13217460
"201",16042411,13368606
"202",16169138,13403532
"203",16178220,13414788
"204",16179716,13502321
"205",16230823,13687999
"206",16302746,13691439
"207",16342877,13763596
"208",16395203,13872417
"209",16499035,13879799
"210",16593109,13891190
"211",16765666,13897942
"212",16943124,13912765
"213",17219718,14038878
"214",17349938,14042344
"215",17510117,14077209
"216",17563732,14078529
"217",17699471,14107550
"218",17749198,14419849
"219",18028326,14441639
"220",18148797,14477040
"221",18300414,14487790
"222",18336568,14524022
"223",18364384,14583896
"224",18367923,14644682
"225",18439943,14702925
"226",18472232,14770377
"227",18500970,14945514
"228",18526999,14945896
"229",18735290,15007815
"230",18766965,15042532
"231",18770218,15135275
"232",18830472,15217194
"233",18855803,15404540
"234",18860701,15466120
"235",18964809,15467186
"236",19027725,15488976
"237",19064325,15512011
"238",19067202,15537602
"239",19166233,15556874
"240",19253281,15598499
"241",19371172,15664999
"242",19591610,15706655
"243",19594797,15814593
"244",19600167,15891545
"245",19634879,15922694
"246",19635090,15931886
"247",19768335,15958591
"248",19777788,16024577
"249",19797777,16069046
"250",19841508,16124258
"251",19948064,16127548
"252",19963434,16144955
"253",20128446,16215806
"254",20442011,16224703
"255",20515829,16230935
"256",20559523,16239509
"257",20568862,16259245
"258",20588422,16279671
"259",20634293,16516890
"260",20681598,16571887
"261",20738418,16713378
"262",20763478,16732570
"263",20844068,16735177
"264",20870295,16752771
"265",21089927,16757667
"266",21137138,16764025
"267",21145481,16776412
"268",21201068,16848464
"269",21224806,16954070
"270",21400115,17041058
"271",21476766,17086110
"272",21503034,17114097
"273",21530900,17123846
"274",21671318,17154449
"275",21729770,17340043
"276",21730760,17350230
"277",21743845,17370423
"278",21744485,17611685
"279",21835082,17770861
"280",21913634,18139970
"281",21991793,18208182
"282",21993568,18265021
"283",22011693,18273645
"284",22073951,18317959
"285",22083232,18322253
"286",22235843,18452201
"287",22306422,18491231
"288",22400897,18521021
"289",22404912,18580734
"290",22435991,18616307
"291",22451161,18635863
"292",22487964,18681599
"293",22492646,18749885
"294",22510575,18766096
"295",22650867,18772177
"296",22697161,18883748
"297",22698346,18905446
"298",22725351,18936384
"299",22741882,18949740
"300",22748872,19058693
"301",22756122,19265250
"302",22857492,19314842
"303",22919967,19323803
"304",23004614,19332986
"305",23035843,19425357
"306",23040808,19439569
"307",23093207,19440100
"308",23170482,19473725
"309",23175587,19492504
"310",23189346,19516196
"311",23214411,19525414
"312",23322741,19570416
"313",23409897,19573425
"314",23411313,19608859
"315",23424096,19624839
"316",23481278,19629810
"317",23543342,19810758
"318",23589292,19929115
"319",23709742,19952246
"320",23749079,20006553
"321",23756856,20081245
"322",23791761,20166687
"323",23809639,20169769
"324",23840855,20196831
"325",23862390,20198206
"326",23925252,20362282
"327",23937284,20405096
"328",24054980,20458316
"329",24152834,20534800
"330",24226942,20552041
"331",24329083,20558187
"332",24396094,20611491
"333",24704397,20868906
"334",24786348,20962364
"335",24913680,21089109
"336",24915136,21089640
"337",24994690,21092230
"338",25090149,21252211
"339",25142117,21255102
"340",25200855,21309268
"341",25228099,21583709
"342",25255437,21645466
"343",25318137,21663235
"344",25334979,21725337
"345",25392427,21918894
"346",25452941,21965573
"347",25501993,21973669
"348",25625397,22214489
"349",25675911,22248718
"350",25717816,22296807
"351",25840986,22422372
"352",25849399,22503281
"353",25872089,22516262
"354",25974414,22543406
"355",25988622,22632341
"356",26087351,22639784
"357",26233099,22782898
"358",26334753,23052936
"359",26601423,23070352
"360",26698439,23104679
"361",26770977,23325258
"362",26804033,23331845
"363",26849258,23354835
"364",26948006,23375332
"365",27688890,23407274
"366",27696589,23467788
"367",27714495,23529636
"368",27721605,23682403
"369",27862575,23691652
"370",27871013,23699684
"371",27917108,23713343
"372",28065274,23785410
"373",28153194,23887533
"374",28543970,23916543
"375",28613521,23986094
"376",28642531,24376870
"377",28744654,24464790
"378",28816721,24612956
"379",28830380,24659051
"380",28838412,24667489
"381",28847661,24808459
"382",29000428,24815569
"383",29062276,24833475
"384",29122790,24841174
"385",29154732,25582058
"386",29175229,25680806
"387",29198219,25726031
"388",29204806,25759087
"389",29425385,25831625
"390",29459712,25928641
"391",29477128,26195311
"392",29747166,26296965
"393",29890280,26442713
"394",29897723,26541442
"395",29986658,26555650
"396",30013802,26657975
"397",30026783,26680665
"398",30107692,26689078
"399",30233257,26812248
"400",30281346,26854153
"401",30315575,26904667
"402",30556395,27028071
"403",30564491,27077123
"404",30611170,27137637
"405",30804727,27195085
"406",30866829,27211927
"407",30884598,27274627
"408",30946355,27301965
"409",31220796,27329209
"410",31274962,27387947
"411",31277853,27439915
"412",31437834,27535374
"413",31440424,27614928
"414",31440955,27616384
"415",31567700,27743716
"416",31661158,27825667
"417",31918573,28133970
"418",31971877,28200981
"419",31978023,28303122
"420",31995264,28377230
"421",32071748,28475084
"422",32124968,28592780
"423",32167782,28604812
"424",32331858,28667674
"425",32333233,28689209
"426",32360295,28720425
"427",32363377,28738303
"428",32448819,28773208
"429",32523511,28780985
"430",32577818,28820322
"431",32600949,28940772
"432",32719306,28986722
"433",32900254,29048786
"434",32905225,29105968
"435",32921205,29118751
"436",32956639,29120167
"437",32959648,29207323
"438",33004650,29315653
"439",33013868,29340718
"440",33037560,29354477
"441",33056339,29359582
"442",33089964,29436857
"443",33090495,29489256
"444",33104707,29494221
"445",33197078,29525450
"446",33206261,29610097
"447",33215222,29672572
"448",33264814,29773942
"449",33471371,29781192
"450",33580324,29788182
"451",33593680,29804713
"452",33624618,29831718
"453",33646316,29832903
"454",33757887,29879197
"455",33763968,30019489
"456",33780179,30037418
"457",33848465,30042100
"458",33894201,30078903
"459",33913757,30094073
"460",33949330,30125152
"461",34009043,30129167
"462",34038833,30223642
"463",34077863,30294221
"464",34207811,30446832
"465",34212105,30456113
"466",34256419,30518371
"467",34265043,30536496
"468",34321882,30538271
"469",34390094,30616430
"470",34759203,30694982
"471",34918379,30785579
"472",35159641,30786219
"473",35179834,30799304
"474",35190021,30800294
"475",35375615,30858746
"476",35406218,30999164
"477",35415967,31027030
"478",35443954,31053298
"479",35489006,31129949
"480",35575994,31305258
"481",35681600,31328996
"482",35753652,31384583
"483",35766039,31392926
"484",35772397,31440137
"485",35777293,31659769
"486",35794887,31685996
"487",35797494,31766586
"488",35816686,31791646
"489",35958177,31848466
"490",36013174,31895771
"491",36250393,31941642
"492",36270819,31961202
"493",36290555,31970541
"494",36299129,32014235
"495",36305361,32088053
"496",36314258,32401618
"497",36385109,32566630
"498",36402516,32582000
"499",36405806,32688556
"500",36461018,32732287
"501",36505487,32752276
"502",36571473,32761729
"503",36598178,32894974
"504",36607370,32895185
"505",36638519,32929897
"506",36715471,32935267
"507",36823409,32938454
"508",36865065,33158892
"509",36931565,33276783
"510",36973190,33363831
"511",36992462,33462862
"512",37018053,33465739
"513",37041088,33502339
"514",37062878,33565255
"515",37063944,33669363
"516",37125524,33674261
"517",37312870,33699592
"518",37394789,33759846
"519",37487532,33763099
"520",37522249,33794774
"521",37584168,34003065
"522",37584550,34029094
"523",37759687,34057832
"524",37827139,34090121
"525",37885382,34162141
"526",37946168,34165680
"527",38006042,34193496
"528",38042274,34229650
"529",38053024,34381267
"530",38088425,34501738
"531",38110215,34780866
"532",38422514,34830593
"533",38451535,34966332
"534",38452855,35019947
"535",38487720,35180126
"536",38491186,35310346
"537",38617299,35586940
"538",38632122,35764398
"539",38638874,35936955
"540",38650265,36031029
"541",38657647,36134861
"542",38766468,36187187
"543",38838625,36227318
"544",38842065,36299241
"545",39027743,36350348
"546",39115276,36351844
"547",39126532,36360926
"548",39161458,36487653
"549",39312604,36722373
"550",39448581,36785333
"551",39480067,36808900
"552",39621172,36881616
"553",39640947,36969913
"554",39686295,37124554
"555",39701462,37134952
"556",39741176,37169480
"557",39766435,37367647
"558",39869505,37398127
"559",39942316,37439082
"560",39952343,37457345
"561",40006001,37510788
"562",40069883,37518969
"563",40074934,37655012
"564",40104874,37709993
"565",40170397,37811954
"566",40190002,38112116
"567",40301446,38921299
"568",40308224,38983028
"569",40320112,39015183
"570",40342116,39100959
"571",40406919,39236657
"572",40444261,39273553
"573",40519859,39325075
"574",40543470,39347635
"575",40549852,39515054
"576",40585386,39584083
"577",40611500,39658332
"578",40618032,39675005
"579",40684698,39736930
"580",40768551,40087406
"581",40915268,40099450
"582",40920017,40226116
"583",40934316,40264187
"584",41037926,40312465
"585",41073871,40351110
"586",41130301,40387836
"587",41144976,40421799
"588",41192071,40426539
"589",41262286,40514068
"590",41380260,40745212
"591",41394604,40763512
"592",41406185,40807421
"593",41500682,40928720
"594",41562527,41059794
"595",41574798,41128499
"596",41631298,41164955
"597",41663353,41290594
"598",41704265,41366913
"599",41730510,41380921
"600",41753512,41401706
"601",41763792,41417539
"602",41780221,41447680
"603",41894844,41456223
"604",42020990,41512724
"605",42070929,41696083
"606",42207367,42046046
"607",42241152,42105605
"608",42287195,42111263
"609",42364988,42169471
"610",42369154,42233187
"611",42409742,42236034
"612",42469015,42380000
"613",42488088,42380229
"614",42530647,42382603
"615",42546704,42482924
"616",42702431,42537490
"617",42766433,42583165
"618",42810870,42907093
"619",42829921,42943723
"620",42850874,42962882
"621",42893716,42991387
"622",42922517,43047128
"623",43010838,43244538
"624",43091902,43263007
"625",43189029,43374620
"626",43300795,43434515
"627",43450946,43471361
"628",43487861,43471534
"629",43494292,43624864
"630",43617944,43631615
"631",43655055,43663732
"632",43663390,43672012
"633",43664739,43698561
"634",43726850,43747752
"635",44010017,43755532
"636",44036763,43879216
"637",44143394,43936714
"638",44150647,44274932
"639",44153221,44324713
"640",44184316,44460906
"641",44194471,44580832
"642",44291873,44599463
"643",44316873,44647880
"644",44415590,44648332
"645",44625574,44672979
"646",44638944,44773622
"647",44648858,44948708
"648",44654270,44956200
"649",44661083,44956879
"650",44797372,45064837
"651",44852752,45123493
"652",44936549,45273433
"653",45056789,45300027
"654",45105821,45337557
"655",45109425,45435739
"656",45160112,45489576
"657",45271972,45572993
"658",45318120,45720611
"659",45338145,45892662
"660",45446794,45892683
"661",45521042,45947572
"662",45552430,46010069
"663",45678296,46121286
"664",45681234,46184680
"665",45826758,46435428
"666",45891155,46744799
"667",46013553,46745439
"668",46164683,46788160
"669",46206117,46928328
"670",46275326,46936885
"671",46326677,46947297
"672",46331353,46993171
"673",46386719,47007907
"674",46399500,47132524
"675",46500113,47146503
"676",46637175,47231322
"677",46729617,47267493
"678",46798928,47451606
"679",46809092,47502725
"680",46833946,47593542
"681",46877359,47694517
"682",46985020,47773784
"683",47076415,47891900
"684",47092629,47893696
"685",47149665,47968069
"686",47210289,48000885
"687",47361686,48036848
"688",47389399,48047584
"689",47391327,48067998
"690",47391656,48084403
"691",47393915,48172796
"692",47415702,48240982
"693",47415716,48249008
"694",47494279,48267107
"695",47537009,48311142
"696",47552902,48473182
"697",47624566,48499166
"698",47685568,48634432
"699",47706219,48849867
"700",47730373,48901624
"701",47781365,48974172
"702",47898420,49008509
"703",48003269,49031483
"704",48187285,49152951
"705",48286853,49284483
"706",48360138,49295923
"707",48593975,49395593
"708",48635143,49447040
"709",48649267,49463101
"710",48704927,49529345
"711",48757481,49546956
"712",48839527,49581877
"713",48991767,49686622
"714",49074224,49858780
"715",49283236,49894145
"716",49381214,49961910
"717",49485377,49962923
"718",49585106,50008882
"719",49625592,50031842
"720",49633863,50034672
"721",49666421,50147103
"722",49702157,50169381
"723",49708877,50245019
"724",50051839,50290238
"725",50054549,50425931
"726",50080616,50560053
"727",50182976,50593978
"728",50487153,50713826
"729",50698962,50792631
"730",50733554,50927438
"731",50879060,50978448
"732",51054293,51109819
"733",51191213,51320457
"734",51296296,51458452
"735",51322480,51469531
"736",51336010,51615162
"737",51592724,51633989
"738",51622176,51666531
"739",51687635,51757846
"740",51718991,51773999
"741",51727786,51816839
"742",51784573,51840697
"743",51788758,51914998
"744",51899690,51996800
"745",52012028,52193085
"746",52185116,52300495
"747",52391228,52322244
"748",52474730,52364542
